"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",180222,181975,".","*",-2.09417778808625,8.29896472761198e-23,1.1991376679854e-22,-1.74522629374016,8.78433528776895e-17,9.99442229169631e-17,-1.57077907559984,4.42458989047186e-16,5.68147914918555e-16,-1.80467133476238,5.76861258581164e-20,8.38956917371302e-20,-1.39041657232337,6.82845392302561e-11,8.65196150474267e-11
"CM002236.1",182427,186051,".","*",-1.95640610202297,1.01504083583078e-25,2.14893138978099e-25,-2.15313690724636,7.37288383308138e-29,2.88447911364412e-28,-1.83216937439491,2.97262564386111e-24,1.68532758961278e-23,-2.09732227126189,1.87916318753523e-30,1.14287288405552e-29,-1.64261010996716,4.02761573598526e-17,1.28308329874959e-16
"CM002236.1",185039,188208,".","*",-1.92862657744244,1.39070455938881e-23,2.16872109610982e-23,-2.21761318594785,3.44854298014853e-28,1.13649027276816e-27,-1.7358201597512,6.75248775160787e-21,1.64869135249112e-20,-2.07150909112689,8.22544786976181e-28,2.94268696517147e-27,-1.51656101240868,3.84157748567849e-14,7.02189983037953e-14
"CM002236.1",188530,190595,".","*",-1.87206035059533,2.36264852129035e-20,2.86862406668465e-20,-2.08256902276418,2.23992973460373e-23,3.47682828874686e-23,-1.66527459567203,3.01307280432001e-18,4.76535627917277e-18,-1.87097444888579,6.31197102892174e-22,1.01752014899967e-21,-1.5450662660162,5.5105293290245e-13,8.47481407153423e-13
"CM002236.1",189406,191138,".","*",-1.91270248107109,4.59627587523495e-20,5.47136754543093e-20,-2.25937402883805,5.96537567218123e-25,1.11165357233684e-24,-1.72065081623529,1.66225613450356e-18,2.67319556245886e-18,-2.02034537954334,4.67749418955992e-24,9.28558935553587e-24,-1.52254334960041,3.50896975538779e-12,4.84020776567925e-12
"CM002236.1",193143,195064,".","*",-2.20903411623754,1.62467135332929e-26,4.0314985753512e-26,-2.50544831788267,6.85154364210312e-31,4.82492915428104e-30,-2.1244144610287,3.69524301571602e-27,5.70003692733004e-26,-2.64744194718977,9.47628594957382e-38,5.76330481842262e-36,-2.00360850855341,2.04438076432498e-20,1.60904791921578e-19
"CM002236.1",195020,196335,".","*",-1.94283853622028,1.07527221284654e-18,1.20900354688124e-18,-2.00560578456806,2.00250889666974e-19,2.4626442130001e-19,-1.70795722577589,4.48442961903832e-17,6.19851945276164e-17,-2.1972059994797,3.82683472776169e-25,8.59111554655226e-25,-1.31068806768768,7.32295058698606e-09,8.50530198384318e-09
"CM002236.1",195780,197290,".","*",-2.3196155261459,1.60020261272787e-26,4.02005085577304e-26,-2.25696501549929,6.97257739743711e-25,1.28502872696568e-24,-2.13365457955019,4.75720237645975e-26,4.71710872296724e-25,-2.27257078234332,3.53657201965808e-28,1.33670433963348e-27,-1.77736638519905,9.87270041512997e-16,2.43078206483638e-15
"CM002236.1",197194,198497,".","*",-2.22293224751438,1.94538402894821e-22,2.70574202778867e-22,-2.24275884112755,2.35392350099814e-22,3.28763010890972e-22,-1.91636633211498,5.1019634807476e-20,1.02192023012579e-19,-2.32628065238577,5.19292832983798e-27,1.52371449678141e-26,-1.88026777182189,1.80285785066188e-15,4.10213911988387e-15
"CM002236.1",208394,210343,".","*",-2.30104209193789,3.34143836031001e-28,1.19806847214656e-27,-2.85722909611955,6.43009034693181e-37,2.68858152631086e-35,-2.2182225551704,2.18708194432024e-28,6.36155574239234e-27,-2.45103131889767,3.77059835073361e-33,5.60562288142396e-32,-2.07449180540531,4.30085089587077e-21,4.11038464191078e-20
"CM002236.1",209486,212487,".","*",-2.21993141350685,2.70682583952697e-29,1.24031951139969e-28,-2.73586817763155,4.90748308501518e-39,4.68387838599887e-37,-2.08896863222666,2.6840998877984e-28,7.18265129974852e-27,-2.6631469194233,9.53243664755116e-42,3.18860005860586e-39,-1.78603807574885,1.64330418038362e-18,7.52993490874411e-18
"CM002236.1",213619,215734,".","*",-2.19641018714725,9.41749086665336e-27,2.45147913999654e-26,-1.7822552075289,3.75901057540527e-19,4.59740050264374e-19,-1.23722298761691,1.3105381750547e-11,1.45398016436417e-11,-1.25147082411368,7.28143630208169e-12,8.840800156248e-12,-1.12933156759108,2.74114080197751e-08,3.13474050687684e-08
"CM002236.1",216104,217521,".","*",-2.18484200294415,1.05652462173701e-22,1.51028840158559e-22,-1.93982724851405,3.72004066612499e-18,4.35850648973313e-18,-1.5116233159833,5.03500657913139e-14,5.90950772182263e-14,-1.96741313393932,2.56730762533877e-21,3.99425302639916e-21,-1.46729753710985,1.05876647829504e-10,1.32892077669677e-10
"CM002236.1",219395,221979,".","*",-2.02176648444233,1.68424434166296e-24,2.85979559536173e-24,-1.90684704572453,4.71070090033044e-21,6.13124300062464e-21,-1.90862763439111,1.29729859529474e-23,6.15526780320698e-23,-1.9730262649573,5.62062641651429e-25,1.22084385475586e-24,-1.57757406175162,4.05397158449083e-14,7.3899373025187e-14
"CM002236.1",223661,224874,".","*",-1.95081037427094,4.16504034118393e-18,4.58291445436192e-18,-1.92990008287682,1.01931105931519e-16,1.15775738316106e-16,-1.45106117211972,3.58563036703026e-12,4.03157431183739e-12,-1.81057867658767,3.52495799468196e-17,4.65127593381111e-17,-1.59067466008984,1.13457798303554e-11,1.50601720367218e-11
"CM002236.1",243323,247248,".","*",-2.05288081322919,2.27386939753269e-27,6.67201152170775e-27,-1.87593169770112,4.79440068994336e-23,7.17551244199576e-23,-1.51085963862349,1.4309652487548e-17,2.06763661213167e-17,-1.97515875762163,4.81456559376805e-27,1.44436967813041e-26,-1.4099301283887,4.09609381885669e-13,6.43259803947213e-13
"CM002236.1",246886,248478,".","*",-1.89608487596585,1.34624942776783e-18,1.50608840664997e-18,-1.97707709186681,9.50194724575776e-19,1.14125721856588e-18,-1.5324810276377,1.21266900898233e-14,1.46175777839491e-14,-2.04784696151445,6.22964862136643e-23,1.11136931405177e-22,-1.43831987017688,1.30034512025966e-10,1.62603903823124e-10
"CM002236.1",249096,252944,".","*",-2.32538617474542,3.77079159328995e-33,4.42571855422978e-32,-2.27082605766456,4.56589835726051e-31,3.32020217500792e-30,-1.84735330584984,4.04713158031862e-24,2.18081230304329e-23,-2.15409359233818,3.80643145677362e-31,2.85622622740587e-30,-1.79652197448268,1.76327108456391e-19,9.99685047095978e-19
"CM002236.1",254974,256694,".","*",-1.77361048127007,6.67407769573329e-18,7.31960324335339e-18,-2.05367475255951,2.35681046053428e-21,3.11602015434276e-21,-1.5971633183203,4.56213399260576e-16,5.84687287558094e-16,-1.78938606336585,3.77445908704796e-19,5.30485951519976e-19,-1.45440865355471,2.32844537126705e-11,3.03060302213552e-11
"CM002236.1",255165,256694,".","*",-1.73623595527504,1.17494216476178e-16,1.26169551882124e-16,-1.99828201905852,1.61751460880016e-19,2.0002167713259e-19,-1.51299659080441,3.93699777346453e-14,4.65344789831761e-14,-1.73584402581139,2.29821163780719e-17,3.06275614679883e-17,-1.42904810064967,1.32789160436717e-10,1.65738709574932e-10
"CM002236.1",256492,259361,".","*",-2.15744417643328,6.08347773728749e-28,2.05547808396229e-27,-2.37543363087675,9.71967748552555e-31,6.4380834037788e-30,-1.69747072966499,6.28967884753106e-20,1.24123750707914e-19,-2.06462704045189,2.10544285674013e-27,6.87093303004463e-27,-1.60356135517829,2.78452311222431e-15,6.16836411284127e-15
"CM002236.1",262019,264387,".","*",-2.08435305317798,2.49605017195667e-25,4.8683894024461e-25,-2.09672271230572,1.05473608550258e-24,1.91224509810631e-24,-1.5307245445316,1.49303823112402e-16,1.96622554453143e-16,-2.05099521668791,1.58624251664867e-26,4.29634106736015e-26,-1.50904858068579,1.77676082247832e-13,2.92771672472413e-13
"CM002236.1",264035,266388,".","*",-2.19712422617688,7.60135965580692e-28,2.49279882830139e-27,-2.2755731361484,4.74487385706622e-28,1.4973210426308e-27,-1.63931021985342,1.16596249328716e-18,1.90250953172954e-18,-2.22009211123626,2.54201114464966e-30,1.45350893655609e-29,-1.09864423738697,3.09034687694042e-08,3.5280581240156e-08
"CM002236.1",290632,292877,".","*",-2.2846721914424,3.03537640541451e-29,1.37207217244751e-28,-2.31813157933063,1.65023306751661e-28,5.93551571058392e-28,-1.79017230346502,2.09238292599116e-21,5.55477848209558e-21,-2.33912529779482,2.56985051304217e-32,2.86538332204202e-31,-1.77197030742748,3.99794592231579e-17,1.27972527369821e-16
"CM002236.1",292166,294573,".","*",-1.94091529161696,1.50825224806058e-22,2.11534749256295e-22,-2.22694707943946,2.34510619545303e-27,6.4298198555659e-27,-1.74939067468733,1.26712863690022e-20,2.99543836779594e-20,-1.94203237175562,5.08592664316716e-24,1.00368286851883e-23,-1.42876053164954,5.08843727696675e-12,6.9190336144121e-12
"CM002236.1",296498,298770,".","*",-2.10762678984447,1.34703214446795e-24,2.32859045128955e-24,-2.25606331907865,2.59104127160089e-26,5.87595461254575e-26,-1.79203578620753,2.0538858364898e-20,4.56494891897568e-20,-2.25488445506099,1.66359684469866e-29,7.8376499232634e-29,-1.61317392981388,5.4237400001327e-14,9.70182369007695e-14
"CM002236.1",301352,303729,".","*",-1.9511210457314,3.68487509164304e-22,5.01053137461218e-22,-2.37723157889721,1.23747041867859e-28,4.57385475191146e-28,-1.87512582782464,2.5073898115922e-22,8.34549146246361e-22,-2.06170028062844,9.04696579956498e-26,2.20088004360326e-25,-1.41918932006286,3.77361099841607e-11,4.84557727051891e-11
"CM002236.1",8866489,8868649,".","*",-2.15085067156994,1.47959666660942e-25,3.04569283065138e-25,-2.20998331106951,1.91321708915315e-25,3.92620316761797e-25,-1.87864847801804,2.81451470501989e-22,9.22995263557994e-22,-1.95415676243482,3.3955913038964e-23,6.24079830304037e-23,-1.54683176772559,4.54619340023631e-13,7.08951837938948e-13
"CM002236.1",9649954,9652509,".","*",1.17612146274652,1.89087202392335e-14,2.0047438732246e-14,1.32971866710497,2.01424797082835e-17,2.30347332048575e-17,1.37232244402158,3.15642291556689e-19,5.55696560661645e-19,2.06408879402316,1.00595481787074e-40,1.68245943288881e-38,1.30916991702968,6.11578892873052e-14,1.08239756437056e-13
"CM002236.1",9687687,9689732,".","*",-2.45237214881861,1.03603516872677e-31,8.25128009378817e-31,-2.17131962096339,1.85203855056993e-24,3.24349159772588e-24,-1.90883566349005,1.22961490425101e-22,4.4226471556125e-22,-2.17827044429238,1.92817439426759e-28,7.54355947231003e-28,-2.27455635670053,1.35102139459212e-26,6.02555541988085e-25
"CM002236.1",9688977,9690773,".","*",-2.10679192617533,7.0048626842627e-24,1.12650315763744e-23,-2.36039860497733,6.55989126609266e-27,1.66212678513711e-26,-1.87875283217121,3.08011122012374e-21,8.01787706717036e-21,-1.8851858957715,1.63863613143669e-21,2.58548955644138e-21,-1.62712105162324,3.45233480237284e-14,6.39781712683498e-14
"CM002236.1",9689584,9691543,".","*",-2.1412568007163,2.50542968818343e-25,4.87247808544976e-25,-2.48819749878829,7.40029897749894e-31,5.10391754221319e-30,-1.94746065629478,1.28074053420214e-23,6.12011012415166e-23,-1.70093974628995,9.08352597024869e-19,1.25555348638355e-18,-1.7451687101372,3.88834964539176e-16,1.02818415524391e-15
"CM002236.1",9692169,9694340,".","*",-1.93149451741961,1.99893364829155e-22,2.77445354918475e-22,-1.97901034771231,3.05624273364935e-22,4.24196346226435e-22,-1.59220308213799,2.42491865803681e-17,3.42974753113452e-17,-0.208003974918342,0.227187340011086,0.23239805881868,-0.851676953627895,1.23304780611495e-05,1.32835584909968e-05
"CM002236.1",9693631,9697675,".","*",-2.51605814936161,8.84027554722346e-41,1.47853608527312e-38,-2.24952962767331,4.73654197011626e-33,7.36917808839018e-32,-1.97313043287602,5.2350086566064e-29,1.98430085157859e-27,-0.678803247475206,2.93368768836898e-05,3.19127977807943e-05,-1.77393134536012,3.714565929315e-21,3.65447736281137e-20
"CM002236.1",9758596,9762612,".","*",-2.61167801535102,0.00093898810989707,0.000948916987192054,-2.29127640034574,0.00280375282453738,0.00288570867633154,-2.57268712990058,0.000822333603446888,0.000862290251890233,-2.59999438054718,0.00068220960692277,0.000725593365709591,-3.89045240566987,9.02456121691704e-05,9.64445919188099e-05
"CM002236.1",9770840,9773169,".","*",0.8321203938649,1.69623894578473e-07,1.74582131496921e-07,0.557085809991101,0.00068379348881827,0.00070704458117376,0.360633953263622,0.02387457753433,0.024610311818901,-0.167601682602564,0.304672974637277,0.311185068751662,0.915680716060282,2.75757191168425e-07,3.06957672032739e-07
"CM002237.1",8926,12029,".","*",-2.07762345707105,3.72967595100219e-28,1.3272091549045e-27,-1.90928987410023,4.82179456983374e-24,8.12539185697424e-24,-1.30647668545515,5.96254083274887e-14,6.96150055341884e-14,1.27231474788675,5.27207057004477e-16,6.79579038797678e-16,0.957396907315157,8.84390152020589e-08,1.00111169492686e-07
"CM002237.1",10641,12594,".","*",-1.77665958673176,3.36192056577447e-19,3.87112712306906e-19,-1.4296166508831,3.14030738781041e-13,3.42160528085532e-13,-0.71619889647913,5.92826462606634e-05,6.27533075132655e-05,2.1268081091007,8.21809483608556e-39,9.78780365357201e-37,1.72486922957772,4.6697931817222e-20,3.15564811976985e-19
"CM002237.1",12520,14311,".","*",-2.36540849727816,1.92192948139188e-29,9.31717987718239e-29,-1.64220987908283,1.23413872656421e-15,1.37606468011909e-15,-1.47495899123088,5.00276031592328e-15,6.11854963684218e-15,1.5721842740109,4.34742271881193e-21,6.64024154996617e-21,0.667751879730798,0.000422490704637024,0.000449358158032066
"CM002237.1",15942,19173,".","*",-2.6179404777305,1.47970636259434e-39,1.09991506286179e-37,-2.6046156495149,1.52766699894867e-37,8.51674351913884e-36,-1.85689086561218,2.73263236848306e-24,1.57597504699583e-23,-1.27456902898215,2.94053666597265e-13,3.62955540504743e-13,-1.98990794659129,1.11715485741984e-23,1.82286975515578e-22
"CM002237.1",18041,19908,".","*",-2.6425475457647,5.3647202795676e-35,1.05558760795021e-33,-2.62998394779309,6.47349582631787e-33,9.62393046179256e-32,-2.00550932240127,1.36310057552625e-24,8.68489795263871e-24,-2.11283695161802,1.99217907371278e-27,6.5653586222357e-27,-2.44578409583975,5.06679184214506e-29,4.84240534627864e-27
"CM002237.1",34370,36627,".","*",-2.15206867866112,7.73009371484772e-27,2.04404454357041e-26,-2.05511711884395,1.17909572513382e-23,1.87366992901312e-23,-1.96382538900497,6.43173197930984e-25,4.43590587026627e-24,-1.2380547305909,7.21300467054582e-12,8.773636590173e-12,-1.66491043197356,4.70145430511164e-16,1.2143910927103e-15
"CM002237.1",36176,39253,".","*",-2.23679035680278,4.37152648774332e-32,3.95209624364903e-31,-1.97417758256037,5.76741104339144e-25,1.08078375014814e-24,-1.88098601713689,1.24956498734486e-25,1.07174227760732e-24,0.261728461861189,0.102562390855417,0.105723019233088,-0.955610627442835,2.02069904700677e-07,2.26440144463572e-07
"CM002237.1",40798,42401,".","*",-1.77195119330998,3.21217439852583e-18,3.5402712893143e-18,-1.7716793599315,1.12071179521185e-17,1.28824087800125e-17,-1.4572421609475,4.13224503724879e-14,4.87561186934646e-14,0.415788531546476,0.016179995010054,0.0169131510339471,-0.559398431816182,0.00563592079277169,0.00584562947343296
"CM002237.1",50942,53778,".","*",-2.03597713932464,2.61985764875218e-25,5.06556291044859e-25,-2.33224334715549,1.13815955465302e-30,7.25170230536068e-30,-1.72178269434509,1.66048748178504e-20,3.77845620855168e-20,-1.25753490313823,1.86618963972541e-12,2.28241475132779e-12,-1.39701288426049,2.1333649615889e-12,3.01738088647563e-12
"CM002237.1",55203,56983,".","*",-1.85449282323096,1.31378365246872e-19,1.54467708875496e-19,-2.12446938551068,5.89493889129161e-24,9.73756572413354e-24,-1.72044102159134,8.05094502240556e-19,1.35669577329706e-18,-1.7293062544057,3.6265105742075e-19,5.11842948131818e-19,-1.55157380074717,3.09451105245508e-13,4.9645752855934e-13
"CM002237.1",69444,71887,".","*",-1.75493315814518,2.93651931793335e-19,3.39297309792299e-19,-1.9781216640408,1.65567937243467e-22,2.34175370012429e-22,-1.56500976055483,8.51457066258291e-17,1.14382485406987e-16,-1.64946090957489,8.53201433445524e-19,1.18176347613883e-18,-1.47062895851297,1.94898862526059e-12,2.78011383859133e-12
"CM002237.1",73201,75342,".","*",-1.92996479869058,5.36532293893612e-22,7.17880209229653e-22,-1.76424924150776,2.95373467131636e-18,3.47895861815255e-18,-1.52030061886133,1.00380171296417e-15,1.26706291693024e-15,-1.46373373284144,3.81286273974964e-15,4.84023751972013e-15,-1.4753626859524,1.08767924952761e-12,1.60630776585865e-12
"CM002237.1",74558,76400,".","*",-1.85098235285344,4.33482629496441e-19,4.97426893881851e-19,-1.69402311246158,1.11004155608767e-15,1.23976260604783e-15,-1.68823708531836,1.46361391432505e-17,2.11025368250745e-17,-0.9718174565853,1.15874446396371e-07,1.30945953782385e-07,-1.2797477759437,1.9023388319836e-09,2.25649765708693e-09
"CM002237.1",75424,78257,".","*",-1.94480184158812,1.37766662077219e-23,2.15340880676775e-23,-1.89705248363079,6.68650702703858e-22,9.16654344485412e-22,-1.81438560533715,3.62304147883769e-22,1.14330884402944e-21,-0.956579418571733,4.42837563276476e-08,5.04699028674553e-08,-1.42420230367143,1.19779524513471e-12,1.76115388790137e-12
"CM002237.1",106019,108114,".","*",-1.82721945717591,3.66669583819351e-20,4.38822811404554e-20,-1.87290583432368,1.14222098375905e-20,1.45829358422672e-20,-1.49359645112119,1.38008737954567e-15,1.72575412507674e-15,-1.35688546606442,1.14214216494379e-13,1.41761244591353e-13,-1.15620430440398,1.03626421418704e-08,1.19941307835835e-08
"CM002237.1",147606,149334,".","*",-2.01036085033037,2.342587029258e-21,3.01382831264154e-21,-2.41994227422029,2.50559095686492e-27,6.81398516318142e-27,-1.79958909988151,7.14008452180504e-20,1.39670074417765e-19,-1.69013489166637,8.90808436817979e-18,1.20151379885328e-17,-1.65699751544807,6.10232552930834e-14,1.08239756437056e-13
"CM002237.1",561860,563629,".","*",-2.02829379797503,4.78702195037952e-22,6.45668888065302e-22,-1.89198593040194,4.67763376978849e-19,5.70006738067122e-19,-1.30598913584426,5.73932994665153e-12,6.42075540854494e-12,-1.94454237051091,3.50554102214093e-22,5.73400230760949e-22,-1.61714472879654,7.06740495579501e-14,1.23772092026881e-13
"CM002237.1",563402,565440,".","*",-1.99924473244823,3.43522147825512e-22,4.68057671884456e-22,-1.66192376718903,7.52376040544271e-16,8.44529481751875e-16,-1.66983450505487,4.67541311647542e-18,7.19046293085529e-18,-1.73622287970675,1.12098807947219e-18,1.54308852915e-18,-1.61582668592765,8.50212294908763e-14,1.46595882807722e-13
"CM002237.1",565861,568505,".","*",-2.03842882216859,7.06588899750618e-25,1.27414548229963e-24,-2.155513660386,1.48520834415925e-26,3.52341979518631e-26,-1.88996999902648,1.67700743623595e-23,7.68436969069762e-23,-2.07754667348302,2.98615052632979e-27,9.4208175939069e-27,-1.65464282924994,1.33900772426644e-15,3.17658215437677e-15
"CM002237.1",568989,571312,".","*",-2.15410687271568,8.18144702139468e-27,2.15487718791852e-26,-2.18343715101577,8.51917281655411e-27,2.11086170899063e-26,-1.84440073445941,2.3838398679969e-22,8.01401443060264e-22,-2.13217149001492,8.03386189218419e-28,2.88959871283399e-27,-1.59641780075618,1.43538922702033e-14,2.81605687060586e-14
"CM002237.1",584152,586019,".","*",-2.11163621549842,4.20691521011357e-24,6.94920068040982e-24,-2.29707508755985,9.06416742360291e-27,2.21311241109137e-26,-1.37512652763419,5.86563033488119e-13,6.67365084019646e-13,-1.93655537098527,3.77010693570459e-22,6.15171107313749e-22,-1.54141274703374,4.06721918279025e-13,6.4022814900863e-13
"CM002237.1",1677866,1679593,".","*",-1.78553948875569,1.62591748171241e-18,1.8098815229045e-18,-1.69412190501028,3.39098740222456e-16,3.82558275225671e-16,-1.68736875049065,9.80088974218397e-18,1.4474161672232e-17,-1.76577037176439,3.64340947945793e-19,5.13145461422601e-19,-1.41348642082781,5.38592887007167e-11,6.86321221729133e-11
"CM002237.1",1679516,1682564,".","*",-2.10032740454522,6.28595735994834e-27,1.68212218952218e-26,-1.89335371541861,7.38067497130522e-22,1.00974878441783e-21,-1.62554955635348,7.33625718974564e-19,1.24252052150376e-18,-1.6337825638183,1.03227745042912e-18,1.4239043594579e-18,-1.426613982242,1.3346099263718e-12,1.94946297105401e-12
"CM002237.1",1683361,1685546,".","*",-1.99192762773686,1.55297984618774e-22,2.17352200230041e-22,-2.10011675390728,6.2454353252544e-24,1.02406770406745e-23,-1.51849412273033,1.05512351592411e-15,1.32933640706823e-15,-1.649168216327,3.40529074531327e-18,4.63036485490768e-18,-1.68750488436078,2.29718365648554e-15,5.15710022211015e-15
"CM002237.1",1684913,1686735,".","*",-2.04203023939337,2.72850512231728e-22,3.75590519923922e-22,-1.93666894974889,1.126285837106e-19,1.40838359817554e-19,-1.50711310849971,8.00464720691266e-15,9.68374137689795e-15,-1.60831428340076,1.12971381286542e-16,1.47325251619292e-16,-1.43594714015258,4.71094637889629e-11,6.03759219824065e-11
"CM002237.1",4044659,4047143,".","*",-2.3092448957926,7.08948923127841e-31,4.60472650070413e-30,-2.30203713555055,1.05291855407066e-29,5.03144651909481e-29,-2.03699329262643,4.95656615498909e-27,6.76723011773001e-26,-2.23498856381724,3.07003850223475e-31,2.36075374482189e-30,-2.38517280344393,8.57840234000638e-30,9.56491860910711e-28
"CM002237.1",4164713,4166274,".","*",-2.29400000864254,5.25650170429884e-26,1.16830552829765e-25,-2.25499402489408,5.93497433032358e-24,9.77955129799624e-24,-1.71405871261104,1.37756315019696e-17,2.00345597278644e-17,-2.08892196824006,1.3267457856733e-23,2.50732466275547e-23,-1.70003440396481,6.72373706089251e-14,1.18373160361502e-13
"CM002237.1",4297462,4299228,".","*",-2.18186588271595,4.14066737469473e-25,7.75940188703298e-25,-2.25809850475303,1.01744172908814e-25,2.13375710583061e-25,-1.80936076956108,2.54636025359331e-20,5.54890882623428e-20,-2.20388918575879,1.48506540733508e-27,5.02559924624345e-27,-1.73728530385761,2.52872579360101e-15,5.63905851973025e-15
"CM002237.1",4447139,4449862,".","*",-2.01933360112187,5.07416253215086e-25,9.40336491415215e-25,-2.09943791323608,8.64145628588214e-26,1.84112555899846e-25,-1.76901520841127,1.46603498961467e-21,4.00317309409068e-21,-1.40994274009207,6.2274245724911e-15,7.89042999809952e-15,-1.36385141777105,6.68066969374643e-12,9.01082263128298e-12
"CM002237.1",4451074,4453364,".","*",-1.7244594203389,6.03016245151278e-19,6.88426395915026e-19,-1.95823546866932,1.98110851441705e-22,2.79612151085445e-22,-1.38166971952341,9.9374106222646e-14,1.15019510489533e-13,1.00221290913319,1.47295152221027e-09,1.71374707540638e-09,0.746040325860198,6.43242587569824e-05,6.8852686573474e-05
"CM002237.1",4465317,4468439,".","*",-0.93123737552031,3.57399161786635e-08,3.70123899744983e-08,-0.603203205230486,0.000358234678229852,0.000372141303937533,-0.3127557417611,0.0525754036688747,0.0538636218292147,0.80656978637098,2.20154370070912e-07,2.45881925838798e-07,0.988960422456876,1.68032983345088e-08,1.93151315906983e-08
"CM002237.1",4467612,4470618,".","*",-1.17342931576102,5.54688299684555e-12,5.79822613264012e-12,-0.773481848942554,5.04355452872309e-06,5.28034112631573e-06,-0.46734358657761,0.00385895960653718,0.00402125230027005,0.669781985247688,1.58212664410516e-05,1.72948157664437e-05,0.792029423746458,4.85471738364606e-06,5.2895862046567e-06
"CM002238.1",8256,12729,".","*",-0.655951655955096,4.32364158774095e-05,4.39592131033236e-05,-0.783276005737034,2.05924059412154e-06,2.16608798343916e-06,-0.537758104141654,0.000652348975398605,0.000685120038526949,1.19911152249585,2.03116694797609e-15,2.58828702513524e-15,1.2079737407311,1.3741762721005e-12,1.99853027398964e-12
"CM002238.1",11870,14169,".","*",-2.05927049950054,2.44611506120156e-25,4.78494437410481e-25,-2.00181193436668,2.15766353908512e-23,3.35692304104173e-23,-1.8081920153753,9.4916140816434e-22,2.71362812846984e-21,-0.832395021733094,2.17880142956992e-06,2.40928620889633e-06,-1.17911715926825,2.70133701057008e-09,3.18168038744962e-09
