"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",9692169,9694340,".","*",0.289441561487927,0.0777447724679708,0.0855448236530797,-0.256952001147671,0.110453448263751,0.131249301755683,-0.320385788292097,0.047125894219357,0.0603969793730839,-0.817004308329797,1.32325045558801e-06,3.8826954157385e-06,0.207511087400393,0.255071681124092,0.278373498649295
"CM002236.1",9693631,9697675,".","*",-0.216078911402264,0.170966097293974,0.184180868099305,-0.258211197276295,0.0901554160344083,0.108283614590699,-0.228928900607294,0.131927593969535,0.156211611266582,-0.429811485706473,0.00531091179630634,0.00834037556743883,-0.270340507957054,0.120162222861013,0.1374162856308
"CM002236.1",9758596,9762612,".","*",0.468965280552088,0.00197612142644351,0.00236075934694769,0.59442704848084,6.6114580992417e-05,0.000109211493046733,0.655608329181218,9.50995421195925e-06,1.79215756839457e-05,0.2296891851399,0.124123816086886,0.153208178896913,0.35408870249373,0.0355189978609903,0.0427377869946088
"CM002236.1",9770840,9773169,".","*",-0.37043163593816,0.0306952852029296,0.0346292509287688,-0.776592685845767,2.18832209631787e-06,4.24344197807725e-06,-0.812609756855932,7.04511399096296e-07,1.54025531371053e-06,-1.03522934477855,9.80506751191755e-10,4.55527094824503e-09,-0.810890273260321,2.32155482837188e-05,3.33287592313474e-05
"CM002237.1",8926,12029,".","*",0.554434327434355,0.000471032962920608,0.000585726862813916,0.0019820622933872,0.98984430106652,0.98984430106652,0.141370424971688,0.3611940992719,0.392908703110408,0.571474039589187,0.000190553504305988,0.000385136841029324,0.752243271581372,1.94600002534231e-05,2.82402172875056e-05
"CM002237.1",10641,12594,".","*",0.578409430557765,0.000511381304624056,0.000633544616284248,0.138731084968618,0.389190151906662,0.419948728428318,0.214898110821935,0.180605494257628,0.207438069904592,0.471123540469688,0.00300091282133374,0.00493270436725373,0.72349754009516,8.38612194431622e-05,0.00011591561117247
"CM002237.1",12520,14311,".","*",-0.626526224425441,0.000575663516384565,0.000710551462105672,-0.823751290347099,1.12561823240619e-06,2.24118630202304e-06,-0.606207476460569,0.000273814914202968,0.000440341773081215,-0.170916687691101,0.30220522877043,0.343835540896969,-0.500033859161518,0.00995427263594728,0.0124474923242032
"CM002237.1",15942,19173,".","*",-0.614251443321929,0.000302421883660662,0.000381017401448178,-0.687833968552885,2.05855077147319e-05,3.56779913501442e-05,-0.57120086690753,0.000384443286860845,0.000612363235499775,-1.01802330051372,9.48034477669733e-10,4.43521024867868e-09,-0.835091390691422,9.39364460091728e-06,1.39839579542279e-05
"CM002237.1",18041,19908,".","*",-0.613868434654459,0.000579406836297254,0.000711965592102297,-0.609266785294865,0.000223307443287752,0.000344222763961996,-0.700617461622529,2.45759538347004e-05,4.39607302551192e-05,-1.42830455274386,5.97487804633161e-16,7.6869104096074e-15,-1.27815112246306,3.50696510868035e-10,7.66718842387958e-10
"CM002237.1",34370,36627,".","*",0.814804901829283,4.80011815299332e-07,7.01152629771296e-07,0.620427142546108,9.36489221034389e-05,0.000150799513348681,0.436554190842812,0.00562720840375314,0.0079421992027655,0.0799298244092554,0.621334804446453,0.661899656329103,0.461574362145864,0.0115697956366597,0.0143602843801954
"CM002237.1",36176,39253,".","*",-0.114966455400413,0.47599230354607,0.49447026564025,0.0557927702503854,0.717676211539509,0.73979258169481,-0.0228191570757803,0.881963533266929,0.892637827164259,-0.281550096070377,0.0723724847164488,0.0936502751940121,-0.321056446471861,0.0716473420023873,0.0840913540343809
"CM002237.1",40798,42401,".","*",0.588402203834615,0.000407822738197758,0.000508069668257542,0.641864149922732,5.12663688139875e-05,8.59578965828512e-05,0.876464780832629,2.31676589518067e-08,6.07810346617987e-08,0.654096729617948,4.30801726349949e-05,9.90399845113799e-05,0.452269185573451,0.0160597491589145,0.0197863207869499
"CM002237.1",50942,53778,".","*",0.88921261420813,9.63598860644077e-09,1.55336780185756e-08,0.455609350214665,0.00279193369056314,0.00387511128420486,0.476069122449145,0.00173671364977504,0.00257618942727162,0.0213424843243577,0.890792573371136,0.902939744826197,0.735103167547042,2.7991501224659e-05,3.99281755208889e-05
"CM002237.1",55203,56983,".","*",0.708321805473967,1.46073208513278e-05,1.93510844545312e-05,0.484019206706458,0.00212344143248333,0.00297192953625804,0.499452479994175,0.00148092066372288,0.00222544040125805,0.435752443943647,0.00622982246848458,0.00966995645340182,0.697943934677256,0.000149837041331301,0.000203328561157486
"CM002237.1",69444,71887,".","*",1.1339223374572,1.01828201768168e-12,2.5610175557483e-12,0.795518211356974,3.65905334813459e-07,7.973637426391e-07,0.866041270851299,2.56539840137938e-08,6.62645378580233e-08,0.66541304286321,2.18659877299485e-05,5.30012528671578e-05,1.33464815757476,2.36822665759888e-13,7.69098851424103e-13
"CM002237.1",73201,75342,".","*",1.18900009674843,8.03051751048622e-14,2.3771753161572e-13,1.05253948797559,1.76871862690065e-11,7.94142792883582e-11,1.11699690258215,6.53774752985241e-13,3.97613917951933e-12,0.835612310364333,1.02522005534063e-07,3.48158485798418e-07,1.10236317003882,1.11453701623853e-09,2.25264430170265e-09
"CM002237.1",74558,76400,".","*",1.16662291001601,4.86829437880095e-13,1.27721134879131e-12,0.944810065647208,2.2898946838834e-09,6.98060879482756e-09,0.91126955840443,6.0102298667679e-09,1.77129681976552e-08,0.0523441419844377,0.7459239999585,0.777294635470773,0.711277026221422,0.000130423680902619,0.000177705585588293
"CM002237.1",75424,78257,".","*",0.868415014513557,2.32472427125882e-08,3.65079938373744e-08,0.616301918489742,5.36742573443808e-05,8.97701954084769e-05,0.669837675395002,1.04733865157174e-05,1.95172578802644e-05,-0.439523635164051,0.00571753953613643,0.00891616305285611,0.416072227453991,0.0191810652826403,0.0234591090933937
"CM002237.1",106019,108114,".","*",1.01828066929194,1.70367074364586e-10,3.28459863832588e-10,0.898267754905762,8.05556051839443e-09,2.23617011900659e-08,1.03892749376697,1.96241885970026e-11,8.93100827986039e-11,0.769159957527636,8.70514400994062e-07,2.65924262221474e-06,1.07737135313204,2.29307937242932e-09,4.52528053143132e-09
"CM002237.1",147606,149334,".","*",1.01062224731061,6.24440913199953e-10,1.11997579338008e-09,0.658414661989533,3.35706313102509e-05,5.72927355779536e-05,0.460824156835124,0.00351869478942633,0.00507329054768581,0.648712018089487,5.06027765022404e-05,0.000113984031919188,1.03809863117069,2.12249183796125e-08,3.81706193439806e-08
"CM002237.1",561860,563629,".","*",1.24710979341214,1.99457381578566e-14,6.47752370272139e-14,0.989077343854853,6.09655346124637e-10,2.04954485707227e-09,0.907444919224931,1.00518374757499e-08,2.80194969636529e-08,0.859971230606735,9.63802110749173e-08,3.3065826261087e-07,1.24132774188876,1.87648955751144e-11,4.7017659699444e-11
"CM002237.1",563402,565440,".","*",1.31306523512835,1.63632978355304e-16,7.81931875140704e-16,1.2089577276736,1.2255085276952e-14,1.05110923721549e-13,1.11058347229636,8.42360886490664e-13,4.94332836019521e-12,1.1712211289011,1.23393880504705e-13,1.17929294368068e-12,1.49118638419191,3.01131579196353e-16,1.72185492719966e-15
"CM002237.1",565861,568505,".","*",1.14312818003245,1.15358853678432e-13,3.31223489746227e-13,1.04014809983189,6.0454771354302e-12,3.01822701761403e-11,1.01562245534632,1.42517241197678e-11,6.66741499029697e-11,0.909645903965276,2.28554133591892e-09,1.03312645522281e-08,1.41826684301396,5.66099826374905e-16,2.98205341610088e-15
"CM002237.1",568989,571312,".","*",1.21600330018019,3.60756549755784e-15,1.31883132123836e-14,1.18578389164991,5.3430092358784e-15,5.10639025543236e-14,1.20852909959081,1.06151708309563e-15,1.09254604398611e-14,1.04826502218572,6.9952611768295e-12,4.54352400708634e-11,1.57594174886891,4.23030741873143e-19,5.14559211478423e-18
"CM002237.1",584152,586019,".","*",1.44985213417926,1.83416270929696e-20,3.22909171715702e-19,1.34069292978493,2.49044017810201e-18,5.55368159716749e-17,1.5775960968813,5.50449109951069e-25,7.3650090911453e-23,1.60286754677643,3.39530654753616e-25,2.83932510037712e-23,1.58875191970228,4.48985485827184e-19,5.26967175470853e-18
"CM002237.1",1677866,1679593,".","*",1.17504924521495,7.41384381346853e-13,1.90763904277325e-12,1.10631700002779,5.7822033505769e-12,2.93052578904238e-11,1.17896777702908,1.21973293789142e-13,8.24243773181174e-13,1.07553501607436,2.64023007306952e-11,1.57830843477632e-10,1.33512076380359,9.33968099133909e-13,2.71662894921993e-12
"CM002237.1",1679516,1682564,".","*",1.38672775381686,2.37296853281107e-20,3.60799079193319e-19,1.16943524637558,3.80921624111287e-15,3.74759656662428e-14,1.10868999932438,5.56436869626031e-14,3.91848700820858e-13,1.21192272751092,4.33468556242724e-16,5.68608753188985e-15,1.65542665117353,5.42471930741783e-22,2.03128083634524e-20
"CM002237.1",1683361,1685546,".","*",1.36692067618937,3.07121601592995e-18,2.33482217574674e-17,1.07740778877494,2.99139307088027e-12,1.58828727334834e-11,1.10240854567524,7.2090836363572e-13,4.34493419164231e-12,0.950518277654236,9.04056274443221e-10,4.25925103945433e-09,1.51906886799687,2.24680062869994e-17,1.63381480500028e-16
"CM002237.1",1684913,1686735,".","*",1.32903486544653,4.70345124515112e-16,2.05660711307588e-15,1.21366475053596,4.51361787465289e-14,3.43137540698044e-13,1.15514015464269,4.22509849917041e-13,2.66659518485378e-12,0.945717382713352,4.81195369750778e-09,2.07690130556949e-08,1.63223872526865,3.76414385696124e-18,3.31343715829878e-17
"CM002237.1",4044659,4047143,".","*",0.0194108397396436,0.907467662342015,0.911555354514727,-0.255658856662253,0.112761393195929,0.133754205759001,-0.24537311539434,0.127402572287432,0.151121136277114,-0.331620445704482,0.0433515962019792,0.0587089430346642,-0.301904991765018,0.10699077929102,0.122984246298441
"CM002237.1",4164713,4166274,".","*",0.992061954605327,1.1894128767735e-09,2.05081756330276e-09,0.949512754272336,2.05364819231175e-09,6.36060481785444e-09,1.00349532359394,1.53007606865561e-10,6.24159079225977e-10,0.968175567483412,1.40605141864252e-09,6.44279725391675e-09,1.35818093463809,2.25338126392214e-13,7.3537173929947e-13
"CM002237.1",4297462,4299228,".","*",0.994142860534833,6.33064482085799e-10,1.13240678747433e-09,0.396798349691857,0.0121338516918568,0.0161382639798255,0.363847053931204,0.0209849982669214,0.027635755591674,-0.667216456201633,8.18984492855859e-05,0.000176742137329216,1.1666432643825,1.59639321596889e-10,3.5363809982887e-10
"CM002237.1",4447139,4449862,".","*",0.692412765443299,1.27456740248383e-05,1.70682001669345e-05,-0.00229959127066389,0.988363085443252,0.989842670900502,-0.0730176895643468,0.642925640846276,0.665816182238636,-0.444959255471422,0.00607314969428103,0.00944869103598606,0.398732268272396,0.026894256716449,0.0325946698248268
"CM002237.1",4451074,4453364,".","*",0.671405420166105,3.92920075378995e-05,5.11407646748147e-05,0.519654291531572,0.0010683007480878,0.00153039229222856,0.63592717725395,5.86248199959861e-05,9.97964493061442e-05,0.69587238874218,1.22118492686423e-05,3.15433481108947e-05,0.53661727866803,0.00331449998954941,0.00422361998668297
"CM002237.1",4465317,4468439,".","*",0.488965928182091,0.00172413930147857,0.00206711324854688,0.320443449583863,0.0351418132583255,0.0440259795314977,0.370643323538549,0.0144578130445605,0.0193703596944102,0.52528244002652,0.000531515299214917,0.00100447382817734,0.515108573194116,0.00295814862457569,0.00378394154845341
"CM002237.1",4467612,4470618,".","*",-1.27255831427735,3.9739490188575e-12,9.19921070455249e-12,-0.971046598252881,5.08789975373395e-09,1.4735086299775e-08,-0.898588979993664,6.65380357374798e-08,1.63654212898434e-07,-1.08031663090158,1.70606524310943e-10,8.91685662218912e-10,-1.50968130840845,3.36384639356906e-14,1.26427709960545e-13
"CM002238.1",8256,12729,".","*",-0.0330108587226402,0.83113583481471,0.839924280197947,0.217293251536363,0.145430607143179,0.168911590588172,0.0798392646321211,0.592233483103231,0.618103276436914,0.278951916414832,0.0609421566988898,0.0800988267810555,0.090818243711851,0.591447412340472,0.611558452636439
"CM002238.1",11870,14169,".","*",0.0482375863376721,0.77595938307245,0.787734184029543,-0.0388659228912005,0.809550742891858,0.824337057830522,0.0551713576571587,0.731465203129033,0.751690047455181,0.19114783119926,0.23561878196145,0.273285441173728,0.277470445357493,0.135931732690729,0.15309483025269
"CM002238.1",28170,30638,".","*",1.02936851544421,2.56894352404388e-11,5.32081491512493e-11,1.08920181525123,7.24812857631639e-13,4.25350703294356e-12,1.00259838091906,2.84411318847515e-11,1.26847448205992e-10,1.24585522723669,1.39355021454879e-16,1.96246844285193e-15,1.18131115337752,1.11472897522417e-11,2.82482456221579e-11
"CM002238.1",30599,31686,".","*",-0.311979843148856,0.0968603809257775,0.10570896384885,-0.63572433994975,0.00028240766159215,0.00043134868859623,-0.396761822154388,0.0223962320729287,0.0294363050231616,-0.996319108203419,6.38082254658519e-08,2.24672120192921e-07,-0.687275636649658,0.00100517018135108,0.00131339619399194
"CM002238.1",159464,162404,".","*",0.989385866894122,7.26782987035147e-11,1.43851425540389e-10,0.441641407762965,0.00341991624641116,0.0047271156381179,0.439389439156894,0.00341574241078355,0.00493548957411273,-0.193495959684089,0.212131693592126,0.248539584961702,1.05239652259183,8.72847038187929e-10,1.78028862362111e-09
"CM002238.1",162882,164706,".","*",1.20104089815682,9.0356597055273e-14,2.65125278201656e-13,0.538501502048663,0.000684880044090786,0.000999148111883817,0.569689084224375,0.000307781311656754,0.000492597362436288,-0.03382248058743,0.837038713111345,0.861505998571523,1.49378314221288,5.1871001600587e-16,2.75410318022164e-15
"CM002238.1",165972,168007,".","*",1.19517441189603,1.18853222882086e-14,4.03618305117338e-14,0.873338360995986,1.03097107047163e-08,2.80795199004197e-08,1.0490703099684,4.82006427000231e-12,2.49970774932678e-11,0.884760652233418,8.22892955190256e-09,3.35680114037976e-08,1.23814120552751,1.95776326823802e-12,5.45726511021348e-12
"CM002238.1",199774,201169,".","*",0.31039699657055,0.0853972509573223,0.0936569850663092,-0.255245001502228,0.139260173393159,0.162875972028013,-0.442272777638352,0.0114165964351045,0.0155871490103774,-0.965444575676227,2.02909782835954e-07,6.72013092659669e-07,-0.0837462593665737,0.682461370487569,0.702410241317206
