"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",180222,181975,".","*",2.18586700302495,9.30374780734294e-20,1.08247083184564e-19,0.831410887685866,0.000607158869684406,0.000681525643991388,0.726498871159003,0.00286842906067484,0.00328030605400251,0.259950255308455,0.315225271519751,0.35987321953364,0.254157574588123,0.347076568335403,0.835339765806191
"CM002236.1",182427,186051,".","*",3.25928932903239,2.0031081089884e-28,2.98458646973995e-28,1.53444353164759,8.35016525938314e-08,1.01939061286995e-07,2.21479894485045,1.44798243890981e-14,2.00559058308626e-14,0.909831314019789,0.00190205481425644,0.00299405804879426,0.260803324764944,0.415649922091813,0.835339765806191
"CM002236.1",185039,188208,".","*",3.51887767161188,8.17104041503542e-34,1.51845167712742e-33,1.53153409474079,4.56780998975484e-08,5.64854876736781e-08,2.22114144116699,3.07995177366918e-15,4.34702054131789e-15,0.719679940292013,0.0130598840066341,0.0186689367530731,0.173350152216111,0.581029840122751,0.850343359191268
"CM002236.1",188530,190595,".","*",4.11264347181535,1.14614239307567e-44,1.00890692232582e-43,1.77917661517029,1.62858815633703e-10,2.08322270858408e-10,2.36911620325037,2.5727139232721e-17,3.76618296426485e-17,0.758563023440469,0.00921065075795253,0.0134539854957866,0.440224937541749,0.160325084236476,0.835339765806191
"CM002236.1",189406,191138,".","*",4.03456776068196,2.42500119473102e-46,2.89701035584831e-45,1.7563212566906,6.74724110754846e-11,8.68058519413446e-11,2.20576656668925,2.97737974349859e-16,4.25612617179606e-16,0.589642957649277,0.0378515968441802,0.0510538675176543,0.566392444560668,0.0619216565951186,0.835339765806191
"CM002236.1",193143,195064,".","*",2.60373903357102,2.03888387778123e-24,2.62815667482782e-24,1.05714642354087,3.14074455239375e-05,3.62268638888175e-05,1.15169071926157,6.16646525523979e-06,7.47348778216561e-06,0.248998101325615,0.360975673193555,0.404510427749562,0.289506471194365,0.3082083599075,0.835339765806191
"CM002236.1",195020,196335,".","*",3.85303818277085,7.58901286153629e-48,1.45058560124794e-46,1.52118640905493,2.43820212630253e-09,3.05460154025542e-09,1.64053658439219,1.46416658861923e-10,1.88009107060703e-10,0.144094344147694,0.60822145873641,0.646900088862732,0.459508493320939,0.111752446531513,0.835339765806191
"CM002236.1",195780,197290,".","*",3.65321700099431,2.39738244384222e-42,1.30394215848004e-41,1.5140408102759,4.77878644002494e-09,5.95346020181877e-09,1.56784904280966,1.46449543184232e-09,1.84509876441151e-09,-0.018807624292654,0.9474619077373,0.950302872977892,0.161170763782165,0.581250781143237,0.850343359191268
"CM002236.1",197194,198497,".","*",3.96545548629239,8.53310772569684e-47,1.16503042214106e-45,2.45864670730379,2.52254145737454e-20,3.9246051976362e-20,2.63055392129121,5.70701558673669e-23,9.66580614563759e-23,-0.0216072942915191,0.941047899076787,0.945286853577132,0.423257249205226,0.157188405437064,0.835339765806191
"CM002236.1",208394,210343,".","*",3.5020597220915,2.20789032643736e-35,4.63034052785765e-35,2.34815589377289,1.36788114982372e-17,1.98505962957065e-17,2.43034400740552,1.14093875215e-18,1.73869709610103e-18,0.123077246666504,0.676281394165054,0.713615540530632,0.18564584831188,0.546361203913993,0.843323030614155
"CM002236.1",209486,212487,".","*",3.99214020738487,4.36677925892818e-38,1.21723971842623e-37,2.29278580657317,8.57898671083598e-15,1.17129430807128e-14,2.55488359890146,7.64479229733355e-18,1.12899912735456e-17,0.48867502662719,0.109473064901204,0.135374270644927,0.0572793422530498,0.861971418929159,0.952394560056558
"CM002236.1",213619,215734,".","*",4.06402355952146,2.11530710081938e-41,9.43426966965444e-41,2.52617019570882,2.43682162754653e-18,3.60671165670051e-18,3.03449656770057,2.88887775179212e-25,5.32413007148465e-25,2.22159120561172,2.43195093676425e-14,4.97545925594887e-14,0.11516033378709,0.721467150000521,0.902826676047928
"CM002236.1",216104,217521,".","*",4.35894893308281,1.75879547247609e-47,2.80150993115834e-46,3.07241741687979,3.54515556312198e-26,6.83489646031298e-26,3.50946508108157,4.65644706396789e-33,1.28196011761091e-32,3.16108126553754,3.73180034120289e-27,1.09020717391473e-26,0.300405630990388,0.352875472394382,0.835339765806191
"CM002236.1",219395,221979,".","*",3.9672683417636,1.20315138068977e-36,2.8746724060052e-36,2.8300604149992,1.39660784819192e-20,2.19326443765351e-20,3.17841211993648,3.07073287627055e-25,5.6437370720467e-25,3.32455510129974,6.02518580207914e-27,1.75254317460476e-26,0.551295054005538,0.101084523956107,0.835339765806191
"CM002236.1",223661,224874,".","*",2.50137570349146,4.84627345503843e-24,6.17553703127754e-24,1.51651318322052,8.95282121004395e-10,1.13221878818892e-09,2.13570685607332,7.37749662973274e-18,1.09435593021978e-17,2.74250962159524,2.61261786943945e-27,7.76818379846664e-27,0.11051054245439,0.693527305103661,0.892757527110197
"CM002236.1",243323,247248,".","*",3.13758843511383,3.88652179851006e-26,5.36099604784171e-26,1.38176461965607,1.77189736415502e-06,2.09805192322072e-06,1.64893495238966,1.23140293145208e-08,1.53409415482578e-08,2.87795521775626,2.85535489852764e-22,6.97165119385033e-22,0.264168274265396,0.414891002830935,0.835339765806191
"CM002236.1",246886,248478,".","*",3.78464872446326,1.8635745891119e-41,8.48116598718273e-41,1.79367022112923,3.81748768397146e-11,4.9398438309031e-11,2.04359155554812,4.4676523810285e-14,6.13728838379479e-14,3.48787198090702,1.71059326508207e-35,8.29265865463699e-35,0.238347583084475,0.436623863614336,0.835339765806191
"CM002236.1",249096,252944,".","*",2.478823211591,1.29874973551178e-18,1.47765913785269e-18,1.01682165104159,0.000274050510310546,0.000308652847470968,1.21510503904778,1.40231742479304e-05,1.69341219708762e-05,2.50284591355345,1.17590718946006e-18,2.5877694399631e-18,0.186116474725224,0.551185146838339,0.843323030614155
"CM002236.1",254974,256694,".","*",3.22715129753253,7.33007217929004e-31,1.18449717100122e-30,2.28374176177038,9.95634728537885e-17,1.42935543646319e-16,2.48784913550626,1.78348043015706e-19,2.76832577209994e-19,3.56214897631129,7.06866628423557e-36,3.60987614057526e-35,0.0991312482339721,0.749006611231428,0.910838501071783
"CM002236.1",255165,256694,".","*",3.32703392348388,4.92683734510795e-33,8.86036070934737e-33,2.38877341782007,2.39693345789193e-18,3.55553987434524e-18,2.59305260705783,3.06987199461062e-21,4.97274664502301e-21,3.70564840861332,6.57826046933081e-39,4.53696521029104e-38,0.0631428538184546,0.837821058989688,0.94018936605918
"CM002236.1",256492,259361,".","*",4.124510914886,7.9662954355311e-39,2.42247802107741e-38,3.31987514716847,5.71797287731635e-27,1.16625727284288e-26,3.58573934489581,8.72974875546056e-31,2.1160151874649e-30,4.3650714579051,2.93562981909408e-42,3.32870567622702e-41,0.104539445998202,0.755731804644324,0.910838501071783
"CM002236.1",262019,264387,".","*",4.35022219715529,2.02705960727099e-41,9.1628572788128e-41,3.56578778786974,8.86224972250357e-30,2.23730002428486e-29,3.85689502418444,5.15833870564156e-34,1.52695955490009e-33,3.91538429227698,1.26417578803787e-34,5.52767060259698e-34,0.309771298515752,0.362675513452703,0.835339765806191
"CM002236.1",264035,266388,".","*",3.52539027199727,4.7334438271027e-30,7.38152428981749e-30,3.1624613588329,7.39010004906033e-25,1.34713267924288e-24,3.198153609376,2.07632845619091e-25,3.84782198668067e-25,3.188243698301,4.95788821037127e-25,1.32144510467665e-24,0.205453469293873,0.540778536716003,0.843323030614155
"CM002236.1",290632,292877,".","*",4.55032159141262,4.6267285962267e-46,5.43031829978186e-45,4.18764386665213,4.18340153741858e-40,4.58802562054596e-39,4.38618722557992,2.17215379533188e-43,3.22926864239339e-42,4.19067709844283,4.51613921658187e-40,3.47275532861296e-39,0.224318282837609,0.503228884261094,0.84165030892668
"CM002236.1",292166,294573,".","*",4.50661404787609,3.90143703598612e-45,3.83832555452164e-44,3.94342680741217,3.33434458925434e-36,1.61643226826895e-35,4.23679433434039,7.79425150488011e-41,5.92540256450545e-40,4.42702612401284,1.57367425618119e-43,2.2399746327345e-42,0.285683703996842,0.395511598180646,0.835339765806191
"CM002236.1",296498,298770,".","*",4.68820579151973,2.76750742150856e-47,4.11436103330939e-46,3.9122941108954,3.48486218005599e-35,1.48495082704297e-34,4.13598865879512,1.13177625299534e-38,5.91529932229598e-38,4.34702113094601,1.20407501062079e-41,1.20227788373927e-40,0.537988454304849,0.112519553990691,0.835339765806191
"CM002236.1",301352,303729,".","*",4.08790830208026,3.16066711921235e-37,7.97919359529457e-37,3.25795251827976,2.26079196031145e-25,4.22477603756525e-25,3.48307214501378,1.54485888205359e-28,3.29143500666832e-28,4.17385628800878,3.65923331179537e-38,2.35387219768375e-37,0.62665250145891,0.0686225929341386,0.835339765806191
"CM002236.1",8866489,8868649,".","*",1.41345204498868,2.3095123099284e-08,2.34812117833146e-08,-0.88859817085827,0.000952614496317561,0.00106393839405083,-0.83255937807167,0.00213127105820859,0.00244147318140676,0.774960777409886,0.00333621721383906,0.00510738973926392,0.480431579565068,0.084696626819704,0.835339765806191
"CM002236.1",9649954,9652509,".","*",1.4478709913404,0.119997483957906,0.119997483957906,2.01709951120771,0.0383608431760938,0.0409958531706178,2.01010226461,0.0384251799011596,0.0424198768215772,-0.625010934480852,0.535256986241984,0.577559554509496,-0.14443747837265,0.885977025866072,0.955830565274591
"CM002236.1",9687687,9689732,".","*",2.59358986779798,0.000796498685646183,0.000801289655183905,3.17943983368127,0.000157277076510875,0.000177733723286783,2.9430656588347,0.00029413512047575,0.000346437316194149,-0.959264432486086,0.193026665343815,0.231010445644029,0.180486852735566,0.793861624224082,0.927135704847132
"CM002236.1",9688977,9690773,".","*",3.0459649042821,0.000228831127275633,0.000230554253234033,3.25002706541618,0.000137645516854654,0.000156076018264005,3.12085831497986,0.000189704710705541,0.000224623807897357,-0.542894982283002,0.447116362462545,0.488759553084057,0.236146789845915,0.736739826191215,0.906337786473758
"CM002236.1",9689584,9691543,".","*",2.97059098674921,0.000828230066114821,0.000831960832178401,3.01079777082175,0.000770712835790377,0.000863663127543991,2.90482949606434,0.000989800462670663,0.00115161132091595,-0.428156812649823,0.589072438606822,0.628531836408236,0.181097658315359,0.819872330734556,0.933900333002082
"CM002236.1",9692169,9694340,".","*",2.25047481013207,0.00391580086559856,0.00392754239742944,2.50160175477818,0.00197363597239882,0.00218965583007431,2.35028203618086,0.00300485106530884,0.0034304528373577,-0.908701880664804,0.244029805664162,0.285912329228238,0.0207459390924538,0.977844802858467,0.988035110968515
"CM002236.1",9693631,9697675,".","*",2.11200232935499,3.70004802747374e-13,3.89816083524399e-13,2.65079876936666,1.94667912827483e-19,2.95983712912696e-19,2.58100512645285,1.3871125509194e-18,2.10425917588454e-18,-0.703634752541779,0.0245074686868985,0.0341572844823648,0.0445001453297069,0.890475583081701,0.957762323282409
"CM002236.1",9758596,9762612,".","*",3.26071605412929,0.0111907304750623,0.0112074830655938,3.85123150604807,0.00456972015983205,0.00503647905589397,3.76073547398808,0.00517824253333026,0.0059016086112401,-0.160057474063904,0.891704496245148,0.902496683794258,0.278260054968959,0.821593063812065,0.933900333002082
"CM002236.1",9770840,9773169,".","*",3.55175214293706,1.88060773912963e-10,1.93260610979681e-10,4.13099576178529,5.81833296098095e-12,7.66233218680365e-12,3.74639284243784,5.56226111237807e-11,7.22553919258433e-11,-0.780598786527083,0.0955840140526858,0.119748511987354,-0.0524160233007205,0.909129841137051,0.961063442249016
"CM002237.1",8926,12029,".","*",4.78911248629537,1.78499777102913e-51,9.18587314475761e-50,4.7541658500393,1.08893199738906e-50,1.2141591770888e-48,4.80139225884381,1.3176924276943e-51,1.76307246825497e-49,0.0660354720289228,0.830532800548577,0.848284646667173,0.186335522483745,0.568869479246524,0.845719292479832
"CM002237.1",10641,12594,".","*",4.83889974895389,9.03582894491997e-49,2.27405690742546e-47,4.73858074946553,6.78933829379256e-47,3.78505609878935e-45,4.72043578370652,8.52335183951102e-47,4.07294455759491e-45,-0.35233586862621,0.290554331612805,0.333987711080698,-0.0531082928818895,0.877442938052309,0.952937216813303
"CM002237.1",12520,14311,".","*",3.83955875278096,4.2278058258759e-34,7.98983643364684e-34,4.3810783018138,6.17081660881792e-42,1.08638850297347e-40,4.15973995052899,9.23466880107864e-39,4.94239474233729e-38,-0.268730249278095,0.418677661024777,0.461442100865859,0.375522992670204,0.267723811662112,0.835339765806191
"CM002237.1",15942,19173,".","*",3.80670901053048,2.74865894734396e-34,5.31460357159858e-34,4.15893827855801,2.00657420891784e-39,1.86444186911949e-38,3.94396692104725,2.90457816446921e-36,1.06767186375269e-35,-0.649864263434096,0.0462517266674171,0.0616382572519961,-0.0601740037717659,0.856495252370083,0.949917745761091
"CM002237.1",18041,19908,".","*",3.39071706868269,4.74668366014911e-31,7.74519846009695e-31,3.6204915671744,1.97212015991054e-34,7.80612875688309e-34,3.3542348835723,2.23183342057506e-30,5.31351088386019e-30,-1.0054014805121,0.00236914356161465,0.00368594661097722,-0.269799794900881,0.400483976828908,0.835339765806191
"CM002237.1",34370,36627,".","*",3.61184801341093,7.05870925956082e-32,1.20466237108321e-31,3.6613368490354,2.17634246393707e-32,6.74061624247176e-32,3.70862626351259,2.86749306453293e-33,8.02658100490599e-33,-0.31489790767064,0.332781628252358,0.37624094088921,0.153727482355175,0.643771679578771,0.880742849975865
"CM002237.1",36176,39253,".","*",2.13702553265293,2.52643210997404e-14,2.71733614400745e-14,2.63075673903861,1.82886232778752e-20,2.85200209158474e-20,2.52449916225895,4.18325247840959e-19,6.43355381162302e-19,-0.726269724177216,0.0185219325110128,0.0260866796839317,-0.231492168760669,0.459709644588084,0.835339765806191
"CM002237.1",40798,42401,".","*",2.09472533415081,2.59022736177382e-16,2.86423488434163e-16,2.74896436622065,2.86410920238236e-26,5.57002632672615e-26,2.45065150678718,1.89825948112155e-21,3.09740388504956e-21,-0.471475729827451,0.106478578573177,0.132159868396021,0.183094840712874,0.525721124130857,0.842515290012618
"CM002237.1",50942,53778,".","*",2.81359128113125,6.02004684904904e-23,7.44438325695713e-23,2.72933125358216,1.08275607492685e-21,1.77106067023488e-21,2.7883996858835,1.53484821272072e-22,2.55426232415462e-22,-0.657984984573053,0.0336639362449078,0.0459615782609048,0.135394368248753,0.667231042348463,0.888924015590386
"CM002237.1",55203,56983,".","*",2.85485910869016,3.76816900690318e-25,5.00179576511553e-25,2.89091835085586,1.38175413298987e-25,2.59661099710737e-25,3.09371469118784,7.67725302021954e-29,1.66216254709608e-28,-0.610637294218221,0.0470684257660959,0.0624777318204726,0.382822239086726,0.210320419978824,0.835339765806191
"CM002237.1",69444,71887,".","*",2.5993687486138,4.25427375349999e-22,5.19362981951002e-22,2.30784003957413,7.63421891735573e-18,1.12002027537522e-17,2.68819678635322,2.19512434189212e-23,3.7751624286011e-23,-0.931587606002689,0.00227646868704805,0.00356664531998864,0.442800835744192,0.140255607681178,0.835339765806191
"CM002237.1",73201,75342,".","*",2.85982156920943,7.14605450711158e-25,9.33732512745635e-25,2.97201181085455,2.0917512741176e-26,4.10375836476445e-26,3.08273341245901,3.29794469710916e-28,6.91637931776184e-28,-0.775933681096684,0.0126284743921104,0.0180908980049719,0.043870249954789,0.886943198651663,0.955830565274591
"CM002237.1",74558,76400,".","*",2.56911831052583,1.03033414181688e-22,1.27175930050828e-22,2.81098314011011,2.08214763521668e-26,4.09693167047047e-26,2.80683197707723,1.93307313508909e-26,3.75937769585641e-26,-0.930153621023027,0.00200863162147772,0.00315440036330656,0.125412881221604,0.669795744719759,0.888924015590386
"CM002237.1",75424,78257,".","*",2.26319090191615,5.06439344251905e-16,5.55422821810695e-16,2.67544926935251,2.21533701128174e-21,3.60598652201335e-21,2.72410747483444,4.43143980077715e-22,7.32008204128374e-22,-0.785738798709988,0.0107112310224144,0.0155440641084495,0.282742253269947,0.363986091975756,0.835339765806191
"CM002237.1",106019,108114,".","*",3.12330985982543,1.1229431181645e-27,1.63314988272185e-27,3.03970703196107,2.89347152287955e-26,5.61081869219253e-26,3.40028277840332,7.02250054141604e-32,1.81392002401827e-31,-0.559941928061033,0.0729024685409884,0.0932538268717424,0.310124836772047,0.324905451640987,0.835339765806191
"CM002237.1",147606,149334,".","*",2.76581768785795,2.66336304057084e-26,3.6862664136321e-26,2.48968695596671,9.77922250911995e-22,1.60744468270301e-21,2.48557977205553,8.96194083290061e-22,1.47310526221388e-21,-0.541365859719898,0.0628191189553226,0.0809749336822944,0.227838459012529,0.434199060896914,0.835339765806191
"CM002237.1",561860,563629,".","*",2.17838632630995,1.22787437550339e-16,1.36226858575749e-16,0.616076227869809,0.0209103935944931,0.0226726958099123,0.208326528460636,0.445766733470064,0.464513932541235,4.00449327477162,2.43536852569052e-47,1.14990945741219e-45,0.0862360741153335,0.771221627210058,0.911567612373726
"CM002237.1",563402,565440,".","*",2.65305212984882,4.17583785861501e-21,4.97974247310775e-21,1.0249824414667,0.000259144051159137,0.000292356442201454,0.591359919915907,0.0382534131347159,0.0423000551853305,4.53260371061028,1.59537161716207e-51,2.13460722376284e-49,0.191434969687493,0.543706149783682,0.843323030614155
"CM002237.1",565861,568505,".","*",2.5506133965599,1.14982586411261e-18,1.31268515885893e-18,0.851780389514948,0.00312723364297283,0.0034580484415683,0.682165660104587,0.0190722553327281,0.0213724268301426,4.45062507461278,2.5782723260363e-47,1.14990945741219e-45,0.347319673289864,0.280927659288964,0.835339765806191
"CM002237.1",568989,571312,".","*",2.5774169178229,2.07034679552381e-19,2.39216235959486e-19,1.10178281459062,0.000105162745143694,0.000119853281944006,0.885958570780216,0.00198246215233299,0.00228273180707534,4.45494794203913,1.75162310239394e-48,1.30203983944616e-46,0.395394615650319,0.214884748767434,0.835339765806191
"CM002237.1",584152,586019,".","*",1.40937983091897,5.95503291967808e-08,6.03623791403732e-08,0.225926347143432,0.395016249520946,0.403459344930554,0.151911963951675,0.57724508743556,0.593205781097373,3.87438491909107,1.0772211499218e-45,2.32471273966996e-44,0.383604898675154,0.187904174296474,0.835339765806191
"CM002237.1",1677866,1679593,".","*",3.28932255317951,1.39771189951654e-33,2.56887159554001e-33,1.06689164094456,6.66807100277642e-05,7.65169725704532e-05,2.10539176778983,3.07339167528497e-15,4.3469324117667e-15,2.90124327268104,2.29104736636095e-26,6.5221731408318e-26,0.157254589302431,0.601545760198559,0.857622645251953
"CM002237.1",1679516,1682564,".","*",2.9387393516397,4.21914834822574e-25,5.55631937984846e-25,-0.0580196334049768,0.839843397083136,0.843626475448375,1.16637457665862,2.992511833901e-05,3.60070218863268e-05,3.30358370968229,2.61798740636865e-30,9.07478536197218e-30,0.31016193213989,0.321321007951394,0.835339765806191
"CM002237.1",1683361,1685546,".","*",2.69568653075457,7.34885378540889e-26,1.00334350662011e-25,-0.611283536927466,0.0230617660798924,0.0248843895281419,0.011472566386168,0.965618800943308,0.967064338070469,2.32937424761609,1.66172353770253e-19,3.76845100584065e-19,0.105947517922289,0.71093465966486,0.902495801358238
"CM002237.1",1684913,1686735,".","*",2.63293730662883,4.77817709885786e-26,6.55041081790145e-26,-0.30608512142747,0.239815446900815,0.248353767765705,-0.158476065065675,0.547515935273864,0.564388537285385,2.49909206472705,3.87698795462023e-23,9.75077045729674e-23,0.172628068925273,0.538254499320823,0.843323030614155
"CM002237.1",4044659,4047143,".","*",1.4816625457528,1.69186696446382e-08,1.72276864418006e-08,1.33846534723787,3.43450180495251e-07,4.13996704056437e-07,0.727679437646925,0.00606485856656395,0.0068886084567594,2.04356878371618,1.90438761797631e-14,3.90808379271826e-14,-0.0458521361917791,0.876195680053858,0.952937216813303
"CM002237.1",4164713,4166274,".","*",1.91650261757932,3.18567332539471e-13,3.36684905954039e-13,2.0681580739219,4.82366552806637e-15,6.63998402937531e-15,2.25984479652313,1.34552221455176e-17,1.97402272266475e-17,3.70283448977568,3.0067001068779e-41,2.79372551597405e-40,0.487528695158552,0.10161480386116,0.835339765806191
"CM002237.1",4297462,4299228,".","*",1.66096493802253,1.97629421148265e-12,2.06584504294046e-12,0.312213587888504,0.195470168534104,0.20337409447794,0.366811792592957,0.130986559756102,0.141111124761405,-0.321948601836345,0.223320274392321,0.263959829626259,0.168844066300826,0.527364287426821,0.842515290012618
"CM002237.1",4447139,4449862,".","*",3.49737439282426,2.63223255209277e-29,4.02046478847047e-29,3.55074848771536,6.71018974083755e-30,1.71340341092379e-29,3.41925324587635,3.65070944305599e-28,7.60848790468678e-28,-0.681702199914602,0.0394188621445786,0.0529542545677171,0.0995377806411577,0.767849082685909,0.910838501071783
"CM002237.1",4451074,4453364,".","*",3.24440440666715,2.35626558210788e-29,3.61546255603251e-29,3.13345472547502,1.76078521383512e-27,3.75148187278885e-27,3.28405552069357,7.86336453353026e-30,1.80776318657448e-29,-0.901806451022362,0.00491876074761937,0.00737814112142905,0.037028857905965,0.906641928883286,0.961063442249016
"CM002237.1",4465317,4468439,".","*",3.33192865360004,1.19508227950655e-27,1.73429510843792e-27,3.1496773734188,5.04495363190696e-25,9.24677802670071e-25,3.25387383346949,1.68310419611596e-26,3.28278923382384e-26,-0.713205306058062,0.0293491345216992,0.0404836515361171,0.0635299590100575,0.84816138223342,0.947278739088745
"CM002237.1",4467612,4470618,".","*",3.49033615186002,4.04188503014248e-29,6.14550246628482e-29,4.02336181826878,1.1956504684476e-36,6.24914190149567e-36,3.87226354334548,1.67104626355396e-34,5.19967418752371e-34,-0.687825876925118,0.0367690846245595,0.0498955732532055,-0.260005996667278,0.439889898477466,0.835339765806191
"CM002238.1",8256,12729,".","*",3.87863357477286,2.9632652344107e-37,7.50918349174529e-37,4.37359781423239,4.82184247056446e-45,1.53610124419411e-43,4.28381675157749,1.0639273754904e-43,1.69468431953114e-42,-0.507908595129838,0.100129759644703,0.124742661456808,0.117965018111086,0.713822274026198,0.902826676047928
"CM002238.1",11870,14169,".","*",3.97518582533205,1.11463336485777e-35,2.43689451336551e-35,4.16425959072677,2.75807692640261e-38,1.98403598254123e-37,4.12292212608134,8.80033315727499e-38,4.00504957973943e-37,-0.741110324843505,0.0286896222871106,0.039737799813824,0.193140307270569,0.570221432083613,0.845849530075248
"CM002238.1",28170,30638,".","*",2.93540362735072,1.41340034831754e-25,1.91023198590795e-25,2.70395360122803,5.0598660328732e-22,8.37883756433706e-22,2.42707843148513,2.82936496024274e-18,4.24404744036412e-18,-0.646583185861172,0.0350737273504341,0.0477888464306322,0.213608433449578,0.489508590195326,0.839695504719675
"CM002238.1",30599,31686,".","*",2.56947722945839,3.90284145947297e-24,4.9828262144798e-24,2.59142953066965,2.72206950094296e-24,4.84325663864585e-24,2.56683820852759,7.17225715890191e-24,1.25608377992287e-23,-1.09819596967231,0.000295893704511736,0.000475848289226807,-0.170710663332605,0.550492421306426,0.843323030614155
"CM002238.1",159464,162404,".","*",2.51525134802391,3.21494284398409e-19,3.70188771536206e-19,2.32401670305988,1.10909511854157e-16,1.58883219337112e-16,2.15124847289089,1.33336857449916e-14,1.85451886972961e-14,-0.442675562956625,0.142601024912353,0.173454701211571,0.235207513615805,0.450006039693858,0.835339765806191
"CM002238.1",162882,164706,".","*",2.57651359720571,1.87565447322239e-23,2.3498367838685e-23,2.11459614983874,1.80385810555277e-16,2.56761930343575e-16,2.15776344782982,4.84902368501079e-17,7.05216705493961e-17,-0.421503889469451,0.136286237373726,0.166378636501866,0.32747197228271,0.258107142993952,0.835339765806191
"CM002238.1",165972,168007,".","*",2.59002371555104,5.16013532436458e-21,6.13167057193589e-21,2.54556799452823,2.62985820956098e-20,4.08207689604709e-20,2.71230789784673,1.11935287880124e-22,1.87211768979507e-22,0.198781652229762,0.493859682995945,0.537222972234613,0.235991569566895,0.441101653272293,0.835339765806191
"CM002238.1",199774,201169,".","*",2.79338060599523,1.13371687859894e-28,1.70439683546673e-28,2.37330823807625,2.75563691654072e-21,4.44221951124275e-21,2.24804954121487,2.80978285905304e-19,4.33120906153568e-19,0.0937933313068559,0.731896593800088,0.765060658206655,0.198886570360406,0.48052542107941,0.839695504719675
"CM002238.1",218438,219552,".","*",3.53776018653035,2.75662093893499e-36,6.42571222351049e-36,3.59439563561125,5.73438797734096e-37,3.19692129736758e-36,3.62899623577359,8.45801889592648e-38,3.87562646669508e-37,1.95950189867298,3.03911578816191e-12,5.9276048462983e-12,0.0418181542795032,0.893436124018476,0.957892389176671
