"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",36001,36300,".","*",-0.076878495642976,0.886507351939741,0.994867337301379,1.85505834805589,0.000254095572229142,0.00835425036802029,2.61635037992603,1.48916948224236e-07,2.09430598282987e-06,3.06374940278195,4.93514620383819e-09,1.89577402381657e-07
"CM002236.1",36301,36600,".","*",-0.730922961539843,0.192640685903481,0.810680119046918,0.974457373654507,0.0551655859664389,0.35689792552839,2.39255231657673,1.78702008603326e-06,2.11059216957229e-05,2.76849493732915,1.05293768723348e-07,2.78456238373811e-06
"CM002236.1",36601,36900,".","*",-0.913969852477031,0.0965370411413588,0.68457032986032,0.495472943492441,0.313510758794018,0.69516143159831,1.51027135132253,0.00194301445551837,0.0137823736742746,1.67336210156555,0.00117735092464051,0.0131398844020659
"CM002236.1",36901,37200,".","*",-0.953798198845972,0.0875766015882104,0.673457723236954,-0.0786791467647056,0.877921978216883,0.960200315354905,0.754015177185913,0.124338631384937,0.420369255630108,1.23406897375063,0.0164436813025959,0.107189007058848
"CM002236.1",37201,37500,".","*",-1.27147036402734,0.0318326090369322,0.490585509214509,0.676199872579491,0.190231022370923,0.578538256467151,0.868220465633091,0.0884646491516316,0.331640202443636,1.05571949381262,0.0507457084478395,0.215094614379083
"CM002236.1",37501,37800,".","*",-0.779420499779902,0.183612356974164,0.809472154570523,-0.496796539639953,0.370191001776508,0.733448458731468,0.157514871385578,0.762014046352825,0.925567456760203,-0.0731977121544368,0.901895785015821,0.962527077589695
"CM002236.1",37801,38100,".","*",-0.00376035351622595,0.994774445018652,0.998958885672588,-0.0939884646027218,0.863073216174049,0.958357676469561,0.352728893130039,0.505047720308439,0.817736747182357,1.15101283388326,0.0350349251863924,0.170479945956985
"CM002236.1",38101,38400,".","*",0.331553214953922,0.556041873280171,0.971709556975948,0.604464131843422,0.271395918092426,0.658331274894189,0.517726987897038,0.340319652686736,0.71565665237461,1.09087575805442,0.0551475741865913,0.229750082184891
"CM002236.1",38401,38700,".","*",-0.746670555593667,0.187421868107248,0.810680119046918,0.39936677346476,0.448493646445927,0.776658033582156,0.253539989618527,0.623055235786414,0.885668576855041,0.822262006767364,0.13100722195542,0.364925019889797
"CM002236.1",38701,39000,".","*",-0.405751664691478,0.461443998257459,0.942474935920413,0.589245274143721,0.245745944224753,0.63347591625496,0.342790721543989,0.494044173772573,0.812617657641534,0.799144392949644,0.130425675950037,0.364415922169297
"CM002236.1",41101,41400,".","*",0.339968989660119,0.542764428271205,0.966724636884218,0.230517027660185,0.666018706326185,0.890536078489899,1.07681863489432,0.0413661230105918,0.189885347332357,0.997733898349681,0.078117120588031,0.279205610130183
"CM002236.1",41401,41700,".","*",-1.30234381700627,0.0168076439364276,0.368405384660615,-0.188558186006071,0.703281989329603,0.901959044101473,1.24822390549936,0.00777862097138337,0.0466142483334378,-0.339793217457625,0.519256938009115,0.736219190079358
"CM002236.1",41701,42000,".","*",0.387309257571006,0.486926014982309,0.942474935920413,0.155350885830637,0.770056034881982,0.929799668917053,2.77559345901674,7.80569769023714e-08,1.12374439842807e-06,0.466110587965972,0.405255611846016,0.645355507632768
"CM002236.1",42001,42300,".","*",-0.922284784073732,0.0888405319052564,0.674796213482771,-0.230930044007987,0.644920054726575,0.879648049875188,2.13441349579162,8.28486447063285e-06,8.65110526053637e-05,-0.468146155161652,0.384777938072725,0.628406531176604
"CM002236.1",42301,42600,".","*",-0.502678742483119,0.398278732677335,0.930727321601759,0.225373365319514,0.677920896756275,0.894458536772244,2.34714182257998,4.99628005842363e-06,5.43617212594894e-05,-0.256562019042419,0.668198424916326,0.831242091614003
"CM002236.1",43801,44100,".","*",0.809250095930454,0.151077139368133,0.769975302000513,1.18912197822253,0.0257778930218538,0.245951426361452,0.818495387591967,0.122602350219192,0.419047523460872,1.26690354702015,0.0223911017403712,0.128788535542135
"CM002236.1",44101,44400,".","*",0.0272027423052289,0.96596901164553,0.997586325756118,0.59329479801734,0.307926489368403,0.689222767831944,1.1287729127387,0.0410334483786813,0.189335753504944,1.19757712465876,0.0487216244955166,0.209416412967003
"CM002236.1",45601,45900,".","*",-0.166129998432497,0.752394088846658,0.986778806742784,0.676025739812928,0.16674082305319,0.552518065916584,1.55260686074098,0.00123017390884431,0.00898802738804269,0.728779874164231,0.158259605381711,0.404459684762294
"CM002236.1",45901,46200,".","*",-0.0378635168953101,0.945020882812992,0.997586325756118,0.427455576847441,0.416940273823552,0.755898424897691,2.75988814769806,7.75193863913637e-08,1.12374439842807e-06,1.55901639528103,0.00443575708338902,0.0398236051065885
"CM002236.1",46201,46500,".","*",0.874650354080707,0.0834118160084842,0.673457723236954,1.42985212430603,0.0033105018937805,0.0639242151394282,3.91556393327222,2.48539270582027e-15,1.34376898961349e-13,2.23018054619319,1.52380608816903e-05,0.000272604427390827
"CM002236.1",46501,46800,".","*",1.09996812600722,0.0310367531888179,0.484053977617909,2.01754670356765,4.38717383606172e-05,0.00194072617147967,4.38674186620989,3.91055559036516e-18,6.79598696525602e-16,2.82950310516891,5.0522480767497e-08,1.38113703041933e-06
"CM002236.1",46801,47100,".","*",0.315822230454241,0.509543740716704,0.95143508915099,0.778012849969942,0.0898793297445851,0.431645882109855,3.34798765922418,1.00514452155817e-12,3.01915632216176e-11,2.25324173736907,4.13480519213257e-06,8.59827438671671e-05
"CM002236.1",47101,47400,".","*",0.527410209710682,0.259631513391396,0.85982758495509,1.93155831252076,2.26048487078407e-05,0.00112239993686074,3.47895576397889,7.04122356777092e-14,2.55690999110248e-12,2.73502392691813,2.20901044504118e-08,6.39824096760141e-07
"CM002236.1",47401,47700,".","*",-0.638805594504289,0.177548240631892,0.802927266649428,0.691960076961024,0.123254161882861,0.48523847226699,2.64426169247997,7.39677067210598e-09,1.20780825806939e-07,1.74823937975627,0.000253077385756076,0.00349515670493135
"CM002236.1",47701,48000,".","*",0.802975631534158,0.0940931720962435,0.683215658612474,1.37967480109512,0.00273461877942771,0.0544395104317122,2.98059171518207,1.24496822825537e-10,2.72883576517596e-09,1.94917170482823,6.17036841174145e-05,0.000981209565082807
"CM002236.1",59401,59700,".","*",0.165721052878129,0.765975414296257,0.986778806742784,-0.133349898874539,0.804284200324378,0.941233025199236,0.155629070870926,0.759430548555384,0.925567456760203,0.559192355906881,0.30935835047176,0.564551101425001
"CM002236.1",59701,60000,".","*",-0.803593456095273,0.131930674572472,0.754899733055489,-0.538352866852161,0.280988930122655,0.666012384988749,-0.0955283112952224,0.843420347368892,0.9502267958928,-0.324613266795634,0.530834416147548,0.745757099038311
"CM002236.1",60001,60300,".","*",-0.0271585695663988,0.96040543479826,0.997586325756118,0.915832276782475,0.0730265702499689,0.396592958522711,1.63938766621514,0.000975487822384561,0.00730265191342042,1.98049591513094,0.000225042511111226,0.0031649042169573
"CM002236.1",60301,60600,".","*",-0.20679172545817,0.702507488617647,0.986778806742784,-0.507227011675231,0.339352361085965,0.707492968742204,0.802569606605542,0.110776633427922,0.389479117240079,0.259314030673408,0.627794564240307,0.803062131859446
"CM002236.1",60601,60900,".","*",-0.162538728597975,0.7625064996351,0.986778806742784,0.307868417765096,0.537495598728036,0.825585095773555,0.261589284135519,0.598629876006754,0.881104953614296,0.740305820178311,0.153525556080024,0.397369870151808
"CM002236.1",91501,91800,".","*",-0.421705117182671,0.444302926341812,0.939849683051769,-0.34475551328539,0.516047690174795,0.817683658623679,0.931732711990424,0.0650553401854622,0.265569870253741,0.586389004028721,0.287284242240098,0.541831442922604
"CM002236.1",91801,92100,".","*",-0.10705399374905,0.84437831747314,0.988837779657736,0.556396561257754,0.273893505283747,0.660965564469843,1.12393736444947,0.026291979450571,0.132166086783552,0.970091585090098,0.0799645398411507,0.283598250995845
"CM002236.1",92101,92400,".","*",-0.695373458645201,0.209259019363839,0.814538337912965,0.0267966217339527,0.957943752740763,0.990791969190225,0.396732423119356,0.428248672201654,0.772090580363688,0.0871427628557776,0.879866140999602,0.954667549898604
"CM002236.1",181501,181800,".","*",0.533354731258653,0.328433728922815,0.892723242617807,0.491791472889153,0.349938450449971,0.7178754215386,0.426624621481225,0.428080376506088,0.772090580363688,1.03255847391564,0.0604391463243158,0.243861431189155
"CM002236.1",182701,183000,".","*",-0.051410318252424,0.919312006266404,0.997586325756118,-0.169557951226764,0.732157614034672,0.919056707795723,-0.388222936201613,0.429044991636542,0.772090580363688,0.049481916657182,0.927593009953541,0.972985517703557
"CM002236.1",183001,183300,".","*",-0.216881440161869,0.675851070455133,0.986778806742784,0.293009980107392,0.54695648489019,0.832756650649457,0.00976548378087369,0.983592526433144,0.994217123727394,-0.0326193675018395,0.950205273657745,0.980408677865429
"CM002236.1",183301,183600,".","*",0.172833247338402,0.746843250194748,0.986778806742784,0.852823916260704,0.0994198704891712,0.450298314517166,0.250974743867743,0.627039725580795,0.886342961915594,0.881117505528297,0.106841667103246,0.328214363714897
"CM002236.1",183601,183900,".","*",-0.648666098380857,0.24500781410248,0.854017208755494,0.275926800605299,0.59429704745317,0.857098231448466,-0.486837185583638,0.361688996863339,0.722201832026667,0.572435211156282,0.295824525937472,0.550683721445676
"CM002236.1",183901,184200,".","*",-0.0562122941290653,0.914615642091655,0.997586325756118,0.286658311944513,0.563335595660758,0.83615835469724,-0.313774577617857,0.53434300589335,0.837630733421928,0.241287186302168,0.655439424315166,0.824126159875348
"CM002236.1",184201,184500,".","*",-0.258554157886551,0.612630912570819,0.978150808933877,0.134303302050936,0.781735226909373,0.932131308457118,-0.23993229658061,0.624066266552364,0.885668576855041,0.563169238527278,0.272218447488253,0.524392306206587
"CM002236.1",184501,184800,".","*",-0.357721394707075,0.502424414855814,0.948098092120066,-0.040187810288748,0.936173986720856,0.984090382457424,-0.140467988341112,0.779061155505832,0.928911078880341,0.615976647493353,0.2439866131953,0.499663239990143
"CM002236.1",186301,186600,".","*",-0.0581001769076104,0.911447844217089,0.997586325756118,0.298604685247462,0.546249206620246,0.832564538702364,0.502710256159872,0.311116598597095,0.685640112669142,0.268332320686247,0.613157155538607,0.796199531727171
"CM002236.1",186601,186900,".","*",0.111395327458941,0.83124928614353,0.986778806742784,0.0967503470159455,0.850464325593538,0.95458966361183,-0.796837722669595,0.128842941329434,0.427660131315842,0.812899490665141,0.124533613636462,0.354278909004701
"CM002236.1",186901,187200,".","*",-0.474496174208694,0.389635730785876,0.923848929405781,0.223864638336557,0.663691256028087,0.890413220762542,-0.43192562072465,0.411472329825659,0.75746235330398,1.22543221485515,0.0228445086271722,0.130778092917435
"CM002236.1",187201,187500,".","*",-0.743495892678047,0.183623749704128,0.809472154570523,0.13079620996313,0.794447074833108,0.938154575703975,-0.556453624499719,0.280292257371865,0.652584748503108,0.35780566154961,0.508341349911866,0.727526179020924
"CM002236.1",187501,187800,".","*",0.105822672538463,0.84134760161102,0.987967924534343,0.404463551071261,0.415149114609708,0.753829448603034,-0.489126750051458,0.346635836924959,0.71565665237461,0.330445038510742,0.533596469204019,0.74783422210448
"CM002236.1",187801,188100,".","*",-0.910015402163276,0.0921689849491339,0.683215658612474,-0.0764875883127205,0.878430276025871,0.960200315354905,-0.489460048369945,0.337702299150709,0.713839873009274,0.087789683607594,0.87205381142696,0.950282206543817
"CM002236.1",188701,189000,".","*",-0.0613699804532879,0.909809843760125,0.997586325756118,0.356130786822236,0.481791165737052,0.796330099346636,-0.169691290041283,0.742417193567416,0.925567456760203,0.446975580746952,0.416880849655436,0.65479090200883
"CM002236.1",189001,189300,".","*",-0.12157091338685,0.813847202816057,0.986778806742784,0.196708093942425,0.687839370195703,0.89869495593826,0.241331387462241,0.624884000707983,0.885668576855041,0.808396286971704,0.124478349903308,0.354278909004701
"CM002236.1",190501,190800,".","*",0.0851740127828192,0.872475924551858,0.993480018601069,0.56707562404644,0.254973865176157,0.640468967561262,0.684273620132147,0.167462602866102,0.499309451927972,0.875957016507116,0.0998187069838168,0.318150117287829
"CM002236.1",190801,191100,".","*",-0.52505835109661,0.341306168737081,0.895687065534451,0.348593986957667,0.484689382441091,0.798044533313427,-0.508182216659905,0.318435274021178,0.694119783352757,0.432156375282337,0.426361278382566,0.663571152622215
"CM002236.1",193201,193500,".","*",0.499642123597803,0.334691122775281,0.892723242617807,0.769201029262713,0.11648465926007,0.478219417710528,-0.427959653369881,0.402648027770725,0.753832325568543,0.712222840048087,0.174625564232176,0.422861764209845
"CM002236.1",193501,193800,".","*",0.156484152126952,0.753069563313514,0.986778806742784,-0.19369979112393,0.695735879899061,0.900183226169567,-0.310186600707797,0.531391364972626,0.837630733421928,0.292196043823959,0.569996134218409,0.773884260353454
"CM002236.1",195901,196200,".","*",-0.452658022800067,0.383037730589165,0.922703760914296,0.266825836897956,0.579044267425565,0.845119797628315,0.102896179646902,0.832734683332211,0.947927198822158,0.723997989143043,0.157813014617089,0.403798287784607
"CM002236.1",208501,208800,".","*",0.174931031244039,0.745048963477458,0.986778806742784,0.380936505421445,0.450295831765772,0.776658033582156,0.244532142242807,0.625755973536299,0.885668576855041,0.487974394865373,0.365632534801018,0.614091696160275
"CM002236.1",208801,209100,".","*",0.00404492403787563,0.995118580224966,0.998958885672588,0.326728613010969,0.505581436676604,0.811933752761834,0.559386664071336,0.25937844920872,0.631019252314445,0.897337406151839,0.0901893524363055,0.301002324386188
"CM002236.1",210601,210900,".","*",-0.500572483239809,0.345280963559825,0.895687065534451,0.676571001556162,0.169015100060136,0.554465054180035,-0.409252899423482,0.423177889902035,0.768352094128098,-0.139844320254291,0.795124976022922,0.908301144611992
"CM002236.1",210901,211200,".","*",-0.0714272439592898,0.901266952315543,0.996371180365232,-0.0868365738645905,0.874547006616015,0.960200315354905,0.153234157485924,0.774747930889837,0.928393315145132,0.292894369157737,0.607693455401892,0.794475108539927
"CM002236.1",211201,211500,".","*",-0.911964694245897,0.114517353939022,0.717444270637129,-0.000581436543264136,0.995331438773527,0.997835398061122,-1.54221454247736,0.00581456135435918,0.0358147538611541,0.444671275288954,0.418181020210931,0.656084076122606
"CM002236.1",211501,211800,".","*",-0.897382325442663,0.116723177042257,0.724353250702474,-0.43742367841131,0.407846462996994,0.750597915636677,-0.98792552550158,0.065508639300184,0.266418570040242,0.213212079163466,0.69256956495803,0.847847593346895
"CM002236.1",211801,212100,".","*",-0.0396454775726131,0.942426480294483,0.997586325756118,-0.086459726687947,0.871166292126566,0.958357676469561,-0.767851400698478,0.151797095767949,0.466905605566901,0.617294744326956,0.267282127738827,0.518578482287534
"CM002236.1",212101,212400,".","*",-0.652431830527767,0.241645781972581,0.849574195611674,0.542730231016468,0.275912624841385,0.662024770947742,-0.276127278252851,0.592532733281664,0.877184165526104,0.803680753056416,0.127463847407475,0.359350568647029
"CM002236.1",214801,215100,".","*",0.45723380409728,0.369738710402856,0.914187483892901,1.0682685509959,0.0310608474249411,0.274999789518503,1.12852786851035,0.021132651064033,0.110097944408549,0.539120286030885,0.307492276713281,0.562057610885665
"CM002236.1",215101,215400,".","*",0.678931791484047,0.208113671833381,0.811625503065326,1.40113899786133,0.00635204363319952,0.0984364468762702,1.65397592943266,0.00115456270394922,0.00851227593548013,1.9216241723008,0.00042628592643571,0.00536041985525852
"CM002236.1",215401,215700,".","*",1.43934693834372,0.0104873707940405,0.27734536023805,1.75390379857797,0.0010348089290774,0.0251769012444532,1.72498364586767,0.00119915844404685,0.00881435798902114,1.57966662666715,0.00534821232438169,0.0466361935592843
"CM002236.1",219601,219900,".","*",0.00341027226123482,0.994450590615559,0.998958885672588,-0.433028180249715,0.43121593162875,0.767482342101498,-0.0670635302660874,0.899172553015572,0.970882816235158,-0.25605340273398,0.662223241790035,0.828374882917818
"CM002236.1",219901,220200,".","*",0.0721070523352803,0.898586729688706,0.996371180365232,0.430624575875835,0.418508576629738,0.757612624211423,0.171754691210607,0.752052664143705,0.925567456760203,0.22407486410509,0.699134422339356,0.851774686806036
"CM002236.1",220201,220500,".","*",0.635806409276518,0.244100938446295,0.852076876958156,0.176613030304504,0.741248216854216,0.920046415676063,-0.684858178898477,0.207655137626002,0.558259613087363,0.490123506450615,0.391263846200351,0.633363232072824
"CM002236.1",220501,220800,".","*",-0.258053041429082,0.650316880341209,0.986778806742784,0.224949072042474,0.668725612577495,0.890536078489899,0.586584123738855,0.265885967794959,0.636986345725751,1.05862569197491,0.0609109284043177,0.244145451083534
"CM002236.1",243601,243900,".","*",0.308506007749354,0.552314251948902,0.971353392853475,0.642497276100373,0.186451284649622,0.5734968085367,0.554964268924255,0.262824936880067,0.633830371320701,1.53456339955484,0.00350946073764944,0.0328404537488503
"CM002236.1",243901,244200,".","*",0.534877948102579,0.334111838456395,0.892723242617807,0.572879401950721,0.264075352878203,0.648985185406734,0.378334318479968,0.471028408581297,0.796999084147678,0.943494755249135,0.0813613872748097,0.284823388833974
"CM002236.1",244201,244500,".","*",-0.743964570132516,0.179029301634064,0.80552937682616,0.025708392913844,0.958620754407641,0.990791969190225,-0.474681254522108,0.365518812577376,0.722201832026667,0.145379309722962,0.795009635927051,0.908301144611992
"CM002236.1",244501,244800,".","*",0.865570332055937,0.0926054566334505,0.683215658612474,0.558982888623903,0.270269739495896,0.658189336045661,0.469798407761363,0.360504317254824,0.722201832026667,0.983450914315212,0.0677752137781289,0.256849057822722
"CM002236.1",244801,245100,".","*",0.0927421976949601,0.876874138589332,0.993480018601069,0.553397364491723,0.347596253577208,0.715545454865406,0.514132782996033,0.37728890843937,0.734355131386389,1.23440036172106,0.042703704414059,0.19370335788098
"CM002236.1",245101,245400,".","*",0.518504719486393,0.334798721219941,0.892723242617807,0.35331837557527,0.491556270570116,0.803870944960778,-0.495326721261505,0.357611597788081,0.720255809121193,0.53403405810532,0.348993998929392,0.600161651298514
"CM002236.1",245401,245700,".","*",-0.45195133679448,0.379281053214083,0.920948904660544,-0.021432919980178,0.967854540408429,0.994841612511072,-0.20046899499059,0.689851299538251,0.906527249515941,-0.338827613927982,0.531893527859157,0.7465415680351
"CM002236.1",245701,246000,".","*",1.0264194085107,0.0687156262732642,0.646451291397158,1.14803384938157,0.0355851776273319,0.300620615164231,0.106399816756509,0.849332338021887,0.954748468080217,1.19107838521974,0.0398565775271298,0.186482794468282
"CM002236.1",246901,247200,".","*",0.372560677450195,0.501911923059907,0.948098092120066,0.224548290653925,0.667796532939528,0.890536078489899,0.34448594843157,0.517080655748854,0.828913952209613,0.123586517628926,0.826482017198241,0.924095012795644
"CM002236.1",249301,249600,".","*",-0.949192088260395,0.068774461290285,0.646451291397158,-0.0673644111434768,0.891865327494593,0.965936714709066,-0.678309168719158,0.171801638855925,0.50511672164277,0.345514785031335,0.51899889268522,0.736219190079358
"CM002236.1",249601,249900,".","*",0.0563576261917629,0.91492919854504,0.997586325756118,0.603800698020117,0.234042198551021,0.625410863993228,-0.186912302081093,0.717771155106825,0.92057839766732,0.595233190410283,0.275087850994025,0.528042265342603
"CM002236.1",249901,250200,".","*",-0.119300752729748,0.837340292582496,0.986778806742784,1.24553000228118,0.0216666795859369,0.225277912105062,0.379913961216414,0.486651856109713,0.807656184116598,1.52788527856245,0.00717906908944572,0.059563299055487
"CM002236.1",250201,250500,".","*",0.0958217199478767,0.863900074855899,0.993423451193442,0.309919784424032,0.532901232994064,0.823397969920122,-0.156974073516731,0.76074400089577,0.925567456760203,0.273362963093064,0.618955325767486,0.798601819376657
"CM002236.1",250501,250800,".","*",-1.00010522329973,0.0715092629055883,0.649244232591196,0.165404953707946,0.745327350068936,0.920046415676063,-0.362208492727361,0.479094632617851,0.801676231883928,0.144609965884934,0.794155377572009,0.908301144611992
"CM002236.1",250801,251100,".","*",1.26649732205438,0.0237836649984865,0.435643517983554,1.42030246379307,0.00977902385399134,0.134420141450627,0.748917121921352,0.166863396961276,0.498133306511393,1.24053231893385,0.0338455323794579,0.168053429141268
"CM002236.1",251101,251400,".","*",0.310282246455734,0.55834359254105,0.971709556975948,0.487728593456229,0.339940600845456,0.708112570083042,0.462242098086149,0.362780251842656,0.722201832026667,0.0510731761582613,0.926693068090654,0.972985517703557
"CM002236.1",251401,251700,".","*",-0.285603816606691,0.598510901533565,0.978150808933877,0.439488992881302,0.389830095165079,0.744146743045524,-0.034356710741104,0.948530171367982,0.98868380298106,0.255537188656253,0.642056174371083,0.814453947990013
"CM002236.1",255001,255300,".","*",-0.589141539335176,0.217086365166313,0.828347326285569,-0.838299700648661,0.0733446244227597,0.39659425422922,-0.980897177468794,0.0369311408429062,0.175495050138263,-0.580479111757873,0.242177477951112,0.499663239990143
"CM002236.1",255301,255600,".","*",-0.928140270214671,0.140468626532918,0.754899733055489,0.491497850721079,0.372661062969283,0.734157381541916,-0.0259603630655265,0.963319060522417,0.990598171703736,0.22741792012513,0.69364563140586,0.848486586832809
"CM002236.1",256201,256500,".","*",-0.339420173513607,0.528059729769826,0.955459986236512,0.320998036848419,0.525658219346061,0.820504605231539,-0.257135803747299,0.615715514720598,0.885668576855041,0.740448660122341,0.167076472194746,0.414179351297136
"CM002236.1",257701,258000,".","*",-0.591545260708438,0.324280598704288,0.891793150492868,0.0836626280539398,0.877592081809328,0.960200315354905,-0.345652346300074,0.533525591285777,0.837630733421928,0.105848733663123,0.859687291962685,0.943871471726179
"CM002236.1",258001,258300,".","*",0.117922752449826,0.835672515427106,0.986778806742784,0.793631546608173,0.131947581143554,0.503179412103866,-0.263662794888919,0.629771414090077,0.887855761236477,0.229745016507673,0.691450243609952,0.847847593346895
