"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",18301,18600,".","*",2.96102519440529,3.50061493629698e-16,4.46144805692395e-16,3.20849656544539,1.22730277929934e-17,2.2527160539888e-17,2.31259029803024,7.59173554265105e-11,1.09663973789814e-10,-0.691227185088679,0.159293015854032,0.210053557837062,-0.109993653629474,0.793211600232969,0.93669210027511
"CM002236.1",18601,18900,".","*",3.63906627959429,5.29795197916537e-26,1.00403994613819e-25,3.34687370194434,3.47795191559897e-22,8.42801201043208e-22,2.88177811368536,3.80908167763533e-17,6.58794909370382e-17,-0.489669262463969,0.291494916859807,0.359028840205583,0.221174841355103,0.580423396775047,0.86500691359168
"CM002236.1",18901,19200,".","*",3.36493599647582,1.89219912511773e-24,3.27392364448772e-24,3.02046344512563,2.07201687867786e-20,4.36981766023961e-20,2.23237283886478,3.45317618798038e-12,5.17266871446102e-12,-0.819325269168738,0.0765896308275086,0.10894407975269,0.0669376128823731,0.854595533496816,0.955895287815446
"CM002236.1",19201,19500,".","*",2.37473508301567,1.22345176013557e-14,1.49940543536929e-14,2.26046017633561,2.19576622815747e-13,3.41911053113591e-13,1.70459691218239,2.7726165547982e-08,3.74997675036713e-08,-0.346580182407759,0.405497414484534,0.477942789263097,0.228635614574213,0.512544607555565,0.836559421666936
"CM002236.1",34201,34500,".","*",0.49546403664513,0.120702635621341,0.122070133689652,2.14042426734096,1.46813910363835e-11,2.15491289909871e-11,0.326690890395392,0.320416817222241,0.340998335408779,-2.11232424663213,2.9841155658415e-05,5.76779561864371e-05,-1.1782634196773,0.00183351868505835,0.171536172322536
"CM002236.1",34501,34800,".","*",1.34665241616954,1.88717156711358e-05,1.97428568154862e-05,2.35239266550306,4.66612801145763e-13,7.18649433877312e-13,0.92797786712323,0.00426816900625986,0.00507171182650927,-2.57138811419912,4.26336301905189e-06,8.48019547309366e-06,-0.752496534798975,0.0479321390184092,0.475619940151427
"CM002236.1",34801,35100,".","*",2.4725106707773,3.42790706325582e-14,4.14762530973194e-14,3.0187433347839,9.89678673595645e-19,1.90530568587472e-18,1.54275176624143,2.2594713263359e-06,2.91016713233016e-06,-0.100185677555196,0.802702130495904,0.841365712626188,-0.521900592341285,0.172379694177975,0.633878315948731
"CM002236.1",35101,35400,".","*",2.7401270584264,1.10825960612247e-09,1.23378150093654e-09,3.31362464875208,8.54466965738739e-12,1.26264814464231e-11,1.87880859066942,1.24220588253923e-05,1.5726218611365e-05,-1.79641603662203,0.0084176558190211,0.0139149004355247,-0.620616909231692,0.202792670194353,0.662220971341822
"CM002236.1",35401,35700,".","*",3.05768764375288,1.99329620025665e-21,2.98789498969246e-21,3.27900570235774,7.52413845974961e-23,1.93477846107847e-22,2.24546529413894,1.19024746176643e-12,1.8184220739666e-12,-0.705295333707499,0.114886518552327,0.156546302849806,0.205486710024673,0.55700700656426,0.854833139412884
"CM002236.1",35701,36000,".","*",3.82757003747255,3.91572625783115e-29,9.89450413157334e-29,3.60553262759778,2.01411780128137e-26,8.11210981842054e-26,3.19559415946857,6.99829979191133e-22,1.42973205463896e-21,-0.86081644423501,0.0548077247127954,0.0800430677441627,0.204555397244781,0.569022325764817,0.860440215708709
"CM002236.1",36001,36300,".","*",3.71397220022461,3.70678535442713e-27,7.77624898813634e-27,3.71239777446102,4.03244259403743e-26,1.54312370134031e-25,3.69397857010494,2.00105159596368e-25,5.09168102428454e-25,-0.135291721338838,0.751558475854808,0.800418011538575,-0.229720172654586,0.559241175140235,0.854833139412884
"CM002236.1",36301,36600,".","*",4.06903948944816,2.1861687945644e-32,9.10695457849968e-32,3.46562420708002,1.55547967253993e-25,5.36144057343549e-25,3.40816565118709,1.09567910855655e-24,2.62890862360195e-24,0.608091028815717,0.118576960563173,0.161123213887331,0.365278364194232,0.310903054909272,0.737176267304101
"CM002236.1",36601,36900,".","*",3.4008951653309,2.67555380488241e-24,4.57322092323394e-24,3.42861198575181,2.24081896569215e-23,6.04275102092322e-23,3.28241306217069,1.6823735318228e-22,3.54636232683997e-22,-0.561688936831394,0.244540810878735,0.306836577039532,0.0696802010371548,0.861209695576623,0.958737998984697
"CM002236.1",36901,37200,".","*",3.90671274539921,2.71358713767289e-30,7.97127611832184e-30,3.58762229600689,1.44457548874204e-25,5.01076382851522e-25,3.24305897973793,6.33078291367969e-23,1.36408100810024e-22,-0.436972091920898,0.326637330402842,0.395765009191699,0.346800809931923,0.35562465107053,0.76136638233695
"CM002236.1",37201,37500,".","*",3.7655024930056,1.5816493675518e-27,3.4538863373298e-27,3.3261943183852,1.33556826923525e-22,3.34006610042022e-22,3.24932943355242,6.11115381646893e-22,1.25082764591648e-21,-1.08970750305356,0.0262147170912917,0.0406318825504287,-0.160992230057934,0.681101426504737,0.904723689096056
"CM002236.1",37501,37800,".","*",4.24161213462215,8.17675141912742e-33,3.70494508260471e-32,3.6032274576644,1.49155817351639e-25,5.16145209727902e-25,3.39638508757586,4.5619697769335e-24,1.05187431757022e-23,0.930030534131622,0.0139235515432712,0.0223410177733926,0.355358835561791,0.355600138214322,0.76136638233695
"CM002236.1",37801,38100,".","*",3.70703493083803,3.85822051669576e-28,8.91016712778629e-28,3.3625195152333,8.87981440748405e-24,2.49776901725628e-23,3.46809786404638,3.22846760551818e-25,8.09694865829951e-25,-0.31031322030259,0.459977312997578,0.531415944810197,0.120399336060884,0.748630557769997,0.924085601577047
"CM002236.1",38101,38400,".","*",3.9877317037911,1.14031886899538e-29,3.08266670765501e-29,3.60420733238509,3.66628539759958e-25,1.20302568110282e-24,3.74909617426649,1.57770742439414e-26,4.43502074183801e-26,-0.635353421192323,0.163847119137785,0.215409467721272,0.386558289623474,0.321263209924676,0.74428245773863
"CM002236.1",38401,38700,".","*",4.0512554116311,3.29269197115686e-32,1.32617262263721e-31,3.5855854219581,3.20136975900428e-26,1.24248370238551e-25,3.69533587254718,3.50337454073731e-27,1.0539037304804e-26,-0.0506234981980375,0.903669108637532,0.922223210728084,0.838759417614131,0.0256291253356684,0.396119414198634
"CM002236.1",38701,39000,".","*",3.87198950350591,5.1513351215722e-30,1.4489993454506e-29,2.99562674340197,1.89885538828036e-20,4.01624442376127e-20,3.09682476136146,2.10771941872868e-21,4.19434246474942e-21,0.0965085922991723,0.792410190566629,0.832643035461786,0.184350669029812,0.60470157398712,0.874366138832933
"CM002236.1",41101,41400,".","*",4.24631570524058,1.97389662575737e-34,1.26781554200627e-33,2.55430345392756,3.14123343213929e-15,5.2262286162713e-15,2.64760197072659,1.42762316968847e-16,2.41750822462926e-16,-0.512702556416948,0.271156891374576,0.336656327809366,0.148864053667344,0.702109757675418,0.911500168062993
"CM002236.1",41401,41700,".","*",3.81657169430449,2.30454988184746e-30,6.84324588133115e-30,2.29554219785718,4.36289095059523e-13,6.7265720894972e-13,2.66825284811503,6.98192084991028e-17,1.19666621463588e-16,-0.717282211100279,0.0858358617946625,0.12041246295377,0.0166712134520159,0.963980148862301,0.989028650500216
"CM002236.1",41701,42000,".","*",4.10164978055336,6.43416600600058e-28,1.45517280818234e-27,2.75406684764972,4.27791244794556e-15,7.07432478159314e-15,2.57068910564378,5.86573740586787e-14,9.25233877146269e-14,-1.04259196556313,0.0384234532599928,0.0578932774919768,-0.567991340700756,0.186126586102608,0.644590409828036
"CM002236.1",42001,42300,".","*",4.05275559051318,2.44070728021806e-32,1.00999561434946e-31,2.82839139075234,2.54569162453849e-18,4.81819782160595e-18,2.86948139670036,3.49631187330582e-19,6.44181471518099e-19,-0.947674759408333,0.0453895361861264,0.0674826075044585,-0.0608250662334836,0.873398257854145,0.960823948082487
"CM002236.1",42301,42600,".","*",4.01475825657094,3.38131972106358e-30,9.76230525408058e-30,3.08623183126255,1.27021948463341e-19,2.55680627049541e-19,3.31910986600985,1.33567631569373e-22,2.83879893335489e-22,-0.750754864026454,0.104107447330546,0.143439665732534,0.00308622537657734,0.993670185595749,0.996266569639498
"CM002236.1",42601,42900,".","*",3.49835491733669,7.95625971388832e-24,1.32422678799648e-23,2.66699195729028,4.90315392056842e-15,8.08992653661497e-15,2.83530991936475,6.77850488765851e-17,1.16225716889919e-16,-0.296699139296449,0.464209792231983,0.534892948161932,0.00133872129253033,0.997455786744943,0.998368789753406
"CM002236.1",42901,43200,".","*",3.68062386338483,5.48616881761657e-28,1.25045787864422e-27,2.95603548714157,4.38973705091295e-19,8.60246857557941e-19,3.17397411853866,8.34797416646033e-22,1.69832739553942e-21,-0.204428968957844,0.626785724589801,0.690048013932995,-0.0537714115086866,0.885870781754203,0.965707722209176
"CM002236.1",43201,43500,".","*",3.02858875516141,1.93017547057647e-19,2.69558988132231e-19,2.30848908904773,3.78259711501735e-12,5.64678490822043e-12,3.12240462833652,8.92263013962213e-20,1.67500361505181e-19,-0.403251112862132,0.33428896445914,0.403359980839801,-0.571321610656884,0.153559747208443,0.617233527516084
"CM002236.1",43801,44100,".","*",4.11283435635313,3.39541365778308e-32,1.35878676478895e-31,3.52113474690799,7.83526489025223e-25,2.46912454106363e-24,3.62399136640011,1.91928592296684e-26,5.31026971328552e-26,-0.566843480740296,0.190812462074719,0.246781108549621,0.0639864897582385,0.864412228063503,0.958737998984697
"CM002236.1",44101,44400,".","*",3.78702091915718,5.81577715762062e-29,1.44044220200638e-28,3.57546202804193,6.58428155929137e-25,2.08995990858784e-24,3.84901080018522,5.61730105166077e-29,2.10000639315933e-28,-0.506359636459317,0.288946375826147,0.356215176962674,0.303866595074244,0.467278340053552,0.818528254821865
"CM002236.1",44401,44700,".","*",3.10418206979176,7.58091325035185e-22,1.15616856893441e-21,2.80674704703402,2.50422654357641e-17,4.52436468467708e-17,2.76939299985286,3.71765334950243e-18,6.62363167035585e-18,-0.660337565243852,0.153769605772767,0.203629505192274,-0.0519572992419517,0.893637595335147,0.967996741455159
"CM002236.1",44701,45000,".","*",2.8362830569857,5.85026643901667e-20,8.30914349879035e-20,2.07496909964239,7.45972566555377e-12,1.10307099598148e-11,2.48668959977118,5.59711871280697e-16,9.312208919672e-16,-0.58276444989845,0.14563766044587,0.194272377795131,-0.302164699043114,0.403792162279388,0.781431404305242
"CM002236.1",45001,45300,".","*",2.84129866004249,5.61757100553818e-20,7.98545842646214e-20,2.28264481759311,8.28206758437913e-14,1.30543292302971e-13,2.30119129749135,5.07283098442872e-14,8.01320430693074e-14,-0.760638683823003,0.0628559380737334,0.0906767391604585,0.014247222273899,0.968160847730913,0.990562319478253
"CM002236.1",45601,45900,".","*",3.23341627337568,3.83484229237849e-23,6.18495582111486e-23,2.86558925529299,2.13122044007398e-18,4.04598880420295e-18,2.97858880008135,5.27893800119394e-20,9.97411439188868e-20,-1.37359692209917,0.00461149700106577,0.00783632007873415,-0.0280930246531928,0.940271422220117,0.984991516041427
"CM002236.1",45901,46200,".","*",3.18770583079912,1.60791212924588e-20,2.32496120770958e-20,3.10595475411974,3.23066966769657e-18,6.07260383605707e-18,2.80562106920522,3.95486351186318e-16,6.6176637340817e-16,-0.450018940665186,0.363771147057605,0.433669936557635,0.8102702935705,0.0420862689799599,0.455656783461249
"CM002236.1",46201,46500,".","*",3.22749510932104,4.00078792958389e-23,6.4454682887661e-23,2.69786192430019,1.37904501422375e-16,2.41761238164917e-16,2.89342315897586,6.06285403317193e-19,1.11004284391352e-18,-0.939792578585572,0.0456092205356192,0.0677171522820089,0.355074987349298,0.349851575562766,0.759997413184663
"CM002236.1",46501,46800,".","*",3.23787538841069,3.2123858080319e-23,5.19060787747747e-23,2.64780785557803,4.33160944905531e-16,7.4241613362727e-16,2.70411720345697,1.15842118278444e-16,1.96621430093099e-16,-0.654121092458325,0.16380547585746,0.215409467721272,-0.10311978601978,0.791027574381032,0.93487020003854
"CM002236.1",46801,47100,".","*",3.16094444712093,3.14477499589321e-22,4.88120859901949e-22,2.77480427394542,1.85664901292402e-17,3.37390227774394e-17,2.14659734145864,1.32883079377073e-11,1.9583240875853e-11,-1.34021753923068,0.00823083116107642,0.013626667486203,-0.122655193424628,0.755678831852616,0.925554788351787
"CM002236.1",47101,47400,".","*",2.17569769912324,2.19190625781395e-12,2.5593694531976e-12,1.86841898857813,3.31568811031579e-09,4.57646569722982e-09,2.14876604601257,3.14124125967565e-11,4.58145690891007e-11,-0.753769864934276,0.095289029569294,0.132357642215336,0.138026016707288,0.719356323216285,0.917430536644434
"CM002236.1",47401,47700,".","*",2.49783818295393,7.50763169607879e-15,9.23723798555517e-15,1.97736676535052,3.8033823331398e-10,5.38555983332907e-10,1.64954157916669,3.11568292897941e-07,4.11225019051174e-07,-0.520088910845952,0.238938730202012,0.300666860156387,0.352643287047538,0.341620271633395,0.753562073183889
"CM002236.1",47701,48000,".","*",1.64389264730473,4.85040032792902e-08,5.28015207425624e-08,1.3081411526005,1.81962519048898e-05,2.26688709290767e-05,1.09876704893313,0.000314104004989544,0.000384197683955332,-1.12793253874917,0.00595334660315123,0.00999230162785245,-0.428231638784047,0.238039792357991,0.679162300629258
"CM002236.1",48001,48300,".","*",1.07469961913852,0.000695352002617487,0.000714463157023464,0.879782935283328,0.00584229440881634,0.00669834750829953,1.20666165590097,0.000262766770071896,0.000322124958602711,-0.522017874871434,0.180103654176459,0.234735811492203,-0.331668261445907,0.354576490665998,0.76136638233695
"CM002236.1",48601,48900,".","*",0.605274627921085,0.0527526947004722,0.0534739945816606,1.03979942887096,0.000616723968037801,0.00073243297208725,0.739912802763772,0.0215007061205156,0.0248334007317495,-2.07929319008675,3.47265156493552e-05,6.69430495594004e-05,-0.179970010542641,0.613529568649238,0.876268106245222
"CM002236.1",58201,58500,".","*",1.81807773310659,1.49165607226365e-09,1.65722724411511e-09,2.11478368552761,1.07514006183448e-11,1.58338809106533e-11,1.68402582238542,4.06443758170743e-08,5.48191488818634e-08,-0.393468334011332,0.326138524638209,0.395270132105161,0.0602633761644924,0.866401227231251,0.958737998984697
"CM002236.1",58501,58800,".","*",2.1561294215912,3.89110843773613e-12,4.5253146255405e-12,1.90656874923671,8.90462576257879e-10,1.24956153626948e-09,2.34933483906535,1.19989494541272e-13,1.88112562409865e-13,-0.327750650219077,0.417542949939451,0.489502241499641,0.530326256759191,0.140130683241208,0.60764818432406
"CM002236.1",58801,59100,".","*",2.5575511470809,4.35132922924226e-16,5.53598430736057e-16,2.53107406111343,3.3055878141673e-15,5.49131830579861e-15,2.55852648559677,1.21420114746488e-15,1.99883922431741e-15,-0.196689004687359,0.643252022344354,0.704100186620172,0.275339852545182,0.461756424829372,0.81482947127509
"CM002236.1",59101,59400,".","*",3.02219477677871,2.22466181389793e-20,3.19667239618579e-20,3.12736869245552,1.74644093451534e-20,3.70821973183013e-20,2.60665012967586,1.30151557616153e-15,2.14177168176469e-15,-0.710961390779752,0.134336866056803,0.180741141843265,-0.00642112804811417,0.987174448589263,0.994468434175389
"CM002236.1",59401,59700,".","*",3.24902774383275,4.38697566306778e-22,6.74705750712323e-22,3.18253937650528,1.69702627372875e-20,3.60679928148179e-20,2.75239412754481,8.77152894676904e-17,1.4963598913092e-16,-0.0146494585430945,0.971992923542828,0.976457750936227,0.831639723228489,0.0292872007554643,0.418634693151637
"CM002236.1",59701,60000,".","*",2.58601128466208,2.62451284346251e-16,3.36152830960616e-16,3.04597541363164,3.02937232195489e-20,6.3217912863696e-20,2.51997851017752,3.52269770695299e-15,5.73438026431424e-15,0.0477125597856652,0.90965636227156,0.927684058889206,-0.106913306969944,0.779848987106276,0.929856186317788
"CM002236.1",60001,60300,".","*",2.73890117283787,3.2830027174831e-17,4.2954992181487e-17,2.9202541585782,1.84499724525023e-18,3.51022964363832e-18,2.42171551499586,2.62529913866136e-13,4.08213950675606e-13,-0.646397348802823,0.168212532635243,0.220552043689014,0.900151984001347,0.0218481349649495,0.379033463045923
"CM002236.1",60301,60600,".","*",2.31363751133573,4.57295586021627e-12,5.31123444837652e-12,2.94595713523406,4.13698716951558e-17,7.42823558270162e-17,2.09980777231054,1.072668759058e-09,1.50814951852128e-09,-0.883134982901124,0.0970704389926518,0.134703711977747,0.277187756978159,0.480482211407959,0.822934487473114
"CM002236.1",60601,60900,".","*",1.17228549883986,0.000151187862464648,0.000156297733495715,1.53687257109374,5.53884541205451e-07,7.21468428598167e-07,1.54825637457568,5.07495631275021e-07,6.64606554250581e-07,-1.10977763528853,0.0092772424791141,0.0152838638808456,0.145737867551999,0.677068561394869,0.902070632817898
"CM002236.1",90601,90900,".","*",3.2607903084882,6.07817179849921e-24,1.01900818116656e-23,3.50714161988125,2.63838293453486e-25,8.84991330955174e-25,2.75744777755367,5.98131846511513e-18,1.05877324833726e-17,-0.0972539555075603,0.811799611217738,0.848016599079806,0.782101196916119,0.0323404236586271,0.42831678348238
"CM002236.1",90901,91200,".","*",3.25553147857746,1.13488447166224e-23,1.87532477485857e-23,2.98828318867213,4.50711680889613e-20,9.34318906261216e-20,3.35512871182733,6.85403223350163e-24,1.5622478889701e-23,-0.44704300937514,0.292530442946676,0.359923532334392,0.286224175731182,0.444644333769823,0.802340889401488
"CM002236.1",91201,91500,".","*",3.4803166076369,1.82794479706581e-25,3.33559889126653e-25,3.07373401288737,2.3725518485716e-20,4.98441007956396e-20,3.21006900826153,2.53594888370087e-22,5.30729206569741e-22,-0.90678107472158,0.0452154540041812,0.0672466493758207,0.211879950432329,0.575626031177503,0.863439046766255
"CM002236.1",91501,91800,".","*",4.03154942360452,2.43046053441282e-31,8.39718355254478e-31,3.18739233764006,9.95964698830223e-22,2.32710982515139e-21,3.45233081866989,3.33998107620311e-25,8.35759566779886e-25,-0.809179264549028,0.0943008791822315,0.131068333505904,0.479566998241339,0.217864189268518,0.67043246530518
"CM002236.1",91801,92100,".","*",3.69715081376234,6.59611689517985e-27,1.34317575882294e-26,3.58593441473816,1.96288431475082e-24,5.91298622088162e-24,3.53030635653498,1.06361031874869e-24,2.55336527673259e-24,-0.170133824185427,0.700755183231698,0.756255408698605,0.539832159973007,0.176512068775847,0.633878315948731
"CM002236.1",92101,92400,".","*",3.63346633436812,3.57965825307193e-27,7.52760826871953e-27,2.97466066344058,8.21450692043292e-20,1.67195222289314e-19,3.43241263209518,9.08068742554852e-25,2.19805903704201e-24,-0.346159406495289,0.417444508870227,0.489502241499641,0.494460595303395,0.201169884447043,0.661333348143366
"CM002236.1",180301,180600,".","*",1.5869569492352,4.89737710200624e-07,5.25027633435669e-07,0.560401581605732,0.0954681399747838,0.103694473367197,0.389021773353694,0.259308583573248,0.279088519820223,-0.11581879489833,0.758247857153944,0.805385169303388,0.256939481068746,0.492602416306355,0.825954688061188
"CM002236.1",180601,180900,".","*",1.94958716513454,6.13950310962182e-10,6.85930692247404e-10,0.400221589875978,0.234953798889881,0.249365696046172,0.811066765587637,0.0159812931293478,0.0185910042946189,-0.83590192640543,0.0597772544161654,0.0866928749390939,0.395494499091977,0.275731982300736,0.713538624448952
