"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",35701,36000,".","*",-0.779148793307842,0.0756338748935503,0.984148775945478,-0.218646213111455,0.615098363099278,0.868251744790756,-0.280562201489308,0.515934483445692,0.933657144549718,0.301284460085946,0.504283153889378,0.731265890586293
"CM002236.1",36001,36300,".","*",0.115719922659231,0.796299989621137,0.997195798956344,0.668110542178806,0.137698860162192,0.583733709676513,0.0698160034973843,0.875455963670366,0.976262806275918,1.00319097814269,0.0317791897898262,0.321021192010854
"CM002236.1",36301,36600,".","*",-0.318373742476268,0.462883323311098,0.997195798956344,-0.442290191017716,0.311402724824802,0.743293389730475,0.0423475013536856,0.922540103753509,0.982290438315197,0.0751218685674818,0.868185243503417,0.931563343382807
"CM002236.1",36601,36900,".","*",0.363411516875696,0.414601619790887,0.997195798956344,0.0635610056181773,0.885202871629081,0.971966609116467,0.215428241857196,0.627449542687716,0.954544054469777,0.4043815560554,0.389410878170454,0.655819888451688
"CM002236.1",36901,37200,".","*",0.263471679628099,0.550011085645195,0.997195798956344,-0.429212233542475,0.323085007885448,0.750092263530229,-0.145662764239953,0.736968535833596,0.961970943701504,-0.392256343509644,0.393082054678816,0.657743269764782
"CM002236.1",37201,37500,".","*",0.0675888744508381,0.880542092336504,0.997195798956344,0.0381328201304795,0.93213615607077,0.985597717119531,0.0903069396703368,0.84000927145443,0.975042737564671,0.138285930297532,0.768802422946518,0.885432112312612
"CM002236.1",37501,37800,".","*",-0.164472952339103,0.713695633433937,0.997195798956344,-0.421097214148406,0.342742912777259,0.759252385621083,-0.49055208711781,0.270091232152582,0.79020615794366,-0.481856420349982,0.30639855053518,0.60206076372007
"CM002236.1",37801,38100,".","*",0.579251503426992,0.187761760689174,0.997195798956344,0.711224582303682,0.10324946214502,0.536995419051506,0.4818976929842,0.270304979711542,0.79020615794366,-0.114448276210159,0.805391864876924,0.900465395838803
"CM002236.1",38101,38400,".","*",0.0855395024040728,0.850125807907267,0.997195798956344,0.429745059146833,0.34137515412741,0.759252385621083,0.743870576980339,0.0986868543808334,0.636340988879196,0.360425050348859,0.450893005504353,0.69593768869521
"CM002236.1",38401,38700,".","*",0.170888875960414,0.698605190170686,0.997195798956344,-0.00245358670363203,0.995534276216089,0.998493937752095,0.289860720488924,0.508529530425748,0.931514717279528,0.319564095255746,0.493990784478855,0.724755833065921
"CM002236.1",38701,39000,".","*",-0.755257594495849,0.084177111183968,0.995109957618043,0.171646746099342,0.689924876433531,0.896772824831187,0.226568430507054,0.596438218235803,0.950255276447991,0.349153297719293,0.4382589500562,0.690580325182859
"CM002236.1",41101,41400,".","*",0.243899988589121,0.583537207864244,0.997195798956344,0.392596626256969,0.369050486942356,0.772443503419859,0.631137106302203,0.152551817543389,0.691809893891135,0.545240094529777,0.243983866040296,0.553945212305199
"CM002236.1",41401,41700,".","*",0.180207766054056,0.677114485729994,0.997195798956344,0.424931432962918,0.321159392532405,0.748086699074302,0.268539047416944,0.52808614644227,0.935359960167881,0.566572722727423,0.20965604900552,0.526124818330548
"CM002236.1",41701,42000,".","*",0.490137819172556,0.290483319614884,0.997195798956344,0.498706763898246,0.274504425306187,0.713168796440528,1.07328600708092,0.0193350262772075,0.374209756356219,0.931410171752591,0.0554866065454233,0.377463793266282
"CM002236.1",42001,42300,".","*",0.231362387282824,0.595995881442879,0.997195798956344,0.288138460337263,0.503527063776559,0.824966849846104,0.831846124431013,0.054503039210031,0.549122038560919,0.744316382397805,0.103413741158676,0.434516526251729
"CM002236.1",42301,42600,".","*",0.795481461039766,0.0801900193561316,0.984148775945478,0.37683810252931,0.400962257035669,0.788190732631632,0.649441180294533,0.145241288693219,0.683837886699829,0.375707226809098,0.429132374598318,0.682137393380099
"CM002236.1",42601,42900,".","*",1.12856597784817,0.0129526219665245,0.830844191183937,0.945038784938392,0.0350217269570586,0.396171551347376,0.943868766527352,0.0335345447097071,0.459935882237218,1.26408536952185,0.00897823292125871,0.268226747047441
"CM002236.1",42901,43200,".","*",0.874729123829632,0.0460224985014622,0.984148775945478,0.660443133455446,0.126553898416464,0.570956241101306,0.910209503633945,0.0350049627941153,0.466803985553233,0.186056609956955,0.682165238548195,0.839349670699247
"CM002236.1",43201,43500,".","*",0.20214621165492,0.656655169726339,0.997195798956344,0.662665414154123,0.141273840363608,0.586829798433448,0.633661216920534,0.155979198065143,0.694051894544185,0.304807540597302,0.518039377519613,0.739766319709693
"CM002236.1",43801,44100,".","*",0.582142452781934,0.186194813483515,0.997195798956344,0.663520358702603,0.127864552672857,0.57236562217732,0.996040479816272,0.0216530195825512,0.393138876854056,0.375962445647485,0.411918008120035,0.670929025237862
"CM002236.1",44101,44400,".","*",1.32720509524322,0.00382381161127197,0.654711967553866,1.46979222389875,0.00110664073392014,0.135144765384394,1.56063872929161,0.000508422168070446,0.0570215016189777,1.40851078509768,0.00363112966399494,0.239518000786625
"CM002236.1",44401,44700,".","*",0.82197301985444,0.0683333925993262,0.984148775945478,0.333533429993889,0.448022424651156,0.810255558716937,0.748332409971205,0.0904621737985503,0.625089333641168,0.251913417260301,0.589984737942541,0.790403096011041
"CM002236.1",44701,45000,".","*",-0.530190847793514,0.222844942646874,0.997195798956344,0.197275551654788,0.644062611389284,0.882836058356857,0.312583609682348,0.463355965421884,0.913357758864854,0.467271842763395,0.296299887794801,0.594502618905716
"CM002236.1",45001,45300,".","*",0.217848959790743,0.608978264068251,0.997195798956344,0.522469680820843,0.216529022710826,0.665096871725529,0.538667649161354,0.201980291402961,0.741159223654825,0.426604909334614,0.340041281121277,0.627040709791089
"CM002236.1",45601,45900,".","*",0.424998689671901,0.336075835600769,0.997195798956344,0.817589079396473,0.0603667618433652,0.456222210703491,0.595979112818581,0.171742214453629,0.706915298066479,0.539585053176656,0.240806880633617,0.552714856231759
"CM002236.1",45901,46200,".","*",0.405122341375278,0.387094970370426,0.997195798956344,0.339984089822194,0.458355011402056,0.813337869855135,0.705913076109245,0.12638960010931,0.661172417117146,0.445743352929474,0.363263240985125,0.639959198528007
"CM002236.1",46201,46500,".","*",0.166541830631688,0.703079917955041,0.997195798956344,0.485184352274882,0.259870375250694,0.702024030302519,0.917120007162502,0.0342384227520028,0.462778345371303,0.520139216717778,0.257712313154107,0.565029402373968
"CM002236.1",46501,46800,".","*",0.240739318259503,0.577879017636858,0.997195798956344,-0.0699572908012918,0.871076656500222,0.967501565311193,0.514711509874718,0.230223173959421,0.772236321241186,0.0100476396423142,0.982255601423049,0.989837737355618
"CM002236.1",46801,47100,".","*",0.195976553704538,0.64885928650754,0.997195798956344,0.0858436080380891,0.839542284612415,0.959502284683867,0.278687052677265,0.511277189034579,0.931514717279528,-0.0658116027163366,0.883591296166486,0.938067381020806
"CM002236.1",47101,47400,".","*",0.397434544996203,0.351574319814859,0.997195798956344,0.600986263341863,0.157622728490683,0.606903005649864,0.540247861847213,0.201707477484914,0.741159223654825,0.655929809008844,0.147341409712306,0.477790374304686
"CM002236.1",47401,47700,".","*",-0.229001386011272,0.592848969812468,0.997195798956344,-0.127311273205265,0.764311846292172,0.932606039818809,0.217037548854956,0.612260187339075,0.95175564901365,-0.505579746970856,0.265075451877202,0.571939717967534
"CM002236.1",47701,48000,".","*",-0.269716023079075,0.513586251398305,0.997195798956344,-0.279290689414665,0.492371249219061,0.823531655304421,-0.0818130378969545,0.83994256053691,0.975042737564671,0.140051886104435,0.744316406587874,0.873640137429181
"CM002236.1",48001,48300,".","*",0.245006281708304,0.576703032419193,0.997195798956344,0.105327460102791,0.811338859562903,0.948657532724816,-0.537355442941943,0.220023317551777,0.764365264375338,-0.49814964118516,0.275514465888771,0.578220765988675
"CM002236.1",48301,48600,".","*",0.192502629638714,0.687259169077416,0.997195798956344,0.102798749142719,0.825016253727377,0.954409175827439,0.108622063621289,0.815478065334454,0.973761926927342,0.656024960382876,0.173512353124586,0.501283376860594
"CM002236.1",48601,48900,".","*",0.339372938505299,0.426847939757969,0.997195798956344,0.516913981724144,0.223757185289757,0.675321034285512,0.517643055736908,0.222059960188763,0.764365264375338,0.523228216220391,0.241074312796326,0.552714856231759
"CM002236.1",58201,58500,".","*",0.395427067047994,0.35706807128014,0.997195798956344,0.697785328674016,0.0963422017986723,0.528269393021938,0.627456316558059,0.135999434507712,0.671117894852256,0.592145384516458,0.183283179699969,0.506229985926983
"CM002236.1",58501,58800,".","*",0.00576213405448969,0.989083251339823,0.998374034282102,0.550473586060369,0.202457579818407,0.653757833998928,0.124779103005637,0.772434679722876,0.966260644837897,0.229166463270306,0.615074274555629,0.801553563469584
"CM002236.1",58801,59100,".","*",0.376057810028014,0.397185127686934,0.997195798956344,0.740735448294656,0.0915164394892751,0.525318774706154,0.306665651182598,0.486369426453787,0.924802204007216,0.416692240931344,0.37063169836491,0.645345198414102
"CM002236.1",59101,59400,".","*",0.889675281473594,0.0470857907806922,0.984148775945478,0.327968434640161,0.458749723599825,0.813337869855135,0.2731185521539,0.538732953972097,0.938223087180108,0.136207238504238,0.771786722755049,0.885432112312612
"CM002236.1",59401,59700,".","*",0.517633549892229,0.252503390645892,0.997195798956344,0.079776154388255,0.858157998703814,0.961379021216954,-0.609321955923559,0.173303032131505,0.706915298066479,-0.30151680066403,0.525410741461527,0.745909309689296
"CM002236.1",59701,60000,".","*",0.881023813107638,0.0419502977979852,0.984148775945478,0.243093633569885,0.568842988458788,0.850393121186279,0.255123339749734,0.550738043110961,0.940131942922189,-0.0922774890488093,0.837530220414641,0.917169558362116
"CM002236.1",60001,60300,".","*",0.184804048444999,0.671699447288359,0.997195798956344,0.208862019181458,0.629743415748248,0.879051132765473,-0.0507218744136818,0.907001329377858,0.979695623132527,0.640958047538964,0.169137461989193,0.494523568676958
"CM002236.1",60301,60600,".","*",-0.443443572398204,0.3291827811808,0.997195798956344,-0.114772126032862,0.797475679713255,0.94218917094785,-0.0723617228998918,0.871629651790635,0.976262806275918,-0.163316677397161,0.727716809122733,0.864719729177624
"CM002236.1",60601,60900,".","*",-0.28975670986617,0.489552373917804,0.997195798956344,-0.23342310116766,0.573729262220921,0.853753632293147,-0.306885817409647,0.46111683123541,0.912635755576327,-0.0243383220248477,0.955485679046952,0.974876221168968
"CM002236.1",90601,90900,".","*",0.108096830354594,0.807949630370869,0.997195798956344,0.0594596483929051,0.891392602132972,0.973696522009636,-0.124084341660645,0.775819275556705,0.966604758921715,0.463559462859101,0.314536237739803,0.609022356739221
"CM002236.1",90901,91200,".","*",0.479944212615725,0.281364561624583,0.997195798956344,1.11581276109833,0.0121806364352691,0.303501328920561,1.13359131940049,0.0101749241719655,0.261797035433166,1.19838107576984,0.010464831699503,0.268226747047441
"CM002236.1",91201,91500,".","*",-0.0894510379489834,0.841507704847189,0.997195798956344,-0.185015620080697,0.676252114026219,0.892216232644675,0.322228723473191,0.463506587635639,0.913357758864854,0.559732481369209,0.228143571455386,0.538910872206405
"CM002236.1",91501,91800,".","*",-0.0788968886210393,0.858973065189434,0.997195798956344,-0.345694906816114,0.433925028734864,0.802871436415523,-0.0317795241098389,0.942873833232491,0.98682661103791,0.364528911399103,0.43864566675081,0.690580325182859
"CM002236.1",91801,92100,".","*",0.555846012007594,0.231202295767458,0.997195798956344,0.646760268721182,0.155673346712323,0.605065101251677,0.916986964925732,0.045457005833896,0.519135622760995,1.27811872282688,0.00915199032258799,0.268226747047441
"CM002236.1",92101,92400,".","*",-0.0278513956614354,0.953687005790947,0.997195798956344,0.657687152942152,0.151701358686532,0.602124993552534,0.316139807578139,0.48927455146226,0.925242926111512,0.963382277062689,0.0490171828366084,0.365106132814647
"CM002236.1",180301,180600,".","*",0.626735278503591,0.146775149176852,0.997195798956344,0.184706924281976,0.665351415940225,0.88775226884763,-0.0136848168598315,0.974235267120927,0.993311202421197,0.322671216521794,0.477092901756425,0.714539376020969
"CM002236.1",180601,180900,".","*",0.368385518596496,0.397140715580451,0.997195798956344,0.417342175062673,0.332847473324008,0.755905944090971,-0.276998159925133,0.521484618748698,0.935359960167881,-0.0211627499209101,0.962928253381151,0.978361946640919
"CM002236.1",180901,181200,".","*",0.5176231339284,0.229330635113116,0.997195798956344,0.869067655587221,0.0424644646950567,0.426320948696762,0.880506192925864,0.0391786219564044,0.495318831151172,0.819749293934461,0.0705831060402188,0.394722554769457
"CM002236.1",181201,181500,".","*",0.489344529054487,0.244513271363698,0.997195798956344,0.388414879192935,0.347571322023053,0.762144516984311,0.82466597706492,0.0475047502688547,0.520582557090137,-0.337120731657155,0.441392569059823,0.690580325182859
"CM002236.1",181501,181800,".","*",0.977611949216322,0.0259128041174922,0.886013764803308,0.540164191616591,0.209197736226104,0.658769545178529,0.929852234375325,0.0331682519756801,0.459935882237218,0.242402752530899,0.597196680884894,0.793362385913643
"CM002236.1",182701,183000,".","*",-0.217402025270148,0.61735073122922,0.997195798956344,0.178255456653675,0.677627417660176,0.892216232644675,0.156804156696536,0.713005745038924,0.959944848283883,0.504147853907193,0.270093839850241,0.574334035312046
"CM002236.1",183001,183300,".","*",-0.0864289555547554,0.839387479216575,0.997195798956344,0.390444000811884,0.351703193404053,0.763070321403436,0.0241677842566857,0.954342627354985,0.991763829825284,0.145193689561277,0.744611438577043,0.873640137429181
"CM002236.1",183301,183600,".","*",0.620944642267326,0.151180502388616,0.997195798956344,1.09157859688462,0.0115909877746324,0.295134517094026,0.740057726817707,0.0844246255259668,0.611379655712879,0.680547396406671,0.137326962060557,0.465690454623517
"CM002236.1",183601,183900,".","*",-0.024891823262095,0.954503589543822,0.997195798956344,0.0933210943168221,0.830349794124569,0.957155647491789,0.198542668209923,0.647143190784279,0.957030501824789,0.153750288227498,0.738945818789453,0.871199194443415
"CM002236.1",183901,184200,".","*",-0.0229314110746498,0.95747302220177,0.997195798956344,0.359504626781524,0.397967171052545,0.788190732631632,0.280451367098909,0.509044619096438,0.931514717279528,-0.00443424679272662,0.992232842342679,0.996652953248524
"CM002236.1",184201,184500,".","*",0.0427481743280542,0.921498873304964,0.997195798956344,0.540896740464983,0.207955141500979,0.657194013791575,0.332262117604822,0.439033993609473,0.904559985377171,0.481365218644889,0.291480397016435,0.590247803958282
"CM002236.1",184501,184800,".","*",0.343457502087024,0.442816127722777,0.997195798956344,0.30744110964784,0.485891229032418,0.821889178609446,0.149506132620414,0.734550997233685,0.961592141101157,0.421684261191815,0.369371029997493,0.64418000692256
"CM002236.1",184801,185100,".","*",0.361460821556667,0.428405905898939,0.997195798956344,0.671342031717968,0.138765293607186,0.583733709676513,0.644572114560691,0.154194349917604,0.692946994775136,1.08818751316169,0.0251316489187207,0.310711722464881
"CM002236.1",185101,185400,".","*",-0.437941294876673,0.315640364104994,0.997195798956344,-0.381183868622944,0.369594354698432,0.772615811823768,-0.159570754590967,0.711084633746183,0.959944848283883,-0.125298541198519,0.78300915735261,0.89120011820461
"CM002236.1",185401,185700,".","*",-0.0979662675309034,0.828393393606406,0.997195798956344,0.580706333299125,0.195226531790466,0.646999606444571,-0.466254714935933,0.303251144982093,0.819122969539568,1.01652897071686,0.0317012417591915,0.320975072811814
"CM002236.1",185701,186000,".","*",-0.0337881677572744,0.938352262812402,0.997195798956344,0.236676556928552,0.585224285088071,0.856970546694082,-0.51295039622618,0.246181805951392,0.785984831555757,0.132629146492259,0.768882799465104,0.885432112312612
"CM002236.1",186001,186300,".","*",0.198895820232019,0.644757039975787,0.997195798956344,-0.0432508989569113,0.919364380498462,0.980565666983729,-0.260500907128337,0.542793731782552,0.938223087180108,0.371797976377921,0.406107640037462,0.666161208519867
"CM002236.1",186301,186600,".","*",0.0839468089838738,0.843771060339123,0.997195798956344,0.0509943916873665,0.904038309997547,0.976167707955743,-0.177548956718464,0.678871875135477,0.959103870104192,0.24687689442083,0.582511729136052,0.785663368251955
"CM002236.1",186601,186900,".","*",0.761861270457315,0.0861814554444386,0.997195798956344,0.376865272453085,0.392469170621069,0.786016553249339,-0.271076127748542,0.539649049112366,0.938223087180108,0.288203278625053,0.53909703395135,0.755157738177052
"CM002236.1",186901,187200,".","*",0.838774097754759,0.0661646998441337,0.984148775945478,0.981742284640167,0.0299756750892556,0.391319478853883,0.16540428710816,0.717027518752535,0.960064693650999,0.993693727287815,0.040892946725698,0.355548766954651
"CM002236.1",187201,187500,".","*",0.567914368128627,0.211257507007896,0.997195798956344,0.374532845484261,0.402226206227826,0.788586923370914,0.317978405903442,0.476823410009264,0.919694309362642,0.312237694124557,0.51392652535118,0.737504797206713
"CM002236.1",187501,187800,".","*",0.0374636669280906,0.932686535865272,0.997195798956344,0.293040917314871,0.500240342020189,0.823976093602933,-0.0114319931356102,0.979048038895405,0.994256284552396,-0.257209878657894,0.578777596037237,0.783768794138352
"CM002236.1",187801,188100,".","*",-0.0922352304858956,0.833227781107443,0.997195798956344,0.449071134167226,0.306230220261813,0.73817767980745,-0.239179559229225,0.585588446279923,0.94653029453519,0.1350479195559,0.769826890735383,0.885432112312612
"CM002236.1",188701,189000,".","*",-0.198135236681665,0.653353592063175,0.997195798956344,0.249329760875024,0.568396011131859,0.850393121186279,-0.156420026242235,0.721190440436572,0.961020624323874,0.459468874368154,0.326272794623257,0.618864740482952
"CM002236.1",189001,189300,".","*",0.241473618009963,0.578989991073167,0.997195798956344,0.407147376279583,0.342671231703593,0.759252385621083,0.369783447610245,0.392583570892223,0.879454988736655,0.463472810222379,0.316332077379404,0.609800135062809
"CM002236.1",189301,189600,".","*",0.635110768625015,0.150395623788826,0.997195798956344,0.716889978236259,0.101527826259659,0.535042915174992,0.960149555188213,0.0294737095102487,0.446128916530615,0.834783233062409,0.0738165610849014,0.401379262170389
"CM002236.1",189601,189900,".","*",0.369102462845429,0.415374316513737,0.997195798956344,0.657897178116197,0.146562744128101,0.592898917625408,0.534373841120043,0.234317173841101,0.775869399614948,0.244025028480743,0.609751900544169,0.799237282882888
"CM002236.1",189901,190200,".","*",0.812648185543253,0.0685063808880012,0.984148775945478,1.16444609518592,0.00795088512740489,0.25414693926333,-0.0254534916519767,0.955072651671928,0.991763829825284,0.44429181388029,0.340258948695064,0.627066034848807
"CM002236.1",190201,190500,".","*",0.477636306784306,0.26456821629528,0.997195798956344,0.821827999906774,0.0542502961960973,0.449569624054082,0.0911203857065725,0.831584436689073,0.973989971507571,0.922859691517289,0.0428448073652039,0.356349506800777
"CM002236.1",190501,190800,".","*",0.214061430663269,0.620272879492429,0.997195798956344,0.578095971320705,0.175070736829114,0.627737633074471,0.0827439477407399,0.846688467365306,0.975414165139005,0.517854274085928,0.25436731586901,0.561999155553671
"CM002236.1",190801,191100,".","*",0.306117372752205,0.484473280346053,0.997195798956344,0.426146522037317,0.322623360745538,0.749816461158865,-0.293996263742975,0.494443542101308,0.927530193394296,0.481439849140129,0.297868812866427,0.596165161328248
