"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",48001,48300,".","*",0.244912906439377,0.578027404816856,0.994807999073077,0.105445373523516,0.811701823657913,0.952747401105281,-0.537410509963713,0.221364975336778,0.711025830836899,-0.498269425267763,0.276872840442738,0.557495057916224
"CM002236.1",48301,48600,".","*",0.192602343107179,0.688131866140196,0.994807999073077,0.102747180726117,0.825715307344596,0.956684857144002,0.108672914291088,0.816045592397706,0.967955242131936,0.656101121357593,0.175009700633967,0.464551675455047
"CM002236.1",58801,59100,".","*",0.375958567689094,0.397718743226292,0.994807999073077,0.740784924043787,0.0917439885625841,0.48330244833557,0.306892309778153,0.486458082901566,0.896120613080301,0.416499725366106,0.371276042624897,0.622366983305868
"CM002236.1",59101,59400,".","*",0.890013167205557,0.0464561065525777,0.914723040299879,0.328033690261193,0.457695895061704,0.818246894658514,0.27296886092976,0.538079260528133,0.896120613080301,0.135961770022815,0.771703938823279,0.883135380309543
"CM002236.1",90901,91200,".","*",0.479961296649143,0.277596796503246,0.994807999073077,1.11594744778858,0.0114817467844663,0.284525395635913,1.13351925366858,0.00958161400498053,0.20324077399026,1.19824671377611,0.00985988606162283,0.230442699731682
"CM002236.1",91201,91500,".","*",-0.0893896936612622,0.840257821139937,0.994807999073077,-0.184894733911373,0.673819675736322,0.883737339283191,0.322125213338395,0.459818549059176,0.880589220366031,0.559859775546742,0.224027033502427,0.499195591824599
"CM002236.1",180901,181200,".","*",0.517622243524225,0.232054127875407,0.994807999073077,0.869142642664594,0.0436209670736147,0.384995049817031,0.880465831878761,0.0403059338220874,0.42259981471977,0.81960974891375,0.072239955951624,0.340515689806159
"CM002236.1",181201,181500,".","*",0.489544382823415,0.246358993570268,0.994807999073077,0.388423752948797,0.34972095353506,0.759463756114586,0.824574958871023,0.0484591607036225,0.456841489368338,-0.337318635797043,0.443142851849671,0.671410117568939
"CM002236.1",184801,185100,".","*",0.361584932933534,0.423840634919235,0.994807999073077,0.671503996907715,0.1349188066188,0.544244060123177,0.644416281710244,0.150385311804185,0.632066568523451,1.08789226059184,0.0237709372730241,0.276940176048356
"CM002236.1",185101,185400,".","*",-0.437827827621157,0.312740527299352,0.994807999073077,-0.381015854320216,0.366913118613882,0.767941498730761,-0.159688098949997,0.709192883190894,0.94545648560813,-0.125665422897137,0.781083456250381,0.884298090693893
"CM002236.1",185701,186000,".","*",-0.0337059147061519,0.938769711287154,0.994807999073077,0.236680225682855,0.586883420216807,0.857393923839918,-0.513016184684516,0.248104208993128,0.741897107143217,0.132783811931778,0.769636952063983,0.883135380309543
"CM002236.1",186001,186300,".","*",0.199046266638463,0.645812660130134,0.994807999073077,-0.0431755576742967,0.919828645169211,0.97824329866,-0.260544738434402,0.544334370592749,0.896120613080301,0.371749432902037,0.408048516400422,0.649453749718661
"CM002236.1",189301,189600,".","*",0.635133163140773,0.147326743731776,0.994807999073077,0.716858181136904,0.0989925363701082,0.49162041185965,0.959992249756886,0.0282669584149789,0.375854970997294,0.834775512195466,0.0716391786986353,0.340515689806159
"CM002236.1",189601,189900,".","*",0.36908839470181,0.413670626920603,0.994807999073077,0.657925746778416,0.145016186270321,0.553470081163198,0.534389150229192,0.232581947211761,0.728651230210389,0.243737054097094,0.608855861321182,0.78637940870874
"CM002236.1",190201,190500,".","*",0.477714687013516,0.263785775572511,0.994807999073077,0.821897119094073,0.053832941969695,0.405454902031702,0.0909561486858571,0.831650578673478,0.967955242131936,0.922735546765276,0.0425075228167973,0.310934724404652
"CM002236.1",193801,194100,".","*",0.022662879103798,0.958261478464596,0.994807999073077,-0.00242081095870829,0.995409524742477,0.998549856281879,-0.386549305114483,0.366204602312459,0.824598506262922,-0.0325716820670218,0.942892502742595,0.970578734534092
"CM002236.1",194101,194400,".","*",0.0920975206462444,0.838023662152445,0.994807999073077,0.502449030532676,0.261452548834439,0.703358784079996,0.593394073711649,0.188024374162232,0.658343301770551,0.307143514219657,0.518737845853178,0.72061441306808
"CM002236.1",195301,195600,".","*",-0.354280828069167,0.414926288827522,0.994807999073077,-0.149101524241432,0.730149597606486,0.914137350919358,-0.594751641286759,0.172823621484231,0.641791256709987,0.406931557847094,0.371938348706151,0.622531105649294
"CM002236.1",196201,196500,".","*",-0.428497989667044,0.354778930614091,0.994807999073077,0.161378780278601,0.723272421517309,0.908812612543475,-0.262395998784513,0.568164682709827,0.90451603041077,0.0733988512649905,0.879272047198214,0.936006802856767
"CM002236.1",197701,198000,".","*",-0.0358277139781993,0.938384848345173,0.994807999073077,-0.19636382464416,0.668399511376305,0.878936823445875,0.207962451702564,0.645726199318771,0.929537617275493,0.675246052170626,0.151699617116917,0.442756669487584
"CM002236.1",198001,198300,".","*",-0.0189257458802158,0.969233586063778,0.994807999073077,0.618426183917536,0.175724953597625,0.607600701624391,-0.195146452009454,0.673622043728936,0.940329230820415,0.568236323732151,0.240700299892963,0.521133261269308
"CM002236.1",209101,209400,".","*",-0.228307486458765,0.600600730887692,0.994807999073077,0.506773412315695,0.239126527863353,0.680367860075799,-0.671169044767402,0.12723288756179,0.595065969893532,0.347209828560019,0.446466352201503,0.67159492608256
"CM002236.1",209401,209700,".","*",0.0342138722611319,0.935503558403076,0.994807999073077,0.0188188009072055,0.964300233510318,0.996781458055918,-0.798467032809225,0.0596589652265972,0.491554558661321,0.284967060248615,0.520020338021479,0.721487336902756
"CM002236.1",210001,210300,".","*",0.0639120518920278,0.885285678141903,0.994807999073077,0.801048912445728,0.0732714086502475,0.441513493951136,0.237256234998955,0.602879214171112,0.91594459122691,0.323735655931915,0.488596216531855,0.699898216668359
"CM002236.1",210301,210600,".","*",0.108784879497373,0.804940084457683,0.994807999073077,0.685463125935347,0.11641659369185,0.519868432559151,0.239718197802734,0.587846373219742,0.90451603041077,1.24839661903578,0.00750977528077813,0.230442699731682
"CM002236.1",214201,214500,".","*",-0.038192055571811,0.929333522871535,0.994807999073077,0.367762811016993,0.386066846138954,0.778515130626757,0.244385741367984,0.56846480922779,0.90451603041077,0.612162341034831,0.181389812025963,0.46676830154254
"CM002236.1",214501,214800,".","*",0.295096902447373,0.516278612549451,0.994807999073077,1.04509958926801,0.020382782572379,0.295818541807027,0.574291981112909,0.20294520378039,0.677633708805624,0.955255694164427,0.0456275938435941,0.314033180095979
"CM002236.1",216301,216600,".","*",-0.187159159164557,0.673551949211464,0.994807999073077,0.51917971103693,0.235973297312476,0.680367860075799,0.454946027327448,0.298978531807174,0.785174572817413,0.627059456100507,0.175423004495153,0.464551675455047
"CM002236.1",216601,216900,".","*",-0.111105030955558,0.804839505116891,0.994807999073077,-0.140900395848056,0.751377094615,0.926564681710694,-0.266222558289364,0.55140601741238,0.901547670878421,0.441942686633755,0.349070617596858,0.606338411353282
"CM002236.1",220801,221100,".","*",0.367358092929454,0.399349430215384,0.994807999073077,-0.066374450235278,0.877643688538466,0.960327313665723,-0.0321391199450397,0.940633489259699,0.979715522807788,1.1839783541637,0.0102565891029652,0.230442699731682
"CM002236.1",221101,221400,".","*",0.853510880641943,0.0473652301669157,0.914723040299879,0.699775279010791,0.099563490908138,0.49162041185965,0.276419911404779,0.517634426642492,0.896120613080301,0.904808154240562,0.0449613659931568,0.312290158409851
"CM002236.1",224401,224700,".","*",0.357611646131134,0.41447276810066,0.994807999073077,1.21017187172439,0.00545657154867471,0.206449030806908,0.285371760565669,0.509627912807588,0.896120613080301,0.605383519278946,0.187702381930755,0.468889463021045
"CM002236.1",246001,246300,".","*",0.312980231152315,0.465578854613147,0.994807999073077,0.214115051368059,0.615059506985463,0.861490438286395,-0.053733817271062,0.899600550881776,0.969995994700697,-0.0169905591244511,0.969959976152784,0.982429617719486
"CM002236.1",246301,246600,".","*",0.133261545368562,0.751989121635097,0.994807999073077,0.866021113921498,0.0383939089322177,0.365073116829621,0.406952895209438,0.332937757540888,0.80515764456857,0.311344405550206,0.485112548759386,0.698439461088055
"CM002236.1",247201,247500,".","*",0.328460296892014,0.448242956773989,0.994807999073077,0.719311355622302,0.0924540495002769,0.48330244833557,0.216744099854986,0.615315891372492,0.922319719459738,0.193175860347781,0.671193198660734,0.829961993411199
"CM002236.1",247501,247800,".","*",0.0907876661711924,0.832916144704157,0.994807999073077,0.219511276807409,0.60333647291686,0.861490438286395,-0.199149082976416,0.640665111871636,0.929537617275493,0.382455562875515,0.399045694897065,0.64255095105323
"CM002236.1",251701,252000,".","*",0.706392052399609,0.112566408181008,0.994807999073077,0.299022948009256,0.493569646566517,0.830359101189475,-0.0466439212827898,0.915543363146165,0.970071402065533,0.141595585772047,0.763582129466645,0.883135380309543
"CM002236.1",252001,252300,".","*",0.413357338896069,0.341412359887725,0.994807999073077,0.684599613240143,0.108362530763796,0.510234971691861,0.0629497918032773,0.885520385025605,0.969995994700697,0.686330806094343,0.137105750141089,0.429623984106878
"CM002236.1",255601,255900,".","*",-0.0735189865094386,0.870909432975651,0.994807999073077,0.294294775623911,0.512475912335561,0.83519925242999,-0.347840874282001,0.44430718833564,0.880589220366031,0.0814332614240933,0.86252142376532,0.925326990819879
"CM002236.1",255901,256200,".","*",-0.159724822583211,0.733477384687214,0.994807999073077,-0.385619653609232,0.409331917706732,0.790833472744279,0.180676970024925,0.695423236605439,0.94545648560813,0.465243748662013,0.341703994378598,0.59933478076525
"CM002236.1",257101,257400,".","*",-0.120294078122146,0.791891390655876,0.994807999073077,0.210786727194965,0.636974152800992,0.870103471116254,-0.203656243749887,0.650193681891746,0.931106030907335,0.782521465670375,0.0982107095152353,0.382778843092949
"CM002236.1",257401,257700,".","*",-0.0819198525390341,0.85740340487061,0.994807999073077,0.444681447078353,0.319658999704594,0.759463756114586,0.122041625087253,0.78486951465544,0.960833601181964,0.252642065911899,0.59512893602935,0.776439713832778
"CM002236.1",263101,263400,".","*",-0.372839259005525,0.411829033978379,0.994807999073077,-0.00593845061078523,0.989212538124446,0.998549856281879,-0.100827536186204,0.825294414903071,0.967955242131936,0.373581677985381,0.437032971612187,0.669320356473974
"CM002236.1",263401,263700,".","*",0.3872105648759,0.386743338232989,0.994807999073077,0.655130301007653,0.140967229479852,0.546660989536714,-0.341311646918499,0.447776702488724,0.880589220366031,0.173430509583294,0.712423487349569,0.853098045038501
"CM002236.1",265201,265500,".","*",0.409558921320299,0.362973129191335,0.994807999073077,0.691350971622203,0.11742265135269,0.520611172662172,0.241566083294756,0.585473937255523,0.90451603041077,0.843014436496806,0.0720403170177587,0.340515689806159
"CM002236.1",265501,265800,".","*",0.281073665421474,0.510564379630563,0.994807999073077,0.378039764841004,0.369354930042068,0.771133429717495,-0.0205835836939709,0.961106674909021,0.988711456748337,0.746628710047884,0.0949943999897484,0.382460791215576
"CM002236.1",291301,291600,".","*",-0.620892755570465,0.173537802332628,0.994807999073077,-0.0189748942473974,0.966719266572271,0.996781458055918,-0.552462127648413,0.224072809819912,0.714313032460585,0.337507641362423,0.472091158467418,0.689936568719325
"CM002236.1",291601,291900,".","*",0.360172176413217,0.445684802195004,0.994807999073077,0.406601241117446,0.382804136476053,0.778515130626757,0.334215777271485,0.471032550927808,0.889022964233851,0.931228540358759,0.0623607753090189,0.334505108172334
"CM002236.1",292801,293100,".","*",-0.54030569110093,0.237657494006009,0.994807999073077,0.117119901482274,0.792885651283025,0.943501946516138,-0.0503773907654956,0.910903816621828,0.969995994700697,0.496189982729095,0.294226044280875,0.565705942314818
"CM002236.1",293101,293400,".","*",-0.458309103966614,0.338130237752832,0.994807999073077,0.350131577805187,0.449179078119236,0.815055092717511,-0.554477539473424,0.247630013697082,0.741897107143217,0.595596376570406,0.223832412388863,0.499195591824599
"CM002236.1",297601,297900,".","*",0.316887583080527,0.490543678271407,0.994807999073077,0.272159143242593,0.55044176064562,0.838872802978604,0.0241140774611844,0.957833455583649,0.988711456748337,0.124107797312776,0.799292898778608,0.890525320558388
"CM002236.1",297901,298200,".","*",0.110803575316289,0.809463339367357,0.994807999073077,0.194214187825509,0.670088331561863,0.879889797277066,0.116109206366493,0.799458094870217,0.965236449697987,0.00494047086280226,0.992162699487823,0.997589295838713
"CM002236.1",302101,302400,".","*",0.217441709050945,0.62494659082916,0.994807999073077,0.533869508220969,0.224027260965157,0.665502342557478,-0.140731457107583,0.748441484359969,0.956820269025274,0.704816772655347,0.131691014884222,0.424391044125814
"CM002236.1",8867401,8867700,".","*",-0.982993215811934,0.0283314653436212,0.840062590201607,-0.37767859677153,0.38594425672193,0.778515130626757,-0.299135869634681,0.496041744285672,0.896120613080301,-0.0505919735050158,0.914409183604713,0.952401633159583
"CM002236.1",8867701,8868000,".","*",-0.0861723778741131,0.848282835430727,0.994807999073077,0.559346981357888,0.205921600609196,0.627762799070743,-0.0134248050050563,0.975901629634442,0.990624907403497,0.238654484426204,0.612289628327157,0.788046044393062
"CM002236.1",9651301,9651600,".","*",0.15348182419073,0.82367038365012,0.994807999073077,0.553806186578647,0.41872408001672,0.793672993649503,1.05585501482069,0.125428004076968,0.595065969893532,0.510982255607182,0.477799327356986,0.6934377079931
"CM002236.1",9651601,9651900,".","*",-0.0845022992907787,0.919673430580687,0.994807999073077,0.620540764060738,0.451075791416331,0.815633767101989,0.522178887816417,0.525872456368209,0.896120613080301,0.171124376139886,0.8434111744052,0.914732080008786
"CM002236.1",9688501,9688800,".","*",-0.0307230771196779,0.943142499190805,0.994807999073077,0.00900496511225316,0.983200076730545,0.998549856281879,0.544688241865671,0.203351548154725,0.677633708805624,0.197225442723288,0.661627897757517,0.821437556095997
"CM002236.1",9688801,9689100,".","*",0.227712896191697,0.601706863413783,0.994807999073077,0.406878952713985,0.344881816245907,0.759463756114586,0.880799482946863,0.0398565020124965,0.42259981471977,0.210706741816113,0.640168877624145,0.810136077548553
"CM002236.1",9689701,9690000,".","*",0.201623399506155,0.772870149363964,0.994807999073077,0.304711699526658,0.66125485874698,0.878106242127233,0.563889327674185,0.415958743430839,0.864034828633174,0.214571568939109,0.768274190531967,0.883135380309543
"CM002236.1",9690301,9690600,".","*",0.0859351494189674,0.899685852986957,0.994807999073077,0.30115649966629,0.65857118921959,0.878106242127233,0.446799196717725,0.512583837451306,0.896120613080301,0.519399532920688,0.472884901134914,0.689936568719325
"CM002236.1",9690601,9690900,".","*",0.253447224709964,0.750763816939501,0.994807999073077,0.604357269414307,0.441763151408599,0.812214800298598,0.696677420142902,0.380879224428679,0.837507939190191,0.71045104881886,0.392034354795804,0.635902784323193
"CM002236.1",9693301,9693600,".","*",0.266262192437327,0.675364041330748,0.994807999073077,-0.00824487790129063,0.989613569085523,0.998549856281879,-0.65699545475388,0.307677241595947,0.794772827822787,-0.185301768665439,0.779584824676766,0.88405126953117
"CM002236.1",9694201,9694500,".","*",-0.189445157260889,0.690426221182029,0.994807999073077,-0.0830266497013137,0.859811775728428,0.956765685688394,-0.562213588612249,0.234072298404869,0.728651230210389,-0.0672143113358332,0.890197194415759,0.937810415893584
"CM002236.1",9694501,9694800,".","*",0.562368775469799,0.200116653620649,0.994807999073077,0.397481026600726,0.356834142736052,0.761292184599354,-0.775031624214722,0.076382198512264,0.52069173693856,0.00546886875138628,0.990566051943019,0.996892659939005
"CM002236.1",9759301,9759600,".","*",0.265463879119473,0.793914865080997,0.994807999073077,0.721206696565694,0.471429132854672,0.825120010407058,0.327468632451658,0.741343008297133,0.956060149533146,0.134514294939093,0.896960351785206,0.94115193552301
"CM002236.1",9771901,9772200,".","*",-0.398415537956511,0.520211107608042,0.994807999073077,0.0402820570961228,0.94734297635125,0.986110883745028,0.377469914188258,0.53461872803822,0.896120613080301,0.539469133681629,0.401407659117478,0.643535825590957
"CM002236.1",9772201,9772500,".","*",0.00839994417791286,0.99173326267347,0.998067325482516,-0.576347105004393,0.459939324286744,0.818246894658514,-0.36833859683235,0.632896702852422,0.929537617275493,-0.398900075195092,0.618389743117034,0.792199636072112
"CM002237.1",10801,11100,".","*",0.106410962784614,0.809042206528138,0.994807999073077,0.484763795538428,0.267787636292596,0.71002346834311,1.12045210012067,0.0101931295770939,0.211831817884783,0.943221085199077,0.0408562281077649,0.309510656711207
"CM002237.1",11101,11400,".","*",0.9983253543473,0.0263380536239132,0.840062590201607,1.0752909027595,0.0158193569514759,0.284525395635913,1.75499973099697,8.07887991356623e-05,0.0178220090893271,1.54404054359475,0.00117444899779542,0.185296985360973
"CM002237.1",11401,11700,".","*",0.0968056287298197,0.828047638683757,0.994807999073077,-0.0908855689255172,0.838220401583086,0.956765685688394,0.3166310300556,0.471512632889214,0.889022964233851,-0.0147727035886378,0.97487233716935,0.9855950393197
"CM002237.1",13201,13500,".","*",0.691669175823012,0.183852928607985,0.994807999073077,0.83177344266913,0.112475633348752,0.513425697717559,1.29740462306862,0.0107045866704513,0.214675619954686,0.757921288552499,0.151901679112696,0.442756669487584
"CM002237.1",13501,13800,".","*",-0.752761221013262,0.169121710532122,0.994807999073077,0.740698422620811,0.141002499253446,0.546660989536714,0.243168982957312,0.642532902966323,0.929537617275493,1.22972399979573,0.0206393222040178,0.266495003360629
"CM002237.1",18001,18300,".","*",0.325335013006549,0.427666667812246,0.994807999073077,0.0780533580273736,0.846763304656123,0.956765685688394,-0.89631945878442,0.0287784051981269,0.3759493746364,-1.43571898307445,0.000896639490042984,0.185296985360973
"CM002237.1",18301,18600,".","*",0.384139450014049,0.358802130776854,0.994807999073077,0.314035332109214,0.453567240916295,0.816838379924544,-0.328711315944038,0.431022332763743,0.87841569778916,0.107037328389485,0.805496376113487,0.892435807680463
"CM002237.1",18601,18900,".","*",0.0453140930289707,0.916298123670096,0.994807999073077,-0.208682669690363,0.625675581629139,0.868588468411379,-0.550559679560099,0.197630956279874,0.677633708805624,-0.106495572394943,0.812646479478584,0.896349066864878
"CM002237.1",18901,19200,".","*",0.144990596165157,0.729693766535312,0.994807999073077,-0.0160064079800567,0.969324218118059,0.997355049052443,0.557444561154738,0.179917124782132,0.652808900009094,0.522337481162359,0.235377381029109,0.514101487673479
"CM002237.1",35401,35700,".","*",-0.482248494434253,0.266292755833044,0.994807999073077,-0.0699226963464645,0.87049355743887,0.959726064582885,0.708276953082551,0.0978815475833397,0.545269429214261,0.682102649273189,0.134405700505025,0.426004274876558
"CM002237.1",35701,36000,".","*",0.117528419601208,0.791880074273414,0.994807999073077,-0.391603800109251,0.371626815010028,0.771947979201622,0.00961575239633696,0.98242768905839,0.991416048519126,0.132603834598754,0.772358306704784,0.883135380309543
"CM002237.1",38101,38400,".","*",0.358963334400993,0.400436135511725,0.994807999073077,-0.0023487670316115,0.995522250621926,0.998549856281879,0.250169630275903,0.553959279644225,0.901547670878421,-0.362833939598712,0.410865725949471,0.651127723738889
"CM002237.1",38401,38700,".","*",-0.313125846856918,0.468857339517994,0.994807999073077,-0.134907306508522,0.751836255785196,0.926564681710694,0.0446311120857041,0.916858371383463,0.970532421915508,-0.277651414310571,0.534410726465779,0.735237715283755
"CM002237.1",41101,41400,".","*",-0.249500573569232,0.547956666991207,0.994807999073077,0.0711939038199055,0.863163946726574,0.957816733641259,0.645957474600379,0.119036393514319,0.594104715141599,0.498780355596482,0.254931427849838,0.536620925416739
"CM002237.1",41401,41700,".","*",-0.169221136477909,0.770442606072747,0.994807999073077,0.360655858276015,0.532528420427947,0.836023702376086,-0.0254216896570922,0.96484304276933,0.988711456748337,0.424131744919937,0.483457349325633,0.698439461088055
"CM002237.1",51601,51900,".","*",0.626645997773456,0.151333319358954,0.994807999073077,0.717863062535662,0.0921955915448665,0.48330244833557,0.130652592992176,0.759096036191997,0.956820269025274,0.502443071273009,0.266037551636372,0.544414507337511
"CM002237.1",51901,52200,".","*",0.101627021778023,0.81323199457745,0.994807999073077,0.345020259933687,0.413900392688481,0.790833472744279,0.400829635608366,0.343528937460339,0.809651751916985,0.240065596841348,0.589472850146738,0.774749308325403
"CM002237.1",55801,56100,".","*",0.0512326370953476,0.905470276244686,0.994807999073077,0.683814937874804,0.110558620339397,0.510234971691861,0.431456619637135,0.317968067039009,0.798903822195962,1.06175766002595,0.0212616140487175,0.266495003360629
"CM002237.1",56101,56400,".","*",-0.387943036829179,0.360502532940259,0.994807999073077,0.28125690324088,0.502232460996226,0.833376056479565,0.318766160600652,0.449698070441515,0.880589220366031,0.619978817280347,0.167004687057483,0.456679939092507
"CM002237.1",70201,70500,".","*",0.536019065604986,0.222303222091972,0.994807999073077,0.453679141295699,0.300019314573218,0.740316116273511,0.720898659217865,0.0948555952254867,0.542175178035822,0.210250907205596,0.648442182617123,0.815875430082375
"CM002237.1",74101,74400,".","*",0.42784317915773,0.345758479468127,0.994807999073077,0.182668036445256,0.685413380691459,0.889480491176001,0.805966956519803,0.0730142526590155,0.519583646307886,0.783081764795067,0.102944175279936,0.391542845978516
"CM002237.1",74401,74700,".","*",-0.0194172896796219,0.96488730405193,0.994807999073077,-0.0622566040665802,0.886031670839771,0.962336892964872,0.332822067745155,0.444173926766608,0.880589220366031,0.0232162723064654,0.96008184169108,0.976263275695347
"CM002237.1",75301,75600,".","*",-0.396406701915042,0.345800725140716,0.994807999073077,0.713603240473755,0.0861194212350251,0.466935648909739,0.909328789893522,0.0282828309997964,0.375854970997294,1.00769627441706,0.0215686735715788,0.267306145499454
"CM002237.1",75601,75900,".","*",0.0367368413732782,0.932748565888643,0.994807999073077,-0.101222567461916,0.81202192299672,0.952747401105281,0.00722962242308468,0.986843527225542,0.99271606413632,0.129775709223338,0.774668545587132,0.883618827076118
"CM002237.1",76201,76500,".","*",0.56199180296019,0.179878006959169,0.994807999073077,0.904551452103759,0.0302098343733117,0.350752076986976,0.79859512635326,0.0527684646536857,0.465628932104122,1.21192489909474,0.00651622583434121,0.230442699731682
"CM002237.1",106801,107100,".","*",0.235879130408141,0.590576788505724,0.994807999073077,1.02069081437359,0.0183654059524475,0.284878037059279,1.00429070885797,0.0196724163271726,0.32209746426445,0.862255278832434,0.0585522463925212,0.329624642178785
"CM002237.1",148201,148500,".","*",0.617610329603121,0.14542073291623,0.994807999073077,1.01516679169292,0.0169321465186522,0.284878037059279,0.643080704805857,0.126908529876037,0.595065969893532,0.652627223683977,0.148402130031186,0.437667244450261
"CM002237.1",148501,148800,".","*",0.238188097579696,0.569813064527765,0.994807999073077,0.517000412121373,0.210047730511065,0.633012696048373,0.920924451883096,0.0274619199196852,0.375854970997294,0.54675784589117,0.215818179443388,0.493874381589329
"CM002237.1",562501,562800,".","*",0.338608985939739,0.439700967365584,0.994807999073077,0.215474570146736,0.618277371480137,0.863992942125398,-0.0830233347873181,0.849810118356577,0.968393312762336,0.202453474541396,0.658821250779125,0.821437556095997
"CM002237.1",562801,563100,".","*",0.408497633909883,0.325170905695556,0.994807999073077,0.68236357121658,0.0960944952245917,0.488443448077072,0.272924021537052,0.507724602892111,0.896120613080301,0.854692616060666,0.051871956278641,0.325083907814438
"CM002237.1",564001,564300,".","*",0.0632822677418413,0.885427520663065,0.994807999073077,0.254417303734364,0.560597429918611,0.840134463587267,-0.0822579013059426,0.853329509592375,0.968393312762336,0.517710178913991,0.262712857019035,0.541292089752161
"CM002237.1",564301,564600,".","*",-0.142969374826883,0.74076079404689,0.994807999073077,-0.0358433460018726,0.932685160880652,0.985394379742682,-0.85710415091038,0.0494814612214966,0.458639090145468,0.396691033222455,0.384628353994012,0.629466849919559
"CM002237.1",567301,567600,".","*",0.221545217072671,0.610162972578724,0.994807999073077,0.282534776559364,0.509801512069918,0.83519925242999,-0.243230539765714,0.575121982904111,0.90451603041077,0.16173465518738,0.720765561880635,0.85730408417679
"CM002237.1",567601,567900,".","*",0.69236126386892,0.1100643467915,0.994807999073077,0.792359086107922,0.0658780218114385,0.428633094304446,0.192337991199563,0.658986714825983,0.931475867461531,1.42029437732347,0.00200448192540896,0.194831945746209
"CM002237.1",570301,570600,".","*",0.0771779917112579,0.859521823567901,0.994807999073077,0.362790824615573,0.403066118289757,0.789665947555244,-0.280353014435059,0.52195716872237,0.896120613080301,0.736340209646,0.110890735093195,0.403671553821104
"CM002237.1",584701,585000,".","*",0.141872034688147,0.738706893682191,0.994807999073077,0.161896128024012,0.705065197837183,0.90114358425772,0.193249387327815,0.652896084305365,0.931106030907335,-0.0644152593009516,0.884549302305539,0.936117625495912
"CM002237.1",585001,585300,".","*",-0.624638373003413,0.149819592506265,0.994807999073077,-0.241259767636013,0.57219971051113,0.847162792877552,-0.395747292157005,0.359151699887545,0.821876192896187,0.138018226142239,0.759478291370289,0.882566457337399
"CM002237.1",1678501,1678800,".","*",0.126957380181906,0.766774783263805,0.994807999073077,0.58070689624495,0.17434732664633,0.605130683869431,0.281362327746005,0.509655839043404,0.896120613080301,0.569515870120766,0.207811491625072,0.486010426837374
"CM002237.1",1680301,1680600,".","*",-0.362119573235555,0.421062542337589,0.994807999073077,0.0992845951231653,0.822606426548485,0.956641778033308,-0.410942551690819,0.358864576425673,0.821876192896187,0.0153835279371735,0.973749823743927,0.985363353751882
