"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.678601.678900",0.42557653002185,-0.355578323047396,-0.976912542763971,0.0642902381499649
"CM002240.1.6085801.6086100",0.306670520628288,0.0471280849514571,-0.242560762260404,0.73385086589106
"CM002240.1.6161701.6162000",-0.163150110443615,-0.27150079796588,0.0619290836019305,0.42881684172504
"CM002240.1.6173701.6174000",0.150312659061,0.242047040872748,-0.123675189739802,0.695499537438262
"CM002240.1.6214801.6215100",0.695337468152119,1.08015185055215,1.96820485752153,1.28323827361959
"CM002240.1.6234301.6234600",0.168333239666799,0.18303864672711,0.407766710448972,0.619482307762942
"CM002240.1.6412801.6413100",0.28629654115453,0.115346985816921,1.87551656398546,1.37928098558283
"CM002240.1.6414301.6414600",-0.195271799022623,-0.182154807299717,1.12246505254757,0.933082770136116
"CM002240.1.6417601.6417900",0.437092341154704,0.690310314089705,1.72386286977976,2.13983108573791
"CM002241.1.3001.3300",-0.0169193056976893,-0.219494302150144,0.370352876623504,0.611849096508858
"CM002241.1.207901.208200",0.728869101089406,0.93293682606441,1.34945243370366,0.483548855954605
"CM002241.1.209401.209700",0.796039448802554,0.955072531448232,0.789936665063092,0.744622184040347
"CM002241.1.349801.350100",0.735952563068883,0.00420448656426043,0.103980486515276,0.626570501074352
"CM002241.1.413101.413400",0.366600011644115,0.533973974053325,-0.45240429846047,0.858541049624854
"CM002241.1.413401.413700",0.35806999854594,0.333558474134123,-0.681358457256656,0.818112843057675
"CM002241.1.415501.415800",-0.464923727634661,-0.874789753424195,-1.0804776208198,-0.0823153269351081
"CM002241.1.432001.432300",0.311055408527199,0.192664031991531,-0.0657854321596444,0.220622254830159
"CM002241.1.432301.432600",0.118718308815787,-0.12612322372625,0.372791110519794,0.144093702409594
"CM002241.1.467401.467700",0.384247893384591,1.19630746486305,0.80185811978086,1.51785176616349
"CM002241.1.3474301.3474600",-0.275726446151846,-0.790020214315487,-0.0580999511074968,0.48961623493014
"CM002241.1.3542701.3543000",-0.0549411000518132,-0.491583646809477,-0.0410280616582975,0.315771074831637
"CM002241.1.3725401.3725700",-0.135408655998688,0.903386780611049,1.4376686280057,0.822229715503611
"CM002241.1.3736501.3736800",0.367121511447955,0.0470959516710608,0.87713416069814,0.28823237038345
"CM002241.1.3773101.3773400",-0.296153909638535,-0.801118378040861,-0.394828207894073,0.143795871692676
"CM002242.1.4801.5100",0.0432355142696138,-0.661153211099031,-1.50643840453672,-0.728263720975766
"CM002242.1.107101.107400",-0.0866108361825832,0.200065521668069,0.249194160208694,1.21792695485083
"CM002242.1.241801.242100",0.122403042214616,0.244191110810155,0.359427149145655,0.700372363461819
"CM002242.1.308401.308700",0.736587052675942,0.64371622675563,0.592064109845533,0.485212104140221
"CM002242.1.309301.309600",0.681811925424968,0.500577088475769,0.419364909272201,0.423897212228116
"CM002242.1.316201.316500",0.243846349275035,-0.227931829310091,-0.238610678251796,-0.18090257670454
"CM002242.1.706501.706800",1.55463878641137,1.60924714605921,0.956846678489186,0.827183295948917
"CM002242.1.4170601.4170900",0.988577057680196,-0.0240794789126369,0.354713232709226,-0.570126630975251
