"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",48001,48300,".","*",1.07394281657716,0.000718717112408134,0.000759334267228134,0.879511164215985,0.0059654145978473,0.00697018252269658,1.20688894334213,0.000267626328494417,0.000338522752671264,-0.522669524162789,0.180411175839632,0.227942184365538,-0.331819735180395,0.355659779066523,0.738960379278166
"CM002236.1",58801,59100,".","*",2.55716975628003,3.25757454832776e-16,4.4579463111731e-16,2.53084393153797,2.53283052855829e-15,4.47710268108941e-15,2.55815219222225,9.17873338532981e-16,1.57942947332586e-15,-0.196033548231457,0.644249473039562,0.70010558498782,0.275136588834741,0.462244422756764,0.802087883988165
"CM002236.1",59101,59400,".","*",3.02193269919483,1.04544085527492e-20,1.66155801638075e-20,3.12756018289471,7.92100220945403e-21,1.88701197344013e-20,2.60618683559645,8.17214314114933e-16,1.41062189118743e-15,-0.711328932878911,0.132602043186012,0.172273325835302,-0.0066629602107523,0.986646196354039,0.993854570391329
"CM002236.1",90901,91200,".","*",3.25525805761391,2.58623693895213e-24,4.83494804010881e-24,2.98824092810029,1.4060635663775e-20,3.31386349084269e-20,3.35496867975046,1.49933510732236e-24,3.73310750197871e-24,-0.447350809615403,0.287836928356593,0.343597545430003,0.2861104288642,0.441049236839509,0.780862453024043
"CM002236.1",91201,91500,".","*",3.47999871649234,3.1720001966498e-26,6.72830041712447e-26,3.07373114860471,6.66485146315883e-21,1.59811547040526e-20,3.20994355309768,5.97899285662118e-23,1.33769353364162e-22,-0.9074378996376,0.042865765447369,0.0609290454748041,0.212089421064238,0.571706014935088,0.854634950597193
"CM002236.1",180901,181200,".","*",1.88764960682184,5.20680154894697e-10,6.18868761690572e-10,0.415663417236626,0.195530360307163,0.209591824508067,0.6316812739866,0.0535575023032404,0.0612800052287077,0.237184391668855,0.530804294603266,0.591391047421618,0.254352615083194,0.480331496515897,0.812787715090258
"CM002236.1",181201,181500,".","*",2.45346002978357,1.56644950314036e-15,2.09023616506831e-15,1.19564740769702,0.000163226423403265,0.000203204001144245,0.75888486074104,0.0170344109987033,0.0203123841422376,0.494890872951947,0.179180332985767,0.226646682664336,-0.19536330515365,0.589812887878907,0.859397114042846
"CM002236.1",184801,185100,".","*",3.64598711791584,4.05270961367816e-27,9.14138794250922e-27,1.79433504983576,2.89678601580752e-08,4.10161100826148e-08,2.99714030544947,1.49158033459618e-19,2.92222577097618e-19,1.17889507685779,0.00121432111773521,0.00207980775289121,0.496166668712654,0.204637026999303,0.65569740349057
"CM002236.1",185101,185400,".","*",3.6272053202217,1.33454178528801e-29,3.81347043827119e-29,1.93280817477677,5.05190130872443e-10,7.51990167816875e-10,2.55703540703433,4.30810592357935e-17,7.78990300607873e-17,0.987985094379334,0.00664398357678543,0.0106207447611512,0.391788505680655,0.28263054344495,0.694767550036643
"CM002236.1",185701,186000,".","*",1.84259832929707,6.92325811070412e-10,8.19351254947065e-10,0.876151803023852,0.00501023654847734,0.0058852938370293,1.61894936841835,1.15255485658092e-07,1.57725559157414e-07,0.332225644975087,0.363090319021774,0.419799394005258,-0.913929808911328,0.0162827333412481,0.304404319921977
"CM002236.1",186001,186300,".","*",2.39348451328041,1.38704560749037e-14,1.80201567145097e-14,0.868865395475755,0.00730428553740473,0.0084985516326555,1.3884136699565,8.77104390631332e-06,1.15035213182682e-05,0.538988118851784,0.134236443381607,0.173782625645438,0.165928388862011,0.644271722105444,0.885556141590827
"CM002236.1",189301,189600,".","*",4.27714255026069,2.82045842949836e-36,3.6174019159729e-35,2.06578227314975,7.21560569352595e-11,1.09928357457999e-10,2.65239225250109,8.80040745576987e-17,1.57068760901524e-16,0.924229110799183,0.0144429741729207,0.0219732420865263,0.637836044942331,0.0878667723742983,0.554880422340916
"CM002236.1",189601,189900,".","*",3.64280039372639,3.87303312977072e-28,9.70898986849342e-28,1.07788885881311,0.000758018697369575,0.000922841747459868,2.06721804686001,8.75640193094765e-11,1.3189288171186e-10,0.726618415864999,0.0483677308390474,0.0678748182130653,0.466622963730653,0.204420688948511,0.65569740349057
"CM002236.1",190201,190500,".","*",3.90426046930071,2.43692766425936e-33,1.41470063877793e-32,1.53492380389878,4.48207051405684e-07,6.09583696301442e-07,2.27886923758649,1.36840913581427e-13,2.22947603663684e-13,0.456544721015066,0.215950589703039,0.26793419622323,0.666362190766509,0.0658420909096512,0.507858924988428
"CM002236.1",193801,194100,".","*",2.49946446542481,5.80709885828175e-16,7.88821433581868e-16,1.34565481741774,3.65483805653395e-05,4.70944670135157e-05,1.11378776856606,0.000648533061931533,0.000811954559943792,-0.0218172801667757,0.956992394894031,0.963984120153531,0.289737969255784,0.440147464893518,0.780722805970732
"CM002236.1",194101,194400,".","*",1.8072675294066,1.42309742128709e-08,1.65055358115631e-08,0.395388568775548,0.233071882410127,0.248145063994566,0.703853807532961,0.0367592190334359,0.0425004387776518,-0.0385359650503291,0.925763878681179,0.941576363202945,0.420489817645472,0.257420291379049,0.668081367979038
"CM002236.1",195301,195600,".","*",3.49587052691693,1.45105499743785e-27,3.41260908779094e-27,1.16870726627768,0.000161043572572835,0.000200713062765918,1.5626431172638,7.5494441812498e-07,1.00811585132186e-06,0.106066807752009,0.781913421139112,0.826894058980288,0.432842552093817,0.236245596525483,0.661997643830908
"CM002236.1",196201,196500,".","*",4.21113649614896,1.22869733174592e-33,7.78881124664223e-33,1.66124258376082,1.51003652462049e-07,2.0793636537533e-07,2.01035943425399,3.90992409076440e-10,5.78102717441438e-10,0.179980286756771,0.64041068584092,0.69662030225102,0.769179435925514,0.0372673964716458,0.441999336647584
"CM002236.1",197701,198000,".","*",4.3838256068568,7.14575993490906e-38,1.71342895830537e-36,2.80685979413058,6.54597112422991e-19,1.35718160714767e-18,2.87289319167812,8.84618809084779e-20,1.75491824895775e-19,-0.127230323411592,0.755844999957123,0.803676616102039,0.676506445659207,0.0583678085215087,0.492563917349946
"CM002236.1",198001,198300,".","*",4.25150598091672,1.51550254606008e-34,1.26636311235172e-33,2.65261583060868,1.84842408917359e-16,3.39236567447332e-16,2.82517930272696,1.49518267316058e-18,2.83365376030261e-18,-0.285591159175976,0.465777641379158,0.525309548508396,0.107030775867216,0.777208756156695,0.919420919464074
"CM002236.1",209101,209400,".","*",4.02269115694717,1.12201440354444e-33,7.32296974621015e-33,2.58837226592618,9.3906930522277e-17,1.74376000616282e-16,2.79669130239643,9.15034390297015e-19,1.74919052425929e-18,-0.158858705680949,0.693531997417771,0.747767148730989,0.352365004573107,0.334102932725158,0.73083568720712
"CM002236.1",209401,209700,".","*",3.75405783496279,4.38485367023584e-31,1.61611915537195e-30,2.55597823382009,1.87842988703597e-16,3.44170791594797e-16,2.52908854957492,3.87241085022271e-16,6.76904780950182e-16,-0.296209791651269,0.435877550829325,0.495588865136908,-0.0397529998284146,0.913714784253222,0.973182897011346
"CM002236.1",210001,210300,".","*",2.52862692283097,3.43890778812007e-16,4.69444961670352e-16,1.17282475857359,0.000123811467631312,0.000155186419087884,1.60280048821251,3.19562968871615e-07,4.33552219760629e-07,-0.137323261261263,0.737608184797832,0.788354484333341,-0.675362338133046,0.0739060240243082,0.532799637247137
"CM002236.1",210301,210600,".","*",3.97015538156128,6.35320532841863e-33,3.40174052293483e-32,2.21982438808541,8.85839744756983e-13,1.44325146006935e-12,2.76810577262066,2.18449837722837e-18,4.10477293029454e-18,0.694956655786604,0.0662949763432041,0.0909494513763111,0.261505068427715,0.491769376220306,0.817239592410528
"CM002236.1",214201,214500,".","*",4.21951829160685,6.098970436852e-36,7.15655786366782e-35,2.36175049407636,2.6699835924208e-14,4.56587891851185e-14,2.84725184824254,1.18081294176644e-19,2.32163400136966e-19,1.96668338266885,3.00943375734203e-09,6.31065671929327e-09,0.468507627569489,0.214367382097049,0.65569740349057
"CM002236.1",214501,214800,".","*",3.94973117901017,1.28223259547487e-29,3.68307956460619e-29,2.42656072630028,1.97325745744251e-13,3.28776884525542e-13,3.11349381582124,2.88248152109557e-20,5.81238961200806e-20,2.18058141112968,7.37545334940661e-10,1.57657462100688e-09,-0.320448267651915,0.428168743960009,0.769169584019364
"CM002236.1",216301,216600,".","*",3.99390320109797,5.73749881949241e-32,2.50136806241112e-31,2.50847287132094,5.21953331358347e-15,9.12384349426714e-15,3.3333051609873,5.66459388594663e-24,1.35239113770544e-23,3.00646260242154,6.53879406188192e-19,1.98685670805944e-18,0.514219434379751,0.160612889622408,0.612736180852006
"CM002236.1",216601,216900,".","*",4.40404488498614,2.78212373749699e-36,3.61021468524609e-35,2.96357401554954,1.36123856051597e-19,2.93825074804133e-19,3.20265495268706,1.01236936485579e-22,2.22882916055077e-22,2.85461744748548,4.09583799269505e-17,1.15247686376088e-16,-0.00366117345179393,0.992545760311484,0.99691236389422
"CM002236.1",220801,221100,".","*",3.31813151381027,1.08700684254767e-25,2.22031212468533e-25,2.23304900294049,1.22136146439971e-12,1.97821100621568e-12,2.82012428309648,1.31489903936083e-19,2.58066484059608e-19,2.63341901761715,4.67409987707536e-16,1.26361082461131e-15,0.594050871727334,0.112841093147995,0.573565556415845
"CM002236.1",221101,221400,".","*",3.47796971984634,6.48450058907818e-28,1.58942314438961e-27,2.50947245808889,2.39177367938011e-15,4.23455275819624e-15,3.05946755645143,8.15524143890081e-22,1.73989000137478e-21,2.84163091730102,8.63603316852356e-18,2.50672225917934e-17,-0.0233847881278193,0.950896957665438,0.982455815996123
"CM002236.1",224401,224700,".","*",2.52010146448048,1.22488058821192e-15,1.63961564174484e-15,1.27086412099392,7.37991230487921e-05,9.36713840308604e-05,1.95978986037712,1.54332329542422e-09,2.24575935996427e-09,2.39955882293736,4.80261108457793e-13,1.14165517807962e-12,0.255639596723285,0.491235653352709,0.817239592410528
"CM002236.1",246001,246300,".","*",3.18764352306968,3.35146267594323e-24,6.19206588201907e-24,1.19600871002675,0.000157534459537169,0.000196561661617078,1.79311668419684,1.10858201868937e-08,1.54780502103085e-08,2.96087271255483,1.83933770408444e-19,5.69884687529532e-19,0.257423480595872,0.488968200235096,0.817239592410528
"CM002236.1",246301,246600,".","*",3.06593910945952,5.69411184201359e-23,9.89071710510393e-23,1.09105800284391,0.000343332798795416,0.000423597401645798,1.74259165097969,1.29343496355128e-08,1.80133682423872e-08,2.53305507127197,3.45862278879997e-15,8.85118546646489e-15,-0.513257995657605,0.177930920083298,0.63513852702873
"CM002236.1",247201,247500,".","*",3.58396250552287,4.20920018921276e-28,1.05039543183296e-27,1.53640163650316,9.67882985921127e-07,1.3083026145478e-06,1.73112094686446,3.23625222885769e-08,4.46198276053754e-08,3.56926096325456,3.47702219305899e-26,1.71980066320362e-25,-0.0749252053226624,0.842231202086907,0.948918322727782
"CM002236.1",247501,247800,".","*",3.51969178044443,1.87322929785683e-28,4.82750447555161e-28,1.65171318288776,1.17308774690406e-07,1.62552234275777e-07,1.73256267317867,1.75783411862571e-08,2.43885664508699e-08,3.16891804487666,3.16310883623187e-22,1.15145513081312e-21,0.360981920946687,0.331829515262044,0.73083568720712
"CM002236.1",251701,252000,".","*",2.08394261454661,4.23676567940725e-11,5.13533246635845e-11,0.933519309118021,0.00583355092307016,0.00682333686972045,0.936219185823794,0.00468124936917489,0.00568658376013206,1.85940199410549,6.32898149715198e-08,1.28089295254287e-07,0.134564042621091,0.731116950938068,0.906769736167092
"CM002236.1",252001,252300,".","*",1.67414756751216,6.65481091159123e-08,7.60648335283433e-08,0.79959891506946,0.0143544174206712,0.0165098252502611,0.620593839407912,0.0610679266368548,0.0695128205164612,1.80186133113307,1.54129113068578e-07,3.10227028676354e-07,0.58318625348759,0.122294602465371,0.589913428512618
"CM002236.1",255601,255900,".","*",2.62018252210259,5.7795824221597e-17,8.11053360259815e-17,1.48524459579656,1.95122094424277e-06,2.61188920084924e-06,2.13681386561554,1.74205269117701e-11,2.66872794217811e-11,2.80210747609689,3.57029373402724e-17,1.00975230477745e-16,-0.195656712070047,0.606517755804212,0.865752321887124
"CM002236.1",255901,256200,".","*",3.28402789950784,1.81069857781636e-23,3.20064187713373e-23,2.22911795949165,6.38516296602084e-12,1.00325281360698e-11,2.50229253461309,7.85515599439575e-15,1.30682308624714e-14,3.49950098526881,6.95313476103236e-24,2.77873465268793e-23,0.390472409912676,0.323274090248213,0.726407848570289
"CM002236.1",257101,257400,".","*",4.05558744695001,1.84710089572244e-32,8.93575564904319e-32,3.00789184782053,4.25840346328437e-20,9.5662301833048e-20,3.150737111053,4.07209897067533e-22,8.75540967768984e-22,3.80160678272613,1.30067172307662e-28,9.31585006852928e-28,0.172963213135117,0.650132244912368,0.887494883834582
"CM002236.1",257401,257700,".","*",4.15873465659939,2.70120965317331e-33,1.53579084920112e-32,3.31336707771117,1.05551649665205e-22,2.93258109775115e-22,3.40638456902154,2.38713760861552e-24,5.8381658144189e-24,4.18279433262376,4.08635440880552e-32,5.6340611411406e-31,0.111596815837944,0.776456737474286,0.919420919464074
"CM002236.1",263101,263400,".","*",4.39420344556179,2.90777209944944e-34,2.27466143666151e-33,3.20794429730141,1.635040099073e-21,4.1174639937843e-21,3.81306160985286,4.54873915544475e-28,1.52965222209011e-27,4.26432380221556,3.13887205738292e-31,3.42789691019144e-30,0.207163843118376,0.604336961436555,0.865752321887124
"CM002236.1",263401,263700,".","*",3.85001933250452,5.37545945300835e-31,1.92504278463253e-30,2.86714207412165,4.60019389177828e-19,9.68323256227374e-19,3.63128824208202,7.84424689980821e-28,2.57891515277514e-27,3.22494598940963,3.84646452101355e-22,1.38197080347816e-21,0.0119290055192212,0.975018953056439,0.987760210342044
"CM002236.1",265201,265500,".","*",3.84203337767168,8.05672301630141e-30,2.36344826781395e-29,3.72503773825209,6.21653426760362e-27,2.93027234921658e-26,3.32499475325645,2.42216151719713e-23,5.5428301939179e-23,3.33815871220834,4.24646829879822e-22,1.52073199142027e-21,0.110729395626273,0.775168465893619,0.919420919464074
"CM002236.1",265501,265800,".","*",2.70183286271536,2.29576645668565e-18,3.34067335319825e-18,2.82379359985245,6.40538027244064e-19,1.33053379293823e-18,2.49792770576943,9.35894024677039e-16,1.60793007666476e-15,2.87722597440495,7.10582076996523e-19,2.15321986518452e-18,-0.133236675259355,0.719699083611289,0.906769736167092
"CM002236.1",291301,291600,".","*",4.63803915238119,2.54364323575738e-39,1.21984282132191e-37,3.8824522392424,2.07187365779367e-30,1.98612719644584e-29,4.31610364268832,7.35120293722192e-36,1.52988242259543e-34,4.00704663715322,8.59423805411341e-31,8.38888900326292e-30,0.108571676510475,0.772991457797554,0.919420919464074
"CM002236.1",291601,291900,".","*",4.75960341620344,2.60209463389038e-38,7.97252883661415e-37,4.38298562886072,3.14537295345673e-33,5.88024808078436e-32,4.58505881849869,3.40257476694568e-36,8.5296362907752e-35,4.16201661111866,9.04718716135829e-31,8.75348346806352e-30,0.190289579358097,0.649518158167964,0.887494883834582
"CM002236.1",292801,293100,".","*",4.15619029641112,2.81628721117411e-33,1.59300758662823e-32,3.59962532291731,1.73618005746736e-26,7.5691960608162e-26,4.18694153275384,1.58192551763481e-33,1.43021626717311e-32,4.33584683120894,6.57642826282552e-34,1.45076007477931e-32,0.209347207050995,0.581413437906515,0.855757298040092
"CM002236.1",293101,293400,".","*",4.202410533726,2.2473992602524e-33,1.31855392769063e-32,3.4569186245059,1.51624982556819e-24,5.21004223551936e-24,3.74741665445231,2.70382032156705e-28,9.29069724202011e-28,4.15074897827871,2.82353396701686e-31,3.17791629144856e-30,-0.502380793454986,0.2153809952959,0.65569740349057
"CM002236.1",297601,297900,".","*",4.73889935616783,2.19909028419483e-39,1.15504599212709e-37,3.73534475710511,9.82292410856139e-28,5.18405994820249e-27,3.90268283241456,3.22674057340195e-30,1.4123392271676e-29,4.34774258876883,9.57428867425786e-34,1.95563711253823e-32,0.779359636399935,0.0416296644479743,0.449847603043455
"CM002236.1",297901,298200,".","*",4.30087212170193,7.27420917131483e-34,5.11047943691736e-33,3.52344546759688,8.86937587164347e-25,3.09586126152618e-24,3.92653472306904,1.20641772971879e-29,4.89220130838171e-29,4.17878728622074,4.65401045593281e-31,4.79754535784476e-30,0.0840525255996571,0.831045778040401,0.944020075364122
"CM002236.1",302101,302400,".","*",3.68693582763637,7.80417330311716e-29,2.08426226473081e-28,3.03687057953205,2.21864746864859e-20,5.09826699566542e-20,3.68443765158345,3.8208415512279e-28,1.29275712607496e-27,3.82615847768439,4.7323315006378e-29,3.52686597648885e-28,0.0749563057028537,0.849239277576096,0.949074627683933
"CM002236.1",8867401,8867700,".","*",2.09460390735768,2.77748766874499e-11,3.37397455795784e-11,-1.28231497712241,0.00151078220620134,0.00182518376061345,-0.369529781811422,0.307464444846125,0.327665007406064,0.183416705914039,0.652189411316898,0.707340138330913,0.621117615548215,0.105473918314083,0.561151008676484
"CM002236.1",8867701,8868000,".","*",1.28939525664698,5.05380611584877e-05,5.44369936111445e-05,-1.18039154840081,0.00341223814417369,0.00402965596683467,-0.846969856084646,0.0336114090371451,0.039065736741803,-0.0583126538230022,0.88995962306807,0.913990190171398,0.225854856820307,0.549531928478765,0.840684767145739
"CM002236.1",9651301,9651600,".","*",1.92743651823746,0.000135841939286759,0.00014490682691808,2.02012655014412,9.27862526639523e-05,0.000117635904239471,2.25868833712095,1.43607721554242e-05,1.87012180489172e-05,-0.901507814571569,0.197361547202901,0.247093968859023,-0.392758979512903,0.510902921534052,0.8274976834832
"CM002236.1",9651601,9651900,".","*",1.79151729858342,0.00225742952912126,0.00236237644271419,1.68740824963281,0.00508807695505268,0.00596402644146983,2.10849566181042,0.000451394691350058,0.000567071007470517,-1.22782156238736,0.187606480747255,0.235952050472317,-0.344250501472138,0.630851348428167,0.874157082055614
"CM002236.1",9688501,9688800,".","*",2.24401387568842,4.17994518465737e-13,5.24514168222648e-13,2.50725317499613,2.3410658411406e-15,4.15143990800334e-15,2.78346514130495,1.7632392038706e-18,3.31886150489636e-18,-1.33268383844397,0.00770217326587809,0.0122061740118729,-0.0976113823257888,0.795251461127849,0.925447075645137
"CM002236.1",9688801,9689100,".","*",2.32541867478672,1.12824531725276e-13,1.43205360751415e-13,2.89023301947534,1.21443427150516e-18,2.48519666321e-18,3.09033110100311,3.32108553871272e-21,6.9246830797734e-21,-0.655000548553769,0.140748278969508,0.181573510764172,0.780159287496435,0.0275067710860027,0.399210111945539
"CM002236.1",9689701,9690000,".","*",3.01461665653764,5.79341100257907e-08,6.63565143909108e-08,3.1688073905578,3.6995090633316e-08,5.20479400109025e-08,3.36150625913571,7.61693876930906e-09,1.07025267038827e-08,-0.397461756412579,0.562572490482293,0.625521630042307,-0.086654153473269,0.885387135169709,0.965001986257103
"CM002236.1",9690301,9690600,".","*",3.52697204676143,6.49838559889347e-10,7.69894663327551e-10,3.20971837868471,9.49456984815112e-09,1.35654281638739e-08,3.30428457704007,4.09156938557456e-09,5.8007725350755e-09,0.184666970767894,0.756315800103279,0.803676616102039,0.111229948800683,0.850543409705418,0.949074627683933
"CM002236.1",9690601,9690900,".","*",3.22610588304919,7.95004852653115e-08,9.07753988070793e-08,3.22116184563925,1.36300601879219e-07,1.88159654408984e-07,3.02001649982785,3.43921070836584e-07,4.66025726207312e-07,-0.529324637412543,0.493521189102981,0.552643524447298,0.0705564843586404,0.914068432732325,0.973182897011346
"CM002236.1",9693301,9693600,".","*",2.09866285501204,1.34124787158428e-05,1.46474891322521e-05,2.25381972889862,5.90725485883024e-06,7.80323605902964e-06,2.52870967968399,5.63397701155966e-07,7.55076141403439e-07,-1.32959245280456,0.0665168177530684,0.0910291571180111,-0.81372664485431,0.161814843674588,0.612736180852006
"CM002236.1",9694201,9694500,".","*",0.328303851203668,0.337918310205169,0.344158722212651,1.2532376051114,0.000116027910006284,0.000145933365126145,1.01172184208186,0.00245426220460496,0.00301789432740164,-1.45840676147241,0.00159545733068873,0.00270320957872453,-0.397163427437243,0.281549817647192,0.694767550036643
"CM002236.1",9694501,9694800,".","*",0.334797813864065,0.323455647741435,0.329733437577451,1.29531620745259,6.84570756301241e-05,8.70912969089122e-05,0.849227382695113,0.0101693382611339,0.0122187147080945,-1.48519308491031,0.00112666918503847,0.0019326844651593,-0.47500574409178,0.222531667561485,0.65569740349057
"CM002236.1",9759301,9759600,".","*",3.40548843607894,6.94025033903224e-06,7.62459773302048e-06,4.14424612116244,4.6996475384088e-07,6.38388083111441e-07,3.92742565704475,9.06556434688036e-07,1.2091073125283e-06,0.0676492459144923,0.942487896000836,0.953686075046469,0.190083672885671,0.815788451741358,0.936068330343493
"CM002236.1",9771901,9772200,".","*",3.68701861185305,1.03022507663076e-11,1.2597985138844e-11,4.1423962320057,6.53415721640471e-13,1.07409469593061e-12,3.90956963943963,2.72520251637556e-12,4.26368563909537e-12,-1.40355110230049,0.0381369574357251,0.0548436297934873,0.0526481324287288,0.920031078731171,0.976378833372327
"CM002236.1",9772201,9772500,".","*",3.11954372754059,1.99101890165119e-07,2.25240394720129e-07,4.03137802877522,1.36230248114326e-09,2.00082508215848e-09,3.29098362037749,7.19797301887225e-08,9.87483114404987e-08,-1.83195379790734,0.0343383876445079,0.049639897210868,-1.01615587889786,0.129359614881461,0.590873767581284
"CM002237.1",10801,11100,".","*",4.7597613511468,9.91908345866823e-40,6.07819391939503e-38,4.32846438597378,1.38743355080737e-34,4.6373915349713e-33,4.5506195181089,2.98779371163793e-37,1.06307627868924e-35,-0.962117956471601,0.0318107701745358,0.0462892869426292,-1.33700422576228,0.00195155083190631,0.172398381047264
"CM002237.1",11101,11400,".","*",4.62524480571332,2.4215334010696e-38,7.85573923935226e-37,4.29858158585413,8.67657098370427e-34,2.22564134768042e-32,4.655332645295,2.81852482564722e-38,1.24464934056774e-36,-0.855940681374878,0.0531213464269138,0.0739808650364721,0.0551720881888832,0.888824998493162,0.966838238005876
"CM002237.1",11401,11700,".","*",4.55180198382096,2.98973550232451e-37,5.31883590171603e-36,4.29884177361901,1.30448269482047e-33,3.12792263562388e-32,4.73812753269205,1.26415576848339e-38,7.33875690861673e-37,0.0739390595695734,0.859965709383041,0.889827224762634,-0.104139476520289,0.79603474777239,0.925447075645137
"CM002237.1",13201,13500,".","*",2.85482204642731,4.38067888527163e-19,6.52957947358731e-19,3.53234835171089,4.56341209828856e-26,1.88518484809449e-25,3.88371145397336,4.54654359565144e-30,1.95129867159671e-29,-0.343560703470273,0.401728281335951,0.461569056576619,-0.141759431219154,0.696861579644577,0.90212929357095
"CM002237.1",13501,13800,".","*",3.42252342283018,3.07473196533525e-23,5.40897824204909e-23,4.47111454149502,9.98950250094047e-33,1.59687264616483e-31,3.98307967014729,1.28997234759081e-28,4.60465857408628e-28,0.124941463615416,0.763645221897016,0.809126493518164,0.756143295112887,0.0485763027767792,0.467066229564792
"CM002237.1",18001,18300,".","*",2.67532867235409,8.69828959821732e-19,1.28093637207393e-18,3.2158454600864,3.34532055121066e-24,1.10807464504065e-23,2.59627019806074,1.51107269112146e-17,2.79649862132041e-17,-1.37815400813613,0.00157002446606016,0.00266421074779131,-0.83953041716711,0.0200968981943978,0.335489532112345
"CM002237.1",18301,18600,".","*",1.94217803286465,9.37289060056039e-11,1.12863518912861e-10,2.2463533804872,1.3342249469761e-13,2.23315647422556e-13,2.46178553912836,2.34691662247718e-15,3.97032060520295e-15,-2.12248715820979,1.28327728055965e-05,2.44465430130794e-05,-0.570493673591851,0.111859958755261,0.571210807903023
"CM002237.1",18601,18900,".","*",2.58625965577632,6.79294173491152e-16,9.19339231117473e-16,2.74303291806747,5.52591785324067e-17,1.04011730241032e-16,2.59493665083258,1.25285277973752e-15,2.13915884837536e-15,-2.38968870384834,1.06081393868658e-05,2.024356011023e-05,-0.555617725397672,0.147619030136244,0.611188292033981
"CM002237.1",18901,19200,".","*",3.49257504034544,4.00880434417158e-27,9.06088358938782e-27,3.67629489727246,2.0704877168408e-28,1.25480656685462e-27,3.3352426610173,7.11064074571068e-25,1.7988616381924e-24,-0.512254221571606,0.212091385014069,0.263855240835154,-0.0754503147336869,0.837414190713564,0.947212235722733
