"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",292166,294573,".","+",-0.745019194766018,0.00467250048177104,0.0360763254700132,-0.74779552277339,0.00461603251681453,0.0363290684023552,-0.325978116755024,0.205003679299721,0.470179086994582,-0.788294321259991,0.00284853618007949,0.0208066990544937,-0.0575077682083555,0.837580780367493,0.938027237109408
"CM002236.1",296498,298770,".","-",-0.485195081338806,0.0604998637843807,0.178838210141732,-0.254855623487765,0.319879705482296,0.529645851404129,0.0673424832415524,0.789810882769623,0.898894363388846,-0.347737267465191,0.174981920172332,0.344832405735505,-0.303150936109011,0.279190563285779,0.586507595507392
"CM002236.1",301352,303729,".","+",-0.370172862205988,0.159830485084039,0.317769485137497,-0.0580286479438687,0.824151001132737,0.915420616134214,0.0530637542738805,0.837676754791122,0.923333087815729,-0.302458764799977,0.249232382622965,0.43166020907895,0.298657349560169,0.298603369061999,0.601703899824506
"CM002236.1",8866489,8868649,".","-",-0.493102275552289,0.0513018744124512,0.163159713113717,-0.444931656650757,0.0785120937278955,0.234070392855424,-0.353115927460028,0.158868151487886,0.418664305097489,-0.504447900713318,0.0464210428444041,0.141795185415634,-0.24425875060199,0.372480633190507,0.664780683224487
"CM002236.1",9649954,9652509,".","-",-0.62331683927521,0.225280763722268,0.397345599006205,-0.520776681732503,0.309407465395151,0.519323838887546,-0.228964416121635,0.649276473572369,0.831073886172632,0.194519691125628,0.696239695686163,0.794351571309171,-0.222902244465953,0.685003701007202,0.856615239059721
"CM002236.1",9687687,9689732,".","-",-0.159610393312497,0.666423157170058,0.774803393803251,0.15309963855098,0.678977055982708,0.829586512037054,0.197082486967245,0.591983042476691,0.781088942888485,0.48635894545614,0.186157507135814,0.361554464726205,0.10318310914216,0.798010014962507,0.926187789386536
"CM002236.1",9689584,9691543,".","-",-0.678260744766345,0.124736313562002,0.276981376311555,-0.467153602365144,0.283619353841434,0.495107816927324,-0.406011229931993,0.348036379054114,0.61385944022143,-0.152503791045858,0.721751849574261,0.8151550301074,-0.0948118745938946,0.839846215633139,0.938027237109408
"CM002236.1",9688977,9690773,".","+",-0.167978097570697,0.66440818028901,0.773799475137287,0.082324451107492,0.831131824111186,0.918619384543943,0.0784878736161466,0.838144618404159,0.923333087815729,0.416425011925825,0.277838957273697,0.458741472451902,0.320498107828735,0.449796501365916,0.714298761816716
"CM002236.1",9692169,9694340,".","-",-0.229563985683975,0.568910755884229,0.696371635617854,0.0531300637735891,0.89464772662875,0.961125173520552,-0.0237801775502529,0.952637769828621,0.975872837385416,-0.299082669817418,0.459940750904233,0.615890236785703,0.0197672494314673,0.964044955373472,0.990578302769072
"CM002236.1",9693631,9697675,".","+",0.539792479841418,0.0230427407594481,0.0967795111896819,0.541712078664696,0.0230339528784216,0.106019289960954,0.426609105752021,0.0725642861866428,0.275498306878101,0.30435423886531,0.200253921810431,0.372771843370109,0.596599381489584,0.0238915949840295,0.182444907150771
"CM002236.1",9758596,9762612,".","+",-0.086218545669364,0.907608896592592,0.934017118698656,0.158890951793246,0.830493525670415,0.918619384543943,0.303555898828123,0.680957570875879,0.852148021654731,0.201977650271161,0.784264160766437,0.860352318505454,0.121292068981201,0.881277225047624,0.951037118194246
"CM002236.1",9770840,9773169,".","-",-0.293492349769508,0.366128096732992,0.516200559507726,-0.512032409902517,0.120945743384844,0.28400788238291,-0.499323265321572,0.128341980830116,0.371702595914371,-0.161593958561638,0.616165849092415,0.744718436313135,-0.0020671093307545,0.995310927078204,0.998282004472467
"CM002237.1",8926,12029,".","-",0.33832594242926,0.14123340487464,0.302257477948275,0.602319318783853,0.00908769107955542,0.0582461307872464,0.63754485767522,0.00563753537661579,0.0635032561980697,0.943090036403532,4.70781267115079e-05,0.00120029240127916,0.812569239895967,0.00162190218915249,0.0291629406151905
"CM002237.1",10641,12594,".","+",0.406783665301263,0.103045919374818,0.247310206499562,0.83300428614334,0.000932897981463494,0.0142478964441697,1.00620028816696,6.31712326790298e-05,0.00353758903002567,1.31179625604281,2.33481369067088e-07,1.56899480013083e-05,0.976766651830781,0.000511244709070128,0.0187704626564896
"CM002237.1",12520,14311,".","-",-0.850007702512725,0.00143595913267741,0.0175448097665312,-0.724186003696556,0.00638257304676326,0.0451483061834201,-0.606621361655701,0.0207543773782506,0.138088530675093,-0.175765070861456,0.494136483571336,0.643526583255694,-0.43943521431548,0.119249511458449,0.412750033762081
"CM002237.1",15942,19173,".","-",0.260435577789418,0.27355285139975,0.436644931450433,0.398929220899807,0.0944606609387127,0.258038878661849,0.351241786902697,0.139858109156776,0.38829239870128,0.353152317219994,0.137578780217075,0.293658829788206,0.462644163587345,0.0790103073289262,0.336189519560707
"CM002237.1",18041,19908,".","+",0.32825112594671,0.163105126634908,0.321691566899645,0.474948572208696,0.0447718430942116,0.160891329194172,0.389765521779344,0.0979930182589409,0.330911096834213,0.305943595842755,0.193697208047105,0.369527173718357,0.426567767104103,0.101680921972827,0.379608775365221
"CM002237.1",34370,36627,".","-",-0.266619759210514,0.281928719341732,0.444732627694,-0.105439901980611,0.670129060435945,0.827806486420873,-0.054790976070288,0.823497841692452,0.918045144288452,0.36366335893857,0.136132590945248,0.293208657420534,0.390671452687238,0.148150187507973,0.471833772537242
"CM002237.1",36176,39253,".","-",0.548372694146923,0.017603949387071,0.0815851999180119,0.676164760987466,0.00362975135057869,0.0312182226952621,0.550463451710151,0.0172309080144522,0.127369065036197,0.650337177757749,0.00495785621772993,0.0302879943483137,0.556994361837086,0.029835004769642,0.20775058525439
"CM002237.1",40798,42401,".","-",0.662371637159606,0.00602933650232718,0.04092640534913,0.389420572014985,0.108121967389226,0.271450641708575,0.628683748516923,0.00923533735322713,0.0838668473157923,0.738518127159898,0.00227933908143843,0.0187183729994718,0.921672748549142,0.000689597214117859,0.0194872252869782
"CM002237.1",50942,53778,".","+",0.0846238507793177,0.726513568412287,0.817784117207801,0.29289382946925,0.22578439789078,0.426199762310687,0.515574428128833,0.0324386430517102,0.172986128121894,0.382085440691325,0.112849941130537,0.262405399445402,0.505819857196106,0.0588065196962743,0.308397431126214
"CM002237.1",55203,56983,".","+",0.0593085459666295,0.803764076382381,0.857348348141207,-0.0199739089286336,0.933637650999321,0.972124591222799,0.502104635855017,0.0344689111396991,0.175478093074832,0.38586536245805,0.104408132170848,0.247923197239611,0.54529839414306,0.039070867038484,0.232350642919126
"CM002237.1",69444,71887,".","+",-0.0597471364018352,0.796670354896938,0.853847653095283,0.19089259450961,0.409442296342884,0.609770154847791,0.384529899134714,0.0949085120907785,0.330529992766074,0.507030806677075,0.0274527510578926,0.106024417878758,0.565741101094808,0.0276080734104774,0.202539688958067
"CM002237.1",73201,75342,".","-",-0.0802971589170662,0.739070436104353,0.826381585793885,-0.0257753750189892,0.915127279022589,0.967585186353059,0.179827655272996,0.453468662608269,0.689996868366057,0.509137739167755,0.0331918732095545,0.115569631071609,0.419109040506725,0.114051521430268,0.407673523410319
"CM002237.1",74558,76400,".","-",0.262529638028963,0.276690312049138,0.438684325152518,0.510746466773576,0.0352928024801814,0.137888158527221,0.631123418599669,0.00892487667345394,0.0824394527265727,0.860782558114215,0.000367531466369649,0.00531429518773301,0.921488769804535,0.000692983825419469,0.0194872252869782
"CM002237.1",75424,78257,".","+",0.0706208058843197,0.766719907754508,0.845382729545344,0.351264336141467,0.139799770360613,0.309541972792565,0.668791590213384,0.00487514271286677,0.0601015078318114,0.834031362251404,0.000459536010369814,0.00593861921093298,1.06097622674835,7.93435876164459e-05,0.00678367184263254
"CM002237.1",106019,108114,".","+",-0.441369152128627,0.0695785626859696,0.196457118172149,-0.326577441725047,0.178007807541631,0.366861979985229,0.0812619228193254,0.733454743910551,0.874833749050839,-0.0340520582306391,0.886657284190297,0.925207600894222,0.0568284772666178,0.828688475852531,0.933408064203281
"CM002237.1",147606,149334,".","-",0.189210206507535,0.411195321697991,0.560493420245538,0.448624968957158,0.0518730894644048,0.179793719789005,0.507140951334999,0.026934331307038,0.156033367571807,0.635037230870802,0.00579774925093324,0.0332998931335653,0.546231453345784,0.0328076745585947,0.211988050993997
"CM002237.1",561860,563629,".","+",0.0319370379837531,0.890492543289992,0.920632290909038,0.241025764179794,0.299226098239276,0.510355172631456,0.256458462945681,0.266461499282953,0.530544221894502,-0.0768879007302343,0.741424063840886,0.829013262730575,0.42849197664337,0.0941468134067692,0.361523763481994
"CM002237.1",563402,565440,".","+",-0.227552386376178,0.342232473695188,0.501046235998184,-0.0704637883582262,0.768430129049993,0.885291244153482,-0.00993604368220907,0.966653678689914,0.976828980570861,-0.382443589380463,0.113917531655872,0.263974418181884,0.359887008769499,0.170463204914666,0.500223902631683
"CM002237.1",565861,568505,".","-",-0.29825133342359,0.205484706216388,0.373204655614629,-0.0664419919894254,0.776592009964132,0.885291244153482,0.0458131872541219,0.843934434318288,0.924482922924613,-0.569530202156168,0.0171309941839484,0.076238596633201,0.085011040593486,0.740321562157762,0.895400470019661
"CM002237.1",568989,571312,".","-",-0.220470667019231,0.352345930229859,0.505932617765952,-0.0969411920312934,0.682052849474524,0.831444260515903,0.171751955674026,0.463699665817632,0.694000390711468,-0.359548496564011,0.132085065776815,0.291020210498426,0.281686893019672,0.277519873824289,0.586507595507392
"CM002237.1",584152,586019,".","+",-0.414803260623838,0.0774729454229288,0.20659452112781,-0.525168408617689,0.0265364111032567,0.115048182331539,-0.235523522874224,0.312463702741129,0.580350395856874,-0.667990357886979,0.00516256127607869,0.0309581380936129,-0.16216664704767,0.523500333387028,0.762356153013693
"CM002237.1",1677866,1679593,".","-",-0.228784241493653,0.35416737610992,0.506383993076311,0.0989472131701571,0.687270110156329,0.831444260515903,0.245649492388514,0.313913743341681,0.581129574450716,-0.0275691329278923,0.910638518833379,0.944365871382763,0.371629360939649,0.169609520587183,0.499901744888539
"CM002237.1",1679516,1682564,".","+",-0.579114668335648,0.0164746671056838,0.0779646217959122,-0.301540988977298,0.206676153586229,0.40024891991339,-0.0545764684554811,0.816889598007861,0.914916349768804,-0.266638890556185,0.262423500153845,0.445684740267364,0.152396533791553,0.556352043488607,0.783136660299876
"CM002237.1",1683361,1685546,".","-",-0.2285646461023,0.325585082829933,0.484357809561578,0.0663015471566813,0.774043034254761,0.885291244153482,0.33689941756624,0.141874040734317,0.388781785698272,-0.096664776115233,0.675858594462221,0.783275488661324,0.211361584027623,0.405258791217879,0.680834769246037
"CM002237.1",1684913,1686735,".","+",0.0418480310001106,0.856298564872713,0.897710819960161,0.283524312196708,0.220616600410766,0.419984009847123,0.387816298409373,0.0918343870314924,0.326522265000862,0.215384833140897,0.3498913516939,0.518133390375137,0.390357308934312,0.127431258117507,0.428169027274823
"CM002237.1",4044659,4047143,".","-",0.426283466626118,0.065979674295115,0.188673792026882,0.409086995242028,0.0787587463891846,0.234070392855424,0.638251510533097,0.00598960181367023,0.0643614838671162,0.449060498299892,0.0531532214594366,0.154627553336543,0.690418972226227,0.00761073642995511,0.0913288371594613
"CM002237.1",4164713,4166274,".","-",-0.0802155896987393,0.73155496691791,0.820709411968006,-0.274861239080901,0.245997758623251,0.451668015832854,0.0795358921750729,0.732731450569556,0.874833749050839,-0.0419913753728638,0.857775894234918,0.903488089225494,0.291797284599156,0.25782663029029,0.568063919852704
"CM002237.1",4297462,4299228,".","+",-0.427118774804957,0.0744099227714883,0.202573724764143,-0.283155708064466,0.234911958790635,0.437472088408786,-0.145056097161386,0.539069638242157,0.751565968669563,0.0557178678839463,0.812532357485111,0.875034846522428,-0.00275981532827813,0.991513317207138,0.997257877117984
"CM002237.1",4447139,4449862,".","-",-0.252235445030951,0.32257621694373,0.483833382574487,0.101256850067622,0.68915841236214,0.831444260515903,0.277629565334343,0.269608006277988,0.531309619409994,0.387372499058047,0.123388831923557,0.279182811625019,0.349201649768089,0.209700989249952,0.53853709068081
"CM002237.1",4451074,4453364,".","-",0.0720473323742934,0.769940987019707,0.845382729545344,0.399721690346443,0.104676892621903,0.268238301822489,0.519891392303414,0.0343490260476782,0.175478093074832,0.592684423143914,0.0158624368642975,0.0725139970939312,0.427530383763303,0.115664560508828,0.409724461390056
"CM002237.1",4465317,4468439,".","+",0.882042914303321,0.000287440121046641,0.00603624254197946,0.824796961490387,0.000720345274270043,0.0127387374818281,0.914124611818826,0.000176040170231379,0.0082479474271472,0.912501844964158,0.000180611276788614,0.00311207123081919,0.908735139316445,0.000837109352371186,0.0200906244569085
"CM002237.1",4467612,4470618,".","+",1.14054732795185,1.80370390702083e-06,0.000115109083508448,1.07489721761022,7.0439899840104e-06,0.000430323751750454,1.0808288046821,5.94175809279516e-06,0.000998215359589586,1.15859661100096,1.29357978597818e-06,6.20918297269528e-05,1.15980756301814,1.48628090736049e-05,0.00332926923248751
"CM002238.1",8256,12729,".","+",-0.442980855316798,0.0505168850647145,0.16242749647602,-0.391200891006596,0.0842908893710465,0.243283824399575,-0.514448381954199,0.0236814142907655,0.147780033104267,-0.269047203399917,0.230779928178946,0.41180033388405,-0.349249024061848,0.153941159107842,0.483404013647054
"CM002238.1",11870,14169,".","+",-0.970442788168188,0.000180905557579235,0.00450253832197207,-0.825811243785043,0.0012946187531684,0.0168083679530274,-0.686042862409346,0.00690554279309561,0.0682430111317684,-0.909275149691479,0.000409490528804438,0.00550355270713165,-0.655105530576747,0.0167847254672681,0.150391140186723
"CM002238.1",28170,30638,".","+",-0.203639195067868,0.390753101679454,0.540300585038258,-0.0250838243648324,0.915750265655574,0.967585186353059,0.161645624491668,0.491744601128064,0.710650262275396,0.219604010861372,0.349314506918818,0.518133390375137,0.484639159653368,0.0622887221327011,0.308397431126214
"CM002238.1",30599,31686,".","+",-1.48928975012007,2.36893635500394e-08,5.30641743520882e-06,-1.70922903370413,3.61920597437072e-10,1.21605320738856e-07,-0.932082395592461,0.000243782748689557,0.00963658865408133,-1.25020822952723,1.49480076228214e-06,6.69670741502397e-05,-0.942283700970129,0.000525539314697031,0.0187704626564896
"CM002238.1",159464,162404,".","-",-0.526809609095478,0.026454084915246,0.103959912649388,0.206741081926565,0.372773147678465,0.580299412757058,0.370637685919294,0.108388544142458,0.343571234262885,0.5455700024591,0.0182298107525767,0.0780282345587996,0.0123930023329297,0.961265407328843,0.990006880859519
"CM002238.1",162882,164706,".","+",-0.586491236290135,0.0140891397917412,0.0711872326319553,-0.0661886467513578,0.776724727361685,0.885291244153482,0.126160763707161,0.585700576547341,0.778274119685574,0.223604864003228,0.333762042944023,0.505384496697341,-0.0399482200131829,0.876282261972633,0.94977690329937
"CM002238.1",165972,168007,".","-",-1.05616885196503,1.37819365648824e-05,0.00061743075810673,-0.853660667861427,0.000359969292760926,0.0080580274057954,-0.345448769245905,0.136148946542192,0.381217050318139,-0.743815405794285,0.0017015516220138,0.0154519282431523,-0.635467997036145,0.0126335814694123,0.121282382106358
"CM002238.1",199774,201169,".","-",-0.0864990975937929,0.708999767556179,0.804810546955662,0.101637996693696,0.660960186976585,0.822528232681972,0.105626260458209,0.646680359450612,0.829330537310708,-0.110626530170279,0.633378048593989,0.75825933005092,0.0836943449227675,0.74198100020807,0.895400470019661
"CM002238.1",218438,219552,".","+",-0.588092355855627,0.0146611800287869,0.0729800961432946,-0.614278032089709,0.0111347081268504,0.0663197425785052,-0.271108617044488,0.250872943346323,0.515555406509874,-0.299342781473795,0.207463082803952,0.381959429162345,1.72368591974137e-05,0.99993902745489,0.99993902745489
"CM002238.1",219918,222618,".","-",-0.0617266398762153,0.796432173551812,0.853847653095283,0.280030647247076,0.24024156445679,0.445971959157923,0.372018854832333,0.116975974074335,0.353064172838278,0.311135278614234,0.190112880839685,0.367114528518012,0.383985239930299,0.14450021645826,0.469102151980437
"CM002238.1",223109,224199,".","+",-0.798664761251841,0.00131561099705893,0.0170017421158385,-0.819985901223334,0.0010221158852022,0.0149317798881713,-0.399327671987693,0.0998606055572966,0.332244738118387,-0.586839293674348,0.016630908612573,0.0752128923065854,-0.496096789928754,0.0597598583439929,0.308397431126214
"CM002238.1",223365,225339,".","+",-0.466297927815294,0.0529767327110235,0.163763922138057,-0.445692008022379,0.0648888493946193,0.205203202806055,-0.316777294086455,0.185526468166635,0.450085872230969,-0.423640738479174,0.0783361935347308,0.204038457578834,-0.115816407415794,0.654931345519138,0.848003591886051
"CM002238.1",224708,227571,".","+",0.0114722355387338,0.962695709212764,0.976934464434969,0.223659456494862,0.360606831593622,0.567512390704717,0.271793349567651,0.265297772771675,0.530544221894502,0.0935397133542731,0.702159524552721,0.799135420409555,0.395592194998482,0.1430074255333,0.468785316870134
"CM002238.1",228015,230458,".","-",-0.213488554686765,0.405067924181288,0.55665776083809,-0.00561002656749219,0.982465582515278,0.991147652451455,0.14414630327664,0.569811035462772,0.7735616481434,0.26037462304818,0.303364030685213,0.481014606049073,0.164446236852175,0.557052564915686,0.783136660299876
"CM002238.1",230216,234968,".","-",-0.306698247600852,0.193807631502534,0.360671324309244,-0.00475902000375533,0.983773041942144,0.991147652451455,0.127914577794079,0.583013295126292,0.778274119685574,-0.0328404104751314,0.88819879092331,0.925379205427077,0.165775937572874,0.518173880701018,0.76029006076656
"CM002238.1",233920,236971,".","+",-0.344608218019863,0.159718238707581,0.317769485137497,-0.120009498655038,0.622772741301572,0.800197480219228,-0.0609195678782778,0.80171635408438,0.905515161744585,-0.112470974055266,0.643320177641709,0.763839470323618,0.175379285946313,0.509728957673969,0.756154215357411
