"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.100501.100800",0.46446745268403,1.38662074428651,1.69758128466367,0.390950846981876
"CM002236.1.104401.104700",-0.464447189075253,0.481116331228195,1.29314893698164,0.856615237180225
"CM002236.1.104701.105000",-0.0402239007547339,-0.110773789463643,1.74543906185321,1.46050007090533
"CM002236.1.105001.105300",0.311949978668398,0.2247211664391,1.58889694880482,1.22246645139894
"CM002236.1.105301.105600",-0.0317097850251186,-0.0592728211313697,1.52709135507832,0.915006360366672
"CM002236.1.105601.105900",0.193312817077735,-0.211837167148618,1.29007194619794,0.794202491690118
"CM002236.1.111301.111600",-0.157309741611345,0.170983663147968,1.12517846844169,0.664585702187111
"CM002236.1.111601.111900",-0.180249259271869,0.244753142583659,0.785537625461189,0.560976903374527
"CM002236.1.111901.112200",-0.247955628417977,-0.360776986742503,0.570155127872205,0.0972601851775821
"CM002236.1.112201.112500",-0.481590313112878,-0.339365296924669,-0.053285317933413,-0.0304085847724889
"CM002236.1.112501.112800",-0.356367229450285,-0.295098832822338,-0.656692539642148,-0.111146499698098
"CM002236.1.112801.113100",0.224906893524396,0.270489541192884,-0.499920094479812,0.584598135364298
"CM002236.1.113101.113400",-0.657510780071871,-1.15835566738554,-1.27347422726271,-0.618807096837955
"CM002236.1.113701.114000",0.629817837970451,0.830681502138204,1.39192986169564,0.465737402150992
"CM002236.1.114001.114300",0.690166320557567,1.28412311299333,1.20365536384418,0.917244415603752
"CM002236.1.114301.114600",0.335275200238141,0.75736482043808,1.19513353712791,0.643951403673494
"CM002236.1.114601.114900",0.131976241967,0.36114571581144,1.26297790511832,0.749905886985286
"CM002236.1.117901.118200",0.421877083916527,0.60663777129358,-0.0317091272069832,0.24676782523396
"CM002236.1.118201.118500",0.132802380339086,0.231775180682826,0.0697787191583888,0.213722525425119
"CM002236.1.118501.118800",0.0261371077763859,0.000810378106433796,-0.193504865114633,0.270595398411644
"CM002236.1.118801.119100",0.633776670271423,0.589570979782363,-0.0768905350722893,0.341557455511711
"CM002236.1.128701.129000",0.62219886450595,2.48489222234913,3.34736226711511,0.820868016585967
"CM002236.1.129001.129300",0.419449886419184,2.54643163303346,3.27629440362417,0.94964929833221
"CM002236.1.129301.129600",0.0162442916492007,1.50691895309731,2.92672391203734,0.318388574581102
"CM002236.1.129601.129900",-0.549348011771264,0.550658039033155,2.17671815030176,-0.380848653977878
"CM002236.1.130201.130500",-0.240893293174899,-0.258060941253827,-0.671548637703581,-0.201502712002997
"CM002236.1.130501.130800",0.0762059886532901,0.0336112312896735,-0.210352848149826,0.211375363344913
"CM002236.1.130801.131100",-0.483160477888997,0.102174521125982,-0.283075982215182,0.568905761545825
"CM002236.1.131101.131400",-0.496151595218295,-0.1838418003801,-0.0200604486527819,0.836324213281558
"CM002236.1.131401.131700",-0.922628050716599,-0.970708727555218,0.056930199403745,0.860109224005364
"CM002236.1.140701.141000",-0.281041578636463,0.201065142177983,1.01532874015177,0.859007122817351
"CM002236.1.141001.141300",0.148998213168793,0.359135339562236,1.08920868112452,0.563245421014149
"CM002236.1.141301.141600",-0.10923927637431,0.125537841492175,0.679630350811878,0.530216095227207
"CM002236.1.141601.141900",-0.651241796739325,-0.219435165894234,0.209160888377394,0.634607235887807
"CM002236.1.141901.142200",-0.23882445303929,0.173847175352577,0.660774456532784,0.481831012455013
"CM002236.1.142201.142500",-0.22209770395878,0.167785113793362,0.0181998694243248,0.193398163413793
"CM002236.1.142501.142800",-0.701889150220419,-0.590138345407405,-0.711439689717727,-0.134205062861305
"CM002236.1.142801.143100",0.0152327478868452,0.0835687133955744,-0.724407610958795,0.239317099928083
"CM002236.1.143101.143400",-0.240226973320911,-0.0146180807955186,-0.412445895825143,0.416389790266589
"CM002236.1.143401.143700",-0.246302050544439,0.358137021340376,-0.0935403133196484,0.103995667475019
"CM002236.1.147301.147600",0.088801071314848,-0.096265079666219,1.75463981684452,0.0764686552224264
"CM002236.1.147601.147900",0.870272324294333,1.19865869226957,3.38228041696014,0.95217621114911
"CM002236.1.147901.148200",-0.0258108770126613,0.663204211334564,1.94828687613146,0.753399707880797
"CM002236.1.148201.148500",-0.56767962706337,0.316531944213562,0.491729889088497,0.547979980266407
"CM002236.1.148501.148800",-0.703301919026082,0.150112698252091,-0.245774966881178,0.334888126930714
"CM002236.1.148801.149100",-0.114979606969272,0.547670994427365,-0.0320565458066187,0.461079140382426
"CM002236.1.150001.150300",0.0497979807698598,0.42722495930268,1.28463186386903,0.863838719040727
"CM002236.1.150301.150600",-0.51589376874174,-0.0159172067437097,0.764283989309338,0.232781237178239
"CM002236.1.150601.150900",-0.317879158155144,-0.261710349035266,0.46792819108293,0.502142225612343
"CM002236.1.150901.151200",-0.265755723468268,-0.153041322327305,0.0287316040971268,-0.254441476131143
"CM002236.1.151201.151500",-0.295825206140597,-0.245026019619608,-0.175763642967,-0.273051760689507
"CM002236.1.151501.151800",0.379007267793816,0.447654468563743,-0.575717586012234,0.60431417307132
"CM002236.1.151801.152100",0.251178606630773,0.182845739091945,-0.231763280325933,-0.208496847056269
"CM002236.1.152701.153000",0.111912362463743,0.35352684090209,0.906273785066782,0.439168818412998
"CM002236.1.153001.153300",0.12267154191358,0.491114574598654,1.18666882345973,0.508160048966366
"CM002236.1.153301.153600",-0.297491484494829,0.262354652595552,0.705407836174043,0.375972575895934
"CM002236.1.153601.153900",-0.351153839908645,-0.459281767925723,0.0568861495951616,-0.0365976476928443
"CM002236.1.153901.154200",-0.337794363044559,-0.464067412641904,-0.557173203507129,-0.228934762738974
"CM002236.1.154201.154500",-0.711961153562807,-0.569403337583403,-1.14556163051708,0.0283511703654433
"CM002236.1.154501.154800",-0.280738514446124,-0.185650401938078,-1.30445635000902,0.00578848159033759
"CM002236.1.154801.155100",0.0595566385846051,-0.195813152451783,-0.642923606576854,-0.234766695764262
"CM002236.1.155701.156000",-0.319527989652132,-0.0961841509896614,-1.04927734605372,0.416862286802662
"CM002236.1.156001.156300",0.0236576570901876,0.148645095113738,-0.31148370274286,0.311405727741326
"CM002236.1.156301.156600",-0.323485632079213,0.157786233031035,0.136533395917732,0.307559086568725
"CM002236.1.156601.156900",-0.627190336893036,0.00301763292048917,0.595535397746594,0.0952379166395968
"CM002236.1.158101.158400",0.291738899232503,-0.296467687605963,-0.392926603622866,0.0119870538389388
"CM002236.1.158401.158700",-0.0245591205317776,-0.156854004973558,-0.635751967063669,-0.295782740598434
"CM002236.1.158701.159000",0.108503922086116,-0.243002410421257,-0.982181391446972,-0.251672270796365
"CM002236.1.159001.159300",0.034706295723952,-0.269967111663606,-0.350367906806498,-0.00715670336894098
"CM002236.1.159301.159600",-0.299912735712502,-0.401925277174608,-0.367948747090562,-0.205565529721842
"CM002236.1.159601.159900",-0.320776651034756,-0.0825780045229321,-0.0533112928053017,0.186244984390321
"CM002236.1.159901.160200",0.0209680609291395,0.0529719002731929,0.195606152747903,0.656873857765365
"CM002236.1.160201.160500",-0.655651275030369,-0.382939315051049,-0.457262721445014,-0.248065937643535
"CM002236.1.162301.162600",-0.112594022299988,-0.000573859647054897,0.0333470982339998,-0.348441363125982
"CM002236.1.162601.162900",-0.108867662387779,0.0478223959105763,0.153481401424468,-0.340250141277743
"CM002236.1.162901.163200",-0.475526676906184,-0.00862276976419622,0.541550942629966,0.737149455145317
"CM002236.1.171001.171300",0.898325187465721,0.706898053902595,0.947282464871154,0.42201072197471
"CM002236.1.171301.171600",0.347341509029434,0.544859783987092,0.16975607468043,-0.255566677214096
"CM002236.1.171601.171900",0.897408023988455,1.08573943627775,0.82100749678026,0.334150938184041
"CM002236.1.173701.174000",-0.543255664902881,-0.44745441636154,-1.29256539809394,0.116998878163756
"CM002236.1.174001.174300",-0.267341169752274,-0.260400141044213,-0.652735139299754,-0.277439515590303
"CM002236.1.174301.174600",-0.650112964269924,-0.0468423809801438,0.560679748906649,0.302805535107615
"CM002236.1.174601.174900",-0.516409902813268,-0.296971844852967,0.552511388205488,0.0818402390258987
"CM002236.1.175501.175800",-0.226745371495202,0.213715001342154,0.919807128229439,1.13117398105861
"CM002236.1.175801.176100",-0.668110904261289,-0.189973461190209,0.779535592353354,0.73098378291475
"CM002236.1.176101.176400",-0.609440430739118,-0.259727254660869,0.904068768044786,0.418242645846414
"CM002236.1.176401.176700",-0.867872175051151,-0.325213478784397,-0.254250826131593,0.0371534559491376
"CM002236.1.176701.177000",-0.655242257156549,-0.0354649093833892,0.0730946516847566,-0.123722416819625
"CM002236.1.177001.177300",0.000477050583601316,0.0264957106537664,-0.381975451324172,0.513280647967397
"CM002236.1.177301.177600",-0.169654387125876,-0.222576179259918,-0.957546881193229,0.685755327136761
"CM002236.1.177601.177900",-0.316184752466004,-0.672874743137671,-1.17988168854979,-0.554728089503303
"CM002236.1.177901.178200",-0.271382292982775,-0.14916140891261,-0.457381837963058,-0.383263347435059
"CM002236.1.227701.228000",0.826568951030758,0.193570866744455,-0.457107370373545,0.10005063161874
"CM002236.1.228001.228300",0.15844533533049,-0.0841210558500026,-0.231735161628115,0.992426081574967
"CM002236.1.228301.228600",0.335787419373515,-0.156682985490135,-0.177043407431688,0.569162660726326
"CM002236.1.228601.228900",0.670978523075093,0.622938432529778,0.337813632309749,0.694109008196749
"CM002236.1.231601.231900",0.141654264286169,0.457803493175705,1.18828909641757,0.138497448019167
"CM002236.1.231901.232200",-0.561880080582391,-0.0953860475370456,0.266252036829601,-0.0283273704495797
"CM002236.1.232201.232500",-0.681994081671096,-0.478332699534333,-0.689400633255443,0.249435757178995
"CM002236.1.232501.232800",0.0284886587873375,-0.137690736938242,-0.642495225009989,-0.123927538483413
"CM002236.1.233101.233400",0.0970488411958306,0.017554747825916,-0.994867834685464,0.0362934995867385
"CM002236.1.233401.233700",-0.35675909280058,-0.248038948722443,-1.12631302706866,-0.00138439601171733
"CM002236.1.233701.234000",-0.429510861618267,0.0933744713583237,-0.477493204471808,0.494140233655718
"CM002236.1.234001.234300",-0.314420790635885,0.090827386447602,0.512015663741779,0.00239585421686812
"CM002236.1.234301.234600",0.17638308768058,0.34298996807241,1.04111531989747,0.4226399922773
"CM002236.1.234601.234900",0.222028345649503,0.344282880245305,1.15372146644996,-0.431082733332321
"CM002236.1.234901.235200",0.531300258925776,0.5237626669349,1.09944158822712,0.683939560258182
"CM002236.1.235201.235500",0.368900904390154,0.672297655056013,0.576041142512003,0.112509120775256
"CM002236.1.235501.235800",0.491376699423961,0.294191155285881,-0.0434117027532688,0.454271595141366
"CM002236.1.235801.236100",0.581821340678711,0.374952106985965,-0.0942730698015505,0.179395441713359
"CM002236.1.236101.236400",0.265426825263286,0.370312302668124,0.634017044305827,-0.230611739332018
"CM002236.1.237901.238200",-0.0360493706755474,0.00562139030370901,-0.489169538545457,-0.049324688579649
"CM002236.1.238201.238500",-0.130670232722284,0.00839966967862016,-0.0939404146083012,0.277154212507159
"CM002236.1.238501.238800",0.32634505216724,0.250310987190377,0.275482424753962,0.409591353787056
"CM002236.1.239401.239700",0.194287979060452,-0.000942881663331841,-0.450816923029277,0.590933033451929
"CM002236.1.239701.240000",-0.0218987500842576,0.313700117807181,0.159851031903542,0.548903787638407
"CM002236.1.240001.240300",0.136028450444726,0.257498480941707,0.17254291459323,0.993832770449422
"CM002236.1.307201.307500",-0.84663656723181,-0.465540632382731,-0.0040751265215975,0.539476805270167
"CM002236.1.307501.307800",-0.457671494838189,-0.405908685425224,0.392275388846844,0.356399472102658
"CM002236.1.307801.308100",-0.480898019152139,-0.230186094249339,-0.641851851911514,0.507951505193343
"CM002236.1.308101.308400",0.46512226940301,0.232612447094838,-0.57851494695923,-0.101992736003128
"CM002236.1.308401.308700",0.152365266218936,0.441387044767269,-0.681248100562324,-0.0545316333056656
"CM002236.1.309001.309300",0.721246933967611,0.372969093854408,-0.0533623394883325,1.38099680019876
"CM002236.1.324901.325200",-0.43634541477529,-0.810576401723932,-0.869932745853181,-0.794128079077449
"CM002236.1.325201.325500",0.0716448773783653,-0.145562261189385,-0.642107852824061,0.395146243649235
"CM002236.1.325501.325800",0.190214540032943,-0.597953493820359,-0.293472386601043,0.0432519099448974
"CM002236.1.325801.326100",-0.567997978271895,-0.546947979300276,-0.00460883647743289,0.253608924400749
"CM002236.1.326101.326400",-0.261539190397976,-0.442361998594783,0.435614142039185,-0.24520662903268
"CM002236.1.337501.337800",-0.324575210688284,-0.984087129979311,-0.155316968190554,0.646149889227521
"CM002236.1.337801.338100",-0.635911082727613,-0.656423573441121,0.156168407902466,0.377708163918233
"CM002236.1.338101.338400",-0.723880818833399,-0.415959310597563,-0.343537454791118,-0.207417872559076
"CM002236.1.338401.338700",0.0096177598676296,-0.151121784984022,-0.45301152517019,0.263718441074694
"CM002236.1.338701.339000",-0.0319782697758544,-0.224875846518303,-0.845066984358497,0.074207538560715
"CM002236.1.339001.339300",-0.0124817547622145,-0.130604644587387,-1.10096033215736,-0.0524422042721496
"CM002236.1.339901.340200",-0.378458875532351,-0.0777230803288686,-0.591140562957497,-0.744156270603399
"CM002236.1.340201.340500",-0.108322141381167,-0.00241750231713453,-0.547147446926288,0.169229061777442
"CM002236.1.340501.340800",-0.340891013755708,-0.0382952001699754,-0.619701818134803,0.358805730022105
"CM002236.1.340801.341100",-0.565902582793365,-0.619015351317485,-0.284119537488073,0.0419586145546237
"CM002236.1.341101.341400",-0.743188878209797,-0.356550197419913,-0.112907494131201,0.0221213336069795
"CM002236.1.341401.341700",-0.712948440127354,-0.488047101586418,0.131722193954412,-0.21410183458624
"CM002236.1.341701.342000",-0.432727321976587,-0.333272516181945,0.271140938410183,0.239551277904313
"CM002236.1.342001.342300",0.455788796486815,0.412377253664591,0.934607349902773,0.965666340647766
"CM002236.1.344101.344400",-0.916240163641038,-0.961515445058812,-0.594342000495802,0.101021690005573
"CM002236.1.344401.344700",-0.94889752194264,-1.24575154103303,-0.647300104860682,0.00108241841481682
"CM002236.1.344701.345000",-0.0846804042173306,-0.193274181965447,-0.405479878379925,0.153846852478035
"CM002236.1.345001.345300",-0.187764950133365,-0.537890138219307,-0.940897758704674,0.679412391905879
"CM002236.1.345301.345600",-0.186436767525627,-0.143909000838861,-1.19197408104602,-0.501206672007437
"CM002236.1.345901.346200",-0.599346212998324,-0.452948065726462,-1.13655447495187,-0.406960703991918
"CM002236.1.346201.346500",-0.249730658325438,0.123723857760524,-0.577985772534644,0.481131927017232
"CM002236.1.346501.346800",-0.21557320727049,-0.506926616312261,0.217326386288193,0.117059003346679
"CM002236.1.349201.349500",0.231095522094979,-0.783968719413374,-0.42775537164495,0.432277739667403
"CM002236.1.349501.349800",-0.121914065180783,-0.289360721397639,-0.417431928844816,0.114967197550058
"CM002236.1.349801.350100",-0.29207362832066,-0.0711043725055437,-0.0478976215313525,0.0964918844843935
"CM002236.1.350101.350400",-0.28204238809508,-0.0515663069153577,-0.0857985498868399,0.226049579679799
"CM002236.1.350401.350700",0.0599157657902019,-0.0427659687743695,-0.266552481315691,0.0911967377391099
"CM002236.1.350701.351000",-0.0113066158428029,-0.305921603602049,-0.404469970139664,0.109355625536407
"CM002236.1.351001.351300",-0.52770441426209,-0.669473227460519,-1.12027828016575,-0.13225002346645
"CM002236.1.351301.351600",-0.751532879704912,-0.708222354630366,-1.07304777389933,-0.216580291564778
"CM002236.1.351601.351900",-0.464688080363365,-0.338001670908725,-0.232562454828806,0.216225933607205
"CM002236.1.351901.352200",-0.381891713911828,-0.593469037010067,-0.0897885992476182,-0.318266628291876
"CM002236.1.352201.352500",0.189768853539463,-0.0724686907537577,1.06364931954113,-0.297498115814807
"CM002236.1.378301.378600",0.300447035574146,-0.367523322352341,0.464839323840551,0.024665076604225
"CM002236.1.378601.378900",0.448254148788488,0.218891514537734,0.868969211120945,0.539354529366096
"CM002236.1.378901.379200",0.0694568590753025,-0.483089453351703,-0.313811587445041,-0.131788154108507
"CM002236.1.379201.379500",0.257365347669844,-0.0396623606873113,-0.239978168600606,0.407556285337184
"CM002236.1.379501.379800",-0.29363673380411,0.0646415543796037,-0.394206801591569,0.0469395012452318
"CM002236.1.379801.380100",0.155569455841024,0.0338942744579831,-0.688038346452714,0.609271224189608
"CM002236.1.380101.380400",-0.24336964227698,-0.29243056842128,-1.31949774910332,0.021222952080265
"CM002236.1.380401.380700",0.107039520429584,-0.174935415210128,-0.546282284119173,-0.418529490831119
"CM002236.1.381901.382200",0.480712836792262,0.595238285146873,1.53877849338673,1.19187909047501
"CM002236.1.382201.382500",0.470759711779934,0.0188419571328851,0.654676542299306,0.448921940842877
"CM002236.1.382501.382800",-0.207307385273644,-0.0188051877604148,-0.372305482140753,0.0492425887267764
"CM002236.1.382801.383100",0.19681868473006,-0.13896499512218,-0.553435869169751,0.113529823381521
"CM002236.1.383101.383400",0.149703226726142,0.00418128215306741,-0.761068131685307,0.143499286611687
"CM002236.1.383401.383700",-0.00767635744874086,-0.258152419219949,-0.93436927980251,0.288177273349311
"CM002236.1.387601.387900",0.610002824561546,0.277257390104714,0.346333693809828,0.35143934800911
"CM002236.1.387901.388200",-0.0781812538013544,0.804661984570311,-0.299959537142007,-0.104203735773325
"CM002236.1.388201.388500",0.155395390122283,0.454534170500391,-0.254329677276549,0.0900161746528265
"CM002236.1.405601.405900",0.0479769258035402,0.0506680681832708,0.782469253928703,1.11302585304487
"CM002236.1.417601.417900",-0.0695219968372429,0.198898598455737,-0.0762672735945343,0.733666116726223
"CM002236.1.417901.418200",-0.123559402390294,-0.199865040611359,-0.652778126581944,0.480263781750943
"CM002236.1.418201.418500",-0.346932171930031,-0.337804083288123,-0.896616703293411,0.4122687742524
"CM002236.1.418501.418800",-0.221496975001743,-0.00476512551656695,-0.0340047903864944,0.352692534781074
"CM002236.1.418801.419100",-0.388772679903488,-0.262910478901926,0.295454700427172,0.575437350630574
"CM002236.1.420301.420600",0.0526108185830845,-0.276566196150971,-0.67111654646844,-0.598699867187837
"CM002236.1.420601.420900",0.436837849809048,-0.452212761101325,-0.960669657917351,-0.328409686805263
"CM002236.1.420901.421200",0.285086666659425,0.275707835971105,-0.216890060804709,0.137727552975149
"CM002236.1.421201.421500",-0.936189250126756,-0.502282617626027,-0.215305241903638,0.0855343647122653
"CM002236.1.422101.422400",-0.865902743731177,-1.10250071106655,-0.469724444956217,-0.111957237039156
"CM002236.1.422401.422700",-0.430726290459257,-0.0200567699926693,-0.451836680701357,0.221314323484391
"CM002236.1.422701.423000",-0.112216983428406,0.480327853992368,-0.695587154643521,0.151554768181239
"CM002236.1.423001.423300",-0.531895161043303,-0.366960844713076,-1.21244088266035,-0.194163242232257
"CM002236.1.429601.429900",0.559913205379659,0.291701524597705,0.904868059786846,0.511665501942111
"CM002236.1.429901.430200",0.335864583626352,-0.0577095643192356,0.182542393110806,0.165808223124782
"CM002236.1.430201.430500",-0.274128257896871,-0.0145864789685075,-0.0668496661055872,-0.112183016140138
"CM002236.1.430501.430800",0.131103135875211,0.185100622740813,0.188330331581871,-0.216619328951247
"CM002236.1.438001.438300",-0.46161272934451,-0.208805427618902,-0.398309919370182,0.0346322299183467
"CM002236.1.438301.438600",0.428696875757085,-0.181735301909526,-0.879706426671811,0.38770743646201
"CM002236.1.438601.438900",-0.101674476942525,-0.336292414828347,-1.18058860226295,0.158404382623007
"CM002236.1.438901.439200",-0.0693576792922364,-0.225147145515091,-0.788631993603966,0.123163155553471
"CM002236.1.439201.439500",-0.16449138563971,0.0982358297100518,-0.265718968221629,-0.0456042391100245
"CM002236.1.439501.439800",-0.403622375204675,0.159278457043407,-0.240595447085955,0.724208777028672
"CM002236.1.439801.440100",0.0197563331751716,0.15766399348098,-0.109529187021811,0.410943174258929
"CM002236.1.440101.440400",-0.0567406010849078,0.149851172184368,-0.104301314600109,0.481636232176942
"CM002236.1.440401.440700",0.433751805666756,0.0388122246802697,-0.00267603623918093,0.585546005042358
"CM002236.1.440701.441000",0.441799663761022,-0.795771818179495,-0.140904024331848,0.765364543530493
"CM002236.1.441001.441300",0.4129486103365,-0.52293357416336,-0.403443974517164,0.598886329293582
"CM002236.1.464401.464700",0.0863256709018925,-0.398088098072851,-0.429959513872697,-0.153169352990807
"CM002236.1.464701.465000",-0.221408643507793,-0.130365007778211,-1.38975352939219,-0.20873305749109
"CM002236.1.465001.465300",0.114331486768195,-0.202920858078892,-0.611866203117115,-0.0275629602987363
"CM002236.1.465301.465600",-0.509608271051333,0.0285805392547913,-0.545765131229685,-0.327046004430277
"CM002236.1.465601.465900",-0.438162809814226,-0.0236540005510035,-0.743609897908658,-0.114289712669556
"CM002236.1.465901.466200",-0.287320820541191,0.12587666034382,0.374511016104943,0.295294649459545
"CM002236.1.466201.466500",0.120845807618063,0.279810195368772,0.576787812843779,0.540866590505919
"CM002236.1.466501.466800",0.258915436196472,0.324989650118188,1.31061688843964,0.828797659826793
"CM002236.1.467701.468000",0.616636856887147,0.326281251327935,0.882919915569517,0.494890211787466
"CM002236.1.468001.468300",0.750038318380237,-0.0226176034920538,0.247713632294314,-0.139614472903836
"CM002236.1.468301.468600",0.120128358465298,-0.48001602888306,-0.331829179414292,-0.324993161776711
"CM002236.1.468601.468900",0.180244804540303,0.402532811010216,0.262192064609261,0.209066036430607
"CM002236.1.468901.469200",-0.416293566819751,0.0170953213967861,0.1215797530872,-0.00584663402323098
"CM002236.1.474601.474900",0.851865090178699,0.210861606019797,-0.434634187907397,-0.176122758223632
"CM002236.1.474901.475200",0.468588235131137,-0.335858920219129,-0.855385772296304,-0.0553076204681619
"CM002236.1.475201.475500",-0.0602595222631139,-0.179400186477845,-0.460962598887484,0.0404401741315659
"CM002236.1.475501.475800",-0.290566759721652,0.118043513914689,0.00348682838906953,-0.12222545502051
"CM002236.1.475801.476100",0.641452906519893,0.49432500787168,0.504256233573022,0.440173944467896
"CM002236.1.476101.476400",0.829509298738817,-0.000533575018661908,0.625367049107308,0.407207117676054
"CM002236.1.476401.476700",1.46052994461598,0.0367821286425912,0.944622683594582,0.340163246062582
"CM002236.1.491701.492000",-0.577405248632719,-1.03795577134381,0.192564275915468,0.102194656847174
"CM002236.1.492001.492300",-0.320553931401238,-0.618935362751226,-0.015486714638954,0.0190588000568176
"CM002236.1.492301.492600",-0.641854594993582,-0.342811144210225,-0.382568698936747,0.137326306115359
"CM002236.1.492601.492900",0.487843443219941,0.0788506317974018,-0.455608713005789,0.603776088220715
"CM002236.1.492901.493200",-0.173836322229713,-0.483446508790169,-1.54056545065589,0.0064423612136172
"CM002236.1.493201.493500",-0.12574348570149,-0.151046280609191,-1.05007832339045,0.136929592177509
"CM002236.1.493501.493800",-0.150600014937764,-0.212644679026657,-0.800326497275661,-0.497767422890234
"CM002236.1.501001.501300",0.560909653982655,0.88244489784677,0.966610389124515,-0.265499340227664
