"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",42001,42300,".","*",-0.588791095546519,0.082229365735033,0.11877522986461,-0.426889809466422,0.18238124111889,0.212559432095397,-0.580061124837488,0.0736841810914004,0.135588812828685,-0.485325074782783,0.133465157809791,0.170994903415356,-0.301719098693175,0.399702043254193,0.554486754580983
"CM002236.1",42301,42600,".","*",-0.235766857368307,0.500601087850403,0.561587370673932,-0.467494912802024,0.169812878938883,0.198918460760224,0.149238175466694,0.646419700806581,0.731739071254655,-0.355893016853624,0.277365861948572,0.327980070333348,-0.0651617659470359,0.859935372337173,0.914694346878494
"CM002236.1",42601,42900,".","*",-0.682373602186282,0.0493078724809855,0.0774130058262134,-0.481516483440018,0.153234780984657,0.181197332259229,-0.634661441527993,0.0643795567581626,0.121903108770651,-1.072942471941,0.00148113236757755,0.00369775854782202,-0.471594057045833,0.232968204303625,0.377268761800835
"CM002236.1",42901,43200,".","*",-0.477369283218408,0.15460898109512,0.203508782217892,-0.339209940376158,0.299158990817433,0.335346341833791,-0.210333916108508,0.513858546600949,0.6137676905605,-0.851687768216183,0.0104404544329908,0.0188548916969041,-0.428848773000751,0.229607452568503,0.374142485308878
"CM002236.1",43201,43500,".","*",-0.640973205394557,0.0607144486649146,0.0920183639848706,-0.803480965350002,0.017786318870501,0.0259324529131905,-0.364931019710792,0.275419448917773,0.381832562178203,-1.00334888153277,0.00319107594905456,0.00697539540288089,-0.493384901913461,0.17975135789706,0.314870820761611
"CM002236.1",43801,44100,".","*",-0.426149840814233,0.199578142087452,0.253765928340266,-0.537348350915801,0.104271497328521,0.127326501762968,-0.0760067043251367,0.813706558999796,0.864921625532225,-0.985779655582613,0.00318242500460309,0.00696876283245619,-0.507292346179231,0.160976452565259,0.290115782249874
"CM002236.1",44101,44400,".","*",0.053528101111785,0.872523141184166,0.895872352004587,-0.802961042004519,0.0250072300402349,0.035261645453252,-0.0561561371952961,0.867420893209014,0.901509906406491,-0.748339665348043,0.0300650434898339,0.0466493438185645,0.448659667236943,0.235570134114821,0.38010721368525
"CM002236.1",44401,44700,".","*",-1.14835086006393,0.00104064817101459,0.00338423427510618,-1.09618818479306,0.00193668452142619,0.00368306873770355,-1.33405740811089,0.000147385588677435,0.00139537784605,-1.0651211508709,0.00216770371811318,0.00504337024629099,-0.82746997395673,0.0292296270451052,0.0867431372260467
"CM002236.1",44701,45000,".","*",-1.59474046630927,3.18530320464673e-06,4.94060858763291e-05,-2.29601124088001,8.73424486086586e-11,1.10761515541893e-08,-1.48752273585938,9.86810402803261e-06,0.00021529935221857,-1.7659588091207,3.01136696188498e-07,5.37621187399383e-06,-1.13805166407799,0.00150189031378052,0.0102793658399558
"CM002236.1",45001,45300,".","*",-1.16129157309009,0.000500004360287635,0.00193712938166352,-2.42980579268947,2.08492968355883e-11,5.06637913104797e-09,-0.806522901470639,0.0106149743123972,0.0307053889609921,-1.74661361646947,3.20129980279893e-07,5.60099413497701e-06,-0.880077034258949,0.0126541630938384,0.0465213695889271
"CM002236.1",45601,45900,".","*",-0.869480183339805,0.0102848694375681,0.0207404421023158,-1.15452503951133,0.000715847118213782,0.00157659380416268,-0.582030139774916,0.0739151714800867,0.135854296217182,-1.67049841177885,3.31864117526039e-06,3.14874978320801e-05,-0.194324902530855,0.582310001506455,0.713252295320424
"CM002236.1",45901,46200,".","*",-0.459622034484017,0.184000510025217,0.236641643884239,-0.758721780818413,0.0362759776499611,0.0492614486932412,-0.314963938244226,0.360118124132835,0.472169267073447,-0.393663773324499,0.264377842653431,0.314236055371224,0.262446805800381,0.489834639231769,0.636712247251043
"CM002236.1",46201,46500,".","*",-1.19848138580289,0.000674442414367244,0.00243802571937382,-1.09044945081988,0.00140111455205226,0.00279328853722724,-0.115898498678494,0.715199009636514,0.78540810146877,-0.696174474157142,0.037873206500177,0.0570838749937196,0.222709769093559,0.532558995784792,0.672412811211836
"CM002236.1",46501,46800,".","*",-0.0851471215129815,0.791748313709419,0.828296370285817,-0.410900283345617,0.207771352468896,0.239597125151318,0.175712871399404,0.581774454150125,0.673552531088578,-0.551616110337775,0.0972795416959455,0.130003273870475,0.0751588989674499,0.831942032378787,0.899905448762012
"CM002236.1",46801,47100,".","*",-0.0932231381926737,0.775344154246823,0.814446525138234,-0.414335581240432,0.204659619613398,0.236382671293637,0.151457255823733,0.62562232189422,0.714297059766462,-0.278424733123692,0.384802533443981,0.436948671153679,0.259198944797263,0.462416984586155,0.612356006836162
"CM002236.1",47101,47400,".","*",-0.47563521738021,0.13845227297908,0.185252444787548,-0.964104284571619,0.00350834862182119,0.00616781224752647,0.352570268185829,0.256748745831026,0.363436574195763,-0.0895762416589103,0.773497412681982,0.803438062947279,0.281336027757392,0.424752796174835,0.577875188326198
"CM002236.1",47401,47700,".","*",0.429702646723255,0.174521045973749,0.226380502695486,-0.454001538613558,0.152681178373622,0.180640377118265,-0.00919524854566415,0.976583811952641,0.984992661041532,0.244685129090982,0.431473213870452,0.48341799115506,0.129434871455465,0.711956654453453,0.815422468337105
"CM002236.1",47701,48000,".","*",0.110414920854996,0.711681658471196,0.759428049317641,0.0202537439956919,0.945708298552189,0.952897511602689,-0.0526597488008268,0.857946149354672,0.89348963268508,-0.03830866236521,0.895554886038457,0.912239653361018,0.193494338071492,0.5559771826965,0.692438552709138
"CM002236.1",48001,48300,".","*",0.808709187438087,0.00730294166704828,0.0158212317244523,0.760759246698578,0.0117257501796886,0.0178394543603332,1.24256078658862,4.03337552550085e-05,0.000563898192119726,0.979804908285865,0.00089233887631288,0.00242729492847795,0.195087741784708,0.556939397254486,0.693242152416369
"CM002236.1",48301,48600,".","*",1.12016055687367,0.000150134005388,0.000778064146406531,1.56607895002893,2.41363410638011e-07,3.21236383349875e-06,0.854534845739287,0.00380698806273695,0.0138303702544945,1.61430312163526,5.88036254509279e-08,1.59755936473515e-06,1.25428653012329,0.000176906635608837,0.00230981977359121
"CM002236.1",48601,48900,".","*",0.788963175900957,0.0057430114790696,0.0130357717744943,0.67131809138138,0.0201720634619424,0.0291004635826306,0.426264664411542,0.142754929645823,0.229406522745627,1.02009109154653,0.000382451898780549,0.0012052194562436,0.841393585779184,0.00983357654426111,0.0390309108934647
"CM002236.1",58201,58500,".","*",-1.21410802369888,0.000308634905399174,0.00132416531128627,-1.27265872090911,0.000138168901519932,0.000397860944863846,-0.739024450608406,0.018550325229397,0.0462067896089877,-1.07193370042946,0.00090370403807257,0.00245000399214204,-0.737729085395592,0.035792038204859,0.0996698715593823
"CM002236.1",58501,58800,".","*",-0.458558059476233,0.153855166984302,0.202699548310041,-1.2100951650763,0.000247211787218246,0.00064134303516762,-0.409418858985257,0.202657981437938,0.300993552057569,-1.0670508139153,0.00131816730616101,0.00335213011462109,-0.504668131659887,0.159337446602089,0.288109628048886
"CM002236.1",58801,59100,".","*",-0.951396142488737,0.00484608394853307,0.0113594700915775,-0.9711230456317,0.00360659673902919,0.00631515377762758,-0.449028567829155,0.165876907896408,0.258846091737028,-0.967312848234273,0.00398281255792433,0.00836734972543756,-0.389592672888291,0.281857701638643,0.432577398935938
"CM002236.1",59101,59400,".","*",-0.332418769410019,0.315567099740152,0.377644458074809,-0.370327235506513,0.267671790014588,0.302219000909604,-0.164326254018446,0.615381865316156,0.705366949395405,-0.841777310022856,0.0144657436847443,0.0248749079499953,0.016874274799504,0.96290388317036,0.974940181709989
"CM002236.1",59401,59700,".","*",0.0924843270522328,0.781087569367533,0.819299047581197,-0.6008601813123,0.0838369958723718,0.104444038719953,-0.0361913699853513,0.912677905152269,0.937541840567408,-0.813677109882769,0.016712185772108,0.0281909373571927,0.140624733790897,0.700535524740547,0.805082077040239
"CM002236.1",59701,60000,".","*",0.00630823085442052,0.983943305048065,0.987555763258429,-0.185630069159955,0.568306358055152,0.602027612044861,0.316831451041454,0.309972432217492,0.418119554866752,-0.425780463055869,0.19183592051231,0.23609744409703,0.30761546929394,0.373573143336089,0.530006139783345
"CM002236.1",60001,60300,".","*",-0.419603408717062,0.209119384809413,0.264131732358179,-0.576895623339853,0.0842988860984167,0.104875835526436,0.441348219210477,0.17060293436985,0.264897846976827,-0.642431121343286,0.0584114683418377,0.0832491894842614,0.599639418134955,0.107403855354264,0.21973080604282
"CM002236.1",60301,60600,".","*",0.174339228391689,0.601873061250582,0.6565069251646,-0.0213800575609589,0.949427021765482,0.95608870068534,0.700598256681746,0.0324257285336801,0.0717763849222252,0.305451114733829,0.357390318228556,0.409435634345653,0.336770399977738,0.355299815749921,0.511973567857605
"CM002236.1",60601,60900,".","*",0.0195094869317314,0.948803223208181,0.958002146424881,-0.366108400492313,0.231695102599867,0.264190401139682,0.262701479337283,0.374981747352317,0.487420553616355,-0.482859686826986,0.116728813402206,0.152137017229215,0.0549588612750617,0.868936435783055,0.919331274968569
"CM002236.1",90601,90900,".","*",-0.777062073966214,0.020139688582324,0.0360437798114096,-0.679043444525186,0.0415999798847216,0.0553401192262081,-0.40009686342758,0.213200024560067,0.313774194961552,0.212846865258,0.487625557279164,0.53819686791296,-0.0876363242249683,0.807173647197982,0.881762620590403
"CM002236.1",90901,91200,".","*",-0.742906893960345,0.025848272517026,0.0446525845140093,-0.902281590911072,0.00617722769749428,0.0100958781757196,-0.0779910630644582,0.808979070607663,0.861571574102244,-0.474861682622188,0.139952589549142,0.17836614996735,-0.0376995125095545,0.916090435907206,0.948846688765834
"CM002236.1",91201,91500,".","*",-0.42988142701326,0.195010279499312,0.249262116461131,-1.02372995971323,0.00262102363355556,0.0048088747370688,-0.0203686713185703,0.948669641537398,0.964322800856281,-0.993228563510351,0.00325418001886208,0.00709216716069835,-0.0416511670884957,0.907462553161519,0.943036637569134
"CM002236.1",91501,91800,".","*",-0.00178495533185022,0.995563547871818,0.996702897320057,-0.964511279437713,0.00430952790068164,0.00736264559949516,-0.181373874544724,0.571345320935232,0.66376213380364,-0.624165325394152,0.062881630277045,0.0886381730041233,0.107245982699607,0.770350681590521,0.857819216211034
"CM002236.1",91801,92100,".","*",-0.782505083682003,0.0238725344816683,0.0418510885061391,-0.927570078425769,0.00826340681529395,0.0130672962437078,-0.497207957542393,0.13769270889108,0.222400758224806,-1.01522917837337,0.00437131347097006,0.00902744340038859,0.219000677280839,0.561327867671607,0.696937244367107
"CM002236.1",92101,92400,".","*",-0.35307740716301,0.28439583457176,0.34420237421607,-1.00447795385337,0.00248500343303822,0.00459012036153258,-0.445336897738011,0.173800618194935,0.268178591164788,-1.37843469877526,8.27747950188778e-05,0.000364609217938139,0.353750214025609,0.331715823178469,0.486887587443833
"CM002236.1",180301,180600,".","*",-0.4383440422585,0.176070323615353,0.227984486528583,-0.51515144068237,0.11162990169195,0.135517399389562,0.00782339520162062,0.979973901910049,0.986992102851667,-0.630339879717023,0.0461557693450752,0.0678000573844281,0.102906567446469,0.769899191822432,0.857534775918339
"CM002236.1",180601,180900,".","*",-0.146637603310343,0.650103027589068,0.703423170669096,-0.65081570401114,0.0439955164234781,0.0580677093652062,-0.171789407476273,0.586324025358941,0.677922624086706,-0.693019566182531,0.0296415075833385,0.0460902787662718,-0.079485502633883,0.819095283750169,0.891002927411897
"CM002236.1",180901,181200,".","*",-1.05046575090703,0.00165176411480947,0.00491484097835144,-1.69281388279907,6.00650226832113e-07,6.24048477948613e-06,-0.718533704565369,0.0242281680410159,0.0574073710787669,-1.39874861162855,2.72590812733396e-05,0.000153846737405919,-0.88782394010682,0.0133513007220212,0.0485038117592365
"CM002236.1",181201,181500,".","*",-0.444283021596798,0.164866413914215,0.21494059447415,-1.03897483194739,0.00155517657149307,0.0030544868988373,-0.805462830812643,0.0114403610005176,0.0323048024636954,-0.789009948181856,0.0139151429940332,0.0240762798480622,-0.115467290684276,0.731187541250153,0.830705014396927
"CM002236.1",181501,181800,".","*",-1.32959818545372,0.000170127240551117,0.000843818708587241,-0.72422315124007,0.0300145607085056,0.0414144127883292,-0.878246200842944,0.00802220070268448,0.0246412260347907,-0.92300950751344,0.00756284054553769,0.0142955335117467,-0.838686569258798,0.0252343272961537,0.076916339786325
"CM002236.1",182701,183000,".","*",-0.417465038566814,0.198361304053631,0.252732986871711,-1.0164589487929,0.00239865897381475,0.00444942084455713,-0.49971871031843,0.125013704291921,0.206110042432289,-1.13685741815393,0.000674475390777937,0.00192537739879816,-0.191496575515968,0.598836223351928,0.724767471206789
