"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",180722,181522,".","+",-0.277851640435668,0.45848851900514,0.976404587412461,0.0363857827100374,0.92211990180411,0.982935772216583,-0.243294009379065,0.515724887469643,0.96734985015269,0.242824477483953,0.53625008837535,0.920958785610374
"CM002236.1",184751,185551,".","-",0.456513559484264,0.259750168881452,0.976404587412461,0.356494870588811,0.379658074264932,0.982935772216583,0.318282752686982,0.432785686946123,0.96734985015269,0.534564918930192,0.214415100995423,0.920022014776384
"CM002236.1",185539,186339,".","+",0.299940564690414,0.43545536921754,0.976404587412461,0.248159757422225,0.519612250216345,0.982935772216583,0.282376157656224,0.462770667690219,0.96734985015269,0.354570524896613,0.382368651793401,0.920022014776384
"CM002236.1",189295,190095,".","-",0.113525339672269,0.776795461684847,0.976404587412461,0.101589951446021,0.80027555877376,0.982935772216583,0.223820085341234,0.577029007485639,0.96734985015269,0.0594419875109899,0.889080625089075,0.985984675077627
"CM002236.1",189906,190706,".","+",0.299441398006908,0.453047125627681,0.976404587412461,0.13653355876245,0.733347064432787,0.982935772216583,0.373169244566317,0.349509050303176,0.928305382547433,0.0455882846630368,0.914813390249513,0.991663626587113
"CM002236.1",193764,194564,".","-",0.751292034166756,0.0408183495993331,0.819567987344335,0.339991111810372,0.355378515096007,0.982935772216583,0.986468826202738,0.00727576203193175,0.116238960081576,0.443985495048689,0.252720662400606,0.920022014776384
"CM002236.1",195035,195835,".","-",0.750142292461078,0.0542279756130427,0.846208642705853,0.637767175219113,0.101856189245556,0.982935772216583,0.669493087624481,0.0856878157750259,0.537350695187312,0.282575630942585,0.495224086148306,0.920022014776384
"CM002236.1",195990,196790,".","-",0.887822715069924,0.0220069526022784,0.588774526264893,0.360464901747451,0.352206261722319,0.982935772216583,1.31886382770205,0.000686439498620735,0.0230300451787256,0.268322082698567,0.513042238825126,0.920022014776384
"CM002236.1",197694,198494,".","+",0.547843263247319,0.176656408408642,0.976404587412461,0.406552909890924,0.317167336660929,0.982935772216583,0.795884011256842,0.0489682945983227,0.372529826307762,-0.00333057540487493,0.993881893809363,0.997952455039467
"CM002236.1",209043,209843,".","-",0.589654261498335,0.138789297557278,0.964056632274999,0.543660233796456,0.173277164210742,0.982935772216583,1.21479927883199,0.00229729613289722,0.0525558639590439,0.285257934582012,0.500474061666151,0.920022014776384
"CM002236.1",209986,210786,".","+",0.755584023245091,0.0534637127078227,0.846208642705853,0.655014761840051,0.0954386336735339,0.982935772216583,1.56356964894866,7.18729020603029e-05,0.00301416983015395,0.618391522590562,0.136055700932972,0.920022014776384
"CM002236.1",214119,214919,".","+",0.407763477320759,0.317108283746391,0.976404587412461,0.768994647823502,0.0597867121150006,0.982935772216583,1.01533013984083,0.0127782515953204,0.152988576214451,0.473175962042494,0.274773945994356,0.920022014776384
"CM002236.1",216221,217021,".","-",0.0635633337409332,0.881675237895992,0.986889357350576,0.302424676443056,0.480829084701685,0.982935772216583,0.0401225167516035,0.925617486507225,0.997314873110198,0.403274774903213,0.375571270195631,0.920022014776384
"CM002236.1",220679,221479,".","-",0.0543609569129376,0.894647938636565,0.990608526114084,-0.0948217930099302,0.817525063110655,0.982935772216583,-0.029630267000514,0.94229445789842,0.997314873110198,0.347628213566444,0.425754765540572,0.920022014776384
"CM002236.1",224161,224961,".","+",-0.504273641493234,0.190294725697552,0.976404587412461,0.319316883961618,0.403543271015743,0.982935772216583,-0.11582633771361,0.762568843199162,0.991289569384825,0.242156606558407,0.547938963272449,0.929731645334695
"CM002236.1",245948,246748,".","-",-0.00790981374021859,0.984376432817516,0.997638267857389,0.375534337473745,0.344465135356194,0.982935772216583,0.393344897494408,0.319776942956763,0.902960866924339,0.399608501428968,0.339834609694675,0.920022014776384
"CM002236.1",247178,247978,".","-",0.500046812732015,0.21700034732231,0.976404587412461,0.407716022002684,0.312284747306722,0.982935772216583,0.547047246324773,0.175781632193438,0.730200816522945,0.69075052394135,0.106737343691966,0.920022014776384
"CM002236.1",251644,252444,".","-",0.162542550288201,0.666825572145628,0.976404587412461,0.353432212433487,0.347501749820028,0.982935772216583,0.229091196797398,0.543705127111924,0.96734985015269,0.493093188815319,0.217054131807725,0.920022014776384
"CM002236.1",255394,256194,".","-",-0.0495683008564856,0.902617905623105,0.991254688499351,0.600311631693997,0.137052431952365,0.982935772216583,-0.00193066177991568,0.9959900720087,0.997314873110198,0.646294600201867,0.129866775381214,0.920022014776384
"CM002236.1",255665,256465,".","+",-0.194031546535314,0.641437699062113,0.976404587412461,0.325649476821223,0.432752458194083,0.982935772216583,-0.165863695110128,0.691720677269793,0.991289569384825,0.553297022855402,0.207941581447301,0.920022014776384
"CM002236.1",256992,257792,".","+",-0.266520413749161,0.541613057222196,0.976404587412461,-0.214150067370511,0.625110334043773,0.982935772216583,-0.199217148405975,0.647795666338002,0.991289569384825,0.12946642077953,0.779003455163018,0.961907834292264
"CM002236.1",263087,263887,".","-",0.032074870965851,0.940489339973868,0.991936385350363,0.536801165275097,0.214859646062983,0.982935772216583,0.60950197898904,0.158026742344007,0.697604895479135,0.538332646421196,0.238190528430005,0.920022014776384
"CM002236.1",265088,265888,".","-",0.149078745792188,0.713689440666885,0.976404587412461,0.204761883582783,0.613578847910974,0.982935772216583,0.341199950125524,0.399162995611286,0.962757235757638,0.426942448742701,0.318936008920711,0.920022014776384
"CM002236.1",291132,291932,".","+",-0.159792388757583,0.712240282489549,0.976404587412461,-0.0441937297260941,0.91906434765745,0.982935772216583,0.580654895260841,0.177249258041494,0.730200816522945,0.235085354549127,0.608847431497205,0.930607349737185
"CM002236.1",292666,293466,".","+",0.175657989568876,0.686539609473939,0.976404587412461,0.265791441589028,0.541057940114996,0.982935772216583,0.695847604725614,0.109421450771334,0.627858122074315,0.738670795108717,0.109717948001544,0.920022014776384
"CM002236.1",297470,298270,".","-",0.278364454952685,0.529320145305293,0.976404587412461,0.0722487384394272,0.871665953400363,0.982935772216583,0.571077025509426,0.198298246714358,0.744633926411759,0.500708319062531,0.288818912848435,0.920022014776384
"CM002236.1",301852,302652,".","+",-0.182566881874089,0.669571650071269,0.976404587412461,-0.0211811988590663,0.960755420460558,0.982935772216583,-0.199503015120535,0.642116646149477,0.990352662535915,0.157297530269048,0.730272954721732,0.947671511618029
"CM002236.1",8867349,8868149,".","-",0.0369588000507003,0.928901554316519,0.991936385350363,0.0539741959672745,0.896751619771984,0.982935772216583,-0.238987755633547,0.568797745575465,0.96734985015269,0.0395279306325476,0.928945786246997,0.993213981805207
"CM002236.1",9651209,9652009,".","-",-0.0343201827912203,0.964743956799683,0.997447141775943,-0.152995096311197,0.843682751031333,0.982935772216583,0.133996960679824,0.862811536568613,0.997314873110198,0.100437339924999,0.902059230389181,0.985984675077627
"CM002236.1",9688432,9689232,".","-",-0.251509931633452,0.525270208993742,0.976404587412461,0.195111583763012,0.620079002343517,0.982935772216583,0.237794486115593,0.545073848913876,0.96734985015269,0.0895756320018296,0.828812417241304,0.970570867698849
"CM002236.1",9690243,9691043,".","-",0.231563547228548,0.731213710769775,0.976404587412461,0.237816586163351,0.724549305249258,0.982935772216583,0.111665374766575,0.868822401630668,0.997314873110198,0.549522493068239,0.443336540189747,0.920022014776384
"CM002236.1",9689477,9690277,".","+",0.0143088102514126,0.981900078552323,0.997638267857389,0.328307004602399,0.603173794740903,0.982935772216583,0.179129035673657,0.776815700462595,0.991289569384825,0.551818138121915,0.409366413370404,0.920022014776384
"CM002236.1",9693040,9693840,".","-",0.0567422938714265,0.93035954944348,0.991936385350363,0.411952795884041,0.525890618178651,0.982935772216583,0.457602635485255,0.480714047587759,0.96734985015269,0.137817201772436,0.839835067181036,0.974150868503852
"CM002236.1",9694131,9694931,".","+",0.149731561775692,0.679991311825858,0.976404587412461,0.0613772732620773,0.865633942600891,0.982935772216583,0.378899946977341,0.29408120445353,0.877015503059193,0.204568251615999,0.591647410667533,0.929731645334695
"CM002236.1",9759096,9759896,".","+",-1.38123955223826,0.497049743154345,0.976404587412461,-1.25927620928911,0.560082758058945,0.982935772216583,-0.356096936314356,0.842747645450663,0.997314873110198,-0.353128263796151,0.850845447848695,0.975701960759385
"CM002236.1",9771869,9772669,".","-",-0.12666666502137,0.830511746822571,0.976507104149932,-0.345785651741985,0.55853973108082,0.982935772216583,0.206045190783027,0.726681233048073,0.991289569384825,0.075194517753834,0.903364056503015,0.985984675077627
"CM002237.1",10729,11529,".","-",-0.465546005541199,0.271690849046666,0.976404587412461,0.297353010165674,0.480568012333604,0.982935772216583,-0.128707819885297,0.759691385175414,0.991289569384825,0.293597994221379,0.50827620266396,0.920022014776384
"CM002237.1",11141,11941,".","+",-0.305136326247604,0.473323783107244,0.976404587412461,0.348988334167707,0.409833415685954,0.982935772216583,0.188591493715432,0.655214136216858,0.991289569384825,0.595796402697342,0.18296960676073,0.920022014776384
"CM002237.1",13011,13811,".","-",-0.237038538550198,0.582601722095367,0.976404587412461,0.0638301383179835,0.882395918394204,0.982935772216583,0.237516056310319,0.581214305079013,0.96734985015269,0.375774230926153,0.40671967553777,0.920022014776384
"CM002237.1",17873,18673,".","-",0.0599983006207267,0.877125595039242,0.986889357350576,0.246821601534296,0.52409844659647,0.982935772216583,0.617810062686923,0.110067358075316,0.627858122074315,0.349342989070407,0.3905472204321,0.920022014776384
"CM002237.1",18541,19341,".","+",0.00565931278565582,0.988625953437479,0.997638267857389,0.0534225057673604,0.892913242976834,0.982935772216583,0.380954773529727,0.335628271372392,0.91547386215803,0.355450976822477,0.394806410217573,0.920022014776384
"CM002237.1",35327,36127,".","-",-0.212410387087786,0.608520820688767,0.976404587412461,-0.170887501209558,0.679844194866031,0.982935772216583,-0.0306868072848749,0.940846226680664,0.997314873110198,0.0671153487375778,0.877744335038004,0.985984675077627
"CM002237.1",37953,38753,".","-",0.387467649792774,0.286662301522752,0.976404587412461,-0.138015716778619,0.704031972380134,0.982935772216583,0.514032195047118,0.156547386736843,0.69565097020147,0.155279542706131,0.683722765307822,0.946411414463062
"CM002237.1",41101,41901,".","-",-0.787830826647694,0.0451922735197323,0.819567987344335,-0.178495063170943,0.648863395330795,0.982935772216583,-0.636035177999587,0.106535209683255,0.627858122074315,0.153361626578864,0.710017774971956,0.946411414463062
"CM002237.1",51442,52242,".","+",-0.432684289854324,0.268159448147213,0.976404587412461,0.0940528021148268,0.808671340640216,0.982935772216583,0.617086500541451,0.111078723433517,0.627858122074315,0.237858594297557,0.561321082440503,0.929731645334695
"CM002237.1",55703,56503,".","+",-0.255428475990082,0.525205232872048,0.976404587412461,0.0213123278991023,0.957576606369868,0.982935772216583,0.150822582902496,0.70829325920473,0.991289569384825,0.130680702604064,0.759416132746991,0.953552288519214
"CM002237.1",69944,70744,".","+",-0.522586204648881,0.168718632243565,0.976404587412461,0.233096938690709,0.537541123122841,0.982935772216583,-0.0400441736366009,0.915403846855849,0.997314873110198,0.537911658231146,0.177561002404838,0.920022014776384
"CM002237.1",74042,74842,".","-",0.00474843236498352,0.990761400366678,0.997638267857389,0.214720726152061,0.595596516292851,0.982935772216583,-0.183715707771498,0.651290420278891,0.991289569384825,0.386742330799603,0.366202735891857,0.920022014776384
"CM002237.1",75100,75900,".","-",0.00847105657075518,0.982846177331979,0.997638267857389,0.30201332420131,0.438205907825676,0.982935772216583,0.302906602845326,0.434070240605295,0.96734985015269,0.158557979966643,0.69949239046807,0.946411414463062
"CM002237.1",75924,76724,".","+",-0.075170547887312,0.846973414426591,0.976507104149932,0.335424289185313,0.387517315867994,0.982935772216583,0.867611082665249,0.024111150075825,0.248901256936593,0.551544701433989,0.177831468619189,0.920022014776384
"CM002237.1",106519,107319,".","+",-0.60481946774754,0.138890750975854,0.964056632274999,0.25690566582826,0.526926299765099,0.982935772216583,-0.600942400151684,0.142141439955526,0.676431958937288,0.114489549528521,0.789804240964882,0.961907834292264
"CM002237.1",148034,148834,".","-",-0.605899032100099,0.119807042873614,0.964056632274999,0.0255923585676256,0.94717516730504,0.982935772216583,-0.347919227500737,0.372054565166375,0.951962815567798,0.450372253084208,0.271927402464208,0.920022014776384
"CM002237.1",562360,563160,".","+",0.0422881967983478,0.91482079628424,0.991936385350363,0.106251130412577,0.788576459570766,0.982935772216583,0.264820075564065,0.503819201293952,0.96734985015269,0.148262767890824,0.723185218731003,0.947671511618029
"CM002237.1",563902,564702,".","+",-0.442013969255024,0.274654807207406,0.976404587412461,-0.382656658754247,0.346599669428771,0.982935772216583,-0.354902698349677,0.382799951302692,0.95486530603757,0.0131259277975455,0.97575227401582,0.993520145469825
"CM002237.1",567205,568005,".","-",-0.543948473205828,0.186924468674187,0.976404587412461,-0.154047581692341,0.707435037193382,0.982935772216583,-0.486409111754775,0.239442795680196,0.812352692144618,0.294814872921232,0.497384655666756,0.920022014776384
"CM002237.1",570012,570812,".","-",-0.0867242908206808,0.832570268611537,0.976507104149932,0.323569058543944,0.428083896717945,0.982935772216583,0.00716554866801986,0.98623556587346,0.997314873110198,0.563126068893408,0.194909181785407,0.920022014776384
"CM002237.1",584652,585452,".","+",-0.39147711533736,0.317440586019422,0.976404587412461,0.0288050647301922,0.941308836170158,0.982935772216583,-0.059684597564792,0.879003623527687,0.997314873110198,0.095274050220231,0.817225073563206,0.967933536041917
"CM002237.1",1678293,1679093,".","-",0.0401411136247184,0.919189888073126,0.991936385350363,0.167245209838363,0.673124882665211,0.982935772216583,-0.184504156754871,0.642368606668924,0.990352662535915,0.422544997030803,0.313625257338256,0.920022014776384
"CM002237.1",1680016,1680816,".","+",-0.150690565752661,0.706128323053621,0.976404587412461,0.027792929886114,0.944519719990702,0.982935772216583,-0.125585865694127,0.75477381422767,0.991289569384825,0.0696311470346097,0.870112068463749,0.985984675077627
"CM002237.1",1684246,1685046,".","-",0.39133280713113,0.307352783275531,0.976404587412461,0.261475713569475,0.499395784982695,0.982935772216583,0.362459465742735,0.346156723044622,0.925383112202955,0.0500672249956629,0.903133246042122,0.985984675077627
"CM002237.1",1685413,1686213,".","+",0.210966491580673,0.586510846753444,0.976404587412461,0.221674415931157,0.570146837059054,0.982935772216583,0.286946862965378,0.460734453091885,0.96734985015269,0.611534431311945,0.139779410600444,0.920022014776384
"CM002237.1",4045843,4046643,".","-",-0.140828482126133,0.718360225201475,0.976404587412461,0.0961201947420469,0.805918165903321,0.982935772216583,-0.125923104969656,0.747923690424447,0.991289569384825,-0.0019273230401843,0.996159609250883,0.997952455039467
"CM002237.1",4164974,4165774,".","-",-0.181938505072355,0.648562373713985,0.976404587412461,0.192895112962217,0.627721015845478,0.982935772216583,-0.164497358916372,0.681235065363678,0.991289569384825,0.533467200838919,0.204407187925294,0.920022014776384
"CM002237.1",4297962,4298762,".","+",0.115562794763631,0.763074621954771,0.976404587412461,0.416982698469635,0.2766557995515,0.982935772216583,0.820092064283909,0.0316579471878418,0.289315753877969,0.265405225727821,0.514898849948965,0.920022014776384
"CM002237.1",4448562,4449362,".","-",-0.110175065325145,0.785645707608621,0.976404587412461,0.146796164348334,0.716942629851427,0.982935772216583,0.13107445307311,0.745577061120683,0.991289569384825,0.157549138059581,0.712679660116027,0.946411414463062
"CM002237.1",4452064,4452864,".","-",-0.235855332872316,0.559826649966304,0.976404587412461,0.182157509643672,0.651897103362534,0.982935772216583,-0.279387221235522,0.490760736076815,0.96734985015269,0.412273095425135,0.334241204675343,0.920022014776384
"CM002237.1",4465817,4466617,".","+",-0.203279563559538,0.613278999864044,0.976404587412461,0.130879922421978,0.744492770627841,0.982935772216583,-0.201219022977154,0.616856930056006,0.985502381113286,0.355635015217382,0.400079341547805,0.920022014776384
"CM002237.1",4468112,4468912,".","+",-0.02944933890054,0.938305325666124,0.991936385350363,0.168746018541679,0.657006839688728,0.982935772216583,0.394191710764653,0.298739507234818,0.879185128748082,0.589445595234745,0.140465310955253,0.920022014776384
"CM002238.1",8756,9556,".","+",-0.30891109391062,0.458638300753945,0.976404587412461,-0.000295301996457528,0.999429238831466,0.999429238831466,0.383042784515136,0.35278371467898,0.928305382547433,-0.15918648705028,0.713401623175732,0.946411414463062
"CM002238.1",12370,13170,".","+",-0.114156610711296,0.77213665514453,0.976404587412461,0.0499561139902897,0.898773274068514,0.982935772216583,0.29706109120586,0.448900034390178,0.96734985015269,0.321593312635517,0.437097497156832,0.920022014776384
"CM002238.1",28670,29470,".","+",-0.363956457940504,0.338816011650573,0.976404587412461,-0.0595573608176841,0.875182029649052,0.982935772216583,-0.234690460743,0.535911043134294,0.96734985015269,0.0229025523058012,0.954257974156681,0.993213981805207
"CM002238.1",31099,31899,".","+",0.113366438509913,0.772524281984653,0.976404587412461,-0.0126359148181892,0.974388572242244,0.985407247604372,0.43312633131978,0.26896567790331,0.840894555961551,0.0247978092615322,0.952055332251903,0.993213981805207
"CM002238.1",161104,161904,".","-",-0.563012683667272,0.14641564557001,0.964056632274999,-0.126569449410201,0.743625149213188,0.982935772216583,-0.366506315018051,0.344231957879007,0.925383112202955,-0.0199278570269467,0.960974565065598,0.993213981805207
"CM002238.1",163382,164182,".","+",-0.290114689074933,0.445586811645911,0.976404587412461,-0.136248945839012,0.720690776267004,0.982935772216583,0.235884042575796,0.533087348412662,0.96734985015269,0.310483126532357,0.440810529513335,0.920022014776384
"CM002238.1",166707,167507,".","-",-0.18507359843053,0.642240887809121,0.976404587412461,0.633487397130821,0.110637983844078,0.982935772216583,-0.285558949836257,0.475870794834781,0.96734985015269,0.106949979116408,0.799448842578102,0.963202783108014
"CM002238.1",199869,200669,".","-",0.0693693304087213,0.855261903828422,0.979581755261841,0.214529265250956,0.57184627190511,0.982935772216583,0.274763084798478,0.468583889001028,0.96734985015269,0.132252236894364,0.742104114295428,0.947671511618029
"CM002238.1",218938,219738,".","+",-0.142803765289922,0.721916954482741,0.976404587412461,0.0647959355921075,0.871503796110683,0.982935772216583,0.62831694302927,0.116348789560987,0.634715754434325,0.297762219182643,0.480572234911728,0.920022014776384
"CM002238.1",221318,222118,".","-",-0.505104898699645,0.199255898179664,0.976404587412461,0.0684165916553382,0.860755914709314,0.982935772216583,-0.47308680249824,0.228041374137262,0.796957093990119,0.404786807014408,0.325652650324975,0.920022014776384
"CM002238.1",223609,224409,".","+",-0.00107373630795583,0.997765017738895,0.997765017738895,-0.21913617453353,0.570934180105467,0.982935772216583,0.310475880446588,0.420179414025526,0.96734985015269,-0.34259363036348,0.397671458921744,0.920022014776384
"CM002238.1",223865,224665,".","+",0.0754686042599249,0.846728767252403,0.976507104149932,-0.141298803892461,0.717734578774371,0.982935772216583,0.426031517853686,0.27392722960014,0.840894555961551,-0.3304897858188,0.419968244059723,0.920022014776384
"CM002238.1",225208,226008,".","+",0.240940151324117,0.564694931962627,0.976404587412461,0.250804335603802,0.550702688856311,0.982935772216583,0.51982251145245,0.214304644079203,0.760838180831455,0.367358392718148,0.406697329299918,0.920022014776384
"CM002238.1",229158,229958,".","-",-0.168928670747332,0.690728312758658,0.976404587412461,0.107960690060624,0.798886433262266,0.982935772216583,0.562445997336764,0.182613116006483,0.730200816522945,0.0851351767015137,0.849447103394633,0.975701960759385
"CM002238.1",233668,234468,".","-",-0.105962037521304,0.805297774027746,0.976404587412461,0.382897572446211,0.371548600064897,0.982935772216583,0.490944409371432,0.250902404750114,0.826643637056315,0.313984260489281,0.488398276349959,0.920022014776384
"CM002238.1",234420,235220,".","+",0.375373724423571,0.369836905976659,0.976404587412461,0.543123146029704,0.193617186261566,0.982935772216583,0.840331111154541,0.0434732720796677,0.351452597174181,0.79063699855418,0.0726757660227656,0.920022014776384
"CM002238.1",238077,238877,".","-",0.0951960109578307,0.810993593960355,0.976404587412461,0.0853660514078216,0.82981117508065,0.982935772216583,0.724834914109508,0.06804969938451,0.459622099381735,0.11268532437351,0.787176621944801,0.961907834292264
"CM002238.1",238907,239707,".","+",0.128732265517965,0.75017121145898,0.976404587412461,0.427598782241109,0.288467086200243,0.982935772216583,0.687655418950413,0.087865009824927,0.54089377607822,0.587140395654305,0.167463309224889,0.920022014776384
"CM002238.1",243448,244248,".","-",0.736393929420153,0.0717976015420178,0.951220424326855,0.825776880495294,0.043406611763285,0.882601105853463,1.18817989449112,0.00363383521212175,0.0717148066862852,0.323655261522937,0.458114038463652,0.920022014776384
"CM002238.1",247105,247905,".","-",0.14905691017092,0.718175896929568,0.976404587412461,0.353783936277003,0.390527163005933,0.982935772216583,0.0383355275937708,0.926160799887611,0.997314873110198,0.144727513150624,0.741981235849549,0.947671511618029
"CM002238.1",251898,252698,".","-",0.0981858765510322,0.798935216024554,0.976404587412461,0.372075705981334,0.334164429547342,0.982935772216583,0.843110386991947,0.0288732374754936,0.27677060494366,-0.015943861576192,0.968652167989402,0.993213981805207
"CM002238.1",264122,264922,".","-",-0.684466132346324,0.114613419950644,0.964056632274999,0.215482761070702,0.616670779743573,0.982935772216583,-0.113793571677705,0.792189550792668,0.991289569384825,0.102635183111107,0.821695709184124,0.967933536041917
"CM002238.1",266239,267039,".","+",-0.267155597753827,0.501368999564544,0.976404587412461,-0.0338791427525676,0.931942153924367,0.982935772216583,0.238145256234213,0.547355012098743,0.96734985015269,0.156698495174515,0.707222600319576,0.946411414463062
"CM002238.1",268561,269361,".","+",-0.154411730667809,0.715536411945032,0.976404587412461,-0.0428499995966634,0.919449743010443,0.982935772216583,0.621381504307444,0.140932895378126,0.676431958937288,0.346648757135534,0.435877064608057,0.920022014776384
"CM002238.1",271606,272406,".","+",-0.297735168851037,0.478662451895439,0.976404587412461,0.0259078347400657,0.950630989069566,0.982935772216583,-0.481757274870191,0.252551334719142,0.826643637056315,0.128348907160488,0.771265413601451,0.956597213542649
"CM002238.1",273174,273974,".","+",-0.545300819432287,0.197533719922533,0.976404587412461,0.256622898352322,0.541810565088468,0.982935772216583,-0.12405897579608,0.768819483895456,0.991289569384825,0.273258939809125,0.538978602537453,0.920958785610374
"CM002238.1",274358,275158,".","+",-0.581495567839362,0.170159474247717,0.976404587412461,0.0516640638884156,0.902342683401692,0.982935772216583,-0.651808974475522,0.125010908538875,0.641709301115395,0.0107944908686505,0.980737777982071,0.994071071036208
"CM002238.1",276272,277072,".","+",0.319039021713842,0.381685516739543,0.976404587412461,-0.0985667179549755,0.786520197746848,0.982935772216583,0.295927670560363,0.416828537326968,0.96734985015269,0.0963989806175314,0.800994266727678,0.963202783108014
"CM002238.1",278901,279701,".","-",-0.418104117924347,0.298369334079919,0.976404587412461,-0.0553920425403547,0.890046378991871,0.982935772216583,0.153225871643803,0.701038595137472,0.991289569384825,0.139587878908959,0.74027991028516,0.947671511618029
"CM002238.1",280499,281299,".","+",-0.508896748294275,0.232066610650166,0.976404587412461,0.206294275422,0.6273194322952,0.982935772216583,-0.273432299761714,0.520933164300149,0.96734985015269,0.21564237246738,0.630815451117174,0.944187246972634
"CM002238.1",284885,285685,".","-",0.429940050322964,0.24884609399054,0.976404587412461,0.0456314062161087,0.902407313367425,0.982935772216583,0.541929840623625,0.145244364366703,0.681531248182221,0.0691732301175717,0.859652554170284,0.978863864581425
"CM002238.1",284989,285789,".","+",0.410440540913932,0.274833754675737,0.976404587412461,0.0224357871126657,0.952331704109764,0.982935772216583,0.44919129709953,0.230957004975952,0.799986130180642,0.0479075613651159,0.903345847299682,0.985984675077627
"CM002238.1",290525,291325,".","-",-0.162072130399328,0.69749824903488,0.976404587412461,-0.318682231490256,0.445356541554229,0.982935772216583,-0.430821183813373,0.301893251227438,0.884586775430614,0.134033671782091,0.759772613597769,0.953552288519214
"CM002238.1",291502,292302,".","+",0.3993873024396,0.287100832841601,0.976404587412461,-0.0945991764083494,0.800641755711119,0.982935772216583,0.535112470580118,0.153699939062511,0.687551060739633,0.394791579294858,0.31628911830218,0.920022014776384
"CM002238.1",295050,295850,".","-",-0.20420623339313,0.628956354950121,0.976404587412461,-0.0224824890294665,0.957672773495116,0.982935772216583,0.476651543047703,0.257236037568278,0.832143527039958,-0.439655923872963,0.324769974069974,0.920022014776384
"CM002238.1",298261,299061,".","-",0.0537531957067598,0.900957364062181,0.991053100468399,0.125071038318751,0.772122437001314,0.982935772216583,-0.0285561800232869,0.947328311799208,0.997314873110198,0.385885965722836,0.395558091889839,0.920022014776384
"CM002238.1",299435,300235,".","+",-0.363719546820706,0.404756947197051,0.976404587412461,0.276261036317779,0.524805060438301,0.982935772216583,-0.14851068575751,0.733603394404599,0.991289569384825,0.165615072439182,0.719292713593636,0.946411414463062
"CM002238.1",343283,344083,".","-",-0.752360631838709,0.0649405874936305,0.90781529600471,-0.113920688483288,0.779110281156235,0.982935772216583,-0.279333851852073,0.491580439673161,0.96734985015269,0.178541838738248,0.676259349030561,0.946411414463062
"CM002238.1",344337,345137,".","+",-0.632294952012072,0.14654810207459,0.964056632274999,-0.088127298457451,0.83849143929449,0.982935772216583,-0.166465542410341,0.700335698299072,0.991289569384825,0.617828239480618,0.175129424439053,0.920022014776384
"CM002238.1",381726,382526,".","+",-0.295129489814212,0.4974513889762,0.976404587412461,0.158965759914204,0.713947685344032,0.982935772216583,-0.207967918933135,0.632857308838361,0.990352662535915,0.324263756191547,0.480504946730482,0.920022014776384
