"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.5253601.5253900",0.718744462316811,1.83369077090671,4.10737726013816,2.29910602551878
"CM002238.1.5253901.5254200",0.972519827279551,1.02919550252394,4.85265438624232,2.15348063070281
"CM002238.1.5254201.5254500",-0.317563734895745,0.148697447810397,3.52551714002219,0.856554628858897
"CM002238.1.5257201.5257500",0.152843696116056,0.499533484590952,4.14095518101771,2.16459651582383
"CM002238.1.5257501.5257800",0.492313534464268,0.960409478595949,4.13396792029511,2.31741128365276
"CM002238.1.5257801.5258100",-0.214987977843219,0.210447153411065,3.92222778236366,1.0774310787846
"CM002238.1.5258101.5258400",0.0242069319979539,0.298524024041369,4.04864641827239,2.01358379908566
"CM002238.1.5258401.5258700",0.824468655013408,2.0105228195244,5.24248044806917,2.88446451102076
"CM002238.1.5265601.5265900",0.461610255708452,0.90715426666493,1.97469759924836,1.87640754925739
"CM002238.1.5265901.5266200",0.495164149061046,1.36365292719733,2.93887893960938,2.81988606604576
"CM002238.1.5266201.5266500",1.02728910578889,1.71285841878223,3.8292859075446,4.07689799262761
"CM002238.1.5266501.5266800",0.332160075497813,1.44604818672225,3.83392124900954,3.80836748730355
"CM002238.1.5266801.5267100",2.17959857667509,2.50354208464684,4.8162661753334,4.88790705084701
"CM002238.1.5267101.5267400",0.908284723277893,1.3957024174308,4.20880413298163,3.7520935605002
"CM002238.1.5267401.5267700",0.611706098393379,1.22996944418188,4.53586912332599,3.46499317813579
"CM002238.1.5267701.5268000",-0.221454532753875,0.670889305333317,4.3071422274561,3.39569360735934
"CM002238.1.5268001.5268300",0.841433221998971,1.07459216403768,4.63440934892777,3.35295632206115
"CM002238.1.5268901.5269200",1.3567461974806,1.98884515735494,3.92057295264197,3.57516585312258
"CM002238.1.5269201.5269500",0.943537943081881,1.47935499731962,3.07641539785714,3.28576271627206
"CM002238.1.5269801.5270100",0.556992962453283,0.683064041021405,1.04491482745392,1.15208138278348
"CM002238.1.5270101.5270400",-0.0840057810098658,0.428120902889513,-0.0293198044943038,0.324434441264223
"CM002238.1.5270401.5270700",0.955134165580859,0.788041806697697,-0.128973784623273,0.218287477481243
"CM002239.1.17701.18000",0.097677176630678,0.516308825818297,2.80690402315284,1.75981425569302
"CM002239.1.18001.18300",-0.577921794185704,-0.178528626457043,2.98426397933229,1.93917252819799
"CM002239.1.18301.18600",0.702867604137661,0.99556158448504,4.09214016010116,3.41769437029421
"CM002239.1.18601.18900",0.0292149648191733,-0.170651559295665,3.76659509788896,2.7812022397039
"CM002239.1.18901.19200",-0.321027465160101,0.136985972453518,3.94585238168577,2.94618703826609
"CM002239.1.19201.19500",-0.246346289632164,-0.115694706154995,3.29759545455718,2.2220935340318
"CM002239.1.19801.20100",0.836916837783821,0.878085654178259,3.44376671235703,2.79156454398592
"CM002239.1.20101.20400",0.405499388280208,0.650525569854691,3.28345746274568,3.63047448542415
"CM002239.1.20401.20700",0.475872882082152,1.0662326553399,4.22506991827274,4.27826531840611
"CM002239.1.20701.21000",-0.00998659449625696,-0.0323310154566889,2.82103683899598,2.86310833016499
"CM002239.1.32401.32700",-1.06330809578393,1.12982418605013,1.24844087632831,1.47774967731172
"CM002239.1.70801.71100",-1.07425652573663,1.08480196278093,1.78944950995778,1.57630640046905
"CM002239.1.71101.71400",-0.608709687862968,1.2095612760912,1.85991342419036,1.63982797146163
"CM002239.1.71401.71700",-0.498754421483055,1.35745830792717,2.14959553355865,1.56035005333237
"CM002239.1.71701.72000",-1.0202891283166,0.981617242010913,2.49025765611404,1.6690830099436
"CM002239.1.103801.104100",0.212113700596147,1.62730251189567,3.11509891573946,2.91434149917132
"CM002239.1.104101.104400",0.245885353397093,0.927827405444966,2.82564480244511,2.05640788861007
"CM002239.1.107401.107700",-0.821897745927861,0.339958533296059,0.992748709348039,1.86662896537194
"CM002239.1.107701.108000",-0.743886105748053,0.45480291903301,1.18996634179641,2.0315671658052
"CM002239.1.108001.108300",-0.891412550282317,0.803060885691146,1.7128001932507,2.58203504282148
"CM002239.1.108301.108600",-0.879587781387195,0.600444340679033,1.67228750490575,2.40581690339821
"CM002239.1.192601.192900",0.916995173819549,0.696995136571827,0.908881950356691,1.99357746316747
"CM002239.1.192901.193200",1.3696443434565,0.729535507669269,0.798390319734662,2.29858262187329
"CM002239.1.308101.308400",2.08808563414748,3.90064063395835,3.75603375831555,3.56326370785239
"CM002239.1.308401.308700",2.44646835953798,3.98870051513232,4.69202331998669,3.66581052772894
"CM002239.1.308701.309000",2.69750563726781,3.22394914460405,3.76628977358196,3.35008276354353
"CM002239.1.309001.309300",2.30146856283326,3.74533438170988,3.23602068995118,3.46439713012832
"CM002239.1.309301.309600",1.46604964159498,2.42035997654511,2.17526976238763,2.15053502296697
"CM002239.1.311701.312000",1.33999261814299,1.75422668931762,3.02693908778335,1.83819081782649
"CM002239.1.312601.312900",3.67482455001133,3.76857880773847,3.26572335228281,3.4159034092434
"CM002239.1.312901.313200",3.81624879823224,3.77318681421749,3.96735595804942,4.05504095933715
"CM002239.1.313201.313500",3.45703949624549,3.50522686954521,4.07824978633492,3.40681943189299
"CM002239.1.313501.313800",3.61745662518047,3.56393889522952,3.87248731716401,3.01298041064921
"CM002239.1.313801.314100",3.02268463099968,2.57040021774066,3.5492653043482,2.05285024010232
"CM002239.1.360301.360600",0.500767908541639,0.976774343143915,3.47472241877758,1.12639258172295
"CM002239.1.360901.361200",0.181511028194974,0.588166883315349,2.66022459442213,0.489986431326671
"CM002239.1.361801.362100",0.316077098946652,0.817481959208016,2.88196417259429,1.43058212297876
"CM002239.1.362101.362400",0.259717777350702,0.678229655795117,3.45867484996534,1.05623084565096
"CM002239.1.362401.362700",-0.00867767571962424,0.741781088358273,3.63156371953808,1.55860206593695
"CM002239.1.506101.506400",3.30563103093088,2.7305268976007,2.73278891993024,0.116574027545173
"CM002239.1.506401.506700",3.61930331625084,3.28795723707084,3.55225387134709,-0.0912834432713147
"CM002239.1.547801.548100",3.22827051237444,3.0234326534122,3.98664025566597,0.181905856032408
"CM002239.1.548101.548400",3.13092892548653,3.36469083293303,4.21980464348329,0.756600834818838
"CM002239.1.548401.548700",3.08589213862617,3.06413410801758,3.53404673596152,-0.29057579938459
"CM002239.1.560401.560700",3.221864654875,3.18820930435991,4.04325411577542,1.01006685721823
"CM002239.1.560701.561000",3.79925789205965,3.8416046711085,4.29783860995303,0.719029179838547
"CM002239.1.569701.570000",1.5295851670027,2.26910783824417,3.12433788454035,2.01392584051232
"CM002239.1.595501.595800",1.86898261287712,1.35962070602233,3.50084984886256,-0.274022456252151
"CM002239.1.595801.596100",1.36585332046119,1.80595481278044,3.08047498106565,0.576372821261462
"CM002239.1.633901.634200",1.72484368029865,2.02312092530107,2.25634876698307,1.37141017953436
"CM002239.1.634201.634500",2.05069631160044,1.64812598366766,2.1130878357492,1.46984932216358
"CM002239.1.634501.634800",1.36309133742522,1.38645402384766,2.2612289459554,1.07882147162442
"CM002239.1.636901.637200",1.96805175093642,1.59903485486504,2.75942721437676,1.74316283185085
"CM002239.1.637201.637500",1.52043103763376,2.39273247060603,2.39711417083969,2.06145957271941
"CM002239.1.637501.637800",1.08363580277854,2.02138290906333,1.96633219258579,1.59958679610964
"CM002239.1.637801.638100",1.50341278528457,2.03186123435884,1.7379068422229,1.66108060676333
"CM002239.1.638101.638400",1.70333525285191,1.97398059586487,2.12221938033645,1.31205807012376
"CM002239.1.698101.698400",-0.342112136054845,0.48434191645451,1.84916306143255,0.704456560543736
"CM002239.1.698401.698700",0.346821856154312,1.34578468443966,2.13208339425363,1.66406880600983
"CM002239.1.698701.699000",0.210812919371785,1.26212406066796,1.34361671699193,1.69600931271233
"CM002239.1.699601.699900",0.158458671166584,0.943034126052208,2.90616546467434,0.844335212170751
"CM002239.1.739801.740100",-0.0163002661550907,0.568388357340522,1.73742112890031,1.18805488300978
"CM002239.1.740101.740400",-0.262062071623172,0.553547720770795,1.00505019884358,0.829697916097865
"CM002239.1.740401.740700",0.772142626456016,0.968669839156224,1.15646509125235,1.91491619526469
"CM002239.1.740701.741000",0.855840122696022,0.909730627095363,1.25595060998844,1.18400123172517
"CM002239.1.841501.841800",1.93388863381451,2.35657396039039,2.81976217860043,1.50808462244915
"CM002239.1.841801.842100",1.3857909750439,1.68926335636474,2.38628306596953,0.32441802806738
"CM002239.1.5822101.5822400",1.47879431476945,2.53849505276732,2.8019083060691,1.55789140929235
"CM002239.1.5822401.5822700",0.903076243279805,2.28422286186515,2.19351177836787,1.40469326653063
"CM002239.1.5822701.5823000",1.42874200327066,2.72373948824635,2.57285767716173,2.06643118539234
"CM002239.1.5880601.5880900",-0.221712328842093,1.21110001426976,3.2907557510234,0.77815295433597
"CM002239.1.5889601.5889900",-0.432308675979742,0.884102908872646,2.29817522074739,2.03610880089052
"CM002239.1.5943601.5943900",0.203084382728065,1.54120832106348,3.01848124309444,3.14190101814102
"CM002239.1.5943901.5944200",-0.177134375910989,1.00373289316044,2.61665479839525,3.29193685327909
"CM002239.1.5944201.5944500",0.140780755820734,1.30482325810132,3.47762973675036,3.00817773841152
"CM002239.1.5944501.5944800",-0.897619647004503,0.830658363543871,3.82459542545687,1.92827886915322
"CM002239.1.5944801.5945100",-1.55820516454767,0.452289610703265,3.73654715083478,0.763885506143615
"CM002239.1.5946301.5946600",0.280122415556838,0.535167149047952,3.3492299974458,1.23009846518329
"CM002239.1.5946601.5946900",0.497415483807086,0.649525156343152,4.81324295463232,2.08408548315407
"CM002239.1.5946901.5947200",-0.728588624980613,-0.624961212837648,3.75208638463657,1.16674071171955
"CM002239.1.5947201.5947500",-0.0599288325070478,0.0376133452511553,4.18201713124783,1.48148483576332
"CM002239.1.5949601.5949900",0.354142261725491,0.697620962375748,4.31798509735186,2.60882888833987
"CM002240.1.6049501.6049800",-0.700774716428141,-0.188212589406151,0.0176030641153592,2.07896083499698
"CM002240.1.6049801.6050100",-0.862807176051953,-0.896281063516,-0.325951379205352,2.66905676344468
"CM002240.1.6082201.6082500",-0.323331903714252,0.635196402644908,0.362616860234738,2.99836649814296
"CM002240.1.6082501.6082800",0.493833599169609,0.30813902794325,1.04457090579444,3.46177293589034
"CM002240.1.6082801.6083100",0.0715481128035736,-0.27133301554375,0.478929713737511,3.72894204851167
"CM002240.1.6085801.6086100",-0.136809217268085,0.246082809169063,0.361457329479992,3.1462656403807
"CM002240.1.6087901.6088200",-0.0170957375079041,0.469501762588397,0.424327015143337,4.21665193404248
"CM002240.1.6088201.6088500",-0.454813014282284,0.194098345261175,-0.153300922969391,3.61262594152804
"CM002240.1.6088501.6088800",-1.4462093860061,-0.319469731797056,-0.186196897218854,3.41653284104155
"CM002240.1.6160501.6160800",0.090773574126055,0.0555200511685883,1.90250011410706,0.487032707992217
"CM002240.1.6160801.6161100",-0.381364932460813,0.585060223828624,1.27226210517207,1.42838252950154
"CM002240.1.6161101.6161400",-0.683912002067847,0.246160097733165,0.0216569301957788,0.892636966461718
"CM002240.1.6161401.6161700",-0.189535967139843,-0.0562465821496052,-0.887463621367735,0.441455369334734
"CM002240.1.6161701.6162000",-0.400931180630745,-0.0522444715539175,-1.08907280144902,-0.235276954502355
"CM002240.1.6233401.6233700",-0.267911493280276,0.724973438541565,2.12733817598626,3.01462659851797
"CM002240.1.6233701.6234000",-0.474027740187754,0.343467413190447,2.45664235866236,3.73030545676328
"CM002240.1.6234001.6234300",-0.287315283671555,0.418709795834529,2.14106156717713,3.52807952251041
"CM002240.1.6234301.6234600",0.613261592502083,0.195675466214348,2.30926573659564,3.42715350048768
"CM002240.1.6411901.6412200",0.203032025704409,0.878651787020605,2.99866077309057,1.02020199085977
"CM002240.1.6412801.6413100",0.523662030208048,0.86016333703595,4.06779479485552,2.77432417382622
"CM002240.1.6413101.6413400",1.00579863114733,0.70821372267277,3.93538133192536,2.12028503055225
"CM002240.1.6414301.6414600",0.0660182930489407,0.264716900352473,3.26774939939808,2.70143365424501
"CM002240.1.6414601.6414900",0.269481133796379,-0.192448526376516,3.81217414871573,4.60210353697764
"CM002240.1.6414901.6415200",-0.309088566525994,0.298546370017531,5.36852863547332,5.22944999764994
"CM002240.1.6415201.6415500",-0.667997407304415,0.626569706654612,5.21837177030723,4.79367163370492
"CM002240.1.6415501.6415800",0.817603957361989,1.3071219353576,6.22998191803034,5.07574548160858
"CM002240.1.6415801.6416100",-0.185755593560376,-0.00682797624255983,4.86905577235655,3.55025305541069
"CM002240.1.6416101.6416400",0.400895927946073,-0.0916491667849756,4.29444229168,3.49498077293341
"CM002240.1.6416701.6417000",-0.206059769513185,-0.474467463283683,4.18878166957709,3.21609416117742
"CM002240.1.6417001.6417300",-0.205885647357816,0.771407801538332,4.77090481610856,4.51403272957822
"CM002240.1.6417301.6417600",0.174791699300424,-0.152035433641838,4.08338836131047,3.58922695356879
"CM002240.1.6417601.6417900",-1.17558981410723,0.305319272556367,4.17998401557357,3.20611413243764
"CM002240.1.6417901.6418200",0.16370206345805,0.872974506077547,4.50123732417153,3.32082034919784
"CM002240.1.6418201.6418500",0.693331137822755,0.817685897294162,4.35430060616512,2.85205607472911
"CM002240.1.6418501.6418800",0.585709928292789,0.687786642372876,3.80292905214706,3.31412443982434
"CM002240.1.6420301.6420600",-0.0947836291688554,0.147489930846273,3.99962851866577,4.33491236055189
"CM002240.1.6420601.6420900",-0.0307054830165786,0.344741370606378,3.39484241485484,3.68542735673363
"CM002240.1.6420901.6421200",-0.422550320959781,0.339156523808907,3.36957434711723,2.81348922498894
"CM002240.1.6421201.6421500",-1.30153909831888,-0.489186905042866,3.26280675741529,2.91438325023991
"CM002240.1.6421501.6421800",-0.377738507485072,-0.0216708755810571,3.31541253554778,2.66759318366374
"CM002240.1.6421801.6422100",0.371543264291621,0.190883282930556,4.07661925012092,2.96918866522402
"CM002240.1.6422101.6422400",0.999019125411829,0.480531571370595,5.10110296396137,4.41539618534834
"CM002240.1.6422401.6422700",-0.504837922033803,0.251824120733679,4.79219797244387,3.66646305186263
"CM002240.1.6422701.6423000",-0.0690511363258752,0.403512521445432,4.3478834316831,2.60306112483484
"CM002240.1.6423001.6423300",0.235539825063945,0.326190498983943,3.31933300584557,1.53264450750677
"CM002241.1.1801.2100",-0.00466920450701388,0.0609195427928779,3.23655696905487,2.03953737043104
"CM002241.1.2101.2400",0.0382522502551758,0.329579620953341,3.94566238795907,2.30718665963377
"CM002241.1.2401.2700",-0.401165297645569,0.497813142482845,3.8543193583569,2.97598173842032
"CM002241.1.2701.3000",0.0158789605186471,0.489599353433318,3.07320707316582,3.09581714451286
"CM002241.1.3001.3300",-0.480621644700911,0.0180995419540582,2.41565140726351,2.53273287793637
"CM002241.1.3601.3900",0.250754560570639,1.5913834395133,2.38024714014251,2.38457751181112
"CM002241.1.3901.4200",0.431261834282331,1.44793647799663,2.82319917602667,1.75383757098235
"CM002241.1.19201.19500",0.0201512339882915,0.475825529512023,3.06908089077184,0.586373455302927
"CM002241.1.19501.19800",0.654652277097229,0.635057164581349,3.47447685114779,0.898141593835598
"CM002241.1.29701.30000",-0.429678070897098,-0.319946339058714,1.65408788640793,2.10943013903415
"CM002241.1.148801.149100",-0.00699312185420724,0.79582874090626,0.36449675808714,1.08208361130766
"CM002241.1.149101.149400",0.468951812776334,0.834624520219756,1.45823739095811,1.3775005311177
"CM002241.1.347101.347400",2.95732748184968,3.07232914097743,3.00699898036226,0.625101687295753
"CM002241.1.347401.347700",3.8207261413321,4.31760562943861,4.14262547512279,1.37148784627144
"CM002241.1.347701.348000",2.91323109096967,3.30207966819468,2.66284532613546,0.819882638407276
"CM002241.1.348601.348900",2.29430935810866,2.99337658864898,2.68270372653533,1.23309568634946
"CM002241.1.348901.349200",0.844287872338614,2.80098600464438,1.88112444109327,0.592528170503476
"CM002241.1.349201.349500",0.889443849176946,2.79175988444864,2.05986389802678,1.10463102068027
"CM002241.1.349501.349800",0.885649079423319,3.17997499830381,1.94047548668385,1.40858827552749
"CM002241.1.358801.359100",2.11472551689386,2.84217739424434,2.26173969928651,1.44217515276189
"CM002241.1.359101.359400",2.33901042262022,2.78436868809417,2.27158551048568,1.68128006998747
"CM002241.1.3473701.3474000",-0.126059536721003,-0.0441561595289425,2.41284504489152,1.67222650850896
"CM002241.1.3474001.3474300",-0.081601149751849,0.354217222272931,2.32038121190156,1.95846210402546
"CM002241.1.3474301.3474600",-0.273491273582325,-0.125985276541741,1.31371711500886,1.91162139558068
"CM002241.1.3474601.3474900",0.278547667170304,0.236010407970527,1.01767635562656,1.46263528341271
"CM002241.1.3498901.3499200",-1.02073070075336,0.896772596954805,1.8998591947517,0.753745975671429
"CM002241.1.3499201.3499500",-0.529707966333073,1.99153766609305,2.72553075191494,1.28881451039872
"CM002241.1.3499501.3499800",-0.402450289630995,1.55676600382525,2.58280507108735,1.17776760690135
"CM002241.1.3499801.3500100",-0.591973191232253,1.58848376669607,2.51091999517005,1.36076314763811
"CM002241.1.3500101.3500400",-0.788946694493051,1.17918152945132,1.9993473319041,0.648813854801525
"CM002241.1.3543001.3543300",0.740321980310408,1.7360825326956,1.84343179592443,1.50184035568087
"CM002241.1.3543301.3543600",-0.0397182843217506,1.42452686331402,1.99485709458565,1.61018816303421
"CM002241.1.3543601.3543900",0.250741526018051,1.73097791567355,3.79269627844593,1.18944727493377
"CM002241.1.3543901.3544200",-0.249854339738928,0.835196946824658,3.27935058329156,0.444278762517183
"CM002241.1.3720001.3720300",-0.552321713838766,0.00369967581318082,2.49869251813364,0.166374950569485
"CM002241.1.3721801.3722100",-0.347058420214072,-0.256215550395664,4.07855429225681,1.1340162055985
"CM002241.1.3725701.3726000",0.228211290439752,0.573195935368141,2.69379512714373,1.50539334537898
"CM002241.1.3726001.3726300",-0.850302559149701,0.666694994381961,3.47954044110979,1.55825072091554
"CM002241.1.3727801.3728100",0.738938291539497,1.27890476507216,2.78006314892503,1.1765903971572
"CM002241.1.3728101.3728400",2.09664773784042,2.71722065299722,3.84940230515232,2.26597840869527
"CM002241.1.3728401.3728700",1.84608842044137,2.9330499612248,3.94099503761215,2.74793990366998
"CM002241.1.3728701.3729000",1.16860383872856,1.65871029973967,4.20807506419322,1.64246136185819
"CM002241.1.3729001.3729300",0.314472253002476,1.26286880361586,3.78891680627144,2.15303950175183
"CM002241.1.3729301.3729600",-0.140903042515584,0.885727144462593,3.31405440618574,0.695911579355354
"CM002241.1.3736501.3736800",-0.307010651031633,0.4329766214519,0.0692578843038342,0.261475371513577
"CM002241.1.3736801.3737100",-0.990703104711822,-0.099052806431291,-0.239414035437723,0.583189395042753
"CM002241.1.3737101.3737400",-0.966732164051766,0.294127844388058,0.871088864046149,1.20868452516683
"CM002241.1.3737401.3737700",-1.20998580557381,-0.182891898095653,1.30387345930505,1.14077186332817
"CM002241.1.3748801.3749100",-0.0267030238502971,0.798712191684181,3.55842760002176,3.97013241174248
"CM002241.1.3749101.3749400",1.04821885187751,0.51300242585557,2.89221516929926,4.03204359624505
"CM002241.1.3749401.3749700",0.506219788129454,0.244151186891553,2.13172888220146,2.3894968180791
"CM002241.1.3771301.3771600",0.283851353738445,0.614645697528899,0.867929207093656,2.73160031829218
"CM002241.1.3771601.3771900",0.536618901304167,0.659785788963957,1.53538299873457,3.59144125415512
