"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002237.1",10641,11641,".","+",-0.40311682262417,0.32776495234636,0.926837801955688,0.303934121148113,0.459177796450174,0.998788703548455,0.0307515446546345,0.940164249513435,0.99300006432377,0.359925773769031,0.40513181098841,0.927529471609493
"CM002237.1",13311,14311,".","-",-0.745215020912046,0.114976101008521,0.920053172410411,-0.379217897663172,0.420391147067293,0.998788703548455,-0.326319854053371,0.488347925759803,0.931554478374365,-0.0690631120461854,0.88829026277354,0.982861284696197
"CM002237.1",18173,19173,".","-",0.053379112311478,0.886313955969181,0.989373718291179,0.174186003957295,0.640385432606523,0.998788703548455,0.516285228195662,0.165258409403119,0.649996361119694,0.409467598503737,0.296335915112834,0.927529471609493
"CM002237.1",18041,19041,".","+",0.00800400749557026,0.982775739476757,0.990984765164815,0.176720062798342,0.633145763345517,0.998788703548455,0.511979189242863,0.165813059168991,0.649996361119694,0.440496684928002,0.257924581577642,0.927529471609493
"CM002237.1",35627,36627,".","-",-0.178347836700162,0.645268953703406,0.960015129892005,-0.0199094130943493,0.958974444677114,0.998788703548455,0.0765666693181539,0.842770251222863,0.99300006432377,0.274191413589122,0.500066894785199,0.927529471609493
"CM002237.1",38253,39253,".","-",0.431851609683169,0.213960245521114,0.926837801955688,-0.0307294045878455,0.929420550111062,0.998788703548455,0.430521932592381,0.214077729957209,0.717496906475126,0.243908323098628,0.503472789330242,0.927529471609493
"CM002237.1",41401,42401,".","-",-0.912368919425012,0.0132078673612672,0.328729143213762,-0.318004890385655,0.385899263202382,0.998788703548455,-0.88883440953109,0.015977601288575,0.151224620646794,0.0282822896818294,0.941508237220785,0.982861284696197
"CM002237.1",50942,51942,".","+",-0.740744895334632,0.0435377826696096,0.666959985787272,0.233484024408831,0.522345646368771,0.998788703548455,0.578182982792437,0.111539224598758,0.551134992135041,0.210769768283426,0.583650092731997,0.927529471609493
"CM002237.1",55203,56203,".","+",-0.28254165452184,0.459587319609709,0.946139860750845,0.188711984313327,0.620791525522244,0.998788703548455,0.0660550493103834,0.862751677220303,0.99300006432377,0.15979411301491,0.692328386571872,0.953464014415966
"CM002237.1",69444,70444,".","+",-0.340287834534992,0.349443968018099,0.926837801955688,0.215402321921662,0.552771849167445,0.998788703548455,-0.176819072414519,0.625276913308166,0.984042355370229,0.441553410169112,0.248330505698687,0.927529471609493
"CM002237.1",74342,75342,".","-",-0.0956796367961287,0.798411155079508,0.96641288010318,0.212085745237277,0.570393908980138,0.998788703548455,-0.295478737524838,0.430691763947226,0.898834985628994,0.151927264445553,0.699710440384962,0.961565267768291
"CM002237.1",75400,76400,".","-",-0.191233907381543,0.6041163270594,0.954539221493839,0.301465002675905,0.412951578262544,0.998788703548455,0.518708125503931,0.155389424046686,0.627298848780954,0.489540795702442,0.207154145980178,0.927529471609493
"CM002237.1",75424,76424,".","+",-0.1775960457996,0.630443826629062,0.959065668534234,0.272067296754474,0.460282805321933,0.998788703548455,0.553031832929031,0.130102145061332,0.599956898515252,0.521706508822115,0.179326074585072,0.927529471609493
"CM002237.1",106019,107019,".","+",-0.588814225492181,0.126072367072368,0.920053172410411,0.0635266902275383,0.868361709283882,0.998788703548455,-0.720368598771569,0.0621913959243647,0.386968685751603,0.0205602729809493,0.959524214018809,0.985636322188886
"CM002237.1",148334,149334,".","-",-0.594960690812478,0.103012248005248,0.920053172410411,-0.311133828936621,0.393031484714308,0.998788703548455,-0.518396034689251,0.155891231765505,0.627298848780954,0.0175928187733704,0.96343967384947,0.985636322188886
"CM002237.1",561860,562860,".","+",0.0825267127499066,0.823168945955852,0.96641288010318,0.0620877185671016,0.866780296786404,0.998788703548455,0.406878385578096,0.271515560912272,0.796540986225099,-0.0805835319949415,0.836956832776737,0.976202321687619
"CM002237.1",563402,564402,".","+",-0.288877497392695,0.446120709590734,0.946139860750845,-0.204442934351107,0.590321685635726,0.998788703548455,-0.0902090122015304,0.811997151956464,0.99300006432377,0.081734369315062,0.838261992605212,0.976202321687619
"CM002237.1",567505,568505,".","-",-0.492677457309021,0.204258472437309,0.926837801955688,0.0537413081157162,0.889431941060361,0.998788703548455,-0.489415830480484,0.209553329326654,0.7123418653801,0.0562029308718324,0.891283947715424,0.982861284696197
"CM002237.1",570312,571312,".","-",-0.446361045155723,0.243497042759215,0.926837801955688,-0.00871525930478968,0.982018628397443,0.998788703548455,-0.399569830076118,0.298525072404456,0.808906647805622,0.247586514021049,0.539080402555744,0.927529471609493
"CM002237.1",584152,585152,".","+",-0.201841968882417,0.583984671331863,0.946139860750845,0.286682398295762,0.43669113891311,0.998788703548455,-0.0748386227765258,0.839627960062802,0.99300006432377,0.113682108277113,0.7698892432238,0.965451529772866
"CM002237.1",1678593,1679593,".","-",0.0685630157869097,0.853494850714786,0.977084394685411,0.229343666032115,0.537551395575524,0.998788703548455,-0.0481244606685758,0.897242313901629,0.99300006432377,0.42050127534774,0.284559303778916,0.927529471609493
"CM002237.1",1679516,1680516,".","+",-0.147115679206947,0.695289707476426,0.96641288010318,0.218480698423414,0.560834982533468,0.998788703548455,-0.452335672421094,0.233674569432001,0.738559771520501,0.0288942602385974,0.942319222338902,0.982861284696197
"CM002237.1",1684546,1685546,".","-",0.514156080476353,0.159947741486445,0.920053172410411,0.453564223782874,0.217951989132302,0.998788703548455,0.492239000443881,0.180005912525963,0.674048247450363,0.103288716224365,0.791601282391468,0.967192839576485
"CM002237.1",1684913,1685913,".","+",0.335802304865245,0.360591103634498,0.927773130096528,0.372910225909376,0.312667755544826,0.998788703548455,0.276748393460816,0.45282565924094,0.919331851993691,0.35116501705535,0.369755708770115,0.927529471609493
"CM002237.1",4046143,4047143,".","-",0.11225256946327,0.758237492756062,0.96641288010318,0.179993439691091,0.622632244434196,0.998788703548455,0.235701702151903,0.518713812474017,0.955100432188895,-0.0554602739089366,0.885547326985668,0.982861284696197
"CM002237.1",4165274,4166274,".","-",-0.284927082420131,0.446924225324138,0.946139860750845,-0.0297738473166645,0.936737837749818,0.998788703548455,-0.406418414228825,0.281029934432209,0.807060324523266,0.477744713167527,0.226324802125447,0.927529471609493
"CM002237.1",4297462,4298462,".","+",0.371638982272512,0.300848754214833,0.926837801955688,0.418909966772898,0.244604917538595,0.998788703548455,1.1197235169694,0.00175586013149399,0.0347040590695282,0.368185018677691,0.336387210054175,0.927529471609493
"CM002237.1",4448862,4449862,".","-",-0.138270470601631,0.719178465549275,0.96641288010318,0.173562607357049,0.651243603640332,0.998788703548455,-0.107585628548861,0.7796644533855,0.99300006432377,0.206646527744185,0.610582485896958,0.927529471609493
"CM002237.1",4452364,4453364,".","-",-0.428648635723982,0.261065051060553,0.926837801955688,0.1910091104234,0.615830185224142,0.998788703548455,-0.433459513936299,0.257470738065343,0.77937088279239,0.200253593624862,0.617831389354253,0.927529471609493
"CM002237.1",4465317,4466317,".","+",-0.335633732227178,0.376335558357621,0.93665738969008,0.0278974833599732,0.941308830621491,0.998788703548455,-0.371460998011538,0.327793146118568,0.825250102416108,0.335972836748052,0.398614138157207,0.927529471609493
"CM002237.1",4467612,4468612,".","+",-0.0792889336303834,0.829792011636213,0.96641288010318,0.0929384593565595,0.800656006225363,0.998788703548455,0.0970409264185979,0.79195706568619,0.99300006432377,0.517667694982129,0.181764798962862,0.927529471609493
"CM002238.1",8256,9256,".","+",-0.428934110575802,0.515631328765594,0.946139860750845,-0.0407689800283237,0.950172669831148,0.998788703548455,0.244918191116143,0.705508934524594,0.99300006432377,-0.394016464857674,0.565011434539241,0.927529471609493
"CM002238.1",11870,12870,".","+",-0.195978334435191,0.61519553824851,0.954539221493839,0.0457353741886168,0.906420788727275,0.998788703548455,0.15585298465607,0.688318701652613,0.99300006432377,0.200012206801572,0.625135936344692,0.927529471609493
"CM002238.1",28170,29170,".","+",-0.493089978417431,0.175846010317695,0.926837801955688,-0.00472331550551785,0.989620599912171,0.998788703548455,-0.286613069777876,0.429790811046164,0.898834985628994,0.0723010718512875,0.849760008125614,0.977486101249032
"CM002238.1",30599,31599,".","+",0.0968200598816526,0.791666299754485,0.96641288010318,0.0537713936127188,0.883766066092137,0.998788703548455,0.329824082023242,0.367825842268744,0.877768761951783,0.126113392052941,0.743746938680917,0.965431792111204
"CM002238.1",161404,162404,".","-",-0.360058339012399,0.331769046700783,0.926837801955688,0.0689467441612598,0.852358844084643,0.998788703548455,0.0245396214150025,0.947455601549903,0.99300006432377,-0.0806461368484339,0.836616976838293,0.976202321687619
"CM002238.1",162882,163882,".","+",-0.358910516004832,0.33069638907577,0.926837801955688,0.0947255799516941,0.79695157273365,0.998788703548455,-0.111432979834713,0.762226159189941,0.99300006432377,0.202994617948958,0.602519439750018,0.927529471609493
"CM002238.1",167007,168007,".","-",0.00870054851475034,0.981388474039671,0.990984765164815,0.827020644479887,0.0257637235436054,0.721384259220951,-0.0473477830903474,0.899002637006406,0.99300006432377,0.359100801582337,0.359202376154428,0.927529471609493
"CM002238.1",200169,201169,".","-",0.230958995201014,0.522172300187571,0.946139860750845,0.520057368265291,0.149567311721956,0.998788703548455,0.707250372326458,0.0495780964695435,0.326632164975816,0.250752882450878,0.510361622466033,0.927529471609493
"CM002238.1",218438,219438,".","+",-0.328517686360117,0.407202293103974,0.938712837919981,0.0586764450363617,0.881939128158725,0.998788703548455,0.188004283166645,0.634685362265347,0.984954965639522,0.146177370384386,0.726425913333072,0.965431792111204
"CM002238.1",221618,222618,".","-",-0.535526535442831,0.150759706516551,0.920053172410411,0.0540108106985178,0.88400937773137,0.998788703548455,-0.363640744888298,0.32761565660721,0.825250102416108,0.358031427552601,0.35983678473179,0.927529471609493
"CM002238.1",223109,224109,".","+",-0.359035409856624,0.324884049676516,0.926837801955688,0.109971074485585,0.762659849798374,0.998788703548455,-0.0218494153645663,0.952179752550601,0.993578872226714,0.0413771757251022,0.913737267210628,0.982861284696197
"CM002238.1",223365,224365,".","+",-0.215654323959453,0.554494632967483,0.946139860750845,-0.12052337043457,0.741421281722032,0.998788703548455,0.0750195089351258,0.836933417987548,0.99300006432377,-0.174671115779386,0.648136384935541,0.927529471609493
"CM002238.1",224708,225708,".","+",0.152493068462604,0.700542052111427,0.96641288010318,-0.0617373662513655,0.876682579684802,0.998788703548455,0.525043805388446,0.185296066580013,0.677384448058523,0.0612122763088991,0.883363444322562,0.982861284696197
"CM002238.1",229458,230458,".","-",-0.454391820795488,0.259094263992422,0.926837801955688,-0.0596638337716574,0.882180735817029,0.998788703548455,-0.0482156554385808,0.904402332289576,0.99300006432377,0.0998930806152828,0.81389388020814,0.973487615657182
"CM002238.1",233968,234968,".","-",0.272478831925378,0.498571181484606,0.946139860750845,0.619852789447399,0.12318513273335,0.998788703548455,0.976084509871717,0.0148974624091673,0.145974006442154,0.748175540594708,0.0774617502702516,0.927529471609493
"CM002238.1",233920,234920,".","+",0.289304251610049,0.472690346328163,0.946139860750845,0.632881101539718,0.115689478260192,0.998788703548455,0.984120409715221,0.0141594197002421,0.145974006442154,0.712670784441957,0.092667360282018,0.927529471609493
"CM002238.1",238377,239377,".","-",0.107814614652588,0.773336602638739,0.96641288010318,0.228210902959486,0.541103741173929,0.998788703548455,0.748881954010231,0.045039001780535,0.30883886935224,0.430428592941836,0.273633874057911,0.927529471609493
"CM002238.1",238407,239407,".","+",0.0942516302678396,0.801110313217078,0.96641288010318,0.226538989286747,0.543872084241904,0.998788703548455,0.751384774945243,0.0442468360721209,0.306534781860467,0.473947133412578,0.228036685735538,0.927529471609493
"CM002238.1",243748,244748,".","-",1.01352346402054,0.00832961838662725,0.233229314825563,1.37248212987945,0.000348806340818539,0.0304079257307132,1.67027194109259,1.36231158715867e-05,0.000704210297362019,0.7269838686728,0.075816350253996,0.927529471609493
"CM002238.1",247405,248405,".","-",0.00439941577792967,0.990984765164815,0.990984765164815,0.305178950855219,0.435331011725797,0.998788703548455,0.225678061704421,0.564282648458505,0.961536998140865,0.15506217861631,0.709178678032709,0.964712695623443
"CM002238.1",252198,253198,".","-",-0.00771323441602721,0.982891455565899,0.990984765164815,0.165928079291628,0.644316804982219,0.998788703548455,0.663053187927689,0.0648158015506048,0.399598336165197,-0.202697537213336,0.59160566273603,0.927529471609493
"CM002238.1",264422,265422,".","-",-0.661389751185229,0.116492067518449,0.920053172410411,0.0499697327364522,0.905237499996481,0.998788703548455,-0.222906867197114,0.59585978454225,0.980602296589653,0.12362130563102,0.780177194815213,0.966066761624239
"CM002238.1",265739,266739,".","+",-0.138992506982017,0.722760624033889,0.96641288010318,-0.0368897948061471,0.924951837645362,0.998788703548455,0.240021691080126,0.538843429058536,0.959212589208631,0.369952151559568,0.369062557269087,0.927529471609493
"CM002238.1",268061,269061,".","+",-0.14360159191181,0.721599598613402,0.96641288010318,-0.152255907980155,0.705702136798738,0.998788703548455,0.645892224639263,0.106993639329559,0.548724053099833,0.268460495066633,0.52556394389961,0.927529471609493
"CM002238.1",271106,272106,".","+",-0.229047466266456,0.57271430717192,0.946139860750845,-0.156939889232006,0.698765754127344,0.998788703548455,-0.0745394191545747,0.854146120353303,0.99300006432377,-0.238056244087227,0.576010482124985,0.927529471609493
"CM002238.1",272674,273674,".","+",-0.441746469535537,0.291668662711719,0.926837801955688,0.471358291743508,0.258282711829002,0.998788703548455,-0.155641996468551,0.710211168289191,0.99300006432377,0.271837848946638,0.537720371398429,0.927529471609493
"CM002238.1",273858,274858,".","+",-0.629244976834246,0.134048795337516,0.920053172410411,-0.0161969297578535,0.96910567016121,0.998788703548455,-0.417479139977466,0.320318790760439,0.825250102416108,0.0532256962916131,0.903961543489851,0.982861284696197
"CM002238.1",275772,276772,".","+",0.226462322880798,0.516404592384629,0.946139860750845,-0.111105854930001,0.749753094243781,0.998788703548455,0.250287300677272,0.473076184522326,0.929283745268407,0.112053403664617,0.759502628434575,0.965451529772866
"CM002238.1",279201,280201,".","-",-0.477454494984985,0.221840877605516,0.926837801955688,-0.0641073271695891,0.869435331378996,0.998788703548455,0.0450107820267692,0.907817252567931,0.99300006432377,0.00901016175730803,0.982484611302698,0.991914446382043
"CM002238.1",279999,280999,".","+",-0.40738541678969,0.323739771984991,0.926837801955688,0.154105963798977,0.708236782755522,0.998788703548455,-0.106451918300663,0.795938684396965,0.99300006432377,0.095409743343598,0.826162408666436,0.976202321687619
"CM002238.1",285185,286185,".","-",0.290196361938677,0.44303498360677,0.946139860750845,0.12658345871249,0.737672028967641,0.998788703548455,0.341732246536412,0.3651388521562,0.877768761951783,0.0198109186691995,0.96024697233918,0.985636322188886
"CM002238.1",284489,285489,".","+",0.452100782471502,0.214454965019156,0.926837801955688,0.07837243119479,0.829340018824672,0.998788703548455,0.41283290565224,0.255783274936129,0.778974762613143,0.19551878922935,0.609198034197275,0.927529471609493
"CM002238.1",290825,291825,".","-",0.28295371438761,0.454962914117325,0.946139860750845,-0.236967698547622,0.531054979994174,0.998788703548455,0.185869748789797,0.622876266868724,0.984042355370229,0.419269883568852,0.292240802397022,0.927529471609493
"CM002238.1",291002,292002,".","+",0.34788389310292,0.346300693895897,0.926837801955688,-0.200639201501976,0.586476380240976,0.998788703548455,0.365910190212329,0.321122955407877,0.825250102416108,0.41727011348075,0.282095316661442,0.927529471609493
"CM002238.1",295350,296350,".","-",-0.262066339200301,0.526424639012093,0.946139860750845,0.184791205999745,0.654324624213123,0.998788703548455,0.348308972021391,0.397176422158592,0.881496242310808,-0.219732752670346,0.613905789369118,0.927529471609493
"CM002238.1",298561,299561,".","-",-0.246913253346978,0.54997515488259,0.946139860750845,0.140611192742422,0.732701238568347,0.998788703548455,-0.150555346262576,0.715725980644311,0.99300006432377,0.215302990311528,0.620624624418338,0.927529471609493
"CM002238.1",298935,299935,".","+",-0.27336417765883,0.511014874288199,0.946139860750845,0.184613271562099,0.656731702320485,0.998788703548455,-0.0428710152453961,0.917835331639891,0.99300006432377,0.246852468506507,0.573272717145838,0.927529471609493
"CM002238.1",343583,344583,".","-",-0.460694260899557,0.243825683613137,0.926837801955688,0.130913859381598,0.740197591971909,0.998788703548455,-0.123940021410247,0.753075524490103,0.99300006432377,0.591044616570971,0.154497720156053,0.927529471609493
"CM002238.1",343837,344837,".","+",-0.646454732161856,0.107930908167408,0.920053172410411,-0.000806474637893612,0.998288235155903,0.998788703548455,-0.134247956583834,0.737121835986871,0.99300006432377,0.484337393159632,0.250139681842481,0.927529471609493
