"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",180222,181222,".","+",0.490538861608057,0.160253464855975,0.999987471101091,0.510395973281593,0.142398615603415,0.675338490081577,0.436898865267991,0.209476077961407,0.868171157372319,0.366370095129388,0.318238365635254,0.477357548452881
"CM002236.1",185051,186051,".","-",0.0779512811161941,0.831592026791409,0.999987471101091,0.226123785275777,0.535719870414298,0.801763449880925,-0.0944807781712064,0.796255414270656,0.982669054426584,0.540981745222726,0.15957499636421,0.390080920237932
"CM002236.1",185039,186039,".","+",0.0684909796277942,0.851814805893931,0.999987471101091,0.232272737336444,0.524790625360381,0.7993006463954,-0.0964570567286602,0.792131670336592,0.982669054426584,0.569970484842464,0.138505968107247,0.382361202407288
"CM002236.1",189595,190595,".","-",0.37440744833982,0.308473958380066,0.999987471101091,0.645435547943803,0.0782992583506239,0.604794271397923,0.144455941258322,0.693884386200301,0.981749940596614,0.480592033939458,0.214419945065944,0.434815576620593
"CM002236.1",189406,190406,".","+",0.425276513455081,0.248225635958765,0.999987471101091,0.658915547904836,0.0727912462964187,0.575479029543451,0.303196607123569,0.409708075048021,0.957283999266046,0.569338779091713,0.142179373465551,0.382361202407288
"CM002236.1",194064,195064,".","-",-0.26378418818908,0.449581663245594,0.999987471101091,0.324132492632679,0.350309934767666,0.741873378365981,-0.0803675203328397,0.817221914948876,0.982669054426584,-0.0432604710708276,0.905640296585869,0.93199123936555
"CM002236.1",195335,196335,".","-",-0.251269656553359,0.492081876264437,0.999987471101091,0.277447460164902,0.445873048897718,0.773052232301312,-0.00845214076932832,0.981573834637901,0.994898366329818,0.717422763372211,0.0621948699326873,0.363254833061044
"CM002236.1",196290,197290,".","-",-0.0755687841876628,0.838328435789027,0.999987471101091,0.0843478090316609,0.818100981559839,0.922422583235255,0.0156668733579382,0.966092638694714,0.993148099859851,0.677914395005854,0.0787964785383725,0.363254833061044
"CM002236.1",197194,198194,".","+",-0.2043280666842,0.590010319277086,0.999987471101091,0.142558506196711,0.704461856065094,0.863657699321856,-0.0623277448263409,0.869022231628921,0.989801592634974,0.628174219782533,0.112169766818489,0.38039711822001
"CM002236.1",209343,210343,".","-",0.0239515735403753,0.947783772542931,0.999987471101091,0.351687721660604,0.335499738023493,0.727276851457378,-0.267263336895372,0.465840556070906,0.957287756919044,0.467360088115515,0.224406424326399,0.441547310706006
"CM002236.1",209486,210486,".","+",0.00346381797201407,0.992392839203556,0.999987471101091,0.461010162928977,0.207158172391046,0.680271784244779,-0.0813987126553713,0.824136839043755,0.982669054426584,0.529841149448614,0.16881563674217,0.394407302560955
"CM002236.1",213619,214619,".","+",0.226669868755187,0.544107590935273,0.999987471101091,0.585504809605593,0.115895001933497,0.675338490081577,0.0850130552561559,0.819896814974641,0.982669054426584,0.696340274470435,0.0769567407596103,0.363254833061044
"CM002236.1",216521,217521,".","-",0.00628092439769447,0.987216686280622,0.999987471101091,0.280913206903533,0.471755570177669,0.775785164536851,-0.0861481000014335,0.825645793286017,0.982669054426584,0.55875316381448,0.175559384882002,0.397441286178659
"CM002236.1",220979,221979,".","-",0.372873784318002,0.325153151847937,0.999987471101091,0.282941195350386,0.453019559391522,0.773052232301312,0.0682248985016016,0.856823960627402,0.985934420447969,0.685819285110279,0.0853039741064728,0.365678826384888
"CM002236.1",223661,224661,".","+",0.318561098641225,0.378835995689023,0.999987471101091,0.800359736737093,0.0266511657656275,0.426418652250041,0.442553012549842,0.220546784162267,0.868171157372319,0.54184030561726,0.154025707373142,0.38877914939809
"CM002236.1",246248,247248,".","-",0.356486084790711,0.331199791067731,0.999987471101091,0.734302373589201,0.0445911790372423,0.504383795135518,0.265207472264658,0.469165113554195,0.957287756919044,0.228641553777701,0.55322850325793,0.660336685949075
"CM002236.1",247478,248478,".","-",0.23474988525613,0.53273680349327,0.999987471101091,0.340489100602364,0.362572754745176,0.743194444334087,0.0310782681890366,0.933908715147779,0.993105646837915,0.188631221972617,0.633081795570175,0.722200324929119
"CM002236.1",251944,252944,".","-",0.323597601363247,0.351793320744706,0.999987471101091,0.340195182864104,0.325561824321087,0.716735864013127,-0.0808907863201736,0.815695036906024,0.982669054426584,0.343065692052733,0.346999024212005,0.497192631706754
"CM002236.1",255694,256694,".","-",0.105254966749113,0.783435106723408,0.999987471101091,0.349910087702377,0.358971421403359,0.743194444334087,0.371084368597235,0.330993644903736,0.911589054816848,0.292966165137037,0.466033887656251,0.589782999067798
"CM002236.1",255165,256165,".","+",0.0744808214679545,0.838845997774975,0.999987471101091,0.414237328815211,0.256409262804551,0.694786389534912,0.190400598475701,0.602947691717675,0.957566761088736,0.323893039014333,0.399913506265458,0.539642321707607
"CM002236.1",256492,257492,".","+",0.0518112424763461,0.896449420752542,0.999987471101091,0.443167332018584,0.263142291958546,0.702490505399397,0.27179687183129,0.492953131445453,0.957287756919044,0.484728040642967,0.246197409540876,0.446538344307624
"CM002236.1",263387,264387,".","-",0.107318681428209,0.786683650268212,0.999987471101091,0.514541555372339,0.193958822300215,0.675338490081577,-0.150297247817763,0.704977035068898,0.982669054426584,0.432113101344332,0.300155727314229,0.470174006422288
"CM002236.1",265388,266388,".","-",0.323711969617377,0.380180353942352,0.999987471101091,0.487979451810648,0.183921781765264,0.675338490081577,0.0154690021412321,0.966545918613605,0.993148099859851,0.607777505724308,0.116043763742711,0.38039711822001
"CM002236.1",290632,291632,".","+",0.0393927708880351,0.924035094532132,0.999987471101091,0.542270945907539,0.187176143487233,0.675338490081577,0.0555377286160166,0.892789971899589,0.990685021479794,0.543614222765997,0.210117132347546,0.429347463170296
"CM002236.1",292166,293166,".","+",-0.281781756701163,0.496415569371264,0.999987471101091,0.26823169447058,0.514253319398642,0.797499933329552,-0.250117395685189,0.545381306459227,0.957287756919044,0.548861817946126,0.205979354561101,0.427216439089691
"CM002236.1",297770,298770,".","-",-0.0237701317029514,0.953690431216786,0.999987471101091,0.255262605660045,0.530564238831911,0.7993006463954,-0.0806518575892875,0.843289430967137,0.982669054426584,0.105310633450238,0.806135458750996,0.85310713115066
"CM002236.1",301352,302352,".","+",0.24654121310873,0.536582110878272,0.999987471101091,0.479469858842876,0.227176647985319,0.68873104525292,-0.0576930205368514,0.884754547418036,0.990685021479794,0.562827410109071,0.180789489651747,0.403623046664366
"CM002236.1",8867649,8868649,".","-",0.0522486744466766,0.882005445838528,0.999987471101091,0.256157740767496,0.465036509739896,0.775491531048695,0.115278570095544,0.74301618184688,0.982669054426584,0.217829956779072,0.555909475116939,0.661756683727345
"CM002236.1",9651509,9652509,".","-",-0.0964274771427496,0.901181443019134,0.999987471101091,0.402747309198782,0.602519596935634,0.808597258676552,0.879888684814688,0.258556799396775,0.868171157372319,0.638821674503912,0.43417982697572,0.570186544243537
"CM002236.1",9688732,9689732,".","-",0.355171244913141,0.342013062726989,0.999987471101091,0.236822155682936,0.524774466890605,0.7993006463954,0.65707459805966,0.0777315863371134,0.717073659102483,0.285153248602565,0.465941050668829,0.589782999067798
"CM002236.1",9690543,9691543,".","-",0.181820797927553,0.78520847240936,0.999987471101091,0.358864855488695,0.5900096075434,0.808597258676552,0.417027211851098,0.53251679241225,0.957287756919044,0.612462600615492,0.38424813328203,0.525895612149743
"CM002236.1",9688977,9689977,".","+",0.352118861583585,0.458095827398941,0.999987471101091,0.269446155435091,0.568527301430957,0.808597258676552,0.645825716155919,0.173396151309567,0.858289108103791,0.383405361162796,0.440405934323013,0.572731160785555
"CM002236.1",9693340,9694340,".","-",0.0946466103946937,0.799796310265847,0.999987471101091,-0.0455120807256115,0.902679073999892,0.958931811463187,-0.64674888805838,0.0838313702655826,0.731619231408721,0.0552427694953062,0.887432965929545,0.921723266004102
"CM002236.1",9693631,9694631,".","+",0.267100197010647,0.444444973210875,0.999987471101091,0.0462829382792552,0.894224530150697,0.958931811463187,-0.688112666759846,0.0488809256449566,0.558367995630301,0.077076061294738,0.832954103360897,0.877343506988281
"CM002236.1",9758596,9759596,".","+",0.359300918364296,0.713447837730225,0.999987471101091,0.536710603677783,0.581501236097166,0.808597258676552,0.300154293112277,0.756909981465546,0.982669054426584,0.513667692337532,0.614257938266023,0.710927072181833
"CM002236.1",9772169,9773169,".","-",-0.420003632576732,0.5488677079477,0.999987471101091,-0.317687837999282,0.648372499101535,0.828339010258995,-0.218064202812513,0.754089653128739,0.982669054426584,0.14704029261872,0.839808586476748,0.883178982961463
"CM002237.1",11029,12029,".","-",0.432557640736188,0.285606149469473,0.999987471101091,0.647906153787329,0.108826725136052,0.658842876499339,1.11332340115894,0.00586087588267714,0.262567239543936,0.790834334028862,0.063777279247084,0.363254833061044
"CM002237.1",10641,11641,".","+",0.461034013234875,0.255973346378774,0.999987471101091,0.528477436498099,0.191835735219373,0.675338490081577,1.02979548075965,0.0109179743297527,0.36684393747969,0.736053738194154,0.0846933600962446,0.365678826384888
"CM002237.1",13311,14311,".","-",-0.261149152950315,0.585782443608321,0.999987471101091,0.507228884587895,0.279795888675527,0.703114573883,0.559409656295597,0.23430161193066,0.868171157372319,0.758393766306559,0.121592245430758,0.382361202407288
"CM002237.1",18173,19173,".","-",0.147564566820016,0.69125581471582,0.999987471101091,0.001119193282386,0.997566969180184,0.999368542444521,-0.11100716617371,0.76431481154006,0.982669054426584,0.0150121481692312,0.969216571615315,0.982373357655342
"CM002237.1",18041,19041,".","+",0.102831203417599,0.780635970665163,0.999987471101091,-0.0245208368813086,0.946920557378344,0.975967200242711,-0.233800922068992,0.52523731765042,0.957287756919044,-0.135315227851692,0.726058692220219,0.786953937374173
"CM002237.1",35627,36627,".","-",0.331171034696726,0.379794630084327,0.999987471101091,0.162052262725022,0.665529191675453,0.83909121351952,0.588597392884594,0.116642983261172,0.749588549969696,0.661449349471802,0.0941245703751988,0.376337635991748
"CM002237.1",38253,39253,".","-",0.151819386512344,0.662044359294719,0.999987471101091,-0.0657376260401128,0.849372550513525,0.941032717098013,-0.181130624793292,0.600853727314435,0.957566761088736,-0.141730327471003,0.696196563562067,0.770748090137906
"CM002237.1",41401,42401,".","-",-0.388888629458357,0.279131214359123,0.999987471101091,-0.111538888327474,0.755354009562479,0.889818430669764,-0.052867279893188,0.88267872237529,0.990685021479794,0.247230390219705,0.512110733929467,0.629585596071174
"CM002237.1",50942,51942,".","+",0.293663062977628,0.414910396943504,0.999987471101091,0.676157446183341,0.0599571175792915,0.551934013880601,0.535571575585693,0.135795264479565,0.780044017152032,0.707426174882774,0.062035836530094,0.363254833061044
"CM002237.1",55203,56203,".","+",-0.025715447825533,0.945274060768808,0.999987471101091,0.577743209351767,0.121025198492578,0.675338490081577,0.302030033586995,0.418595130475862,0.957283999266046,0.537344154472354,0.172182279150911,0.397441286178659
"CM002237.1",69444,70444,".","+",0.575428786590302,0.103503635308251,0.999987471101091,0.676838506631553,0.0546951535543197,0.535837262848669,0.633040396230783,0.0717018290648834,0.699393190618803,0.605682447910429,0.103519810342394,0.38039711822001
"CM002237.1",74342,75342,".","-",0.108505695654125,0.76475267830067,0.999987471101091,0.166252793222478,0.645150415037423,0.825792531247901,0.628583845583394,0.0813435414307333,0.731619231408721,0.409270805039635,0.281784896309914,0.458109595622035
"CM002237.1",75400,76400,".","-",0.241856613681826,0.498669209353157,0.999987471101091,0.540236760090096,0.129465973161717,0.675338490081577,0.547189042950994,0.123721163408052,0.749588549969696,0.836623069279166,0.0263578630248473,0.363254833061044
"CM002237.1",75424,76424,".","+",0.221961770558798,0.53467467604297,0.999987471101091,0.500777692198397,0.159785650008864,0.675338490081577,0.510950825805217,0.150616933444035,0.822882758328387,0.843213600879942,0.025239353738389,0.363254833061044
"CM002237.1",106019,107019,".","+",0.149771188070113,0.69240259059927,0.999987471101091,0.647911519246641,0.0858424145333363,0.619834695913829,0.435080405184096,0.248442404399914,0.868171157372319,0.74514396675455,0.0610159594428357,0.363254833061044
"CM002237.1",148334,149334,".","-",0.382195318779781,0.285205401834387,0.999987471101091,0.416407484932383,0.242545580716993,0.68873104525292,0.464564747664646,0.192921061091657,0.858289108103791,0.380350524342096,0.311644225201984,0.474886438403023
"CM002237.1",561860,562860,".","+",0.159746479782672,0.654580117741445,0.999987471101091,0.234503985274326,0.509571420475712,0.796353475720183,-0.1040956918421,0.770607626236051,0.982669054426584,0.357955265422667,0.339351513693371,0.49173428328033
"CM002237.1",563402,564402,".","+",0.165108288266468,0.652513150421789,0.999987471101091,-0.0181839600423723,0.960319743708882,0.984590491214157,-0.304179709899311,0.407016342629575,0.957283999266046,0.458057527099342,0.234776366806472,0.441547310706006
"CM002237.1",567505,568505,".","-",0.386633935446413,0.299845101743523,0.999987471101091,0.388616710312329,0.296039004876389,0.705297015688254,-0.210499467019745,0.572871991730066,0.957287756919044,0.54817391412472,0.162204161843349,0.390685293042044
"CM002237.1",570312,571312,".","-",0.0533603501675417,0.885181444185993,0.999987471101091,0.216778002914443,0.556014624640271,0.808597258676552,-0.285158596081038,0.440509789546001,0.957287756919044,0.497832883245009,0.200549113311585,0.419690220643672
"CM002237.1",584152,585152,".","+",-0.285085913520917,0.427391217029728,0.999987471101091,0.0850381666392487,0.81231928037992,0.9214338431366,-0.222517181877539,0.535589586442786,0.957287756919044,0.13046327281912,0.728723582569112,0.788570446838073
"CM002237.1",1678593,1679593,".","-",0.17024915499726,0.637312098657061,0.999987471101091,0.320491368910627,0.373215592844505,0.743194444334087,0.175949201571419,0.625473163125982,0.957566761088736,0.456981489502762,0.22875806914061,0.441547310706006
"CM002237.1",1679516,1680516,".","+",0.151023815682315,0.677812909623586,0.999987471101091,0.430901119275003,0.234417150142393,0.68873104525292,0.292608146771207,0.420236279439708,0.957283999266046,0.541297051504076,0.156195444498679,0.38877914939809
"CM002237.1",1684546,1685546,".","-",0.15647039119054,0.656342989530568,0.999987471101091,0.679271927062127,0.0525006955328411,0.52657414026969,0.278836544353976,0.426767560454279,0.957287756919044,0.539339221688641,0.144451534877599,0.382361202407288
"CM002237.1",1684913,1685913,".","+",0.0734551135973757,0.834740693934251,0.999987471101091,0.480847189126765,0.170523334564119,0.675338490081577,0.145766283913442,0.6781086882054,0.977873473120234,0.391362447467651,0.290820187325114,0.461974489233522
"CM002237.1",4046143,4047143,".","-",-0.000543071802315093,0.998776093334831,0.999987471101091,0.223584024215634,0.527317742891782,0.7993006463954,0.179588778464828,0.61223204887154,0.957566761088736,0.389610833192906,0.295333902907774,0.464787781625349
"CM002237.1",4165274,4166274,".","-",-0.213724576059221,0.557451586733329,0.999987471101091,0.0414497909038761,0.908968291190987,0.958931811463187,-0.0284409105831918,0.937581210906137,0.993105646837915,0.37554429355674,0.326128535658275,0.486072343634911
"CM002237.1",4297462,4298462,".","+",0.0969693320388675,0.779960967412346,0.999987471101091,0.189664639282112,0.583507686285052,0.808597258676552,0.374849111013477,0.278581178225551,0.868171157372319,0.334249023815799,0.360520543932065,0.507903156231337
"CM002237.1",4448862,4449862,".","-",0.184548162083916,0.625328266347628,0.999987471101091,0.411901025819941,0.274157461957781,0.703114573883,0.617847723512977,0.101137855560338,0.734394311115552,0.680362800077039,0.087194018541856,0.365678826384888
"CM002237.1",4452364,4453364,".","-",0.225029483090961,0.547880787298959,0.999987471101091,0.496495547865456,0.184009498415322,0.675338490081577,0.570733652501266,0.126789830864206,0.760738985185238,0.156529956711335,0.690756599018921,0.765987515743754
"CM002237.1",4465317,4466317,".","+",0.384825301656179,0.304682106966481,0.999987471101091,0.568233868246288,0.128492086504219,0.675338490081577,0.578775422491425,0.12136329703864,0.749588549969696,0.573441572268925,0.144733757180937,0.382361202407288
"CM002237.1",4467612,4468612,".","+",-0.223793108549335,0.540614983147146,0.999987471101091,-0.287748765166227,0.429891924156542,0.772426131104803,-0.195661894624464,0.591366213183065,0.957566761088736,-0.215218665666932,0.574118243569271,0.676941981878706
"CM002238.1",8256,9256,".","+",0.344252933812404,0.604113552478572,0.999987471101091,0.35858088682572,0.584571507365501,0.808597258676552,0.118870055900027,0.856396988822391,0.985934420447969,0.252537651726497,0.709227559807538,0.780039010653671
"CM002238.1",11870,12870,".","+",0.190576702350052,0.630940540820055,0.999987471101091,0.0965739960202728,0.807388133727672,0.9214338431366,-0.0718025568300199,0.856099336197427,0.985934420447969,0.174300722641533,0.674325332588857,0.751486937810468
"CM002238.1",28170,29170,".","+",0.335098603082163,0.353268212834773,0.999987471101091,0.451650807181451,0.209216945087865,0.680271784244779,0.379294662486638,0.291261663247141,0.881656926585942,0.542194823019334,0.151975096827285,0.38877914939809
"CM002238.1",30599,31599,".","+",-0.255145093725097,0.488819847095265,0.999987471101091,0.564162644717129,0.123205861554758,0.675338490081577,0.249862924699285,0.494653702333298,0.957287756919044,0.394081948181704,0.304086411216685,0.471048365543425
"CM002238.1",161404,162404,".","-",0.471535188844426,0.193457619887766,0.999987471101091,0.765418430197731,0.034204468408829,0.489051122781555,1.00054716836385,0.00572523211490154,0.262567239543936,0.535353481837634,0.160085017332299,0.390080920237932
"CM002238.1",162882,163882,".","+",0.487325969865927,0.1774927745113,0.999987471101091,0.726648196357234,0.0436746856527942,0.504383795135518,0.826425461694411,0.0217894461405412,0.436005673521349,0.624030449040881,0.101186562757752,0.38039711822001
"CM002238.1",167007,168007,".","-",0.148924735995309,0.683729961501238,0.999987471101091,0.688707755440555,0.0585013082498484,0.546012210331919,0.39914184966314,0.27299214735083,0.868171157372319,0.261827057653102,0.494004895122493,0.614761647263547
"CM002238.1",200169,201169,".","-",0.126626395590076,0.721122182393701,0.999987471101091,0.188655675519033,0.593768278158436,0.808597258676552,-0.165257322561208,0.640942896115106,0.957566761088736,0.210814305295636,0.570828913882459,0.676537972008841
"CM002238.1",218438,219438,".","+",0.00783640870922178,0.983916027815704,0.999987471101091,0.320396872016414,0.409673098988524,0.76899531430248,0.329234315658237,0.397993886902612,0.955185328566269,0.736155242139198,0.0727684423969219,0.363254833061044
"CM002238.1",221618,222618,".","-",0.0531778630983224,0.884766685912668,0.999987471101091,0.199279878078972,0.58518052958825,0.808597258676552,0.0378732886889206,0.917375447936948,0.993105646837915,0.299914739997677,0.435976403008099,0.57052827235726
"CM002238.1",223109,224109,".","+",-0.0739778362167716,0.838185869342639,0.999987471101091,0.369284430435056,0.306136915000214,0.705297015688254,0.210974849677488,0.559029233903489,0.957287756919044,0.281394432690618,0.45727977727271,0.586393642754067
"CM002238.1",223365,224365,".","+",-0.103406884306564,0.77578863693621,0.999987471101091,0.329061224270593,0.362935231414303,0.743194444334087,0.167624305538016,0.643305675166066,0.957777974647139,0.295009492742744,0.43638620832088,0.57052827235726
"CM002238.1",224708,225708,".","+",0.14655833987485,0.708839418077349,0.999987471101091,0.061520023856484,0.875256783085474,0.953278052242202,-0.0546812507509616,0.889149941453127,0.990685021479794,0.454278811979553,0.270094174424151,0.454895451661728
"CM002238.1",229458,230458,".","-",0.0166761690997404,0.965967525012622,0.999987471101091,0.206780268735977,0.595857003211624,0.808597258676552,0.213540240565463,0.583597569489531,0.957287756919044,0.188476529250046,0.646432463194161,0.732550784597768
"CM002238.1",233968,234968,".","-",0.273115086594362,0.487739488489071,0.999987471101091,0.405125176266829,0.301647907139801,0.705297015688254,0.375461500345909,0.338158217641621,0.911894718897169,0.586776190392417,0.155410123326564,0.38877914939809
"CM002238.1",233920,234920,".","+",0.30146944131504,0.443998134980642,0.999987471101091,0.381563326030172,0.330980781424694,0.722139886744787,0.394832432428805,0.31418114310465,0.897314642871141,0.559206214640879,0.17587674426263,0.397441286178659
"CM002238.1",238377,239377,".","-",-0.132654266195586,0.725848156430623,0.999987471101091,0.135290968602345,0.719126731915379,0.866045096500241,-0.573603944949966,0.129471655712688,0.769955333087844,-0.157677429308703,0.689571723046002,0.765937517168452
"CM002238.1",238407,239407,".","+",-0.151153998712504,0.689303041470323,0.999987471101091,0.0923421724149588,0.80599459747166,0.9214338431366,-0.602009712347546,0.111470565080039,0.734394311115552,-0.113899557076386,0.772858038223437,0.825692530502622
"CM002238.1",243748,244748,".","-",0.621970902525195,0.0977849904654694,0.999987471101091,0.564301914061141,0.131611630872657,0.675338490081577,0.469337877193043,0.210151956541208,0.868171157372319,0.613189805416254,0.122421758041702,0.382361202407288
"CM002238.1",247405,248405,".","-",0.247099865251007,0.519765817934037,0.999987471101091,0.571134739859842,0.135293355330937,0.675338490081577,0.457155565537939,0.232214414176402,0.868171157372319,0.59509013529118,0.140581087743587,0.382361202407288
"CM002238.1",252198,253198,".","-",-0.164231517257297,0.648254450904017,0.999987471101091,0.131332414142076,0.714378181076075,0.865171715650519,-0.359509273072524,0.317769799532847,0.897314642871141,-0.0303996304352248,0.935576276377696,0.952586754130018
"CM002238.1",264422,265422,".","-",-0.0797559137136024,0.846172495798564,0.999987471101091,0.0379781461970805,0.92625063441257,0.966417377015414,0.054556499959964,0.894204629256332,0.990685021479794,0.416725514984898,0.33469084562281,0.490934759476185
"CM002238.1",265739,266739,".","+",0.201456882256862,0.605467625013655,0.999987471101091,0.291319825138815,0.453463117540334,0.773052232301312,-0.208355625556326,0.592919018491788,0.957566761088736,0.133455181932257,0.744091963737225,0.801329807101627
"CM002238.1",268061,269061,".","+",-0.145193616971512,0.715501893567551,0.999987471101091,0.0787337280686285,0.842042116184036,0.939431323202876,-0.107943971580293,0.785552388879102,0.982669054426584,0.319427214873428,0.441904942442658,0.573282087493177
"CM002238.1",271106,272106,".","+",0.0842249976904974,0.835826804692643,0.999987471101091,0.311142184253426,0.441881255738576,0.773052232301312,-0.0912230284086915,0.822073195042408,0.982669054426584,0.646312839055545,0.128182703170753,0.382361202407288
"CM002238.1",272674,273674,".","+",0.145377261965762,0.722315853373257,0.999987471101091,0.328414748022786,0.421255476205288,0.769598995945072,0.239526322053097,0.557631899645233,0.957287756919044,0.525010940599395,0.222724893296745,0.441547310706006
"CM002238.1",273858,274858,".","+",-0.221112477246831,0.588548073888412,0.999987471101091,-0.0792123462007818,0.845767783538303,0.939431323202876,-0.0719510407014004,0.859982612679195,0.98600893858118,-0.00216323181929217,0.996012690091074,0.99921627361779
"CM002238.1",275772,276772,".","+",-0.0689946156259689,0.845441137218514,0.999987471101091,-0.173217060078324,0.623952065968554,0.813259385750143,-0.382086947031643,0.281004251996452,0.868171157372319,-0.240025595879923,0.515895389369322,0.629585596071174
"CM002238.1",279201,280201,".","-",0.0750556293124507,0.847529866586684,0.999987471101091,0.342051290941238,0.379101713081835,0.743788889450129,-0.139024550798804,0.720941382972029,0.982669054426584,0.323142123945662,0.428765833824828,0.568305010513382
"CM002238.1",279999,280999,".","+",0.315372710183015,0.438886666375919,0.999987471101091,0.673709790276234,0.0971862795689261,0.634069707478819,0.283363569630099,0.485743647269075,0.957287756919044,0.354891245944736,0.406833587151899,0.545812891192618
"CM002238.1",285185,286185,".","-",0.132981075349908,0.725244632194567,0.999987471101091,0.0482387430484253,0.898265324470659,0.958931811463187,-0.311863549345375,0.408838378469956,0.957283999266046,-0.272593592989214,0.490852006515601,0.613108825982312
"CM002238.1",284489,285489,".","+",0.23727764496964,0.51324029151119,0.999987471101091,-0.137360154821448,0.70414735912848,0.863657699321856,-0.470733794358473,0.194136822071096,0.858289108103791,-0.211832275712378,0.57667126034869,0.678674407976042
"CM002238.1",290825,291825,".","-",0.0479348025959574,0.899553923453565,0.999987471101091,0.0741149707423626,0.84440597326639,0.939431323202876,-0.253402935046715,0.503466781459102,0.957287756919044,0.40337808980359,0.310021916787434,0.473488018366264
"CM002238.1",291002,292002,".","+",0.106276338621242,0.77452425137823,0.999987471101091,0.0351677317421726,0.924093376702155,0.965770994002874,-0.233211059547393,0.528931642789179,0.957287756919044,0.257879070057384,0.506029861509856,0.627402337517755
"CM002238.1",295350,296350,".","-",0.195590684913431,0.629465456100126,0.999987471101091,0.349044139333486,0.388101037249253,0.751858291135011,-0.139903525793661,0.730141557176826,0.982669054426584,0.63020900384846,0.137973899488545,0.382361202407288
"CM002238.1",298561,299561,".","-",0.153647861466983,0.702432533510111,0.999987471101091,0.287902118006638,0.471923638180143,0.775785164536851,-0.0485357761797715,0.903734033016307,0.990685021479794,0.467139346877068,0.268513873257258,0.453370157861501
"CM002238.1",298935,299935,".","+",0.299455185211493,0.461412488052147,0.999987471101091,0.508957311803399,0.209236657431492,0.680271784244779,0.238131617575477,0.557722500126125,0.957287756919044,0.68117042415032,0.111106661956304,0.38039711822001
"CM002238.1",343583,344583,".","-",0.082141500468632,0.83072493797853,0.999987471101091,0.376115457506295,0.326370795220263,0.716735864013127,0.0995174632623873,0.795044392862637,0.982669054426584,0.429396366410612,0.287685653232094,0.4592037030213
"CM002238.1",343837,344837,".","+",0.0643370138059612,0.869206472009004,0.999987471101091,0.390287283938218,0.316267013662283,0.70608449561812,0.135020531760941,0.728909411739277,0.982669054426584,0.448743107942194,0.274100144477569,0.458109595622035
"CM002238.1",381226,382226,".","+",-0.230533658226571,0.570268703205108,0.999987471101091,-0.0431768653706547,0.91505932738496,0.958931811463187,0.100986050219703,0.803197029134084,0.982669054426584,0.632940901192123,0.138341809476766,0.382361202407288
