"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",251644,252444,".","-",-0.812746355702593,0.0029995464637132,0.00524139499258218,-0.650203805414392,0.015858585737926,0.021628274451521,-0.459314143269106,0.0844237016540975,0.122350548185528,-0.583655158905195,0.0298190841705091,0.0424811156654174,-0.319653166887274,0.278029701214516,0.353329411960114
"CM002236.1",255394,256194,".","-",-1.15421581330018,0.000102150615899743,0.00033322473199915,-1.20378411415667,3.89055211460414e-05,0.000115511525172539,-0.553904181606183,0.0518726515686704,0.0803846401907109,-1.1561464750801,9.19832792349244e-05,0.0002925155467613,-0.507921213098314,0.104466111509156,0.158949571026403
"CM002236.1",255665,256465,".","+",-1.22666484954024,6.15760118564726e-05,0.000225778710140399,-1.42069639607555,2.97519181985045e-06,1.50101782790951e-05,-0.901015372719017,0.00238260797821886,0.00649890224953193,-1.39252854465037,5.33053430088687e-06,3.33640045855458e-05,-0.673367826684839,0.0373484579111692,0.0707932634417925
"CM002236.1",256992,257792,".","+",-1.16144980109939,0.000268600680389343,0.000741691590704728,-1.42797021484855,7.73655273230968e-06,3.11126736011006e-05,-1.3755998684699,1.75115325598052e-05,0.00018951997334886,-1.36066694950537,1.83071312269041e-05,8.30005746841396e-05,-1.03198338031986,0.00266512785647204,0.0102153438956148
"CM002236.1",263087,263887,".","-",-1.25398197768048,8.75725466712821e-05,0.000301339378545796,-1.22190710671463,8.77094235525941e-05,0.000219600832849965,-0.717180812405383,0.0193524299808758,0.035001295194522,-0.64447999869144,0.0343045404363568,0.0476570323660361,-0.715649331259284,0.0325747612695517,0.0644554493123288
"CM002236.1",265088,265888,".","-",-0.645502881505889,0.027178406858234,0.0375240967116769,-0.496424135713701,0.0869166919231719,0.105083063568375,-0.440740997923106,0.126586021652226,0.174413183837051,-0.304302931380365,0.287721272495109,0.33751918504234,-0.218560432763188,0.48952332417021,0.566327845721053
"CM002236.1",291132,291932,".","+",-1.23396110917733,0.000104578138001506,0.000337365050956781,-1.39375349793491,1.04694173725986e-05,3.81792340055091e-05,-1.27815483890342,5.24741910765276e-05,0.000383104950991735,-0.653306213916488,0.0318428305041567,0.0449705748181859,-0.998875754628203,0.00349264369642699,0.012344829574422
"CM002236.1",292666,293466,".","+",-1.38669688364476,1.77221614990874e-05,8.20108301095701e-05,-1.21103889407588,0.000117106517068038,0.000282656377527532,-1.12090544205573,0.000338174624835124,0.00149859994627893,-0.690849278919143,0.0244943608837964,0.0354983070259771,-0.648026088536039,0.0561837972380191,0.0971276675354214
"CM002236.1",297470,298270,".","-",-1.56144163404429,2.5009958647131e-06,2.06374505942953e-05,-1.2830771790916,5.21965151962409e-05,0.00014332454684801,-1.48919289560486,4.89696896987175e-06,7.3019248417421e-05,-0.990364608534861,0.00166682252346303,0.00331880686422461,-1.06073331498176,0.00232693743933019,0.00946287891994278
"CM002236.1",301852,302652,".","+",-1.05157663397995,0.00075515867583769,0.00170037406539292,-1.23414351585404,6.8349483252741e-05,0.000180561036466887,-1.07275783283902,0.000516135404819369,0.00203721680372822,-1.25107964910049,6.08646971626494e-05,0.000209190175384453,-0.894279103710904,0.00857906610210772,0.0233058840263736
"CM002236.1",8867349,8868149,".","-",-1.24087670530228,7.63855037785029e-05,0.000271733843467852,-1.20391790525158,8.36018903747012e-05,0.000212488138035699,-1.186902509335,0.000111811278083002,0.000694679329571245,-1.47986446093582,2.79787218593384e-06,2.08596915195734e-05,-1.20134877466973,0.000347891697112294,0.00218163858656401
"CM002236.1",9651209,9652009,".","-",0.434055435002101,0.426494291044683,0.455696925622583,0.399735252210881,0.465512693955677,0.498180251426251,0.281060338690904,0.60739330387909,0.663779978669168,0.568052395681925,0.29902048313078,0.348943902923049,0.5344927749271,0.379605960663941,0.462278765164255
"CM002236.1",9688432,9689232,".","-",-0.440890746348413,0.117901320338638,0.142801057666473,-0.692400677981866,0.0153962060692732,0.0210628651399114,-0.245779162585402,0.37819805198436,0.448358467988526,-0.20309626023282,0.464544170936519,0.515219293188404,-0.351315114346584,0.251594027187167,0.325278597769921
"CM002236.1",9690243,9691043,".","-",-0.916370690168551,0.0669944574028053,0.0849778467245413,-0.684807142940003,0.157013674917917,0.182277120882218,-0.6785541040052,0.16148398099608,0.214991569937242,-0.804705315401976,0.100858602806218,0.130146389390331,-0.366848197100312,0.486703340261217,0.565013739299787
"CM002236.1",9689477,9690277,".","+",-0.708776717655567,0.124509080046277,0.149992087452517,-0.694467907404154,0.128756581060745,0.150777776425409,-0.380469713053168,0.395998897481283,0.466986397557014,-0.52964768198191,0.242153789867379,0.28860602664478,-0.156958579533652,0.749166470323688,0.797138921349508
"CM002236.1",9693040,9693840,".","-",0.172835347615362,0.705760878794218,0.726327530170123,0.229577641486789,0.616376024522779,0.642217876482585,0.584788143499403,0.200984067900514,0.256876780116657,0.630437983100617,0.167163354944657,0.207331998461857,0.310652549387798,0.538549878758004,0.61029215285348
"CM002236.1",9694131,9694931,".","+",-0.21768223348017,0.398475418822624,0.429176574686968,-0.0679506717044787,0.791534516541058,0.80594789165258,-0.156304960218093,0.543389565001816,0.605671757668137,0.16121771349717,0.524078161684015,0.569023376197369,-0.0131139818641711,0.962859251369377,0.971546703261432
"CM002236.1",9759096,9759896,".","+",-5.49968549587217,1.29325646324073e-05,6.57591444835724e-05,-6.88092504811043,1.96919445713256e-06,1.1197707463864e-05,-6.75896170516128,5.5202234999214e-06,8.0523260183636e-05,-5.85578243218652,5.19784489246016e-06,3.3216704027055e-05,-5.85281375966832,1.25011758953397e-05,0.000233008028493693
"CM002236.1",9771869,9772669,".","-",0.960705322620174,0.0228960782927745,0.0322757742320414,0.834038657598804,0.0487039514511401,0.0620120520374099,0.61491967087819,0.141313708019154,0.190787722496685,1.1667505134032,0.00620926092052695,0.0103986265761754,1.03589984037401,0.0282615483466071,0.0570189249815222
"CM002237.1",10729,11529,".","-",-0.0083075811018962,0.977820119393711,0.977820119393711,-0.473853586643095,0.117815903417611,0.138692054724942,0.289045429063778,0.328535298107931,0.397202135189949,-0.137015400987193,0.644576660439875,0.677916832531593,0.285290413119483,0.38382513489594,0.465726339087118
"CM002237.1",11141,11941,".","+",-0.0537967172603411,0.857968963340567,0.86701381686976,-0.358933043507946,0.237130385108283,0.26563353657372,0.295191616907366,0.320060287889387,0.387654247606098,0.134794776455091,0.649031598244488,0.681150137927357,0.541999685437001,0.101032856690953,0.154426074805533
"CM002237.1",13011,13811,".","-",-1.13492061357064,0.000320914022411443,0.000857901629633779,-1.37195915212084,1.41981067333557e-05,4.9107884629287e-05,-1.07109047525266,0.000616275401307066,0.00228464527224885,-0.897404557260323,0.00374167811889532,0.00676729384846028,-0.759146382644489,0.0231374688394606,0.0480657634404893
"CM002237.1",17873,18673,".","-",0.509451645245342,0.060696748297203,0.0777242711973725,0.569449945866069,0.0370620290568301,0.0481950029014205,0.756273246779638,0.00539669110979931,0.0124868266712943,1.12726170793227,2.97254425988972e-05,0.000121620560877195,0.85879463431575,0.00450555005969405,0.0148250368234257
"CM002237.1",18541,19341,".","+",0.183331813070984,0.512202418995017,0.541240666371112,0.18899112585664,0.499806555614674,0.529810740627877,0.236754318838345,0.396957591661316,0.467187939768873,0.564286586600711,0.0411772736220676,0.0566187512303429,0.538782789893462,0.0814797479483784,0.131741953911715
"CM002237.1",35327,36127,".","-",-0.925345657425879,0.0020828340106678,0.00387141723312492,-1.13775604451366,0.000162087618956456,0.00036993466775436,-1.09623315863544,0.000257009457277825,0.00123180961309586,-0.956032464710754,0.00132634568539271,0.00275534970556813,-0.858230308688301,0.00808046352179548,0.0226408760322914
"CM002237.1",37953,38753,".","-",0.414825717521551,0.103991361318052,0.127565271379183,0.802293367314325,0.00165471292925926,0.00283904548248997,0.276810000742931,0.279225695732843,0.344412576905768,0.928857912568669,0.000249211831176363,0.000685332535734997,0.570105260227682,0.0433999671440841,0.0795666064308209
"CM002237.1",41101,41901,".","-",-0.414632682164912,0.137863015329284,0.163438309692491,-1.20246350881261,2.93703208747577e-05,9.04013087475341e-05,-0.593127745335855,0.0349387774286332,0.0574605873887571,-1.0506678601645,0.000257762808349271,0.000703084733342931,-0.261271055586048,0.39238337780282,0.473256118266328
"CM002237.1",51442,52242,".","+",-0.461725352310653,0.0980806022097108,0.120756117582965,-0.894409642164977,0.00155122878864566,0.00268959823561044,-0.367672550195827,0.182032643242363,0.236712991503151,0.155361148230797,0.564912752177381,0.61092446678545,-0.223866758013096,0.458357418302668,0.534883178575809
"CM002237.1",55703,56503,".","+",-0.903439734504276,0.00199419336783954,0.00375598929551741,-1.15886821049436,7.10154474700246e-05,0.000186138145517135,-0.882127406605174,0.00227935408315589,0.00629401888805599,-0.752617151601779,0.00924438271970873,0.0148042501310849,-0.772759031900212,0.0149892819274755,0.0342102318820955
"CM002237.1",69944,70744,".","+",-0.815837620318851,0.00280888768125025,0.00495990430031293,-1.33842382496773,1.51465613382564e-06,9.07441308747323e-06,-0.582740681628142,0.0307551552649432,0.0521129019767093,-0.855881793955452,0.00148685546570187,0.00302327278026047,-0.277925962087705,0.344994826536807,0.427106141339847
"CM002237.1",74042,74842,".","-",-1.05225925781163,0.000380357920565552,0.000993074570815117,-1.04751082544665,0.000350530346932889,0.000735018321224901,-0.837538531659568,0.00379260581728051,0.00922042936012762,-1.23597496558313,2.89774787614438e-05,0.000119287657968888,-0.665516927012026,0.035248774426212,0.0674348421866145
"CM002237.1",75100,75900,".","-",-1.00260869220722,0.000430460934928711,0.00107775853484017,-0.994137635636467,0.000426468493391501,0.000867152603229384,-0.700595368005911,0.0116087180567809,0.0230164756225643,-0.699702089361895,0.0108380792429224,0.0169914747009368,-0.844050712240579,0.00552610440070355,0.0170092479489545
"CM002237.1",75924,76724,".","+",-0.919899527603681,0.00115219251470779,0.00237883439190439,-0.995070075490993,0.000390443771944704,0.000801185843959928,-0.584475238418368,0.0338155032381747,0.0560251917847289,-0.0522884449384317,0.844143576396287,0.860821185048493,-0.368354826169692,0.219886480306012,0.29138483419238
"CM002237.1",106519,107319,".","+",-0.721591918117324,0.0139643433680872,0.0204141054465937,-1.32641138586486,9.91284586926417e-06,3.70656847918254e-05,-0.464686252289064,0.107445468949307,0.151144464706468,-1.32253431826901,1.11104113776141e-05,5.64779245028718e-05,-0.607102368588803,0.0568246466605956,0.0977675331006658
"CM002237.1",148034,148834,".","-",-0.671467567343001,0.0162914606114238,0.0234080729556004,-1.2773665994431,7.47549998903604e-06,3.05857347112389e-05,-0.645875208775375,0.0195291039850526,0.0352258838009955,-1.01938679484374,0.000319607086347946,0.000844316358029417,-0.221095314258792,0.465159251844307,0.541720528305491
"CM002237.1",562360,563160,".","+",-1.0313154767505,0.000385192993442172,0.00100180038216937,-0.989027279952156,0.000508449068787955,0.000994662755558944,-0.925064346337927,0.00113687431148912,0.00372118372199609,-0.766495401186439,0.00658504661268774,0.0109641843104553,-0.88305270885968,0.00438362116651837,0.0146338796155912
"CM002237.1",563902,564702,".","+",-0.975783508165746,0.000917541255769682,0.00199246013793352,-1.41779747742077,1.58006318626613e-06,9.30019647354887e-06,-1.35844016691999,4.76081195768397e-06,7.26023823546806e-05,-1.33068620651542,7.48475050060451e-06,4.32954102233244e-05,-0.962657580368201,0.00263843708497532,0.0102153438956148
"CM002237.1",567205,568005,".","-",-1.35598248072561,6.78423606999377e-06,4.10301510123256e-05,-1.89993095393144,6.84119508627822e-10,3.5311091560713e-08,-1.51003006241795,5.23088252008341e-07,1.75496108548798e-05,-1.84239159248039,2.41665003307972e-09,1.35131014349708e-07,-1.06116760780438,0.00104648932151759,0.00527965665216767
"CM002237.1",570012,570812,".","-",-1.32654936494657,1.17167193551954e-05,6.23961800582229e-05,-1.41327365576726,2.12922020068622e-06,1.17107111037742e-05,-1.00298030640263,0.000592868894574837,0.00223491588909953,-1.31938381627855,1.05174411177903e-05,5.47069999227696e-05,-0.763423296053166,0.0172564574245513,0.0382147951546995
"CM002237.1",584652,585452,".","+",-1.10694516062824,0.000109878310937809,0.000352767208800334,-1.4984222759656,1.92557111151953e-07,1.92844509825314e-06,-1.07814009589804,0.000143885776439665,0.000772378847928122,-1.16662975819303,4.55025960183653e-05,0.000165039145558503,-1.011671110408,0.00096765809361559,0.00495647771615314
"CM002237.1",1678293,1679093,".","-",-0.837816739044859,0.00355690758747876,0.00611970510563653,-0.797675625420141,0.00496010725086319,0.00751293897365508,-0.670571529206496,0.0179368682173809,0.0327946555146119,-1.02232089579973,0.000379066454706767,0.000967123920563654,-0.415271742014056,0.180227594544486,0.247306167565134
"CM002237.1",1680016,1680816,".","+",-1.44889547416858,1.01718572380662e-06,1.05004864719114e-05,-1.59958603992124,4.48203165184708e-08,7.33522741070583e-07,-1.42110254428246,1.13328418231471e-06,3.06261223424837e-05,-1.5744813398627,1.03901428898222e-07,2.14275473415852e-06,-1.37926432713397,1.45291554086002e-05,0.000256554296820283
"CM002237.1",1684246,1685046,".","-",-1.61961723643546,2.17687398314781e-08,8.30557400064095e-07,-1.22828442930433,7.58208235243584e-06,3.08338015665724e-05,-1.35814152286598,1.27093667867321e-06,3.24283274339175e-05,-1.25715777069272,5.37006333120559e-06,3.33640045855458e-05,-1.5695500114398,3.72777415729875e-07,2.77926273283051e-05
"CM002237.1",1685413,1686213,".","+",-1.65244236270594,1.4037091738471e-08,7.2452988896262e-07,-1.44147587112526,2.92696299943028e-07,2.55670369820106e-06,-1.43076794677478,4.57753075712988e-07,1.64505870290941e-05,-1.36549549974056,1.21085179554549e-06,1.1284466039042e-05,-1.04090793139399,0.000682274022834128,0.00387971075696356
"CM002237.1",4045843,4046643,".","-",-1.12130288016968,9.13695133596122e-05,0.000308085143036682,-1.26213136229581,8.47833387732831e-06,3.25110794818526e-05,-1.02518268542763,0.000285294830550818,0.00132096957962176,-1.24722598513934,1.24812710916484e-05,6.11308970985117e-05,-1.12323020320986,0.00026948300656236,0.00177277546473866
"CM002237.1",4164974,4165774,".","-",-1.09142211407097,0.000178341890851997,0.000515807796386594,-1.27336061914333,1.24571309455447e-05,4.37630097615732e-05,-0.898527001108754,0.00166228237528726,0.00497942622240069,-1.25591947298734,1.82118193967264e-05,8.30005746841396e-05,-0.557954913232053,0.071732814356467,0.118553493677806
"CM002237.1",4297962,4298762,".","+",-1.41994885297426,7.0237892368879e-07,8.30152543381166e-06,-1.30438605821063,2.57435935479763e-06,1.33906598997613e-05,-1.00296615450463,0.000242570880828865,0.00119338997859711,-0.599856788690354,0.0244146564112269,0.0354593819305914,-1.15454362724644,0.000135635130034131,0.00113763965316127
"CM002237.1",4448562,4449362,".","-",-0.711433962752262,0.0150141980605898,0.0217592373621075,-0.821609028077407,0.00480072446692698,0.00732110481206365,-0.564637798403928,0.0506308089808289,0.0786418352456857,-0.580359509679152,0.0437448083414957,0.0595390799130703,-0.553884824692681,0.0807107832177054,0.130813853959131
"CM002237.1",4452064,4452864,".","-",-0.512658561155027,0.0765332301155626,0.0959884063692383,-0.748513894027343,0.0101221594250136,0.0143897647758138,-0.330501051511355,0.249090322773247,0.310092034472818,-0.792045782390549,0.00681021502931588,0.0112553061198792,-0.100385465729892,0.750576137323475,0.797138921349508
"CM002237.1",4465817,4466617,".","+",-0.426250617641282,0.137596666347807,0.163411262158192,-0.62953018120082,0.029238925081479,0.0386968811236143,-0.295370695219304,0.300478862684306,0.367922111060528,-0.627469640618437,0.0297037700597234,0.0424068717235626,-0.0706156024239006,0.820764075656416,0.856504968531034
"CM002237.1",4468112,4468912,".","+",0.67723824105063,0.0110268730847801,0.0166644861258726,0.64778890215009,0.0154126181575209,0.0210628651399114,0.845984259592308,0.00148687881842368,0.00453498039619221,1.07142995181528,5.28457150238552e-05,0.000184536199490891,1.26668383628537,2.28656391648278e-05,0.000340952086213322
"CM002238.1",8756,9556,".","+",-0.248303125104729,0.398189521035046,0.429176574686968,-0.557214219015349,0.0638925759722463,0.0795397374348372,-0.248598427101187,0.39818497228996,0.467187939768873,0.134739659410406,0.641750052478303,0.676003587461446,-0.407489612155009,0.203763385865466,0.274548658465317
"CM002238.1",12370,13170,".","+",0.835757134155259,0.00236265814240935,0.00428471246907209,0.721600523443964,0.00930617558572515,0.0132860506766417,0.885713248145549,0.0012912658579305,0.00410817359021884,1.13281822536112,3.71234863511759e-05,0.000142342053380795,1.15735044679078,0.000191818600097263,0.00139902478983982
"CM002238.1",28670,29470,".","+",-0.167742554323981,0.533293310345218,0.561757945434288,-0.531699012264485,0.0514064986776068,0.0650825671937248,-0.227299915141665,0.398258571606253,0.467187939768873,-0.402433015066981,0.136371566722902,0.171358279533833,-0.144840002018179,0.624367165371978,0.683171331013083
"CM002238.1",31099,31899,".","+",-0.558381194590434,0.0481084788978701,0.0628030921020833,-0.445014756080521,0.110696897561212,0.131299003226243,-0.571017109408623,0.042616682644101,0.0675989678182626,-0.125254863270654,0.64968120458049,0.681150137927357,-0.533583385328902,0.0804834371960611,0.130761226049775
"CM002238.1",161104,161904,".","-",-0.808014294593745,0.00385049916255007,0.00655757598495203,-1.37102697826102,1.50622939155321e-06,9.07441308747323e-06,-0.934583744003945,0.000840570636409808,0.00289242511297939,-1.1745206096118,3.30434458885631e-05,0.00013042442465427,-0.827942151620691,0.00690540055170815,0.0202337282541317
"CM002238.1",163382,164182,".","+",-0.648453009009463,0.0182312573244033,0.0260280290737757,-0.938567698084397,0.000604089637060299,0.00116144454575204,-0.784701954848475,0.00406427003503678,0.00977464227064402,-0.412568966433667,0.12244632334503,0.155314712598327,-0.337969882477107,0.25647093746876,0.330310938659381
"CM002238.1",166707,167507,".","-",-1.36302752827402,3.71071908828089e-06,2.64882181727285e-05,-1.54810112670455,1.3004230056262e-07,1.47895565555115e-06,-0.729540131143202,0.00974053380135041,0.0199874562101105,-1.64858647811028,2.87916271241816e-08,8.48516277994634e-07,-1.25607754915762,6.53154348117965e-05,0.000742824690825686
"CM002238.1",199869,200669,".","-",-0.292130681767423,0.281413705098228,0.31366876432045,-0.222761351358702,0.408332023833138,0.43979259709797,-0.0776014165164667,0.771641668174744,0.812551881358738,-0.0173675969689453,0.9480693553903,0.957987388949567,-0.159878444873059,0.591442904192613,0.657049981313317
"CM002238.1",218938,219738,".","+",-0.354417903772182,0.216219800112269,0.245488131768752,-0.497221669062104,0.0823189790694257,0.0998843308419252,-0.289621968180074,0.307811797181794,0.374848849199608,0.273899039257088,0.326920524551632,0.374980635853239,-0.0566556845895385,0.855506447630362,0.883145886707651
"CM002238.1",221318,222118,".","-",-0.414033677927894,0.138925183757284,0.164407051677491,-0.919138576627539,0.00125837226163467,0.0022220204935707,-0.345617086272556,0.211183354527387,0.26787151396574,-0.887120480426134,0.00173957571431403,0.00343310383619034,-0.00924687091348634,0.975717582414329,0.981440031746227
"CM002238.1",223609,224409,".","+",-0.631208949440915,0.0230476047717054,0.0324212637354598,-0.632282685748871,0.022252583862489,0.0299228131697999,-0.850345123974445,0.00237139252021315,0.00649471175944092,-0.320733068994327,0.240227639955144,0.286819833469576,-0.973802579804395,0.00127092399185795,0.00591299303567599
