"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",5401,5700,".","*",-0.853345358500544,0.0762139502605142,0.565936261011126,0.190132752856845,0.68377309829014,0.989907241881769,-0.39565779459292,0.400250311467365,0.878905178378244,0.0706596305627696,0.886083633623536,0.979064875440025
"CM002236.1",5701,6000,".","*",-1.65974115451177,0.000338774446834876,0.0634029407037888,-0.178957853777594,0.686198264334965,0.989907241881769,-0.593370586202662,0.191553507395839,0.78420668283837,-0.0852186862132677,0.855688961093165,0.976035680040543
"CM002236.1",6001,6300,".","*",-0.872272724041119,0.0624252215092642,0.533807434059024,0.00601463333767275,0.989497662878866,0.998977199993837,-0.5214660566947,0.259015005992357,0.830758542423849,0.333916762884838,0.488546069747939,0.85457370664632
"CM002236.1",16201,16500,".","*",-0.784389967275749,0.0773445707800925,0.565936261011126,0.00439327261612794,0.991871955097192,0.998977199993837,-0.12159616953681,0.778362774716245,0.970738886949292,0.489317948834977,0.275481555044769,0.781445412948492
"CM002236.1",17701,18000,".","*",-0.15891221175319,0.717500448826833,0.933019022980056,0.172160384202742,0.694868928890999,0.989907241881769,-0.375899935214418,0.392407405009077,0.878905178378244,-0.10361650497296,0.82176072977826,0.968115886990035
"CM002236.1",18001,18300,".","*",-0.354035935043767,0.433441955492316,0.814044251065632,0.46676096159697,0.295495977791097,0.989907241881769,-0.418485281991677,0.353210013501122,0.862433468886417,0.136822626431426,0.771477006631419,0.944641951250248
"CM002236.1",18301,18600,".","*",0.190597275625769,0.69766896903543,0.921599919598016,0.0534155101694529,0.912838157069932,0.990604476427807,-0.464857341607946,0.348935959533702,0.859837979210553,0.218354681142018,0.6722347880426,0.914874556697274
"CM002236.1",18601,18900,".","*",0.172736696479723,0.715239631645471,0.932571288206555,0.575912439620734,0.228012493427752,0.989907241881769,-0.0204075121168623,0.9659794679052,0.994951568595487,0.29109495544837,0.565820842174537,0.8765212844562
"CM002236.1",18901,19200,".","*",0.0598591875275019,0.89613871916706,0.985697568045012,0.573230706391517,0.214160404266143,0.989907241881769,0.241907308622053,0.601051020262565,0.955279525907681,0.249354733210893,0.605836154518665,0.889919052826248
"CM002236.1",19201,19500,".","*",-0.109826989539498,0.799893876156107,0.964391377942422,-0.312178778282588,0.473245841554591,0.989907241881769,-0.249094293004218,0.57080623363192,0.943978959673171,-0.330206697179084,0.472604909958101,0.848370406999057
"CM002236.1",35101,35400,".","*",-0.605532379574795,0.270122303054109,0.727097162553367,0.417421261723272,0.437225456734239,0.989907241881769,-0.171162819130939,0.751619874860757,0.969835463147725,0.860348571422459,0.130474458427134,0.774326206256705
"CM002236.1",35401,35700,".","*",-0.436102789719201,0.330591489289405,0.768957068299352,0.48104085184772,0.271962960684479,0.989907241881769,0.0225580549300252,0.959445785069329,0.993332593648374,0.652775861399341,0.1548134574125,0.774326206256705
"CM002236.1",35701,36000,".","*",-1.00195679749048,0.0288964816293064,0.444378173486039,-0.0484517989843673,0.915036635646153,0.990679538737366,-0.976650333452585,0.0340341196326475,0.525854282642161,-0.111199855665228,0.81387035753227,0.965629212273231
"CM002236.1",36001,36300,".","*",-0.110578214035502,0.816567165511536,0.971020485674275,0.778732496891483,0.105252566231632,0.989907241881769,0.218026081150414,0.646618177554778,0.964368932506843,0.553571353539467,0.264283639457225,0.780932640991655
"CM002236.1",36301,36600,".","*",-1.08910965860216,0.0186927942416753,0.369752588536552,-0.287120628971612,0.533645233424185,0.989907241881769,-0.698300862910421,0.138339029262529,0.728525667090333,-0.490814671920263,0.309632593229809,0.790634195588064
"CM002236.1",36601,36900,".","*",0.50134831095631,0.294676608397567,0.747032423496277,0.850245032532482,0.0723905405184166,0.989907241881769,0.693505081286275,0.148844192191021,0.742909682945417,1.0118920438852,0.0467276847828136,0.774326206256705
"CM002236.1",36901,37200,".","*",-0.389698775036589,0.405752785552023,0.806966262612579,-0.265013409715726,0.565385521576929,0.989907241881769,-0.655477405866582,0.160313050394901,0.745777536540715,0.0542837821263885,0.911023917355314,0.979206676909028
"CM002236.1",37201,37500,".","*",-0.362001432695051,0.44552322457484,0.817464559118088,-0.0458050126539104,0.923455281602884,0.990779860389864,-0.487948127745092,0.309670445946208,0.853726557585435,0.145072841373074,0.771289683045928,0.944641951250248
"CM002236.1",37501,37800,".","*",-1.08615020437533,0.022632750899531,0.404893256901168,-0.506081631804313,0.277926911688984,0.989907241881769,-0.910036959944421,0.0534696247166298,0.593795964793578,-0.129839512312169,0.791660842111469,0.95456279600777
"CM002236.1",37801,38100,".","*",-0.414366879765177,0.37550829246584,0.797060072896972,0.137912612485946,0.766126041891041,0.989907241881769,-0.754254665619204,0.113815706617946,0.700276071025198,0.219950303267272,0.654596843508052,0.906386496033349
"CM002236.1",38101,38400,".","*",-0.965211198756471,0.0500376023944292,0.529310811415853,0.0407816858166637,0.933384922350636,0.991237676158489,-0.215470142670309,0.6577030070559,0.966056352352214,0.412980748419827,0.417932623929224,0.837819920794061
"CM002236.1",38401,38700,".","*",-0.783710176380285,0.107267133805016,0.616057022813608,0.350878329982529,0.466067295627778,0.989907241881769,-0.702397307754806,0.153301223337615,0.742909682945417,0.762376925854136,0.13114520017705,0.774326206256705
"CM002236.1",38701,39000,".","*",-0.653529855037857,0.181132117723724,0.666209755690935,0.150258376632779,0.755560752260729,0.989907241881769,-0.197043670985176,0.684604083848263,0.966056352352214,0.133784127210433,0.791432849361715,0.95456279600777
"CM002236.1",41101,41400,".","*",-0.182399437969481,0.685861606721761,0.919222018073193,0.0674892994957335,0.879820373070909,0.989907241881769,-0.428375089049311,0.347368813016973,0.859837979210553,0.262191316777904,0.585494319945704,0.883693710338942
"CM002236.1",41401,41700,".","*",0.373226467518906,0.406373458214786,0.806966262612579,0.682661034029294,0.127810204426121,0.989907241881769,-0.438173957274846,0.335231176820987,0.859449371133257,0.452810600450444,0.341590149149649,0.798242546048529
"CM002236.1",41701,42000,".","*",-0.210229052795727,0.661081889035181,0.910677961619983,0.19743693099935,0.6759850964061,0.989907241881769,-0.586461912451689,0.224285431873215,0.800123178337918,0.163794737526353,0.745717007135482,0.936941229638684
"CM002236.1",42001,42300,".","*",0.161729634004569,0.728262491214224,0.937190805344467,0.00877652622085523,0.984319065216922,0.998977199993837,0.103961825649088,0.823878705024318,0.973067684224476,0.287606296829071,0.561160646319701,0.876179393645299
"CM002236.1",42301,42600,".","*",-0.231472023410217,0.634571438439813,0.900997091560815,0.385679563204639,0.419244080270664,0.989907241881769,-0.118877153463038,0.804411468723461,0.970738886949292,0.17253050207884,0.733264415061381,0.936941229638684
"CM002236.1",43801,44100,".","*",-0.110688759549725,0.813484422032777,0.969827348592675,0.350993463517288,0.45029958601657,0.989907241881769,-0.558516818516667,0.23422721764125,0.815271560116111,-0.0802974511723139,0.870927031865705,0.977038657899583
"CM002236.1",44101,44400,".","*",-0.856413236500596,0.0822200157029346,0.565936261011126,-0.109545307457823,0.818915667306879,0.989907241881769,-0.801631807638744,0.0971820981323726,0.689147423303109,0.395788922025653,0.437211109501569,0.845269153885739
"CM002236.1",45601,45900,".","*",-0.284715223440901,0.548471774420392,0.865081148720048,0.288374244644836,0.536721572014881,0.989907241881769,-0.800110956103057,0.099767149544771,0.689147423303109,0.676374747287367,0.16735734729548,0.774326206256705
"CM002236.1",45901,46200,".","*",-0.299028268124234,0.544223358632709,0.861719747251507,0.144658795276226,0.764546530654292,0.989907241881769,0.0664088788811185,0.892152687662827,0.97701764652259,0.723624929171172,0.156757408254879,0.774326206256705
"CM002236.1",46201,46500,".","*",0.108170656441457,0.822824783416042,0.971477427262223,1.08305220826743,0.021951754721451,0.893173730461959,0.502685673895269,0.296888302855439,0.852809021071173,1.42198205499135,0.00469110081847328,0.774326206256705
"CM002236.1",46501,46800,".","*",-0.326044618069569,0.478290910223046,0.832986245220237,0.261126404158686,0.567209852652959,0.989907241881769,-0.465806553328254,0.315716089613862,0.853726557585435,0.161425854298962,0.737547353293401,0.936941229638684
"CM002236.1",46801,47100,".","*",-0.321375666963835,0.489252361076976,0.83307931592426,0.244618915741941,0.590675278410572,0.989907241881769,-0.184718838094952,0.688621819394516,0.966056352352214,0.352761965431031,0.467197048899851,0.848370406999057
"CM002236.1",47101,47400,".","*",-0.488574732281056,0.284772890340234,0.73943697139572,0.828260291707323,0.0650223022565709,0.989907241881769,0.386757719657244,0.38693154686763,0.878905178378244,0.75800090256193,0.113434060273097,0.774326206256705
"CM002236.1",47401,47700,".","*",-0.883445367196681,0.0488915078703543,0.527639232613103,-0.438453448309467,0.325600426427735,0.989907241881769,-0.184075334130966,0.679198291205688,0.966056352352214,-0.299340274870345,0.526833958385341,0.864903522774315
"CM002236.1",47701,48000,".","*",-0.0896697544256632,0.83332311748149,0.973375457483978,-0.162649363180364,0.700938681390042,0.989907241881769,-0.147963348444032,0.725728226775646,0.966056352352214,0.0836894604001554,0.851950016653187,0.976035680040543
"CM002236.1",59401,59700,".","*",-0.693807939919261,0.148030581350652,0.619158944374763,-0.128194397167228,0.784271437048419,0.989907241881769,-0.905536938741962,0.0559366643300923,0.599532618128258,0.0492538835905509,0.920416701534936,0.983475553287001
"CM002236.1",59701,60000,".","*",-0.192518009093055,0.674379313743181,0.915292827659443,0.310127237435717,0.490669599846123,0.989907241881769,-0.431421565483498,0.346697904583386,0.859837979210553,0.301637007838315,0.524665719301124,0.86440690730193
"CM002236.1",60001,60300,".","*",-0.157392897182678,0.7370438351926,0.939079431124878,0.86086894229522,0.0635918208425585,0.989907241881769,-0.222559439124749,0.637525297186431,0.964368932506843,1.01891630341244,0.0417420564814965,0.774326206256705
"CM002236.1",60301,60600,".","*",-0.19581143413649,0.679117347603443,0.917408697373203,0.526495341979884,0.259784101079005,0.989907241881769,0.13136408108799,0.779779990697658,0.970738886949292,0.163281393998338,0.740269946793542,0.936941229638684
"CM002236.1",60601,60900,".","*",-0.385610217589111,0.372987095555469,0.795620713137577,0.243400852522346,0.569183664894521,0.989907241881769,-0.501412037543372,0.247621807416496,0.822170529749773,0.0360116463563186,0.936674228800702,0.986145511754587
"CM002236.1",91501,91800,".","*",-0.962455125403346,0.0414642899762375,0.492816314843239,-0.179316163720163,0.698012915942311,0.989907241881769,-0.621268905997513,0.18779766461464,0.78420668283837,0.110187565800453,0.824348142811086,0.968115886990035
"CM002236.1",91801,92100,".","*",-0.144730646388561,0.765651069452584,0.94607874656076,0.285878319864836,0.548926262852478,0.989907241881769,-0.232515828766935,0.634627581682421,0.964133652953844,1.00194183998948,0.0502337701396673,0.774326206256705
"CM002236.1",92101,92400,".","*",-0.652009213393759,0.161941877349855,0.640108655714329,-0.0921600084332292,0.843285159175673,0.989907241881769,-1.02569827645271,0.0320672833610239,0.525263799926178,0.70713639367941,0.153430189241545,0.774326206256705
"CM002236.1",181501,181800,".","*",0.604667249769098,0.211711453538482,0.675920730779228,0.451184551530712,0.348770059588108,0.989907241881769,0.406625036235407,0.409419537519677,0.880403812311227,0.490434498971938,0.342148370205415,0.798242546048529
"CM002236.1",182701,183000,".","*",-0.599404354329074,0.195736948822019,0.675920730779228,-0.0822529550060883,0.857888698168045,0.989907241881769,-0.718922123216156,0.120300819182083,0.709198978272701,0.226703896719231,0.643069983800396,0.900095021648746
"CM002236.1",183001,183300,".","*",-0.474317540120286,0.311232002861196,0.753799148222459,-0.0593051558627116,0.898628750877012,0.989907241881769,-0.301883423090382,0.517396969449013,0.925855979318113,0.56530535349847,0.243863483022841,0.780479077337089
"CM002236.1",183301,183600,".","*",0.0462571235431388,0.92011756212084,0.987919072539459,0.154299999667982,0.745259784728516,0.989907241881769,-0.493450288009229,0.299428267765346,0.853726557585435,-0.0216747738068567,0.965047222141762,0.995613039790721
"CM002236.1",183601,183900,".","*",-0.856558520090712,0.0689135792940382,0.546560434567355,0.0661909002763691,0.886570642291372,0.989907241881769,-0.398019892270006,0.397218415386928,0.878905178378244,-0.0866446854905472,0.862385127293173,0.976035680040543
"CM002236.1",183901,184200,".","*",-0.486895692779056,0.292406757949361,0.743391475538972,0.0552216872192667,0.903419379182942,0.989907241881769,-0.521734880513442,0.259060829432352,0.830758542423849,0.271000368638183,0.57774472023569,0.881400167792247
"CM002236.1",184201,184500,".","*",0.111566796207103,0.807308740186723,0.96710101667863,0.573309117119459,0.209116866201825,0.989907241881769,-0.183352585938862,0.692257450616084,0.966056352352214,0.546646848682913,0.263335128963523,0.780479077337089
"CM002236.1",184501,184800,".","*",0.53035716508104,0.272785453717014,0.727273679260435,0.959417484406389,0.0449351103927974,0.989907241881769,0.226473916835151,0.639627028245259,0.964368932506843,0.735256994007709,0.154654731221397,0.774326206256705
"CM002236.1",186301,186600,".","*",0.00173871556900885,0.996910421270667,0.998963366948737,0.119196139983262,0.791090343983673,0.989907241881769,0.295818532847331,0.511465244698904,0.925855979318113,0.295021838581314,0.536861985217711,0.86935612038762
"CM002236.1",186601,186900,".","*",0.25511788678412,0.577653068891846,0.877251553210129,0.459217456538255,0.313378808968705,0.989907241881769,0.0653501547541327,0.885563869326622,0.97701764652259,1.14165602294804,0.0185058714812891,0.774326206256705
"CM002236.1",186901,187200,".","*",0.262602395479621,0.573385190220353,0.874089077572756,0.414378551588557,0.375301786874598,0.989907241881769,0.566346883995223,0.220667174473261,0.794069335177507,1.32181245429048,0.00796348982959234,0.774326206256705
"CM002236.1",187201,187500,".","*",0.0642950249703137,0.889547448825103,0.985687639395035,-0.0192902965865562,0.966776072384547,0.998977199993837,-0.396276072914302,0.393909864302722,0.878905178378244,0.639517223810798,0.191342338299968,0.775304120832962
"CM002236.1",187501,187800,".","*",-0.630750812617013,0.186552225078969,0.669541276469791,0.0729480119647316,0.875334360020924,0.989907241881769,-0.543852925464926,0.254451948270275,0.830427596475522,-0.191568930773421,0.703022229031393,0.927818405298882
"CM002236.1",187801,188100,".","*",0.17468279128328,0.709877035279428,0.927650448740176,0.528271744468604,0.275219171412955,0.989907241881769,0.295638983559563,0.533945259988349,0.929342445825544,0.418055591741081,0.412882801475528,0.837819920794061
"CM002236.1",188701,189000,".","*",0.0298945677979811,0.949250302293858,0.9944930415269,0.266466600298432,0.58319102626995,0.989907241881769,0.447677116108489,0.349421933396221,0.859837979210553,0.878306535666618,0.0876509649623874,0.774326206256705
"CM002236.1",189001,189300,".","*",0.536442947045632,0.258655643360846,0.717258144394034,0.935202084519878,0.0472102420953406,0.989907241881769,0.823479566588668,0.0827779023539641,0.660575619933559,1.15848025529808,0.023015061706093,0.774326206256705
"CM002236.1",190501,190800,".","*",0.18286225811032,0.69582673334108,0.921599919598016,0.215328861370638,0.646136984509102,0.989907241881769,0.399843634206434,0.390054006096604,0.878905178378244,0.558705863693282,0.261692869387501,0.780479077337089
"CM002236.1",190801,191100,".","*",0.627440039622094,0.184921931710443,0.669325945817396,0.396662335552044,0.403281154391329,0.989907241881769,0.0865110285155468,0.851443832494095,0.97701764652259,0.821769134071352,0.103841481681466,0.774326206256705
"CM002236.1",193201,193500,".","*",1.20991394292238,0.0086855211075754,0.313941103682144,0.604040505198558,0.195529554986686,0.989907241881769,1.27250474409375,0.00532491004102973,0.23436952738812,0.952970327679638,0.0526083081257475,0.774326206256705
"CM002236.1",193501,193800,".","*",0.324708590174861,0.475092365017129,0.830569654653607,0.273450698615599,0.548717417245723,0.989907241881769,0.808757221160967,0.0740015588709815,0.648616569756921,0.634981370503657,0.186620633879602,0.775304120832962
"CM002236.1",195901,196200,".","*",1.37193427955209,0.00259056406662846,0.187677147382979,1.03029191983148,0.0242050554518782,0.906013844837226,1.62036076772077,0.000385342023278483,0.0551492436845029,1.0255090532144,0.0367632288083082,0.774326206256705
"CM002236.1",208501,208800,".","*",0.896822338608602,0.079571010950821,0.565936261011126,1.29808810248,0.0106333726537055,0.739298368340211,1.03731544964504,0.040526082782913,0.563428339490441,1.35108558608185,0.0116813156115092,0.774326206256705
"CM002236.1",208801,209100,".","*",0.56590685887268,0.242690239767095,0.702323432469167,0.473820680974883,0.329135008840566,0.989907241881769,1.52387025056667,0.00147313353296396,0.125968244366311,0.81931015061909,0.11603296099154,0.774326206256705
"CM002236.1",210601,210900,".","*",0.58059705171789,0.22042894858203,0.680334409273781,0.768802056182715,0.111303125498622,0.989907241881769,1.17159697600056,0.0134928360563696,0.384103898515958,1.06110983093667,0.0358876383126033,0.774326206256705
"CM002236.1",210901,211200,".","*",0.781567783775839,0.0960990721741465,0.593423965989082,0.818035491943949,0.0861008578601779,0.989907241881769,1.23047658121038,0.00845471712654579,0.305119021259316,0.389869583649521,0.438865926559374,0.846086211821678
"CM002236.1",211201,211500,".","*",1.35320890892695,0.003522239018627,0.21190190409638,0.974640920397325,0.0333376761271807,0.926930602678512,1.77767555564483,9.5718801798385e-05,0.016634560341105,0.828691121777617,0.0983368817765808,0.774326206256705
"CM002236.1",211501,211800,".","*",0.157265957003214,0.734900111992531,0.939079431124878,-0.131468751536677,0.780773662420197,0.989907241881769,0.905609757135653,0.0465514630159707,0.578091602464768,-0.318064586490143,0.528548139674912,0.865842431815714
"CM002236.1",211801,212100,".","*",0.797411932696908,0.0956794642324604,0.593423965989082,0.748209652319239,0.116819375646026,0.989907241881769,1.15280219257625,0.0136165662988011,0.384103898515958,0.680419346894312,0.187947042185614,0.775304120832962
"CM002236.1",212101,212400,".","*",0.193177752487191,0.674978888294268,0.915292827659443,0.242819300410701,0.59652880344773,0.989907241881769,0.716298036129925,0.112349101661131,0.700276071025198,-0.110107179259011,0.823813280554406,0.968115886990035
"CM002236.1",214801,215100,".","*",-0.0535579270723542,0.912399074837539,0.987919072539459,0.755169724690585,0.115252171197645,0.989907241881769,0.0122668385603491,0.97893535602916,0.994951568595487,0.169054047877679,0.742208116057533,0.936941229638684
"CM002236.1",215101,215400,".","*",0.0448844165068952,0.926777668051393,0.989403276160175,0.851912777666364,0.0803016397907085,0.989907241881769,0.827158416017171,0.0885534699378551,0.662866048510098,1.04707747745728,0.043870699558589,0.774326206256705
"CM002236.1",215401,215700,".","*",0.416321897579018,0.395347110072785,0.803575203681776,0.133051290779654,0.783868898152981,0.989907241881769,-0.0972858467683154,0.84249509218406,0.976615076952752,0.0958285383416071,0.852337349081665,0.976035680040543
"CM002236.1",219601,219900,".","*",0.213348559339864,0.669560444544703,0.913072197502541,0.192190057642863,0.703452764402985,0.989907241881769,0.186305163969263,0.709605050014848,0.966056352352214,0.58939136949927,0.273450469590341,0.781445412948492
"CM002236.1",219901,220200,".","*",-0.0542868597028019,0.910029622833532,0.987919072539459,0.385750287592851,0.419399811929353,0.989907241881769,0.324991792011459,0.497902296363459,0.917557558913314,0.237525947522275,0.642611044916755,0.900095021648746
"CM002236.1",220201,220500,".","*",0.627860674687387,0.222304091809559,0.680334409273781,0.874413431077816,0.0877472863148429,0.989907241881769,0.559076364164392,0.268955430269627,0.838112911470128,0.798519672842468,0.148039066714907,0.774326206256705
"CM002236.1",220501,220800,".","*",0.0870190840492408,0.855784342730955,0.978225264996711,0.319529536364327,0.508177795695491,0.989907241881769,0.393659928449805,0.417963838560195,0.883322128903871,0.829838269276331,0.11101837828324,0.774326206256705
"CM002236.1",243601,243900,".","*",0.412999612298787,0.39186214472371,0.800504280531308,0.185909709061413,0.700159350322651,0.989907241881769,-0.311382608376725,0.535067100125655,0.929342445825544,1.38321053429482,0.00734523820969261,0.774326206256705
"CM002236.1",243901,244200,".","*",-0.702896486400217,0.142138990016488,0.619158944374763,0.0718425419290037,0.875358664601939,0.989907241881769,-0.209077405811564,0.652827855205778,0.966056352352214,0.401976545964837,0.409983517428046,0.837819920794061
"CM002236.1",244201,244500,".","*",-0.475915709245746,0.317006551778532,0.755887786345269,0.206805835201255,0.660237154504374,0.989907241881769,-0.394852629430998,0.413138621430531,0.880952029746258,0.721539647906703,0.155327448952734,0.774326206256705
"CM002236.1",244501,244800,".","*",-0.625098775492355,0.176601782528278,0.660018643458218,-0.0976104294433414,0.831352438797573,0.989907241881769,-0.321948227919751,0.487547158250554,0.912463258479691,0.355409262734496,0.464893659569964,0.848370406999057
"CM002236.1",244801,245100,".","*",-0.419517719744981,0.377840115168039,0.797060072896972,0.295433676289607,0.533397475509958,0.989907241881769,-0.229426364980382,0.632014685495675,0.964070050038231,0.224033940649898,0.664755355708655,0.913240982743736
"CM002236.1",245101,245400,".","*",-1.20896617199368,0.0131263681834802,0.347099374497093,-0.285646803107809,0.539182737327774,0.989907241881769,-0.872490538594189,0.0671904379381555,0.635313245772973,0.3236110726077,0.521278327550126,0.86440690730193
"CM002236.1",245401,245700,".","*",-0.475307174022636,0.333653674513181,0.770015814304822,0.28532272353863,0.553567227635054,0.989907241881769,0.473178197927942,0.330464894524172,0.856252490284677,0.932883575477309,0.0668121721178392,0.774326206256705
"CM002236.1",245701,246000,".","*",-0.29960152322811,0.54973900314636,0.865081148720048,0.701292774771962,0.152611893174253,0.989907241881769,0.1473765520307,0.763888515562887,0.970738886949292,1.131809438135,0.0273977236720882,0.774326206256705
"CM002236.1",246901,247200,".","*",0.00763187277931235,0.986961230304708,0.998963366948737,-0.154865353812121,0.74305386082603,0.989907241881769,0.312670672711164,0.505842743419749,0.921816263277754,0.191571001273314,0.701419174640847,0.927818405298882
"CM002236.1",249301,249600,".","*",-0.900172545844596,0.0653110406863861,0.533807434059024,-0.0973693213561881,0.84089675543257,0.989907241881769,-0.759357096667677,0.117455410629761,0.703745744023995,0.504285742759993,0.327517924448686,0.798242546048529
"CM002236.1",249601,249900,".","*",-0.37985105858501,0.42066107255681,0.811269238352254,-0.0211490813115894,0.964019726475463,0.998977199993837,-0.120766318308256,0.796044923839315,0.970738886949292,0.73179017790204,0.141732769733345,0.774326206256705
"CM002236.1",249901,250200,".","*",-0.16238136530679,0.726801105744936,0.937190805344467,0.617632532747679,0.188245581617404,0.989907241881769,-0.175673620460812,0.707926181067308,0.966056352352214,0.675347434130157,0.175549145774711,0.774326206256705
"CM002236.1",250201,250500,".","*",0.383161450937305,0.420458938048532,0.811269238352254,-0.0722849253975194,0.87772237841399,0.989907241881769,-0.176670093489479,0.711772600531417,0.966056352352214,0.711131630326497,0.155111886447357,0.774326206256705
"CM002236.1",250501,250800,".","*",-0.962010543726916,0.0352790116808086,0.466831613863495,-0.169194051973718,0.709393299053406,0.989907241881769,-0.603477634452289,0.182852965913189,0.7775095705332,0.0469827958872156,0.922254135083457,0.983946464331768
"CM002236.1",250801,251100,".","*",0.557402027117693,0.243242106072887,0.702323432469167,1.11623571336598,0.0194474704196318,0.868619266848987,-0.210201373168165,0.663973838952755,0.966056352352214,1.00741831287712,0.0473895108189443,0.774326206256705
"CM002236.1",251101,251400,".","*",-1.07625950993216,0.0221910932283664,0.39993281351567,0.258849031500343,0.568207938998348,0.989907241881769,-0.529461808586123,0.251569772175362,0.828239858866924,0.225113478955986,0.642810062973309,0.900095021648746
"CM002236.1",251401,251700,".","*",-0.891242726216458,0.0574628701042465,0.533807434059024,-0.119007697843538,0.797905750386,0.989907241881769,-0.438171389863585,0.3500024000422,0.859837979210553,0.098938196645843,0.841126476206844,0.973099611426703
"CM002236.1",255001,255300,".","*",-0.581874454903958,0.20525243674491,0.675920730779228,-0.469690000607213,0.312296018481742,0.989907241881769,-0.231317237655691,0.614882038511464,0.955879527349977,0.281467164649833,0.55815070220475,0.875000863110983
"CM002236.1",255301,255600,".","*",-0.0612044070284465,0.901157686196411,0.986662347991113,1.03149005364204,0.0326571319678275,0.926329078484502,-0.165201413296082,0.740025676812645,0.966056352352214,0.909006056449581,0.0742843902594744,0.774326206256705
"CM002236.1",256201,256500,".","*",-0.296540623363664,0.562235537451572,0.870947022211649,0.262297360012101,0.60249951808076,0.989907241881769,-0.191977297848399,0.707068845818158,0.966056352352214,0.748939365888155,0.159088613625556,0.774326206256705
"CM002236.1",257701,258000,".","*",-0.0127433689972155,0.980296542767686,0.998963366948737,-0.0968926681250594,0.848643640335868,0.989907241881769,-0.37569248757176,0.455670872164454,0.906498145524216,0.137590876659384,0.798140345797288,0.956588897204335
"CM002236.1",258001,258300,".","*",0.0894114803547318,0.858129033892252,0.978225264996711,0.37855889964864,0.444876408667231,0.989907241881769,0.330311931277212,0.502574239175865,0.919812837850137,0.968521431719612,0.0633614756753641,0.774326206256705
"CM002236.1",258301,258600,".","*",-0.88116349306619,0.0760223755502716,0.565936261011126,-0.405744165813486,0.411249400074925,0.989907241881769,-0.0271474831863392,0.955359330694919,0.992465608649428,-0.180465545152364,0.73276755819645,0.936941229638684
