"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",189595,190595,".","-",-2.23143964124802,1.38990048559094e-09,1.4369432712571e-08,-1.80515394613259,8.30449333847187e-07,5.41807720723601e-06,-3.5882224813569,3.62415511921031e-20,3.00670646927078e-19,-3.45887762100511,1.11363571351327e-18,3.26796156978566e-18
"CM002236.1",189406,190406,".","+",-2.24262135659686,1.23926263535086e-09,1.3012257671184e-08,-1.84603162828847,4.9591355473764e-07,3.43560730704839e-06,-3.41755518788702,1.26455688901564e-18,8.49782229418511e-18,-3.52041008131516,3.40106053032588e-19,1.16607789611173e-18
"CM002236.1",194064,195064,".","-",-1.51051919730521,1.63203206309502e-05,0.000100617022605491,-1.35379843788403,0.000119055030276947,0.000540574191527757,-2.33974389581894,2.84327568138149e-10,8.60667233283046e-10,-2.15183007471075,5.42362931118608e-09,6.49675382730312e-09
"CM002236.1",195335,196335,".","-",-2.46696279029065,1.64389826147738e-11,2.08378669359041e-10,-2.3161387669659,2.65173294955911e-10,2.620536091329e-09,-3.86832946681302,4.03790997767665e-23,5.21822212499752e-22,-3.60668191398432,2.54001232041993e-20,1.22797717936849e-19
"CM002236.1",196290,197290,".","-",-2.0394213880506,1.7462729900481e-08,1.52588152474084e-07,-1.98673689524879,4.08693102126376e-08,3.30893692324006e-07,-3.63191059721944,1.05586665850921e-20,9.58841073673232e-20,-3.34943519693756,3.30918408554051e-18,8.8950868219329e-18
"CM002236.1",197194,198194,".","+",-1.56752675920992,2.07313305768582e-05,0.000121143079544771,-1.44364286527747,8.44947498615773e-05,0.000402698382319007,-4.0411658473349,4.16979293459199e-24,6.51651360940887e-23,-3.54985353838163,2.5107517635025e-19,8.92711738134222e-19
"CM002236.1",209343,210343,".","-",-1.28311020231755,0.000405908321672631,0.00189423883447228,-1.24795769012661,0.000589712852559419,0.00244621627728351,-3.59069944133191,7.46372830665808e-20,6.04292219527016e-19,-3.56412890142594,1.00469082286858e-19,3.85801275981535e-19
"CM002236.1",209486,210486,".","+",-1.36758979243663,0.000167508872521512,0.000833821943218193,-1.28749911698509,0.000399865703223039,0.00172249841388386,-3.63978403799205,2.52710159692188e-20,2.12276534141438e-19,-3.65084447834272,1.51905796422508e-20,7.73338599969134e-20
"CM002236.1",213619,214619,".","+",-1.57912424093581,2.17799247501076e-05,0.000126173357173037,-1.19008192063096,0.001304228038601,0.0050955886159295,-2.11056069948699,2.76654447761943e-08,7.26217925375099e-08,-4.03459606632416,2.14541213335677e-23,3.60429238403938e-22
"CM002236.1",216521,217521,".","-",-1.25649972631092,0.00123147834326163,0.00530482978635781,-0.933669728606164,0.0157622391268993,0.0513304351863246,-1.25784578996795,0.0012858357548378,0.00231657272721449,-4.0452082046911,1.10730877393309e-21,8.00119888261332e-21
"CM002236.1",220979,221979,".","-",-0.990313002115361,0.00835071486108848,0.0290760641795412,-0.798544393123342,0.0325722494025806,0.0990432199028694,-0.407594034317249,0.278572823906758,0.338518874620871,-3.18773889452809,2.75473957664003e-15,4.83338118930053e-15
"CM002236.1",223661,224661,".","+",-1.08004782131432,0.00285895615340933,0.0113681570123732,-0.460088434999738,0.202146594594937,0.433345639113158,0.200045808591644,0.581070762929391,0.627780631332075,-2.60627031075613,1.49248532515886e-11,2.06793842991084e-11
"CM002236.1",246248,247248,".","-",-1.95405922531718,1.09982981018158e-07,8.73969679555118e-07,-1.62888382981705,8.93260089389013e-06,5.00225650057847e-05,-0.247474431748166,0.497852936835238,0.557595289255466,-3.44558811052568,2.14105787761384e-18,5.89668399080533e-18
"CM002236.1",247478,248478,".","-",-1.96869653390073,1.76757869519282e-07,1.34978736723815e-06,-1.79294469428175,1.73784815868181e-06,1.08132774317979e-05,-0.308043040547849,0.408385095187418,0.466725823071334,-3.59457586860366,5.2288685751337e-19,1.72245082474993e-18
"CM002236.1",251944,252944,".","-",-0.787210453013149,0.0263208556270127,0.0772384933683517,-0.763382512365024,0.0317303578022285,0.097433920449714,0.166000732368847,0.642080217996362,0.689261831459354,-1.45494015843777,9.64289873275596e-05,0.000101408888081565
"CM002236.1",255694,256694,".","-",-0.880488982981769,0.019847020692732,0.0609004470571501,-0.753313433813915,0.0457637218806761,0.131988073406929,0.383941867070178,0.30966704749393,0.368341187860201,-3.53695903567673,6.54636648102272e-18,1.66634783153306e-17
"CM002236.1",255165,256165,".","+",-0.916593475248096,0.0116474354264592,0.0389406796347292,-0.719551124414734,0.0474101908184282,0.136152342863179,0.300538958998091,0.409530151832421,0.467005681230663,-2.86641511218407,2.15749302486302e-13,3.30258613373109e-13
"CM002236.1",256492,257492,".","+",-0.83495253577045,0.0334466569651107,0.0940424831822359,-0.821747195688249,0.0358304765322078,0.106540178007273,0.253982883759326,0.516967864996171,0.568580041370584,-3.91685703897484,5.26986171803124e-20,2.18601671266481e-19
"CM002236.1",263387,264387,".","-",-0.905810928739899,0.0207778473089389,0.0634668790527588,-0.518066594956487,0.185149285797186,0.411987814754003,-0.475024774741013,0.226572771834076,0.284592341443923,-4.04758179832656,2.38622894027086e-21,1.60354584786202e-20
"CM002236.1",265388,266388,".","-",0.174864245726607,0.631631932580647,0.790422083229413,-0.335681982760434,0.357678471862717,0.623730290795239,-0.121528542960554,0.741097705289211,0.78059194036732,-2.66354584568475,9.64151601232736e-12,1.34700597926902e-11
"CM002236.1",290632,291632,".","+",-0.320018755898277,0.429525907282403,0.638290630897456,-0.189529118814541,0.638719686287683,0.833436173175385,-0.496105331466333,0.221802209172607,0.279645562033756,-4.40563797199547,3.70429564520368e-23,5.18601390328515e-22
"CM002236.1",292166,293166,".","+",-0.568743859776496,0.16046242157877,0.325772650455992,-0.350530371610115,0.384995560540259,0.651680142778473,-0.124471942906156,0.759101713188547,0.795813340503437,-4.40891265343134,3.62346315532283e-23,5.18078136250413e-22
"CM002236.1",297770,298770,".","-",-0.667714399691728,0.0965213018489678,0.229195458807443,-0.496193324349586,0.215105209958078,0.451720940911964,-0.166586342299962,0.678426721315454,0.72022552405053,-4.06568911414603,1.45505700897852e-20,7.57983186072534e-20
"CM002236.1",301352,302352,".","+",-0.69296329433797,0.0785018004579843,0.190842559561186,-0.518528743137544,0.186021082544863,0.41256160881237,0.0517677159988804,0.895381766850148,0.913044836605917,-3.53622982342549,1.23046951771747e-16,2.55208492563624e-16
"CM002236.1",8867649,8868649,".","-",-2.52885277022851,1.30308536099143e-11,1.75134672517248e-10,-2.59234089353943,7.42818988146485e-12,8.91382785775782e-11,-0.874766891747944,0.0186185461093592,0.0283711178809283,-1.13854004226801,0.00235093437992102,0.00237925889052248
"CM002236.1",9651509,9652509,".","-",0.530617869170516,0.491308903084832,0.691209059792263,0.343375951287572,0.654563420050854,0.847258638168256,-2.57759167963569,0.00414452442883321,0.00687684053376769,-1.7530085469415,0.0372167813331837,0.037272245984947
"CM002236.1",9688732,9689732,".","-",0.496200280492798,0.182601455511349,0.363041947052149,0.244255745217966,0.510279035907341,0.755918705177348,-3.95835420698375,2.02793327072672e-19,1.54860358855495e-18,-2.3753342718557,2.97526146969483e-09,3.6089814217237e-09
"CM002236.1",9690543,9691543,".","-",-0.0720756039060464,0.911620763665167,0.963221938966969,-0.337559456881879,0.603421199812696,0.81589345326787,-3.56859060378364,9.10191714192149e-06,1.92949158339787e-05,-2.83170632084191,0.000182914346608057,0.000189982134344071
"CM002236.1",9688977,9689977,".","+",0.409082036697217,0.38615196700513,0.59429740021236,0.176645814140529,0.706821388111625,0.868343643164556,-3.71368962527353,5.61469168753791e-10,1.64046644088064e-09,-2.65988997276903,9.31760845175067e-07,1.03838024536923e-06
"CM002236.1",9693340,9694340,".","-",0.555583599492322,0.137878023065356,0.296325469782562,0.407995342366624,0.27505413781314,0.531139024742615,-2.72572163261827,1.72537644273234e-10,5.34310124200983e-10,-1.65199082361454,3.92121517131237e-05,4.17600094314091e-05
"CM002236.1",9693631,9694631,".","+",0.673641676656459,0.0554019091069686,0.14264399586162,0.358216204284502,0.308460224763398,0.580079304309118,-2.55856918498557,5.96987258293028e-11,1.94745358045104e-10,-1.39707059363886,0.000181461663841558,0.000188765074460568
"CM002236.1",9758596,9759596,".","+",1.03275767125159,0.289117664167116,0.502033773437474,0.586352066607587,0.543010124844703,0.774027700698007,-2.91749209947557,0.00695637831079509,0.011291512620421,-2.64693941399532,0.0126723202901546,0.0127673151948784
"CM002236.1",9772169,9773169,".","-",0.804947728780347,0.242840013246423,0.441049970004314,0.143518963657505,0.833200762951227,0.922735292306323,-4.09886417497774,2.87493347998587e-06,6.35511611365298e-06,-3.2830741058952,4.7996595809882e-05,5.09537320446141e-05
"CM002237.1",11029,12029,".","-",-0.137931449511008,0.731223209007903,0.8575602032344,-0.116987211815304,0.770370780989703,0.905050987456435,-5.16549064136235,1.32515778001492e-30,9.89451142411141e-29,-4.96836245763348,9.24404551501767e-29,3.10599929304594e-26
"CM002237.1",10641,11641,".","+",-0.212586312578239,0.596656943546707,0.7629043873402,-0.128549692074929,0.748458751943818,0.899643977011353,-5.14543949374114,1.66637756844704e-30,1.11980572599641e-28,-5.11622059091117,3.15757207818401e-30,2.12188843653966e-27
"CM002237.1",13311,14311,".","-",1.12766744765299,0.011111565050452,0.0377119783530491,0.861085256161866,0.0506786603595202,0.143092688073939,-3.01545911317255,1.12852979617845e-09,3.22711499162519e-09,-2.57048891388776,1.17353289676089e-07,1.35967949417814e-07
"CM002237.1",18173,19173,".","-",0.347187810355177,0.348982102979158,0.55704506698811,-0.178892527897152,0.629275786779892,0.829577814072926,-4.62162993642907,1.95606205771845e-27,7.12650862240021e-26,-3.60114325405204,3.54894596606381e-19,1.21060491837303e-18
"CM002237.1",18041,19041,".","+",0.329921515894738,0.370445983311761,0.580872181188702,-0.183365280458509,0.618565214764871,0.823779592392369,-4.644857937956,7.76648991935867e-28,3.47938748387269e-26,-3.555594167916,5.6275771811555e-19,1.82692360663599e-18
"CM002237.1",35627,36627,".","-",0.394254823637328,0.290903897454172,0.503833554353617,0.18919004046516,0.610604946291862,0.819549715637443,-3.42412670622577,5.50406806804638e-17,3.1613108903651e-16,-3.19066232726851,2.27572766778542e-15,4.0244447177679e-15
"CM002237.1",38253,39253,".","-",0.932972079671128,0.00834010975868242,0.0290760641795412,0.361229193263463,0.309030343664679,0.580079304309118,-1.59931732665855,2.93138369805394e-05,6.04260688678603e-05,-1.37990065966078,0.000239181169070789,0.000247276531716262
"CM002237.1",41401,42401,".","-",0.593611814738565,0.0998417612998798,0.233848105930793,0.266723708483497,0.45972326168403,0.718363401936112,-2.54431949527519,1.04255990525606e-10,3.28920308137125e-10,-1.69549453679353,1.01652329163992e-05,1.10178008384198e-05
"CM002237.1",50942,51942,".","+",0.119950925000067,0.738486317418996,0.859854654871026,0.0924897951413495,0.796748405053389,0.907482929145554,-3.08376473543251,4.9351742646814e-15,2.28719800404545e-14,-2.36324753080786,8.37375793296626e-10,1.04594151132961e-09
"CM002237.1",55203,56203,".","+",-0.00325714415875778,0.992783454264328,0.997049900328569,0.187498941338473,0.611686338026801,0.819549715637443,-3.35960765145208,1.28613095431889e-16,7.02666667725445e-16,-2.65260941826634,2.51695159435342e-11,3.40043238748378e-11
"CM002237.1",69444,70444,".","+",-0.087639878782803,0.804345973239578,0.898931683851622,0.272554595721617,0.439630312517324,0.710789005344774,-3.08175019986889,7.88315791158015e-15,3.60372933100807e-14,-1.59535086483619,2.30607531280552e-05,2.4715831103753e-05
"CM002237.1",74342,75342,".","-",0.298273135061872,0.408960072767163,0.617565451549127,0.109708357776266,0.760779469692074,0.899643977011353,-3.83504116871823,4.65252204147089e-21,4.34235390537283e-20,-3.04943307804128,6.6570236564333e-15,1.13253668281599e-14
"CM002237.1",75400,76400,".","-",0.232815500644287,0.515109723442247,0.712250481796687,0.348248372752235,0.329824253449895,0.594746689419926,-3.39271068678706,2.11229898274993e-17,1.30226139119996e-16,-1.9736510664925,2.43123992062218e-07,2.76445554426075e-07
"CM002237.1",75424,76424,".","+",0.213909005795148,0.549930951889034,0.735403091506644,0.33426786531107,0.349595864361552,0.614995866101997,-3.37848284579666,2.66427128227085e-17,1.58441619618231e-16,-1.92960884888731,4.45595548323753e-07,5.01574888565431e-07
"CM002237.1",106019,107019,".","+",0.012556856260175,0.97320505168906,0.995635239816896,0.234128841534562,0.529450674415276,0.766625767753433,-3.51014024056457,8.84521251008098e-18,5.60753094978719e-17,-2.65340842712514,3.13167437124099e-11,4.20056921651486e-11
"CM002237.1",148334,149334,".","-",-0.344555313693616,0.33348301558676,0.537411478355641,-0.345791660777426,0.331004853933114,0.594746689419926,-3.22130131626351,2.35944646818291e-16,1.25837144969755e-15,-2.39504556048291,3.49947901853304e-10,4.4793331437223e-10
"CM002237.1",561860,562860,".","+",-1.42845376379654,9.17985559207058e-05,0.000478206430842746,-1.80695549755762,1.14093977857416e-06,7.37222626155611e-06,2.03917072968986,1.69831177933834e-08,4.51093089215559e-08,-1.54703634633029,4.89240638121298e-05,5.18564209491344e-05
"CM002237.1",563402,564402,".","+",-1.51804721836563,4.16262353994545e-05,0.0002274213836458,-2.08278909890753,3.16502412855328e-08,2.59377587120464e-07,1.82505415061034,6.77826439659129e-07,1.55992934058539e-06,-2.25752195533267,7.96320585270946e-09,9.48807505854744e-09
"CM002237.1",567505,568505,".","-",-1.57180325302219,2.63822485721479e-05,0.000150244669834605,-1.9023648271151,4.91007303687759e-07,3.43560730704839e-06,1.90705245246413,2.79779318954255e-07,6.66708164316523e-07,-2.35490396410292,2.62965552783908e-09,3.21296093583247e-09
"CM002237.1",570312,571312,".","-",-1.32907748238949,0.000361289483194664,0.00170976431483672,-1.7327136260123,4.26670256176374e-06,2.47174493233209e-05,1.95447402997998,1.41051389377743e-07,3.44678304224886e-07,-1.92836148480595,9.57037163862361e-07,1.06478306972766e-06
"CM002237.1",584152,585152,".","+",-1.03339773825095,0.00494910949075749,0.0183745943524256,-1.23990582637655,0.000964663721352709,0.00383582260798237,2.47500235642659,1.4834244510142e-11,5.24663805832392e-11,-0.942967756976539,0.0139052466502396,0.0139885116002411
"CM002237.1",1678593,1679593,".","-",-2.59586700527454,2.10680925748395e-12,3.01228898091323e-11,-1.42132068052777,8.67213075832115e-05,0.000410399427436043,-0.153550525501532,0.671167349045607,0.714777271883753,-2.87579402895188,1.04380117084082e-13,1.6274579740256e-13
"CM002237.1",1679516,1680516,".","+",-2.80334987310142,5.14355726458118e-14,8.8627448251245e-13,-1.56745886003991,1.65664249958346e-05,9.05092487577303e-05,0.319933367657687,0.375446409828651,0.436289604277175,-2.49922206704581,7.89636363099055e-11,1.04046203137758e-10
"CM002237.1",1684546,1685546,".","-",-3.0280824355487,1.83880569967834e-16,4.41313367922802e-15,-2.54365400234495,4.95098134722295e-12,6.04919902787967e-11,-0.269916700454111,0.446004883216063,0.504571181012112,-2.35749546547326,3.26557094340876e-10,4.19591524659787e-10
"CM002237.1",1684913,1685913,".","+",-3.02274570801177,2.64184842381597e-16,5.91774046934778e-15,-2.67655171698191,5.58417943485174e-13,7.81785120879243e-12,-0.310011833591655,0.383655844497532,0.444511599141968,-2.23823313390431,2.82627549954217e-09,3.43446136653226e-09
"CM002237.1",4046143,4047143,".","-",0.155899069240093,0.662813414911246,0.815431514710486,-0.734801000475106,0.0417355887752578,0.123010156390234,0.5758257367798,0.111635367527241,0.149738457042527,-1.68938144557422,9.06411379797238e-06,9.85612374148453e-06
"CM002237.1",4165274,4166274,".","-",0.234139057676024,0.520315315774439,0.717971031212368,0.272871029676971,0.453578075597899,0.715503443196686,1.85427104774834,4.41365497521732e-07,1.03344116492893e-06,-1.33974249639668,0.000546833718309455,0.000561026349166342
"CM002237.1",4297462,4298462,".","+",-1.21596781340853,0.000594668205470368,0.0027184832250074,-1.15487407356965,0.00119937672469671,0.00471334011108883,-2.03326982021577,8.81931856297439e-08,2.18693065473018e-07,-1.2769463488895,0.000603300613920984,0.000618015263041008
"CM002237.1",4448862,4449862,".","-",-0.246908425725939,0.509675507579736,0.709113749676154,-0.216724269958726,0.56190786092111,0.785875373783797,-4.26187860869925,1.45937459809721e-24,2.66150287756295e-23,-3.36051967948442,1.07576857746315e-16,2.26385019099053e-16
"CM002237.1",4452364,4453364,".","-",-0.060677557209321,0.869952125601347,0.936871519878374,0.144783999674946,0.695788325263716,0.859503225325767,-4.33180955718183,5.89257596248384e-25,1.23744095212161e-23,-2.99886330697348,6.0648249190401e-14,9.61217534338431e-14
"CM002237.1",4465317,4466317,".","+",-0.183219043584997,0.621259087444922,0.783275997679151,-0.0785669843905971,0.831908501203995,0.922735292306323,-3.99382875613654,1.9661169777075e-22,2.27798380865421e-21,-3.26017701375608,3.24759902960328e-16,6.18239815267254e-16
"CM002237.1",4467612,4468612,".","+",0.124016143852026,0.735749482262306,0.859854654871026,-0.0953125622029658,0.795220813826288,0.907482929145554,-3.94192500655598,1.80301411785259e-21,1.75597896695209e-20,-2.6504363687638,1.55026353455594e-11,2.13478912955245e-11
"CM002238.1",8256,9256,".","+",1.36886722223349,0.0329996311940385,0.0931754292537557,1.40975995063908,0.0273693647498399,0.0851491347772798,-2.64164978379244,0.000236446142665215,0.000453976593917213,-2.32550571530247,0.000887610683190462,0.000902381814075628
"CM002238.1",11870,12870,".","+",0.481982775344268,0.213455209115587,0.407505399220666,0.205409538247661,0.594995208270607,0.809386194246656,-4.44211418409214,1.17891867950184e-24,2.26352386464354e-23,-3.56841897162197,1.65658802672354e-17,3.94761402112843e-17
"CM002238.1",28170,29170,".","+",-0.257645746931342,0.473341568924009,0.675437905565984,-0.429663825199053,0.231988198648874,0.478208802122833,-3.12879591041576,1.59324850007772e-15,7.87252200038402e-15,-2.42818615670184,2.39868019110833e-10,3.09388308718771e-10
"CM002238.1",30599,31599,".","+",-0.0453124097784094,0.899595020350148,0.956220478686954,-0.0359006903431782,0.920475680617498,0.974104875961737,-3.65664912449609,8.42860849021591e-20,6.74288679217273e-19,-2.75152589190648,8.82693418137652e-13,1.30367027909561e-12
"CM002238.1",161404,162404,".","-",-0.163835833003682,0.648230055586138,0.805426188843048,-0.246953776634562,0.491432665625062,0.747092220440545,-2.93459440719346,5.47604059652384e-14,2.29993705054001e-13,-2.59642390680498,1.6409739044809e-11,2.25508070309031e-11
"CM002238.1",162882,163882,".","+",-0.289079982027797,0.419979631422192,0.63137877475551,-0.310009746619397,0.387079069350704,0.653348689026946,-3.24018422144493,1.53586602581141e-16,8.25681575476212e-16,-2.25039560111456,4.43224357905559e-09,5.33775570810995e-09
"CM002238.1",167007,168007,".","-",0.132695169336643,0.713050050597827,0.845096356264092,0.173229726667817,0.630824796117954,0.829577814072926,-2.10652814372644,3.53435652817634e-08,9.09995244036207e-08,-2.29523474780805,2.58297338505188e-09,3.1616723401728e-09
"CM002238.1",200169,201169,".","-",-0.334054763692964,0.344073560252904,0.550517696404647,-0.410119973514081,0.246247956091639,0.492495912183278,-2.68543341033945,1.809726553912e-12,6.83222609117341e-12,-2.46786116846828,6.68256393623877e-11,8.85736285039931e-11
"CM002238.1",218438,219438,".","+",0.0362506067297906,0.925003584291999,0.971253763506599,0.0313925159429541,0.934858651285785,0.978239432016186,-1.67797467738094,2.04574144974704e-05,4.25615558585143e-05,-3.42056664747288,2.30386558363508e-16,4.50057462849643e-16
"CM002238.1",221618,222618,".","-",-0.23964869255618,0.508046194662161,0.708313366831892,-0.316724645710507,0.380321902441646,0.645394743537338,-2.72507013719987,9.10664797959485e-13,3.53738002444378e-12,-2.94957928225756,3.92037161946261e-14,6.25769531657689e-14
"CM002238.1",223109,224109,".","+",0.0878021219708269,0.806630662741857,0.898931683851622,0.065060256929525,0.856057791409145,0.938451608200563,-2.46564452919255,1.08652873811856e-10,3.39603400937521e-10,-2.56658235322229,2.1459857052903e-11,2.91333816960622e-11
"CM002238.1",223365,224365,".","+",0.308548743170829,0.390572773150227,0.597869939765267,0.147914564313802,0.680719022444874,0.855274706253397,-2.22986560693413,4.41255673719666e-09,1.22026260386673e-08,-2.58078421380097,1.77055305689263e-11,2.42324165831333e-11
"CM002238.1",224708,225708,".","+",-0.347609655463757,0.371415282883509,0.580872181188702,-0.294079765286318,0.448806515071918,0.712678606628334,-2.60380486509865,1.02863203922811e-10,3.26056948283626e-10,-4.55858018675873,1.86347041288378e-26,1.78893159636843e-24
"CM002238.1",229458,230458,".","-",-0.39060306208769,0.312022507175033,0.518369040273067,-0.165028889810507,0.668391339842466,0.85361361991584,-1.7137517230295,1.30502715088867e-05,2.75779322451945e-05,-3.71152780547121,8.64747404988119e-19,2.66564337684411e-18
"CM002238.1",233968,234968,".","-",0.00399891448608678,0.991747298116073,0.997049900328569,-0.02823073285577,0.942100431731233,0.981537193989749,-1.57805041108405,6.59663380376966e-05,0.000131152009353054,-4.10582872650936,4.38862568305775e-22,3.78096981924975e-21
"CM002238.1",233920,234920,".","+",0.00147020755548952,0.99690973143316,0.997049900328569,0.00361872905178655,0.992480302986886,0.998423298813155,-1.58773232013375,6.04187259095335e-05,0.000120837451819067,-4.14245153188274,2.08809296266413e-22,2.12605828925802e-21
"CM002238.1",238377,239377,".","-",0.163799025155107,0.660190524642119,0.815431514710486,-0.61288283086499,0.100209829486029,0.253161674491021,-2.58419303028975,4.68408407723928e-11,1.53546560970966e-10,-3.45175714718022,9.69765476617598e-18,2.40473210438017e-17
"CM002238.1",238407,239407,".","+",0.137497787270694,0.711951713113698,0.845096356264092,-0.634465629301097,0.0886879694857558,0.227474486619954,-2.61696894460777,2.65764046957464e-11,9.01987068461696e-11,-3.40637204061229,2.42117381098374e-17,5.64940555896206e-17
"CM002238.1",243748,244748,".","-",-1.11625915639059,0.0027578670977555,0.0110348630591222,-0.923845591206541,0.0128973777516818,0.0430543091229622,-3.26645209868488,8.97939176836861e-17,5.02845939028642e-16,-3.82133525700467,4.93982509246879e-21,2.96389505548128e-20
"CM002238.1",247405,248405,".","-",-0.537873336660869,0.155019545151967,0.32152201957445,-0.306377493037507,0.416501353501501,0.69076016579812,-2.89750287976416,2.76845541795811e-13,1.08795440986424e-12,-3.56002083510746,3.72645057932956e-18,9.95342709641076e-18
"CM002238.1",252198,253198,".","-",0.131824339184082,0.711964657935035,0.845096356264092,-0.280045083295211,0.434283153063852,0.706630215154742,-2.58063250711162,2.10575670652776e-11,7.33196117506039e-11,-2.38805104162931,3.42599273003596e-10,4.39363953164917e-10
"CM002238.1",264422,265422,".","-",0.19410557443097,0.631572079077297,0.790422083229413,0.179266394934337,0.656877604889377,0.847258638168256,-0.915014898876575,0.0249134175202103,0.0373701262803155,-4.19726950505855,2.88442247686998e-21,1.91598384181706e-20
"CM002238.1",265739,266739,".","+",0.430642799427058,0.262230446791,0.469830171820167,0.042141952090741,0.912502667452071,0.970256000835114,-1.57720740371378,5.68124906149551e-05,0.000114305370339071,-3.6755726238543,1.17240563678433e-18,3.41063457973624e-18
"CM002238.1",268061,269061,".","+",0.347531304709635,0.372446624059315,0.580872181188702,-0.294925197656323,0.447200614236708,0.71212988807362,-2.33634934835202,6.884830503294e-09,1.87311987781926e-08,-3.90362665000563,2.78545795351712e-20,1.29988037830799e-19
"CM002238.1",271106,272106,".","+",0.347908129081149,0.383877086225706,0.59429740021236,0.104673341352595,0.792714778975016,0.907482929145554,-0.43256230457807,0.281118662060508,0.340151077045812,-4.3375694681212,3.44894862246283e-23,5.0384640745544e-22
"CM002238.1",272674,273674,".","+",0.0286379953560849,0.943547638682843,0.983044981697473,0.165962125396613,0.680424649483463,0.855274706253397,-0.236925668795828,0.55842231927858,0.607216502516514,-4.56576208937191,9.70402844066658e-25,3.43216163796208e-23
"CM002238.1",273858,274858,".","+",0.309212411021579,0.444810891578253,0.655058825906191,0.170498774075683,0.672452172541248,0.85361361991584,-0.411694630821308,0.310457076992497,0.368599215086498,-4.44771370766885,1.30571872688864e-23,2.63847572258663e-22
