"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"pca-5",4311.93008126543,1.46914320243226,0.101853268874653,14.4241144016721,3.64923835085753e-47,8.11221490868789e-46,NA
"NCU05294",1024.10011937345,0.485065380595468,0.124665173170628,3.89094538802398,9.9854407481857e-05,0.000174357551525742,"NCU05294"
"NCU05293",554.707465672961,0.362997405315549,0.147371974865556,2.46313727997948,0.0137727171190831,0.0191684189035022,"NCU05293"
"NCU05292",3509.24021089273,0.669287752630872,0.0821588286253564,8.14626697859604,3.75330976849518e-16,1.56105399833757e-15,"NCU05292"
"NCU05291",4390.00950799317,2.24720138269,0.160285133090276,14.0200238123415,1.17575203284084e-44,2.33940785135204e-43,"NCU05291"
"NCU05290",3614.87743963039,0.787924489247839,0.153054086862545,5.14801339447708,2.63259697734198e-07,5.75044336365415e-07,"NCU05290"
"NCU05289",1524.41281347637,-0.387448440722407,0.17133457751654,-2.26135580067021,0.0237372334188839,0.0320585261397496,"NCU05289"
"NCU05288",17103.6828521196,-0.506097708208122,0.0762663736199967,-6.63592202154248,3.22480300854548e-11,9.48702314956945e-11,"NCU05288"
"NCU05287",788.718603092839,0.398687582000253,0.17263735538087,2.30939347466644,0.0209217567997518,0.0284908306229544,"NCU05287"
"NCU05286",635.287192206139,0.0278228095221745,0.140436604650577,0.198116506671469,0.842953910344459,0.863858023848126,"NCU05286"
"NCU05285",1218.9248763839,-2.93756152402614,0.166201079738633,-17.6747439225169,6.56377721404354e-70,3.41245836880651e-68,"NCU05285"
"NCU05284",10.1343912667833,5.43544114001771,0.830953161618851,6.54121241855373,6.10220844371598e-11,1.75829426849623e-10,"NCU05284"
"NCU05282",604.932677895806,-0.815037164126716,0.126192210104272,-6.45869632882452,1.05608789392051e-10,2.99746696043771e-10,"NCU05282"
"NCU05281",353.118494664481,0.287931095367446,0.125286053957576,2.29818951329527,0.0215510052941944,0.0292817509055585,"NCU05281"
"NCU05280",273.836429994685,-0.367229706943286,0.162502956567064,-2.25983400364616,0.0238315551449664,0.032176925195731,"NCU05280"
"NCU05279",1390.89137130929,-0.054818408905093,0.120341879177127,-0.455522294316241,0.648733532229928,0.682765918226318,"NCU05279"
"NCU05278",6946.88799019489,-0.822138140016396,0.100149191085511,-8.20913410388331,2.22789292414301e-16,9.45729788255615e-16,"NCU05278"
"NCU05277",1105.65712576114,3.02094085035662,0.18145454211658,16.6484719264604,3.10427855206493e-62,1.22523973871297e-60,"NCU05277"
"NCU05276",1487.42087148946,0.348308799422367,0.131625571497405,2.646209208894,0.00813994567188799,0.0116284938169828,"NCU05276"
"NCU05275",9709.423653802,0.634922454559903,0.145956119751811,4.35009135375446,1.3608082827265e-05,2.57565396241246e-05,"NCU05275"
"NCU16890",774.359099566558,-0.19770390557966,0.0933371944265135,-2.11816850500384,0.0341607994796326,0.0452666666038837,"NCU16890"
"eif5A",73608.1209466424,0.674426940349966,0.145660321976139,4.63013490015794,3.65427581266768e-06,7.26497679039813e-06,NA
"NCU05273",1603.92415547839,-0.0715013051917441,0.103244773132231,-0.692541646637825,0.488597241461109,0.529975919790121,"NCU05273"
"NCU05272",799.485940386385,1.07424137012599,0.110518057422205,9.72005295046165,2.4765267844773e-22,1.52050882577114e-21,"NCU05272"
"NCU05271",1491.24572957185,-0.431909396375097,0.135622020183497,-3.18465538111526,0.0014492648358447,0.00225203132936177,"NCU05271"
"NCU05270",6166.77179930639,-0.616464993329646,0.121461029661121,-5.07541385948726,3.86653493512726e-07,8.33096988027643e-07,"NCU05270"
"hsp88",7470.08020822802,-0.928588328872079,0.104399465332657,-8.89456977498149,5.86460526147046e-19,2.95830635776836e-18,NA
"chs-6",207.643406076503,0.939234676126802,0.218575123189275,4.29707947739997,1.73063157216483e-05,3.24703284882303e-05,NA
"NCU05267",1164.76697362404,-1.5048060037404,0.188087213584075,-8.00057577049362,1.23838759648849e-15,4.98136774461053e-15,"NCU05267"
"NCU05266",2815.34599808528,-0.896027902904494,0.137980352317458,-6.49388038119341,8.36531779203293e-11,2.38410324341168e-10,"NCU05266"
"NCU05265",660.335867445878,0.324145010390049,0.111841646444463,2.89824962967628,0.00375251784019116,0.0055765863707774,"NCU05265"
"NCU05264",1867.71474423301,1.6274134530063,0.20699616695359,7.86204632171368,3.77908220779025e-15,1.46526563549846e-14,"NCU05264"
"NCU05263",588.831313388326,1.32424179214087,0.0982513855253455,13.4780978920574,2.10462864966968e-41,3.52716794494035e-40,"NCU05263"
"NCU05262",857.446076279551,-0.300461977216324,0.150713873442874,-1.99359203205808,0.04619665684283,0.0599948524939788,"NCU05262"
"NCU16891",2001.69444066587,1.00310496596217,0.145353162762479,6.9011567887335,5.15807633833155e-12,1.59867301896366e-11,"NCU16891"
"NCU05261",2148.27995933631,0.371046176342412,0.152919751437965,2.42641106105207,0.0152489874446536,0.0211287732611836,"NCU05261"
"NCU05260",375.120195271279,0.53072546178582,0.15161606041517,3.50045674800239,0.000464461602806819,0.000759207938663288,"NCU05260"
"NCU05259",73690.7360587911,0.211304132561191,0.157771469601714,1.33930509169128,0.180471371846936,0.213136073004381,"NCU05259"
"NCU05257",6510.85930185872,-0.954709308503045,0.188803267820216,-5.05663551020815,4.26717690096427e-07,9.16357997608805e-07,"NCU05257"
"NCU05256",479.63883272188,0.408275531565005,0.13384635501528,3.05032984662448,0.00228590165154818,0.00346903153962192,"NCU05256"
"NCU05255",751.353487354679,-0.732296472176877,0.150353958427964,-4.87048348998224,1.11325503557685e-06,2.31808272911889e-06,"NCU05255"
"NCU05254",371.572394575718,-0.621766067734169,0.148391267207717,-4.19004486877132,2.78899299556736e-05,5.12367931672474e-05,"NCU05254"
"NCU05253",343.661866467769,-1.39424881949252,0.1454524636625,-9.58559782615751,9.19237306296486e-22,5.44670634306803e-21,"NCU05253"
"NCU05252",1306.56729065543,-0.694506295868627,0.146402494021739,-4.7438146495339,2.09730763057987e-06,4.26160218275001e-06,"NCU05252"
"NCU05251",332.20466029148,-1.18319676037354,0.154077278524783,-7.67924233671629,1.60032248242307e-14,5.94739369908958e-14,"NCU05251"
"NCU05250",678.454124866788,-1.13349819954894,0.10226323213283,-11.0841225718021,1.49811974355022e-28,1.30043248834206e-27,"NCU05250"
"NCU16892",22.1983237957875,1.87642638877007,0.360816572970647,5.20049944857361,1.98753708866281e-07,4.37801449826181e-07,"NCU16892"
"NCU10101",171.237035134181,-1.30930526086333,0.234766026717375,-5.57706444655021,2.44611265513302e-08,5.8060651387178e-08,"NCU10101"
"NCU05248",793.203167189471,-0.335787698785012,0.10544746156294,-3.18440760742814,0.00145050606734145,0.00225359795488301,"NCU05248"
"NCU05246",776.213263387589,-0.274479469670416,0.118114657972039,-2.32383917782154,0.0201341150901757,0.0274530305868584,"NCU05246"
"pex12",502.35371595171,-0.446219836811354,0.122844534905794,-3.63239469426579,0.000280803181394847,0.000469786637385497,NA
"NCU05244",506.216446591643,0.743868515702831,0.171854073772278,4.32848927799362,1.50135640512617e-05,2.83225057307259e-05,"NCU05244"
"NCU05243",2863.50886775809,0.3035166140432,0.123426926054216,2.45907942250686,0.0139293798612736,0.0193780899523113,"NCU05243"
"NCU05242",2631.12469948314,-1.59261436493358,0.140032080428725,-11.3732107675441,5.68568860561476e-30,5.36920007971628e-29,"NCU05242"
"NCU05240",1340.98486887595,0.081361305538153,0.0912387253358023,0.891740927316821,0.372531811087475,0.414066967036308,"NCU05240"
"NCU05239",390.00359558279,-2.67769372743909,0.231305164227333,-11.576454578452,5.424335537321e-31,5.4170721496831e-30,"NCU05239"
"cys-4",10422.9833913791,-0.870567035727646,0.179530722104971,-4.8491256845646,1.24006834425013e-06,2.57272278242839e-06,NA
"NCU05237",1406.40981023257,-0.0327561097610259,0.105763246065271,-0.3097116529575,0.75678024044316,0.784526685793885,"NCU05237"
"NCU05236",111.248548383479,2.60617013689088,0.291315250926601,8.94621935721284,3.67865647592581e-19,1.88015899165976e-18,"NCU05236"
"NCU05235",402.537196799311,-1.04786596396257,0.202114442864004,-5.18451798453435,2.16574247396257e-07,4.75322962397142e-07,"NCU05235"
"NCU05234",3064.41386352803,0.705403933764163,0.121794001235419,5.79177895962763,6.96447634275269e-09,1.71408720372661e-08,"NCU05234"
"NCU05233",761.999806477861,-0.397604941702856,0.148911734460854,-2.67007125491094,0.00758351518942686,0.0108769789204624,"NCU05233"
"NCU05232",1057.39163966027,-0.607146961736628,0.0973037273675495,-6.23970918856197,4.38385135115495e-10,1.18811217953106e-09,"NCU05232"
"NCU05231",955.526545830509,0.39126861856521,0.0804662582618216,4.86251786795029,1.15901912821034e-06,2.41077973108066e-06,"NCU05231"
"NCU05230",263.314236034532,0.889939203458158,0.215639658234102,4.12697372434168,3.67568373333233e-05,6.67114521421239e-05,"NCU05230"
"NCU05229",427.236616559737,-0.995332269858921,0.216244321032556,-4.60281345242391,4.16821552443815e-06,8.24604012301901e-06,"NCU05229"
"NCU05228",1383.91271338256,-0.292686674993106,0.161522185867561,-1.81205246462608,0.0699780903114463,0.0883866422820906,"NCU05228"
"NCU05227",3140.25460921568,0.635569110210753,0.108181471339613,5.87502741773143,4.22773370111515e-09,1.05720674656797e-08,"NCU05227"
"NCU05226",2692.30696350981,-1.4630795522943,0.119966727749708,-12.195711092052,3.27631406043168e-34,3.92589305630413e-33,"NCU05226"
"nde-1",1753.19347617914,0.448059244636824,0.0961149005345266,4.66170429501585,3.13601558131323e-06,6.26037792553652e-06,NA
"NCU05224",968.314740230192,-0.11141231510103,0.119613383024876,-0.931436870052071,0.351627626185365,0.393091230660402,"NCU05224"
"NCU16895",106.008060393615,1.28389399429792,0.176562497966255,7.27161208686171,3.55222446149166e-13,1.19979079785625e-12,"NCU16895"
"NCU16896",405.993236492912,-0.804799585313949,0.14796626009859,-5.43907499437853,5.35579089339183e-08,1.24019391616616e-07,"NCU16896"
"NCU05222",2001.114785581,-1.06310142769215,0.111239458641238,-9.55687343931434,1.21367848553739e-21,7.16062901473248e-21,"NCU05222"
"nuo21",4582.3370906344,0.410817405129984,0.0640948963490693,6.40951820707561,1.45980214991207e-10,4.10954491692859e-10,NA
"NCU05220",6825.45828639308,0.842878027327393,0.124732988236814,6.75745878650109,1.40432969837198e-11,4.24105814592663e-11,"NCU05220"
"NCU05219",1156.88496839496,-1.55977814566351,0.176020611991655,-8.8613380445323,7.90597388935555e-19,3.95298694467777e-18,"NCU05219"
"NCU11146",577.650751589296,-0.284361650804291,0.218987240732654,-1.29853068084203,0.194105040564554,0.22826167362997,"NCU11146"
"hat-4",1056.97203400871,0.627659160024453,0.177012665441728,3.54584322233755,0.000391358968235062,0.000644818746436028,NA
"NCU05217",190.481198758258,0.032409434502331,0.22101434722542,0.146639505123509,0.883416570144457,0.899898479196769,"NCU05217"
"NCU05216",70.3060330590875,0.22734707145518,0.266081462427402,0.854426570649241,0.392868678917894,0.434822035611312,"NCU05216"
"NCU16897",17.8241864594485,1.60462824737142,0.543582731909894,2.95194853179665,0.00315775559853254,0.00472320133608812,"NCU16897"
"NCU05214",352.969573962533,0.974742706884191,0.212540009396782,4.58616102281471,4.51470456195322e-06,8.90054905485987e-06,"NCU05214"
"NCU05213",749.899795565453,-0.63741639624727,0.0948910624878296,-6.71734913210633,1.85060205172417e-11,5.54206312795687e-11,"NCU05213"
"NCU05212",122.122433981844,0.559817674458156,0.143782949241101,3.89349138693373,9.88117123522008e-05,0.000172661593503032,"NCU05212"
"NCU05211",384.286965127222,-0.11522886790169,0.160985807413744,-0.715770351143714,0.474133162622668,0.515733147644679,"NCU05211"
"uvs-2",314.333186892141,-0.347872584706447,0.156529736739836,-2.222405735497,0.0262558980827167,0.0352582328093141,NA
"NCU05208",372.632164051054,-0.48982549817436,0.217063951572679,-2.25659532421418,0.02403337281129,0.0324448855347165,"NCU05208"
"NCU05209",611.31613016214,0.231922696976981,0.172132680015887,1.34734843468175,0.177868039721197,0.210241283963327,"NCU05209"
"NCU05207",134.398705609287,0.705357176095336,0.17629894905943,4.00091537617483,6.30979217057627e-05,0.000112099375876304,"NCU05207"
"NCU16898",208.309934964806,0.724229906105758,0.152875096378374,4.73739623563836,2.16481637343442e-06,4.38679260920177e-06,"NCU16898"
"gna-3",750.783912089749,-1.16088407115766,0.0957975684634397,-12.1180953731691,8.47047608845673e-34,9.98896387504593e-33,NA
"cul-1",2909.14978217853,-0.371768681525582,0.0770315530588825,-4.8261870202903,1.39171826360583e-06,2.87746752385469e-06,NA
"NCU05203",423.208176478529,0.78963682058544,0.101020750247239,7.81658044167045,5.42776367664617e-15,2.08197043844381e-14,"NCU05203"
"NCU05202",987.274074452632,1.48945759397881,0.179503925680354,8.29763242410153,1.06206685460766e-16,4.61166882984106e-16,"NCU05202"
"NCU05201",68.5315511712191,-0.178904675977908,0.282172859166238,-0.634025102579089,0.526064439947462,0.565792807729058,"NCU05201"
"NCU05200",1861.95373219651,-0.398270702099747,0.11816642243078,-3.3704219346494,0.000750531680110633,0.00120139734260384,"NCU05200"
"NCU05199",1289.96496658124,-1.71222683541784,0.126470774593494,-13.5385178190086,9.26392740891016e-42,1.59398893317013e-40,"NCU05199"
"NCU05198",1304.04404580926,-0.457658571389399,0.159979614307926,-2.86073055851045,0.00422666099647557,0.00624855707627562,"NCU05198"
"NCU05197",306.937101696764,1.15771877115699,0.166375813020328,6.95845598071117,3.44022196135249e-12,1.08114872818585e-11,"NCU05197"
"NCU05196",1422.86919214126,-0.926627490626411,0.110367312806724,-8.39585079188375,4.62532703517711e-17,2.06114803825635e-16,"NCU05196"
"NCU05195",847.507338929755,0.0416896780549824,0.082270560819946,0.506738712359366,0.612338164050937,0.649124100676668,"NCU05195"
"NCU05194",763.053021350548,-1.89626412172842,0.156170636247448,-12.1422577719658,6.3061593171053e-34,7.48227737379242e-33,"NCU05194"
"NCU05193",112.718987344239,-0.334701174964369,0.205249476872744,-1.63070415605437,0.102952759223621,0.126451566326993,"NCU05193"
"NCU05192",84.6615770854676,0.799862056529073,0.243849906160484,3.28014092407591,0.00103755246281208,0.00163993663213351,"NCU05192"
"NCU05191",52.6640559396307,6.86865963638371,1.06569892069268,6.44521590762167,1.15435964919448e-10,3.26775696947032e-10,"NCU05191"
"NCU05190",69.637891950392,7.39451552046434,0.791980494583963,9.33673944122673,9.93463692340606e-21,5.58209988665524e-20,"NCU05190"
"NCU05189",440.544835103285,-1.47646896512393,0.399241643854666,-3.69818376376939,0.000217147664916047,0.000368066243600031,"NCU05189"
"NCU05188",1752.22982034583,-1.56752476584978,0.278213783388145,-5.63424553147632,1.75826369421783e-08,4.21686754044801e-08,"NCU05188"
"NCU05187",63.285817851622,2.35770107725251,0.26932774555119,8.7540222505757,2.05880480682706e-18,1.00144076871316e-17,"NCU05187"
"NCU05186",40.1658495401844,1.14287089376849,0.406013444032905,2.81485973079224,0.00487985282507622,0.00715840060960059,"NCU05186"
"NCU05185",1936.61222184711,0.802420306752006,0.137135423393864,5.85129856964373,4.87749740425485e-09,1.21372619400783e-08,"NCU05185"
"NCU05184",86.4196877450046,0.392091748367471,0.233063519451145,1.68233857143679,0.0925032057068758,0.11459210853004,"NCU05184"
"NCU05183",720.804683240632,0.233794651144088,0.318199613244481,0.734742097139059,0.462496577057717,0.504494292176889,"NCU05183"
"NCU16901",1605.64123111,1.00234782403355,0.294848271082563,3.39953773631886,0.000674998647374239,0.00108570141718378,"NCU16901"
"NCU05182",1015.88209726658,-2.09461388116566,0.146156337405405,-14.3313243773732,1.39435938926849e-46,2.99632339871696e-45,"NCU05182"
"NCU05180",464.133258898405,-1.02554172767269,0.101584607921032,-10.0954440703252,5.78685589260006e-24,3.87795540411937e-23,"NCU05180"
"NCU05179",0.602437247846778,0,5.36705149237682,0,1,1,"NCU05179"
"NCU05178",4.51909499302547,4.44076699932399,1.6553109126253,2.68273891355008,0.00730219732278774,0.0104955604569203,"NCU05178"
"NCU05176",104.060391888108,1.92344106575228,0.209191772679166,9.19463055892848,3.7628537978116e-20,2.04996035069511e-19,"NCU05176"
"NCU05175",28.2322083690189,5.08008573580989,0.84331841855618,6.02392361417571,1.70238734214927e-09,4.40988095327711e-09,"NCU05175"
"NCU05173",229.69954304837,5.32676729787606,0.437477293492267,12.1761000561969,4.16737191862926e-34,4.98127150224288e-33,"NCU05173"
"NCU05172",304.230388840969,4.91423783927363,0.344422591170518,14.2680473501248,3.46135286615049e-46,7.29221834764166e-45,"NCU05172"
"NCU05171",2.15773788103296,5.71794338995727,1.82861363709539,3.12692811316872,0.00176643113523376,0.00271910045808826,"NCU05171"
"NCU05170",351.295715504257,2.76612713424849,0.228983892381105,12.0800074864862,1.34707465766761e-33,1.57511631676491e-32,"NCU05170"
"cat-4",398.628422599068,-0.918700417879231,0.141538598453819,-6.49081189099795,8.53750241431617e-11,2.43174221933542e-10,NA
"pmb",1414.454784625,-1.29949798560437,0.180992331547491,-7.17985107155431,6.97873970492406e-13,2.30400863593772e-12,NA
"NCU16902",229.688112010962,-1.07483492968286,0.184532102601662,-5.82465009897511,5.72323803127085e-09,1.4161645793856e-08,"NCU16902"
"NCU16903",1074.45283018822,0.0395702530121243,0.128264662474812,0.308504713992407,0.757698313812346,0.785394221734954,"NCU16903"
"NCU05166",421.430956140294,2.14267093726431,0.189548109960345,11.3041007779638,1.25230431193781e-29,1.15661725849462e-28,"NCU05166"
"NCU05165",14426.7595103786,2.31534668187959,0.238977790510441,9.68854334511235,3.37304909790015e-22,2.05528574522334e-21,"NCU05165"
"NCU05164",5398.68479659796,0.870519147577603,0.136889548174574,6.35928132706991,2.02699867053669e-10,5.65035374577395e-10,"NCU05164"
"NCU05163",1190.50581875988,1.33787675631443,0.22373655538581,5.97969676438168,2.23553379509424e-09,5.72803704254408e-09,"NCU05163"
"NCU05162",1659.89742195232,-0.620815344114875,0.115212519724097,-5.38843647896569,7.1073273669238e-08,1.62900819241889e-07,"NCU05162"
"NCU05161",1529.61847112588,-1.14646105638527,0.167912154627754,-6.82774310726266,8.62608718322338e-12,2.63552173970838e-11,"NCU05161"
"NCU05160",6915.85457217506,0.178923200213337,0.151700497772742,1.17945031717283,0.238218909100433,0.275613406437089,"NCU05160"
"NCU16904",89.8095068435406,0.324545146451544,0.318548065900806,1.01882629716737,0.308285438839342,0.348873047814679,"NCU16904"
"NCU10070",165.097646601968,0.0878996352698858,0.298732026466339,0.294242422915409,0.768572665871415,0.795472297867557,"NCU10070"
"NCU16905",36.8794718603017,0.949043142340571,0.322839056061327,2.93967884158443,0.00328552600563059,0.00490823983847487,"NCU16905"
"NCU10040",3494.89596448625,3.60476179500411,0.4482133907579,8.04251249367783,8.80149105084518e-16,3.57907562917043e-15,"NCU10040"
"NCU10039",478.193940670934,0.940259278770518,0.227996017207126,4.12401624505715,3.72322617537093e-05,6.75489626938778e-05,"NCU10039"
"NCU10038",745.282815778353,0.328866007900839,0.138593056454627,2.37288949615239,0.0176495433916364,0.0242499409771418,"NCU10038"
"NCU16906",64.9109586437775,6.67313846668675,0.790528473455273,8.44136383540942,3.13656161997885e-17,1.41665347338606e-16,"NCU16906"
"NCU10037",72.2212321417784,0.311156571008775,0.580985870466238,0.535566503121795,0.592258184346869,0.62984016745125,"NCU10037"
"NCU08882",6771.41880382556,0.438482705855479,0.214429898543014,2.04487671185239,0.0408670143921421,0.0535318232478477,"NCU08882"
"NCU08881",5.90165593982621,0.803686585571387,0.945488514400021,0.850022579154631,0.395312533038391,0.437076628685255,"NCU08881"
"NCU08880",502.54805352962,-1.45483180012289,0.165643477221031,-8.78291028738544,1.59298228783164e-18,7.80351505741235e-18,"NCU08880"
"NCU08879",453.935259516339,-0.95138134222884,0.118578473644219,-8.02322135705126,1.03007484692867e-15,4.16770869029301e-15,"NCU08879"
"NCU10861",11.5518719036385,0.838695728022564,0.496275182756164,1.68998119826323,0.0910315517280519,0.112884727521193,"NCU10861"
"NCU08878",1141.70616409876,-1.02107995063233,0.121003742948412,-8.43841624855893,3.2166631945307e-17,1.45079911805559e-16,"NCU08878"
"NCU08877",6654.96596964451,1.92666166254987,0.204580763221468,9.41760912517552,4.61476023288833e-21,2.6514991950107e-20,"NCU08877"
"NCU10292",1509.91160409715,-0.279896581015676,0.163286093327647,-1.7141483105609,0.0865014911643692,0.10772304179774,"NCU10292"
"NCU10291",398.772517820899,0.548337781493752,0.149042929911311,3.67905932753767,0.000234095811282889,0.00039547632688776,"NCU10291"
"NCU08875",5299.64467939305,-0.387823632552897,0.100173396777462,-3.87152322901116,0.000108157347869088,0.000188040552659849,"NCU08875"
"NCU08874",622.268662480169,0.406522037019308,0.0956583071367701,4.24973062128386,2.14027750417358e-05,3.98009297410741e-05,"NCU08874"
"NCU08873",1584.2619084153,1.11330729915052,0.149319837523645,7.45585662035174,8.92858013117817e-14,3.15452575332455e-13,"NCU08873"
"NCU08872",19.3661611488435,2.55616923639021,0.377330950623756,6.77434287371515,1.24972971248021e-11,3.78836561745569e-11,"NCU08872"
"NCU16911",11.6168176129579,0.682600221353891,0.452758857688082,1.50764631053149,0.131645073435876,0.159086210962875,"NCU16911"
"NCU08870",401.43869564125,-1.09645095851644,0.13520356909637,-8.10963028450017,5.07740132173861e-16,2.09285894208066e-15,"NCU08870"
"NCU08869",1956.89230828234,-0.886076969316115,0.132415807151586,-6.69162533066586,2.2070535837337e-11,6.56885446435975e-11,"NCU08869"
"NCU08868",966.833613755441,-1.32307740357032,0.20482602959627,-6.45951789515338,1.05037065617678e-10,2.98211516301511e-10,"NCU08868"
"NCU08867",139.463085855018,0.741956924980124,0.241452617485402,3.07288830706083,0.00211997819559902,0.00323041114898244,"NCU08867"
"NCU08866",1.8106284349428,-1.08428830734621,1.38695049776788,-0.781778664120477,0.434344662033278,0.476365303602336,"NCU08866"
"NCU08865",12.3961239776043,6.04599093198736,0.788060628831859,7.67198704108505,1.69352066106006e-14,6.27927330998881e-14,"NCU08865"
"NCU08864",128.891304825189,1.21596199277956,0.161802978246863,7.51507794204115,5.68770384477175e-14,2.03183168744397e-13,"NCU08864"
"NCU08863",96.8854881839282,1.39545596030141,0.270849944303618,5.15213678145391,2.57535081646686e-07,5.6279417842338e-07,"NCU08863"
"NCU08862",80.6436623242655,-1.55394626323147,0.32301156089223,-4.81080695359362,1.50322152818103e-06,3.09807164908581e-06,"NCU08862"
"NCU08861",1563.70269187992,0.684029610498094,0.144350055375218,4.7386861662093,2.15108350826492e-06,4.36079193394586e-06,"NCU08861"
"NCU08860",965.873828857029,-0.033956523494946,0.132710598692932,-0.255868964720106,0.798052019632656,0.822549885935598,"NCU08860"
"NCU08859",2608.06341816725,1.47888808666744,0.104812846700788,14.1097979228564,3.30523738497158e-45,6.67257735128918e-44,"NCU08859"
"NCU08858",980.601212651855,-0.615855158057553,0.104385593927961,-5.89980987685495,3.639206779593e-09,9.16197072602559e-09,"NCU08858"
"NCU08857",216.733914530577,-1.72934740770731,0.196918543593954,-8.7820444745581,1.60529585525563e-18,7.85587597182282e-18,"NCU08857"
"NCU08856",37.7266723542198,2.8009214251722,0.449622796632628,6.22949157860591,4.67951309165738e-10,1.26575920549166e-09,"NCU08856"
"NCU08855",1343.21269852685,-0.259304801463339,0.138035513824321,-1.87853686547186,0.0603077587645039,0.0769970989243138,"NCU08855"
"NCU16912",10.9996732013851,1.31288925242046,0.674143485920839,1.94749230666694,0.0514757412032514,0.0664579996576022,"NCU16912"
"NCU16913",35.8616542776213,3.93709838759923,0.410721134994166,9.58581882487043,9.17271317480728e-22,5.43838972411934e-21,"NCU16913"
"NCU08853",54.5457541316455,5.46928180388256,0.413888924731986,13.2143709992341,7.24897437665912e-40,1.12516183342365e-38,"NCU08853"
"parp",343.230975580013,1.39200322887375,0.156444950930161,8.89771910564985,5.70060718491863e-19,2.88008732905763e-18,NA
"NCU08851",50.9036749858969,-1.08767601493783,0.302314978209402,-3.59782377102216,0.000320890915544977,0.000532889430417298,"NCU08851"
"mus-18",383.125235414033,0.709640467190654,0.197486741332944,3.59335752061585,0.000326444185945493,0.000541460596585406,NA
"NCU16914",107.649659247185,0.757105295612181,0.172478434323241,4.3895649829085,1.13577635710361e-05,2.16540957673343e-05,"NCU16914"
"NCU08849",19.3405597817571,3.09338539535524,0.358562075619664,8.6271962532827,6.28742365366268e-18,2.96582374297162e-17,"NCU08849"
"NCU08848",1019.99587943602,0.63903924181388,0.122247851848977,5.2274067163433,1.71904079140177e-07,3.80304837631093e-07,"NCU08848"
"NCU08847",9222.86401018804,0.202427382034801,0.246521238843132,0.821135667599055,0.411568995554264,0.453236782486019,"NCU08847"
"NCU07814",3433.75615422236,-0.717717515205127,0.119828109186025,-5.98955887796678,2.10410949796759e-09,5.39987761288391e-09,"NCU07814"
"NCU07813",6.93714000287793,1.39459340129094,0.734491106764282,1.89872060866014,0.0576012204271243,0.0738046643077107,"NCU07813"
"NCU07812",4.80735906617809,3.04409427953322,1.10452075388157,2.75603176204295,0.00585073152641547,0.00850264109715023,"NCU07812"
"NCU07811",122.013249585463,0.860239119979252,0.193641014132651,4.44244275332061,8.89433018825927e-06,1.71160543125308e-05,"NCU07811"
"NCU07810",31.4839304300343,3.55573076898427,0.308449960311131,11.5277394278074,9.56215962918683e-31,9.35891534557051e-30,"NCU07810"
"NCU07809",3.08054044722417,5.99228927647615,1.55848933134501,3.84493442204361,0.000120584682041181,0.000208708407971759,"NCU07809"
"NCU10444",7.5874412366257,4.37742971167242,0.735610499212101,5.95074392815356,2.66926428832676e-09,6.79257517582099e-09,"NCU10444"
"NCU07808",24146.5187140415,0.404331977232427,0.122964719312899,3.28819501635712,0.00100831967155574,0.00159634106482385,"NCU07808"
"fba",155651.392533764,0.813234882111368,0.135714619019675,5.99224230952945,2.06967233156156e-09,5.31573212382477e-09,NA
"NCU07806",519.563926834222,0.162736447526789,0.190572329853789,0.853935341251502,0.393140816380467,0.435073437216653,"NCU07806"
"NCU16915",162.242408412763,-0.541892600031835,0.168041268897289,-3.22475903441941,0.00126078739834423,0.00197566263846843,"NCU16915"
"NCU07805",441.830473979979,1.93509326387569,0.0872786711928274,22.1714336094832,6.48129867659916e-109,1.09954663513533e-106,"NCU07805"
"NCU07804",2971.182709031,0.363883750720529,0.087169923932012,4.17441858735977,2.98748026750324e-05,5.4755371847529e-05,"NCU07804"
"NCU16916",8.35836482012957,3.79596105987047,0.647308768169557,5.86422005468053,4.51248710105704e-09,1.12579335054751e-08,"NCU16916"
"NCU07802",3573.24940321997,1.30803395639203,0.220722898319394,5.92613619317039,3.10145393644104e-09,7.85311850363572e-09,"NCU07802"
"NCU07801",38.4888346636865,5.36165632144131,0.379715747915144,14.120184245399,2.85244584714851e-45,5.78263130857988e-44,"NCU07801"
"NCU16917",228.65239188371,0.90736580888956,0.294886216252371,3.07700312486974,0.0020909310891733,0.00318866166729314,"NCU16917"
"NCU07799",0.504774013412113,3.12507360479221,4.87441889625664,0.641117161102453,0.521446565284139,0.561409074040209,"NCU07799"
"hypothetical protein",1142.37247052575,0.832873191506581,0.180319329032315,4.61887916273979,3.85818447624869e-06,7.65185830840358e-06,NA
"NCU07797",11.19889725553,-0.263779382628777,0.540494718374035,-0.488033228932009,0.62552630464028,0.661399559755329,"NCU07797"
"NCU07795",275.149652308199,0.628324347464769,0.161391882615964,3.89315953987526,9.89470329287884e-05,0.000172835586781319,"NCU07795"
"NCU07794",555.932918212752,-0.0830238354932842,0.14853068271156,-0.558967574763746,0.576183849741887,0.614523544066726,"NCU07794"
"NCU07793",1012.33294645329,0.573207027847969,0.10523791854142,5.44677275826549,5.12919238037558e-08,1.1882915744665e-07,"NCU07793"
"NCU07791",347.984241277546,0.614290897364104,0.132995954219926,4.61886905483075,3.85837240039047e-06,7.65185830840358e-06,"NCU07791"
