"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",209343,210343,".","-",3.58350077001472,6.01623082191147e-41,1.46482141750888e-40,2.30059132644803,1.4229885444658e-18,2.06980151922298e-18,2.33579267972837,5.28430698462962e-19,8.25826579923513e-19,-0.00568653265535493,0.984639516583283,0.987578739020845,0.0195698378994118,0.947797419396951,0.965030099749623
"CM002236.1",209486,210486,".","+",3.64900338310691,3.60158417010312e-42,9.79864195266922e-42,2.28158853479904,2.82332067227111e-18,4.08015374573374e-18,2.36175808701963,2.48038011270783e-19,3.91271229046869e-19,0.0104308927709978,0.971924499399291,0.976282905226194,-0.00166598996513266,0.995564521711037,0.997048224425957
"CM002236.1",213619,214619,".","+",4.01408806979252,5.85783497199793e-48,3.36450008648086e-47,2.43531594295665,7.58323602063667e-20,1.14003011316954e-19,2.82423608920797,6.35652075437314e-26,1.18326369721295e-25,1.90414879204989,3.65681410845987e-12,7.27035231031075e-12,-0.0203489555893343,0.947160934248622,0.965030099749623
"CM002236.1",216521,217521,".","-",4.39813736621446,1.48462993352478e-50,1.42524473618379e-49,3.14185047959379,2.94885721583804e-28,5.5663821602336e-28,3.46460973330437,9.20309161615422e-34,2.23266338124752e-33,3.14087239520328,8.31491740118736e-28,2.35764746565313e-27,0.35323997657151,0.270596203461064,0.681751541753662
"CM002236.1",220979,221979,".","-",3.68327378605922,1.37307787958221e-40,3.22625291985749e-40,2.69332648542703,4.46848777483358e-23,7.2183264055004e-23,2.88490125094053,2.41681175060047e-26,4.6402785611529e-26,3.27635801839725,4.14285652861468e-32,1.33846134001397e-31,0.495677517422888,0.106752761894046,0.654280094547088
"CM002236.1",223661,224661,".","+",2.63672214883161,2.66660790202031e-24,3.52748131920796e-24,1.55722373159484,1.94370023178868e-09,2.41882695511481e-09,2.17704602172506,5.66150433056582e-17,8.47334278427668e-17,2.83792313966128,1.21401135950844e-26,3.27636800638422e-26,0.0309766429257333,0.916493778081339,0.948973526765269
"CM002236.1",246248,247248,".","-",3.51102709588895,2.7252141797274e-39,5.81379025008511e-39,1.55721784159651,3.18279395245979e-09,3.93168664715622e-09,1.88238418175615,8.44452889675023e-13,1.15477772463942e-12,3.26434147810598,1.49681094006166e-33,5.13192322306853e-33,0.0656236008157077,0.827294837170548,0.911380541932144
"CM002236.1",247478,248478,".","-",3.90071627931005,1.69971203789815e-45,6.92246357253063e-45,1.93237333127469,6.17530572250075e-13,8.28304480143813e-13,2.10784417971499,3.01832178393839e-15,4.28818655138815e-15,3.59327366765225,1.23470044722315e-38,5.35302387441263e-38,0.306270289635049,0.31684053421691,0.681751541753662
"CM002236.1",251944,252944,".","-",1.41428951717114,1.11637072873777e-08,1.16490858650897e-08,0.627697071597169,0.0129957746477289,0.0141084984867106,0.651484633620971,0.0103908220917517,0.0118550635749697,1.58162694108065,7.15509286250264e-10,1.36210266390985e-09,-0.040100115237637,0.887025015652312,0.936136083675497
"CM002236.1",255694,256694,".","-",3.58537984321408,2.42741937607763e-38,4.943108547649e-38,2.70544456707908,4.50487039293489e-23,7.25964725192385e-23,2.83211228107784,3.85265354845164e-25,7.03528039282473e-25,3.9698388683382,1.72167318799833e-44,1.28551598037209e-43,0.0484442628333701,0.876523712581802,0.931615332435742
"CM002236.1",255165,256165,".","+",3.01627294360784,2.3318658878663e-30,3.55331944817723e-30,2.10050345932363,1.00585673160211e-15,1.40235627310501e-15,2.29708944602061,1.97741124969315e-18,3.05118798646132e-18,3.31785378510156,1.25016529487117e-34,4.51672622663133e-34,0.150120344812966,0.616347526182794,0.816345020788658
"CM002236.1",256492,257492,".","+",4.13995407264879,8.10406286799514e-45,2.95974469961562e-44,3.30518880900746,3.83307761071302e-30,7.85313461707058e-30,3.31819677796357,1.42547837518509e-30,3.09006925201413e-30,4.39428202318455,1.42448931730583e-48,2.03671664091387e-47,0.223031232678086,0.492863084773682,0.746117887641518
"CM002236.1",263387,264387,".","-",4.32622373886222,7.11568944481419e-48,3.98478608909595e-47,3.420658220174,4.98330288018657e-32,1.09796050343783e-31,3.80834169986606,1.76136916480345e-38,5.77385404267276e-38,3.85164075826822,1.03595512213553e-38,4.52053144204593e-38,0.278698381297751,0.388864287749333,0.706261625317708
"CM002236.1",265388,266388,".","-",2.6973591014576,1.55502778985871e-24,2.06926470254465e-24,2.87246848254001,4.74193395897904e-27,8.56607424847827e-27,2.36202808077265,3.64997619055777e-19,5.73080373844584e-19,2.57672131954379,8.80325532019284e-22,2.07571493865599e-21,0.034116374214024,0.909126330492922,0.944254859491876
"CM002236.1",290632,291632,".","+",4.62741678675842,1.42527405443973e-50,1.3974951519114e-49,4.30752033774676,1.3976098953089e-44,1.67713187437067e-43,4.43801025829881,3.97853507803507e-47,5.81212080965123e-46,4.13166657714785,1.95905152409783e-41,1.05318609935499e-40,0.221898390507126,0.505286061066063,0.757929091599094
"CM002236.1",292166,293166,".","+",4.59861526532085,5.84515864422342e-50,4.79017879136358e-49,4.02985921717954,7.06179518074866e-40,3.36562153295255e-39,4.24820669521768,7.41689618715468e-44,4.8864257233019e-43,4.47452455877734,4.33745050759272e-47,4.7783061329546e-46,0.18968274545669,0.570145061868512,0.792216640581718
"CM002236.1",297770,298770,".","-",4.50228265487139,6.7380977968898e-49,4.62040991786729e-48,3.83478339132605,3.60563432241665e-37,1.2299422663269e-36,4.00627158299945,2.76741018604668e-40,1.13891231192521e-39,4.33606658935923,2.24495518141322e-45,2.01147984254625e-44,0.436721772273819,0.185963538777521,0.654280094547088
"CM002236.1",301352,302352,".","+",4.21223494489757,1.7708310484634e-45,7.16866544920121e-45,3.51955901304113,3.33140753319008e-33,8.0240353487589e-33,3.69389700313984,2.12361143073782e-36,5.9461120060659e-36,4.26451727737691,9.70922825374044e-46,9.18957941762476e-45,0.676374617365718,0.0386829756482122,0.654280094547088
"CM002236.1",8867649,8868649,".","-",1.59373322829148,2.61032650604467e-10,2.78434827311432e-10,-0.93274003928384,0.000879391567557492,0.000984918555664392,-0.998429592074937,0.000503188143919895,0.000595321184355932,0.724373227959883,0.00944257305142883,0.0137644448819093,0.456882451863137,0.109827491931964,0.654280094547088
"CM002236.1",9651509,9652509,".","-",1.73787414477427,0.00283780863609091,0.00285053423535589,2.27031503892299,0.000190435745957104,0.00021580576944886,2.0821157994675,0.000491029918218232,0.00058298958488101,-0.836137740951114,0.227110053742692,0.264961729366473,-0.0128367114577244,0.98397972210887,0.988392187230434
"CM002236.1",9688732,9689732,".","-",2.75799402179093,2.72283242057533e-23,3.51873728197428e-23,3.25512188648066,4.90344496727225e-30,9.9851970242635e-30,3.00261146931444,1.44297560400095e-26,2.77845159280413e-26,-1.1986529387671,0.000472447317157635,0.000765023125614291,0.383538534102045,0.205335915209401,0.666754411940757
"CM002236.1",9690543,9691543,".","-",3.02690799353192,9.44082217633203e-08,9.71551684915027e-08,2.95585793678366,1.69039356635524e-07,2.03939762404079e-07,2.68982390642631,9.28066994259803e-07,1.15707053829794e-06,-0.541631636831543,0.335106254012837,0.378472945708616,0.196011650911367,0.717189551407492,0.862167045699167
"CM002236.1",9688977,9689977,".","+",2.92915828034869,8.04958111503926e-13,8.85322178282551e-13,3.33906660586088,8.68305336834836e-15,1.19325395982211e-14,3.10611951350534,1.11984868350615e-13,1.55805034226943e-13,-0.782154327839054,0.0644275768202103,0.0839056814402739,0.270122973689446,0.485518063682563,0.743207605454857
"CM002236.1",9693340,9694340,".","-",1.57467071341997,2.13984981445366e-08,2.21910351128528e-08,2.13175091780473,2.38230936120741e-13,3.2146825115088e-13,1.983621941754,5.86549441103664e-12,7.946798879469e-12,-1.15182965574041,0.000696212800564021,0.00111129454151787,-0.07542836256482,0.808814848752994,0.905872630603354
"CM002236.1",9693631,9694631,".","+",1.2892698886278,2.05756603065878e-07,2.11096850779038e-07,1.96411389692721,3.3536963301755e-15,4.63720974048957e-15,1.6484360412525,3.70543800422515e-11,4.94058400563353e-11,-1.26989589346201,3.28591220760324e-05,5.5620478677818e-05,-0.106241157799511,0.707102542928435,0.856139107220302
"CM002236.1",9758596,9759596,".","+",2.91389392218131,0.000146126364021255,0.000147442817751177,3.94769478297855,2.60357855693943e-06,3.0748766085471e-06,3.50070170032046,1.42680194826019e-05,1.73697628483849e-05,-0.00141300487436041,0.998562470840922,0.998562470840922,0.268376896504197,0.734208466149539,0.865593139039456
"CM002236.1",9772169,9773169,".","-",3.2282078656257,8.08771605439396e-08,8.33580550391525e-08,4.03390973051568,8.20134150260961e-10,1.03790988507602e-09,3.372129509095,3.40643100134294e-08,4.33545763807283e-08,-0.868136679438312,0.161597885059331,0.193917462071198,-0.0538070542913492,0.924454108706313,0.954275208987161
"CM002237.1",11029,12029,".","-",4.85528887631526,7.11895889817701e-55,3.41710027112496e-53,4.7176911389329,6.56278854273197e-52,4.90021544523987e-50,4.73853018178809,1.51816667293119e-52,1.13356444912196e-50,-0.31141232941004,0.349832470133105,0.39116043249492,-0.112978036136848,0.736905345565605,0.865734951433718
"CM002237.1",10641,11641,".","+",4.90416008771353,8.55867518245238e-56,5.751429722608e-54,4.69182184091007,1.76280840750681e-51,1.07691568167689e-49,4.77578634325655,3.15308104592116e-53,4.19983036918613e-51,-0.242923008676033,0.463419314544169,0.510520949792921,-0.212043179426242,0.529148117771938,0.773722483899694
"CM002237.1",13311,14311,".","-",3.13810036052755,6.90351273274883e-18,7.99855268346071e-18,4.26561231854603,3.02541930791681e-26,5.30830750631878e-26,3.99898099402518,1.88484587185253e-24,3.35083710551561e-24,0.121583064235371,0.733144426138074,0.769382901008652,0.568102974147883,0.116633413796734,0.654280094547088
"CM002237.1",18173,19173,".","-",3.15471551003341,2.5240082972972e-31,3.96292891538252e-31,3.50224995325528,4.28531159655977e-37,1.44710019743124e-36,2.97624165696518,4.84431328496626e-28,9.54656459676635e-28,-1.46731059561957,1.1941213201639e-05,2.07351299005204e-05,-0.446045568179768,0.145031746797203,0.654280094547088
"CM002237.1",18041,19041,".","+",3.11712600184248,4.72506376322682e-31,7.33312436232892e-31,3.44741706924947,1.40825877535147e-36,4.52798993797218e-36,2.93420737502601,1.09743039791331e-27,2.14381752150506e-27,-1.52788488737414,5.21289594841487e-06,9.07530071848392e-06,-0.438073424482852,0.149507025715107,0.654280094547088
"CM002237.1",35627,36627,".","-",3.25928300858545,5.76412927572974e-33,9.35351758891076e-33,3.65380112422017,1.86557946846219e-39,8.30244637620259e-39,3.44876294233789,3.22552062923107e-36,8.95681761505488e-36,-0.16316176089501,0.598775249458699,0.645869932000395,0.069143223673429,0.821432982298247,0.909395328013875
"CM002237.1",38253,39253,".","-",0.703760140141718,0.00537263214344683,0.00538063904679027,1.63767307547622,5.03582169780761e-11,6.45815301703572e-11,1.06607181259934,2.32394179211942e-05,2.81385384559324e-05,-0.894620192077359,0.0023984602687234,0.00368825011574856,-0.67525114636994,0.0180159606408301,0.654280094547088
"CM002237.1",41401,42401,".","-",2.08185840436997,8.44975025102721e-16,9.55931341530351e-16,2.67630437197132,1.27925621278855e-24,2.18743047072241e-24,2.34917243421245,1.68858743191225e-19,2.68893543659961e-19,-0.462335401936463,0.127604089484086,0.156478007542529,0.387166453448657,0.188524909553774,0.659837183438209
"CM002237.1",50942,51942,".","+",2.48540905565868,9.71219361346711e-22,1.19754020334861e-21,2.60585789613675,1.86591162561437e-23,3.05083360684394e-23,2.57836783272013,5.32388228534971e-23,9.22074457668815e-23,-0.597494942081041,0.0491370630881201,0.0651284149807035,0.122837516996202,0.677897607389119,0.849901477920686
"CM002237.1",55203,56203,".","+",3.06890191471029,3.57843940251517e-30,5.41601639299593e-30,3.06600017581024,6.80978822699081e-30,1.37011308040055e-29,3.25682971676996,2.25810276255532e-33,5.34311639590555e-33,-0.290279270264332,0.345705399202907,0.387836441175883,0.416702970504882,0.168872252956846,0.654280094547088
"CM002237.1",69444,70444,".","+",1.96742988549411,5.48677234194765e-15,6.17606534973002e-15,1.88010049856248,1.11785150248717e-13,1.52064010054935e-13,2.23990990428294,8.36255582089628e-19,1.297837762504e-18,-1.11382328737338,0.000364043712163234,0.000593780035373041,0.372452016120103,0.197033114163783,0.662125704919669
"CM002237.1",74342,75342,".","-",2.90978776567612,1.83195356523111e-28,2.67624520833763e-28,3.20892850065129,2.63667457559889e-33,6.37354429785056e-33,3.01978544440189,3.75620451598735e-30,8.0387561616035e-30,-0.926218032961687,0.00377896003321851,0.00565581546174352,-0.139190991344735,0.644555205126065,0.831364871103101
"CM002237.1",75400,76400,".","-",2.39913224017971,1.1075390576099e-20,1.34102026434928e-20,2.63254877639507,3.38254043547301e-24,5.71122405185392e-24,2.74781921223235,3.66525520213464e-26,6.91868397706315e-26,-0.99314888867199,0.00150785638719059,0.00234013739536276,0.425876570909066,0.147029155129229,0.654280094547088
"CM002237.1",75424,76424,".","+",2.40100424070648,1.07265331131132e-20,1.301124594226e-20,2.61549375506633,6.49493460377312e-24,1.09114901343388e-23,2.73576224621246,5.59764554065992e-26,1.04780440203996e-25,-0.977070027431549,0.00175901038212784,0.00271736776273543,0.471855463009652,0.108160782656671,0.654280094547088
"CM002237.1",106019,107019,".","+",3.08724664928914,9.82665377079367e-30,1.47729560044147e-29,3.10011905066167,1.20657556709081e-29,2.40599044832352e-29,3.32171671446969,1.31971584377031e-33,3.16731802504876e-33,-0.422283524208989,0.174175151072274,0.207896450302963,0.434145842682846,0.155141983726231,0.654280094547088
"CM002237.1",148334,149334,".","-",2.56649622769913,1.73542433882193e-23,2.25571596844939e-23,2.22224554795232,4.63995644391351e-18,6.6767681591218e-18,2.22075851922661,3.99912960412506e-18,6.12167447374042e-18,-0.655763786839787,0.0304416946934581,0.0415789000691135,0.17190873709784,0.556450189486792,0.785576738099
"CM002237.1",561860,562860,".","+",1.78783356178431,2.98501312094576e-12,3.27231454694217e-12,0.36018538408781,0.174499226908711,0.183224188254147,-0.0184731897196033,0.946327419056695,0.946327419056695,3.82801545970422,1.82232631926282e-46,1.88400505622249e-45,0.241486944904278,0.407553663622933,0.715375031922885
"CM002237.1",563402,564402,".","+",2.60732321633512,5.69591175291166e-23,7.31864760603564e-23,1.09022891079442,4.58761415454114e-05,5.26987472111393e-05,0.525419704285356,0.0563430140115064,0.0619908409157342,4.43323602002915,1.44338589791236e-56,1.21244415424639e-54,0.350439283658815,0.245663394546475,0.680459262863006
"CM002237.1",567505,568505,".","-",2.70446722255924,4.04199127375582e-24,5.30511354680452e-24,1.1330875711573,2.5171550283041e-05,2.91140822550836e-05,0.802460368908171,0.00343688968236349,0.00397519770490235,4.61219414417572,2.02490514110841e-59,3.40184063706213e-57,0.350094680564337,0.249825446593662,0.681751541753662
"CM002237.1",570312,571312,".","-",2.36889666956274,4.44691310466947e-19,5.2518903450578e-19,1.04031140932422,0.000101980990866046,0.000115958080984742,0.636525031202339,0.0198169047054871,0.0223438925538378,4.32414556085362,1.2722853767985e-53,4.74986540671441e-52,0.441094381749298,0.144775277681668,0.654280094547088
"CM002237.1",584152,585152,".","+",1.16697563029643,7.0243233407014e-06,7.098263586393e-06,0.134150885593845,0.61496038670612,0.62709162346967,-0.0717184488577784,0.796668932325325,0.802640963302276,3.64255935686181,2.49118563035783e-42,1.45571890747866e-41,0.22424993313705,0.44164854503251,0.72564259721723
"CM002237.1",1678593,1679593,".","-",3.00585839586299,1.26712950089878e-30,1.9530069371651e-30,0.410375746495106,0.124299919885248,0.131129585813009,1.5844431648482,1.177575158674e-09,1.52472159273397e-09,2.85333442830915,8.86980766547681e-27,2.41316224744956e-26,0.130519960435043,0.660652914334239,0.839241509324402
"CM002237.1",1679516,1680516,".","+",2.76517193384851,2.86072674441315e-26,4.00501744217841e-26,-0.0377750902869425,0.889316945199038,0.891971622647393,1.19741688774396,4.81589276847611e-06,5.94904400811755e-06,3.08580445957401,6.29518901546001e-31,1.9405353295363e-30,0.266369751600738,0.366451194778971,0.699579877421616
"CM002237.1",1684546,1685546,".","-",2.30173595830445,3.40070429426778e-20,4.08084515312133e-20,-0.725372516616437,0.00792997035309865,0.00869321382917177,-0.239976569332383,0.38083664043458,0.398632745127784,2.03283357244697,2.43615591824133e-15,5.13196481836419e-15,-0.0554982781331788,0.846670281353024,0.919163859562572
"CM002237.1",1684913,1685913,".","+",2.36177314413782,6.83080895841157e-21,8.34259489960465e-21,-0.660240681726454,0.015851886143746,0.0171537318656961,-0.313215214491992,0.257729658246356,0.273608736716511,2.05278257716743,1.90306231431822e-15,4.03425197230865e-15,0.123739599605454,0.66822543846109,0.844074238056114
"CM002237.1",4046143,4047143,".","-",1.52556610913607,2.30295135136198e-09,2.42188311129147e-09,1.68203405320013,4.69475904821265e-11,6.04382774022778e-11,0.790616833865917,0.00234606169790025,0.00271819562239478,2.10282920700103,1.13240970773084e-15,2.40816241644026e-15,-0.16296820954178,0.575722577392432,0.794426225888531
"CM002237.1",4165274,4166274,".","-",1.81397686155356,3.76882039165354e-12,4.12483274135371e-12,2.0487873424623,5.79633303415078e-15,7.98183565358469e-15,2.08764566735226,1.76875432571561e-15,2.54518823743232e-15,3.66954161939146,1.89621149972042e-41,1.02762429662268e-40,0.475163444588345,0.111562138824378,0.654280094547088
"CM002237.1",4297462,4298462,".","+",1.55664085693004,2.19501076148846e-10,2.34880132439529e-10,0.341559186411294,0.177512586865476,0.186097438960374,0.402734898487919,0.116735503700206,0.126322477434039,-0.474781069934258,0.101724459904685,0.126825300660387,0.280574849630984,0.319752752064516,0.681751541753662
"CM002237.1",4448862,4449862,".","-",3.60737219858283,1.29104366427964e-38,2.68601034797499e-38,3.36067351515675,7.37812674347306e-34,1.82283131309334e-33,3.39090645008195,1.37023653955455e-34,3.41036649844688e-34,-0.656188439888357,0.0382704516949612,0.0515385642064407,0.247068111967638,0.422971463582554,0.715375031922885
"CM002237.1",4452364,4453364,".","-",3.2817263497878,1.44620422197629e-33,2.39371733292627e-33,3.22147777719355,3.65663917181846e-32,8.10977400482509e-32,3.42693140072271,6.60902503401527e-36,1.79808292423411e-35,-1.05309910981254,0.00121957597747177,0.0019103847479278,0.283278933563362,0.352198376547805,0.695192532419088
"CM002237.1",4465317,4466317,".","+",3.37280788232949,1.65434534886822e-35,2.94105839798794e-35,3.18997348052536,7.52333241112155e-32,1.64680110106634e-31,3.29452460104454,7.29023317543838e-34,1.77501329488934e-33,-0.622335302897016,0.0446638176137701,0.0596701499730687,0.113027617316622,0.707998311702226,0.856139107220302
"CM002237.1",4467612,4468612,".","+",2.83625372202661,1.80240591572793e-26,2.52863627425713e-26,2.96076075731473,3.13005584699734e-28,5.87541209268775e-28,2.74140512350875,1.04964848152017e-24,1.89613919242354e-24,-1.10732787034864,0.000626892742104905,0.00100542224986753,0.18609387037248,0.534897835169486,0.773722483899694
"CM002238.1",8256,9256,".","+",2.79876008710723,1.17421030637023e-07,1.20652802122446e-07,4.16696797069975,1.65381654963888e-11,2.14964162738362e-11,4.20781612485211,1.00591952894545e-11,1.35738538845652e-11,0.155202824355605,0.755013920601826,0.789065870364584,0.473652886224741,0.342452486712937,0.694906822207471
"CM002238.1",11870,12870,".","+",3.50217644288622,2.4596539272675e-34,4.15298351538633e-34,3.98440023221898,3.02757156286122e-42,2.07604907167626e-41,3.70781778370209,1.1223688432103e-37,3.39744082269064e-37,-0.94033074878248,0.00457153136522351,0.00682682017206711,-0.06590366506435,0.83576175623997,0.913830187796144
"CM002238.1",28170,29170,".","+",2.66093241014646,5.37451570489027e-25,7.18026750235837e-25,2.40363827157677,1.52033183426359e-20,2.31669612840166e-20,2.23151920054612,5.37255496975606e-18,8.20535668108198e-18,-0.468244080861337,0.117717658401199,0.144883271878399,0.233233246137858,0.423945796926053,0.715375031922885
"CM002238.1",30599,31599,".","+",2.56123848467933,5.24427817841193e-23,6.75125466646134e-23,2.51619897394874,4.19426353980148e-22,6.61630304870092e-22,2.52566104721882,3.13058887291081e-22,5.32596385467358e-22,-1.09597054222736,0.000456989991016352,0.000741780854983064,-0.18976397660414,0.517912399989043,0.766601614080699
"CM002238.1",161404,162404,".","-",2.59857365525218,1.59910607183363e-23,2.08255674471356e-23,2.43501642178715,1.04018885942925e-20,1.59590619528871e-20,2.35193211704693,1.63217419037267e-19,2.60527566729319e-19,-0.33660327890821,0.259443529833885,0.299049831986914,0.00261817014446052,0.992945763165928,0.995909780369408
"CM002238.1",162882,163882,".","+",2.74598309369185,3.60782233398793e-26,5.01957889946146e-26,2.4572731928661,3.32005263877406e-21,5.16452632698187e-21,2.43630967760252,6.83294618122808e-21,1.11993654482568e-20,-0.495455623624732,0.0999301909580127,0.124819866772834,0.495900307421271,0.0928210236502933,0.654280094547088
"CM002238.1",167007,168007,".","-",2.46187931089418,3.40863719405713e-21,4.17993466132553e-21,2.594976848835,4.73702187558111e-23,7.59732386728045e-23,2.63535714973058,9.57291863399762e-24,1.68403175969801e-23,0.356628419119282,0.213111315565264,0.251027634646834,0.166965957463989,0.571990406709282,0.792216640581718
"CM002238.1",200169,201169,".","-",2.53065513812467,1.88493355898861e-23,2.44531921166089e-23,2.19706822630363,5.07417775368294e-18,7.28599882580114e-18,2.1211524903798,7.78019630167967e-17,1.15414832554718e-16,-0.154835209829487,0.591874591528234,0.639452934898671,0.0632464598141417,0.826719706932288,0.911380541932144
