"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",180722,181522,".","+",2.12658298793808,4.00096956398996e-18,4.75159394236684e-18,0.885181245168424,0.00023121277140593,0.000267028863362098,0.989106194394137,3.71919026471502e-05,4.56229738139631e-05,0.366087672594011,0.151506426256213,0.177418520101081,0.387135951464923,0.158938372865673,0.264634362761455
"CM002236.1",184751,185551,".","-",3.87245648962039,5.85759637429133e-41,1.74686540762199e-40,2.57801237185658,2.64859132511106e-21,4.16207208231738e-21,3.13115213547417,1.98543881541299e-29,4.11181927512998e-29,1.78983765839129,4.43660151103752e-11,8.17846047776422e-11,0.619421310679592,0.0406578849266459,0.141058249293619
"CM002236.1",185539,186339,".","+",3.20603539834911,6.73912182243525e-33,1.11378097114632e-32,1.8706109374541,2.0252391425625e-13,2.73427658885199e-13,2.46263818363694,2.62168825485318e-21,4.40890430828692e-21,0.822990279874651,0.001522885422187,0.00221180977984302,0.212872006517715,0.459818198467758,0.54320072389413
"CM002236.1",189295,190095,".","-",4.05955764839568,5.57632418098424e-45,3.28220484687757e-44,2.08409883856635,2.29431867658248e-15,3.24786462444482e-15,2.51447154704908,4.06603977553611e-21,6.80377229272999e-21,1.29768038451611,1.64273307443029e-06,2.74197485806647e-06,0.527330568660636,0.0762761678077031,0.18279038785346
"CM002236.1",189906,190706,".","+",3.94886809248708,2.03914965587644e-43,9.12179612728728e-43,1.96789169615591,4.78402934890368e-14,6.55119121043749e-14,2.2951628857018,2.98818146825716e-18,4.63064610900821e-18,0.802289484871931,0.00284750793282936,0.00399723393918096,0.596142341799088,0.0442634571182729,0.144881852323713
"CM002236.1",193764,194564,".","-",1.94699115862981,7.29499364568937e-16,8.33891096466366e-16,0.677027897840735,0.00435341734698786,0.00484434998313243,0.811407689298226,0.000660727393086032,0.000791693001358442,-0.238950084327785,0.356596089928219,0.390973817552018,0.180491592140721,0.509870544124523,0.587840438329132
"CM002236.1",195035,195835,".","-",3.45332996146785,2.37293469896821e-36,4.6830564206108e-36,1.1126721303535,8.4039911188561e-06,1.00161244063098e-05,1.08422809245756,1.42603937041608e-05,1.7654472648509e-05,-0.15520005558324,0.569829853793531,0.602980714306581,0.55508806789335,0.0545629244556227,0.163413133947559
"CM002236.1",195990,196790,".","-",3.75176990467282,3.29784365701307e-41,1.01507022653934e-40,1.45089445697279,9.87724460520401e-09,1.25049643963998e-08,1.39086224885997,3.53378787680902e-08,4.54247445467213e-08,-0.448471484896596,0.11021785710337,0.131127982475817,0.392190537185978,0.176210721338604,0.284010658214484
"CM002236.1",197694,198494,".","+",4.23503348597243,2.22203524898604e-46,1.98798086942617e-45,2.91802616103027,5.75848634610922e-26,1.0222074968887e-25,2.96339958928809,7.97875806098527e-27,1.52095075537532e-26,-0.158465544561148,0.571528665125165,0.602980714306581,0.43785540016578,0.146143950246945,0.254242615721533
"CM002236.1",209043,209843,".","-",3.85433892829337,2.94482355954188e-41,9.14803985394724e-41,2.89752337941296,3.32881577748277e-26,5.97228713018968e-26,2.84156877541581,1.52302437841251e-25,2.79221136042293e-25,0.28068623886797,0.307800089667598,0.3413782812677,0.557380568657364,0.061736446011321,0.166056618592787
"CM002236.1",209986,210786,".","+",3.82571723778376,1.39176439619099e-41,4.55548248704464e-41,2.23517350234251,1.37712384597118e-17,2.00010844295814e-17,2.68326209821494,1.02245407682616e-23,1.79598608782815e-23,0.518082483049953,0.0554319089944676,0.0688792795097921,0.330197826071914,0.258998205561228,0.361305189046952
"CM002236.1",214119,214919,".","+",4.15448932854775,1.1361767213181e-44,6.30061636367312e-44,2.72385064823075,5.01411020531583e-23,8.06826845987271e-23,3.05201720978809,1.01897558837617e-27,2.00508099648213e-27,2.4850361040603,3.23494729569152e-19,6.72027750900622e-19,0.382926836239385,0.207961319150337,0.318531363188039
"CM002236.1",216221,217021,".","-",4.38597497331469,1.22432592417989e-45,9.12802994583006e-45,3.24491581562078,9.46927891557883e-29,1.84170613111693e-28,3.53266985883972,4.93054646501962e-33,1.2484515766144e-32,3.63019689268662,8.66158029558311e-34,2.59460731175726e-33,0.69491436180125,0.0269427997836085,0.130387185568883
"CM002236.1",220679,221479,".","-",3.6972911259493,5.2755613337788e-38,1.1568306061979e-37,2.79041555971333,6.04826665503216e-24,1.0095489864494e-23,2.80829150955843,1.48040847916448e-24,2.6560269773245e-24,3.50036941109481,4.04941256446172e-34,1.22948227635919e-33,0.899041086782076,0.00340890783925538,0.103130567803317
"CM002236.1",224161,224961,".","+",2.03929570545355,3.64811794366223e-16,4.21323087813659e-16,1.12624608260939,5.27490053354816e-06,6.32949367837813e-06,1.73213914105127,4.66877761362691e-12,6.44598719906102e-12,2.66171743223266,5.04797891848525e-24,1.15210675316449e-23,0.238643965538408,0.401382648356923,0.487912603346912
"CM002236.1",245948,246748,".","-",3.20245546120191,1.63149618845154e-32,2.63791311433971e-32,1.28655844915557,3.42727241132662e-07,4.22738931617677e-07,1.66343279446251,6.89882245364164e-11,9.29540133813963e-11,3.25197852958296,2.43950026103006e-32,6.93603675911512e-32,0.429824371709002,0.138522021433018,0.247952192720974
"CM002236.1",247178,247978,".","-",3.72577085565674,6.60290915506819e-39,1.533062990675e-38,2.01888697198842,3.71226882004015e-14,5.09393124385878e-14,2.02117234587052,1.96048133141609e-14,2.84121592522721e-14,4.00317378554448,2.62965235169883e-42,1.18885508748001e-41,0.579895655467235,0.0545921214273177,0.163413133947559
"CM002236.1",251644,252444,".","-",1.60505101710269,3.52464730959763e-11,3.80843533774558e-11,0.421146857607967,0.0826999487890149,0.0879424178089207,0.54817149755003,0.0235867917786291,0.0266998702879916,2.06692145052835,5.01385677661271e-16,9.89499381502097e-16,0.578835479362892,0.0393482722349248,0.140235728048433
"CM002236.1",255394,256194,".","-",2.9451370612162,1.43769465249546e-27,2.04818070451052e-27,2.26289550493761,1.21759373739325e-17,1.77224598219277e-17,2.17884435807834,1.49705809615642e-16,2.25230040923981e-16,3.83762338140267,2.99546853549675e-40,1.18232905136372e-39,0.405860024895884,0.173425947496,0.281581061674406
"CM002236.1",255665,256465,".","+",3.23547053971166,1.93724675709831e-30,2.94093342536871e-30,2.57767977849897,7.28735674932815e-21,1.13716659972074e-20,2.39003230176192,1.62632081301717e-18,2.53192869033531e-18,4.14057188729985,4.04976208595351e-43,2.01288174790726e-42,0.426175173110374,0.162540555768027,0.269962160693925
"CM002236.1",256992,257792,".","+",4.22205373690671,3.75158044457896e-42,1.31109920745442e-41,3.60198723272073,9.75965096173977e-33,2.25042123550769e-32,3.50841091080715,8.32485185020688e-32,1.92619847982373e-31,4.8470019284666,1.47415572857388e-50,1.70544567909151e-49,0.658659911949678,0.0393105344552894,0.140235728048433
"CM002236.1",263087,263887,".","-",4.32217962960122,1.66200600870544e-43,7.54473406014087e-43,3.6503279796,1.31340142662108e-33,3.13627173403112e-33,3.84012256974609,2.15780191604142e-36,6.76581815730746e-36,4.28427634944382,3.11431722984597e-42,1.39313790748443e-41,0.387136061047758,0.222541225806297,0.333315094901842
"CM002236.1",265088,265888,".","-",3.39648255971014,5.82665101390918e-33,9.7014462291143e-33,3.48624220451679,1.16827126063983e-33,2.80971331859974e-33,3.06897646347228,6.61007701253149e-28,1.32004811768114e-27,3.55524701822202,1.8149854079493e-34,5.61223598494921e-34,0.475399412093518,0.117449250354894,0.225526853006323
"CM002236.1",291132,291932,".","+",4.82651719704817,6.24618641654155e-51,2.18616388093327e-49,4.56235921255368,1.442795067588e-46,2.15136775633677e-45,4.63307828376554,5.80635623678374e-48,1.44298704995625e-46,4.96550136998602,2.6844360395353e-52,4.74014890138996e-51,0.804539336816661,0.0115702637221841,0.10514563326033
"CM002236.1",292666,293466,".","+",4.54569025068145,2.61814349648201e-46,2.28152504693433e-45,4.33854924427558,7.72521681085807e-43,6.02746567451833e-42,4.2674940760973,2.84070409354687e-42,1.86031730852231e-41,5.03146052718244,1.41961178466061e-52,2.7215985928779e-51,0.495731145248513,0.123351605190845,0.233243545649889
"CM002236.1",297470,298270,".","-",4.79055473781432,1.00025752592892e-49,2.48582518480854e-48,4.29192804180453,3.80728593460898e-42,2.48147674800047e-41,4.34415073873597,3.11129453878668e-43,2.68376893576361e-42,4.96806301420435,1.43760129301146e-51,2.09702275567542e-50,0.914891025191681,0.00468273509296926,0.10514563326033
"CM002236.1",301852,302652,".","+",4.22245091720341,2.98913565896479e-43,1.29400646913895e-42,3.62730132106816,5.04167861744745e-34,1.24832706727204e-33,3.60201155553845,5.35179535468486e-34,1.47174372253834e-33,4.5884121609336,6.02602650214148e-48,4.64765952061716e-47,0.765706668083327,0.0166071622567918,0.108163206874107
"CM002236.1",8867349,8868149,".","-",1.83229967322115,8.33435897337437e-11,8.99092423011929e-11,-0.508446149771425,0.060390057685161,0.0649386677992676,-0.013658719653249,0.959277544371687,0.96214533972108,1.14063760427688,5.00760132513087e-05,7.96232343403511e-05,0.521724073527139,0.0890769505714322,0.194566268948623
"CM002236.1",9651209,9652009,".","-",2.19761672932221,0.000114333964339171,0.000116592842054079,2.81401073219019,3.83910155596047e-06,4.64988654160555e-06,2.78136796398451,4.28686992110529e-06,5.36658529302547e-06,-0.0924237333571205,0.870638860540976,0.885149508216659,0.217792953000641,0.715475081188613,0.768134047164096
"CM002236.1",9688432,9689232,".","-",2.57814046147364,9.27772756002123e-22,1.16579685257945e-21,3.2170693190919,3.95297219018856e-30,8.01342700790491e-30,2.93862144657667,1.68937958458319e-26,3.18419579004304e-26,-0.82525077048232,0.00457542536583585,0.00633012457830074,0.117152779822098,0.69020902321889,0.744582402861535
"CM002236.1",9690243,9691043,".","-",3.53911468767037,8.56089407992622e-10,9.13252770688473e-10,3.78463774103834,2.19815346971828e-10,2.83101915197882e-10,3.63969332983474,4.72585758425712e-10,6.27930780007234e-10,-0.352320416635793,0.464933693837789,0.499952738085187,0.59049989535074,0.245967651610159,0.351212620458863
"CM002236.1",9689477,9690277,".","+",3.33809058686315,6.66545075625636e-10,7.13320168651996e-10,3.72519030811546,6.4890524998926e-11,8.45466840277269e-11,3.62756662660835,1.07392666907149e-10,1.44120958989394e-10,-0.591841512198825,0.207058249832643,0.236688391205628,0.552146748015951,0.249292252084168,0.351212620458863
"CM002236.1",9693040,9693840,".","-",2.38842728871821,1.72023144147194e-06,1.78404219046008e-06,2.59003849640944,5.00832856210188e-07,6.14367178276118e-07,2.56158038140311,5.8181013235921e-07,7.33824433859079e-07,-0.559570671192738,0.247395314091152,0.279936350345974,0.284819743760332,0.565942966983411,0.635029650243928
"CM002236.1",9694131,9694931,".","+",0.382570347458767,0.104955768227491,0.105269537340278,1.05576387993225,9.54686033293774e-06,1.13580554670234e-05,0.934347257825582,8.62903111793015e-05,0.000105274179638748,-1.49715694565977,7.7895691963713e-08,1.34711364194978e-07,-0.229540664490854,0.400010037299132,0.487912603346912
"CM002236.1",9759096,9759896,".","+",4.03366740704172,2.15362417097993e-06,2.23006453507336e-06,4.9062316401742,1.15367843960765e-07,1.43888147393444e-07,4.68667801575908,2.20543965101659e-07,2.79216982232477e-07,-0.18784944707022,0.799682957016874,0.817968390485248,0.0491469921299808,0.950300922636412,0.960319155254566
"CM002236.1",9771869,9772669,".","-",4.10488870208801,1.04710977559047e-12,1.14993561280066e-12,5.01161018408004,6.54493769923762e-15,9.14927749205925e-15,4.29215385382774,3.45082600553736e-13,4.90572934261773e-13,-0.853000318816011,0.0584815501276315,0.0725344179956391,-0.539840905399619,0.24001180751943,0.344968985781307
"CM002237.1",10729,11529,".","-",4.94831316406684,1.98382638747169e-52,1.21013409635773e-50,4.88482076810042,6.12113294729661e-51,2.28182233757557e-49,4.9956297879204,7.78469070251972e-53,4.74866132853703e-51,-0.845474021145196,0.0071584664600969,0.00964524296129522,0.164457653404517,0.605018204225723,0.66880925047028
"CM002237.1",11141,11941,".","+",4.86622344953808,6.08814472770539e-51,2.18616388093327e-49,4.89846196456496,9.54754494556975e-51,3.37179087288279e-49,4.91847115649164,2.06187303687134e-51,8.64698004837919e-50,-1.30155954662342,8.14233283751009e-05,0.000126763464825273,0.28146563725858,0.382521877729099,0.468903531615431
"CM002237.1",13011,13811,".","-",3.902371287337,3.71357274377843e-37,7.62020584426705e-37,4.85621347938683,4.18342263452012e-50,1.16961524490125e-48,4.33692979879039,4.77004930829242e-43,3.95148529119038e-42,-0.3781949535615,0.211285716965971,0.240700706424731,0.462123684585165,0.141731046054723,0.251490777599637
"CM002237.1",17873,18673,".","-",3.0275180326731,1.63687433528816e-28,2.39290344004e-28,3.33400454595294,1.28003164362128e-32,2.92143276486354e-32,2.85535889638314,1.0710931434903e-25,1.97989944705782e-25,-1.28152435844417,1.53839807651027e-05,2.49943125747794e-05,-0.479475738875225,0.103298113057418,0.209084801777326
"CM002237.1",18541,19341,".","+",3.42272675178532,1.51951943846072e-33,2.58781102336838e-33,3.7137944112732,1.86757448112094e-37,6.29719837604097e-37,3.38709324461191,8.71457610338814e-33,2.14980903138729e-32,-0.943204297994407,0.00127427623860553,0.00186689815743299,-0.0119269439223039,0.968203477933623,0.97311121810045
"CM002237.1",35327,36127,".","-",3.6456271917796,3.16128838472065e-36,6.14847682941321e-36,4.06298164681615,7.27309439584167e-42,4.43658758146342e-41,3.79371465258184,2.46670038480079e-38,9.45803404686474e-38,-0.370691111321482,0.201285895226616,0.230876642217195,0.303567492433604,0.319324514085528,0.42040554843902
"CM002237.1",37953,38753,".","-",0.130639945436905,0.586000987911617,0.586000987911617,0.602116168932884,0.0121855443089712,0.0134040987398684,0.493606563011623,0.0402800576532832,0.045046531142255,-1.08340505504006,7.4790390186878e-05,0.000117253158447185,-0.698312763222715,0.0118630616383315,0.10514563326033
"CM002237.1",41101,41901,".","-",2.22130819298174,1.27361920218023e-17,1.49666985054805e-17,2.93589231530788,1.90355149809346e-27,3.53818020836762e-27,2.95468092553643,7.76075748728693e-28,1.53160831587339e-27,-0.310221617561869,0.277046222926411,0.309314501803032,0.384131554062603,0.191235105047907,0.298814512029037
"CM002237.1",51442,52242,".","+",2.58643630283457,1.22909288548957e-22,1.55901952015785e-22,2.78796468114158,3.58872065600417e-25,6.17443989789436e-25,2.53685513275325,8.90671324635149e-22,1.51301381982325e-21,-0.729507568822333,0.011069849540087,0.0147378353996,0.287038056048597,0.322983749582355,0.421191372977969
"CM002237.1",55703,56503,".","+",3.0200212293207,2.96655678357807e-28,4.30857056662529e-28,3.17649019768536,3.11629307331671e-30,6.35572234709881e-30,3.24493831235355,1.75553478556224e-31,3.97960757132521e-31,-0.141723653485379,0.62080110981258,0.651889741289892,0.567326455657233,0.0580549495272217,0.164739354983769
"CM002237.1",69944,70744,".","+",1.98259137384701,5.91748125450553e-16,6.81068597216674e-16,2.15024365845439,6.02873975586359e-18,8.81325572153479e-18,2.35823296161564,5.62851026800843e-21,9.34834254909322e-21,-0.780655165703684,0.00513591556263286,0.00703305988270745,0.585049217235534,0.0397040050646931,0.140235728048433
"CM002237.1",74042,74842,".","-",2.96456036287402,3.58659501328447e-27,5.04529403336243e-27,3.39816408513887,6.25023100362952e-33,1.45117820188076e-32,3.22663141414346,9.43607158393542e-31,2.05571559507165e-30,-0.20280069790204,0.483818592310898,0.518597884090435,0.541121342481391,0.0720257407193701,0.178688398933802
"CM002237.1",75100,75900,".","-",2.1493483211223,4.09419037631506e-17,4.76944746963091e-17,2.74441550302323,4.53110177883419e-25,7.75604411632077e-25,2.57523892055182,8.08958711590968e-23,1.38472269254474e-22,-0.827347010941917,0.00323488650362403,0.00451270029923436,0.276858706337681,0.337701518217664,0.43243839451155
"CM002237.1",75924,76724,".","+",2.20165817056383,6.08710490240653e-18,7.21633814401905e-18,2.77326072578043,8.57487734833457e-26,1.5101686878563e-25,2.5895815513054,2.92905656670433e-23,5.05243433485503e-23,-0.819566724443709,0.00381710564961209,0.00530285277616918,0.477088731607246,0.099259509465338,0.204304082365772
"CM002237.1",106519,107319,".","+",3.37754297991663,1.29276487491507e-32,2.09527833591307e-32,3.50788396076051,4.09549830065577e-34,1.02924320589514e-33,3.79061900550524,1.34805964624653e-38,5.25900013157804e-38,-0.298689948253114,0.303594725724983,0.337271624108384,0.636888026482878,0.0354461725738144,0.136623812335333
"CM002237.1",148034,148834,".","-",2.80437083887344,2.24511679224453e-26,3.11899247949499e-26,2.6552683757281,8.26112188470616e-24,1.36869451472539e-23,2.66857316600553,3.56014480124726e-24,6.30305319693116e-24,-0.356825654451463,0.207567283979443,0.236866747534365,0.605148572157903,0.0380972011103946,0.140235728048433
"CM002237.1",562360,563160,".","+",2.30541543905401,1.17244727302224e-18,1.39984363024541e-18,0.582609848492644,0.0222786870798538,0.024111288759003,0.248592718952588,0.333988119986099,0.352922879544366,4.3682735686926,1.18701851449123e-49,1.12181608904735e-48,0.291093565133598,0.322381749047671,0.421191372977969
"CM002237.1",563902,564702,".","+",2.84603647587491,8.63504288516141e-26,1.17527662798039e-25,0.772605203865374,0.00272529468062973,0.00304271669002088,0.451732231104151,0.0829244669475124,0.0907705013405886,4.89772516302158,3.02572512074585e-57,1.84569232365497e-55,0.824813206551428,0.00609453814916651,0.10514563326033
"CM002237.1",567205,568005,".","-",2.80588847848966,4.56931652413125e-25,6.1443113981805e-25,1.08365114327922,3.05832371376206e-05,3.61291410551821e-05,0.708103361683112,0.00632806249269564,0.00738457379582395,4.98062458432996,3.92343359521781e-58,3.76089134627307e-56,0.738504366815811,0.0141633150628629,0.10514563326033
"CM002237.1",570012,570812,".","-",2.67832717023877,4.05735689986149e-23,5.22550188062775e-23,1.30377496749537,5.76537567362028e-07,7.05942897262629e-07,0.689965972986617,0.00804954961060086,0.00932857994596403,5.06970030147901,3.45124770091063e-59,8.14394898071815e-57,0.887896280749003,0.00353502691427167,0.103130567803317
"CM002237.1",584652,585452,".","+",1.37584406767953,3.78678339387676e-08,3.97020571451766e-08,0.0983617411851433,0.695583934235629,0.701859879506928,-0.0326489876936131,0.898360897234067,0.90646640908881,4.42429392216913,8.3599725947528e-52,1.33560514549503e-50,0.435370449710696,0.129974686201111,0.236980739086366
"CM002237.1",1678293,1679093,".","-",3.26508935331005,7.83086891911592e-33,1.28158854749434e-32,1.1820257770121,3.88376054233513e-06,4.69550148451689e-06,2.11075086944804,6.65960683247744e-16,9.9523300324997e-16,3.1108030336954,2.25083809808679e-29,5.85392389076061e-29,0.368365756233602,0.215183318046215,0.323015674293088
"CM002237.1",1680016,1680816,".","+",2.87677306488056,2.19936862722532e-27,3.11345221280209e-27,0.119890527044619,0.635402870115618,0.644041277715377,1.52546865560301,1.94008674411548e-09,2.53268133327137e-09,3.59819838699014,9.7556501677966e-38,3.30608144575329e-37,0.687991983408918,0.0180729145627657,0.110244778832871
"CM002237.1",1684246,1685046,".","-",2.39740660700758,9.93183106699164e-22,1.24565582167316e-21,-0.757842222134963,0.00236937385392733,0.00265861179930641,-0.446757923097572,0.0750740050614743,0.0825814055676217,2.10987552411232,1.07003385731308e-16,2.12423881141147e-16,0.487433827965122,0.0807357148528647,0.189418407924029
"CM002237.1",1685413,1686213,".","+",2.32758967482105,1.4559014521246e-20,1.78921222413115e-20,-0.75991660431343,0.00263859709134815,0.00295083108049102,-0.233927093429091,0.351551171404285,0.369734852683817,2.59435245299981,2.05878064197698e-23,4.60480603588852e-23,0.703177597766827,0.013633295967135,0.10514563326033
"CM002237.1",4045843,4046643,".","-",2.05988827597449,6.76155199555755e-16,7.75555792994721e-16,2.3808753690623,5.50084531140428e-20,8.40789795888901e-20,1.65330532909345,6.81264192306109e-11,9.19775197258348e-11,3.07461633158547,1.0440275602221e-29,2.74722546238836e-29,0.148604954834047,0.606974662319648,0.669868418448164
"CM002237.1",4164974,4165774,".","-",1.82131985917893,1.70406506003129e-12,1.86834584196241e-12,2.40883035931726,1.76878990856508e-19,2.66709669358914e-19,2.3481101248217,7.32652474797811e-19,1.15945710044654e-18,4.22438042771978,1.07331059049272e-46,7.20191406220615e-46,0.556907791207781,0.0606274795297202,0.166056618592787
"CM002237.1",4297962,4298762,".","+",1.92648615543303,3.40944748841894e-15,3.85790769768821e-15,0.448479670971187,0.062131335517741,0.0667042018118468,0.653702876873624,0.00674103603477157,0.00785283885300647,0.194172779356722,0.458809259360616,0.494953397155906,0.602339400796927,0.0302144146385347,0.130387185568883
"CM002237.1",4448562,4449362,".","-",3.5703899040538,8.9153351117668e-36,1.66171940555431e-35,3.55957306979889,4.04604744273491e-35,1.1172419070268e-34,3.41357176216117,3.59585086406861e-33,9.28006126842323e-33,-0.564334629761118,0.0515540444605954,0.0643075476855164,0.462481515075906,0.124901758565157,0.233387658753046
"CM002237.1",4452064,4452864,".","-",3.39868612492862,2.80394473639848e-33,4.73916100282968e-33,3.54845664664885,5.59729275560493e-35,1.52056009676555e-34,3.47799695993939,3.52853985569159e-34,9.8242748679214e-34,-0.517542563320281,0.0817376979248523,0.0989999915299204,0.622192375094765,0.041153685595762,0.141058249293619
"CM002237.1",4465817,4466617,".","+",3.70546051398228,3.94502680208342e-38,8.76527478211249e-38,3.57235485449643,1.56833601886062e-35,4.44030999432691e-35,3.35908692635626,1.38545719389732e-32,3.39285320111352e-32,-0.575748902500613,0.0470975447495863,0.0592058985032654,0.181121246166318,0.546082927185862,0.620002781965675
"CM002237.1",4468112,4468912,".","+",2.03483171800319,3.02294300957525e-15,3.4263424990287e-15,2.33347956529288,7.21306575555785e-19,1.07316344168056e-18,2.10058792811818,6.87881687092664e-16,1.02570802675373e-15,-1.15822219073995,7.58157112028817e-05,0.000118583548291687,-0.290536705927075,0.317438526816368,0.41934007506644
"CM002238.1",8756,9556,".","+",3.80805425994443,1.81938017690829e-37,3.85111703061661e-37,4.98136971792159,8.42483236570318e-54,4.7108854311557e-52,4.44503971142775,1.34553387982286e-46,2.37592956147668e-45,-0.0128411133823219,0.965113094350269,0.96655356165527,0.0716967688937897,0.814821436384368,0.846354773705745
"CM002238.1",12370,13170,".","+",3.33716631427898,2.57493612169005e-32,4.1334500900814e-32,3.85653547173697,1.30394342510388e-39,5.71860155715492e-39,3.49375980681439,1.71826699973622e-34,4.82408852227199e-34,-1.1780453444625,0.000101970140266131,0.000157654295204087,-0.419664048866536,0.164287650012618,0.272190155946831
"CM002238.1",28670,29470,".","+",2.26596500412162,4.48049634672239e-19,5.3878370047504e-19,1.98691977735815,5.02223494227161e-15,7.0353228523262e-15,1.5683551993788,3.55551984918098e-10,4.73363852936595e-10,-0.645848629967956,0.0188130499376844,0.0246553838050512,-0.0830633860659797,0.771637990942411,0.810280269049073
"CM002238.1",31099,31899,".","+",2.82289271847251,1.13218766583981e-25,1.53785004813464e-25,2.90456525817833,1.46086235450196e-26,2.64929362127247e-26,2.75402556769334,1.78232701733981e-24,3.17276646083042e-24,-0.897540766053829,0.0016864272300546,0.00243353262659492,-0.122815966582038,0.671796761879215,0.73177861561843
"CM002238.1",161104,161904,".","-",2.78985021266794,2.61699781021335e-26,3.6131801042246e-26,2.62487162416573,1.72221560061287e-23,2.82544417606658e-23,2.5101873942343,5.86098083853062e-22,9.98151812856357e-22,-0.336734267737974,0.221940942876815,0.252410801136175,0.32077582256536,0.267577082106076,0.368673967337119
"CM002238.1",163382,164182,".","+",2.56801736739804,1.0080726109661e-23,1.31855111492836e-23,1.96972388239481,4.1268822152995e-15,5.80532068441503e-15,2.00282249206986,1.32478445911949e-15,1.9666601151973e-15,-0.416733174897246,0.121372962133199,0.143889147687944,0.522562844441961,0.0677627981453185,0.172885313899273
"CM002238.1",166707,167507,".","-",2.70558225724961,3.23751835566787e-24,4.267926948238e-24,2.70903133252623,5.95015421388945e-24,9.95649246264295e-24,2.90284649741943,7.60894967835485e-27,1.45458838580516e-26,-0.249819292918642,0.363391614137892,0.397121254146409,0.272256123312347,0.350061571948625,0.443536485115453
"CM002238.1",199869,200669,".","-",2.91881936767545,5.13556954309537e-29,7.59023604276871e-29,2.66099178815621,1.84253070004682e-24,3.12996987273776e-24,2.25787385791053,8.37904402839828e-19,1.32290318660123e-18,0.136747271632858,0.614809964243711,0.646610479635627,0.316751333627071,0.272416305891703,0.372283790739985
