"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",193143,195064,".","-",-0.466162594531537,0.0539151085740793,0.17490136353468,-0.464373868953713,0.0556148149880952,0.193236858998354,-0.177034677849419,0.457729076326834,0.701373037807886,-0.416877591029296,0.0838818271921233,0.215971601046386,-0.108693877432675,0.677136422179844,0.856606084491138
"CM002236.1",195020,196335,".","-",-0.444177146905481,0.0802800029557639,0.216769339772797,-0.762347460859483,0.00322444454455255,0.0314032859991205,-0.21411739091101,0.392115263696768,0.662063962824693,-0.492255379367997,0.0523639028149527,0.156393523073992,0.00931649698034822,0.972945229193503,0.996675600637247
"CM002236.1",195780,197290,".","-",-1.33941779752204,2.64839652515725e-07,2.96620410817612e-05,-1.48233241521993,1.69404261747088e-08,2.84599159735107e-06,-1.09459006199201,1.52966815517399e-05,0.00146848142896703,-1.22797632416599,1.66645255358142e-06,8.61427781543627e-05,-0.631432351177884,0.01757067977995,0.161746531672964
"CM002236.1",197194,198497,".","+",-1.22929404131481,2.94821739272454e-06,0.000166019360982801,-1.56127331502514,7.40696281555713e-09,1.6591596706848e-06,-1.18687496133886,5.12724625474752e-06,0.00146848142896703,-1.51801566126995,1.42926820795811e-08,3.20156078582617e-06,-0.825086538422436,0.00259678823646971,0.0447446588437858
"CM002236.1",208394,210343,".","-",-0.76095002001233,0.00144707511752633,0.020564795936893,-0.755777350751318,0.00158335159747854,0.0207306817089438,-0.39280207881511,0.0926483871504376,0.337360502868448,-0.977601356529214,5.59321446439568e-05,0.00156610005003079,-0.2030494147338,0.423330238721856,0.702080847420272
"CM002236.1",209486,212487,".","+",-0.290070515650808,0.236935927816606,0.41463787367906,-0.129366354250705,0.596263829687914,0.778037463204424,0.0911300715256795,0.706718466032649,0.87188991670771,-0.247040488635874,0.312337475215332,0.495299562182746,0.111231173740293,0.676766297847827,0.856606084491138
"CM002236.1",213619,215734,".","+",-0.461776741475843,0.0694995990937891,0.200445195669641,-0.240913989914117,0.339798422775044,0.555582822639488,0.0795457765261145,0.749422076259664,0.880374553188789,-0.371578929736811,0.141939027298951,0.307305085451377,0.186795629588479,0.49663159820721,0.761955328756268
"CM002236.1",216104,217521,".","-",-0.237647511276488,0.352002197068845,0.515349621852426,-0.154601479319851,0.545438733351433,0.736013712474222,0.153879145312505,0.541549874785898,0.758169824700258,-0.287921312544799,0.260076055900807,0.449283058008591,0.306601072290061,0.272862984616799,0.595337420982108
"CM002236.1",219395,221979,".","-",-0.296587141389117,0.245648728723547,0.420040574305913,0.100105394685624,0.693052077197582,0.838273779072155,0.095584272147322,0.704742738217188,0.87188991670771,-0.147227804863803,0.562294378688896,0.707606409136588,0.361216648268841,0.195732915217118,0.544043947480732
"CM002236.1",223661,224874,".","+",-0.320098668929225,0.194938937872928,0.365918900141362,0.0629429986451748,0.797277087616243,0.897437525758987,0.472538185483823,0.0513184964413366,0.233013713571474,0.12373102357274,0.61151778868235,0.745807539010053,0.24510009366807,0.361418686672644,0.661533555832333
"CM002236.1",243323,247248,".","-",-0.532814943852427,0.0336881967826656,0.125769267988618,-0.112247781596865,0.649331598804878,0.816760087165709,0.108413766878128,0.657884737702534,0.842092464259244,-0.0220867187721988,0.928390361133511,0.95710283625844,0.0575505780657016,0.831168599544418,0.937209461475606
"CM002236.1",246886,248478,".","-",-0.298207389470132,0.221944329240047,0.398787671789604,-0.00738937314419546,0.975728867866847,0.990467974632207,0.159733470520736,0.505473257285756,0.727361946244171,-0.241105125721124,0.32152316504808,0.501307579842947,-0.111852517585226,0.674366099224652,0.856606084491138
"CM002236.1",249096,252944,".","-",-0.283102689934673,0.235303565996477,0.413511035451629,0.0186940026563192,0.937069551302428,0.973461432354674,0.173115891305255,0.462181508792021,0.701373037807886,-0.298095022544765,0.211661268189621,0.39291815531333,0.0858744985649418,0.740866887716231,0.900314644618003
"CM002236.1",254974,256694,".","-",-0.543848273757288,0.0335864273103638,0.125769267988618,-0.395185425266157,0.120852110114947,0.293186346560448,-0.0804479031432787,0.748217943264226,0.880374553188789,-0.275757251391209,0.275260874882566,0.461329307101775,-0.181694975516555,0.510179563130497,0.766496838495649
"CM002236.1",255165,256694,".","+",-0.528311471856433,0.0396898019839966,0.141119295943099,-0.381075488009219,0.136313307680426,0.310312758637249,-0.0361315188966006,0.885720600593974,0.946270657550319,-0.193606965399114,0.44459813864171,0.601589911944934,-0.226532776994788,0.414009346483167,0.694427443579878
"CM002236.1",256492,259361,".","+",-0.500603998954584,0.0561917912691933,0.177445166776914,-0.394912735818054,0.131156223407246,0.304972256504046,-0.0554645332090109,0.829472950001276,0.922274412703959,-0.449225058060943,0.0857539118848189,0.218282684797721,-0.0549136736984701,0.845999674324792,0.941984464567361
"CM002236.1",262019,264387,".","-",-0.231463412538087,0.382978260978462,0.536169565369847,0.0208448561953257,0.9370235014134,0.973461432354674,0.25325158266988,0.333425502681166,0.609899705494649,-0.202361608602412,0.444925872375941,0.601589911944934,0.332094135782785,0.251754460316759,0.577357469894439
"CM002236.1",264035,266388,".","-",-0.620089545476542,0.0176990135004604,0.0849552648022099,-0.371558295332736,0.15135562387635,0.332388821061789,-0.0962866759449445,0.706138274352242,0.87188991670771,-0.520525998829989,0.0452012705263593,0.143032305245408,0.0142711820146333,0.959335912921505,0.991321886391766
"CM002236.1",290632,292877,".","+",-0.790245955709343,0.00259196794898941,0.0280935880922723,-0.731141414705559,0.00527351001276524,0.0416917497479793,-0.328865048059801,0.197886126926579,0.47129772740148,-0.757339159693561,0.0037828816778345,0.0267589103947872,-0.196190061529147,0.481436645615661,0.74717188418874
"CM002236.1",292166,294573,".","+",-0.745095158903931,0.00531448763130743,0.0410498354969953,-0.748073819790047,0.00523663507632256,0.0416917497479793,-0.325975142544615,0.211930461432053,0.486065768199111,-0.788386739891945,0.00328098529427481,0.0244980235305853,-0.0577917493397327,0.839195627410244,0.94082557805447
"CM002236.1",296498,298770,".","-",-0.485273593736007,0.0650107255630366,0.191610559554213,-0.255033594049893,0.327966937799022,0.544182178273933,0.0674047346958698,0.793213440222195,0.903118099102918,-0.347842454524992,0.182443813605809,0.359537368748104,-0.303410705607827,0.287093346858826,0.601936784430186
"CM002236.1",301352,303729,".","+",-0.370257163850367,0.167394946470059,0.33353127773817,-0.058177021974908,0.826837263037251,0.918404364894268,0.0531390169382632,0.840373102497523,0.926678927618452,-0.302525450749373,0.257784083193279,0.446471401819287,0.298391813227806,0.307742386905609,0.618102909884847
"CM002236.1",8866489,8868649,".","-",-0.493161452497994,0.0568658868072943,0.177445166776914,-0.445002611324503,0.0855392734750535,0.254346866262106,-0.353101245873324,0.168664210214441,0.444479801035704,-0.504481945220841,0.0516700537766493,0.155010161329948,-0.244491020457223,0.382910772947268,0.682535913582398
"CM002236.1",9649954,9652509,".","-",-0.623364316111935,0.24031786161457,0.416220626301524,-0.521022072673624,0.324754135872599,0.540185097293036,-0.228963268738406,0.659721632861972,0.842838283808451,0.194465144764238,0.705526052692939,0.80436379687685,-0.222960552364384,0.694416721801251,0.866022685329664
"CM002236.1",9687687,9689732,".","-",-0.159629123750875,0.675691149870817,0.78388567815927,0.15292604662549,0.688240047945177,0.838273779072155,0.197110832274995,0.602936242047633,0.792456056005403,0.486391803563007,0.199552708547052,0.38314120041034,0.103230610390151,0.803789087393988,0.932895106612712
"CM002236.1",9689584,9691543,".","-",-0.678350761990906,0.135698992920861,0.29800563151248,-0.46731201681982,0.297272546295194,0.511650154041399,-0.405942875224538,0.361950778434762,0.63506768435551,-0.152655560143876,0.729050461284192,0.823398168038617,-0.0951372788764976,0.843765919301517,0.941984464567361
"CM002236.1",9688977,9690773,".","+",-0.168047329237713,0.673951040170452,0.78388567815927,0.0822097185708202,0.836428732116339,0.921953885616263,0.078551565282979,0.842911961542515,0.926678927618452,0.416356848266818,0.292937707719166,0.480132047773852,0.32030265623445,0.464048613993628,0.735473275008769
"CM002236.1",9692169,9694340,".","-",-0.229607840359572,0.581218935022859,0.710143862427929,0.0529380070853846,0.898338502395789,0.964176572531439,-0.0237101407675864,0.95427964936889,0.976945964430223,-0.299128995613911,0.474279061492632,0.633629282948407,0.0196745680361844,0.9653523196973,0.991921649597225
"CM002236.1",9693631,9697675,".","+",0.539742979373082,0.0254241794397078,0.106118314183128,0.541508780443417,0.0254370888753977,0.116590787620493,0.426658013429898,0.0774024271253924,0.293866841967591,0.304302330723031,0.207933443419966,0.388142427717269,0.596511036585125,0.0263308037200947,0.203382759769007
"CM002236.1",9758596,9762612,".","+",-0.0862303894154806,0.910558795353443,0.937052849123299,0.158716581276546,0.836023522033804,0.921953885616263,0.303622022566023,0.69061369756848,0.864231666230946,0.202072287706607,0.790958273937551,0.865723469048106,0.121369520187049,0.885001135264753,0.954607966128273
"CM002236.1",9770840,9773169,".","-",-0.29352492796027,0.383802942455997,0.536207021476986,-0.512254839051246,0.134944447821759,0.309625742218642,-0.499336278674632,0.142917967120494,0.401844660690259,-0.161642600044783,0.6289774208256,0.757478184220078,-0.00212916095979608,0.995345885327238,0.998317067074483
"CM002237.1",8926,12029,".","-",0.338260628997048,0.147928151001927,0.316585087494569,0.602166853259816,0.0102830308093896,0.0658113971800932,0.637600251892616,0.00645577396376287,0.0733504191560257,0.942991720460408,6.20860573762153e-05,0.00161468739580278,0.812342176355004,0.00193080092791123,0.0346650078087866
"CM002237.1",10641,12594,".","+",0.406682531435136,0.108677712813298,0.260826510751916,0.832901365728344,0.00111835866724291,0.0178937386758865,1.00625059356973,8.16285931823652e-05,0.00457120121821245,1.31163104740234,3.54049016521395e-07,2.37920939102377e-05,0.976407637702554,0.000626050629925269,0.0236696285221619
"CM002237.1",12520,14311,".","-",-0.850038640648881,0.00181333994269003,0.0221557171179582,-0.724383725377,0.00759169581890488,0.0525940163948874,-0.606748659868601,0.0236589857218787,0.155870964755907,-0.175637339691033,0.504019593926578,0.656397610695078,-0.439324807944509,0.127646508388102,0.439519332320069
"CM002237.1",15942,19173,".","-",0.26037746503526,0.283163583419381,0.451985577334499,0.398734207224617,0.10119018496791,0.276875206694938,0.351293210933235,0.147691866557731,0.408089588163633,0.353094092207336,0.145491146777653,0.309398894413236,0.462556501064542,0.0850742766219912,0.361174892086996
"CM002237.1",18041,19908,".","+",0.328179759447168,0.170951595704298,0.33688994813281,0.474838154609409,0.0487732675987178,0.175379868357635,0.389864321774869,0.104114245989896,0.350790522951272,0.305903768904116,0.201954072735005,0.385423895807894,0.426458079986017,0.108086710517838,0.40192586991003
"CM002237.1",34370,36627,".","-",-0.266674320941875,0.290225912660704,0.458898384254101,-0.105632451445692,0.674906622129119,0.833708180277147,-0.0547194658357151,0.826740894091364,0.921860197241976,0.363624066048109,0.143093881507662,0.308202206324196,0.390597496941252,0.155353782075895,0.496000943668157
"CM002237.1",36176,39253,".","-",0.548324256616034,0.0198425678453464,0.0919600385660194,0.675997581047116,0.00431054489087999,0.0371370021368122,0.550529520710805,0.0194085544296079,0.143047535211643,0.650276481013611,0.00582674344413097,0.0355961054041455,0.556896664271053,0.0330599323099332,0.229101364216226
"CM002237.1",40798,42401,".","-",0.662295275297046,0.0069012596231367,0.0478107883169883,0.389192179531804,0.114125820815187,0.285000117144348,0.628744379602604,0.0104206850567058,0.094631085920355,0.738387983614099,0.00268308466111906,0.0219174427818421,0.921402936171428,0.000841009625421645,0.0242052877766927
"CM002237.1",50942,53778,".","+",0.0845660960766449,0.731259276304294,0.823126019558602,0.292672024856768,0.234251389547201,0.440943792088848,0.515620279187872,0.0355306734944046,0.188004823529448,0.381952517827648,0.119352786285914,0.277526202021225,0.505664252030331,0.0633681759293154,0.329607815971229
"CM002237.1",55203,56983,".","+",0.0592272035733179,0.80713779683395,0.861287676040473,-0.0202479513958928,0.933809017203445,0.973461432354674,0.502187776509162,0.0374487946835758,0.19086411034856,0.385763985729081,0.110215331441953,0.26171273049114,0.545043724917392,0.0424026884029523,0.252164660237026
"CM002237.1",69444,71887,".","+",-0.0598237717167509,0.800397589015202,0.857842392054571,0.190644774458389,0.419412880634944,0.62493449176648,0.384620192648276,0.101589061758321,0.350091535905599,0.506913935172504,0.0307188412380383,0.116480970553144,0.565487383454465,0.0308792786780444,0.228031596391712
"CM002237.1",73201,75342,".","-",-0.0803635821295075,0.744450869751855,0.83239764471422,-0.0259086011887876,0.916562359991309,0.968443248292704,0.179863880639839,0.463443310357185,0.701373037807886,0.509048686036548,0.0373001638001059,0.127902354139507,0.418877218074717,0.122436023757981,0.433036884028227
"CM002237.1",74558,76400,".","-",0.262436436602696,0.285308250805509,0.452606507499055,0.510710027241429,0.0385568032078144,0.150640533463089,0.631155272348712,0.0101683296983369,0.0945425154125196,0.860645453616221,0.000463636454286335,0.00677312385392211,0.921106534929491,0.000857294949829162,0.0242052877766927
"CM002237.1",75424,78257,".","+",0.0705531931946618,0.77189230246063,0.850610543870568,0.351116670273479,0.148763279093815,0.327930193137436,0.668838812467472,0.0058732089338191,0.0712182805162684,0.833960487459894,0.000607586870736798,0.00785189186798324,1.06078788636284,0.00011220872248141,0.00894450210909039
"CM002237.1",106019,108114,".","+",-0.441439137274219,0.0750367602657981,0.210102928744235,-0.326823731158134,0.186117074044638,0.382517774554262,0.0813740763627915,0.738067093628783,0.879399090281103,-0.0341019170051996,0.888677993045899,0.927114438881319,0.056595882986098,0.832610191221632,0.937209461475606
"CM002237.1",147606,149334,".","-",0.189145059891821,0.420647547375729,0.572115932380615,0.448430026701445,0.0567181487538134,0.194309663269645,0.507174286279574,0.0300777546556607,0.174002186822119,0.634926114281316,0.00683375139192593,0.0392502644049079,0.545990059407097,0.0364374261231542,0.237727673347181
"CM002237.1",561860,563629,".","+",0.031869502346705,0.892892922782093,0.923113914014718,0.240830724028733,0.309286124175942,0.526177912522109,0.256477876502497,0.276104777496608,0.548743134542681,-0.0769442211618975,0.746214728629215,0.834369879598723,0.428245632344047,0.101037530279113,0.387984116271795
"CM002237.1",563402,565440,".","+",-0.227630115675548,0.353181193736143,0.515386693694411,-0.0706212588397347,0.773049483184295,0.888740328963796,-0.00989568677186959,0.967548880987963,0.977733606050994,-0.382509495961046,0.122248675741536,0.282306220269114,0.359607690050453,0.180670533646168,0.52861969468095
"CM002237.1",565861,568505,".","-",-0.298308788344806,0.216787504798562,0.392510196735684,-0.0666051640083322,0.781441428382975,0.888740328963796,0.0458109510969537,0.847763853222171,0.928255972108711,-0.569627805325829,0.0200087820253398,0.0867477517485702,0.0848165301732816,0.747050983178691,0.900314644618003
"CM002237.1",568989,571312,".","-",-0.220540246582255,0.361055238024895,0.518438290497286,-0.0971596565040896,0.686868957309475,0.838273779072155,0.171804573193808,0.471799952557401,0.706123759729563,-0.359626933799731,0.139156278147123,0.306600062015956,0.281495927902417,0.286647816206687,0.601936784430186
"CM002237.1",584152,586019,".","+",-0.414864977949522,0.0832840990415193,0.221213101011466,-0.525312063721066,0.0295056134460415,0.127101104075256,-0.235501656170234,0.321926385112745,0.597157615921508,-0.668026174803381,0.00606712138057443,0.03608058024554,-0.162306917635708,0.531172109147222,0.773424880827373
"CM002237.1",1677866,1679593,".","-",-0.228872872550066,0.361867072463782,0.518496103828702,0.0987932096315487,0.692516994831609,0.838273779072155,0.245716283702057,0.321745459703171,0.597157615921508,-0.0277052643031928,0.911654763634584,0.945419754880309,0.371291912920552,0.176979049886772,0.523601060575011
"CM002237.1",1679516,1682564,".","+",-0.579174237184434,0.0187790371538887,0.088248342429463,-0.301737915392159,0.215783419411708,0.416685223691575,-0.0545334578780268,0.820741673549597,0.919207528462813,-0.26667952795083,0.272250564507366,0.459189161366387,0.152230060267615,0.564888016446912,0.794293194042096
"CM002237.1",1683361,1685546,".","-",-0.228652504281099,0.333066172050738,0.49733927336222,0.0662032182498034,0.777820617652437,0.888740328963796,0.336975638676715,0.148175386178462,0.408089588163633,-0.0967631274684383,0.680391495408019,0.787633116004605,0.210960829208913,0.413530286465997,0.694427443579878
"CM002237.1",1684913,1686735,".","+",0.0417546180982569,0.858922817838644,0.900461986876082,0.283264252060114,0.228536003507239,0.435980551487958,0.387905130378093,0.097139204593987,0.344502858452844,0.215270900921043,0.358027824627587,0.532289155198536,0.389819347418322,0.134144469405723,0.450725417203231
"CM002237.1",4044659,4047143,".","-",0.426234951637693,0.0718824704700459,0.204682288796063,0.408889581249241,0.0853405669373627,0.254346866262106,0.63832983170755,0.00710976438177775,0.0755736440913009,0.449031224912588,0.0583305648389835,0.168957498154297,0.690330022723077,0.0089679566525031,0.106791908143932
"CM002237.1",4164713,4166274,".","-",-0.0802865853467979,0.735968336519339,0.825660637964935,-0.27516034097873,0.253928189465269,0.466228806887051,0.079609870073468,0.737118054604001,0.879399090281103,-0.0420550260524077,0.860078117259359,0.905913001251237,0.291559856987546,0.266724332401188,0.587668037290486
"CM002237.1",4297462,4299228,".","+",-0.427173395446047,0.0785627470390104,0.215486391878429,-0.28331840083073,0.241325732329622,0.451626639519849,-0.145002763575711,0.54504833713368,0.759901416086791,0.0557275812587819,0.815141047755204,0.877844205274835,-0.00300603266432761,0.990885984216442,0.997532999747567
"CM002237.1",4447139,4449862,".","-",-0.252302569282996,0.330858463278289,0.496287694917434,0.101051564386946,0.694819188903557,0.838273779072155,0.277682499529723,0.277889920166482,0.549241253976106,0.387310231291084,0.130052743419655,0.293273300597342,0.349037238628029,0.217848334180847,0.559729072744978
"CM002237.1",4451074,4453364,".","-",0.0719737282876349,0.773702753693617,0.850610543870568,0.399524411491085,0.110378322918259,0.282721147842005,0.519979261645831,0.0372304919434232,0.19086411034856,0.59254651453906,0.0176019596421325,0.0804661012211771,0.4272881072623,0.121698652376891,0.433036884028227
"CM002237.1",4465317,4468439,".","+",0.881990724473734,0.000387138102432018,0.00788353954043382,0.824597885922709,0.000936554248505729,0.0161375501280987,0.91420817558734,0.000240996200073369,0.0111103508688106,0.912409826346322,0.000247680131148127,0.00416102620328854,0.908581246113538,0.00108209760286179,0.0259703424686829
"CM002237.1",4467612,4470618,".","+",1.14049672373092,2.96463144612145e-06,0.000166019360982801,1.07477280205953,1.09690180653556e-05,0.000670107285447181,1.08089017691699,9.3008039415207e-06,0.00146848142896703,1.15851379827316,2.15252554522029e-06,9.64331444258689e-05,1.15973731177788,2.25215150195972e-05,0.00504481936438978
"CM002238.1",8256,12729,".","+",-0.443011196309978,0.0546446429627035,0.175699521870511,-0.391407274632006,0.0896392964043472,0.260768862267192,-0.514426490875424,0.0262175588055677,0.16299817290326,-0.269041093829409,0.239068084223755,0.427270618612669,-0.349238181828963,0.161273892382811,0.506430166734809
"CM002238.1",11870,14169,".","+",-0.970521085138411,0.000240588070501215,0.00598796975469691,-0.826037421534962,0.00160415989414446,0.0207306817089438,-0.68598222551512,0.00810240842387361,0.0800708597182803,-0.909380582506656,0.00052983659485758,0.00698137630871165,-0.655185306690061,0.0190564273765304,0.169968794010825
"CM002238.1",28170,30638,".","+",-0.20370087634147,0.397517474956359,0.54965379253225,-0.0253425315692418,0.916102711814725,0.968443248292704,0.161639176731378,0.49807257379102,0.719795203414119,0.219544608843413,0.356504601530035,0.5311997610381,0.484529659126941,0.0662158558870772,0.329607815971229
"CM002238.1",30599,31686,".","+",-1.48936322958421,3.66658397378201e-08,8.21314810127169e-06,-1.70952546731728,6.14606061950711e-10,2.06507636815439e-07,-0.932069627402965,0.000299960280528635,0.0118572534420731,-1.25028602619074,2.09855005455984e-06,9.64331444258689e-05,-0.942302565490913,0.000634007906843622,0.0236696285221619
"CM002238.1",159464,162404,".","-",-0.526869750307099,0.0298760477066523,0.116725023598083,0.206518428094087,0.383805911229908,0.597031417468747,0.370688981526293,0.116277410206355,0.366896845078094,0.545541658608031,0.020913205198915,0.0895138464565023,0.0122906506073274,0.962422927871015,0.991321886391766
"CM002238.1",162882,164706,".","+",-0.586559799479873,0.0159320038731893,0.0809883333841315,-0.0663915420566496,0.780111238874179,0.888740328963796,0.126199135671257,0.592623409445423,0.788599863658068,0.223490287155719,0.343109702309483,0.519853807992777,-0.0402603053337,0.877597847461851,0.952739504837422
"CM002238.1",165972,168007,".","-",-1.05622978687042,2.0582082778069e-05,0.000900743873043353,-0.853803067967423,0.000475579634994871,0.00998717233489229,-0.345399235920595,0.144802167395823,0.405446068708304,-0.743921462543077,0.00212359347718483,0.0192845245495703,-0.635714725425473,0.0145948990355089,0.140111030740885
"CM002238.1",199774,201169,".","-",-0.0865840300989653,0.713659999881799,0.810100540406367,0.101498254279536,0.666991057890645,0.830033316486136,0.105702904422637,0.652308709656929,0.83654857421652,-0.110768740240396,0.638980694672959,0.766460304967652,0.0834467553460033,0.747093707354792,0.900314644618003
"CM002238.1",218438,219552,".","+",-0.588220012585137,0.0164381337057448,0.0822364157339709,-0.614582653347132,0.0125555582343256,0.0753333494059535,-0.271054333579882,0.259427030791023,0.533541731455971,-0.299429150494167,0.215380753367883,0.39762600621763,-0.000199975055425066,0.999399181741156,0.999399181741156
"CM002238.1",219918,222618,".","-",-0.0617952437482162,0.799680746353054,0.857842392054571,0.279882114828833,0.248708722666389,0.46052259266426,0.372081777533386,0.123411999110824,0.373581331904528,0.311029729952551,0.198089243408347,0.382517159685084,0.38378743664976,0.151767429262489,0.491564937319661
"CM002238.1",223109,224199,".","+",-0.798722349010574,0.00159132349511672,0.020564795936893,-0.820387554926107,0.00123899951060468,0.0181001667636162,-0.39922052444996,0.106067475656102,0.350790522951272,-0.586933184637083,0.0186072451116626,0.0839199242619951,-0.496171494384149,0.0643652164952953,0.329607815971229
"CM002238.1",223365,225339,".","+",-0.466338034700442,0.0578281123871192,0.177445166776914,-0.445909981238903,0.0702112985848309,0.220697588034839,-0.316717296252588,0.194507376622827,0.47129772740148,-0.423689612421054,0.0843846399632743,0.216436939142444,-0.115865290029662,0.661270652505403,0.85621171191451
"CM002238.1",224708,227571,".","+",0.0114178202248476,0.963614341526333,0.977572440668156,0.223546697282996,0.37049779725709,0.583078500601322,0.271824368820759,0.274913440127479,0.548696080910998,0.0934573149566247,0.708094137286965,0.8051425723466,0.395431001047508,0.151283566141371,0.491564937319661
"CM002238.1",228015,230458,".","-",-0.213545383368573,0.413970431164599,0.568891880864234,-0.00582748838414555,0.98213340779158,0.99112114617384,0.144164112645567,0.577188082019899,0.783576547711863,0.260296299782574,0.312884777950801,0.495299562182746,0.164272618729221,0.564988313619229,0.794293194042096
"CM002238.1",230216,234968,".","-",-0.306757995868694,0.201117070343577,0.373344395775922,-0.00488411649073023,0.983619688003815,0.99112114617384,0.127937130379261,0.58915962249555,0.787634036196201,-0.0328902596172728,0.889864305176266,0.927114438881319,0.165618763969071,0.525439836517611,0.773424880827373
"CM002238.1",233920,236971,".","+",-0.344677292571518,0.167100472962374,0.33353127773817,-0.120124726982742,0.62855228218102,0.807623582458213,-0.0608795743867164,0.805275951162132,0.910019507965877,-0.112541028240806,0.648996526203483,0.770279773465557,0.175182563064592,0.517676145654692,0.766496838495649
