"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",264035,266388,".","-",-0.44439959594638,0.0882071272914333,0.109768869518228,-0.608859906401619,0.0203651423751029,0.0271535231668038,-0.304682425266678,0.239050176199445,0.310718991114172,-0.163492011457917,0.524581077586394,0.578848085612573,-0.0247232573442557,0.930148177748881,0.945627194322614
"CM002236.1",290632,292877,".","+",-1.25528470013054,4.8492474337713e-06,2.40525852770812e-05,-1.44233882264526,1.95430137693538e-07,1.02758105296374e-06,-1.3000066474917,2.16682545431823e-06,4.04474084806069e-05,-0.733301301882242,0.00521845856572508,0.00901492070994152,-1.01181879956241,0.000485897852438271,0.00269854013916131
"CM002236.1",292166,294573,".","+",-1.07847601391669,9.5220580613134e-05,0.000261176449681739,-1.12556381194366,4.40588131895263e-05,9.12136984779601e-05,-0.809264206642317,0.00272139997523958,0.0067242616916458,-0.670622943900993,0.0122177337517566,0.0194097330524359,-0.569754414616319,0.0501467081992177,0.0860342737302993
"CM002236.1",296498,298770,".","-",-1.26922558990727,6.41144662045971e-06,2.89160545567042e-05,-1.15025496681737,3.00430762954011e-05,6.49162291656255e-05,-1.18522350592913,1.99195426628765e-05,0.000153861295051184,-1.1486877569822,3.20364321926036e-05,9.64981914246599e-05,-0.98791284018322,0.000859834601462287,0.00390411386609903
"CM002236.1",301352,303729,".","+",-0.984137577004109,0.000472818888986106,0.000981229704288223,-1.25018355773332,1.15495990722399e-05,2.82230202783461e-05,-0.969499281754606,0.000526674554874534,0.0017450358110847,-1.17770048758737,3.37278494845671e-05,0.000100027087627992,-0.656072121897763,0.0291946449881472,0.0563758661840084
"CM002236.1",8866489,8868649,".","-",-1.27373451607644,4.90357765321446e-06,2.40525852770812e-05,-1.23078102068049,7.27243694591089e-06,1.93165123622613e-05,-1.07187968965656,7.73991959629206e-05,0.000426329997435103,-1.25942165860148,5.15908234862621e-06,2.10115353834958e-05,-0.971582099217658,0.000883510213457193,0.00398469035867942
"CM002236.1",9649954,9652509,".","-",0.139888793157606,0.786556120896779,0.81694855215245,-0.23873278358447,0.647773192285253,0.6833651259273,0.012679642791041,0.980463171414162,0.983389927149727,-0.0441394441435955,0.93222902085507,0.940627480502413,0.129237252757389,0.820428793631453,0.858766587726381
"CM002236.1",9687687,9689732,".","-",-0.0857528987831465,0.822695737877274,0.845338739837199,-0.130350379367667,0.734592671429552,0.760626001850014,0.0990961939544634,0.794975780758651,0.83083005391884,0.329874117554671,0.384905458011029,0.441393289732785,0.186234545081408,0.656157533317991,0.727834247295546
"CM002236.1",9689584,9691543,".","-",-0.783520457764774,0.090793500258118,0.11215667678944,-0.945776353598475,0.04228192143677,0.0534087428674989,-0.583188486402785,0.198152956001576,0.262172248299259,-0.912537966787443,0.0500899352583989,0.0678637832533146,-0.312659650805111,0.52339471726431,0.615974168128925
"CM002236.1",9688977,9690773,".","+",-0.701226461568867,0.0937219460826863,0.115185344912038,-0.705634589691644,0.0899369392266771,0.109093182599868,-0.390042554592857,0.337870322813589,0.41968365421577,-0.689862323041474,0.0968696171340904,0.123757381585758,-0.327498176887075,0.460567505052493,0.555657743977155
"CM002236.1",9692169,9694340,".","-",0.014098633898212,0.972906890907228,0.980946760030044,-0.0465204553128274,0.910947255286722,0.919153987316332,0.228494136225713,0.580458479198935,0.657787686377209,0.351493234802478,0.394581836500074,0.450950670285798,0.168252048143823,0.712163497493054,0.778168894821678
"CM002236.1",9693631,9697675,".","+",-0.487829846051367,0.0498095144740711,0.0652475511239294,-0.580706102082592,0.0199982695622336,0.0267173700712146,-0.25214508467216,0.304984163495597,0.382368204979555,-0.266068814951513,0.278457458617593,0.328286688054425,-0.180526709886413,0.500769699389495,0.593504828906068
"CM002236.1",9758596,9762612,".","+",-4.75638298145148,2.53776677870949e-05,8.56974510197375e-05,-5.35912090471542,5.90034614554412e-06,1.60971674954656e-05,-5.15033060253513,1.41265641340977e-05,0.000125149364228482,-5.89321879477317,2.53742973230594e-06,1.2482541473806e-05,-5.47741533111846,1.06622349093561e-05,0.000181826843028822
"CM002236.1",9770840,9773169,".","-",0.508292458791763,0.127557982934554,0.15279672822107,0.151092684851461,0.650621262070565,0.685293868513197,0.241158382177856,0.468364059926097,0.542656290121271,0.490419988039247,0.140988171611989,0.175777460711051,0.735666390722984,0.0487440156156975,0.0848600479112661
"CM002237.1",8926,12029,".","-",0.0465698499927056,0.843588280651633,0.865482938317401,-0.489983924551315,0.0417711617553274,0.0528629391705838,0.182945747965198,0.436408523912668,0.515406903461007,-0.215673931504804,0.363434583439019,0.420358072411396,0.379535448964962,0.144483178384411,0.210613223154716
"CM002237.1",10641,12594,".","+",0.00802853196653826,0.975107791220341,0.980946760030044,-0.373065145494461,0.15237383390376,0.179027267558723,0.224114539935876,0.380793831957243,0.460240027113791,-0.141166716978796,0.582815641609145,0.634768413551613,0.358277140674962,0.205250106795624,0.282639491325121
"CM002237.1",12520,14311,".","-",-1.03130586956018,0.000225407330245793,0.000535242847792131,-1.25090490653543,9.45703298298726e-06,2.36427105400912e-05,-1.0912410787426,9.47662075966457e-05,0.000481063676578665,-0.979767827421466,0.000405178972246189,0.000884026848537141,-0.741732584187014,0.0119788060843556,0.0281460059044998
"CM002237.1",15942,19173,".","-",-0.0165696976304937,0.946042079456371,0.958884279629987,-0.307932627807182,0.213288375577898,0.245427719843061,0.129996853866265,0.594317915806423,0.666078067026002,0.266274095560983,0.273763867440395,0.323320419894455,0.415458097840978,0.123077553250727,0.182982557045329
"CM002237.1",18041,19908,".","+",0.211774961205822,0.380055377918941,0.421447547791301,0.0317309316223796,0.895923583603144,0.905354358167388,0.298180197244176,0.216221737249316,0.284346394190881,0.545856570459441,0.0231533752618747,0.0340461010415313,0.579213627296661,0.0304944209641331,0.0582166218406178
"CM002237.1",34370,36627,".","-",-1.01214589167576,0.000145742634977839,0.0003695813234155,-1.37442011087407,4.77112769539737e-07,2.0038736320669e-06,-1.03312415963169,9.96537885183509e-05,0.000496054413958013,-1.24960679599708,3.62510186399198e-06,1.56158234141193e-05,-0.870412102726782,0.00215332620303133,0.00734535638800536
"CM002237.1",36176,39253,".","-",-0.00377047839293572,0.987343168962109,0.990290462003787,0.110331084353377,0.641987080940408,0.681540787349059,-0.0176252871633599,0.94087937614096,0.955092055538859,0.244347414249429,0.300974673876407,0.351137119522474,0.268737087356176,0.302922894048027,0.391469586154373
"CM002237.1",40798,42401,".","-",-0.339466390621868,0.179553291435893,0.208393457417824,-1.25702423873272,2.59336951370363e-06,7.92156506004019e-06,-0.466574714127746,0.0662521672633145,0.101686926832419,-1.01799824060943,0.000108330656537825,0.00027471019318271,-0.218403249346297,0.42775323382167,0.52263667841484
"CM002237.1",50942,53778,".","+",-0.434177197414484,0.0858908077510357,0.107084643429863,-1.05163554431733,5.82759927592146e-05,0.000117602003405983,-0.339407901782419,0.176129325553105,0.23687109038252,-0.257300506438716,0.302371208024399,0.35215502910294,-0.210436100675413,0.441790187794283,0.535889902884041
"CM002237.1",55203,56983,".","+",-0.853176940495729,0.000905801732039554,0.00173418451262274,-1.1396498034624,1.18625844172264e-05,2.86750242027918e-05,-0.713232376192466,0.00486432460638949,0.0106824383512867,-0.969584120011278,0.000165223936544963,0.00040228436723991,-0.766917765143807,0.00550145696991058,0.0152767730734707
"CM002237.1",69444,71887,".","+",-0.91417330582068,0.000263839230004964,0.000603061097154203,-1.32416373204535,2.67729340535656e-07,1.31324172875884e-06,-0.724290386081425,0.00330545851521489,0.00784900396545727,-1.18282795710352,3.26427542336652e-06,1.4623953896682e-05,-0.514272957414891,0.0531903229765426,0.0907205508635447
"CM002237.1",73201,75342,".","-",-1.2135360557279,5.92321646089053e-06,2.76416768174892e-05,-1.35018194942095,4.95061734361378e-07,2.06634463037793e-06,-1.0502496716588,6.54735290106603e-05,0.000382593143436207,-1.51249865140061,2.91940954020382e-08,5.64208449513159e-07,-1.06682892364265,0.000169331697564934,0.00121054149748548
"CM002237.1",74558,76400,".","-",-0.849877887860315,0.00116885319490827,0.00215788282136911,-1.04598399749613,7.28629458035938e-05,0.000142751893819286,-0.636484467703404,0.0131108602284809,0.0251728516386833,-0.650389554291733,0.0107565493264115,0.0173759642965109,-0.53098293170783,0.0564790366286767,0.0953615894835948
"CM002237.1",75424,78257,".","+",-1.05483219113463,5.1773591813306e-05,0.000156017281159379,-1.34776931556756,3.73674507036326e-07,1.69817060190301e-06,-0.866801810064172,0.000714120324961449,0.00225299933508964,-0.499071665451645,0.0452561253021266,0.061939136869713,-0.513632687615621,0.0597150440882351,0.0995744655764118
"CM002237.1",106019,108114,".","+",-0.648899002614036,0.0104317442500847,0.0153394576281333,-1.34010949716668,4.35276706225358e-07,1.87503811912462e-06,-0.515966683803351,0.0397476940845947,0.0659517294440682,-1.29810884977713,9.412260388987e-07,6.02384664895168e-06,-0.581687710701318,0.0337391824556225,0.0635090493282305
"CM002237.1",147606,149334,".","-",-0.575741470595023,0.0189277639436259,0.0266655290778126,-1.13706195445788,7.26107332034675e-06,1.93165123622613e-05,-0.719037014045536,0.00342967796380757,0.00811529433689679,-1.01802973390343,5.22047604891361e-05,0.000147401676675208,-0.359978380613676,0.174107097403256,0.248407578460697
"CM002237.1",561860,563629,".","+",-1.1351161636535,1.06531154316974e-05,4.2360316982844e-05,-1.24345129739023,1.30921977336237e-06,4.46171754832375e-06,-1.09322130845145,1.74685047961949e-05,0.000141431749675217,-0.965757109607595,0.00012563859763015,0.000315034095550227,-1.03029365540361,0.000163661132160454,0.00118258366464328
"CM002237.1",563402,565440,".","+",-1.10077697680513,2.76658905245115e-05,9.08747363298733e-05,-1.42219396458764,1.05894214926838e-07,6.48063342639125e-07,-1.3684602153076,3.05451423157398e-07,1.08033345453564e-05,-1.26083322649428,1.9825012509607e-06,1.02480064665046e-05,-0.936803065173846,0.000819713481156532,0.00379894799542889
"CM002237.1",565861,568505,".","-",-1.18686669085409,4.54880532873234e-06,2.31575544008192e-05,-1.51078964310323,1.08212114732394e-08,1.27576387895033e-07,-1.18556005399816,4.24681187529836e-06,5.59579917686373e-05,-1.45102081526513,3.72259604311665e-08,6.41431933583176e-07,-1.02764906762859,0.000186601962682449,0.00130621373877714
"CM002237.1",568989,571312,".","-",-1.29246890463938,8.51264504675648e-07,6.57528444990845e-06,-1.6313847072801,1.16983325807903e-09,3.2680215440686e-08,-1.09358121254745,2.0445259473809e-05,0.000156127435981814,-1.55872185181816,5.73211352546446e-09,1.6747740387444e-07,-0.962278099667235,0.00047057860595863,0.00265738506894285
"CM002237.1",584152,586019,".","+",-1.04284664664479,3.85583249206974e-05,0.000119406425560869,-1.33028566708139,2.20315222861648e-07,1.11317165235359e-06,-0.829131546617043,0.000830769693930866,0.0025727061489472,-1.15172716338639,6.03458575533657e-06,2.39955125892673e-05,-0.933871317028087,0.000542575257867784,0.00291688458629721
"CM002237.1",1677866,1679593,".","-",-0.983256720644769,0.000221851082133957,0.00052866640848943,-1.03534294968904,9.49277277516635e-05,0.000181741974498911,-0.800041173773655,0.00222482920968175,0.00566320162464444,-1.15094608624183,1.78579717467357e-05,5.94086980881504e-05,-0.601280591096863,0.0330988056742061,0.0625868690879645
"CM002237.1",1679516,1682564,".","+",-1.4207731011038,8.96726185336975e-08,1.30999999249228e-06,-1.41945085336768,7.22997203601049e-08,5.06098042520734e-07,-1.24089560098109,1.81375245843001e-06,3.78593493515038e-05,-1.37500172872457,1.76113240933525e-07,1.66687461841308e-06,-1.21803376836548,1.2799438874186e-05,0.000183004743052191
"CM002237.1",1683361,1685546,".","-",-1.54076769089745,5.4340190912542e-09,1.59782765500038e-07,-1.18147761990926,2.80319486486645e-06,8.37220866306781e-06,-1.22378905929846,1.56930579158585e-06,3.40184997401835e-05,-1.25630068787548,7.86974342464628e-07,5.34188644582051e-06,-1.37776281497115,6.61966468829472e-07,4.04401333684914e-05
"CM002237.1",1684913,1686735,".","+",-1.53451192843744,7.90591707042155e-09,2.21365677971803e-07,-1.26602070015166,7.60800448044694e-07,2.88846271800019e-06,-1.24264109796175,1.32772244211091e-06,3.07665338309839e-05,-1.30454769219347,3.93387219791074e-07,3.18501459879038e-06,-1.29095138891186,3.72630918650398e-06,0.000104336657222111
"CM002237.1",4044659,4047143,".","-",-0.73835505455626,0.00298450601532415,0.00489167815194592,-0.313409210590952,0.194989045627229,0.225874350337301,-0.4687041675466,0.054733735110398,0.0869528841470153,-0.686703330028523,0.00543102628469647,0.00933414236142207,-0.573215347933591,0.0313088906375192,0.0594338262949518
"CM002237.1",4164713,4166274,".","-",-1.05544725672431,3.81136011025741e-05,0.000118575647874675,-1.36674380362545,1.61397890057715e-07,8.99669543186925e-07,-0.94181858203822,0.000194007320751907,0.000825145060413172,-1.27674621141744,9.58495100803373e-07,6.07649724282893e-06,-0.5298026620632,0.0495203347444678,0.0857114285818078
"CM002237.1",4297462,4299228,".","+",-1.47739492038607,3.36874211125094e-08,6.65821970223716e-07,-1.31915669561327,3.87631170001144e-07,1.72508706119714e-06,-1.14038880236143,9.1081366491478e-06,9.0009821003343e-05,-0.632070889323284,0.0104799912291043,0.0170110002559374,-1.22329959375541,1.24641042508377e-05,0.000182084305577455
"CM002237.1",4447139,4449862,".","-",-0.658171141843361,0.0136099446602832,0.0196263579650436,-0.727748539280383,0.00639508356673594,0.00932211747689057,-0.414571414180501,0.114151393622856,0.162520628208812,-0.652265674405391,0.014028427170153,0.0219234954845181,-0.344734301247751,0.228197285148366,0.309795102262024
"CM002237.1",4451074,4453364,".","-",-0.418686345245052,0.103128802297456,0.125775962148621,-0.700897548227849,0.00705598888097044,0.0101321763052465,-0.19731422143199,0.437871591018398,0.51622755993748,-0.399353920273615,0.118618889142006,0.148716219222814,-0.155933082186612,0.574402658370031,0.662090199699247
"CM002237.1",4465317,4468439,".","+",0.0411915390523672,0.869020064203858,0.88750985280394,-0.359469915749106,0.155678658729416,0.182576018614603,0.170068222813463,0.494712031227301,0.568284589717515,-0.227347666624241,0.366228257626713,0.42213617345652,0.541502384995618,0.0496156930332191,0.0857114285818078
"CM002237.1",4467612,4470618,".","+",0.505493284605057,0.036337844544349,0.0486434891111604,0.0953134071713667,0.694560685627322,0.725886128680498,0.544397232774762,0.0243326610674477,0.042805100097709,0.580196826805238,0.0162962772984833,0.0248324225500698,0.914256020399239,0.000746801203299127,0.003610434594367
"CM002238.1",8256,12729,".","+",0.343367376390058,0.128498783788725,0.153625377732999,-0.114093664771913,0.617129690004082,0.658271669337687,0.290228672612629,0.199204382098566,0.262996748075121,0.177869497793752,0.43164725372544,0.489151693935069,0.408700018918427,0.102052906366065,0.15657432209588
"CM002238.1",11870,14169,".","+",0.61027462229858,0.0147619647618937,0.0211064687659416,0.149240642484203,0.552580113550046,0.597961089058987,0.593556331081624,0.0177974224206408,0.0324996409420397,0.603225391592703,0.0159481792392052,0.0243572192016952,0.838105682260913,0.0028355359628228,0.0090474947328249
"CM002238.1",28170,30638,".","+",-0.206678224530127,0.393636578230647,0.434357603564852,-0.757771256513564,0.00238651677520192,0.00374705437601796,-0.208523799376453,0.389270409069476,0.469640421713982,-0.604758607426957,0.0142010069324906,0.0221417091847649,-0.155112162516653,0.558219055302973,0.650086447849584
"CM002238.1",30599,31686,".","+",-0.712069865041443,0.00558024872520405,0.00862052216859108,-0.597845831103346,0.0181870785876193,0.024346049424064,-0.676035977298578,0.00812086798715002,0.0163880579200145,-0.310876476818501,0.212069443553064,0.255395458902615,-0.644143021997737,0.0195853288350779,0.0416498132188998
"CM002238.1",159464,162404,".","-",-0.748567176151717,0.00251461166585133,0.00421401256721221,-0.952922884966317,0.000140361736116271,0.000260561012900922,-0.561308249530966,0.0214551308314358,0.0386537477713803,-0.756654250135017,0.00217674170966336,0.00413211985563213,-0.653883094712977,0.0142303632181875,0.0321301206747463
"CM002238.1",162882,164706,".","+",-0.725056294274643,0.00351109566887376,0.00567176992664223,-0.833229231327943,0.000774155231768932,0.00128444489338846,-0.481686075439348,0.0475873049811512,0.0772431617085353,-0.336195153496954,0.16302983124974,0.202506555637385,-0.309509972299118,0.244299508768426,0.327030418112315
"CM002238.1",165972,168007,".","-",-1.18283571316172,3.00938084722835e-06,1.69941506667013e-05,-1.39989273516419,4.57694455567881e-08,3.57640318769321e-07,-0.578009332005499,0.0166186486568195,0.0308500881143168,-1.33529638332447,1.7484240862837e-07,1.66687461841308e-06,-0.860758432939938,0.0012130103946413,0.00502582286727319
"CM002238.1",199774,201169,".","-",-0.574010009462562,0.0192369421561116,0.0270444040353702,-0.53498841339135,0.0274584652099541,0.035829298293377,-0.172389595600244,0.470177399082734,0.543819642312559,-0.13737572694921,0.563672846547347,0.615915695739541,-0.458076882470781,0.083767522163721,0.13121625849422
"CM002238.1",218438,219552,".","+",-0.626981644521876,0.0120556763375307,0.0175104915815114,-0.923037404584181,0.000253231474899219,0.000450189288709723,-0.555941507829615,0.0241509626611083,0.0426922716922673,-0.333325289825926,0.172192423404625,0.213100015705171,-0.487985296097303,0.0702567521791174,0.113491676597036
"CM002238.1",219918,222618,".","-",-0.24147585603866,0.328226834760417,0.367002384291182,-0.544901970651422,0.0291387669002796,0.0378747608452377,-0.18007307396814,0.463320808015931,0.537740212412272,-0.400732100369737,0.105698921015712,0.134018254570865,0.122111549334707,0.649723869186998,0.722871589559044
"CM002238.1",223109,224199,".","+",-0.382383180554041,0.12544007501481,0.151067617222137,-0.689558464385678,0.00629482537577133,0.00921595349132534,-0.355375780680134,0.152797858679897,0.209551349046716,-0.322640810400112,0.192547244503743,0.235686244638462,-0.453524005788932,0.0942021739134865,0.145258888434802
