"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",9687687,9688732,".","-",-0.405200367118165,0.356642340082507,0.668057730943431,-0.183456118129997,0.677496889091159,0.838746148671896,-0.00813274408595751,0.985033437105661,0.990940684104795,0.223454662364665,0.603590438232773,0.76677438593545,-0.17234239121514,0.715505913667474,0.824279921459311
"CM002236.1",9689584,9690543,".","-",-0.191631282174576,0.675328844865363,0.844588320538762,0.0660285748067107,0.885000602035441,0.950136646345249,0.14513276124056,0.748573371662333,0.87967203570127,0.437449399847457,0.333849995292008,0.54770989447662,0.514274087878477,0.308441837344477,0.493163707189211
"CM002236.1",9689977,9690773,".","+",-0.535537455522293,0.277074682023689,0.611709776679435,-0.346986756377943,0.477810333827833,0.719106283897397,-0.20673865444581,0.667924305376273,0.830660414881224,-0.000424808748740274,0.999301914454114,0.999301914454114,0.329381624845405,0.53759004211758,0.697723246152603
"CM002236.1",9692169,9693340,".","-",-0.289072610174302,0.552574462489831,0.806037965936253,0.14502108265059,0.764469233756307,0.901040587561111,0.0447073456183799,0.926022017741461,0.976029643947795,0.0201527193544433,0.966712287671178,0.981337284458941,0.144065438071432,0.785739686973139,0.868623245441769
"CM002236.1",9694631,9697675,".","+",0.695739260999619,0.00710716052304549,0.104853741354994,0.661349642664311,0.0107958705722627,0.0852238723998617,0.575771819699289,0.0256023860522165,0.139668301146644,0.53451386155962,0.0380322468849372,0.142329902895246,0.78878257757573,0.00639205338764274,0.0595703864320595
"CM002236.1",9759596,9762612,".","+",-0.0212783453327064,0.978175654654609,0.992889504614143,0.173029508327139,0.824244487012765,0.930328203987199,0.29942742464261,0.698993012729538,0.850815146016887,0.281854350750152,0.715250959048867,0.839134961130879,0.120530961961735,0.887529820874442,0.937428337005324
"CM002236.1",9770840,9772169,".","-",0.0477625861974054,0.873566265182248,0.952700392781524,-0.0554736482428263,0.855053229808664,0.939186876812396,-0.0271941258416973,0.928028186048723,0.976029643947795,0.343177706138024,0.250858404248958,0.454274940922707,0.459800088219127,0.165005916330422,0.348821595563634
"CM002237.1",8926,11029,".","-",0.286174868270413,0.230730355284831,0.572129965581083,0.431547499292877,0.0721454670041252,0.265986859119604,0.410836819834081,0.0855805513519983,0.272154265199957,0.616405053006551,0.0101659704155306,0.063160797674269,0.701386766649944,0.00885786689786691,0.0734357118382019
"CM002237.1",11641,12594,".","+",0.619016250778467,0.026695991258934,0.213250120651723,0.987497797391867,0.000551238494192762,0.0124349478611238,1.15396486902845,5.20751556889197e-05,0.00296731464796305,1.35406743266743,2.48963322679472e-06,0.000167054389517926,0.982931267892196,0.00193702998115283,0.0310788916918207
"CM002237.1",12520,13311,".","-",0.0162053069630796,0.953022938763412,0.985328801094375,0.202250397794868,0.465706453439579,0.711919880273507,0.326314344578539,0.235134713450762,0.474774886027675,0.638514929515299,0.0200134540544724,0.0987428505187574,0.306170340438218,0.31194348344242,0.497183081686137
"CM002237.1",15942,18173,".","-",0.14183261585595,0.557546486033247,0.80976989638162,0.314111452358754,0.196028105923699,0.452803843510315,0.299201215880393,0.216061656819319,0.457634137588434,0.26583437462977,0.271781790851595,0.479961358899869,0.324856948487061,0.224139935533033,0.415463803156533
"CM002237.1",19041,19908,".","+",0.439397038445195,0.103733437374511,0.39774363701884,0.597001037782345,0.0290837300187533,0.147842294261996,0.535288790598285,0.0480915159641539,0.208189723948047,0.839805362889141,0.00210688909089873,0.0188496343999073,0.931791097241898,0.00234589343824708,0.035774874933268
"CM002237.1",34370,35627,".","-",-0.00942096904812571,0.972025818204278,0.992889504614143,-0.0955772753944972,0.724243189445252,0.875616540752728,0.143938546413952,0.589845564816854,0.772147883100719,0.672637807843195,0.0119518407787956,0.070866059427374,0.612877335067969,0.0394846584333209,0.165588786304739
"CM002237.1",36176,38253,".","-",0.774545173724695,0.00376468510092092,0.0742971677269982,0.906914544709146,0.000813217769478716,0.0165354279794005,0.829902558764044,0.0019735127469778,0.0294272678493801,1.01574790122937,0.000175625988884418,0.00376562518510107,0.854881277315512,0.00428652789801316,0.0471518068781448
"CM002237.1",40798,41401,".","-",0.469701748465707,0.120453300597353,0.427641083073141,0.306844987015653,0.317030707173655,0.574939471658169,0.635759256146833,0.0372234759658468,0.17840680266488,0.807368109364419,0.00833456892491393,0.0582551640480963,0.803187710736412,0.0186703670202165,0.106551270354306
"CM002237.1",51942,53778,".","+",0.210622507445198,0.441589126861929,0.740685458632516,0.37427029313292,0.173035306306399,0.422206147387613,0.524921327884936,0.0549294744264889,0.222196731671437,0.397298065300886,0.146340707902838,0.32841008362142,0.50372790009148,0.0977899037767045,0.272269815079538
"CM002237.1",56203,56983,".","+",0.559251469543742,0.0445816072897239,0.264392865761195,0.411459499263181,0.14316003767201,0.378190493220151,0.821323591768972,0.00339278960333087,0.0425810988574298,0.887747887638501,0.00159958640295539,0.0161589875730968,1.04676320858009,0.000960498411215836,0.0189960729102226
"CM002237.1",70444,71887,".","+",0.261667445381868,0.321486399600659,0.639485902401582,0.308548669606933,0.244194901151524,0.503357749180536,0.563792723498369,0.0328351781450766,0.160820471060923,0.832792683861576,0.00173424600187204,0.0166239866750877,0.873548309962674,0.00354795628743922,0.0425121190869949
"CM002237.1",73201,74342,".","-",-0.339662468583205,0.221940743430682,0.572129965581083,-0.282562940659222,0.311257675427563,0.574897586177999,-0.0566163346963893,0.837024532309948,0.929070867605749,0.0787438733302788,0.773492086276429,0.872291075447872,0.193874458858575,0.52162942159127,0.683619808374497
"CM002237.1",74558,75400,".","-",0.30639357175581,0.292430802479727,0.618043328433069,0.372244606020148,0.207140749862109,0.463304810524917,0.512894794367771,0.0786797686378156,0.260964861366606,1.04410309302784,0.000397451717169365,0.00719110869010394,0.838657102026973,0.0105549055212878,0.0804811545998196
"CM002237.1",76424,78257,".","+",0.0224399098004538,0.933668552222025,0.977365988363461,0.429314497161596,0.111468335481169,0.325196752642889,0.703753572861801,0.0091083354189953,0.0783550393095621,0.954644443188667,0.000453468199990837,0.00768207408232264,1.18605550963429,0.000124954613780838,0.00598889613192447
"CM002237.1",107019,108114,".","+",-0.0728202012588539,0.79327414876767,0.908339511643527,-0.00972657789384481,0.972211448418864,0.987095913777891,0.463218407028609,0.094072032954145,0.28955199134051,0.434552984858779,0.114872210614664,0.293077008830568,0.352904793561308,0.249353340075703,0.440305503133676
"CM002237.1",147606,148334,".","-",0.725352236964784,0.00727201690999332,0.104853741354994,0.980079208820215,0.000388585488023673,0.0108642026026619,1.00807321127736,0.000215258956461761,0.0065653981720837,1.20238355597812,1.46151771130411e-05,0.000544821324602811,1.17917972051462,0.000158334721526445,0.00664016238401528
"CM002237.1",562860,563629,".","+",0.410789153353582,0.135587788043413,0.459491948369345,0.71830585969369,0.010276500181828,0.0840918490488611,0.756387000782151,0.00625037593201969,0.0625970485132121,0.405742629442313,0.142286748175478,0.327064491257641,1.05165190193756,0.00084153137955238,0.017645861114989
"CM002237.1",564402,565440,".","+",-0.267695286341072,0.319883613393587,0.639485902401582,-0.2031411610562,0.452900847080178,0.703464047200925,0.0131580739435049,0.960490017342966,0.982866561400471,-0.400227703381195,0.143336816972023,0.327682799421392,0.416349198482828,0.16020009711761,0.344532901172808
"CM002237.1",565861,567505,".","-",-0.0598238927560251,0.817113020652899,0.9245916304521,0.0920135703254846,0.722128890461905,0.874636255415051,0.241637948383242,0.346529548131936,0.587175067668003,-0.33320080758147,0.203625518090701,0.404238824375326,0.255994881624922,0.36976856539755,0.550143475347574
"CM002237.1",568989,570312,".","-",-0.0997974964241203,0.699390824563425,0.856942651168646,-0.0264984888507807,0.918618695354587,0.965378522808615,0.325371798438657,0.20481861003526,0.443333184947289,-0.125130595904601,0.630164589734003,0.781590461573967,0.489633150177003,0.0877040112869928,0.259248421028952
"CM002237.1",585152,586019,".","+",-0.321871556811934,0.243028128786632,0.581676736463059,-0.36079736697144,0.19237269327104,0.451335934212823,-0.148925314009945,0.586368181778115,0.769966829692985,-0.670671772290387,0.0179737305116701,0.0947173034060906,0.0762269146295709,0.799208679573527,0.875419351460377
"CM002237.1",1677866,1678593,".","-",-0.095208888323032,0.750990188023905,0.882610332377864,0.349354440457945,0.245017296418131,0.503357749180536,0.566852297157545,0.0569487552696175,0.225355957796068,0.155181774214682,0.604093211688955,0.76677438593545,0.746143768821112,0.0260611993950892,0.129533813289666
"CM002237.1",1680516,1682564,".","+",-0.302917151158778,0.251984202971192,0.588463265499354,-0.0393802022765148,0.880987537709219,0.948685832537044,0.163054093874714,0.529949834173296,0.730177286920497,-0.0713002392898224,0.785739439711133,0.87661027920467,0.468128253492529,0.106127663040762,0.281469019368976
"CM002237.1",1683361,1684546,".","-",0.0819418985979818,0.761596695151689,0.882610332377864,0.394740683387551,0.144654611495382,0.378640032759715,0.563579678394265,0.0365578560192742,0.177755952093717,0.1177207287695,0.662437299872237,0.806706766269095,0.515773100499166,0.0864030170520143,0.258823323401347
"CM002237.1",1685913,1686735,".","+",0.618726708864456,0.0334261582623846,0.232791032189486,0.979550827387172,0.00109750434528858,0.0193796162023326,0.808028632800674,0.00598505160731984,0.0608480246744184,0.759679018051605,0.00970715110503641,0.0619628357257488,1.07134719546678,0.00148167021883974,0.0248550179210366
"CM002237.1",4044659,4046143,".","-",0.666052191674448,0.00958427638776592,0.121340555777187,0.674979291922315,0.00912245641794596,0.0765146032055217,0.860418787155726,0.000890707958885345,0.0187817882645104,0.614809836727166,0.0169033116215964,0.0903204842565419,0.922066862324462,0.00147883088947312,0.0248550179210366
"CM002237.1",4164713,4165274,".","-",0.132574524360094,0.635990627951173,0.827107177076792,0.0561456523302526,0.844161719276273,0.93556247230747,0.556378999843685,0.0475775677333786,0.208189723948047,0.338960549529608,0.231279854913822,0.432280731607729,0.710992868431847,0.0251143645652852,0.126806367489854
"CM002237.1",4298462,4299228,".","+",-0.612656825186656,0.0503578339888903,0.283950475685255,-0.500730634996069,0.107929668236677,0.320149670625955,-0.0928253458735718,0.759665497299657,0.881497269925409,-0.00980903826565388,0.974186692389302,0.987057588627018,-0.00783295677965932,0.981346461652391,0.984280232838198
"CM002237.1",4447139,4448862,".","-",-0.208287305096686,0.452649536136401,0.748952474060639,0.165711274278027,0.548421720433778,0.767989692160649,0.356894996589172,0.192458003250367,0.429650710445835,0.40927037856358,0.135428827402813,0.318851730481712,0.353650257397852,0.244694952718211,0.434415284202776
"CM002237.1",4451074,4452364,".","-",0.413348487911395,0.146226984346436,0.463711346573331,0.842166444264056,0.00360406368919313,0.0409885887364168,0.859343706730413,0.00282688123043256,0.0387109654208213,0.957642961108749,0.000905991254917143,0.0109780401109491,0.804627536565004,0.0116734144744018,0.0860753968387212
"CM002237.1",4466317,4468439,".","+",1.31054965605637,7.8257831546877e-07,0.000209541324787207,1.16722762883959,1.01219521819434e-05,0.00163945565841778,1.24454759730376,2.55199965220836e-06,0.000428097941657953,1.23718792803607,2.90506401967098e-06,0.00017720890519993,1.24105965211511,2.7395310155334e-05,0.00229778163927864
"CM002237.1",4468612,4470618,".","+",0.672217664263854,0.00462598177011408,0.0862231602151819,0.751550844923024,0.00170593359279718,0.026015487290157,0.771223728985058,0.00123953520116129,0.0231035588883118,0.89981571165851,0.000179582721197071,0.00376562518510107,0.930463069839487,0.00050313815059691,0.0156247829715814
"CM002238.1",9256,12729,".","+",-0.161895404011888,0.480355728553044,0.763788374073678,-0.167930171725225,0.465775883833716,0.711919880273507,-0.281212276912318,0.22279246049638,0.464111072020637,-0.0484578973578458,0.831880539081475,0.893106946757872,-0.0411734546680501,0.869326872495843,0.928683182405182
"CM002238.1",12870,14169,".","+",-0.59709990707545,0.0305911969570773,0.230488829020209,-0.470006969294343,0.0867829190017729,0.285131392612472,-0.292602366299161,0.27978992926666,0.514353541199804,-0.524782411792252,0.0557720122959406,0.179918366589308,-0.195641718163846,0.508448558874079,0.674247001985192
"CM002238.1",29170,30638,".","+",-0.128297836037807,0.615426133425482,0.825901871056997,-0.0438364939071455,0.864678217791223,0.941447548267,0.0583632352015062,0.818473081190183,0.923570432238564,0.322737442306176,0.202331789234601,0.402862405271268,0.626027664409042,0.0267968511983866,0.129614204190496
"CM002238.1",31599,31686,".","+",-1.20099372515365,0.0115860218401709,0.141349466450085,-1.79637793655139,0.000496385232291081,0.0120826556206173,-1.28216751147206,0.0077989480413615,0.0747584876536223,-2.09441834049225,6.69365567607614e-05,0.00187143456610295,-0.506850362826459,0.293204047232161,0.476367834607216
"CM002238.1",159464,161404,".","-",-0.306929482652406,0.23230924220532,0.572129965581083,0.482108173131078,0.0577101258810157,0.22645318401264,0.607321945659939,0.0164641306175972,0.101352583893649,0.736991436198976,0.00373738779694793,0.029854609663715,0.295307891706811,0.291523061903756,0.47619805546451
"CM002238.1",163882,164706,".","+",-0.489808332451164,0.0910214398552102,0.375702828455504,0.0694637711050845,0.805280488110613,0.922277059644079,0.124503064261892,0.656039597580406,0.818220390290804,0.299059971677899,0.28596602632206,0.494845757892382,-0.0482983702378399,0.877752299751388,0.933394283887768
"CM002238.1",165972,167007,".","-",-1.16320253502819,2.40558106871653e-05,0.00322828979421758,-0.889617690003953,0.000869887578417822,0.0166769875748102,-0.376411701002728,0.142927710345127,0.364655869359619,-0.917328735728965,0.000611277880942384,0.00932198768437136,-0.546384569357443,0.0532327651805875,0.193076678033374
"CM002238.1",199774,200169,".","-",0.708476324266435,0.0316020451115636,0.230488829020209,1.0007017855155,0.00299986910991193,0.0365984031409255,0.910495986858256,0.0059283578612901,0.0608480246744184,0.86576337595362,0.00943831428695025,0.0608952777552271,1.04676238071031,0.00596255013094602,0.0585215052047706
"CM002238.1",219438,219552,".","+",-0.62801731163221,0.0636956182960111,0.326257708981859,-0.592274702671716,0.0862086970344129,0.285131392612472,-0.395051991432172,0.238764064382558,0.474774886027675,-0.531084222519619,0.118516294786382,0.294674354775426,-0.122725549927201,0.732996399747144,0.834745251458811
"CM002238.1",219918,221618,".","-",0.141114980140771,0.594188409975925,0.825901871056997,0.57826859296825,0.0299576007409159,0.150011567889213,0.669241981888225,0.0116500995344319,0.0878338964899303,0.625374349697323,0.0183505952947716,0.0947173034060906,0.641650013292635,0.0299280102014882,0.140431432483906
"CM002238.1",224109,224199,".","+",-2.4226523292082,3.25059529473827e-05,0.0036352490712823,-1.99664597055498,0.000421274582076634,0.0108943166730207,-2.0354906206724,0.000231535582086205,0.00675479893825408,-2.88902328401867,2.44624512564724e-06,0.000167054389517926,-1.83155130065417,0.00106685358378804,0.0201444246914225
"CM002238.1",224365,225339,".","+",-0.166733324345734,0.540125994146128,0.80027932200938,-0.0651916576138805,0.811401749191653,0.922469276680812,-0.18255512889341,0.502723960565994,0.712356675586171,-0.246847934271313,0.367712954978462,0.582400124538241,0.215638731388783,0.466703205600119,0.639876326567537
"CM002238.1",225708,227571,".","+",0.0446334490903752,0.862474124787408,0.952700392781524,0.380693267634774,0.139311399663337,0.372422108263343,0.438045255880024,0.087797154304179,0.275289208121982,0.27047819698463,0.291267593946046,0.499249909848867,0.499946481716798,0.0808381121654741,0.248818225977216
"CM002238.1",228015,229458,".","-",-0.174239942931521,0.52719504022224,0.796231705463862,0.1008393099728,0.71310543660753,0.865268983659408,0.231338668451769,0.395779287247881,0.629307824036323,0.398859967827154,0.142329107969048,0.327064491257641,0.369903417330957,0.222249968223023,0.41310174148933
"CM002238.1",230216,233968,".","-",-0.28164588227444,0.257220656179445,0.592321889741976,-0.0193336132613103,0.937493046607989,0.972268677394066,0.151858709693308,0.535872571928032,0.735317987246849,-0.0334552870736752,0.891778782272594,0.932061624462477,0.155261746006943,0.566031212000343,0.72069628700613
"CM002238.1",234920,236971,".","+",-0.359785194861578,0.163984826241573,0.485041501151588,-0.150439637810257,0.559358795606648,0.775474693909217,-0.17398991824928,0.497036236008117,0.711111544480697,-0.230326055769948,0.36964041357338,0.582400124538241,0.0821963175524518,0.769304444659282,0.859399522031024
"CM002238.1",237023,238377,".","-",0.204172257689942,0.425720538955252,0.723186029465757,0.340174924727323,0.187436208704201,0.444415887068971,0.344776731090237,0.179280192302781,0.412110422363313,0.0382745815100366,0.881811460403287,0.923081887567247,0.613816048492515,0.0320314001697035,0.146388561790547
