"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",209486,210486,".","+",0.791680881315911,0.0353269664552536,0.671951820190372,0.70865029187105,0.0600475065386594,0.999403499991054,1.51753517641365,5.66885468773547e-05,0.00211637241675458,0.600593229302755,0.131697632399398,0.937366478092512
"CM002236.1",213619,214619,".","+",0.612597217631775,0.111675075832689,0.949279936389597,0.592035289830639,0.12454770496742,0.999403499991054,1.25185960301784,0.00115195680760843,0.026693619817685,0.344614261692661,0.399083774714665,0.937366478092512
"CM002236.1",216521,217521,".","-",0.0566001847654657,0.890995188903512,0.991846216736862,0.156330305989238,0.705609582499578,0.999403499991054,0.00857119508490793,0.983277627185859,0.997571861276954,0.348429350230771,0.426827419638683,0.937366478092512
"CM002236.1",220979,221979,".","-",0.0596054340975915,0.880117924465399,0.98902883819523,-0.231618878804484,0.559195596888911,0.999403499991054,0.0260737824616733,0.947411508334542,0.993056519396965,-0.172757291023765,0.680311988818408,0.946883782990438
"CM002236.1",223661,224661,".","+",-0.565011348080643,0.135916881870946,0.949279936389597,0.381008339098849,0.311740158093559,0.999403499991054,-0.223359779171237,0.554998423664612,0.973783134993785,0.0757864306466292,0.848641859620203,0.980265445938532
"CM002236.1",246248,247248,".","-",0.132534282214218,0.729503103896252,0.971335696585251,0.336759772807346,0.380434976394423,0.999403499991054,0.559417917172054,0.144149303022204,0.634288288691039,0.32097413467175,0.428657455179001,0.937366478092512
"CM002236.1",247478,248478,".","-",0.238623429502765,0.540079990123629,0.955073714177018,0.329788496803406,0.395847676693637,0.999403499991054,0.194207729270304,0.617344682382537,0.991468525933895,0.548436996388388,0.182485047974572,0.937366478092512
"CM002236.1",251944,252944,".","-",0.505491664519091,0.157064639364157,0.949279936389597,0.33011207312616,0.355311384931109,0.999403499991054,0.39405325772616,0.270035426148583,0.808231816224946,0.327870261867481,0.384459547930857,0.937366478092512
"CM002236.1",255694,256694,".","-",-0.0274436870388858,0.945249061033426,0.992003860522524,0.380750583663966,0.340170045120767,0.999403499991054,-0.0210961436799266,0.957928947920889,0.995461909818421,0.52883349215201,0.209380744493197,0.937366478092512
"CM002236.1",255165,256165,".","+",-0.154756164233474,0.686092440233448,0.971335696585251,0.34105432184586,0.372188762671645,0.999403499991054,-0.0486555670989476,0.899147640158778,0.993056519396965,0.566491601281982,0.159772938132347,0.937366478092512
"CM002236.1",256492,257492,".","+",-0.22305419352186,0.593209161334634,0.955073714177018,-0.0589082996434466,0.888000902331196,0.999403499991054,-0.145963338249098,0.72685968651508,0.993056519396965,0.230038418463611,0.60167570199308,0.937366478092512
"CM002236.1",263387,264387,".","-",-0.136133979348806,0.743427542851524,0.971335696585251,0.346657153328684,0.405005440620554,0.999403499991054,0.234488997755801,0.572296032412967,0.975567988218002,0.332808490376307,0.448091077126968,0.937366478092512
"CM002236.1",265388,266388,".","-",0.113479920391384,0.76347289411844,0.971335696585251,0.220786786309321,0.557658980270303,0.999403499991054,0.548303322307502,0.144808395443231,0.634288288691039,0.491475878495167,0.215457816669384,0.937366478092512
"CM002236.1",290632,291632,".","+",-0.304552346470567,0.479398202569679,0.955073714177018,-0.0706911107087553,0.869803918859021,0.999403499991054,0.449316683373341,0.293372787876281,0.829366850272493,0.216800020018252,0.63309671241946,0.937366478092512
"CM002236.1",292166,293166,".","+",0.113245649761681,0.792264023777947,0.971335696585251,0.241894926610978,0.574261753497836,0.999403499991054,0.891921672237296,0.0375615253143249,0.280459389013626,0.522071771106075,0.250794583412355,0.937366478092512
"CM002236.1",297770,298770,".","-",0.241252771217557,0.578522287866907,0.955073714177018,0.097915389891413,0.823172117664371,0.999403499991054,0.220480416447871,0.612945807439133,0.990143227401677,0.204680980931792,0.658388359612597,0.937366478092512
"CM002236.1",301352,302352,".","+",-0.268306701345644,0.526319839239113,0.955073714177018,0.0381595204003506,0.927933056386556,0.999403499991054,-0.063868705139841,0.880032933498748,0.993056519396965,0.148458949353483,0.741491328578418,0.971473433414878
"CM002236.1",8867649,8868649,".","-",0.0782473046980003,0.832502886012626,0.971335696585251,0.0975053348920889,0.792692001641682,0.999403499991054,-0.190439227718061,0.610441277814501,0.990143227401677,-0.0272695951399186,0.94468053458727,0.98285598445891
"CM002236.1",9651509,9652509,".","-",-0.0508301906732137,0.949209280008624,0.992003860522524,-0.110600671215534,0.889681146381874,0.999403499991054,0.157900221913312,0.843160471168483,0.993056519396965,0.247074822694247,0.768728330070119,0.971608039849933
"CM002236.1",9688732,9689732,".","-",-0.120294545416718,0.757652173702807,0.971335696585251,0.232917893778457,0.54921557326059,0.999403499991054,0.120823924055118,0.755734347886558,0.993056519396965,0.151838636688244,0.709940400662101,0.96967469358726
"CM002236.1",9690543,9691543,".","-",-0.0352456767346605,0.959385874909862,0.992003860522524,0.133175065288015,0.846878426743172,0.999403499991054,-0.00157598157211916,0.998203530876903,0.999169921099734,0.389238776454487,0.594227053249088,0.937366478092512
"CM002236.1",9688977,9689977,".","+",-0.0677489528588825,0.891480825757537,0.991846216736862,0.254616267052875,0.607673773905411,0.999403499991054,-0.0532094153599019,0.914533877973881,0.993056519396965,0.162048629835268,0.755638062185244,0.971473433414878
"CM002236.1",9693340,9694340,".","-",0.134677601547471,0.731034156619761,0.971335696585251,0.16363172549695,0.675936334313007,0.999403499991054,0.503748796289113,0.19793045610472,0.718969008120931,0.0341219091778878,0.933896688166879,0.982348678742226
"CM002236.1",9693631,9694631,".","+",0.190310814468826,0.59176866337272,0.955073714177018,0.105795010014164,0.765330872511063,0.999403499991054,0.39942811660585,0.258635457795208,0.797261594671468,0.139199139213792,0.708831818401741,0.96967469358726
"CM002236.1",9758596,9759596,".","+",-0.870894024831305,0.586719140104311,0.955073714177018,-0.878236760792008,0.607587569729028,0.999403499991054,-0.396107128981128,0.794969327916924,0.993056519396965,-1.04366182896823,0.537357684675117,0.937366478092512
"CM002236.1",9772169,9773169,".","-",-0.353912953868612,0.618571557030242,0.963951093780122,-0.41869430199502,0.555142913950507,0.999403499991054,0.0935185603755354,0.894936306148524,0.993056519396965,0.152925433637747,0.837262797347956,0.980265445938532
"CM002237.1",11029,12029,".","-",-0.444681847728966,0.289368007429681,0.949279936389597,0.245162920258522,0.557774854373841,0.999403499991054,0.0252941109234775,0.951679164422092,0.993056519396965,0.431107309152522,0.327972003643235,0.937366478092512
"CM002237.1",10641,11641,".","+",-0.403160335070694,0.337350845771079,0.949279936389597,0.303741347204045,0.468411534185701,0.999403499991054,0.0304228982462288,0.941977171215653,0.993056519396965,0.359515832339903,0.415012710247,0.937366478092512
"CM002237.1",13311,14311,".","-",-0.746534715323756,0.125900521728352,0.949279936389597,-0.380636259873086,0.43303586358716,0.999403499991054,-0.326761615598499,0.50114353095499,0.950108565465447,-0.0691897575451513,0.891489584693832,0.982348678742226
"CM002237.1",18173,19173,".","-",0.0534563071564641,0.888386440459443,0.991687189350076,0.174330003783237,0.646748698966248,0.999403499991054,0.516178356250246,0.173922819528934,0.68384121496629,0.409592503114324,0.305859295195318,0.937366478092512
"CM002237.1",18041,19041,".","+",0.00812043517547299,0.98286911564641,0.992003860522524,0.176885268874291,0.639553521187041,0.999403499991054,0.511921983763613,0.174411848289813,0.68384121496629,0.440645369892849,0.267274975540426,0.937366478092512
"CM002237.1",35627,36627,".","-",-0.179024381377748,0.649584888419758,0.967805563812524,-0.0207858894596286,0.95788634599708,0.999403499991054,0.0756187968897217,0.847286454999971,0.993056519396965,0.273650817129212,0.508146667502791,0.937366478092512
"CM002237.1",38253,39253,".","-",0.43193581716128,0.221678508542984,0.949279936389597,-0.0306944109423759,0.930685713305323,0.999403499991054,0.430346095342141,0.222116335490282,0.746815854370716,0.243824183825288,0.510833656296872,0.937366478092512
"CM002237.1",41401,42401,".","-",-0.912839755908551,0.0152459425444022,0.379454569994011,-0.318568688190808,0.395306514601753,0.999403499991054,-0.889886509699808,0.0182284662478913,0.172685366952404,0.0277439883674775,0.943841787755589,0.98285598445891
"CM002237.1",50942,51942,".","+",-0.741465529885259,0.0483806853465667,0.738905012565746,0.232917304383069,0.533003862502342,0.999403499991054,0.577230991748266,0.120730380687481,0.592195735926915,0.210004080456685,0.593686482811118,0.937366478092512
"CM002237.1",55203,56203,".","+",-0.28316275388818,0.465427099308559,0.955073714177018,0.188192703221571,0.627046740667209,0.999403499991054,0.065265370665522,0.866407111148933,0.993056519396965,0.158932417080807,0.698249755586462,0.961898116638847
"CM002237.1",69444,70444,".","+",-0.340535162459678,0.357683757881304,0.949279936389597,0.215162928905342,0.56028280519788,0.999403499991054,-0.177326508889626,0.630474726558765,0.991468525933895,0.440855043142623,0.257555919173484,0.937366478092512
"CM002237.1",74342,75342,".","-",-0.0962500481717574,0.801852676354807,0.971335696585251,0.210786434326453,0.581750482804291,0.999403499991054,-0.296724414946753,0.439565204627164,0.919645778410826,0.150601034519851,0.708806049413779,0.96967469358726
"CM002237.1",75400,76400,".","-",-0.191599385530942,0.610974233569325,0.963951093780122,0.300805678896828,0.423770859821582,0.999403499991054,0.517993342850844,0.164874687669359,0.663447844992871,0.488599431431773,0.217637896764601,0.937366478092512
"CM002237.1",75424,76424,".","+",-0.177970128541011,0.636872104927483,0.966224383047188,0.271435562758857,0.470732134854657,0.999403499991054,0.552370375271149,0.138891627473882,0.634288288691039,0.520820594592128,0.189304138652942,0.937366478092512
"CM002237.1",106019,107019,".","+",-0.589260202116777,0.133649292600319,0.949279936389597,0.0630280000932418,0.872026141995872,0.999403499991054,-0.720936294052268,0.067447269555697,0.419671899457671,0.0198213758881648,0.961769283941125,0.986930782763841
"CM002237.1",148334,149334,".","-",-0.595410426517504,0.109946684293902,0.949279936389597,-0.311774209564835,0.401786472485519,0.999403499991054,-0.519198901034029,0.163818967677006,0.663170760716554,0.0171949714131813,0.964990320568299,0.987022063047027
"CM002237.1",561860,562860,".","+",0.0815389846583786,0.828839947478484,0.971335696585251,0.0609177844238128,0.87195919362863,0.999403499991054,0.405745759482237,0.28298098861673,0.823217421430487,-0.0821575592684707,0.83718974275966,0.980265445938532
"CM002237.1",563402,564402,".","+",-0.289668094852327,0.455802614712373,0.955073714177018,-0.205682447785834,0.596979436262153,0.999403499991054,-0.0915166754157622,0.813779318735438,0.993056519396965,0.0805033315045185,0.844391761791207,0.980265445938532
"CM002237.1",567505,568505,".","-",-0.493195582032693,0.213521714506076,0.949279936389597,0.0530498114394369,0.893151166484532,0.999403499991054,-0.490346464428329,0.218422756301716,0.743840361827363,0.0560916459566039,0.893762363760717,0.982348678742226
"CM002237.1",570312,571312,".","-",-0.447146556012928,0.253054509127906,0.949279936389597,-0.0097022146797561,0.980389641775598,0.999403499991054,-0.400629262954363,0.307802501600025,0.83415843189302,0.24631846999529,0.549954924998779,0.937366478092512
"CM002237.1",584152,585152,".","+",-0.202666220357837,0.590415939112193,0.955073714177018,0.285632537717511,0.448076698543697,0.999403499991054,-0.0761691809985738,0.840186146422184,0.993056519396965,0.112588464766237,0.776686265562228,0.971608039849933
"CM002237.1",1678593,1679593,".","-",0.067948866203871,0.857958744766033,0.982194678846294,0.228441438863824,0.54811540777485,0.999403499991054,-0.0492558009269398,0.897133115070001,0.993056519396965,0.419797673158136,0.296036904328288,0.937366478092512
"CM002237.1",1679516,1680516,".","+",-0.148183226573102,0.699803598951582,0.971335696585251,0.217267629269003,0.571896733346479,0.999403499991054,-0.45388581482546,0.242685245800377,0.765654859989922,0.0276276977770382,0.94609086598919,0.98285598445891
"CM002237.1",1684546,1685546,".","-",0.513359230697485,0.167812063065776,0.949279936389597,0.452556749248059,0.226808867726872,0.999403499991054,0.490959333757691,0.188613468849109,0.704156950370007,0.101823469954164,0.797806824336653,0.973386423504403
"CM002237.1",1684913,1685913,".","+",0.334994863228818,0.370539848806188,0.950392283960909,0.371950962183281,0.322718827981493,0.999403499991054,0.275572345419258,0.462942210970195,0.939870591456106,0.350210418370414,0.379640896381093,0.937366478092512
"CM002237.1",4046143,4047143,".","-",0.111501598912008,0.7647168688328,0.971335696585251,0.179381998351507,0.63112006074289,0.999403499991054,0.234505191525483,0.529652183282247,0.970555914832833,-0.0565773830659137,0.885676668033653,0.982348678742226
"CM002237.1",4165274,4166274,".","-",-0.285456776078232,0.457310310400417,0.955073714177018,-0.0304156611007575,0.93695465542486,0.999403499991054,-0.407168659674447,0.292016876977006,0.829366850272493,0.477329381139159,0.238301652137401,0.937366478092512
"CM002237.1",4297462,4298462,".","+",0.370625967034324,0.305390392294905,0.949279936389597,0.417595077612274,0.249209738489947,0.999403499991054,1.11841042563442,0.00191168241620827,0.0377838406968222,0.366903472311064,0.341104004847135,0.937366478092512
"CM002237.1",4448862,4449862,".","-",-0.138757985411462,0.723501515527238,0.971335696585251,0.173007122713423,0.658650387859373,0.999403499991054,-0.108525124217359,0.782014603435239,0.993056519396965,0.205959769177766,0.618684828235435,0.937366478092512
"CM002237.1",4452364,4453364,".","-",-0.428957206023795,0.269519362259817,0.949279936389597,0.190590716715111,0.623063482985978,0.999403499991054,-0.434146328459457,0.265444319250848,0.807142907405293,0.199783236910638,0.625047746164388,0.937366478092512
"CM002237.1",4465317,4466317,".","+",-0.335777246520701,0.382937838016405,0.954345676560769,0.0276137542781783,0.942729281158422,0.999403499991054,-0.37192638444833,0.334087591603702,0.847748066690271,0.33593033402221,0.405417913893185,0.937366478092512
"CM002237.1",4467612,4468612,".","+",-0.0792998106462421,0.83324477578065,0.971335696585251,0.0929547197992086,0.804681240111265,0.999403499991054,0.0967410345505801,0.796805691954164,0.993056519396965,0.517410348964696,0.191223069971159,0.937366478092512
"CM002238.1",8256,9256,".","+",-0.429599621919032,0.519301538003188,0.955073714177018,-0.0410659015044544,0.95033120898021,0.999403499991054,0.24512576721314,0.708272247986647,0.993056519396965,-0.393313924744831,0.569795139317021,0.937366478092512
"CM002238.1",11870,12870,".","+",-0.195931980399699,0.622788577639639,0.963951093780122,0.0458493675159968,0.908173491321205,0.999403499991054,0.155717974500814,0.694870988157775,0.993056519396965,0.200119334125536,0.632303035901848,0.937366478092512
"CM002238.1",28170,29170,".","+",-0.493260032944997,0.182481572921292,0.949279936389597,-0.00504622451121842,0.989082925441251,0.999403499991054,-0.286902512067647,0.436546996217894,0.919645778410826,0.0721062019338809,0.85245744969842,0.980265445938532
"CM002238.1",30599,31599,".","+",0.0963261831846835,0.796858871200224,0.971335696585251,0.0529949068189715,0.887755327548482,0.999403499991054,0.329146663967608,0.378722601029981,0.897526395987741,0.125650965399276,0.749690838221427,0.971473433414878
"CM002238.1",161404,162404,".","-",-0.360733511901909,0.342431834607338,0.949279936389597,0.0682713295263448,0.857217163766625,0.999403499991054,0.0235815544740211,0.950707179814591,0.993056519396965,-0.0814081329656686,0.838914659785786,0.980265445938532
"CM002238.1",162882,163882,".","+",-0.359728811607862,0.340152979854837,0.949279936389597,0.0938103081945664,0.803137476230699,0.999403499991054,-0.112544005414831,0.764970522766918,0.993056519396965,0.202175862013632,0.611764765244032,0.937366478092512
"CM002238.1",167007,168007,".","-",0.00841662895847897,0.982409495954648,0.992003860522524,0.826512047199232,0.0294841025302122,0.792532676012103,-0.0479438576571669,0.900061107463563,0.993056519396965,0.358163024846,0.371559603428226,0.937366478092512
"CM002238.1",200169,201169,".","-",0.230470810404385,0.530721996953876,0.955073714177018,0.519537566586977,0.157619626189372,0.999403499991054,0.706509690315781,0.0541952996490369,0.357051385923067,0.249965764114866,0.519423464572062,0.937366478092512
"CM002238.1",218438,219438,".","+",-0.329194233670512,0.415266119968159,0.955073714177018,0.0579940574626947,0.885523846280721,0.999403499991054,0.187086345943147,0.642816176315147,0.991468525933895,0.145234090813733,0.733086583324406,0.971473433414878
"CM002238.1",221618,222618,".","-",-0.535962445182949,0.159799242285419,0.949279936389597,0.0534713872468956,0.887738475838308,0.999403499991054,-0.364505918446617,0.337483495620698,0.84939666313524,0.357249536331435,0.371785786141533,0.937366478092512
"CM002238.1",223109,224109,".","+",-0.359649177301377,0.335173135695452,0.949279936389597,0.109393300043932,0.769088404956466,0.999403499991054,-0.0226367274360793,0.951583040977622,0.993056519396965,0.0404971200429892,0.917477930625657,0.982348678742226
"CM002238.1",223365,224365,".","+",-0.216172759399815,0.562964648019168,0.955073714177018,-0.121152846158146,0.746043225376167,0.999403499991054,0.0742978227802828,0.842256637385198,0.993056519396965,-0.17536398785177,0.654631825820015,0.937366478092512
"CM002238.1",224708,225708,".","+",0.152241427864771,0.707692941628602,0.971335696585251,-0.0622242843883009,0.878594914957974,0.999403499991054,0.524354261528606,0.196412669756016,0.718538888681989,0.060394559988447,0.887578517553096,0.982348678742226
"CM002238.1",229458,230458,".","-",-0.455205605386,0.267948845809887,0.949279936389597,-0.0608349025746235,0.882282861802963,0.999403499991054,-0.0493796311535633,0.904071957498217,0.993056519396965,0.0988152759053785,0.81948854675783,0.979697808891802
"CM002238.1",233968,234968,".","-",0.272043793812828,0.508857047444212,0.955073714177018,0.619171331387029,0.132202629284763,0.999403499991054,0.975442256357022,0.0173782135523818,0.169248688510153,0.747495132171442,0.0845885164007513,0.937366478092512
"CM002238.1",233920,234920,".","+",0.288872606708866,0.483207226167296,0.955073714177018,0.632176006350372,0.124424427046653,0.999403499991054,0.983423047431981,0.0165448594982383,0.16845675125479,0.711941605943305,0.100488140694546,0.937366478092512
"CM002238.1",238377,239377,".","-",0.107883464134992,0.777574714269244,0.971335696585251,0.228395692742085,0.548866302790926,0.999403499991054,0.748960082687864,0.0494687906911039,0.339214564738998,0.430874810382373,0.282781480486846,0.937366478092512
"CM002238.1",238407,239407,".","+",0.0943293064077172,0.804776560792083,0.971335696585251,0.226723924443844,0.551513231581722,0.999403499991054,0.751467325910133,0.0485782430955542,0.336542055259922,0.474429983674451,0.236832230693047,0.937366478092512
"CM002238.1",243748,244748,".","-",1.01291424868861,0.00950374081368677,0.266104742783229,1.37205079154113,0.000438596679958651,0.0394941131870859,1.66954070346786,1.90601408942625e-05,0.000985262667764954,0.726313357624763,0.08092540390099,0.937366478092512
"CM002238.1",247405,248405,".","-",0.00397201564183688,0.992003860522524,0.992003860522524,0.304345937324578,0.444954992449015,0.999403499991054,0.225030520976418,0.572471421854808,0.975567988218002,0.154706021561811,0.71476287284427,0.971473433414878
"CM002238.1",252198,253198,".","-",-0.00793588698867405,0.982779164079222,0.992003860522524,0.165584037333575,0.65219730319274,0.999403499991054,0.662519357385652,0.071096022399413,0.433433184119424,-0.20309522375133,0.598928202471785,0.937366478092512
"CM002238.1",264422,265422,".","-",-0.66184593842874,0.12219154858537,0.949279936389597,0.0493758041119062,0.907858758142808,0.999403499991054,-0.223738742194218,0.600409460873472,0.990143227401677,0.122629655076939,0.785286833369021,0.971608039849933
"CM002238.1",265739,266739,".","+",-0.139208504495501,0.728188982839055,0.971335696585251,-0.037258929298096,0.925860189415424,0.999403499991054,0.239320611276184,0.548986182195835,0.973783134993785,0.369604787423829,0.380094166576157,0.937366478092512
"CM002238.1",268061,269061,".","+",-0.144248049538949,0.726497554339867,0.971335696585251,-0.152710403921049,0.711269243949291,0.999403499991054,0.645356406145423,0.115583333688738,0.587724692599608,0.268226501065486,0.535389092371051,0.937366478092512
"CM002238.1",271106,272106,".","+",-0.229534100349977,0.579829721577298,0.955073714177018,-0.157359300609865,0.703923845693942,0.999403499991054,-0.0752227461007222,0.855822463701519,0.993056519396965,-0.238513041042997,0.583154212020437,0.937366478092512
"CM002238.1",272674,273674,".","+",-0.442072333236494,0.295406780923444,0.949279936389597,0.470727845395213,0.263033187531911,0.999403499991054,-0.156468001689736,0.711087784126594,0.993056519396965,0.271056598171996,0.542294869275038,0.937366478092512
"CM002238.1",273858,274858,".","+",-0.629804046763105,0.137321174399287,0.949279936389597,-0.0169620458931048,0.967946610389485,0.999403499991054,-0.418516899047093,0.323582703753584,0.847748066690271,0.052586753025687,0.905977244819007,0.982348678742226
"CM002238.1",275772,276772,".","+",0.226414534002544,0.525518287301173,0.955073714177018,-0.111032260043991,0.755108840850142,0.999403499991054,0.25024452783656,0.482686519722319,0.942709156978323,0.112364266131504,0.763871171208522,0.971608039849933
"CM002238.1",279201,280201,".","-",-0.477790436947273,0.231665658873396,0.949279936389597,-0.064525217393431,0.871413153894258,0.999403499991054,0.0443349581174634,0.911162910928449,0.993056519396965,0.00880809234940171,0.983247346048535,0.991788269608687
"CM002238.1",279999,280999,".","+",-0.407568923170651,0.332498438083135,0.949279936389597,0.153604143629783,0.714274758532322,0.999403499991054,-0.10745925272402,0.797768688470914,0.993056519396965,0.0947044902975841,0.830540062679484,0.980265445938532
"CM002238.1",285185,286185,".","-",0.290018246875504,0.452732524206024,0.955073714177018,0.126361303625708,0.743306184940561,0.999403499991054,0.341214023852915,0.375829428812035,0.897526395987741,0.019397779918104,0.961871965376528,0.986930782763841
"CM002238.1",284489,285489,".","+",0.45197934453261,0.225978665591407,0.949279936389597,0.0782217000613533,0.833763949886069,0.999403499991054,0.412445500229742,0.268052565174448,0.808231816224946,0.195366477044301,0.618226974554647,0.937366478092512
"CM002238.1",290825,291825,".","-",0.28280539303256,0.465314958163847,0.955073714177018,-0.236980814732134,0.540242104284898,0.999403499991054,0.185627471767139,0.631114274907465,0.991468525933895,0.419325684036068,0.303071237555545,0.937366478092512
"CM002238.1",291002,292002,".","+",0.347904547872149,0.356589211655566,0.949279936389597,-0.200543589812754,0.594621918509186,0.999403499991054,0.365744941271023,0.331726989752968,0.847748066690271,0.417392487964296,0.292290996465774,0.937366478092512
"CM002238.1",295350,296350,".","-",-0.262930331661875,0.533518433381379,0.955073714177018,0.183601521283937,0.662971935710217,0.999403499991054,0.346879169804277,0.408846168398956,0.906345868852993,-0.221616812351047,0.618089607830683,0.937366478092512
"CM002238.1",298561,299561,".","-",-0.247408936304105,0.557656801849743,0.955073714177018,0.140004153210928,0.739258844717779,0.999403499991054,-0.15138502946314,0.720007373215591,0.993056519396965,0.21432110033264,0.629583887633862,0.937366478092512
"CM002238.1",298935,299935,".","+",-0.273672268117525,0.518831219321684,0.955073714177018,0.184036191815577,0.664020274810118,0.999403499991054,-0.0434375624225188,0.918372669716111,0.993056519396965,0.245742125962862,0.582460379936742,0.937366478092512
"CM002238.1",343583,344583,".","-",-0.461106362721563,0.25376362833657,0.949279936389597,0.130090228176622,0.74718450527484,0.999403499991054,-0.124988622665287,0.756292738587692,0.993056519396965,0.590379417949271,0.164131123334817,0.937366478092512
"CM002238.1",343837,344837,".","+",-0.646952632330364,0.115911178216304,0.949279936389597,-0.00172308118393608,0.99654274421324,0.999403499991054,-0.135280257230107,0.741018073459131,0.993056519396965,0.48362055568491,0.261849581650325,0.937366478092512
