"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",189906,190706,".","+",0.707256132664715,0.0123269459230824,0.0153743135955172,-0.246675034762453,0.384640122559484,0.428015791438497,-0.266953128837158,0.346887750251317,0.399934158794903,-0.979491300952663,0.00103694551728257,0.0026902134094728,0.773519929952071,0.0147816562799904,0.0192218824881271
"CM002236.1",193764,194564,".","-",-1.14918449896266,0.000102435846285336,0.000188830914443573,-1.75335158651357,1.04697785332802e-09,4.91632726595206e-08,-1.58516940650545,2.88415719499878e-08,6.4508982594806e-07,-1.77814305241067,1.80346438366315e-09,2.75028318508631e-08,-1.45182521784631,1.09058385356644e-05,3.06349083676817e-05
"CM002236.1",195035,195835,".","-",0.314000173590581,0.264695865005275,0.286932028139805,-1.16836617984903,5.52726844337944e-05,0.00020719537014009,-1.50568309835103,4.25807654420901e-07,5.19485338393499e-06,-1.54717494338735,3.56728657407239e-07,3.02993581164883e-06,0.0210251061601133,0.947227396949335,0.952907921068971
"CM002236.1",195990,196790,".","-",-0.0466430551677223,0.87172122190539,0.878265675523298,-1.56041250701629,1.78473378608022e-07,2.66123637879961e-06,-1.61344957385373,8.79824403207166e-08,1.59557344473516e-06,-1.79943789094562,9.406229240737e-09,1.23756467069304e-07,-0.484101614197379,0.138104024749651,0.157598300352068
"CM002236.1",197694,198494,".","+",-0.20446791970757,0.501296888107406,0.522313993664704,-0.863885946107787,0.00371504988048878,0.0068483474445274,-1.15653874964572,0.000144392931931127,0.000450640266631562,-1.6318121254297,2.64325280834017e-07,2.33707568470724e-06,-0.544433430545338,0.111414232095318,0.128451803670031
"CM002236.1",209043,209843,".","-",-0.535688362063533,0.0786786631880882,0.0893289052440054,-1.31995311385567,1.17584798297646e-05,6.63020165190927e-05,-1.29786413197089,1.89167769398867e-05,9.06654094761715e-05,-1.90827630069906,3.3891939363151e-09,4.83861517290944e-08,-0.629540825031591,0.0636109571237812,0.0756789933157043
"CM002236.1",209986,210786,".","+",-0.34383954725807,0.245980511543403,0.267508789701173,-1.22947240400207,3.00891508972103e-05,0.000128597581223109,-1.07034141298367,0.000293582270802057,0.000807351244705657,-1.63102707956696,1.92871350671654e-07,1.87560400435768e-06,-0.275829965308191,0.395748921608632,0.422174127820973
"CM002236.1",214119,214919,".","+",0.633937252598058,0.0288716684450468,0.0341071998708212,-0.0504602960678237,0.861058622854933,0.883440880635566,0.114995098643283,0.689418165136931,0.722074902800855,-0.696218811700936,0.0210344531037454,0.0365356694016047,0.633464021589545,0.0529833608823443,0.0640573606343298
"CM002236.1",216221,217021,".","-",1.21582303963161,3.86388802593594e-05,8.15304674655037e-05,0.778615903155684,0.00772549595286601,0.0127679994688992,0.776511717420655,0.00766322675003195,0.0128268339538512,0.396683855878142,0.18097224945638,0.230945856205622,1.42508085779598,2.36308524447308e-05,5.80984662767518e-05
"CM002236.1",220679,221479,".","-",0.670297874180097,0.0201091993904999,0.0244443347663505,0.586362774194371,0.0393634585310526,0.054733994816245,0.29875832229169,0.292038839153393,0.344996586394238,-0.133991900007946,0.645138956634287,0.698206838550978,1.28248012807244,9.63707394145852e-05,0.000189078263588265
"CM002236.1",224161,224961,".","+",0.987661647410166,0.000254830855957842,0.000431796728150788,1.14153459310791,1.83951626152802e-05,9.00960154368832e-05,1.20986887307506,5.01437296703335e-06,3.43331047028508e-05,0.986850623503013,0.000217980784995507,0.000724084686792005,1.19559422993523,8.8744224258446e-05,0.000176698440585808
"CM002236.1",245948,246748,".","-",1.37831843551356,5.2521945655786e-07,3.0914232925467e-06,0.928998146231548,0.000624845158984706,0.00153018650247715,1.0626419230246,8.61700053923427e-05,0.000291760168333087,0.885856026146397,0.00114805448896073,0.00295151173215573,1.33239805519399,1.90200267136963e-05,4.79790899431963e-05
"CM002236.1",247178,247978,".","-",1.70010302661172,1.83356756291039e-09,8.78802739080622e-08,1.29248876438804,4.37088621945135e-06,2.99271903393047e-05,0.810069175067489,0.00363071223672456,0.00672985610729884,1.00714434210106,0.000345677751183268,0.00106398977543107,1.80953400471831,2.52667990721177e-08,2.41742090412964e-07
"CM002236.1",251644,252444,".","-",0.368610429603021,0.172834803926532,0.19074367341234,0.553816950920409,0.0352254844733513,0.0497716138382171,0.176887438590307,0.501766417147257,0.552849369303464,0.388389865001272,0.142975063543815,0.190349737376786,0.617795090594429,0.0417879044147922,0.0510741053958571
"CM002236.1",255394,256194,".","-",1.30970644018448,3.02145431408665e-06,1.1454213812159e-05,1.2875496208118,3.27374342368908e-06,2.33689557159082e-05,1.3755447966936,6.18319253201053e-07,6.91487031496511e-06,1.41429587101806,3.85479757882244e-07,3.15435265291446e-06,1.60521159521421,5.21333245295869e-07,2.91512172994607e-06
"CM002236.1",255665,256465,".","+",1.44735730965742,4.40714658464428e-07,2.68835941663301e-06,1.50853498568728,1.08406397005194e-07,1.77416322903622e-06,1.45867266913197,2.40812881941532e-07,3.33150767101997e-06,1.5236260795524,8.73931918429055e-08,9.02166641947532e-07,1.69942045760188,2.3037244695656e-07,1.56141325159446e-06
"CM002236.1",256992,257792,".","+",1.570703794487,1.57583566614414e-07,1.49399425093439e-06,1.33723969082014,7.0639433795176e-06,4.42608400104829e-05,1.15056648852503,9.75455452574197e-05,0.000323499440608907,0.880074750203217,0.00310292870302465,0.00691715999910146,1.44327069355343,2.5461497791642e-05,6.10166607792564e-05
"CM002236.1",263087,263887,".","-",0.906203140302332,0.00277933126218042,0.00382942767335331,0.315419398520834,0.291458854976303,0.334305797759145,0.626066103119308,0.0353434398243483,0.0507825441587531,-0.306626462975264,0.323272276918293,0.385285431282726,0.972683173680601,0.00427418537690632,0.00603784923769293
"CM002236.1",265088,265888,".","-",0.0406010018425581,0.891858133112655,0.895863484009868,0.218390310754251,0.449349486740777,0.491865425127343,0.163462154735535,0.568922080215652,0.615720509394682,-0.25932891938008,0.379099546631165,0.442392688329585,0.066944684537496,0.840867916076695,0.852299655117012
"CM002236.1",291132,291932,".","+",1.02425133264461,0.000650612223660815,0.00100590046561384,0.631889545734738,0.0336806556468457,0.047880762582698,0.524027726857707,0.0772688374915748,0.104320704138524,-0.606149129296207,0.053209534441161,0.0807773701584141,1.50010255427256,1.16980198612385e-05,3.23019396168356e-05
"CM002236.1",292666,293466,".","+",0.752519958828386,0.0135233870351346,0.016742052953091,0.089744266104743,0.767133517768658,0.802250541983763,-0.189346773440895,0.533387202139451,0.582903603640996,-0.439340702594528,0.161554020098791,0.209271713293994,1.06403042087895,0.00210312114021414,0.0031290338915381
"CM002236.1",297470,298270,".","-",0.878249157546087,0.00418557834941455,0.00552858872530938,0.393268698460137,0.192518416257168,0.229857397346192,0.372590503601148,0.215819781324507,0.263699711615192,-0.50163435981963,0.113848379839057,0.155869799484842,1.32163657939833,0.000139497299209152,0.000258570960688787
"CM002236.1",301852,302652,".","+",1.47237084269854,6.57848479349916e-07,3.67846941369828e-06,0.889177415825358,0.00246266674513146,0.0048036319359977,0.757148978844571,0.00959270076760184,0.0155852353875565,0.455580229834874,0.1251223598325,0.168927773536434,1.68279488817367,8.13427540358258e-07,4.19853753523378e-06
"CM002236.1",8867349,8868149,".","-",1.59266277459016,9.57706373901738e-08,1.16349591114433e-06,0.957839432470066,0.000909174072501366,0.00206099933327168,0.768358548754236,0.00727721452588986,0.0122997756848164,0.672479485041547,0.0198601388325322,0.0347941335682221,1.75597806057937,2.65985039463577e-07,1.74976432823588e-06
"CM002236.1",9651209,9652009,".","-",0.923334612976888,0.10926810176334,0.122812221579901,0.616384371898491,0.277738904432829,0.321315180817979,0.631878685074817,0.263421652225465,0.314512328546774,0.213146665866832,0.710423869260211,0.749519522442769,1.04592905048204,0.107044207767819,0.123839074848632
"CM002236.1",9688432,9689232,".","-",0.0642280029701305,0.82580562031095,0.834511402452782,0.274206787598687,0.33078339357916,0.372408820623517,0.07574708592941,0.787869742518498,0.813323995738326,-1.01253822567399,0.000787775210497799,0.00215753945405724,0.00942685577514377,0.976645636799533,0.978534268996571
"CM002236.1",9690243,9691043,".","-",0.812844636243025,0.09640078535864,0.108714162984281,0.423447495218728,0.374547356008005,0.418868793135618,0.455434002933414,0.337315578255214,0.391133952758296,0.0713898350646675,0.882722686058056,0.907055011248018,0.594940332317895,0.279283012000063,0.305707832058796
"CM002236.1",9689477,9690277,".","+",0.835473857857494,0.0696464990950455,0.0797488069842586,0.607885093490881,0.178456111977781,0.214980343154562,0.725347385224693,0.107570532642736,0.139883386440457,0.208071500624681,0.648050078194619,0.700228023298856,0.981997938153597,0.0596192938263814,0.0713093514393974
"CM002236.1",9693040,9693840,".","-",0.149994565225152,0.759387362444695,0.773215356904993,-0.384105704529412,0.429533829970856,0.472487212967941,-0.209746293402685,0.663736203303845,0.698671480419098,-0.8251448246987,0.105279331144993,0.145654497316062,0.229139270695972,0.671370180852125,0.695199678011999
"CM002236.1",9694131,9694931,".","+",-2.29183998364814,3.27633434929472e-12,5.49605087094189e-10,-1.62990838850431,1.10722845254591e-08,2.85750112176272e-07,-1.71241699528215,2.7023659080929e-09,9.54361854910704e-08,-2.42181874526321,3.51207526764917e-15,3.36657500656084e-13,-2.39259468649593,1.11782463689165e-11,4.41211959620175e-10
"CM002236.1",9759096,9759896,".","+",0.111860379105035,0.886232427951453,0.891547165150562,0.65163450329795,0.392968922601329,0.435119054563518,0.653584669886113,0.387762356507408,0.439507670973768,-0.359650951402511,0.64425350733582,0.698206838550978,-0.351916727088254,0.68793169748966,0.707978786833683
"CM002236.1",9771869,9772669,".","-",-1.2872747326619,0.0124845459070056,0.0155419857209662,-1.17049215876302,0.0142309871702983,0.0221554347825294,-1.21433862602512,0.0111899311518523,0.0178347833797932,-2.12288695202066,9.27223966752853e-05,0.000346576273654222,-2.23178507679076,0.00025630683508561,0.000445548928348301
"CM002237.1",10729,11529,".","-",0.703020648745587,0.0219780652233667,0.0266196421748719,-0.0816497486083787,0.788892437210643,0.816893249025218,-0.0115112897769592,0.96989519284259,0.96989519284259,-0.123110524988457,0.687279514782718,0.729690750663297,0.601869333241521,0.0791355469568144,0.0928320839301092
"CM002237.1",11141,11941,".","+",0.540622082509882,0.0811918815689129,0.0920266090080077,0.0140687162394952,0.963327403927609,0.967653724603931,0.069815142867685,0.819035408990993,0.840325320233878,-0.248409108256436,0.422647966888747,0.484780830397178,0.6665963603401,0.0540426025622535,0.0652204789914966
"CM002237.1",13011,13811,".","-",-1.07045448873509,0.00147082093638424,0.00213157850607738,-1.11921257225497,0.00044889901062319,0.00115850475433908,-0.824647460399889,0.00873199421061045,0.0143959904553307,-0.91400533671983,0.00443088751454931,0.00937894486518166,-1.08266346316362,0.00285227157067059,0.00416966061856202
"CM002237.1",17873,18673,".","-",-2.11144491499344,1.62255748074284e-09,8.78768937124006e-08,-1.51446012946908,7.60738851445244e-07,8.10247252888506e-06,-1.35545496352216,8.89370824391498e-06,5.18928541884083e-05,-2.66266768973593,6.83611228716339e-15,5.73378918085829e-13,-2.86785189938242,3.57138127143236e-13,1.49774802070695e-11
"CM002237.1",18541,19341,".","+",-1.09292542959349,0.000665336469871894,0.00102630062364147,-0.910512716095957,0.00233563328595964,0.00456912517457411,-0.968522970935136,0.00129266503366941,0.00277117647793026,-1.86556076333937,7.39115901236962e-09,9.91893539460003e-08,-1.76075339521634,1.39173591569186e-06,5.83659249643276e-06
"CM002237.1",35327,36127,".","-",0.765445866302499,0.00874536366632307,0.0111349886529465,0.634178150310809,0.0276955975900643,0.0404874640151048,0.410377233792022,0.151656728679418,0.190564915625261,-0.112904939736298,0.701873645457573,0.742834725712983,0.299104433548595,0.365747286613932,0.392666286908718
"CM002237.1",37953,38753,".","-",-2.13796824517002,7.98528129790463e-11,7.1204643741149e-09,-1.70476445479637,4.04187796680508e-09,1.29147624558391e-07,-1.80192654057467,7.27545470296611e-10,4.06819175474189e-08,-1.95871836888177,9.4357933387437e-11,2.26122047510608e-09,-3.01689165630383,8.58174105718449e-16,8.22621178481542e-14
"CM002237.1",41101,41901,".","-",0.792904512382186,0.00466727230120814,0.00612864914698759,0.857368682741758,0.00178544618059553,0.0035762220512824,1.15715186211807,2.29231569506628e-05,0.00010741682906573,0.959336904558214,0.000502411590616294,0.00145309559182557,0.939605230281792,0.00291575810401857,0.00423479153202697
"CM002237.1",51442,52242,".","+",0.806449275320611,0.00396754839991982,0.00527173262642811,0.526837126702976,0.0564142985897518,0.0760120368548663,0.338493704525433,0.219619363352806,0.267449351741802,-0.447635916388797,0.118410101851448,0.160836393405509,0.444187871541345,0.157439230772644,0.177251214510812
"CM002237.1",55703,56503,".","+",0.851354971594249,0.0027476316734238,0.00379354084952134,0.592555727756583,0.0340305431454474,0.0482758867877276,0.654576588892306,0.0186647237839039,0.0285285413644637,0.852747204674243,0.00246064702496511,0.00565443203339586,1.01602628272925,0.00159730124742386,0.00243588440232138
"CM002237.1",69944,70744,".","+",1.16841248137822,1.05992725272438e-05,3.10572570558104e-05,0.568215480470572,0.0306618207154363,0.0441503899142871,0.737073706894197,0.0048866664738096,0.00869748860457888,0.200673985328891,0.449861093571635,0.514236445973709,1.30195531124181,1.86803316220515e-05,4.7385288563104e-05
"CM002237.1",74042,74842,".","-",1.28307753803348,5.95751278566478e-06,1.93115511071549e-05,1.32084454763222,2.62690772966066e-06,2.00301714386625e-05,1.24623971026574,7.65067908938611e-06,4.62486997205232e-05,1.06011422783608,0.000156313757557024,0.000537879647798784,1.36577706571736,2.28969336779025e-05,5.70121860624688e-05
"CM002237.1",75100,75900,".","-",1.21556565253869,8.92001063421939e-06,2.74459847555887e-05,1.05149335375922,0.000109540213410701,0.000363766593599734,0.898608717685151,0.00087143570481467,0.00201632192389877,-0.125458294521537,0.651182097954527,0.701794745400555,0.479010611370941,0.123215720658132,0.141329484720695
"CM002237.1",75924,76724,".","+",0.994103199922909,0.000302395513968634,0.000507268474682384,0.709125939560694,0.00891269432221102,0.0144454538410715,0.58455581827672,0.0305362703476164,0.0448355304228679,-0.910349487449424,0.00159543949031019,0.00390707991970123,0.292497442519221,0.352619787380834,0.379179290597019
"CM002237.1",106519,107319,".","+",1.10038644314535,0.000124196360941774,0.000223420263249143,1.13247424140098,6.42142442236807e-05,0.000232906799319404,1.3093958471236,3.4998095102186e-06,2.60930242372964e-05,1.09188962384102,0.000114967947985197,0.000413308955767584,1.48354731509541,5.37271031614746e-06,1.69252986954692e-05
"CM002237.1",148034,148834,".","-",1.11280463201038,5.31399035307573e-05,0.000107528201500013,0.829084539194618,0.0022550811975003,0.0044244429342769,0.687332196776351,0.0111079398005137,0.0177886100385315,0.828946271239893,0.00240382922830217,0.00558120903872233,1.36324793232239,1.35083453820397e-05,3.62563990053945e-05
"CM002237.1",562360,563160,".","+",1.35848196334198,1.01855853445918e-06,4.93098359338963e-06,1.10793804934642,5.68108079714486e-05,0.000209921650620833,0.907036924447057,0.000917194043169724,0.00210046826951155,0.972100298374447,0.000430999907513573,0.00129927657774865,1.52203453061054,1.49535813360382e-06,6.18667353293517e-06
"CM002237.1",563902,564702,".","+",1.38775624495211,8.66224295852727e-07,4.30545557420133e-06,1.03027134450744,0.000214209811555284,0.00061688748306264,1.044194203518,0.000160850012407803,0.000495093386814844,1.00405732814084,0.000333803523580207,0.0010417775084759,1.47103049488549,4.82228451429291e-06,1.54083471861454e-05
"CM002237.1",567205,568005,".","-",1.24897798069102,9.72480601379275e-06,2.91763279260571e-05,1.16638136109638,3.09403493458648e-05,0.000131398572221996,1.06433450176087,0.0001249916361946,0.000399378037555128,0.983157604252081,0.000457448422490008,0.001352193354585,1.70084997302168,1.4998579701509e-07,1.09391814996875e-06
"CM002237.1",570012,570812,".","-",1.23750405918999,1.26488710323238e-05,3.49275409987212e-05,1.35154355044069,1.41920062732233e-06,1.2530047643859e-05,1.2606365468282,5.84749324015371e-06,3.73682663251727e-05,1.2097119271855,1.70331650892279e-05,7.72246876680536e-05,1.82020927175364,2.55792673909396e-08,2.41742090412964e-07
"CM002237.1",584652,585452,".","+",1.56869122932479,8.87701258400591e-09,2.48186476827832e-07,1.46160792280046,6.45753206190524e-08,1.17108216582119e-06,1.62325388414213,1.80005333729607e-09,7.104916407798e-08,1.83647364513184,1.70910430524745e-11,4.98612603835233e-10,1.66350679151685,8.83781066949299e-08,6.89554762701139e-07
"CM002237.1",1678293,1679093,".","-",1.23197400340141,9.68534865049286e-06,2.91763279260571e-05,1.23073895707376,7.91832025385608e-06,4.79640067513004e-05,1.33503471068086,1.07627813578667e-06,1.01715863255332e-05,1.13811406924735,3.60870021759629e-05,0.000149471471975747,1.5566952695124,9.69782467810936e-07,4.715391564501e-06
"CM002237.1",1680016,1680816,".","+",1.16195529013358,2.35697776819001e-05,5.60826979594148e-05,0.970731501719323,0.000359622089297924,0.000957565166344869,1.09691690712084,5.00564487430607e-05,0.00019587449742587,1.04772357775458,0.000127204127047547,0.000451608302904253,1.65775149655125,1.25351069987589e-07,9.45062561367107e-07
"CM002237.1",1684246,1685046,".","-",1.40666784403762,1.05478459627045e-07,1.22472613372642e-06,0.956381794401816,0.000247590394358394,0.000692221477560342,0.967698869402372,0.000200205815995559,0.000584078706665303,0.816549606201534,0.00184204473279023,0.00441432862750802,1.47455723694644,8.90452844994802e-07,4.42588043697416e-06
"CM002237.1",1685413,1686213,".","+",1.28604477606277,1.27293436009872e-06,5.93152052518222e-06,1.28088134241276,1.13958076996876e-06,1.08601180821303e-05,1.25090752191465,1.75657490058909e-06,1.4733271978691e-05,1.19997635738398,5.29529174233084e-06,2.8425126072832e-05,1.80906106945208,3.69433151963765e-09,5.5086587770597e-08
"CM002237.1",4045843,4046643,".","-",0.386108010379554,0.168270835381411,0.186627653786656,0.0743615860850986,0.786526175734839,0.815701798946023,0.156769304800637,0.566843860235761,0.615456683200963,0.0385886420301381,0.88963939920718,0.911371048653462,0.308722966132681,0.324590383613595,0.349598952495542
"CM002237.1",4164974,4165774,".","-",1.00759706052113,0.000324315766840877,0.00053998977555888,0.983937078635259,0.000392430047721295,0.00102716020383624,1.024295247047,0.000197907011178313,0.000579893469435145,1.01338599896964,0.000266746232446433,0.000860513086401714,1.37419837292782,1.57834509835107e-05,4.15061400436759e-05
"CM002237.1",4297962,4298762,".","+",1.15738088992757,1.11937626846809e-05,3.22361148558835e-05,0.49075408259138,0.0604329960108573,0.0802943652485841,0.487800530057339,0.0606856335355095,0.0827643498014774,-0.69031592966396,0.0122327000959324,0.0226119607833903,1.25141342116194,2.74867621661461e-05,6.47578601453368e-05
"CM002237.1",4448562,4449362,".","-",0.965649824211397,0.000746237736084029,0.00113801254752814,0.308371944543367,0.279898826840816,0.322701224759772,0.242884126386994,0.394544578011571,0.44568924553159,-0.35547487766532,0.226588368173659,0.282603708261199,0.672670114344472,0.038200569080732,0.047032260281048
"CM002237.1",4452064,4452864,".","-",0.928643071644184,0.00124909899515776,0.00182205527337143,0.990323150456545,0.000471357080385634,0.00121180306873088,1.01890224176347,0.000301401633368952,0.000825471412206394,1.35344506231641,1.78304725476888e-06,1.19642470794992e-05,1.43158165975398,1.17686142010787e-05,3.23636890529665e-05
"CM002237.1",4465817,4466617,".","+",0.97269587277919,0.000678033768354227,0.00104109990518464,0.754957797117498,0.00757869349593265,0.0125563045327674,0.733908890886101,0.00912532993758656,0.0149343814344404,0.876129619779786,0.00190814209013848,0.00452425209357921,1.0588700741899,0.000991540071230026,0.00155813439764718
"CM002237.1",4468112,4468912,".","+",-1.57206916406551,1.80579355716441e-06,7.52600917302684e-06,-1.3771014260159,3.94322839130971e-06,2.75615234434252e-05,-1.10955628989842,0.000175378442726715,0.000527708229011776,-1.65938892342928,7.14888405783619e-08,7.61412889334617e-07,-2.42126261098403,9.75085821096778e-11,2.61713034382375e-09
"CM002238.1",8756,9556,".","+",-1.70153224227194,1.84999484140183e-06,7.66263295420142e-06,-1.49293130137946,4.73531042871246e-06,3.20948817946066e-05,-1.38293260935302,1.65810691059636e-05,8.16210891113009e-05,-2.03435325234162,3.36561343025857e-09,4.83861517290944e-08,-2.250389054567,7.5013196929449e-09,9.8693833607177e-08
"CM002238.1",12370,13170,".","+",-1.26769890242922,0.000103304258550718,0.000189910020513786,-0.99304083474699,0.000958601740506208,0.00213694939494906,-0.871808555302908,0.00347739326227544,0.00648147466385227,-1.06055477522234,0.00048899024386896,0.00142040023219079,-0.772181921073874,0.0239120895792871,0.0298789797163903
"CM002238.1",28670,29470,".","+",0.299246959740351,0.282232469832081,0.30443719933321,0.367553569123747,0.174282566805766,0.210330220011995,0.338363698323178,0.208760609906305,0.256084770104444,0.520126899582775,0.0533537371121244,0.0808134483120439,0.40141083219916,0.191742712591618,0.212445269845298
"CM002238.1",31099,31899,".","+",-0.631908829796379,0.0353961775182166,0.0415224390117541,-0.839171501772937,0.0038338797565602,0.00699057966481493,-0.809939556497318,0.00539821199998254,0.00943281315621949,-1.41501000206815,3.49274507462327e-06,2.11138013069569e-05,-1.09343391533141,0.00104524471100368,0.00163868972215764
"CM002238.1",161104,161904,".","-",0.891115522283962,0.00116078691297446,0.00170062886158486,0.290547478094428,0.286659513669393,0.329363927520827,0.458752867685123,0.0904944119831965,0.119531004804576,-0.34086669946656,0.225551193508306,0.281833986674252,1.11098725946376,0.000338785690266535,0.000572607552062582
"CM002238.1",163382,164182,".","+",1.35112272312367,5.06758394984313e-07,3.03602574137923e-06,0.483250610694877,0.0698019169102606,0.0907695469898931,0.464862152761089,0.0802531411773195,0.10727063292825,-0.162854738234694,0.552225666477795,0.611457792420133,1.61481463311602,1.49188945048736e-07,1.09391814996875e-06
"CM002238.1",166707,167507,".","-",0.922811819276366,0.000917016925183298,0.00137963757129595,0.712074486945256,0.00971298143195651,0.0156006464465593,0.854817857978663,0.00185429257261139,0.00379338511043366,0.516213724517048,0.0626511274760281,0.0923932011789338,1.209021988123,0.000113236820081964,0.000215246193413592
"CM002238.1",199869,200669,".","-",0.480481640409184,0.083920046883897,0.0949584341637351,-0.0225300149876951,0.934470787383908,0.948608015634799,-0.458399409522591,0.0996450461282175,0.130843457909221,-0.978045834811829,0.000806110777803671,0.00217229048958339,0.130941477718404,0.67643377164131,0.697215147114162
"CM002238.1",218938,219738,".","+",0.228222342955788,0.438348025581944,0.46029972639356,-0.161367668345575,0.576540071869785,0.617984645726239,-0.172466104634254,0.549803525796052,0.598893126313557,-0.565628948204999,0.0584919202649479,0.087627293812243,0.0567326345882875,0.861903542169243,0.87230358491035
"CM002238.1",221318,222118,".","-",1.49943215073423,5.98000896163888e-08,8.09739465447644e-07,1.27824989750143,3.11886662458203e-06,2.25027903773607e-05,1.02945542990924,0.000152698101968313,0.000474353826021934,1.019514906293,0.000192350764837154,0.000648579714601661,1.59757409238733,4.26971604238681e-07,2.49848407399682e-06
"CM002238.1",223609,224409,".","+",-0.185229255189816,0.518861454530881,0.537277833318243,-0.222852290059275,0.4253664082085,0.468671362738758,-0.324791285576243,0.245973353346133,0.295256028792943,-0.303801439967794,0.283065392012656,0.342846350253595,-0.522062532005942,0.100966587849842,0.117415217412901
