"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",181222,181975,".","+",2.42953499814338,5.2106694339287e-15,5.84675449860562e-15,1.08308732003347,0.000126262492013985,0.000142390138052746,1.09373353456082,9.03502539375291e-05,0.00010673419083113,0.759932041520944,0.010464827729666,0.0141285702346195,0.369379726477477,0.243391430400056,0.327285871339554
"CM002236.1",182427,185051,".","-",3.39110704255578,2.7571614316559e-24,4.22387059507102e-24,1.81305723676324,4.99983724529336e-11,6.51435105163465e-11,2.37496363545567,6.85294997635711e-16,1.02185098536347e-15,1.26501892743283,2.14055719658436e-06,3.42795675157066e-06,0.484353454304104,0.0895506856469128,0.176402438876108
"CM002236.1",186039,188208,".","+",3.45061656494713,9.25590175113762e-27,1.77957308739637e-26,1.37933359904335,3.63571829675092e-08,4.41950539333309e-08,1.82719827212638,3.41238311434878e-12,4.65388022302445e-12,0.430672493305458,0.081084017156179,0.0983858508350743,0.353523730427209,0.189079601313423,0.278228974739709
"CM002236.1",188530,189595,".","-",4.28464740368775,2.0224552326868e-30,7.8443205845829e-30,2.21011518649534,4.91638808347868e-14,6.81590166118636e-14,2.66308847330272,5.28357952813666e-18,8.48153555832463e-18,1.36849974005407,1.30061692728497e-06,2.10800472997154e-06,0.668314537791213,0.027077662878067,0.112236403480353
"CM002236.1",190406,191138,".","+",4.11688153353803,2.61737314972474e-29,7.87559364782646e-29,2.13108379942663,2.91641939348844e-13,3.97747441672915e-13,2.33730598273319,3.50698048692252e-15,5.09347165957795e-15,0.640880743471129,0.0210053611802043,0.0274748486392146,0.730054210617968,0.0179555892713833,0.105638243218983
"CM002236.1",193143,194064,".","-",2.60831247237634,3.6454537771433e-17,4.26149735969191e-17,1.31467304637535,1.87128638340068e-06,2.19900729117663e-06,1.21268500073793,8.3973403621245e-06,1.009787703044e-05,-0.135686323656323,0.638932362031182,0.660591086167832,0.276757601995647,0.366534000924103,0.442955785929326
"CM002236.1",195020,195335,".","-",3.22999704599615,1.52494035697078e-17,1.79830400619929e-17,1.2297777645635,0.000240216826384614,0.000269540954020194,1.07131040938979,0.00112888399341279,0.00130151401989688,0.115416609945062,0.753302804341474,0.769354918893652,0.832139400346415,0.0317139486826182,0.115652497641504
"CM002236.1",195780,196290,".","-",4.10386937167869,1.12180256064478e-25,1.91534228547747e-25,1.73986940272468,2.20014087727478e-08,2.67930041497528e-08,1.73247769932599,2.36768228802691e-08,2.9975751231435e-08,-0.304327718390394,0.37436016503171,0.407124263754096,0.672159513276398,0.0548978223574376,0.136938434207586
"CM002236.1",198194,198497,".","+",4.12518116317828,5.73565466011212e-23,8.25885037968934e-23,3.01748395096672,2.08541376085279e-15,2.98360902672116e-15,2.91530456657089,5.22368407212209e-15,7.57039311532165e-15,0.0345267649317871,0.925144024900392,0.930826747409429,0.327451860880258,0.405350134318804,0.480547597399147
"CM002236.1",208394,209343,".","-",3.80218194206331,1.15707396088591e-29,3.78730062319242e-29,3.05398417002463,3.16471136327337e-23,6.04991830414938e-23,2.75792547371681,8.81356556088223e-21,1.57284640727446e-20,0.547832388922113,0.0345481224295696,0.043904905587578,0.626083192932318,0.0251838563868763,0.112236403480353
"CM002236.1",210486,212487,".","+",4.3011222959168,1.14275342376032e-31,6.7262065556419e-31,2.51485355252851,1.30771984789166e-17,1.99427276803478e-17,2.74664306570583,1.06338311702498e-19,1.81099002924813e-19,0.318496665203377,0.210350512716143,0.240451778590344,0.326051124738254,0.242902287735594,0.327285871339554
"CM002236.1",214619,215734,".","+",4.25944374539017,3.75172410139513e-30,1.33196130795563e-29,2.9861811503369,1.70765314384317e-20,2.8503364664646e-20,3.29133347481513,4.78967492276358e-23,9.5367117898349e-23,2.9530746150199,5.99260852034723e-20,1.37236870892594e-19,0.315804254968412,0.287506846773782,0.364682597703607
"CM002236.1",216104,216521,".","-",4.44087165364704,2.96741340370721e-29,8.81032917649353e-29,3.43316066216874,7.69840300564946e-22,1.36805366485361e-21,3.72278212452125,3.33157250298055e-24,7.25806866720762e-24,3.84107288979524,1.953654011438e-24,5.53123139947215e-24,0.667714494836983,0.0492146194935569,0.134239876748686
"CM002236.1",219395,220979,".","-",4.03932009581247,1.62423958811445e-29,5.14087152653204e-29,3.16887117837247,1.14171715189738e-22,2.1399223712937e-22,3.25017938121508,1.65590089101499e-23,3.41879845498788e-23,3.7588237977401,3.68044491402917e-27,1.28623882151749e-26,0.666166768136687,0.0224561632965063,0.105638243218983
"CM002236.1",224661,224874,".","+",2.00961250542962,1.0315456973107e-08,1.04873812559921e-08,1.3635250424898,0.000118656632951745,0.000134038048334378,1.90785671981612,1.16659375513066e-07,1.46588840766419e-07,3.08407803969979,1.60726124991693e-14,3.06384175765414e-14,0.702541951112294,0.0961273356480829,0.180231024326778
"CM002236.1",243323,246248,".","-",2.81981587883105,2.31022558991193e-21,3.08183175115489e-21,1.19923918719914,1.07828628139953e-06,1.27382058947022e-06,1.18794601459483,1.32237345622135e-06,1.62214367298817e-06,2.80458444942904,6.92888007279317e-21,1.64285460383188e-20,0.694169251005926,0.0106037042345049,0.102524543231278
"CM002236.1",246886,247478,".","-",3.61096328910146,4.91523055069965e-26,8.63382120293054e-26,1.6865742098744,1.55450655876265e-09,1.95332191185345e-09,1.92233582799364,1.20462001999823e-11,1.63292936044204e-11,3.81092693820682,8.72124444770667e-27,2.95553284061171e-26,0.597956206889237,0.052168058467161,0.135722046482853
"CM002236.1",249096,251944,".","-",2.63873064958655,1.96760788029648e-19,2.47240615670213e-19,0.895034347416747,0.000229282907708608,0.000257703234627263,1.31512624092819,1.74658453460269e-07,2.17836100877027e-07,3.0169868283948,2.10033371438769e-22,5.3586460926013e-22,0.686513406048184,0.0125132080917299,0.102524543231278
"CM002236.1",254974,255694,".","-",2.30972879551839,1.1077350822397e-13,1.20079198737131e-13,1.4894941848985,3.04429633525495e-07,3.66079362178508e-07,1.54610779499572,1.30627031281449e-07,1.63833155121219e-07,2.84626594685452,3.19238464731224e-17,6.57082852253532e-17,0.390262209257252,0.233367377126783,0.318271361894454
"CM002236.1",256165,256694,".","+",3.68106775092367,1.29902163697243e-23,1.93698559646333e-23,3.22167883012533,8.62687513067201e-20,1.40842657242845e-19,3.01724437192546,1.88017545755899e-18,3.07706763907825e-18,4.70307210872772,1.48144198936798e-29,6.67146023399941e-29,0.805742563526129,0.0185806442288633,0.105638243218983
"CM002236.1",257492,259361,".","+",4.16404865627296,1.02732090660523e-30,4.41879697648788e-30,3.63942325223977,9.27669411643092e-27,2.5510908820185e-26,3.70552341687624,2.33468662685154e-27,7.1207942118972e-27,4.77041892304892,1.88746279123733e-34,4.08544365458146e-33,0.468403795310024,0.0955171569903248,0.180231024326778
"CM002236.1",262019,263387,".","-",4.44929349946739,1.48293438028583e-30,6.03059981316237e-30,4.00053487937119,2.23078509291292e-27,6.89795759144961e-27,3.97146118938415,2.32878064542248e-27,7.1207942118972e-27,4.3502356946858,1.19427534820398e-29,5.45142012683587e-29,0.622328996127237,0.0405352290121976,0.123944844489731
"CM002236.1",264035,265388,".","-",4.21121857404504,4.48377399037458e-29,1.26945668672631e-28,3.80753057787464,4.14281582119343e-26,1.04899223246067e-25,3.77859230405577,5.08438590043051e-26,1.31722893404976e-25,4.07540033084926,7.30532885522281e-28,2.7694212778839e-27,0.506621376996202,0.0945310522785386,0.180199818405964
"CM002236.1",291632,292877,".","+",4.73505893923554,7.28541026276192e-33,7.08479751639601e-32,4.60839110240855,8.00963297166192e-32,7.0716627947173e-31,4.59030058900787,6.62476372955288e-32,5.69899546478203e-31,4.97987571776786,4.59319457090127e-34,7.70508389268688e-33,0.602686869925032,0.0461657994045913,0.130705702111733
"CM002236.1",293166,294573,".","+",4.41415592249652,8.04103568653773e-31,3.62116439306498e-30,4.12606965654241,1.09849832297834e-28,4.28542078324691e-28,4.28082044080997,7.31336640960675e-30,3.60828592709274e-29,4.9625500671957,7.26204066397002e-34,1.10746120125543e-32,0.706119848226199,0.0195015580826684,0.105638243218983
"CM002236.1",296498,297770,".","-",4.95450526181542,1.5891106970278e-34,3.04655222201615e-33,4.31329647002939,2.7218173792479e-30,1.50937145576474e-29,4.36152898982997,8.96527753620284e-31,5.78432810268472e-30,4.74892896500381,4.98676806628301e-33,5.22831464449359e-32,0.881747021660853,0.00387614476971287,0.102524543231278
"CM002236.1",302352,303729,".","+",4.01691490168529,3.4090262349385e-27,6.95275563417548e-27,3.30948080442069,6.56962818307443e-22,1.17866858578688e-21,3.25780048547118,1.1112749335542e-21,2.07129300115242e-21,4.46697251735888,8.94872621033379e-30,4.22858823037604e-29,0.98045147266311,0.00208464559955813,0.102524543231278
"CM002236.1",8866489,8867649,".","-",1.77800895596903,3.24907965887415e-09,3.32844649023596e-09,-0.455258083190833,0.114150800507271,0.119867272520155,-0.179702114702291,0.529957572977593,0.54456589811327,0.934678160547792,0.00196152526380511,0.00280039032343241,0.737281017057163,0.0258331869723914,0.112236403480353
"CM002236.1",9649954,9651509,".","-",1.89217942339883,0.00015301828593555,0.000153475739705163,2.54103978663956,2.34384541508469e-06,2.7447125192353e-06,2.57600828102427,1.74076192374552e-06,2.11987522837249e-06,-0.264274279341825,0.595356075186142,0.618396170975079,0.265365180542108,0.610346646903754,0.662690291379319
"CM002236.1",9687687,9688732,".","-",2.82348938385246,1.01512985004963e-08,1.03361476385933e-08,3.52757035865515,8.68278283032365e-11,1.12473885697822e-10,3.34316405644551,2.61131913968946e-10,3.41558507355093e-10,-0.665798368183309,0.141120503347589,0.164681491732578,-0.212358926718088,0.640965776499118,0.69145986500146
"CM002236.1",9689584,9690543,".","-",3.45110140218402,4.08206820434513e-10,4.20747736576894e-10,3.78036935349423,6.10681881687588e-11,7.94123144597619e-11,3.73419648048034,7.22209093972067e-11,9.53941539478853e-11,-0.469913491098429,0.323832246370327,0.359159400519818,0.67806941897612,0.167310974094899,0.25631430049698
"CM002236.1",9689977,9690773,".","+",3.62469109929499,4.95991774213723e-10,5.10445522235288e-10,3.88426163780528,1.2843813075004e-10,1.65416479334505e-10,3.78660180669159,1.99718092615171e-10,2.61739922157772e-10,-0.369107125603302,0.46545611848876,0.494178885294237,0.848994063680894,0.10769975541165,0.192198233726642
"CM002236.1",9692169,9693340,".","-",3.01244062691247,3.59938326896842e-08,3.64831748259488e-08,3.21573753818647,1.1956261658947e-08,1.46935010497316e-08,2.99312722273429,4.65241952715557e-08,5.87904614448473e-08,-0.385922994745498,0.437409196693943,0.468104578918079,0.397489178705077,0.436491129727922,0.509403277388483
"CM002236.1",9694631,9697675,".","+",1.87180913826912,1.66962824250558e-12,1.79538549795071e-12,2.79968660191799,8.65087205110613e-21,1.46214991090484e-20,2.57566671425668,7.23806256233144e-19,1.19624137421783e-18,-0.852605120709063,0.00111293951613799,0.00161991847142862,0.0945652608462445,0.722459364481533,0.76462181950648
"CM002236.1",9759596,9762612,".","+",4.05066182626642,4.39729677427661e-06,4.42366736962459e-06,4.67390213226245,5.62089177881889e-07,6.7110647394795e-07,4.59240118778802,7.05950937592784e-07,8.72362944981139e-07,0.0606494996742056,0.934158461950132,0.93835378438404,0.211016840012334,0.791516869348525,0.823422975709861
"CM002236.1",9770840,9772169,".","-",4.26180889616942,2.25290107488459e-27,4.72405194139862e-27,4.84244046774072,1.35786253512311e-30,8.06305983245669e-30,4.36093255453828,6.59710505972794e-28,2.18061945570318e-27,-0.700729746063863,0.0226873006513033,0.0294452199942447,0.144250376712722,0.647578161926805,0.695239914644618
"CM002237.1",8926,11029,".","-",5.03166483311204,2.72650462835756e-40,2.61354943661132e-38,5.09865398717812,1.49258676499826e-40,1.43075102759119e-38,5.05321236767814,2.25913506168309e-40,2.16554232341336e-38,0.365246805052149,0.11229518057331,0.133599408093424,0.333856791402878,0.183683805791236,0.274502970347259
"CM002237.1",11641,12594,".","+",4.89513127894587,6.41598978985387e-34,8.7859778550856e-33,4.99206047168253,3.66496554904796e-34,6.14797970852795e-33,4.88923356084836,9.42703406377042e-34,1.58138496419749e-32,-0.940795297957547,0.0024808204236346,0.00350448527212382,0.146356639357897,0.629934093811959,0.680653425036754
"CM002237.1",12520,13311,".","-",4.48503491318926,3.19488101777821e-32,2.35578589332877e-31,4.8759993508253,2.59381829695863e-34,4.70392453313308e-33,4.61550240100808,7.12255095315468e-33,8.68951216284871e-32,-0.62741928155161,0.0328383377965607,0.0418907312956126,0.179322253392548,0.543851910217539,0.601193792019718
"CM002237.1",15942,18173,".","-",4.18507346622738,4.1709384377877e-34,6.36068111762624e-33,4.72084348855454,1.36645510836016e-37,5.09384098727591e-36,4.38740657320955,1.83048688110861e-35,5.69706209463386e-34,-0.433858773541729,0.0719402044075571,0.0880873670756767,0.159556919265044,0.52587804884506,0.585181046061418
"CM002237.1",19041,19908,".","+",3.86132177397392,3.19249380515266e-28,7.70562353689726e-28,4.16272494475646,4.95352017153061e-30,2.57659847681941e-29,3.92114627459635,1.58907020187282e-28,5.82659074020033e-28,-0.493709979882837,0.0827191311459836,0.100188694943962,0.312991848258597,0.283277586525364,0.361367415510492
"CM002237.1",34370,35627,".","-",3.93487007172701,4.53552300730664e-29,1.27871257895074e-28,4.04193498852757,1.33948101823218e-29,6.46612779304888e-29,4.00527375508345,1.63812612566357e-29,7.42690966432606e-29,-0.23569462573277,0.383733919864063,0.416643139528781,0.399091225737668,0.160523551611714,0.252073708906213
"CM002237.1",36176,38253,".","-",2.48094337544459,2.48410148356379e-17,2.91404212494983e-17,2.98492571504531,1.92067872902847e-21,3.36494889602639e-21,2.76825346521442,9.79653263934545e-20,1.67263954223939e-19,-0.817519896277837,0.00266348215941401,0.00373890487231548,0.0466624696020689,0.866301844552661,0.890181527863454
"CM002237.1",40798,41401,".","-",2.37645989583105,8.69903451349706e-14,9.44506821772901e-14,3.11583184417098,3.72050685278494e-19,5.91578222326704e-19,3.08720957263482,5.5217348019469e-19,9.17100012897616e-19,-0.407460947773866,0.226534257036332,0.256714739736342,0.126081616304391,0.707095329298243,0.750729376517597
"CM002237.1",51942,53778,".","+",2.89780866570542,3.57832118480382e-20,4.59971937740108e-20,2.9309046716428,2.6846516333065e-20,4.45891397512045e-20,2.78433539408366,3.58625876540409e-19,6.0009467121849e-19,-0.623662501618025,0.0251185378106978,0.0323503625162729,0.316120004883659,0.272908035980607,0.355575324549489
"CM002237.1",56203,56983,".","+",2.52477123308497,9.18959144146956e-17,1.06314066503898e-16,2.90858202810433,1.03351875208943e-19,1.67915516380631e-19,2.96012046584514,3.03878012541067e-20,5.33775252395435e-20,-0.483190574354327,0.103747410613584,0.124534011666753,0.281457074399876,0.351710217210833,0.429868043257685
"CM002237.1",70444,71887,".","+",2.75595660844544,4.8742162691878e-20,6.20607043002849e-20,2.65379326833978,5.54543310780292e-19,8.75526027137826e-19,2.83475296119569,1.3212055897096e-20,2.33297092288196e-20,-0.718422492208797,0.00970967283817939,0.013162000958421,0.623099094612605,0.0297030548644533,0.113029348881749
"CM002237.1",73201,74342,".","-",2.99746081341784,2.94525565314072e-21,3.90566510525182e-21,3.14547727985649,3.35456575896054e-22,6.10003692212066e-22,3.30362774448778,1.47672925380881e-23,3.0772836313842e-23,-0.376976754333032,0.181638784956412,0.209415162724661,0.581884733948838,0.0474583686507847,0.132685689019486
"CM002237.1",74558,75400,".","-",2.55272527431386,5.13281404214842e-16,5.82761120521419e-16,2.98441932833508,4.09375754530781e-19,6.49388017234407e-19,2.82998639536041,4.75035875343819e-18,7.64386264641972e-18,-0.461479841912577,0.134508285794665,0.157513193312775,0.176136400941222,0.578560461397575,0.632270471657611
"CM002237.1",76424,78257,".","+",2.16303452732311,2.5708586943241e-14,2.84661086450738e-14,3.01023430172521,1.95595828639358e-21,3.41783335981796e-21,2.77067623146521,1.70723021015882e-19,2.87827002767981e-19,-0.84667645878186,0.00237052559294952,0.00336996328997697,0.360353526661576,0.20419061115181,0.290223843869596
"CM002237.1",107019,108114,".","+",3.36648642162761,7.03299325509523e-24,1.06526827859343e-23,3.43627788453214,3.7219649182452e-24,7.73200761654034e-24,3.81570114844228,4.74028877530109e-27,1.36850524565945e-26,-0.483691510978134,0.0932185983651745,0.112702125230688,0.351234030367345,0.235587754081166,0.320647835676394
"CM002237.1",147606,148334,".","-",3.11122145120459,1.05923513611583e-22,1.51545154868598e-22,3.16095042870012,1.03924441245875e-22,1.95331372761855e-22,3.06656913397588,3.42609904281355e-22,6.62510794734264e-22,-0.0832263782961926,0.771133954882733,0.786369124204124,0.7519469854203,0.0126384300574101,0.102524543231278
"CM002237.1",562860,563629,".","+",2.72031145617506,9.69196103876046e-19,1.17600467577003e-18,1.06046138190685,6.69373579642375e-05,7.63859986292574e-05,0.472287327481309,0.0719371826659916,0.0774796943320712,4.80703551051017,1.17343010739912e-33,1.57474320412962e-32,0.593437968714934,0.0498248605838928,0.134757068969539
"CM002237.1",564402,565440,".","+",2.81931627018599,1.37976830749402e-20,1.78386230121096e-20,0.890228937300606,0.000403884389647806,0.000450925832701627,0.637200399073524,0.0107558540960189,0.0120890755417566,5.07375739968211,1.46749667895179e-36,1.23086283947081e-34,0.742360389866295,0.0105393073926556,0.102524543231278
"CM002237.1",565861,567505,".","-",2.69179473833091,3.99056091551805e-20,5.1003169034526e-20,0.668855853015112,0.00526198983944507,0.0057504807528789,0.526071816959431,0.028075983988164,0.0309851731185165,4.773739658056,9.71698806999767e-36,4.6572135678346e-34,0.745274611720368,0.00710084621479764,0.102524543231278
"CM002237.1",568989,570312,".","-",2.79962615587987,3.28928449679265e-21,4.34470452233833e-21,1.29761124570084,2.18503257354462e-07,2.63697276411589e-07,1.10645889890796,7.90110736093917e-06,9.53532920717659e-06,5.11205574960151,5.96667250676455e-38,8.96381149813612e-36,0.829785143410209,0.00298339161859147,0.102524543231278
"CM002237.1",585152,586019,".","+",1.79808898637196,4.34002395936164e-11,4.55024386989321e-11,0.193275621119011,0.442747815646276,0.45287162240648,0.258674378790896,0.314815400646812,0.328014182972067,4.65130862289102,2.02137250201751e-33,2.42203740866741e-32,0.515052119075002,0.0788957262499394,0.167694186202099
"CM002237.1",1677866,1678593,".","-",3.59797039524871,1.44078667929792e-23,2.14360944968715e-23,1.8460509354544,8.58948297065198e-10,1.08746095722783e-09,2.78867724887108,2.99545202633631e-17,4.67429839458527e-17,3.31795519279073,7.41466642556901e-21,1.75184548294254e-20,0.591027748972543,0.0711288236180747,0.15909146882576
"CM002237.1",1680516,1682564,".","+",3.10001128607053,2.44988938347156e-23,3.60499073752065e-23,0.0803907379357354,0.737881702639275,0.746785252595706,1.26137610884143,5.5740038148845e-07,6.92621585145833e-07,3.64831301530694,2.24955329279269e-27,8.07192652119731e-27,0.699191380287045,0.0122953364024354,0.102524543231278
"CM002237.1",1683361,1684546,".","-",2.82006038992533,3.98545937256923e-20,5.1003169034526e-20,-0.615572257159781,0.0179453236153605,0.0193901966922816,0.0362175026384604,0.887985933606802,0.893311186581955,2.70110015892265,1.66028754258064e-18,3.64069588585493e-18,0.759282823397813,0.00972313572702332,0.102524543231278
"CM002237.1",1685913,1686735,".","+",2.83301089604121,2.59336386538263e-18,3.09634724852623e-18,-0.273865116536926,0.338942260218812,0.348819411973654,0.230376425386847,0.415209837739194,0.429284747493065,3.3543527144418,1.3135511218263e-21,3.21676205381549e-21,0.884561881652499,0.00759589723195617,0.102524543231278
"CM002237.1",4044659,4046143,".","-",1.64450685697902,1.700840845163e-10,1.76940187147965e-10,1.73873455792892,2.93907002738895e-11,3.85932678743246e-11,1.05772973674674,1.6129526703485e-05,1.93612028945231e-05,2.59907588399474,7.07280722575746e-19,1.57147471804081e-18,-0.0266109577992585,0.921446855613418,0.936804303206974
"CM002237.1",4164713,4165274,".","-",2.17567346915955,8.55142930251499e-14,9.29985261262165e-14,2.7449929397292,2.8918315332351e-18,4.46073323862241e-18,2.78826225693343,9.18161163401723e-19,1.51372516128392e-18,4.56997940390922,1.20017343230858e-31,8.75343883781581e-31,0.884499303355304,0.00511957850038196,0.102524543231278
"CM002237.1",4298462,4299228,".","+",2.15522437145291,3.35093432868571e-12,3.56901100721922e-12,0.488039791302481,0.082244398902252,0.0867704271437282,0.903515533654135,0.0016004568946833,0.0018357377373205,0.299776836777357,0.332294940892734,0.367330980789167,0.62984181789552,0.0544298951236264,0.136788238306941
"CM002237.1",4447139,4448862,".","-",3.48908594479789,8.67797651029259e-25,1.36688315455548e-24,3.86079759111844,2.72191162459442e-27,8.15358348260203e-27,3.45619274057011,1.83712890334293e-24,4.10904498047702e-24,-0.752656854256214,0.007608334963698,0.0104187607360028,0.430370396626377,0.137980358915354,0.226923580471084
"CM002237.1",4451074,4452364,".","-",3.22249303306661,9.5026596465929e-22,1.28813830764926e-21,3.1492619369211,6.47300671751691e-21,1.09959177403895e-20,3.1517998142497,5.11935640145368e-21,9.23410791767586e-21,-0.677802581658351,0.0272965306292886,0.0350209790674046,0.0198166675169608,0.947629570511825,0.953312506466918
"CM002237.1",4466317,4468439,".","+",3.30331361192979,2.08680297756598e-25,3.44040490896013e-25,3.19299076653363,2.50747026794292e-24,5.27433401187993e-24,3.09708177122529,1.33698826366571e-23,2.79476362903331e-23,-0.827717338287565,0.00182847533277163,0.00262720973937851,0.135972110587587,0.61139946895101,0.662760975227993
"CM002237.1",4468612,4470618,".","+",3.78859602989407,5.33114285056027e-32,3.72624672158952e-31,4.63557559186248,5.71780526998601e-38,2.27744834825329e-36,4.31493124853524,7.40349830410189e-36,2.61460387476441e-34,-0.373629876367428,0.105132201166996,0.125414288675982,-0.363308653008993,0.139039709075109,0.227550353144873
"CM002238.1",9256,12729,".","+",4.13241082021286,7.18191919525446e-36,2.00794490833989e-34,4.72393840102123,6.54250213605296e-40,4.87779881476838e-38,4.45430508958097,3.68007042310055e-38,1.89948250300036e-36,-0.823521926995991,0.000294831510877042,0.000445567440987601,0.00216294629102742,0.992607598106219,0.992607598106219
"CM002238.1",12870,14169,".","+",4.30582978750217,8.23357271964459e-32,5.28997084118389e-31,4.58320789157966,2.05236292358487e-33,2.81048065658255e-32,4.50673201972856,4.78570706073276e-33,6.17540276490708e-32,-0.278532893790329,0.30707964486005,0.341708858542444,0.417094154173033,0.142890125187161,0.231592449276776
"CM002238.1",29170,30638,".","+",2.87215082499315,3.75264810597811e-22,5.21330616793233e-22,2.92863976791635,2.30939493655495e-22,4.22235423005005e-22,2.32873577939558,5.06632978795366e-17,7.79703506357089e-17,-0.679137684675069,0.00911079290214797,0.0124254919458156,0.084674073553417,0.751758267286382,0.784494241600563
"CM002238.1",31599,31686,".","+",2.91977871013354,1.4270163744163e-11,1.50791809013124e-11,3.05594974477709,1.04740016475455e-11,1.4056110211006e-11,2.88142018067513,5.07439848707229e-11,6.72909364590021e-11,-1.42048703254496,0.0193871142160088,0.0255574727680587,-0.611222381824913,0.249098168367716,0.332957910308242
"CM002238.1",159464,161404,".","-",2.56550904166456,2.25080960003897e-19,2.81771127169057e-19,2.43759185391887,4.82601251074252e-18,7.39327487376308e-18,2.21924105290687,4.54314865015999e-16,6.78942704734377e-16,-0.541680684934897,0.0327168495454852,0.041815249609563,0.389947954501889,0.143332514256325,0.231749679677094
"CM002238.1",163882,164706,".","+",2.46444974819539,3.72210369620017e-16,4.26199928353295e-16,1.7646805115603,3.88280810633469e-10,4.934401968467e-10,1.69738018608927,1.36369263929529e-09,1.76648216402923e-09,-0.349529971772999,0.235042676475442,0.26551117157411,0.548537324711506,0.0747613832696555,0.162141865212522
"CM002238.1",165972,167007,".","-",2.94896666374043,3.3269767169246e-23,4.83203761267621e-23,2.84514037191827,4.28595591392294e-22,7.75168845887411e-22,3.06763208220056,4.3536520151735e-24,9.39324920315569e-24,-0.193479482470366,0.445796779812507,0.476321081614956,0.353398383123958,0.188836972486736,0.278228974739709
"CM002238.1",199774,200169,".","-",3.29189528060903,6.48088698888691e-19,7.92108409752845e-19,2.89555052022565,1.26707785734987e-15,1.81668641513197e-15,2.73271909411537,1.1882312282264e-14,1.70728726796555e-14,0.391160587728302,0.274390856709619,0.307886730521998,0.6310576069621,0.104172645868013,0.18880371216094
