"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",185539,186339,".","+",-0.30881383008183,0.260534694002933,0.502352815160827,-0.185005035333348,0.501052825323374,0.71230179193217,-0.115993821897255,0.670862421847543,0.886668211801293,-0.682201904661334,0.0144647233683092,0.0724120836433013,0.207779893054779,0.486757732410686,0.721003175380949
"CM002236.1",189295,190095,".","-",-0.459004275629003,0.106341954746054,0.308898059024253,0.00227597667641409,0.993521767801518,0.996052403093689,0.122303673406537,0.659745377222391,0.883663692513606,-0.00277788737882399,0.992073169761161,0.995039008833691,-0.00208549363554741,0.994613115934695,0.99648054737943
"CM002236.1",189906,190706,".","+",-0.549555369047809,0.0528908988372893,0.194150367882164,-0.131630436510924,0.639120542340137,0.802463763385346,0.231406913972305,0.401818061285189,0.679143373104185,-0.391303506657954,0.164595218866436,0.36912782762776,0.0435642706005375,0.887207203790498,0.959510774314602
"CM002236.1",193764,194564,".","-",-0.412880227609324,0.115734986425134,0.316986618193975,-0.567152042440415,0.0327373242069797,0.146334116125101,-0.306200552186114,0.241174005361518,0.52691863363467,-0.608717443907729,0.0217251219906399,0.0955290751084184,-0.291140405002622,0.308977247022045,0.590665905275762
"CM002236.1",195035,195835,".","-",-0.288764668268599,0.293508740904703,0.539153455515508,-0.60475290759218,0.0301389570751159,0.142417184488752,-0.0658086814093955,0.808502521590253,0.946780439767993,-0.254570185928855,0.352338518874009,0.562850642998586,0.140800627410129,0.639084892291155,0.82466531293724
"CM002236.1",195990,196790,".","-",-1.04445911627681,0.000278544792143013,0.00667512698314149,-1.16037908223543,5.85130977217245e-05,0.00261748590475181,-0.790405016795402,0.00502568348038581,0.0518805171590597,-1.0268636290515,0.000332609877679105,0.00485176582440608,-0.371500242287867,0.220635831170297,0.482559790789394
"CM002236.1",197694,198494,".","+",-0.83844679451546,0.00442894444549094,0.0457203341988373,-1.1630152221481,0.000103860006494987,0.00409941555047861,-0.749366476968127,0.0102729917238045,0.0830503306828052,-1.23297315379242,3.52277310642427e-05,0.000757888975116204,-0.573743267046606,0.0696304739373032,0.274141933078432
"CM002236.1",209043,209843,".","-",-0.387521644079618,0.172466680969577,0.40043302052106,-0.395075786866998,0.165938102324541,0.353466693706994,-0.072499977450096,0.796242892222431,0.944085078675268,-0.740988881004132,0.0101167689023748,0.0600739109158716,0.185070698031826,0.549441513281744,0.768073448775105
"CM002236.1",209986,210786,".","+",-0.610237855414911,0.031390715811793,0.142318718308872,-0.760425487406099,0.00764761692273117,0.0570172328350291,-0.0528411330123675,0.849023190617818,0.970518843108273,-0.384404676627572,0.172168905884021,0.374899650635365,0.0503525672238542,0.868901167536046,0.954226977768718
"CM002236.1",214119,214919,".","+",-0.313918773785888,0.275540710656973,0.519347800142778,-0.186258052502633,0.517701842312501,0.723704033732683,0.406892245872338,0.150044973794323,0.423025955529372,-0.0912742354211584,0.750028532347623,0.870208093438072,0.465227662816652,0.140087211624426,0.379532098428461
"CM002236.1",216221,217021,".","-",-0.139569109791164,0.636698542400201,0.813787341295878,-0.1510491002018,0.611048324637791,0.786718425027895,0.0522860241947414,0.858615288529373,0.974840708296462,-0.114031113021332,0.699871354832121,0.840096026998843,0.509411108888537,0.117617912479125,0.333002612968323
"CM002236.1",220679,221479,".","-",-0.354971449167723,0.215994559429479,0.457257107459708,0.104089828500257,0.716030767654131,0.853522785945611,-0.081394320553994,0.774472460176331,0.9344263153936,-0.335413069250773,0.242650013807746,0.451496810910948,0.643434376077185,0.0419009332444925,0.199400895085493
"CM002236.1",224161,224961,".","+",-0.0701235049351317,0.79370272014785,0.901141328628101,0.276868519816986,0.301896629725285,0.534492449988565,0.668258091050665,0.0115049191007959,0.0897651246120239,0.308311363047085,0.246973366936235,0.455272333006082,0.495423335988088,0.0931283400341199,0.303078189515571
"CM002236.1",245948,246748,".","-",-0.274989533788739,0.32004119136882,0.572660371755942,-0.0356706229311944,0.896915028608244,0.952262633221728,0.329670628934115,0.224656886602563,0.513920130173614,-0.166443851676253,0.545131645257503,0.729366528007285,-0.241564649807341,0.424559828510363,0.681530251029793
"CM002236.1",247178,247978,".","-",-0.0493968488562958,0.861377709582725,0.930731792479884,0.275885812619005,0.330631054134959,0.554633593311393,0.254259856894781,0.36255480067269,0.650465965912768,-0.0521258703714816,0.8540859877063,0.915481945289021,0.039565248568027,0.899158160437201,0.959510774314602
"CM002236.1",251644,252444,".","-",0.0102794647450209,0.968725201945807,0.981588408789907,0.510200168622892,0.0514838325923371,0.176253324844175,0.4530977102763,0.0805999994159415,0.292338376259982,0.0897176713750461,0.732824466751346,0.865713410546045,0.471828682467833,0.104856992813551,0.319813828081331
"CM002236.1",255394,256194,".","-",-0.402700261054538,0.155486197210188,0.376647069776303,-0.455601261133635,0.110324839478761,0.279350819963202,-0.161185348574707,0.566589366808258,0.836841467880284,-0.234797033470654,0.40692695014108,0.60812468495471,-0.145742798057412,0.637353428154537,0.82466531293724
"CM002236.1",255665,256465,".","+",-0.456180909356608,0.1169587878455,0.319021734326546,-0.434676748513625,0.136671025953659,0.317322693477181,-0.245253300165108,0.395079635489565,0.677495922070173,-0.172393755622192,0.550109282080399,0.730937283714748,-0.1584354583057,0.617428735912452,0.814468641288325
"CM002236.1",256992,257792,".","+",-0.293966786170263,0.331476567541814,0.582260061298931,-0.287505493424168,0.346144878780335,0.57217077457155,-0.092787994323413,0.757233296047902,0.924400484431768,-0.457964232153333,0.131855998217367,0.326477397800197,0.14653902771188,0.657937154294161,0.840022418664137
"CM002236.1",263087,263887,".","-",-0.268824078397225,0.373698345339273,0.611589243225981,-0.100044349694305,0.739460706438382,0.865062875909299,0.19966717552433,0.502515988295694,0.778725700107183,-0.34540807152466,0.254943266405091,0.465221447367614,0.313708182849775,0.341039499529569,0.614318386051173
"CM002236.1",265088,265888,".","-",-0.211110393527413,0.462285433917917,0.686268863183456,-0.0673954097257445,0.815800496941611,0.904796914789787,0.0947057401635931,0.739499589121077,0.915505948893437,-0.319649996122879,0.26841658440739,0.473967179308838,0.409894722162367,0.194005299614505,0.450656194886724
"CM002236.1",291132,291932,".","+",-0.770682581964935,0.0123568429451169,0.0882068257039726,-0.752269607266472,0.0149256813334885,0.0893438273338695,-0.240036023094622,0.424384946646786,0.69794681176469,-0.590269704666084,0.0532230386753271,0.172524922469297,-0.0255622854703745,0.938416059811219,0.976036991271394
"CM002236.1",292666,293466,".","+",-0.827349888833469,0.00778700667146341,0.0645071787228636,-0.944017355464285,0.00262211117261041,0.0292683534690968,-0.694119718311163,0.0238014281604107,0.141286742118974,-1.09875911435889,0.000495396119661765,0.00639251531332777,-0.0767587468464443,0.818206316922786,0.925828732976711
"CM002236.1",297470,298270,".","-",-0.212858140477569,0.484297938457792,0.700294511383874,-0.0805071913720483,0.791074378511935,0.895128006714179,0.107321536065952,0.720691807390423,0.908992862328898,-0.15003680248142,0.621682907334371,0.790055361404097,-0.103171685216993,0.758261109771686,0.900159298517247
"CM002236.1",301852,302652,".","+",-0.141211125662932,0.634344642191082,0.813787341295878,0.0660754977088981,0.823886006901543,0.907762743236347,0.272230039389964,0.352310494358096,0.636623827572108,-0.0995190989479414,0.737152961587245,0.86715795466584,0.471669872733791,0.150692276419658,0.398175319828909
"CM002236.1",8867349,8868149,".","-",-0.503964955423261,0.0861284992045941,0.267556587806864,-0.642147464093938,0.0305198403184859,0.143208481494434,-0.146371444947611,0.610679177555764,0.86999093023337,-0.482417882624967,0.0994588211858124,0.269100278289033,-0.34390457415996,0.280884804534098,0.554334423065822
"CM002236.1",9651209,9652009,".","-",-0.616661759279763,0.289324467283724,0.536289274992758,-0.568651665982757,0.330318887233632,0.554633593311393,0.0100418945746295,0.985830583626688,0.995085193992268,0.445150758816224,0.429181994115293,0.624687891651543,0.0121531388347938,0.984420611219569,0.99648054737943
"CM002236.1",9688432,9689232,".","-",0.160912923370109,0.561559413955105,0.763209721284341,0.370256041367234,0.185568380891637,0.379623120665514,0.317869384546677,0.250934882666616,0.532839576801581,0.761469845892688,0.00567309196620574,0.0409316635411188,0.491606094696438,0.108191747008573,0.32517453577256
"CM002236.1",9690243,9691043,".","-",-0.787063322239096,0.114106924305098,0.316986618193975,-0.709734342352271,0.152051990443696,0.335614755222762,-0.54438543373729,0.263532871896721,0.550874009478816,-0.316016552692395,0.512285321632182,0.695836944970029,-0.203782395590191,0.699515603783111,0.859661117469721
"CM002236.1",9689477,9690277,".","+",-0.0801881680165225,0.858275399610724,0.92887547280451,0.23805751046794,0.596409240068746,0.775563178461489,0.191491032723014,0.668151493044249,0.886026979906504,0.636160745906427,0.155890688521103,0.359459285215327,0.5575554229159,0.263279409720899,0.538599036349766
"CM002236.1",9693040,9693840,".","-",0.222088630683575,0.634459571121023,0.813787341295878,0.480982875573592,0.307962778569479,0.540950325707122,0.311347692637573,0.5069276101809,0.783752134634525,-0.142219021462264,0.763932503996178,0.875170969883642,0.251635854841303,0.626020134898609,0.818829455198766
"CM002236.1",9694131,9694931,".","+",0.372431789629774,0.144704083044451,0.364669498311993,0.499553614585186,0.0526906581311795,0.179469195969652,0.416541195798315,0.103270907968147,0.338056005771693,-0.386376954484788,0.138637154383825,0.333424840829915,0.269619803394925,0.341018778414182,0.614318386051173
"CM002236.1",9759096,9759896,".","+",-0.162310590841741,0.830373900967143,0.916415933468672,0.223183213101986,0.770037108780893,0.878732823115611,0.311044630065974,0.679987512850826,0.892899454252259,0.154065683369211,0.83744093370957,0.901962867606937,0.241653101992201,0.769844398139702,0.904668285729842
"CM002236.1",9771869,9772669,".","-",-0.208698599970452,0.632868407020653,0.813787341295878,-0.420201215386823,0.345394227465144,0.57217077457155,-0.469779303579586,0.28833879503035,0.576836801992753,-0.190474415576662,0.662107590089962,0.807771259909754,-0.0733109356998938,0.877048131167245,0.956463692061387
"CM002237.1",10729,11529,".","-",0.254728460350513,0.392414375880454,0.632956841864866,0.783660340938691,0.00840090047947939,0.0606129486207599,0.880341722293013,0.00288389987509007,0.0394917717588864,1.32610331767385,6.37222527630937e-06,0.000213788158020179,1.06436299610768,0.00131740519500471,0.0276130769567204
"CM002237.1",11141,11941,".","+",0.528164370228357,0.0752357971188524,0.241546506539473,1.01634334413027,0.000661336165660147,0.014791885571932,1.11386230455502,0.000168228464932547,0.00664007646880818,1.61330093761385,4.98997225311864e-08,5.58045230307102e-06,1.34082023210648,6.50060362169882e-05,0.00242328057231106
"CM002237.1",13011,13811,".","-",-1.20414065769108,0.000139246123318561,0.00376022587611715,-1.24229046755041,9.3441793961342e-05,0.00391871523425378,-1.1108172476795,0.000414831393582146,0.0126523575042554,-0.521089166017003,0.088480005992373,0.25263865540801,-0.616937387288593,0.0633668541346302,0.260853736959122
"CM002237.1",17873,18673,".","-",0.358152757101107,0.195458159196047,0.438636872309524,0.476022416911345,0.0879868470439653,0.243754400718638,0.378995786763572,0.172301486312662,0.452726542512365,-0.228882033701473,0.415555899694304,0.614180635891802,-0.114818415905807,0.707503430629411,0.864726415213725
"CM002237.1",18541,19341,".","+",0.646753289647343,0.0207251250345054,0.117387434316793,0.734137397045443,0.00923390628179009,0.0625853647987995,0.652757303833082,0.019892754562548,0.12632236876786,0.7516109489377,0.00720851404345161,0.0488577062945053,0.990761400756555,0.00159446379958057,0.0287119356699242
"CM002237.1",35327,36127,".","-",0.063839363783244,0.824013332706681,0.910894474870153,0.104437860535582,0.718654058330474,0.853710948495081,-0.0522630859232254,0.855708223556266,0.974839079806883,0.731145953255561,0.00998245162675774,0.0598055807281647,0.82613101381674,0.00925666301868889,0.0828162784738699
"CM002237.1",37953,38753,".","-",0.589711545230019,0.0219448063795777,0.118504009929445,0.615595301036208,0.0178832729621471,0.0999973013133394,0.380864734977539,0.140488930053283,0.403156898108797,0.498604521534008,0.0536819759059117,0.17317598958109,0.1853081872533,0.515972072300252,0.740550168865327
"CM002237.1",41101,41901,".","-",0.461880251948791,0.0904435886657815,0.277112547921184,0.248781909338696,0.367278772323527,0.589058470478796,0.595595269655741,0.029101515236658,0.158757046534939,0.752052534866304,0.00587697246050384,0.0419515800106178,0.948151695518332,0.00195226398985275,0.0322891711185156
"CM002237.1",51442,52242,".","+",0.178251960324937,0.516353709419009,0.730956411434926,0.323728814684192,0.240781901606241,0.455111706979683,0.613875279421923,0.0241189472656645,0.141286742118974,0.640371366421039,0.0187749293859703,0.0857629970191314,0.594906283204662,0.0502379805193273,0.224731232856458
"CM002237.1",55703,56503,".","+",-0.00155047684252841,0.995596354758165,0.99708231946676,-0.00272210470574529,0.99230520957863,0.996052403093689,0.443719511767261,0.10957781683541,0.348467844059526,0.458063516801461,0.101269100258906,0.271606966501351,0.571386158534556,0.0659662901068558,0.269898662571343
"CM002237.1",69944,70744,".","+",-0.00992315011527849,0.969885417328924,0.981588408789907,0.517770057567363,0.0479457942004842,0.171323106033773,0.719398715994045,0.00556566265265674,0.0551982184876233,0.691522723709257,0.00741947926554914,0.0497847058718347,0.553435045702649,0.057776141081822,0.246928602967532
"CM002237.1",74042,74842,".","-",0.258600339573677,0.354655162420909,0.599072654239428,0.549466221171965,0.0509491870719668,0.176111710394325,0.356421229497176,0.201967093038567,0.498705252133954,0.903527154148202,0.0011332115103996,0.0133400863768094,0.704479255388786,0.0237593596232018,0.146261745937325
"CM002237.1",75100,75900,".","-",0.223816654199135,0.407839480841949,0.640890612751634,0.419380603138438,0.124146445394121,0.293317834012166,0.545972508776563,0.0426053908453104,0.201325473642277,0.823600830372924,0.00207873141722554,0.0205121879552697,0.75536363431547,0.0119299876637963,0.0976222161269187
"CM002237.1",75924,76724,".","+",0.54179442438892,0.0429431325314404,0.178781156161492,0.997661610202771,0.00021164162348744,0.00747429101895116,1.02110195806822,0.000128168356394936,0.0061429262243573,1.13183658397614,2.05867016847694e-05,0.000493345601088582,1.41745436564436,2.90668972810391e-06,0.000195038880755773
"CM002237.1",106519,107319,".","+",-0.419700087412349,0.147601801192455,0.366149397573454,-0.50816617633231,0.0820806055273067,0.234366324718395,-0.0265004685962426,0.926205959250494,0.992786259835593,-0.0402433054207389,0.887942971987549,0.935337102360511,0.115196225079551,0.714754156314622,0.870417493443034
"CM002237.1",148034,148834,".","-",0.233023270509914,0.390514843536652,0.631410747019502,0.484959847184278,0.0741788434007271,0.217353728916541,0.612750730051424,0.0227633003298957,0.137605175868108,0.697846900028014,0.00978599039632146,0.0593602293410343,0.71151864061138,0.0187521361992009,0.12216197465693
"CM002237.1",562360,563160,".","+",0.341191298050981,0.213635112105855,0.455428415855188,0.591080906013097,0.0318634743231424,0.145490917614042,0.633762568386033,0.0201438054518047,0.12632236876786,0.291355306728405,0.290398925479986,0.502210512879047,0.880399768106234,0.00405639666659936,0.0477516168997924
"CM002237.1",563902,564702,".","+",-0.228369716832186,0.420352737795751,0.652732647306289,-0.114761379837046,0.685197146403066,0.829904846997215,-0.00484964514915998,0.986187263792635,0.995085193992268,-0.523388574919252,0.068057868381767,0.20663723838989,0.443772668099568,0.153426981946439,0.400581731074166
"CM002237.1",567205,568005,".","-",-0.564271890085768,0.0498617037556967,0.188605404658537,-0.158878859958853,0.577634717574919,0.762688939210783,-0.381285446327593,0.180470710586539,0.465753256936798,-0.626197351410073,0.0301528285532963,0.121882819031698,0.0640749914718143,0.837319469949722,0.934994011469595
"CM002237.1",570012,570812,".","-",-0.130511627621146,0.645208443471545,0.813787341295878,0.137792959830174,0.626377405987076,0.796021286775243,0.272844969929008,0.32928491753766,0.608678180902948,-0.136798100229555,0.630747167275717,0.793447949613424,0.671708665042006,0.0324781059797562,0.175748460584003
"CM002237.1",584652,585452,".","+",-0.318647366787058,0.247667513090559,0.490220947739719,-0.520890101481009,0.0616393937634649,0.192372247512953,-0.350829685606439,0.203986687852769,0.499544042150394,-0.540544517668294,0.0532146171287068,0.172524922469297,-0.171730225093246,0.567510004017716,0.783089808789827
"CM002237.1",1678293,1679093,".","-",0.0446633344306113,0.871672644616975,0.935827751260784,0.196991045939691,0.478469745195641,0.693375292301334,0.442646839424439,0.106468858946337,0.345123692526531,0.111666737246778,0.686365710057137,0.829822326933944,0.587038986568212,0.0555114345048513,0.241252884802398
"CM002237.1",1680016,1680816,".","+",-0.653763742604169,0.0199701804846671,0.116521661784449,-0.54784501898695,0.051180005256175,0.176111710394325,-0.248215904061012,0.368713491531023,0.658079010325805,-0.60643776449819,0.0311150337531516,0.124274926478361,-0.078367909647594,0.795784964622836,0.917477167116706
"CM002237.1",1684246,1685046,".","-",-0.409166719069158,0.126765092773537,0.336164611360311,-0.358353475824076,0.180186466160632,0.374233769987728,0.198426354459064,0.448244271565443,0.731805124623873,-0.367817829418978,0.167304559611705,0.36912782762776,0.120908560360556,0.677087885670337,0.846983167013255
"CM002237.1",1685413,1686213,".","+",0.0954690206170334,0.717247917855939,0.854837216485498,0.291932717848961,0.27022214467735,0.496764545420554,0.505045247977723,0.0536729027821632,0.232321805982893,0.391988153390519,0.135924987555428,0.329071429453227,0.604147095634134,0.04019492844978,0.194272021785092
"CM002237.1",4045843,4046643,".","-",0.245378633772888,0.364333697630912,0.608129132115279,0.254661104151758,0.349058050153758,0.57217077457155,0.438473549193755,0.103739640156596,0.338056005771693,0.230674378023002,0.395731234275309,0.603490132269847,0.669450850029388,0.02584818350545,0.153487886125282
"CM002237.1",4164974,4165774,".","-",-0.107666398321238,0.699680086304795,0.849138793086357,-0.137655072097656,0.625953395649508,0.796021286775243,0.181226289725384,0.513073662001951,0.789615658723186,0.029093617514582,0.917050335991378,0.955498098525178,0.241503214945918,0.432567944262768,0.691078787143613
"CM002237.1",4297962,4298762,".","+",-0.344603603036591,0.193446032704533,0.436397979096839,-0.235981774232841,0.373344906266785,0.590835924775973,-0.0895628533543753,0.732244460889021,0.910172381776452,0.115454077354456,0.657683901681045,0.806774950691008,0.0685285507383862,0.81237906854579,0.925828732976711
"CM002237.1",4448562,4449362,".","-",-0.3197482906476,0.265922468366334,0.508358906762992,0.0713629901198292,0.802725859096196,0.90071747734707,0.342717849936928,0.224388639786565,0.513920130173614,0.388653927837691,0.167873385244271,0.36912782762776,0.373565039115107,0.233511990187953,0.497751666675752
"CM002237.1",4452064,4452864,".","-",0.263321693361997,0.350937938105135,0.597039768870492,0.561299538379403,0.0476669561143358,0.171323106033773,0.624162005804115,0.0264362517303727,0.146310878606884,0.717400807157986,0.0107799379972408,0.0622122137435201,0.60370715804491,0.0556308754526751,0.241252884802398
"CM002237.1",4465817,4466617,".","+",-0.0343610230648268,0.903612894123626,0.948864244064089,0.279019769389384,0.325606658266422,0.553889114197331,0.413374449847865,0.141107383443084,0.403156898108797,0.405483091395266,0.148837997178263,0.348830821903863,0.379486257105476,0.223236488678801,0.483198980333793
"CM002237.1",4468112,4468912,".","+",1.8627088520354,8.20299211827616e-12,5.5042077113633e-09,1.52255408432788,2.67399481488685e-08,8.97125260394538e-06,1.55764847712011,1.0358432769043e-08,6.95050838802787e-06,1.67320900132739,8.01157405236276e-10,1.79192206304514e-07,1.69993815911726,3.86927690347828e-08,8.65428267411308e-06
"CM002238.1",8756,9556,".","+",-0.113003029434244,0.700840112332915,0.849138793086357,0.0182119783659763,0.951359443623193,0.983608916288386,-0.217522890891539,0.462380182090869,0.745766589110769,0.31155817497737,0.28527636837669,0.495907883887977,0.0262692037344083,0.934550457691891,0.976036991271394
"CM002238.1",12370,13170,".","+",-1.14740832310493,0.000124105248236582,0.00362063572029332,-0.92055052519194,0.0019412684933326,0.0245771916797391,-1.21010553240012,5.30935957586546e-05,0.00397096267042072,-1.39753938628142,3.48325012681507e-06,0.000146078802193307,-0.853788669139127,0.00698290715030418,0.0689048632037368
"CM002238.1",28670,29470,".","+",0.248818619942216,0.351461562896936,0.597039768870492,0.371513459135869,0.167334405398746,0.353610070741316,0.235551193559265,0.378468321451695,0.663496093909794,0.528808692234916,0.0466118274510661,0.160392493434181,0.919398038496727,0.00197295978518501,0.0322891711185156
"CM002238.1",31099,31899,".","+",-1.16513779063757,6.8830535811801e-05,0.00257971406275538,-1.30880267628721,9.31931008601224e-06,0.000806417176765758,-0.555294610601879,0.0505257791408204,0.230631277574765,-0.749226725902652,0.00875698133723008,0.0559612807360132,-0.349010724078196,0.253625775806666,0.523639678665455
"CM002238.1",161104,161904,".","-",-0.585989251394197,0.0351257460369887,0.157129170605463,-0.27005637003492,0.327500972202619,0.554633593311393,0.133828254578059,0.621341360808679,0.871384667477321,0.390678207082783,0.147369839633602,0.348187191528687,-0.113794358737934,0.705537807799539,0.863897571228998
"CM002238.1",163382,164182,".","+",-0.496734560078488,0.0691273012562734,0.227374603641958,-0.10651575372657,0.692257209725864,0.833940013870834,0.115531761283845,0.663753471695716,0.885444492063271,0.0648460508321609,0.807737788617931,0.8921358323996,-0.0215580354559761,0.942056854784866,0.976036991271394
"CM002238.1",166707,167507,".","-",-1.31509752121964,7.86756655838716e-06,0.000527913716067778,-1.01298076735833,0.000471642295627958,0.0118412996746022,-0.494813325222407,0.0798701394881709,0.291265563024797,-0.891540253326853,0.00188675368487115,0.0188956973514707,-0.750192270831079,0.0150628615637823,0.106391369571557
"CM002238.1",199869,200669,".","-",0.314849018764655,0.237508292898196,0.480819935108798,0.547480753109997,0.041364827107688,0.160300943283457,0.507683705418401,0.0560372126768404,0.236484086202263,0.291865241744463,0.275226490980812,0.483447579707134,0.536310987599849,0.0710945630495009,0.274163516127673
"CM002238.1",218938,219738,".","+",-0.562309516442971,0.0526601279699615,0.194150367882164,-0.553624789339276,0.0573881811874208,0.187320240595353,-0.297118308579467,0.299415772777855,0.582341981257799,-0.431919569666053,0.135062468701919,0.329071429453227,-0.00201521449505023,0.994848102653896,0.99648054737943
"CM002238.1",221318,222118,".","-",-0.326787903681319,0.241965306501105,0.482820008595557,-0.123878781505407,0.65754293168012,0.809544989674417,0.0149880591840814,0.956553869727669,0.993027207101622,-0.17653302540221,0.523210141996484,0.707191018157073,-0.0111794275489099,0.970726198383559,0.993074452482814
"CM002238.1",223609,224409,".","+",-0.868229849185084,0.00221396468147432,0.0275105611346161,-0.789933756089645,0.00547103651869946,0.0474920902199666,-0.559636342447757,0.0455090588753813,0.212059572954034,-0.687064745089256,0.0148074844282907,0.0724120836433013,-0.505299537375956,0.0939497219362724,0.303078189515571
"CM002238.1",223865,224665,".","+",-0.774928795143574,0.00672860657565171,0.0586350001592506,-0.646252795192443,0.024032832440759,0.119452078279624,-0.676095823826684,0.0175491831981882,0.123952651852466,-0.842727006837313,0.00335732720569291,0.0281595819377493,-0.519693955521148,0.088643780160661,0.297399882439018
"CM002238.1",225208,226008,".","+",0.137843455952885,0.640399961451974,0.813787341295878,0.375524772981359,0.202253079529616,0.403749999563609,0.404043949238637,0.168947862203564,0.448079112800756,0.261712567596545,0.374288088812047,0.577350132397434,0.733420757793986,0.0248055413100268,0.149850369987327
"CM002238.1",229158,229958,".","-",-0.228679818548919,0.44081251040518,0.670714726716271,-0.00448149757394307,0.987931715033972,0.996052403093689,0.0751093932734234,0.797860272005169,0.944085078675268,0.286140968635589,0.328179205063017,0.538406470898006,0.19050168214397,0.556831606329678,0.773569374424873
"CM002238.1",233668,234468,".","-",-0.17288254650101,0.565410249456916,0.766445004819374,0.152390835717907,0.611649951758965,0.786718425027895,0.26603499167905,0.370912739144571,0.660165644472167,0.312298317685368,0.293414620606952,0.504823616480166,0.58633925277848,0.0756735355292424,0.282443681988334
"CM002238.1",234420,235220,".","+",-0.0819580389974481,0.781010729068174,0.894297268267482,0.0830482523504218,0.779254428891399,0.88324277328738,0.0236031953688562,0.936006566804688,0.993027207101622,-0.0837551986116703,0.775796308799843,0.880156216495112,0.278752983723872,0.388544201906983,0.660033315138191
"CM002238.1",238077,238877,".","-",0.057906955450154,0.839926653020066,0.922407175411561,0.148948633378079,0.605133557117348,0.783814706514059,-0.0103000386484119,0.971365230746264,0.993027207101622,-0.366039601149154,0.207729487053484,0.423834683546537,0.0391480417777466,0.900747064546858,0.959510774314602
