"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",198194,198497,".","+",-1.10063752587827,0.000277580828002262,0.000965060806163305,-1.17217115062103,0.000135055769648531,0.000457688997142244,-3.93588978116492,6.58287633697032e-19,2.84974840135941e-18,-3.87056276024071,5.5620427935378e-20,8.02608755798681e-20
"CM002236.1",208394,209343,".","-",-0.739587707388049,0.00125329291832606,0.0040430747509461,-1.02080131240271,1.50015194494649e-05,5.59223308366164e-05,-3.37750215112484,4.59807961576281e-24,3.31753916363101e-23,-3.46510590774282,4.14290931766345e-26,1.23004077528857e-25
"CM002236.1",210486,212487,".","+",-1.6572374055991,2.26503731822137e-10,1.47557285488013e-09,-1.43487488289985,1.91513075680791e-08,9.04966716773317e-08,-3.76628892630089,1.0830143982439e-26,9.68936881628877e-26,-4.08788421366782,1.21741473332411e-29,1.04728882828266e-28
"CM002236.1",214619,215734,".","+",-1.23707541025949,1.5264443985675e-06,6.82829460959196e-06,-1.01305390225058,6.18006669146407e-05,0.00021375385309136,-1.33041403208758,5.01923915042958e-07,9.62259848553785e-07,-4.13725138762792,1.77814486796013e-28,1.00906366746169e-27
"CM002236.1",216104,216521,".","-",-1.02093416075521,0.000119940123886196,0.000435026070960203,-0.798739941072734,0.00233763935610305,0.0068796316137945,-0.770640419917664,0.00398987927758042,0.00593616185200989,-4.08839373972556,1.04710617705812e-25,2.87954198690982e-25
"CM002236.1",219395,220979,".","-",-0.930447066571631,0.000146003199401358,0.000523893833146049,-0.754575455789531,0.00185503754247227,0.00568369950227806,-0.262104848465146,0.272954872738999,0.314695394515238,-3.73072387236829,1.36992623666984e-26,4.48400246246568e-26
"CM002236.1",224661,224874,".","+",-0.891465097784237,0.00604047354728996,0.0168881572926315,-0.381865536620344,0.235289892692939,0.367161669760378,0.695519612093561,0.0343146085865814,0.0456847269079288,-1.82964559838802,1.09920589696991e-06,1.11922178583735e-06
"CM002236.1",243323,246248,".","-",-1.61718036974526,2.00524653558101e-10,1.3321984409652e-09,-1.60801379793879,2.90963782703794e-10,1.712602615739e-09,-0.0692284868124478,0.763021739728921,0.798732585582069,-2.47451953788211,6.78123037007061e-18,8.88712027015114e-18
"CM002236.1",246886,247478,".","-",-1.78575530046194,4.50120697635462e-11,3.17927355908837e-10,-1.50399402766023,1.322972110733e-08,6.34081633072744e-08,0.17267958555541,0.477776705864987,0.518751083552437,-3.11544997686642,5.26687242002924e-21,7.9956366376462e-21
"CM002236.1",249096,251944,".","-",-1.69758593204636,6.39112746965829e-11,4.42107889911414e-10,-1.32674250104108,1.1355314173638e-07,5.148253926021e-07,0.46309427683134,0.0482917850172823,0.0631652782584725,-2.19673627587436,4.21424357652307e-15,5.02265975106035e-15
"CM002236.1",254974,255694,".","-",-0.670269132505408,0.0120938982810153,0.0319488415218947,-0.720927183712574,0.00793018981307513,0.0214562796958605,0.528616112688151,0.0516032085532478,0.0669743770584706,-2.03108857415867,1.28560470118082e-10,1.38243710655822e-10
"CM002236.1",256165,256694,".","+",-0.565937352852345,0.0324434501513018,0.0766533628574771,-0.78739799170919,0.00352995078370811,0.010079136067524,0.813044828191155,0.00267321203739875,0.00401280822616233,-3.14906015573645,8.28759024229847e-19,1.12570304708143e-18
"CM002236.1",257492,259361,".","+",-0.502470644953098,0.0333388755606399,0.0782181311230398,-0.49516801128016,0.0362563623140437,0.0819125222650617,0.579193421640318,0.0149380471912892,0.0209257404287162,-3.90594937832322,2.28669045109642e-28,1.26807379560801e-27
"CM002236.1",262019,263387,".","-",-0.415636470733617,0.0943643488840048,0.177362683756771,-0.378994483230722,0.127393415115765,0.233554594378903,-0.0877642398128992,0.724359856283456,0.759446036822186,-4.0268873941153,3.2874223918441e-27,1.29756495583964e-26
"CM002236.1",264035,265388,".","-",-0.312771142957337,0.206352828635739,0.330460019127878,-0.432393562849075,0.0825904732706378,0.162041542586544,-0.13852252286587,0.578408263516276,0.618012650986339,-3.89677750508514,2.92633441336254e-26,9.04871148095054e-26
"CM002236.1",291632,292877,".","+",-0.153985648136999,0.525876985862221,0.674691123352868,-0.0888180912226749,0.714623102898381,0.805902692512292,0.204253755539111,0.403467145644014,0.448965928237368,-4.49452791609446,1.15144511341385e-30,1.48580705980902e-29
"CM002236.1",293166,294573,".","+",-0.276561753560674,0.257129796542963,0.396630099954777,-0.142196134998707,0.559710864710781,0.689111908662264,0.356574735331642,0.147309548752361,0.178014914640516,-4.05773284406513,7.80617541435162e-28,3.5632270088639e-27
"CM002236.1",296498,297770,".","-",-0.495330732298392,0.0410867395369936,0.0925141014406801,-0.506845494939199,0.0370556184002334,0.0833815008081279,-0.123285011995215,0.610261145706,0.651009902652983,-4.35736828291418,3.38571683740983e-30,3.60605713952698e-29
"CM002236.1",302352,303729,".","+",-0.687103436434867,0.00731932325113996,0.0201281389406349,-0.714982167730494,0.00548732750335934,0.0150901506342382,0.325931369531618,0.199708286767518,0.235508366293506,-3.49620334280446,6.31733519978319e-23,1.11550839975119e-22
"CM002236.1",8866489,8867649,".","-",-2.14475370081526,1.69008744240233e-11,1.28869167483178e-10,-1.75136193850691,1.51158177619398e-08,7.19341398458269e-08,-0.970620999071257,0.00118856273677819,0.00183761658151652,-1.39654724933997,3.36868273466743e-06,3.40933049013853e-06
"CM002236.1",9649954,9651509,".","-",0.651036195130241,0.147406071855938,0.254266000553559,0.703263036619898,0.119846147994714,0.223379903623481,-2.21036712768982,6.8260812993282e-05,0.000115372809870257,-1.60334648291798,0.0012748339919659,0.0012748339919659
"CM002236.1",9687687,9688732,".","-",0.478339013339986,0.209078579431839,0.333234505460246,0.360336135501481,0.343684207617435,0.483389542537762,-3.60499479839428,5.83210359988326e-10,1.32655644593955e-09,-2.9462719518538,1.08686417661468e-08,1.13773145477137e-08
"CM002236.1",9689584,9690543,".","-",0.406569771578552,0.304473347811695,0.454077681941325,0.26602367336554,0.501254448239375,0.628676139754431,-4.00448086384878,1.97432683175645e-10,4.61593485752117e-10,-3.02291752437628,1.46699079149031e-08,1.53325673066978e-08
"CM002236.1",9689977,9690773,".","+",0.384933828717538,0.352180243927154,0.503865551546099,0.226854397473143,0.58334004618936,0.709096324262791,-4.12232873976715,4.31367269553522e-10,9.8787521457479e-10,-3.14528428303722,2.19072649818798e-08,2.2790348531537e-08
"CM002236.1",9692169,9693340,".","-",0.155819632585536,0.710720207811429,0.820260303107322,-0.103181094819496,0.806869767921456,0.862117220183594,-3.57235948068809,1.06709244454526e-08,2.26588300724641e-08,-2.71039569149033,5.03044554308967e-07,5.1376392076304e-07
"CM002236.1",9694631,9697675,".","+",0.926787584624124,0.000103794037669682,0.000386921107090868,0.671653497388225,0.00426885316161254,0.0119849392110545,-2.66269317250518,9.37070593015899e-18,3.81075374493132e-17,-1.90034467994934,2.24486449289686e-12,2.48975880121289e-12
"CM002236.1",9759596,9762612,".","+",0.467712866172846,0.497669068878034,0.648419311101283,0.366881938957471,0.594341969868289,0.715984671062157,-3.94221009581436,1.0896889299951e-05,1.94981672540456e-05,-3.83985997446718,1.11603711044854e-05,1.12272998667312e-05
"CM002236.1",9770840,9772169,".","-",0.534658029781955,0.043457363962234,0.0971996373955302,0.120835789949724,0.64514595179152,0.756805828063129,-4.91908452832445,5.34657609841201e-29,7.32153584088666e-28,-4.11945947648498,9.15932245174644e-26,2.58231317862263e-25
"CM002237.1",8926,11029,".","-",0.209596300953678,0.318671428071536,0.467896123054706,0.0663466314789396,0.751902700413682,0.82709297045505,-4.51682308845833,1.03113731943953e-35,5.3222549334148e-34,-4.73801272323629,6.541415100337e-38,4.87698836925125e-36
"CM002237.1",11641,12594,".","+",0.0386627941977054,0.872635782430175,0.923429047001613,-0.0865833605927169,0.720127471321523,0.809389502942616,-5.6682379322611,1.56548096657918e-34,5.00208442178395e-33,-4.80884385353867,2.57584854771254e-32,5.01406437294529e-31
"CM002237.1",12520,13311,".","-",0.350060376973237,0.140128266702583,0.244859549368316,0.00352035963865435,0.988124047865972,0.990725397368235,-5.1258595733284,8.60003164130242e-33,2.13726712270886e-31,-4.30352281937669,6.23118278623655e-30,5.80711617995101e-29
"CM002237.1",15942,18173,".","-",0.530641484142361,0.0142447242841804,0.0369042856937646,0.159108341108292,0.456614813300359,0.58695122552594,-4.63839570949948,3.26348778520653e-35,1.45986686924905e-33,-4.07732511303069,9.05571957913433e-33,2.02546261253305e-31
"CM002237.1",19041,19908,".","+",0.2927266347305,0.214813096387626,0.340755526421034,0.0445385101559145,0.850179811882339,0.894154629738322,-4.42279010319477,5.71550369937099e-29,7.67020596455586e-28,-3.65842131615957,9.89898654717676e-26,2.74471899717174e-25
"CM002237.1",34370,35627,".","-",0.232501257359927,0.319712328908266,0.468399503706215,0.200718830363424,0.390948083445268,0.52465232798355,-4.04440354002062,2.34131228478612e-27,2.41695468167921e-26,-3.55244964247291,1.66468234470894e-25,4.36328848945194e-25
"CM002237.1",36176,38253,".","-",0.423834153825793,0.0746396594497646,0.14930463853379,0.269248753291333,0.25667629402696,0.392322991553737,-3.32769399193916,3.69092530878114e-22,2.21125971624299e-21,-2.44574372430918,1.95971813048978e-16,2.435131232516e-16
"CM002237.1",40798,41401,".","-",0.835304175369585,0.00210211279250536,0.00656054736637719,0.507977278526974,0.0595532267944992,0.12371583646783,-2.92870187594893,1.89311192419669e-14,5.67088438007132e-14,-2.40497962953689,8.4220881893719e-13,9.45020263389388e-13
"CM002237.1",51942,53778,".","+",0.169476831855973,0.483777218047822,0.635253450704674,-0.00153230266413417,0.994960355978829,0.994960355978829,-3.42262415556493,4.9441048804647e-22,2.83546527759984e-21,-2.64600938417564,1.61157134391329e-17,2.07555541605723e-17
"CM002237.1",56203,56983,".","+",0.507724457025544,0.0396027769528386,0.0897752139707929,0.449962494812694,0.0691583107310878,0.140621898486545,-2.98795701612048,1.83904451541321e-17,7.17441203396664e-17,-2.31075278739063,5.0525705001689e-14,5.82521444263459e-14
"CM002237.1",70444,71887,".","+",0.117030075002974,0.614199135622057,0.746608007250725,0.102483445925439,0.660428030405082,0.766915839146537,-3.3153834908683,1.04221496455322e-21,5.7309513474254e-21,-2.39698619286455,3.60516374025662e-16,4.43865113708659e-16
"CM002237.1",73201,74342,".","-",0.213575601459996,0.371930550455744,0.522103345932645,0.213038556169262,0.37494425492604,0.508257767788632,-3.39588913812675,1.4288508388699e-21,7.73192671678793e-21,-2.61489900124573,2.23109819699494e-17,2.85699788202978e-17
"CM002237.1",74558,75400,".","-",0.343194563850043,0.180040975839844,0.297555405883092,0.247111025613781,0.336708360914588,0.479684310347533,-2.97467360603983,1.84736107690105e-16,6.66440474516455e-16,-2.44627638895019,3.90983703302533e-14,4.53108920407598e-14
"CM002237.1",76424,78257,".","+",0.916414121665773,0.000209618214836489,0.000740283274501494,0.584114114168307,0.016193721499323,0.0414732333055182,-2.94552218201262,1.30580930548792e-18,5.58087926103435e-18,-2.02801330205013,1.21735754201649e-12,1.36141151782178e-12
"CM002237.1",107019,108114,".","+",0.17359166142005,0.471336278862351,0.621349004158423,0.283704477189413,0.241382188916649,0.373196886550856,-3.82706989039827,2.84564266746181e-24,2.07546329333356e-23,-3.14427132441603,2.91681247168795e-21,4.50963402880787e-21
"CM002237.1",147606,148334,".","-",0.11325148798077,0.627430265178925,0.75584507708269,0.0793421818128777,0.735429764854375,0.81700889439948,-3.26887994181267,1.0529701824071e-20,5.15724811967275e-20,-2.63932133313907,1.04180489675436e-17,1.35475016612825e-17
"CM002237.1",562860,563629,".","+",-1.67148254090222,8.05584398522943e-10,5.05184234961584e-09,-2.21445825355339,7.25391468568992e-14,6.5775361541864e-13,2.05248537380862,2.71551509391013e-13,7.37696610531861e-13,-2.31824284459388,1.80836018848237e-14,2.12878892363451e-14
"CM002237.1",564402,565440,".","+",-1.92887417410055,1.16301183660212e-12,1.01348174332471e-11,-2.11240078638845,5.96916519612331e-14,5.48672581725855e-13,1.9668584256233,3.10711998457945e-13,8.40676415182585e-13,-2.42397236244865,2.22821163524284e-16,2.75854244879695e-16
"CM002237.1",565861,567505,".","-",-1.9120326226194,5.8497716018432e-13,5.23359565978238e-12,-2.05630284849803,4.86210431933064e-14,4.59503098348008e-13,2.07475355970659,1.14447020330373e-14,3.53889173463964e-14,-2.16680595818181,6.70122642524127e-15,7.95844766608299e-15
"CM002237.1",568989,570312,".","-",-1.41746434924961,1.14580218899184e-08,6.15066615050819e-08,-1.7509929316563,1.98509293188156e-11,1.35918097682911e-10,2.15625849520841,1.4735123823498e-15,4.94363404278357e-15,-2.28150881268063,5.73476880901903e-16,7.04767375613877e-16
"CM002237.1",585152,586019,".","+",-1.38678493073196,1.55327103728743e-07,7.49816450374005e-07,-1.5635604494992,1.29271047976641e-08,6.240350589376e-08,2.70640661917748,2.89462143819792e-19,1.26947123204628e-18,-1.40701129375032,2.43251760519082e-07,2.49574818514226e-07
"CM002237.1",1677866,1678593,".","-",-1.75637913261162,1.12959426607944e-09,6.82844822107479e-09,-0.939423957413876,0.000470782141943951,0.00151872508290572,-0.396084960599219,0.135867512107628,0.165157790985903,-3.30354130042198,1.85083463420432e-20,2.72947261439802e-20
"CM002237.1",1680516,1682564,".","+",-3.00183694675487,2.82361478845643e-22,6.11175975178795e-21,-1.70601327818868,6.91646323965086e-11,4.50577362505411e-10,0.449929642464835,0.0542128636371444,0.0700902341050557,-2.66721781953601,4.31508561065773e-19,6.00710050778286e-19
"CM002237.1",1683361,1684546,".","-",-3.30509444537637,2.31945843703377e-23,5.55841646874879e-22,-2.81650249267685,3.52209959753639e-19,5.371201886243e-18,-0.0291409415775215,0.904489748958804,0.919564578108117,-2.22289904083219,2.49849224045655e-14,2.93605655577294e-14
"CM002237.1",1685913,1686735,".","+",-3.24054095554826,1.25030816930899e-20,2.3970193760181e-19,-2.76890121240598,7.3497623014471e-17,9.30507642315284e-16,0.425081985871807,0.105268086654956,0.131048026243925,-2.44573433913289,3.06893041507765e-14,3.58130836263844e-14
"CM002237.1",4044659,4046143,".","-",0.183004746066051,0.425141398897387,0.576302785172013,-0.516448942717956,0.0283129329548801,0.0673687163571792,0.967863056431823,6.6446209106108e-05,0.000112589409874239,-1.69897495557049,2.18960418139087e-10,2.34700384299245e-10
"CM002237.1",4164713,4165274,".","-",0.545158174892917,0.0274813198833218,0.0658570201489605,0.478720037109683,0.054331640094452,0.115004828086364,2.1197074671611,1.50014788769566e-13,4.12540669116307e-13,-1.68415716134735,5.49126999973232e-09,5.78436761353279e-09
"CM002237.1",4298462,4299228,".","+",-1.51838322962675,2.05047832287005e-07,9.75795003294895e-07,-1.18851547190643,3.56199295071343e-05,0.000127812688231482,-1.88666737727468,1.24542219856383e-08,2.61968117628943e-08,-1.68432319785738,3.64767168638849e-08,3.78297944600723e-08
"CM002237.1",4447139,4448862,".","-",0.341531387869153,0.159180363431459,0.270405123702555,-0.0284189285541896,0.906509040109099,0.931497038151923,-4.26489407899796,7.65067819517482e-28,8.55600844827051e-27,-3.25324038236506,2.14925117663599e-22,3.68835687857481e-22
"CM002237.1",4451074,4452364,".","-",-0.0890044974398129,0.721784772614587,0.823669357864605,-0.238324857440865,0.343725478409881,0.483389542537762,-3.9607560307377,1.31015023204214e-23,8.97051842551305e-23,-3.10145388707147,5.6419940175439e-20,8.12398709393124e-20
"CM002237.1",4466317,4468439,".","+",-0.0304705339028547,0.892779148868689,0.937487963835509,-0.249616708509866,0.2724585715921,0.413619234249545,-4.05957941072445,1.37942431380203e-28,1.77998791261762e-27,-3.17423720961263,1.06757346375516e-23,2.03506191528328e-23
"CM002237.1",4468612,4470618,".","+",0.800269952201875,0.000208340138412097,0.000739662607801677,0.439422042748137,0.037155094994978,0.0833815008081279,-4.1232009156155,7.29387201571696e-33,1.88238004713311e-31,-4.01953485406129,5.29110104815427e-33,1.31493659381908e-31
"CM002238.1",9256,12729,".","+",0.581194519766945,0.00472401899381802,0.0133185577514785,0.360341537137717,0.0763707526302741,0.153427470104533,-4.83595634956003,3.36735724154793e-39,5.64874177269666e-37,-4.12307332527343,2.26905952869575e-35,8.95611143385206e-34
"CM002238.1",12870,14169,".","+",0.406670779285249,0.0815129521765575,0.158536785247739,0.184574413632592,0.427019691803578,0.560568541608169,-4.59648484787708,4.79604822350247e-31,1.03811237353876e-29,-4.08142594911149,1.68031572884432e-29,1.39196525191918e-28
"CM002238.1",29170,30638,".","+",-0.0575624013329634,0.796560967560713,0.873353609858233,-0.582504107486532,0.010852281456945,0.0286688222740554,-3.53153611974718,4.45090346905479e-25,3.39381389515427e-24,-2.88692778598887,2.19937473631974e-21,3.44004766450011e-21
"CM002238.1",31599,31686,".","+",0.0318138680843758,0.929021111873592,0.957562467077081,-0.140920040135917,0.698025723804908,0.793856374022192,-4.56483987059761,1.78325472109316e-13,4.86408096688418e-13,-3.52653373937825,5.41775327471084e-12,5.96931436343346e-12
"CM002238.1",159464,161404,".","-",-0.0585328992815493,0.793893135100844,0.873353609858233,-0.27738038266536,0.21959246166124,0.349991785688105,-2.9764724513709,6.42974483537035e-21,3.30438637948976e-20,-2.39100112642699,3.23018181524445e-17,4.10502272353982e-17
"CM002238.1",163882,164706,".","+",-0.385592912850149,0.120483749797651,0.215012223708043,-0.549132373818217,0.0298217092430253,0.0704590383875704,-2.75268055205938,8.57900535052642e-16,2.95691204099255e-15,-2.14982581041989,1.12010285751127e-12,1.25473959497506e-12
"CM002238.1",165972,167007,".","-",0.100434388331052,0.64813745063903,0.772469323941011,0.0629013581865368,0.775813018618599,0.845082038138117,-3.17481835546101,1.25276604717133e-22,7.71198181332078e-22,-2.78496657097609,8.1721851471786e-21,1.22949242909346e-20
"CM002238.1",199774,200169,".","-",-0.315890433037263,0.261695068170734,0.401824692774743,-0.548806243020897,0.0562877227981788,0.118770635212509,-2.94067375122363,8.43404968751841e-14,2.3979861611546e-13,-2.99499186258065,3.03999283679018e-15,3.64256284551109e-15
"CM002238.1",219438,219552,".","+",0.170598134564735,0.523718895098968,0.673326304784323,0.0729484938618955,0.786697278997063,0.851780629199487,-2.42070428840358,5.20928460552054e-12,1.30426491429264e-11,-3.7293217963574,3.0843975578496e-20,4.51884445702419e-20
"CM002238.1",219918,221618,".","-",-0.321625612130395,0.167061117379695,0.279912721621196,-0.459980849826799,0.0499698382032269,0.106958820240125,-3.3547903611345,1.60671018709256e-23,1.08899246014052e-22,-3.87384146106145,4.64259366484372e-28,2.30754099934084e-27
"CM002238.1",224109,224199,".","+",0.495707428895742,0.227627205766693,0.359383188398708,0.0648445624260163,0.878155619468884,0.907923606569524,-2.03270799738044,0.000228274071227765,0.000370876275529856,-2.04059171336349,0.000113991326604531,0.000114332107849985
"CM002238.1",224365,225339,".","+",0.0201290146511235,0.931713121161881,0.958864270398194,-0.0162291434369231,0.945055535794654,0.95645892084195,-2.36470370622733,1.39300314338678e-15,4.69701059905793e-15,-3.9775855260662,5.86110358187085e-28,2.78922021520237e-27
"CM002238.1",225708,227571,".","+",-0.182828591287984,0.417637799640424,0.568427917969015,-0.32487938925033,0.152039311566374,0.267063816913709,-2.29473706237533,3.26217365692195e-16,1.15815794909769e-15,-3.97459259158845,5.913247900631e-30,5.70963102379443e-29
"CM002238.1",228015,229458,".","-",-0.174811763456443,0.46319230786735,0.613021772345152,-0.25429728479924,0.287572428009315,0.433620447627528,-1.5875542159389,3.62924590567004e-09,8.0106052720546e-09,-4.1526617001422,3.96484605391291e-29,2.8606577442748e-28
"CM002238.1",230216,233968,".","-",-0.166324843813281,0.444668600750868,0.593186145335651,-0.186409871987421,0.392215728883672,0.525302902357173,-1.35850804704865,1.40264396468837e-08,2.93200654300903e-08,-4.07161335069117,2.8343135379524e-32,5.28284551101683e-31
"CM002238.1",234920,236971,".","+",-0.05359308283041,0.81021879989993,0.885434551682171,-0.0714081813491714,0.74928589090498,0.82556786994621,-1.08571300449926,5.56859105970376e-06,1.02370537015376e-05,-4.31201390983815,1.09636654475555e-32,2.37310306945475e-31
"CM002238.1",237023,238377,".","-",-0.0462912868389174,0.835669738972925,0.903104146797017,-0.160581482479604,0.473031156501306,0.600007383766307,-1.62615743114979,1.92781421869315e-10,4.522948743857e-10,-4.43301065539377,3.56913806411681e-33,9.57956656408951e-32
"CM002238.1",239407,241233,".","+",-0.432546583801134,0.0665426050351768,0.137808913514209,-0.445256623666335,0.0594351654747514,0.12371583646783,-3.5362945121034,4.66220209664583e-25,3.51498607511163e-24,-4.46359327502802,6.94526798457046e-32,1.16506870441169e-30
"CM002238.1",241500,243748,".","-",-0.929662878695646,0.000116573809800642,0.000425114273783864,-0.780173368717423,0.00109192773582916,0.0034388882979559,-3.75859698982908,9.54219947787828e-27,8.65245385088693e-26,-4.22353125975649,9.04973851829886e-31,1.19066167564285e-29
"CM002238.1",245252,247405,".","-",-0.87054445942797,0.000308685674940941,0.00106219532248908,-0.802067052281432,0.00085698210882113,0.00271242922178763,-2.86913691762414,6.35275733724056e-20,2.89979603625062e-19,-3.99650609859926,6.52318564964973e-29,4.46638527644384e-28
"CM002238.1",250618,252198,".","-",-0.210103870739097,0.368796363099843,0.519878906806711,-0.607097821642161,0.0108122324637479,0.0286688222740554,-3.97047504658583,2.10195430865308e-27,2.20376772047846e-26,-3.61475382181275,4.73536267629755e-26,1.39360892798055e-25
"CM002238.1",263454,264422,".","-",0.322310944067812,0.167280180879433,0.279912721621196,0.246742351242913,0.290174148710092,0.435585802649825,-0.467344606827221,0.0498386038541241,0.0648095022986769,-3.96257438369538,1.4761638537954e-28,8.7655393442187e-28
"CM002238.1",266739,267175,".","+",1.35758551150088,1.94508996470544e-07,9.32253833083824e-07,0.589847080556241,0.0174195547757565,0.0442747017217143,-1.87011152844034,7.8740368993468e-10,1.78495904035868e-09,-2.68756728017203,1.60654380558162e-16,2.00370054562317e-16
"CM002238.1",269061,271142,".","+",0.34050517492711,0.12804031538967,0.226688790571158,-0.0742938380596534,0.738818652104281,0.818386803196788,-2.05284355006214,2.47520567212493e-14,7.38161335998145e-14,-3.89063399198492,7.11617821841183e-30,6.45264268183018e-29
"CM002238.1",272106,273360,".","+",0.292148289066299,0.189367022865669,0.306920947688077,0.166665251228909,0.453110313055659,0.585035922563672,0.0161840101526881,0.942181620961928,0.95211425853231,-4.65254871429272,5.18125853916469e-35,1.93145804432195e-33
"CM002238.1",273674,274366,".","+",0.36980895687429,0.118049460994259,0.212362435193426,0.294371799972781,0.213088512612333,0.343707672987682,-0.0159003739352305,0.946693523511434,0.955235119212289,-4.772418960266,8.99307087660107e-33,2.02546261253305e-31
