"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",197694,198494,".","+",-0.155062282452054,0.624470813420454,0.985100611263761,0.197404601427421,0.531754954604687,0.728477495918073,-0.174716308525365,0.580247389329549,0.871136076079434,0.205650905351075,0.512774431761625,0.722839587630358
"CM002236.1",209043,209843,".","-",0.151369793243959,0.621716896180589,0.985100611263761,0.334852975963059,0.275268034300035,0.557955862112761,-0.36668681121424,0.234199237714702,0.633230906325672,0.329665232672163,0.281404515827302,0.585972127865094
"CM002236.1",209986,210786,".","+",0.0989414427795679,0.745640748274288,0.985100611263761,0.531256230488519,0.0814932879408197,0.336484883816321,0.0792778605652277,0.794572004218784,0.958109880282332,0.545417135944754,0.07292065561886,0.45837451339945
"CM002236.1",214119,214919,".","+",0.207576862127831,0.504880912915992,0.985100611263761,0.590922611375465,0.0579654690704126,0.283903866760926,0.0991126522234733,0.749947335101163,0.941426144172094,0.470773990804368,0.129824160065748,0.508078369789368
"CM002236.1",216221,217021,".","-",0.119287419614747,0.709849032341263,0.985100611263761,0.232642319932073,0.468340286162149,0.684654318115036,-0.0216314724032288,0.946181427648785,0.992922707035082,0.338353478300854,0.290244217368676,0.585972127865094
"CM002236.1",220679,221479,".","-",0.286227772233915,0.355660286565664,0.985100611263761,0.292917489144242,0.345098933443547,0.606701559388306,-0.0384744060200692,0.901232959453985,0.992922707035082,0.383389548311214,0.215233326455225,0.547100071457157
"CM002236.1",224161,224961,".","+",0.309104875672732,0.288011299254664,0.985100611263761,0.619812610714786,0.0334738996340908,0.210071280879055,0.283166854407375,0.32976366419266,0.740038189542726,0.437076603175162,0.132539163742545,0.508078369789368
"CM002236.1",245948,246748,".","-",0.404033754746101,0.176486151026195,0.939097616397599,0.591396844189281,0.0482202344505778,0.260871279157027,0.154725569231776,0.604396779239064,0.873112144509672,-0.0285645859476109,0.923894270106247,0.958165464051456
"CM002236.1",247178,247978,".","-",0.238392499514716,0.43710317694032,0.985100611263761,0.509311814483037,0.0972085509161541,0.359641472058493,-0.032245557491422,0.916303485845998,0.992922707035082,-0.0774363619881808,0.800798544122591,0.889628846202415
"CM002236.1",251644,252444,".","-",0.374326092194265,0.189040775680062,0.939097616397599,0.503138996981693,0.0778859582004918,0.336484883816321,-0.0584214196472068,0.837617176645399,0.97093572543592,0.108135056826335,0.704071388845037,0.852765165911588
"CM002236.1",255394,256194,".","-",0.010246303699871,0.973317142033716,0.990481738255152,0.194902488168447,0.524513174107044,0.72508084117894,-0.025475479088181,0.933605398255009,0.992922707035082,0.12850508903629,0.673765412291553,0.830368538935522
"CM002236.1",255665,256465,".","+",0.0720445922892233,0.818517558149626,0.985100611263761,0.242608044261623,0.439774019349689,0.668280118679495,0.190750737840913,0.542359416919993,0.862465542991709,0.116024930183323,0.71101595453159,0.856538070898917
"CM002236.1",256992,257792,".","+",0.0250380656804513,0.939089982220544,0.985100611263761,0.256627666508626,0.433302425912304,0.662546180284681,-0.0969010018121105,0.767297918454126,0.950663403830523,0.280341034783627,0.390415540799311,0.64208046048122
"CM002236.1",263087,263887,".","-",0.373165062024771,0.253355800293404,0.982446358218329,0.472091301220116,0.148912682319802,0.436333667408679,-0.121424023936526,0.710600605617368,0.932928792588949,0.507070776075701,0.120124789295769,0.504045067586571
"CM002236.1",265088,265888,".","-",-0.0265472238891637,0.932130521690721,0.985100611263761,0.281270363335553,0.366551250152951,0.614403809244139,-0.198776932351455,0.523807093811826,0.848972367023516,0.327502949197631,0.291869589176322,0.585972127865094
"CM002236.1",291132,291932,".","+",0.0723285547418999,0.826726899052496,0.985100611263761,0.59050774022129,0.0735456812654318,0.330411252438667,0.103660209885259,0.753098374121887,0.941966243863943,0.413792348624272,0.208345975937386,0.544962859653747
"CM002236.1",292666,293466,".","+",-0.0464588580567991,0.889222766323613,0.985100611263761,0.331677940235425,0.318911932108226,0.587884358364339,-0.396118425972703,0.236871769728381,0.633230906325672,0.372438394362766,0.261176656436176,0.580296478373094
"CM002236.1",297470,298270,".","-",0.308420489341031,0.348620646812984,0.985100611263761,0.431804044899316,0.189893812377509,0.477395907125819,0.0367088558844166,0.911169832154819,0.992922707035082,-0.138352062038719,0.674683749254174,0.830368538935522
"CM002236.1",301852,302652,".","+",0.29521287078113,0.358386128289453,0.985100611263761,0.505471268000073,0.116195698211246,0.382124600719743,0.0400237980156566,0.900884670132657,0.992922707035082,0.243053177092127,0.448800714133511,0.680892948339084
"CM002236.1",8867349,8868149,".","-",-2.31191858632518e-05,0.999941543265397,0.999941543265397,0.493756641466875,0.11837142321723,0.382124600719743,0.017080823344917,0.956733741172115,0.993759040753079,-0.0317044077270008,0.919809191431405,0.956300370156389
"CM002236.1",9651209,9652009,".","-",0.0334086016005111,0.957243447242542,0.986662079180891,0.628903731627948,0.314906875576981,0.585391079824589,0.917300317707186,0.145006158180768,0.534702899851878,0.455701146567694,0.464035168102258,0.684850810149357
"CM002236.1",9688432,9689232,".","-",0.0522766224602148,0.862656671283428,0.985100611263761,0.121614251730447,0.687543944416494,0.823522160048221,0.52815579600808,0.0803697004193088,0.404102889772662,0.310826198661624,0.30281955188642,0.585972127865094
"CM002236.1",9690243,9691043,".","-",0.214090087310756,0.684548207490974,0.985100611263761,0.397224843598231,0.452102780075932,0.674251798142883,0.467099365975232,0.37549401118721,0.768160004593347,0.389959892476515,0.458766518451044,0.684850810149357
"CM002236.1",9689477,9690277,".","+",0.326405857508285,0.504007024468581,0.985100611263761,0.226944632497928,0.642224867375021,0.786373879577809,0.564080732821624,0.250176896584238,0.646779162657709,0.395643530133827,0.417904347163067,0.659431691899735
"CM002236.1",9693040,9693840,".","-",0.195178891327541,0.70144404644463,0.985100611263761,-0.0820675828540493,0.872197718858166,0.923845111330105,-0.479485281239042,0.350803482044537,0.752928232205026,0.00256041388213163,0.995982244629879,0.9962190429735
"CM002236.1",9694131,9694931,".","+",0.0193077878828856,0.944886491552272,0.985100611263761,0.0115070261198327,0.96716431119039,0.970055684318015,-0.656230481872438,0.0197949906100635,0.18604282186045,-0.14501086308455,0.603620215587641,0.780009659847452
"CM002236.1",9759096,9759896,".","+",-0.00666771331038317,0.993538660643104,0.999496913480544,0.154631239993791,0.851055851076201,0.910367028933708,0.280672988906158,0.732696304220943,0.941426144172094,0.417395129558165,0.611767201645897,0.784886792169019
"CM002236.1",9771869,9772669,".","-",-0.241178483502369,0.612159887087849,0.985100611263761,-0.140331088165764,0.767800493150183,0.869872425938943,0.0999546716568149,0.832577657219557,0.97093572543592,0.358238285931088,0.44953141000628,0.680892948339084
"CM002237.1",10729,11529,".","-",0.643872645392361,0.0472609450260082,0.487878370960793,0.577324391471259,0.0753396745500983,0.330411252438667,1.33984375136189,4.44863662028534e-05,0.00199002344814097,0.878272074254253,0.0069044943122007,0.272524451969804
"CM002237.1",11141,11941,".","+",0.498310308082837,0.124024939461258,0.823967667113904,0.517118436279285,0.110739295325586,0.377188158190193,1.2498849451028,0.000135488644083008,0.00478488843051043,0.684344928994833,0.0347875512123443,0.406371404275643
"CM002237.1",13011,13811,".","-",-0.0628853644223631,0.851513602487287,0.985100611263761,0.0398553999462719,0.90560935376459,0.935686274574474,0.48771632559152,0.143670241977664,0.534702899851878,0.423120499735739,0.204510471212779,0.544962859653747
"CM002237.1",17873,18673,".","-",0.0217450490813486,0.942691048325032,0.985100611263761,-0.131879238433221,0.663492016916237,0.803615782221651,-0.521398583469765,0.0864497447396669,0.420346222610989,-0.322065683021187,0.287953627996033,0.585972127865094
"CM002237.1",18541,19341,".","+",0.0529159133255993,0.862824603960898,0.985100611263761,-0.0597563376085206,0.845494124887693,0.909964521784337,0.165675522967405,0.58817837051329,0.871136076079434,0.282309159776646,0.35622289921488,0.618490244299883
"CM002237.1",35327,36127,".","-",-0.0182971296380805,0.953337106994168,0.985653619095665,0.0383216537996111,0.90252256552349,0.935686274574474,0.655037581271668,0.0360473584902977,0.254587967835097,0.639034614187322,0.0407826679249124,0.434747097229964
"CM002237.1",37953,38753,".","-",-0.0184774937901283,0.947726930917686,0.985100611263761,-0.161618267868571,0.567063165773355,0.744617190281647,-0.12343744503367,0.661335471679628,0.907476690177976,-0.228315272561103,0.418174140867795,0.659431691899735
"CM002237.1",41101,41901,".","-",-0.0743030671302808,0.803281799844175,0.985100611263761,0.0709802954423968,0.811895283006022,0.89162313403771,0.19806164388875,0.505732767536631,0.848366717542699,0.31305339945986,0.292863452894452,0.585972127865094
"CM002237.1",51442,52242,".","+",0.204018927771419,0.495501006627909,0.985100611263761,0.510629453637793,0.0884794926837527,0.35085164561666,0.542512172575916,0.0699419026478326,0.378475940941094,0.432122421378074,0.148534425266046,0.512993291369076
"CM002237.1",55703,56503,".","+",0.19215038704532,0.528913985585175,0.985100611263761,0.550899189331841,0.0714102419596085,0.325961036427873,0.25807301590492,0.397059937413184,0.7812540107733,0.335168184226603,0.271321615232675,0.582295169376541
"CM002237.1",69944,70744,".","+",0.58905526145157,0.0387880000077588,0.438963537563709,0.605646971393021,0.0338117709909657,0.210071280879055,0.849689744832544,0.00291385513135896,0.0623270835730997,0.291598549919748,0.305269374507252,0.585972127865094
"CM002237.1",74042,74842,".","-",0.181507910011426,0.550721435095198,0.985100611263761,0.0827099124434783,0.786019486773622,0.877569177412812,0.626561906388398,0.0395148970620527,0.265144959286373,0.277720198845268,0.360549539942065,0.618490244299883
"CM002237.1",75100,75900,".","-",0.0442878817154248,0.880603943488968,0.985100611263761,0.281356473901666,0.34003353542998,0.605061519543359,0.776019888394681,0.00861127512344889,0.107003066811745,0.471225943294087,0.109544632719497,0.486784427515115
"CM002237.1",75924,76724,".","+",0.514487972121181,0.0780768545305183,0.682239901808303,0.49012102135025,0.0934307959591356,0.359641472058493,0.861870485161524,0.00325989936042041,0.0662846203285483,0.79379426147492,0.00667194403259621,0.272524451969804
"CM002237.1",106519,107319,".","+",-0.0193329536918718,0.950803345560516,0.985100611263761,0.31346345776919,0.316686977610024,0.585391079824589,0.421521588924698,0.177062455792381,0.576742271051882,0.28886380771523,0.354828035904658,0.618490244299883
"CM002237.1",148034,148834,".","-",0.408449642230051,0.167201063957436,0.939097616397599,0.493162233132898,0.0957502861046001,0.359641472058493,0.410303462404633,0.164861004697404,0.558695627030093,0.202798017338764,0.492216446402975,0.712038790484608
"CM002237.1",562360,563160,".","+",0.342280366812923,0.252698671667263,0.982446358218329,0.418828542151221,0.162039120431189,0.456841385753478,-0.110582638477876,0.711862208354012,0.932928792588949,0.44760067963122,0.134454074874491,0.508078369789368
"CM002237.1",563902,564702,".","+",0.311839702650971,0.308803513945909,0.985100611263761,0.38213431845383,0.212850843096855,0.501133037606982,-0.313805777937508,0.308110074990952,0.719860802081913,0.458779731093886,0.133618603986882,0.508078369789368
"CM002237.1",567205,568005,".","-",0.405872717612078,0.189350919666946,0.939097616397599,0.281070597600921,0.364283968861246,0.613352927523318,-0.158933405753298,0.608288691919977,0.873112144509672,0.260777657126367,0.398312359385467,0.650523077624615
"CM002237.1",570012,570812,".","-",0.365690995461597,0.233930499407912,0.982446358218329,0.493983628834008,0.108291528041767,0.370860078901326,-0.140080591450899,0.648930259165632,0.899653313843262,0.340538389122566,0.266954942860504,0.581752593970094
"CM002237.1",584652,585452,".","+",-0.0550414716770882,0.853781445076823,0.985100611263761,-0.0412261761341479,0.890354115232418,0.934941488765184,-0.454230234271902,0.13004122434425,0.51939084247019,0.0870453050881804,0.769968232204284,0.873076252471823
"CM002237.1",1678293,1679093,".","-",0.183944688746457,0.540348502841395,0.985100611263761,0.358688158558748,0.232829346102648,0.524256681996232,0.0438663301227593,0.883829556996444,0.991064193157045,0.303447140001247,0.311619970587198,0.585972127865094
"CM002237.1",1680016,1680816,".","+",0.19009260016444,0.528617714297954,0.985100611263761,0.401805743390956,0.183074246385007,0.476906703526725,-0.165135628793011,0.584855664837868,0.871136076079434,0.316835048676311,0.292278381771859,0.585972127865094
"CM002237.1",1684246,1685046,".","-",0.296740453814667,0.304392048858678,0.985100611263761,0.730953798632278,0.0115859890719479,0.129569977787951,0.16120991487752,0.576440243539651,0.871136076079434,0.515124359120721,0.0741124081726999,0.45837451339945
"CM002237.1",1685413,1686213,".","+",0.203021738340468,0.479133064620757,0.985100611263761,0.354697882387096,0.216687450804041,0.504851664894136,0.200204045797823,0.484730754930332,0.833985478354495,0.059842854238729,0.834615993655511,0.909771666757275
"CM002237.1",4045843,4046643,".","-",0.186125801579233,0.528252357001466,0.985100611263761,0.22439943424836,0.447390664296713,0.671586433429742,-0.106022315760677,0.719520713217115,0.933411171870996,0.257956227071528,0.381512834718262,0.633651267564241
"CM002237.1",4164974,4165774,".","-",-0.0602472470309441,0.842641118651035,0.985100611263761,0.264757264150092,0.382547342473716,0.628367866962727,-0.0399597756494267,0.895059465056884,0.991064193157045,0.0675476789889403,0.823383274803139,0.903294082542469
"CM002237.1",4297962,4298762,".","+",0.222147155740925,0.437671331908199,0.985100611263761,0.36969620384336,0.196869592693201,0.485469748473035,0.495752033097299,0.082806950618661,0.408554881361188,0.261117761625616,0.360673642154286,0.618490244299883
"CM002237.1",4448562,4449362,".","-",0.430167918933234,0.166262181870194,0.939097616397599,0.621269733592622,0.0459516961085369,0.256946567406902,0.678582116680456,0.0290226579857657,0.226444226842428,0.472657299566464,0.127765845649981,0.507283327994897
"CM002237.1",4452064,4452864,".","-",0.319953074376389,0.298137798149417,0.985100611263761,0.26405901722249,0.390946439617144,0.633635413002666,0.377608708341875,0.219043677851796,0.622789439993877,0.0643517363138989,0.834114975521924,0.909771666757275
"CM002237.1",4465817,4466617,".","+",0.303449746007765,0.324723670044239,0.985100611263761,0.407543807506909,0.186409533919018,0.476906703526725,0.472660444420001,0.124729448842494,0.501158444151576,0.366739880153712,0.233344733385867,0.561553301860242
"CM002237.1",4468112,4468912,".","+",-0.25813010060096,0.381233260354718,0.985100611263761,-0.344660154985162,0.242948865053179,0.533357518102684,-0.0149127382248606,0.959580739744816,0.994388252800178,0.00544956193617097,0.985222674024767,0.993027612088347
"CM002238.1",8756,9556,".","+",-0.162704799304382,0.611407838073469,0.985100611263761,-0.153004560400436,0.633265905921274,0.782774472089695,0.299103147886445,0.34795193421683,0.752928232205026,0.332730218215789,0.296358862094005,0.585972127865094
"CM002238.1",12370,13170,".","+",0.174194410913837,0.582890595054885,0.985100611263761,-0.0391481080662615,0.90228330807731,0.935686274574474,-0.14065086597483,0.658056135781872,0.904827186700074,0.24668770366397,0.435214518129131,0.666489876302487
"CM002238.1",28670,29470,".","+",0.101309116953214,0.727963926863599,0.985100611263761,-0.0184757802811228,0.949508373211991,0.958331315381152,0.348556587598083,0.230833284139789,0.633230906325672,0.613879539286587,0.0351259932160764,0.406371404275643
"CM002238.1",31099,31899,".","+",-0.0738664489622762,0.812244958610352,0.985100611263761,0.559676952312537,0.0710129347401022,0.325961036427873,0.400528270401612,0.19497566833861,0.585496238207832,0.841011512317213,0.00660085657206005,0.272524451969804
"CM002238.1",161104,161904,".","-",0.417759394291997,0.162233049175331,0.939097616397599,0.723523421643847,0.0157370730034574,0.142696972774593,0.921784531412754,0.00209771859048206,0.0502703276504808,0.175370506850551,0.556922634374503,0.743140541258762
"CM002238.1",163382,164182,".","+",0.672842497239381,0.0221882631905334,0.34063437771546,0.825541425486484,0.00511080430363558,0.0808656042128255,0.719637938307068,0.0143324468852578,0.155114062258193,0.260927242717707,0.374062207617407,0.631258779450148
"CM002238.1",166707,167507,".","-",0.343429190421957,0.268189002721988,0.985100611263761,0.701163572238682,0.0239057407649541,0.1738189867171,0.360186113143183,0.244433957412274,0.640817667866794,0.444626742475897,0.150530438181378,0.512993291369076
"CM002238.1",199869,200669,".","-",0.184502717076052,0.524965953789667,0.985100611263761,0.197588547322863,0.496414050026408,0.706944052696124,-0.0504258981372719,0.862070155584843,0.982086713747758,0.0317374064747395,0.912856262747689,0.956043965959322
"CM002238.1",218938,219738,".","+",0.0890565836472735,0.775601424186209,0.985100611263761,0.323015804217814,0.301087094448638,0.581666438319907,0.00209578806487584,0.994641293810289,0.998082249351482,0.53554235926027,0.0854240208282713,0.45837451339945
"CM002238.1",221318,222118,".","-",0.215695339151979,0.474241446674014,0.985100611263761,0.419380034951361,0.164342486606036,0.459474202136042,0.276132937055204,0.358514446882961,0.753862695736462,0.208156126226233,0.488870377187704,0.711566210613773
"CM002238.1",223609,224409,".","+",0.00333335527573592,0.991234981199036,0.998676685262092,0.264536919110752,0.383014094765656,0.628367866962727,-0.0341768661436313,0.910184617504557,0.992922707035082,0.452358686853734,0.13456814078345,0.508078369789368
"CM002238.1",223865,224665,".","+",0.0244399959387764,0.936455982386927,0.985100611263761,0.0769601303793168,0.801959200705611,0.887131071346137,-0.244082197275444,0.426623168716385,0.78787795838512,0.392836302329804,0.198468589577739,0.543383888347364
"CM002238.1",225208,226008,".","+",0.453464114950851,0.158144796863913,0.939097616397599,0.240510070992648,0.454443004442364,0.675129547616174,0.122274363735316,0.703205160067282,0.930780562727232,0.517612708897505,0.10690792029025,0.485320844268126
"CM002238.1",229158,229958,".","-",0.34484611451913,0.28262607752519,0.985100611263761,0.387120153708074,0.228280901181409,0.517488123961911,0.457421658752438,0.153546742827161,0.553924002349597,0.328151739021744,0.305778259236278,0.585972127865094
"CM002238.1",233668,234468,".","-",0.307764657324555,0.345054036342675,0.985100611263761,0.394598754582976,0.22649817000921,0.515775445838259,0.424765479228543,0.192007310286419,0.585002948552241,0.597165506097125,0.0668264606070968,0.45837451339945
"CM002238.1",234420,235220,".","+",0.0681982534757996,0.831415852709961,0.985100611263761,0.107077046248956,0.738406904899359,0.858701963929757,0.132094813404498,0.679579506703078,0.923072568821387,0.348700088509047,0.275386410319425,0.584760383937766
"CM002238.1",238077,238877,".","-",0.12974479170438,0.67774697257078,0.985100611263761,0.0338765507035128,0.913728904731725,0.940355974041392,-0.388759211379188,0.214912114036003,0.621259750634731,0.188860286312782,0.544687187280671,0.735382500332656
"CM002238.1",238907,239707,".","+",0.0273659877139731,0.931084411120611,0.985100611263761,0.290642440242272,0.358310493282608,0.613352927523318,-0.191120296009891,0.546135821570059,0.866328927360543,0.243440357688217,0.440602425012993,0.671918698144815
"CM002238.1",243448,244248,".","-",0.686298767154911,0.0276912548549283,0.364330039365821,0.74112705623296,0.0175781643071087,0.151117901093384,0.692019653133155,0.0262709164574241,0.223136518264957,0.149209379479328,0.631319417696943,0.800785121502172
"CM002238.1",247105,247905,".","-",0.366780764009531,0.2447175078509,0.982446358218329,0.674215667722338,0.0327681549949541,0.209404114301087,0.40717754590327,0.195783321152743,0.585496238207832,0.340881760872235,0.278722424197777,0.585972127865094
"CM002238.1",251898,252698,".","-",0.0352350570130059,0.907958534967532,0.985100611263761,0.193165557761786,0.526250923478605,0.72508084117894,-0.265349997746394,0.384884206919826,0.775547455985595,0.18651162108944,0.539326381008484,0.735382500332656
"CM002238.1",264122,264922,".","-",-0.0539960217023329,0.868606422629957,0.985100611263761,-0.0812166771358471,0.803863860276707,0.887131071346137,-0.0825843716779202,0.799946085171838,0.958109880282332,0.0964485395416301,0.766833048865792,0.872110128455841
"CM002238.1",266239,267039,".","+",0.310059816446548,0.320902194136981,0.985100611263761,0.311122705578438,0.319866881369824,0.588029253148362,-0.125021550355828,0.689484513318953,0.927487923600107,0.135299517191291,0.66456195566294,0.830368538935522
"CM002238.1",268561,269361,".","+",-0.0208563396376095,0.948819524092125,0.985100611263761,0.190669382371844,0.557218571441658,0.740309972260258,0.0208575788925142,0.948724956989326,0.993127061060589,0.542666986202833,0.0942302658249239,0.464915502709735
"CM002238.1",271606,272406,".","+",0.0203953474113076,0.949315141151834,0.985100611263761,0.172923616652675,0.589960126199699,0.761298457528742,-0.260587804855614,0.41748124666733,0.781963108415269,0.753601777943899,0.0187146573343233,0.358063465888949
"CM002238.1",273174,273974,".","+",0.0714789974331514,0.822889122146806,0.985100611263761,0.164091863706247,0.607563191944037,0.770651988269279,0.218938101251638,0.492188016811504,0.836442936596763,0.195900920780102,0.538793896701646,0.735382500332656
"CM002238.1",274358,275158,".","+",-0.363827494319667,0.253598931990917,0.982446358218329,-0.225832309649554,0.478145614797016,0.689969263502791,-0.593536057306394,0.0632614124735855,0.360168789787267,-0.313630305217282,0.323968571473989,0.595569620435744
"CM002238.1",276272,277072,".","+",-0.0622408778859346,0.830191299484436,0.985100611263761,0.0630731432305273,0.827967073882916,0.90043096689698,-0.17002800076915,0.557874601103389,0.870485728717647,0.047084389420236,0.870846482568074,0.931154618107974
"CM002238.1",278901,279701,".","-",0.1130571039016,0.723246020142664,0.985100611263761,0.290247819549628,0.36328571018156,0.613352927523318,-0.0340556850835826,0.914995950583682,0.992922707035082,0.117306925737323,0.712469980471474,0.856751535656557
"CM002238.1",280499,281299,".","+",0.0978568107374327,0.765307154872347,0.985100611263761,0.609711532132549,0.0629183502610494,0.303728151260174,0.484166166444029,0.13859022891214,0.531301119874705,-0.0897008423734357,0.784311448870069,0.881529283403378
"CM002238.1",284885,285685,".","-",0.0916569009010753,0.754608918581147,0.985100611263761,-0.226470665578842,0.44206633569134,0.668280118679495,-0.627041044406889,0.0341203144885376,0.247732355847971,-0.164794502226587,0.574354128536088,0.757154460211621
"CM002238.1",284989,285789,".","+",0.0704068531528029,0.812227500191073,0.985100611263761,-0.217840208365231,0.464473345145748,0.68197289845251,-0.648395200305028,0.0303233009828593,0.229865044521685,-0.188179849072747,0.525800733538201,0.735382500332656
"CM002238.1",290525,291325,".","-",0.139520018816507,0.664945994967321,0.985100611263761,0.349809658305873,0.277797149141062,0.557955862112761,-0.153861364240792,0.633231533348662,0.887990130828284,0.544302941369767,0.0908551569033188,0.45837451339945
"CM002238.1",291502,292302,".","+",0.0264236953459513,0.928774524004478,0.985100611263761,0.0551814078805509,0.852027562101891,0.910367028933708,-0.318123250531725,0.282934081895405,0.678900818892497,0.238985968339408,0.418023160212816,0.659431691899735
"CM002238.1",295050,295850,".","-",0.478094183739426,0.148633706224855,0.906665607971613,0.504578766611592,0.127975115703065,0.401083759755956,-0.000796789765609371,0.998082249351482,0.998082249351482,0.776065786403646,0.0189086350143609,0.358063465888949
"CM002238.1",298261,299061,".","-",0.0168583783937636,0.958771615667795,0.986711279314555,0.140530017522742,0.666614772943151,0.805943266026764,-0.18277923467423,0.575341093455971,0.871136076079434,0.0676102005895167,0.835406351573003,0.909771666757275
"CM002238.1",299435,300235,".","+",0.0868298472887776,0.793022665733183,0.985100611263761,0.322332091468236,0.329948570871252,0.598297508225321,-0.0736830585309525,0.823752467949125,0.966848673987608,0.392008579025234,0.234521504399093,0.561553301860242
"CM002238.1",343283,344083,".","-",0.184171566156178,0.551857446061366,0.985100611263761,0.122602250259625,0.692526401264326,0.825373384100111,-0.0256616944606264,0.933921965436931,0.992922707035082,0.118992500414697,0.70026843551074,0.849692803305075
"CM002238.1",344337,345137,".","+",0.0633399893194823,0.848353844820367,0.985100611263761,0.311818869763015,0.346299101707483,0.606701559388306,-0.0955981240701129,0.772830533625292,0.951503280848753,0.253802537012699,0.441842807139474,0.672282366418565
