"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",246886,248478,".","-",3.78616198787748,8.43580412002706e-37,2.50834529586645e-36,1.79385801378773,1.9094029790616e-12,2.46753615755653e-12,2.04503666048247,2.19465341766495e-15,2.99757539973749e-15,3.4871716137474,9.74160065935061e-33,3.91997343897222e-32,0.239993941654483,0.38029621238292,0.701677567733943
"CM002236.1",249096,252944,".","-",2.4800017234752,2.67200356926697e-21,3.12275895399548e-21,1.01679980374673,2.26366166419798e-05,2.5695618890896e-05,1.21559239982962,5.19967483673703e-07,6.27321632008489e-07,2.50198209888956,2.85844353219645e-21,6.44588608602689e-21,0.186770703511121,0.478245055503684,0.745288738776963
"CM002236.1",254974,256694,".","-",3.22888382014085,1.51371561650006e-28,2.21615881108505e-28,2.28336911965021,3.19352061285236e-17,4.39763494228849e-17,2.48921739887191,1.22832692172314e-19,1.8343015364399e-19,3.56154813951424,6.40041456436406e-32,2.4437946518481e-31,0.100954777681541,0.721277958115084,0.864292722163385
"CM002236.1",255165,256694,".","+",3.32889745523063,1.32878992475572e-29,2.05275133203642e-29,2.38838576774197,2.55673155329399e-18,3.64782081489079e-18,2.59454874163916,9.32910082017448e-21,1.42480812526301e-20,3.70514773325148,2.22052132827573e-33,9.68954761429411e-33,0.0652019464966861,0.819092221871513,0.912819192533428
"CM002236.1",256492,259361,".","+",4.12511536865046,5.45004078757285e-37,1.71944948791031e-36,3.31993123477863,4.14882405059741e-28,8.42299021752707e-28,3.58618191090332,3.81703576206409e-31,9.19372054518661e-31,4.36510283768344,2.95324311084836e-39,3.25099129890549e-38,0.105274763858316,0.714463584865065,0.86069533474305
"CM002236.1",262019,264387,".","-",4.35100396962762,3.55169558241519e-38,1.37560003213071e-37,3.56594528008292,7.06018383178994e-30,1.68833752431007e-29,3.85726672194224,4.67003017857991e-33,1.26542753226036e-32,3.91515299864875,1.84115909962622e-33,8.19376764866769e-33,0.310643417685665,0.292234976528074,0.693732828805502
"CM002236.1",264035,266388,".","-",3.52643328562402,5.19255781020434e-31,8.46941468072164e-31,3.16274221123852,9.96393367795485e-27,1.85478211401265e-26,3.19854879317737,3.30221665604335e-27,6.23339773275599e-27,3.18762214170814,7.70954779402227e-27,2.14971623136223e-26,0.206217454016692,0.469393144575119,0.742193395657599
"CM002236.1",290632,292877,".","+",4.55087865998862,2.25624288151128e-42,4.05121536359967e-41,4.18769760221818,1.97618614455031e-38,2.07499545177782e-37,4.38643355571304,1.20398138341095e-40,1.58642252872973e-39,4.19044136391819,2.1480015610269e-38,1.87461954416893e-37,0.224981089575301,0.428131392694012,0.730213948960345
"CM002236.1",292166,294573,".","+",4.50724333228632,9.98179153956394e-41,8.18019989583776e-40,3.94388833518236,9.29740187827452e-35,4.16523604146698e-34,4.23723269938592,6.08918005419333e-38,4.05141484793853e-37,4.42700249490757,1.15855035856304e-39,1.49720354029685e-38,0.286568163923318,0.324115571851452,0.693732828805502
"CM002236.1",296498,298770,".","-",4.68890350025132,1.03530628825116e-42,2.10826007789327e-41,3.91240141052216,1.36380261436318e-34,5.91274423775521e-34,4.1363157531086,4.46298514003959e-37,2.41591212444803e-36,4.34694077100319,4.68844465740685e-39,4.84713047658062e-38,0.539043830718542,0.0633141262053494,0.693732828805502
"CM002236.1",301352,303729,".","+",4.08882827738127,2.44773386024699e-35,5.51972199357709e-35,3.25800436866845,2.4007216197511e-26,4.38392643606722e-26,3.48351905804278,6.44635300299921e-29,1.3665454946421e-28,4.17351908688598,6.26441559540765e-36,3.93428717767658e-35,0.627451761341482,0.0362682751289232,0.693732828805502
"CM002236.1",8866489,8868649,".","-",1.42011089660809,5.61317006686376e-08,5.67225606756759e-08,-0.890490160616686,0.00134306025746838,0.00147714646975246,-0.828524763563529,0.0030862744373371,0.00350333855049076,0.763549509567511,0.00519116616572506,0.00745398218668214,0.481281329842937,0.0922600058847178,0.693732828805502
"CM002236.1",9649954,9652509,".","-",1.45509219840536,0.00616404709834799,0.00616404709834799,2.01789900183691,0.000275154510012011,0.000306639851953684,2.01360733214038,0.000270411411020145,0.00031222760860058,-0.628601369268346,0.281057461083071,0.315309872867819,-0.14441490777267,0.802586737977018,0.903414217622372
"CM002236.1",9687687,9689732,".","-",2.59704795960653,1.46872523300209e-08,1.48866267960393e-08,3.1797457806479,1.42849704593384e-10,1.78429370793223e-10,2.94505903888849,8.59566629801681e-10,1.06770568433776e-09,-0.958912879145483,0.0347079425046256,0.0448177193265355,0.180224345783196,0.670022760822562,0.842923786656436
"CM002236.1",9689584,9691543,".","-",2.97396710025642,2.17589511671178e-08,2.20211072052759e-08,3.01105194334853,1.84340021586373e-08,2.22399451536881e-08,2.90680394954146,3.64155000675358e-08,4.44931200825164e-08,-0.427924239178359,0.387868157212484,0.423816913246812,0.182259726909685,0.711741055688705,0.860233793925917
"CM002236.1",9688977,9690773,".","+",3.04902075645079,1.08270049709756e-09,1.10741968652901e-09,3.2501263444155,2.68736239008802e-10,3.34427319655397e-10,3.12274315857803,6.4962143958578e-10,8.08417791484526e-10,-0.542516278812502,0.23595402497786,0.269661742831839,0.236816023708002,0.595924473786605,0.803495857353855
"CM002236.1",9692169,9694340,".","-",2.25521195468399,1.53327036922928e-06,1.54014602110923e-06,2.5020919358514,2.46213687908864e-07,2.89258038941882e-07,2.35279021323377,7.66245838708942e-07,9.21139899127744e-07,-0.90190474645963,0.0628645546423108,0.0783765876059979,0.0209935518326262,0.963767002323068,0.977007731840156
"CM002236.1",9693631,9697675,".","+",2.11264611724147,5.04165100007734e-16,5.4294703077756e-16,2.65097318652101,2.17958116972658e-22,3.48732987156253e-22,2.58116594346625,1.43195500249332e-21,2.25356852851408e-21,-0.69706423420664,0.00839148212197072,0.0117972300961597,0.0448066111568685,0.868014939044389,0.936285776946757
"CM002236.1",9758596,9762612,".","+",3.26240464096914,0.000122108657928256,0.000122290638044393,3.85133761219464,1.51364382297533e-05,1.72109754490596e-05,3.7615913045826,2.0232998357775e-05,2.40222171314926e-05,-0.164028154911265,0.840042694360207,0.854022224826111,0.278079775771972,0.742825717795102,0.871167333958654
"CM002236.1",9770840,9773169,".","-",3.55342965647965,2.39344207248264e-15,2.5570637085983e-15,4.13129201316491,1.17257905536701e-17,1.64161067751381e-17,3.74726519118805,3.71920286983315e-16,5.14260149902855e-16,-0.77793303175251,0.0420618836187969,0.0536348876505341,-0.0522376888409843,0.888357221710341,0.945045704055257
"CM002237.1",8926,12029,".","-",4.78961914846939,7.78677584562777e-49,1.04654267365237e-46,4.75409402351898,2.54903157303239e-48,2.4470703101111e-46,4.80150673074341,6.63647056070086e-49,1.11492705419774e-46,0.0669337029057337,0.787779777234976,0.810701394030481,0.187075761845094,0.475869779368914,0.744378791635708
"CM002237.1",10641,12594,".","+",4.83975669944449,8.35002798475072e-45,2.9532730556592e-43,4.73839706401592,1.37492759042415e-43,5.4350078868531e-42,4.72072163003909,1.50366223334112e-43,4.81171914669159e-42,-0.343124142107948,0.222215678393591,0.256138826553161,-0.0519473547144099,0.856945801123449,0.929678564077124
"CM002237.1",12520,14311,".","-",3.84012543995987,2.33364468174996e-33,4.36827082489129e-33,4.38125909637782,9.91964757527629e-39,1.21200057647012e-37,4.16048308754384,1.23824271616649e-36,5.69930894016358e-36,-0.260611890705406,0.367111032679218,0.402444720979502,0.37494188860489,0.199674066494566,0.693732828805502
"CM002237.1",15942,19173,".","-",3.80726774813309,4.66325930298758e-36,1.22890598102261e-35,4.15902895371561,8.06242908953036e-40,1.3544880870411e-38,3.94409420524872,1.55570855687539e-37,9.33425134125237e-37,-0.649359482406211,0.0160334024236483,0.0219886661810033,-0.0598625628240574,0.825467374463066,0.916882769651537
"CM002237.1",18041,19908,".","+",3.39181405262699,6.87293698813939e-32,1.16926928000751e-31,3.62036752699323,2.10934491417821e-34,9.08640886107536e-34,3.35431924302731,2.44563120745716e-31,5.95458033120004e-31,-1.01092130622702,0.000430964299181354,0.000671944336542622,-0.269496441550035,0.321957619537162,0.693732828805502
"CM002237.1",34370,36627,".","-",3.61261864530008,7.73841787174584e-33,1.40167568997661e-32,3.66151306051084,3.39925075162341e-33,1.1774724253046e-32,3.70883648232801,6.89006822058786e-34,2.08564227217795e-33,-0.316444250083254,0.251360812765464,0.284367788179111,0.153857617669155,0.581944034714478,0.79714339187195
"CM002237.1",36176,39253,".","-",2.13848359090717,5.155472627099e-17,5.62415195683528e-17,2.63085330151247,5.25043131989676e-23,8.60558499261127e-23,2.52481043058543,9.59456127625467e-22,1.52424235878088e-21,-0.726393850559476,0.00597065455159601,0.00851864088890131,-0.231165271900911,0.381646125721418,0.701677567733943
"CM002237.1",40798,42401,".","-",2.09826618697062,1.67723764878804e-15,1.7947511146267e-15,2.74945479831675,4.25489305974666e-23,6.99092453826346e-23,2.45194921305162,1.5113255634354e-19,2.2519086000634e-19,-0.475623697830935,0.0959629451125366,0.115983991215152,0.183863546808115,0.509057868041582,0.753966953974279
"CM002237.1",50942,53778,".","+",2.81488550662043,6.0636769602199e-24,7.63069460162504e-24,2.72964566408265,7.58943011184403e-23,1.23788762989301e-22,2.78902668982739,1.39358999512779e-23,2.32380267177637e-23,-0.655348653096331,0.017078243270237,0.0233263810520311,0.135965604321558,0.621758241438776,0.818157792405408
"CM002237.1",55203,56983,".","+",2.85676030826568,4.26444141015727e-25,5.5322483158797e-25,2.89153432666633,2.06112723439848e-25,3.66422619448618e-25,3.09432524563535,6.08144254235327e-28,1.18800272920389e-27,-0.60752396001153,0.0291189660251606,0.0382186429080233,0.383749343906651,0.15993005041838,0.693732828805502
"CM002237.1",69444,71887,".","+",2.60089071494579,7.14468078913231e-23,8.71365787712689e-23,2.30833815830503,4.19225628156686e-19,6.0978273186427e-19,2.68935758556927,6.10780788481505e-24,1.02611172464893e-23,-0.931372808524846,0.000743720551697351,0.00114628488701977,0.443563787386924,0.0958203839500765,0.693732828805502
"CM002237.1",73201,75342,".","-",2.86149714215927,1.10037046303841e-24,1.4057964850985e-24,2.97205056870979,7.51005100633697e-26,1.34222188198363e-25,3.08359476550034,2.95480709894721e-27,5.62501521385984e-27,-0.772122903792858,0.00653083633894284,0.00927848207139448,0.0448398392145333,0.871264735659844,0.936783843781464
"CM002237.1",74558,76400,".","-",2.57152045891005,4.62028541132781e-21,5.37168130867178e-21,2.81074481254907,9.13038020060846e-24,1.54549508685362e-23,2.80782499058507,8.13817896541277e-24,1.36380455480234e-23,-0.928454296563719,0.00146800746044696,0.0022118856803147,0.12666121727126,0.650072686092959,0.835275038345064
"CM002237.1",75424,78257,".","+",2.26481107140255,9.86051932759772e-18,1.08984687305027e-17,2.6754783816819,1.36447843433601e-22,2.1988717215199e-22,2.72463053405868,3.32798184280267e-23,5.50838373981132e-23,-0.781357543317915,0.0043037855746972,0.00626005174501411,0.283444868684771,0.298513173516992,0.693732828805502
"CM002237.1",106019,108114,".","+",3.12477698002286,2.97136684213722e-28,4.28488952342535e-28,3.04012681912207,4.38800431006699e-27,8.42496827532861e-27,3.40059080515732,1.81578945303173e-31,4.46963557669348e-31,-0.556434029503433,0.0422213496108354,0.0537362631410633,0.310938878195336,0.254991788580844,0.693732828805502
"CM002237.1",147606,149334,".","-",2.76733418178111,4.39875782942049e-25,5.68454857955879e-25,2.49006807173975,1.90450758699197e-21,2.95572540059724e-21,2.48673502928697,1.680212898643e-21,2.62582108811186e-21,-0.531248980852109,0.0488323274972189,0.0617991037252939,0.228538172130939,0.391407667451232,0.707631720340776
"CM002237.1",561860,563629,".","+",2.18112962381905,1.55552753690247e-17,1.70803023659879e-17,0.615716389992989,0.0109124573507178,0.0117330741434918,0.208588318443019,0.398063418965292,0.414084547282781,4.00431946303241,9.13348306074359e-40,1.25259196261626e-38,0.087057672012396,0.744625877775895,0.871757125201048
"CM002237.1",563402,565440,".","+",2.65501661227604,1.42411988141143e-22,1.70894385769371e-22,1.02464292465333,3.74684647410152e-05,4.21755583014442e-05,0.590587269898358,0.0182469514352784,0.0202676882057969,4.5325601193338,4.53013662103872e-44,4.56043231626857e-42,0.19228097646791,0.484134145760611,0.746032522954564
"CM002237.1",565861,568505,".","-",2.55230542721658,7.20185810562567e-22,8.52050818130361e-22,0.851642954346863,0.000442777418867903,0.000492626532250382,0.682818055517814,0.00510516610020552,0.00573690906243831,4.45065153326843,3.67846755283919e-44,4.56043231626857e-42,0.347908366619238,0.194291258587964,0.693732828805502
"CM002237.1",568989,571312,".","-",2.57865361239583,4.40291141392954e-22,5.21826537947205e-22,1.10186518246369,6.59881110298827e-06,7.5672373058159e-06,0.887101012873364,0.000292148133119335,0.000336170454548276,4.45496500154309,4.75045032944643e-44,4.56043231626857e-42,0.3958913688972,0.141719163027303,0.693732828805502
"CM002237.1",584152,586019,".","+",1.41167241540851,7.10351188467462e-09,7.21081568957907e-09,0.224889162714071,0.350595754226141,0.359146870182876,0.147708954411974,0.551341171289969,0.566515698940151,3.87396636298925,1.87492062408519e-38,1.67992887918033e-37,0.384236001576114,0.146113179971112,0.693732828805502
"CM002237.1",1677866,1679593,".","-",3.29114357791305,2.15661904966336e-29,3.27884163206737e-29,1.06738701057159,2.7723353804213e-05,3.1363794202746e-05,2.10720089015727,2.70272745100638e-15,3.67658471068075e-15,2.90049115714238,3.42725422890875e-24,8.5937120963682e-24,0.158008145360926,0.575209709430818,0.795351696990761
"CM002237.1",1679516,1682564,".","+",2.93984910027646,1.92268606158144e-26,2.59968819594111e-26,-0.0582037531874138,0.813596303477319,0.817244717394258,1.16813516090846,2.001629107032e-06,2.39767336885117e-06,3.30331960697747,1.4774432767399e-30,5.19812503648803e-30,0.310563716094623,0.248368868737486,0.693732828805502
"CM002237.1",1683361,1685546,".","-",2.69715639666009,2.13989095239797e-24,2.71834918716718e-24,-0.612527896431467,0.0144234866500271,0.0154586651177323,0.0100003912250753,0.967611023299777,0.969053066553577,2.32874328186998,3.05355813416432e-19,6.70585315738047e-19,0.107399949726316,0.683964406097439,0.846453187656499
"CM002237.1",1684913,1686735,".","+",2.63486232673035,1.70276932378918e-23,2.11900182515987e-23,-0.30658124891522,0.217144678218352,0.224840098247662,-0.159564944479508,0.525812165901633,0.541111447911022,2.49855869551711,3.21103828365299e-21,7.19272575538271e-21,0.174695070920889,0.512742407687865,0.753966953974279
"CM002237.1",4044659,4047143,".","-",1.48324453564174,1.81876506457955e-09,1.85746219361316e-09,1.33887009883987,4.56340221720255e-08,5.4276217521418e-08,0.72961018638964,0.00257521485986518,0.00292816308938985,2.04143201766274,2.87272636451625e-15,5.86769640411831e-15,-0.0455482050801364,0.864094793281144,0.933555789525609
"CM002237.1",4164713,4166274,".","-",1.91941597147441,2.65293551829981e-14,2.81194427176258e-14,2.06896682386249,5.42839931673084e-16,7.33980752684734e-16,2.26031155632804,2.563529178138e-18,3.72876971365527e-18,3.70196099648537,5.97574918740876e-36,3.78839948484782e-35,0.488248518442894,0.0702218168606346,0.693732828805502
"CM002237.1",4297462,4299228,".","+",1.66467770007045,2.35871017833366e-11,2.4273403366619e-11,0.31253301363629,0.199332783488536,0.206715479173296,0.369405649424157,0.132650452325933,0.141944433062144,-0.325233610533855,0.227542145048268,0.261829317589788,0.169620413164978,0.529221060917867,0.764837557407795
"CM002237.1",4447139,4449862,".","-",3.49831470392456,3.56805623502331e-30,5.60218175218613e-30,3.55093005284773,1.30462304518556e-30,3.34620872658282e-30,3.41957187601705,2.99566599975994e-29,6.41110685298943e-29,-0.673578210253141,0.0184763460582652,0.0250830394972812,0.100091971008259,0.727770939405323,0.864292722163385
"CM002237.1",4451074,4453364,".","-",3.24589658887821,1.8169622475521e-28,2.6428541782576e-28,3.1336848755672,5.34676558794724e-27,1.01785452552423e-26,3.28459854759584,8.52733200654557e-29,1.79073972137457e-28,-0.89410199801994,0.00211514200537176,0.00315160848693974,0.0377511385556022,0.893011937611738,0.945045704055257
"CM002237.1",4465317,4468439,".","+",3.33277805619075,1.1061616459599e-29,1.71672200019642e-29,3.14984180352615,1.95447536062576e-27,3.81804489052474e-27,3.25411697319732,1.04916697796922e-28,2.1760500283806e-28,-0.710783003495631,0.0104500312097859,0.0145996278024452,0.0640856032878762,0.817176491645057,0.912819192533428
"CM002237.1",4467612,4470618,".","+",3.49084688087064,1.03298227220704e-32,1.84618108224236e-32,4.02318192094098,1.11101514949861e-38,1.30982838677731e-37,3.87229350138066,4.69514696796064e-37,2.46495215817933e-36,-0.68457866165654,0.010621402686925,0.0148082626672481,-0.259735835134429,0.336587165647631,0.693732828805502
"CM002238.1",8256,12729,".","+",3.8789022440151,1.31132500224012e-40,1.03671811941807e-39,4.37369736084777,3.28902428078631e-46,1.70017255129877e-44,4.28397478891347,2.68202332342131e-45,1.63847243030829e-43,-0.503999477421199,0.0382799769303768,0.0489983704708823,0.117902196860972,0.638302401904889,0.826472474142747
"CM002238.1",11870,14169,".","+",3.97602991954615,1.34396862999215e-36,3.84317838023286e-36,4.16449656113053,1.80704788560777e-38,1.95860674052972e-37,4.12314726640763,4.03519112560527e-38,2.76698820041504e-37,-0.736249458522188,0.00951899029673274,0.0133265864154258,0.193377785341523,0.49104819882862,0.748263922024564
"CM002238.1",28170,30638,".","+",2.93648969765483,1.28667499402628e-26,1.75029472871591e-26,2.7044532552822,1.43777419505212e-23,2.40943705504993e-23,2.42805388423591,3.38602121687257e-20,5.1247888687801e-20,-0.643894385843398,0.0166851107635594,0.0228358338759917,0.214002364514779,0.423160015385207,0.729174498145535
"CM002238.1",30599,31686,".","+",2.57186562664711,2.04077952829206e-21,2.39337494417499e-21,2.59214553554235,1.74513034449198e-21,2.71464720254309e-21,2.56740157972231,3.57834257046746e-21,5.52792231575662e-21,-1.09200139227357,0.000307942297924396,0.000484630501651508,-0.17064605171678,0.538847186072352,0.773729292821839
"CM002238.1",159464,162404,".","-",2.51633084968105,1.33228615206339e-21,1.56794447318143e-21,2.32431208942637,3.80766820616476e-19,5.55044042200157e-19,2.15196079034397,4.5356241419842e-17,6.41671457560712e-17,-0.441248410946217,0.0887159236780301,0.108001994042819,0.235506657803436,0.373975442596453,0.701677567733943
"CM002238.1",162882,164706,".","+",2.57850595786724,1.55471780767777e-22,1.85902200491007e-22,2.11494951858117,1.07005950802036e-16,1.4645213633191e-16,2.15836047126503,3.39996082913453e-17,4.86122058974128e-17,-0.409292753775641,0.120779475414078,0.145454852111577,0.328544388702956,0.219897095158532,0.693732828805502
"CM002238.1",165972,168007,".","-",2.59150144593876,3.84388324266164e-23,4.71366704209602e-23,2.54558030952676,1.81814437381324e-22,2.91597379284606e-22,2.71283917492832,1.34937517747585e-24,2.28984878601963e-24,0.199468723720652,0.424282572016092,0.460610482059474,0.236717975185516,0.365764204927095,0.701677567733943
"CM002238.1",199774,201169,".","-",2.79540923223575,1.29192887711684e-25,1.70565069827606e-25,2.3735547659849,4.80673279904084e-20,7.14629301096337e-20,2.24800433625792,1.99940129804613e-18,2.92086450497174e-18,0.0961906892961752,0.71223178803759,0.740897463717121,0.199689105194963,0.453870878797942,0.741830153825116
