"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",195780,197290,".","-",3.5032554191214,3.56519959856988e-36,7.55777328151092e-36,1.37602388512364,1.39581992178264e-09,1.71166238583565e-09,1.42521920525224,3.88480636751634e-10,4.91636512047266e-10,-0.363228765188338,0.126209842607708,0.143265226743885,0.236516835893654,0.342928821203694,0.46744050273607
"CM002236.1",197194,198497,".","+",3.92385241375654,2.84313632334697e-40,1.24064130473322e-39,2.52779159452959,4.69117777624701e-23,7.21389351404575e-23,2.60384660849715,3.87712455707528e-24,6.46508114728186e-24,-0.186937350728314,0.432148333532985,0.459499493883174,0.288561693433851,0.259795607197326,0.380354353020921
"CM002236.1",208394,210343,".","-",3.54671658771097,2.16555127857337e-38,6.27263128966079e-38,2.60632768700796,5.6194240889024e-26,9.51197226131591e-26,2.48861633303051,1.85302796025168e-24,3.15249313744084e-24,0.371850813535357,0.0935313599218281,0.107809732191198,0.391937153141217,0.102690153786062,0.216325339637095
"CM002236.1",209486,212487,".","+",3.981074757894,2.12638030312783e-40,9.46309644835696e-40,2.37230721870403,5.17602785798524e-21,7.62783052755719e-21,2.56978299516996,1.60325786465159e-23,2.62777874401431e-23,0.221882075824469,0.331103292642787,0.354866686851599,0.255865225172174,0.307013209652482,0.428598690556883
"CM002236.1",213619,215734,".","+",4.08469004972157,3.11892326684515e-40,1.35220415181932e-39,2.71623541282234,2.59524018378597e-24,4.14252114846597e-24,2.92577070755612,6.35420571209597e-27,1.16349488788242e-26,2.52345932198752,1.16771816078438e-21,2.44456885995983e-21,0.300626560673094,0.247136329730308,0.368381830891673
"CM002236.1",216104,217521,".","-",4.32725551304442,2.40985065160385e-42,2.04989827579467e-41,3.2817119725486,1.49658239685397e-30,3.08497966468057e-30,3.52323691176758,1.66962589217352e-33,4.39848815938135e-33,3.56637016996584,1.27327999047921e-33,3.97974024931178e-33,0.585566704026477,0.0292354331663468,0.14874501683499
"CM002236.1",219395,221979,".","-",3.81637462340903,1.28120186416875e-36,2.88915319705168e-36,3.01484823876789,2.71035763303645e-27,4.78047330551311e-27,3.0847910161027,2.97908169062084e-28,5.70354101452195e-28,3.66818156744611,1.1435484693853e-34,3.78553976072375e-34,0.567177899277613,0.0325146340114014,0.14972108807321
"CM002236.1",223661,224874,".","+",2.29282837691798,3.64385001718849e-20,4.20733197860939e-20,1.3146426144072,1.46835460564758e-08,1.77151578993747e-08,1.93538364713638,1.6762485989426e-15,2.29417323521268e-15,2.79897473451264,9.00040673589797e-26,2.05723582534811e-25,0.192598439645128,0.454397190671016,0.567574186116957
"CM002236.1",243323,247248,".","-",2.94053923833054,1.05396938823404e-27,1.43956794490503e-27,1.24479896012988,7.25418637749271e-08,8.65863809178526e-08,1.31882828127094,1.37120512934352e-08,1.69696104404944e-08,2.97831077012923,7.60453164086773e-28,1.82508759380825e-27,0.572934757202325,0.0247976418714606,0.14874501683499
"CM002236.1",246886,248478,".","-",3.5468032907587,3.36962818339453e-36,7.16579157987697e-36,1.80290535498467,3.7541705718395e-14,4.91774390697104e-14,1.98286607090535,1.86998938880127e-16,2.58566434007089e-16,3.77936936367327,1.80482299599023e-38,7.92706570787864e-38,0.551285729247803,0.0305458516714712,0.14874501683499
"CM002236.1",249096,252944,".","-",2.24279613089647,2.59797580405074e-20,3.01006851779672e-20,0.65150895308978,0.00256880205726482,0.00279778765394159,1.01109035229508,4.31753690774724e-06,5.17180891623199e-06,2.65079440433075,3.16801032343957e-25,7.21662012661489e-25,0.459637432750194,0.0601500425003422,0.173013932186876
"CM002236.1",254974,256694,".","-",2.95843130419735,1.83829284466838e-27,2.49059030567973e-27,2.34141782662672,9.16744821588183e-20,1.30796713398569e-19,2.19630962567075,4.67279012980712e-18,6.6247151207392e-18,3.766348969733,2.12880035245099e-36,7.77474911329927e-36,0.441188358551188,0.0929956200052198,0.206802798815341
"CM002236.1",255165,256694,".","+",3.06935059753218,1.10624322303816e-28,1.55197379098464e-28,2.44783461365436,6.24454127451614e-21,9.1823451564001e-21,2.31176840643605,2.45802618350762e-19,3.60653623431686e-19,3.92738782873856,5.23383450391842e-38,2.21203571486364e-37,0.469016906370934,0.0762364753473997,0.187749354303608
"CM002236.1",256492,259361,".","+",4.03490922512189,4.9382905136546e-38,1.33906476666521e-37,3.51715317666357,2.6218848735186e-32,6.01333322527133e-32,3.50032265067395,3.22732961580546e-32,7.77335305312282e-32,4.70550776896944,1.63188314414556e-44,1.95825977297467e-43,0.484145371401551,0.0697335580308548,0.18342233854076
"CM002236.1",262019,264387,".","-",4.34243377635974,5.35854033554647e-40,2.23660814005418e-39,3.78696852831244,3.46714547394822e-34,9.35711549595663e-34,3.8712017606884,3.6299417958879e-35,1.12411100775883e-34,4.18284596075761,3.57956630716834e-38,1.53214557860963e-37,0.442239771640775,0.10623443369937,0.221706644242163
"CM002236.1",264035,266388,".","-",3.48659485738165,1.27044876132954e-32,2.09764512927138e-32,3.35273383599337,6.44224042720448e-31,1.34865593990075e-30,3.15001602766459,1.05960224466401e-28,2.08813110971911e-28,3.48334993724384,2.84111290759193e-32,8.12437393149693e-32,0.241745213960809,0.358854318253928,0.481337528675927
"CM002236.1",290632,292877,".","+",4.65605525540921,2.41479830397657e-45,5.40914820090753e-44,4.49379525331105,1.55622667503156e-43,2.61446081405303e-42,4.50832251657033,7.85345560396664e-44,1.50786347596159e-42,4.78132454932633,2.43574943166666e-46,5.84579863599997e-45,0.515942626530996,0.0505300413225458,0.167986002114736
"CM002236.1",292166,294573,".","+",4.48357178690137,2.08546079311468e-42,1.86857287063076e-41,4.18461136782766,3.17234713161007e-39,1.77651439370164e-38,4.31468184702674,1.13752280474867e-40,9.43722623198898e-40,4.89615594882782,4.22564544762618e-46,8.60495072971149e-45,0.567516066191235,0.0359959442800946,0.154584402867578
"CM002236.1",296498,298770,".","-",4.71357677613752,7.81605025093367e-45,1.59163205109922e-43,4.14466593022442,5.22646282313224e-39,2.78744683900386e-38,4.19123206902641,1.2893181338943e-39,8.17379043374501e-39,4.64035646999073,6.57464742014005e-44,6.4031348787451e-43,0.709657577810784,0.00894643537414082,0.145960728281606
"CM002236.1",301352,303729,".","+",4.0662130641024,4.72287393091999e-37,1.10971023831407e-36,3.47689580588249,1.1127638767539e-30,2.3008533082419e-30,3.41200980252477,4.0768092439798e-30,8.61514406274976e-30,4.44241195801021,1.57183249225569e-40,9.26553890171776e-40,0.921965142367641,0.00109734966401386,0.122903162369553
"CM002236.1",8866489,8868649,".","-",1.67497110489447,1.31674401119715e-11,1.35505662408038e-11,-0.539975226115329,0.0219843106551238,0.0235997711824971,-0.235669022076958,0.31369702249796,0.324814174296809,1.01349745607246,3.60228356342892e-05,5.46441208718789e-05,0.525821330290388,0.048378822615321,0.166255548063859
"CM002236.1",9649954,9652509,".","-",1.96910975929799,0.000145932214278545,0.000146149698949601,2.63487754782818,2.34815224666573e-06,2.70661802703151e-06,2.66737618796848,1.84177385989721e-06,2.21805023987622e-06,-0.247700300086885,0.617863787597357,0.645730117053537,0.216028413629125,0.683943928542532,0.760944238378446
"CM002236.1",9687687,9689732,".","-",2.80921913168694,5.91248947509652e-10,6.01088188693625e-10,3.43584391152535,4.99110481467161e-12,6.34030706135978e-12,3.25566825504008,1.77962832544938e-11,2.3087070167992e-11,-0.746018990652027,0.0514907251438484,0.0612420660117985,-0.0828356208383896,0.831778884039177,0.881633138918497
"CM002236.1",9689584,9691543,".","-",3.22023297733799,1.10461937303418e-09,1.12130546628243e-09,3.44562418330808,2.61376612859444e-10,3.24667437784744e-10,3.3151173266345,5.91839689824457e-10,7.46184374412824e-10,-0.628326883547715,0.152560775122421,0.171153323676573,0.340864313734717,0.456131962830993,0.568684005607472
"CM002236.1",9688977,9690773,".","+",3.19358545481359,9.20854147254476e-11,9.39019707063745e-11,3.59521105886308,5.7415611125697e-12,7.27986616537139e-12,3.46279268959453,1.34947720692024e-11,1.75405934825996e-11,-0.60718498632389,0.129023743303168,0.146212403878126,0.331673500833928,0.423401901068006,0.535629171505079
"CM002236.1",9692169,9694340,".","-",2.43878557303564,9.96388836371347e-08,1.00085694774521e-07,2.65139485915161,2.05422408332461e-08,2.46067483777921e-08,2.45682939421213,9.32215509527069e-08,1.13899785891307e-07,-0.7186704992514,0.0826778802788398,0.0959577470593789,0.197785719246545,0.642768795891272,0.728473775551941
"CM002236.1",9693631,9697675,".","+",1.72001481301629,3.7793723574623e-13,3.9498261651861e-13,2.57802757307411,1.68692656755819e-23,2.6180476983813e-23,2.35668425577836,8.49625409373298e-21,1.30951439242857e-20,-0.937824614574083,8.93105351077488e-05,0.000133074677588486,0.0651547384994961,0.792614854654285,0.848148379502674
"CM002236.1",9758596,9762612,".","+",3.8797993690536,6.57402391888084e-06,6.59364787087749e-06,4.60637794362334,5.47432705049521e-07,6.39782222249179e-07,4.48509259730328,8.01537088560448e-07,9.7401975318738e-07,-0.142566465899205,0.842174298318187,0.861402022024082,0.107765835756216,0.890046152881501,0.921588620549105
"CM002236.1",9770840,9773169,".","-",4.14625001703819,1.62285065514469e-18,1.81456845300704e-18,4.84057641746792,6.63606118287734e-21,9.7367535259685e-21,4.29540233541409,4.67603164038203e-19,6.81625436515559e-19,-0.574053956875901,0.0777471886342846,0.0905478522742448,0.114406325401867,0.73836891419304,0.808117117813881
"CM002237.1",8926,12029,".","-",4.93372230656876,2.96024252516511e-52,2.84183282415851e-50,4.99979336135488,9.55513414252559e-53,8.0263126797215e-51,4.95647446946927,2.00921593340385e-52,2.6398889213988e-50,-0.0333156197010522,0.880812500404907,0.895470499655215,0.244727651393758,0.312712818906804,0.433284565578088
"CM002237.1",10641,12594,".","+",4.88747946802721,3.93543504815607e-47,1.39190123808467e-45,4.88747543731305,6.8540650685354e-47,2.30296586302789e-45,4.86219664995667,8.49825682390075e-47,3.56926786603832e-45,-0.860406434878425,0.000994235258950691,0.00138328383854009,0.123184675248317,0.642834745390329,0.728473775551941
"CM002237.1",12520,14311,".","-",4.09382795697716,5.16279497000327e-38,1.37674532533421e-37,4.88678287928609,1.85281840067709e-45,4.78882294328847e-44,4.33117227092255,2.59887082115858e-40,1.87789375464362e-39,-0.301544429535668,0.239657219096865,0.262723737737509,0.48543207919552,0.0740350036043918,0.187287015113366
"CM002237.1",15942,19173,".","-",3.91520414754947,2.28867377084775e-39,8.18079135111536e-39,4.40916564991369,1.73956624877139e-44,3.44456392176406e-43,4.08501110257004,3.71472552764471e-41,3.46707715913506e-40,-0.677667596375588,0.00436835568692433,0.00572229049047397,0.039406786087763,0.874392077697566,0.912409124553982
"CM002237.1",18041,19908,".","+",3.40028731246794,3.38089090036745e-34,6.09104205106414e-34,3.69253114938267,2.14103667449871e-37,8.71985845614019e-37,3.34399436924204,2.05269480197219e-33,5.36735761449538e-33,-1.08906727375648,1.025396512055e-05,1.58771072834323e-05,-0.117250819017525,0.638071789292394,0.727986829209658
"CM002237.1",34370,36627,".","-",3.54584651375808,3.41403695498294e-34,6.13431238970197e-34,3.85908696275234,1.87015704431111e-37,7.71009529924582e-37,3.6619721498662,1.9063756109272e-35,6.07149009736056e-35,-0.494500023965106,0.0432182238912326,0.0519546448209451,0.300298590180559,0.245439862387154,0.367339838583891
"CM002237.1",36176,39253,".","-",1.9962746491819,4.13787818825113e-17,4.52875267508918e-17,2.51112233541812,1.48702550072887e-23,2.31851771807378e-23,2.28372310348813,1.03991424965353e-20,1.59548487618076e-20,-0.975040614861127,3.69378705102564e-05,5.57803347930164e-05,-0.211342447160262,0.382157184904585,0.499629626956967
"CM002237.1",40798,42401,".","-",2.04045640553451,1.29399672132171e-16,1.40706439600031e-16,2.78616380735141,1.33767326210325e-25,2.23611052769499e-25,2.61746586951288,1.40468934159018e-23,2.31360597438382e-23,-0.574673877052582,0.0230431972540055,0.0283090101548294,0.268634168375097,0.297951729404223,0.422965970317421
"CM002237.1",50942,53778,".","+",2.65839698812693,4.16241603861076e-24,5.13237353751639e-24,2.73304440586664,6.68882794356157e-25,1.09364778055313e-24,2.66910701875993,3.64245313230299e-24,6.11932126226903e-24,-0.778788222949101,0.00136539888440477,0.00188408223885011,0.285162072838835,0.262842456317075,0.382316300097563
"CM002237.1",55203,56983,".","+",2.86340020191795,2.40069122359518e-27,3.23948695232121e-27,3.04387856764588,2.08008894320487e-29,3.93752047840472e-29,3.12139867256223,1.90853466406584e-30,4.09755685064615e-30,-0.393271750955305,0.103109803455501,0.118241958911427,0.325819977946678,0.198204480947718,0.325656262095029
"CM002237.1",69444,71887,".","+",2.38647881459824,2.96193849741249e-22,3.51044562656295e-22,2.3998794977158,2.86560827787768e-22,4.33713685300406e-22,2.54021482077826,3.86498957744616e-24,6.4608780996115e-24,-0.785274977997896,0.000902929656784611,0.00126147344981135,0.555481950835348,0.0252311244181555,0.14874501683499
"CM002237.1",73201,75342,".","-",2.77168608438036,1.05317340892655e-25,1.35321707609683e-25,3.04560820112005,7.75634366143399e-29,1.43588510757125e-28,3.07508794065991,2.78754066248837e-29,5.71105891826886e-29,-0.481419839852497,0.0472674452564361,0.0566198274729502,0.35409777541314,0.166435965377558,0.289798890964546
"CM002237.1",74558,76400,".","-",2.32545832134663,4.38905101302877e-20,5.05907766853402e-20,2.80132781451076,1.01275318527434e-25,1.70568957519889e-25,2.62882324272424,1.05121798240182e-23,1.73994700535474e-23,-0.78922474413399,0.00149616914195311,0.0020435480963262,0.309681737699011,0.231128940728855,0.352196481110636
"CM002237.1",75424,78257,".","+",2.10015481404498,1.28605441734473e-17,1.41909452948384e-17,2.85862287849019,6.9794316662718e-27,1.22140054159757e-26,2.66208209098188,1.69481439008145e-24,2.89064789374299e-24,-0.926077296374472,0.000133142351736193,0.000196641011794993,0.336834573675707,0.182157943138367,0.306620068790236
"CM002237.1",106019,108114,".","+",3.2482697159421,6.30135869511383e-32,1.01304139787476e-31,3.29977762731303,2.37896574851551e-32,5.49369409966468e-32,3.59242612959539,6.86628787151563e-36,2.33037648972652e-35,-0.424365515398448,0.0760298971959709,0.0887015467286327,0.39126682292751,0.122594788240543,0.238461411309481
"CM002237.1",147606,149334,".","-",2.6641904904346,5.10531866106973e-26,6.62311610084722e-26,2.5506389148366,2.50174690159457e-24,4.01234825267673e-24,2.45339942810987,3.47529700208429e-23,5.66844559563263e-23,-0.434645397532825,0.0681879126198771,0.0801088763646108,0.367530867224928,0.137230453882093,0.254748245880571
"CM002237.1",561860,563629,".","+",2.16736898059964,2.34731207509347e-19,2.66002312725601e-19,0.45974724060432,0.0343336352358517,0.0365645053541876,0.129623262637905,0.552752192401696,0.560255615827963,4.25905107280283,8.45287761063416e-45,1.07176108572569e-43,0.317318589574068,0.199432189002926,0.326814889442069
"CM002237.1",563402,565440,".","+",2.69475899952166,3.47164605954293e-25,4.42684279319327e-25,0.850746735153694,0.000159117250518845,0.000178211320581107,0.517483945781347,0.0207786608721219,0.0230037234037329,4.8591414409471,2.22721371507546e-49,2.49447936088451e-47,0.668478942970042,0.00919631623594263,0.145960728281606
"CM002237.1",565861,568505,".","-",2.58509415033288,2.17971213303059e-24,2.72261441151776e-24,0.727685403616702,0.000918666668755842,0.00101203934656381,0.567519738129344,0.00960216359073901,0.0107186942408249,4.71101919382542,6.68409612055724e-49,4.99079177001607e-47,0.63651233214315,0.0109821035511667,0.145960728281606
"CM002237.1",568989,571312,".","-",2.54868490586,7.87548507808513e-24,9.57020971514143e-24,1.12472996225992,5.49668725204126e-07,6.41280179404813e-07,0.83353024593067,0.000172822605413215,0.000202328903898398,4.82328251528253,7.31791261546998e-50,1.08012463792487e-47,0.698326595500606,0.00560709363043277,0.145960728281606
"CM002237.1",584152,586019,".","+",1.2981210465601,5.58536224691128e-09,5.63568082571228e-09,0.0515949727099526,0.810337535285493,0.816412029553,0.0393950925198955,0.856160133821205,0.859999416932511,4.14980617964022,7.85652567844995e-44,7.436035571716e-43,0.289421173365208,0.237520719015158,0.358682973434126
"CM002237.1",1677866,1679593,".","-",3.20733918973004,1.5439763686087e-30,2.33157779709e-30,1.22682007347665,1.78367258891422e-07,2.11771727871087e-07,2.20570059749504,3.09769192270226e-18,4.42904036607642e-18,3.06007792724139,3.17722849126262e-28,7.73586067437856e-28,0.348169734720442,0.182431666820842,0.306620068790236
"CM002237.1",1679516,1682564,".","+",2.91392958749648,2.75426521354541e-28,3.80054666016944e-28,0.0487726426806304,0.823392819634283,0.827085164116948,1.34164757790183,4.25044868040167e-09,5.31899723134064e-09,3.43540149754913,2.55902451392734e-34,8.34788579300569e-34,0.55211496747356,0.027518045144221,0.14874501683499
"CM002237.1",1683361,1685546,".","-",2.45932009185749,1.68083169796172e-23,2.03516919104554e-23,-0.700158141363055,0.00143524326426051,0.00157081998954896,-0.238949566201259,0.272456547141123,0.283422290524512,2.37340821069903,8.2750522518269e-22,1.75975794722395e-21,0.54732807826255,0.0258598360810108,0.14874501683499
"CM002237.1",1684913,1686735,".","+",2.40694707811372,1.01305025438254e-22,1.21349335284326e-22,-0.596722841307025,0.00691687920278174,0.00748493208416961,-0.213694083313439,0.329429650993717,0.340579577642735,2.63096117264487,5.01945144685874e-25,1.135714266764e-24,0.590609795840868,0.0176707480422153,0.145960728281606
"CM002237.1",4044659,4047143,".","-",1.52797459990493,2.54490095473518e-11,2.61095181920922e-11,1.71611151816907,1.92558404215256e-13,2.48844706985869e-13,1.05223396829412,2.26234945619329e-06,2.71967591155973e-06,2.48001551459506,1.0570331174451e-22,2.29879046900681e-22,-0.113582104367151,0.642429156595977,0.728473775551941
"CM002237.1",4164713,4166274,".","-",1.8417954473643,3.71032676909176e-15,3.96397390910916e-15,2.29303179954284,1.05046363961054e-20,1.53459036047453e-20,2.29589357214142,8.09822399337781e-21,1.25103598242526e-20,4.16165360841446,1.59144049896157e-43,1.33681001912772e-42,0.585808720992119,0.0200458794811877,0.145960728281606
"CM002237.1",4297462,4299228,".","+",1.76937833308706,3.8037180915519e-14,4.02535205909114e-14,0.23668539198131,0.276941457574698,0.284563699526295,0.563631914436954,0.0103020680580798,0.0114809116667158,-0.0423098483041385,0.856912227774835,0.873816414362199,0.531009058229319,0.0343018238478383,0.151650168590443
"CM002237.1",4447139,4449862,".","-",3.45919839675743,9.09475247275829e-32,1.44484010914742e-31,3.68117474006371,4.96289968162746e-34,1.32343991510065e-33,3.34737716633494,1.83823119199244e-30,3.95926718275295e-30,-0.659870797451464,0.00869097543932335,0.0111456784260025,0.309904791524274,0.243667972364631,0.365501958546947
"CM002237.1",4451074,4453364,".","-",3.18695293438432,7.15300129082142e-30,1.0611074762543e-29,3.20447331353432,6.93644748655853e-30,1.36295108507817e-29,3.19393352558562,8.00253558790614e-30,1.67009438356302e-29,-0.722290203743792,0.00434894132407671,0.00570798548785068,0.187075961735672,0.46961210521028,0.584406175372793
"CM002237.1",4465317,4468439,".","+",3.26162332771086,5.91765111575577e-31,9.09991201324458e-31,3.12987865155901,2.90873008729006e-29,5.49063656926663e-29,3.01335255961814,5.9914471985231e-28,1.14058144969052e-27,-0.849264396595111,0.000564422368003425,0.00079850911852274,0.0364106560096083,0.886516931823495,0.92077183645346
"CM002237.1",4467612,4470618,".","+",3.56452910278864,9.81028977959247e-36,2.00017366046924e-35,4.2780569879617,1.68678209322973e-43,2.69885134916757e-42,3.99711573470139,1.48580523801815e-40,1.13461490903204e-39,-0.549709425755384,0.0182797338342257,0.0227903175076061,-0.29743574738358,0.22927753068262,0.350723278702003
"CM002238.1",8256,12729,".","+",4.01853513678914,1.77192807578685e-44,3.13351491297044e-43,4.74274034964091,2.91817509126566e-52,2.17890406814503e-50,4.44789881577777,3.0509192695092e-49,1.46444124936442e-47,-0.630152253211638,0.00371459597802735,0.00490414243071587,0.107016436759588,0.642448581359046,0.728473775551941
"CM002238.1",11870,14169,".","+",3.96999761596316,1.40568133722434e-38,4.31332355531854e-38,4.34200695139982,2.66360791843691e-42,2.98324086864934e-41,4.24339219345541,2.16401962896028e-41,2.3082876042243e-40,-0.585259680742953,0.0190520783697634,0.0236654282153068,0.0573079049863513,0.824915335469205,0.875739503057355
"CM002238.1",28170,30638,".","+",2.76825387345241,1.09440650742959e-26,1.43640854100134e-26,2.65857489823738,4.41333169617971e-25,7.25124425386984e-25,2.21567988760204,1.62442450863575e-19,2.39388874956848e-19,-0.749960887903071,0.00147218244461614,0.00201899306690213,0.148408484256157,0.547754849519124,0.648047990980373
"CM002238.1",30599,31686,".","+",2.61828393060712,4.02383115597817e-24,4.9706149573848e-24,2.61821977095963,7.516219720229e-24,1.18844697693974e-23,2.40865749367832,2.72325791515705e-21,4.23617897913319e-21,-0.69330200908258,0.00563335440480638,0.00730813544407314,-0.117656224095501,0.645683310565582,0.72975531141892
"CM002238.1",159464,162404,".","-",2.53993489189726,5.3477945665768e-24,6.52217413564357e-24,2.41241808599313,3.16034303300425e-22,4.77247307455922e-22,2.21320801421628,9.85071496685358e-20,1.45487482587376e-19,-0.545211945398357,0.0178110530235914,0.0222886920518686,0.280529386274047,0.251773258964555,0.372668788599518
"CM002238.1",162882,164706,".","+",2.47658077715966,2.18523972764135e-23,2.64115305211329e-23,2.07000460156356,5.44058511879579e-18,7.50733716597694e-18,2.0854089978049,3.23592051571394e-18,4.61685474853453e-18,-0.317142221561417,0.173913003628025,0.193492613308001,0.462244839857774,0.0634131714656264,0.173933270305718
"CM002238.1",165972,168007,".","-",2.64770159881979,4.515079654863e-26,5.86873022837125e-26,2.67363554175926,2.9515714285423e-26,5.05983673464395e-26,2.85527322121138,1.15568935316973e-28,2.26420771233254e-28,-0.271798358751357,0.229725344378503,0.252660280560318,0.224030572520413,0.354685976680345,0.478612402267454
"CM002238.1",199774,201169,".","-",2.62285548187999,1.18407644960226e-25,1.51851025597848e-25,2.22616798437651,3.58359906108298e-20,5.17887864311347e-20,1.91331479387352,3.58245107847606e-16,4.92312295447017e-16,-0.0689444033988208,0.770253581268509,0.793880991736869,0.15381977989479,0.534242269790355,0.636543981026807
