"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",246886,247478,".","-",-0.869812657579474,0.00444266246598662,0.00861568356843071,-0.492607385291136,0.0903657635661596,0.111667453688569,-0.470106110301933,0.105379969994992,0.167559146603411,-0.193327243212651,0.500251436552874,0.555742903852613,-0.32541030258882,0.3127099497367,0.439859913191066
"CM002236.1",249096,251944,".","-",-0.513161472829149,0.0557711164301963,0.0751454199290396,-0.880353687184196,0.00135775981446284,0.00250290339424332,-0.444907165661944,0.094824560315937,0.154810900175167,-0.928365055986627,0.000765600176205506,0.0021140646840901,-0.172141661831962,0.551960936526654,0.674618922421466
"CM002236.1",254974,255694,".","-",-0.772544055398976,0.016533815929736,0.026165543605785,-1.05380913453801,0.0011287607553955,0.00214560472201242,-0.590596684670577,0.0599688994560666,0.109643410177168,-1.02595252171693,0.00163921047489341,0.00397079504929053,-0.280898692961877,0.410693587516135,0.539286491630776
"CM002236.1",256165,256694,".","+",-1.32612348511221,0.000182179522969001,0.000675372706697236,-1.25639490472188,0.000270473780566821,0.000667234951324768,-0.94720206977374,0.00503191528382982,0.0162456029642265,-1.12217564239916,0.00106580895150659,0.00274006822398821,-0.763775421804964,0.0378336100166899,0.0989655132415589
"CM002236.1",257492,259361,".","+",-1.2081136211431,4.14464254583338e-05,0.000248308495379839,-1.46239223802387,1.09145664719228e-06,1.19784384629729e-05,-1.04483598416221,0.000293902059090341,0.00233108003222107,-1.29120324108065,1.21526575463232e-05,0.000106606182317212,-0.94923236356745,0.00222432388017273,0.0135904797000891
"CM002236.1",262019,263387,".","-",-1.4286023750418,1.00102553157372e-05,0.000103336635643995,-1.20878917118035,0.000104307011155844,0.00031106668660254,-0.880462231662931,0.00363340012577482,0.0126979764812234,-0.90636089818734,0.00275808472999379,0.00600230857536777,-0.698379005530181,0.0330108656516742,0.0904093504174424
"CM002236.1",264035,265388,".","-",-0.666652729523399,0.0258701133628432,0.0384045266957252,-1.08538691085584,0.000403609860951566,0.000921164002375853,-0.550069297495139,0.0624139080172047,0.11349520942966,-0.718231388786628,0.0158860325126374,0.0265823636308721,-0.387802282618544,0.228203717946396,0.348803404879344
"CM002236.1",291632,292877,".","+",-1.18072113217933,0.000141202434892104,0.000560427479332202,-1.22162675274062,7.54114131483586e-05,0.000238684236898814,-1.16352557648982,0.000153985442093381,0.00156551866128271,-0.512486981130994,0.0771402824921819,0.10606788842675,-0.777020623829274,0.0171784245606194,0.054889156572265
"CM002236.1",293166,294573,".","+",-0.873581013527736,0.00364463786277916,0.00734400001779225,-0.841668183740816,0.00460710566962369,0.00743117284691706,-0.543249094920791,0.0621282201649499,0.113282705789895,-0.662416958784289,0.0244230441690614,0.0388337977190526,-0.352583374402531,0.269021876493198,0.396811639214015
"CM002236.1",296498,297770,".","-",-0.880106989038672,0.00351423632705614,0.00712402590771804,-0.737673548893278,0.0119135329766698,0.0175306592704944,-0.82948836639926,0.00530624574574356,0.0168743644331466,-0.747389012150481,0.0110545582730371,0.0193671242851382,-0.462671657666594,0.149459040309917,0.257146194994755
"CM002236.1",302352,303729,".","+",-0.846476190623968,0.00637244595798178,0.0115565168589345,-0.993972320618743,0.00139305273578678,0.00255393001560909,-0.809587091527738,0.00835763386152025,0.0234643193350631,-1.0429013833035,0.000894313450696753,0.00239077420485068,-0.405149632179485,0.224165364206389,0.345610242552187
"CM002236.1",8866489,8867649,".","-",-1.1679059715998,0.000534471825780896,0.00154582153059906,-1.1258988340762,0.000635123045136266,0.00134863152938745,-0.955929155144289,0.00324364856192288,0.0117648010002716,-0.985586777994145,0.00266641646280406,0.00584694590373047,-0.697097570886362,0.0487025498924797,0.117551838049834
"CM002236.1",9649954,9651509,".","-",0.0695858778729622,0.889961700786017,0.908925877058474,-0.549313173780849,0.287786532883653,0.325092194553756,-0.0752350253289666,0.881478938908926,0.914176766627341,-0.299521498227618,0.556524264956026,0.608529001707788,-0.109463346935326,0.843612296805422,0.904255353285045
"CM002236.1",9687687,9688732,".","-",0.21533457182432,0.618482095281329,0.655610562296637,0.284188183301346,0.515148168998042,0.554838557620684,0.391838705746971,0.366882308770197,0.465364894489229,0.846378270190929,0.0521843880021524,0.0741240001674231,0.561028146380358,0.241754916586907,0.366179568916061
"CM002236.1",9689584,9690543,".","-",-0.723707645324222,0.134490960357763,0.16558428330286,-0.757888827814906,0.113536543386406,0.138012718500504,-0.318471237936496,0.494635630584268,0.585259224354825,-0.672886704690856,0.158982029947029,0.203194175418013,-0.0973692829999019,0.849568727996522,0.906385750850947
"CM002236.1",9689977,9690773,".","+",-0.677365581578013,0.183431812714254,0.217845568727902,-0.608991881538321,0.222019189284682,0.255093965770585,-0.386387326552077,0.433333003691059,0.531565713851372,-0.560554621931565,0.263819097405387,0.317244828600385,0.0424114922483234,0.938087160942779,0.962220894575133
"CM002236.1",9692169,9693340,".","-",-0.192122122683881,0.695563615992979,0.726983156279266,-0.345021496496855,0.484942899897176,0.527385228251224,0.140613454276977,0.771508878363698,0.825649852283957,0.0526198307091556,0.913804571404968,0.931326324825652,0.100387820017205,0.851584657244449,0.907005246049247
"CM002236.1",9694631,9697675,".","+",-0.855022263437129,0.0017932773498467,0.00410678874316428,-1.10970191479822,7.12221154182204e-05,0.000227960355066641,-0.520065780742199,0.0507730730099047,0.0946353666379057,-0.745534561168872,0.00575330223706922,0.0110299022887813,-0.374441882833605,0.19347478444546,0.311873552084198
"CM002236.1",9759596,9762612,".","+",-4.71188067430105,4.78372000452875e-05,0.000267253183888312,-5.27759760182781,1.19930788481312e-05,5.70734461496171e-05,-5.09143801552434,2.90307751649989e-05,0.000526477030694981,-6.03609413225931,4.19582761308056e-06,4.85413849720182e-05,-5.26864549458773,3.18537825606397e-05,0.00101780419515187
"CM002236.1",9770840,9772169,".","-",-0.0551381654947208,0.856090877530738,0.877003021104008,-0.319812812671024,0.298598886649017,0.33617424990183,-0.141069353768164,0.643374510862193,0.717116772073973,0.0175922149671995,0.953560749977121,0.963613348244952,0.108447494785034,0.745027328082196,0.829043676854318
"CM002237.1",8926,11029,".","-",0.0226053593902011,0.925475075755178,0.935231590108019,-0.532283178503871,0.0316990547926134,0.0428831971085557,0.142888475705205,0.552252582802178,0.635611463225148,-0.375095151402361,0.125909616230692,0.165010454083583,0.329036651375849,0.216872654383291,0.340003624044833
"CM002237.1",11641,12594,".","+",-0.0352699026889941,0.90185571947897,0.914242589477718,-0.172807164597782,0.548039276226739,0.587435070843677,0.22962236943206,0.41777825837978,0.517641421448356,-0.0645121871321296,0.819987714352966,0.84517934920252,0.421666124961089,0.181016235578512,0.296972846144698
"CM002237.1",12520,13311,".","-",-0.501385338835035,0.0823340586082524,0.106859097342625,-0.46883925598457,0.101354939646105,0.124558909345305,-0.2384120625125,0.400439516410863,0.499432928460389,-0.334426225108657,0.237606772950957,0.290938220164402,-0.125782800162528,0.683835187187454,0.783026297956965
"CM002237.1",15942,18173,".","-",-0.191990813886076,0.435165880429261,0.474790741086234,-0.685781095970574,0.0068999676835031,0.0107173109158115,-0.0916223295578836,0.708367449643238,0.769210155807459,-0.0795190573664728,0.745087347484777,0.779958830206373,0.189318566060659,0.48097869049975,0.603246170701556
"CM002237.1",19041,19908,".","+",-0.157617926471862,0.570732517801879,0.610783922559905,-0.539473016527219,0.0569388888538577,0.0730516145715842,-0.215800446512996,0.437389548595564,0.533615249286588,-0.189470686882977,0.4943287353457,0.550073932698117,-0.0336046499786556,0.912462583125486,0.946309726858116
"CM002237.1",34370,35627,".","-",-0.911217854073919,0.00169700678076972,0.00391302938108756,-1.3886127850358,3.87303620403489e-06,2.65184417643614e-05,-0.93323021870812,0.00119217011350229,0.00540504152810837,-1.31460121458325,1.0547882693625e-05,9.6953825855101e-05,-0.876195083348077,0.00486276673968425,0.0225832621495883
"CM002237.1",36176,38253,".","-",-0.427409139050557,0.119795092487473,0.149688095082113,-0.620584898701317,0.0255974607383789,0.0355608616054912,-0.432116056144273,0.115072725287386,0.18082856830875,-0.333373105525683,0.220865863234647,0.273433568690864,-0.157675433749644,0.59467546301521,0.702953115144723
"CM002237.1",40798,41401,".","-",-0.392600007228292,0.219295568083073,0.255021362536814,-1.29415650644379,0.000138217698948774,0.000388050527174174,-0.279717011914997,0.379150311888258,0.476422957447605,-0.704860942528307,0.0302060682017377,0.046701087012364,-0.262926400457302,0.450871178279856,0.578459962955609
"CM002237.1",51942,53778,".","+",-0.504560518216917,0.0769671939978758,0.100869115571435,-0.977770476382603,0.000867677606297396,0.00174251550174095,-0.516948734850208,0.0682946893738713,0.121561221067212,-0.611882123845828,0.0317795239428252,0.048353878833641,-0.297100067868249,0.334619495987719,0.462947797541771
"CM002237.1",56203,56983,".","+",-0.880811099202679,0.00382857285591884,0.00762306346089477,-1.07216547762217,0.000439346558971162,0.000992597781379292,-0.857695184037887,0.00443818811465529,0.015038758274468,-0.982928785682488,0.00119004724450493,0.00299071798150866,-0.800176598104493,0.014872099002995,0.0495874367725197
"CM002237.1",70444,71887,".","+",-0.884844077592216,0.00201595533032613,0.00447915902863852,-1.22951571299237,2.49872978005594e-05,9.47258577637025e-05,-0.678652783484029,0.0151223033708509,0.0363694106159173,-1.07855517805983,0.000181171994121397,0.000745806184389311,-0.42741642456774,0.158596117168626,0.266711765965283
"CM002237.1",73201,74342,".","-",-1.5338687700978,1.45257022463348e-06,2.95355945675474e-05,-1.51132013850969,1.19533002735373e-06,1.23394838208362e-05,-1.34719698225835,1.33888923389322e-05,0.000345536413823981,-1.76008849756705,4.74542633912366e-08,3.53797897061331e-06,-1.31718744661414,7.47374500791184e-05,0.00147496555891437
"CM002237.1",74558,75400,".","-",-0.92115717757745,0.00404878681400362,0.00799039985940127,-1.03556944327439,0.00119016363384373,0.00222732524787469,-0.678297306777874,0.0288247292280457,0.0587884295198135,-1.17028228978034,0.00028711461294875,0.00103742593963565,-0.793092108656084,0.0204997003308679,0.0633708967780457
"CM002237.1",76424,78257,".","+",-1.16972957962761,8.19073828609218e-05,0.000367207186316523,-1.4082291313991,2.92257811290068e-06,2.13157599321343e-05,-0.988823463849378,0.000652884736799865,0.00378908184292982,-0.520779239603932,0.0608442911442497,0.0854111283635807,-0.531922839781427,0.0816229448627509,0.164966855430439
"CM002237.1",107019,108114,".","+",-0.602899678749599,0.0387143945965317,0.0541194974464016,-1.29015016147634,2.64493646138363e-05,9.80930922651722e-05,-0.307709143599892,0.28196719634976,0.376143118788646,-1.04861068855067,0.000487362191932528,0.00150009188434278,-0.442843754524739,0.160377530373331,0.269033307201263
"CM002237.1",147606,148334,".","-",-0.600622376953736,0.0382919891991628,0.053721948657712,-1.08592076008794,0.000282723833479061,0.000687346711103079,-0.433595312186575,0.124590901943003,0.193519664823507,-0.832833133481677,0.00455587057046653,0.00891250481860945,-0.00958811080268611,0.975528918289039,0.98705444748063
"CM002237.1",562860,563629,".","+",-1.11776752412403,0.000329678399988573,0.0010484085611011,-1.10492120535804,0.000291176763976828,0.000697784316530183,-0.902496095192563,0.00261424354179266,0.00979976210359149,-0.88378198144017,0.00308439184729887,0.00642741282465074,-0.611670238030915,0.0581469936970268,0.129194148247368
"CM002237.1",564402,565440,".","+",-1.27987335968241,2.1144611982963e-05,0.000149347733058612,-1.47603156531326,1.11135168503197e-06,1.19784384629729e-05,-1.67598334762033,8.38043288649281e-08,5.56269913011291e-05,-1.43865853925188,2.610938947243e-06,3.24433339555565e-05,-1.08925169873761,0.000685481331249996,0.00657082818955354
"CM002237.1",565861,567505,".","-",-1.13084165848174,7.28319184461131e-05,0.00033937650887043,-1.32721349257889,3.82004915206255e-06,2.64252884642677e-05,-1.14289495807856,5.40155366577513e-05,0.000808393548978116,-1.23865764952239,1.46524156440714e-05,0.000118022923720173,-0.91017919868673,0.00252980612959152,0.0150221231235036
"CM002237.1",568989,570312,".","-",-1.45597735646383,9.31720136031665e-07,2.2328007545616e-05,-1.59416849736076,7.69539636452509e-08,2.38966181496005e-06,-1.00636166149753,0.000328889554614324,0.00253660794420933,-1.41133457615014,1.45386163126909e-06,2.21713898768536e-05,-0.974767463960156,0.00139229902407436,0.0101547026647163
"CM002237.1",585152,586019,".","+",-0.992069401730204,0.000893346088260668,0.00234154384852698,-1.36454230014439,6.88166329920481e-06,3.66475878870351e-05,-0.801948879246935,0.00580899143631538,0.0179797198066887,-0.956460698863468,0.00121044632545367,0.00301936611293462,-0.878116494134094,0.00611926697946471,0.0264482167756706
"CM002237.1",1677866,1678593,".","-",-0.811107358618454,0.011998190547126,0.0200767727110262,-0.864742026378731,0.00689167739425038,0.0107173109158115,-0.57915032363419,0.0664059883779222,0.119140155619213,-0.937813972190611,0.00371964949196251,0.00756959059499636,-0.432338063230262,0.211510264881499,0.33315349233682
"CM002237.1",1680516,1682564,".","+",-1.34022306005385,5.47428694223913e-06,6.95259711600699e-05,-1.24224106236136,1.60175285121157e-05,7.0246808049867e-05,-1.22538637194255,2.04389201598009e-05,0.000426612335552775,-1.02242429703518,0.000295840095425055,0.00105953680205394,-0.986863729220736,0.00127304747083444,0.00959791969584169
"CM002237.1",1683361,1684546,".","-",-1.40266359603982,6.45245206890893e-06,7.5957812951542e-05,-1.02092146069041,0.00047333781945052,0.0010658042847359,-1.17273460286146,9.49790952114153e-05,0.00108018598113321,-1.15051158543163,0.000105807866085462,0.000480112403473076,-1.12868994143488,0.000508387307417244,0.00550206263349952
"CM002237.1",1685913,1686735,".","+",-1.48865871017919,1.45748420288586e-05,0.000121459749446312,-1.08336178383219,0.000864578285520283,0.00174213822697931,-1.14904051751612,0.000491037823364844,0.00326224138096842,-1.0632081006132,0.000990432754797622,0.00261645818294962,-0.999511961909924,0.0057949097576594,0.025414277433918
"CM002237.1",4044659,4046143,".","-",-0.499010503691863,0.0617756376383917,0.082244946141589,0.0546439073557811,0.83282334664401,0.851866563411785,-0.211708264706103,0.418124665312979,0.517641421448356,-0.548275841749905,0.0397774325092481,0.0586607850850669,-0.244997420243946,0.39370232292285,0.523835979949547
"CM002237.1",4164713,4165274,".","-",-1.16204818598286,0.000265353766609806,0.000897880423405259,-1.22333539962038,0.000103060869993717,0.000308722516811536,-0.687331377072139,0.0228493642576917,0.0502686013669216,-0.845257853921461,0.0060934549433678,0.0116156484857949,-0.465836911581153,0.161245470597793,0.269814740077604
"CM002237.1",4298462,4299228,".","+",-1.64554512462666,4.2126504967411e-06,6.25730067450004e-05,-1.55419881687138,5.89480937536716e-06,3.47135633884843e-05,-1.09301471893076,0.000946205670465001,0.00463433580205851,-0.927423743230912,0.00429053624233792,0.00849247734102875,-1.26660632866755,0.000557191486229449,0.00584180448843688
"CM002237.1",4447139,4448862,".","-",-0.660435245011563,0.0220888535021426,0.0335330785066464,-0.65780388214174,0.0219767459026537,0.0307857964523605,-0.392297137166137,0.164373046361718,0.241344232185367,-0.51957804383165,0.0672352632697644,0.093020333307241,-0.24667151902676,0.423421219058867,0.551680850463107
"CM002237.1",4451074,4452364,".","-",-0.244943230201049,0.403554263085708,0.445369918635708,-0.325332844394208,0.268463858371637,0.303776136538564,0.0242654276084213,0.933443657307886,0.952909775642014,0.0707259826066858,0.80637270395582,0.835742867594907,0.0507247159256418,0.873225144173766,0.924075870361163
"CM002237.1",4466317,4468439,".","+",0.25822065915253,0.315895055495894,0.355265799448549,-0.151420874838257,0.560338596054998,0.5996606027957,0.422856677793952,0.100436457183383,0.160842154582459,0.04161771265255,0.871863000523894,0.893160417330584,0.795379540401567,0.00596340551895553,0.0259834097611634
"CM002237.1",4468612,4470618,".","+",0.44624468587723,0.059836207068847,0.0799802688111481,-0.0625285069748187,0.793488031564235,0.815360595987138,0.412369936425108,0.0824070896453646,0.139987739625417,0.571079536546633,0.0162578939303184,0.0270489726602556,0.770616205246762,0.00376158457688602,0.0192673530617597
"CM002238.1",9256,12729,".","+",0.600650189022479,0.00876754183009533,0.0152016035348681,0.08130177811558,0.722261331663768,0.7548868435302,0.514021288627728,0.0245784361700349,0.0528199282517492,0.372465650462783,0.102231821089961,0.13719274283431,0.692517673956936,0.0067593705100357,0.0285988595590136
"CM002238.1",12870,14169,".","+",0.571728543186174,0.0325774388670922,0.0471109083616786,0.0472923985809078,0.860279653490856,0.873294474269841,0.49263900327344,0.0655639832253816,0.117944859904105,0.539644747051466,0.043767314622552,0.063255912343453,0.802363446938423,0.00787165421705379,0.0314545289117741
"CM002238.1",29170,30638,".","+",-0.346776093808911,0.184353845326029,0.218553763628561,-0.84836589902894,0.00177023855282857,0.00311766422296055,-0.38508432568019,0.140776883482859,0.213230900264105,-0.761347952471587,0.0045226747952525,0.00887343505150418,-0.314773861699982,0.269666330076887,0.396811639214015
"CM002238.1",31599,31686,".","+",0.0176568998094802,0.968877870459084,0.973229118380307,0.622565863842523,0.156419755132494,0.184459851834628,0.0593748015362121,0.893707909518262,0.919751544918334,0.884404870433504,0.041715495204986,0.0608502114837948,-0.130866600198481,0.789547620257824,0.862844386307817
"CM002238.1",159464,161404,".","-",-0.597257336663143,0.0241859404504331,0.0361442450829412,-0.704550258551837,0.00794279753725094,0.0122802238421553,-0.318566694094864,0.217861929139849,0.306395590166713,-0.605033825679688,0.0213491043978829,0.0346020508477764,-0.390978573587675,0.170729214129794,0.282862475755782
"CM002238.1",163882,164706,".","+",-0.73148310399529,0.0153115948221004,0.0245791390565296,-0.497462930293231,0.0863428603538691,0.107288998698974,-0.366085296853081,0.205354534676969,0.291934094847979,0.215074856885404,0.446778385311424,0.507256000920415,-0.0694692870756326,0.828509276160985,0.892314201925537
"CM002238.1",165972,167007,".","-",-1.1573229188886,3.66738522905542e-05,0.00022576288887121,-1.47781839821315,2.31086547325806e-07,3.8764768313904e-06,-0.688326319060747,0.00970058527230632,0.0259326403096316,-1.38858398473445,1.14588176577068e-06,1.87533332885884e-05,-0.994381777215864,0.000853680586130181,0.00734384196529938
"CM002238.1",199774,200169,".","-",-0.0222749074369855,0.948683391985354,0.954372647709404,-0.268329720610356,0.440114369693204,0.483333456733453,0.219878157071125,0.517132180045226,0.601379017002334,0.0095778976901714,0.977596700406603,0.981987104749746,0.159324184971534,0.682816617938876,0.783026297956965
"CM002238.1",219438,219552,".","+",-0.668769085208719,0.0596525423982108,0.0798939240502983,-0.525738022536853,0.128866168746043,0.155240932187782,-0.419331387654594,0.226225459933509,0.314932123683371,0.314508198774187,0.343588462317869,0.401651320932561,-0.354318403368797,0.349330554784394,0.478368984204752
"CM002238.1",219918,221618,".","-",-0.0880188643217364,0.744357623645915,0.773164033229736,-0.334167851988744,0.218656653314242,0.251661431172996,-0.0441179982104097,0.86937715100145,0.907234942957968,-0.17294536755623,0.520621564872151,0.574567549390154,0.24573747137825,0.40600137398505,0.534170435184252
"CM002238.1",224109,224199,".","+",-0.35095863463995,0.476353328567953,0.513054708618132,0.0567548709370098,0.906706098639603,0.917646745380353,-0.849736345994447,0.0937242374015866,0.153387715357231,0.414087398417972,0.379593106675791,0.438394104267566,-0.779712544188404,0.150084236160545,0.257561438526152
"CM002238.1",224365,225339,".","+",-0.222438132768382,0.421432677174436,0.462060990823606,-0.104761774634861,0.702457703799112,0.736482998826881,-0.434064097642124,0.119850629966987,0.186588799786192,0.268908788626484,0.322176284977395,0.380599097218014,-0.33042989965094,0.273902694389602,0.40216347469458
"CM002238.1",225708,227571,".","+",-0.325372884987297,0.219227617361921,0.255021362536814,-0.58829008401251,0.0276217067876618,0.0381361424990145,-0.25841301410254,0.324881999758089,0.421655361388158,-0.72176433923294,0.0074750815934716,0.0137043162546979,-0.0663160515492283,0.818320314177196,0.883708666805267
