"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",246886,248478,".","-",-0.0228729050254353,0.937713964530069,0.998596334669452,0.49045330946515,0.0841574931396317,0.238649177739235,-0.127011910126143,0.656160021450052,0.96100540373408,0.335155800857552,0.242059024888415,0.494988286700935
"CM002236.1",249096,252944,".","-",0.0882104299479122,0.748784036661872,0.998596334669452,0.477021840976757,0.0791634995519949,0.233077658635096,0.187477425337328,0.488958256410051,0.92557731917621,0.331252890036513,0.224704322717698,0.483058424140166
"CM002236.1",254974,256694,".","-",-0.189654765180521,0.526368853050152,0.998596334669452,0.15755158965766,0.587474487395465,0.659177319632293,-0.10914576134949,0.707492394469961,0.96100540373408,0.171225579162806,0.558404568155262,0.724416737066286
"CM002236.1",255165,256694,".","+",-0.154930042969404,0.607441064307648,0.998596334669452,0.205768164379135,0.481382807633194,0.574581255292196,-0.12357127542886,0.673185728960823,0.96100540373408,0.192767591059764,0.512979823087834,0.700655368119968
"CM002236.1",256492,259361,".","+",-0.156803980909791,0.605808698605085,0.998596334669452,0.451016432112369,0.127871180507251,0.285381498019961,0.0955841801783719,0.746827351152761,0.96100540373408,0.398857785735207,0.180302465777439,0.455106565846486
"CM002236.1",262019,264387,".","-",0.185814287894286,0.551512724428762,0.998596334669452,0.595502754201772,0.051322441063573,0.198210806866213,0.070378436624661,0.817752986977,0.982129354887578,0.482124312637739,0.11660794100556,0.373372046473323
"CM002236.1",264035,266388,".","-",-0.0512522085497319,0.865693119968572,0.998596334669452,0.489487045783229,0.097454169078704,0.258850599292052,-0.0936629678152636,0.751885486773878,0.96100540373408,0.887296557970645,0.0029303011889596,0.0214039391193571
"CM002236.1",290632,292877,".","+",0.0109024377236995,0.971349483287069,0.998596334669452,0.545292661629133,0.064850870775631,0.213994436010684,-0.0850306006352329,0.774240238449839,0.968806122572882,0.265403215565989,0.372641873017985,0.591998436567579
"CM002236.1",292166,294573,".","+",-0.270202937932062,0.377453711816635,0.998596334669452,0.172851766061967,0.56209736366333,0.64156686870711,-0.182144506924704,0.542667052334117,0.943916642622812,0.166185240643189,0.57998581519589,0.736457116307788
"CM002236.1",296498,298770,".","-",0.0602392034338114,0.845486066498049,0.998596334669452,0.417092038688557,0.165967829751349,0.323246343048923,-0.0967927897829255,0.748391847377381,0.96100540373408,0.336205465498945,0.268115539733205,0.51625685587597
"CM002236.1",301352,303729,".","+",-0.341209727872521,0.28159491148932,0.998596334669452,0.170770832817694,0.577201274005549,0.652995380693146,-0.131598659022367,0.668082756664034,0.96100540373408,0.134381791371931,0.663741128520477,0.783891104333499
"CM002236.1",8866489,8868649,".","-",0.143369633646213,0.636917047395016,0.998596334669452,0.4528707839958,0.126492456859657,0.285381498019961,0.141724941938031,0.631917231119249,0.957101668719364,0.415345199138839,0.164265485652457,0.455106565846486
"CM002236.1",9649954,9652509,".","-",0.169935031848507,0.762432383155266,0.998596334669452,0.232996681232305,0.67827486087262,0.725797303354141,0.809340276859643,0.155832532501462,0.505891120004747,0.077036536054948,0.89086791721971,0.932497259145865
"CM002236.1",9687687,9689732,".","-",0.170392567897098,0.711230409887006,0.998596334669452,0.411162158425295,0.360832946174063,0.477322322497973,0.263602361283781,0.557050336887884,0.943916642622812,0.313087128627393,0.490068997530415,0.681835126998838
"CM002236.1",9689584,9691543,".","-",-0.104523205114478,0.843249291134282,0.998596334669452,0.353267308956263,0.491230407519122,0.582199001504144,0.473279497270125,0.355702139861702,0.827090536673738,0.293396211499335,0.570526953192208,0.731977740550787
"CM002236.1",9688977,9690773,".","+",-0.185090459491197,0.701054170508299,0.998596334669452,0.239251038019123,0.608227696682819,0.672365624098963,0.235367264469143,0.613069157423459,0.957101668719364,0.434500541745883,0.355657360687285,0.587222092624807
"CM002236.1",9692169,9694340,".","-",-0.0963380559799662,0.843035258935463,0.998596334669452,0.230026384206798,0.629128687897842,0.688557782194381,1.61949065076402,0.00136828974417568,0.0069206969974133,1.01417483805988,0.0374089706203592,0.173371229357803
"CM002236.1",9693631,9697675,".","+",0.293771940898964,0.299068312117233,0.998596334669452,0.529982749877918,0.0579521881001367,0.207148246826021,1.91300685654785,1.01141817421532e-10,9.70961447246704e-10,0.685577595551919,0.0147667669181366,0.0853087053840027
"CM002236.1",9758596,9762612,".","+",0.158906518403852,0.860731477370351,0.998596334669452,-0.32082486806239,0.719260141398151,0.762370370693308,-0.00383138972913346,0.996574362275691,0.999706027358622,-1.21272900809763,0.200857493857027,0.472218457528416
"CM002236.1",9770840,9773169,".","-",-0.22050170858291,0.545166183677045,0.998596334669452,-0.321982263896518,0.376828893362614,0.488859104902851,-0.909442649310329,0.015324570907688,0.0686540776664424,0.163569111855162,0.652264459085298,0.778562922022746
"CM002237.1",8926,12029,".","-",0.318065412636404,0.245368323041276,0.998596334669452,0.832190158004774,0.00224075410119219,0.023527918062518,3.56817084942572,2.50405106016699e-27,1.86969145825802e-25,3.03644605443292,4.24158848700625e-22,4.750579105447e-20
"CM002237.1",10641,12594,".","+",0.420406730050042,0.160296133453584,0.998596334669452,1.05468593394395,0.000408528383527442,0.00584108667511577,4.16441211899104,2.16894558979034e-29,2.91506287267822e-27,3.54384650404672,5.3655719623279e-24,7.2113287173687e-22
"CM002237.1",12520,14311,".","-",0.849144029454677,0.00716659143982734,0.150498420236374,0.972612934937457,0.00171210455843957,0.0195005807334134,3.92571058894026,4.5212347567078e-26,3.03826975650764e-24,3.07801783489364,8.17737769381523e-19,4.57933150853653e-17
"CM002237.1",15942,19173,".","-",0.0688397174731756,0.812460401102193,0.998596334669452,0.707809373663999,0.0128285812187406,0.0917107082871669,1.37742815254399,2.0817921343699e-06,1.39896431429657e-05,0.610267218088635,0.0325012938103021,0.159422404675351
"CM002237.1",18041,19908,".","+",0.0335321344690208,0.910597036355592,0.998596334669452,0.604206903383759,0.0364529744305143,0.163309325448704,0.629583005714114,0.02884722848706,0.12506669382777,0.206304525611647,0.479605673548838,0.677090362657183
"CM002237.1",34370,36627,".","-",0.109482952837237,0.711811843565701,0.998596334669452,0.282637849257961,0.330273630278608,0.447467499087147,0.961755863963196,0.000984544360043671,0.00508933699961036,0.45041349619564,0.123091120092857,0.382950151399999
"CM002237.1",36176,39253,".","-",0.242309414166655,0.379924460633475,0.998596334669452,0.381051649873163,0.160963733369808,0.317207122652525,2.54841604298325,4.06615806042644e-17,8.28017641395929e-16,1.32996680841879,1.95159413744976e-06,2.6764719599311e-05
"CM002237.1",40798,42401,".","-",0.129960091839014,0.655686842430617,0.998596334669452,0.309469874026561,0.279592356913975,0.413173755363335,2.17832350069813,1.04944026348647e-12,1.38279187659394e-11,1.13937240381089,8.89296778796615e-05,0.000866097732393225
"CM002237.1",50942,53778,".","+",-0.142639741041018,0.622382063157363,0.998596334669452,0.335623245572511,0.236374875996335,0.374299719879124,0.886160458351178,0.00189280403922928,0.00928441105373777,0.519978991047994,0.067851056444331,0.26805223898719
"CM002237.1",55203,56983,".","+",-0.104561623419228,0.717567954456408,0.998596334669452,0.130465886701913,0.643835669743514,0.696711062910855,0.120050384745952,0.669527151211054,0.96100540373408,0.187393581476075,0.509563727079004,0.699476450148751
"CM002237.1",69444,71887,".","+",-0.118349085729697,0.668664615769581,0.998596334669452,0.164147817575887,0.544758012407591,0.628998942161342,0.251108939736161,0.352787741581423,0.827090536673738,-0.00662110149405575,0.980663841264156,0.985061436964892
"CM002237.1",73201,75342,".","-",0.208611891022916,0.470688478512428,0.998596334669452,0.348865762516607,0.219972475091334,0.365564697039011,0.511836790390445,0.0712767790027036,0.260315192879439,0.344864655739985,0.227790982459507,0.485954095913614
"CM002237.1",74558,76400,".","-",0.21767587211319,0.459316829677075,0.998596334669452,0.15511972161954,0.590513015503929,0.659177319632293,1.11056866286591,0.000129951508229081,0.000759368813303847,0.457978848397366,0.113467423344286,0.368988573180947
"CM002237.1",75424,78257,".","+",0.164810076928157,0.561181139748177,0.998596334669452,0.0886296180285902,0.751068302534545,0.78711759855234,1.11698991564818,8.05297837316299e-05,0.000478902784669516,0.322406876114891,0.249972531894272,0.496986808973227
"CM002237.1",106019,108114,".","+",0.0352825277386953,0.901821434548617,0.998596334669452,0.201708496629713,0.472634718624317,0.56716166234918,0.476855209851183,0.0888913529311407,0.316058143755167,0.514998222431438,0.0684131438118372,0.26805223898719
"CM002237.1",147606,149334,".","-",-0.235146128814641,0.415554488931466,0.998596334669452,0.404929724304166,0.145045007055316,0.302702623419791,0.341927244916667,0.216741650750958,0.624175719953102,0.246115247015627,0.380568362534193,0.601745740289359
"CM002237.1",561860,563629,".","+",0.257282336457185,0.365510288771154,0.998596334669452,0.802717702635733,0.00401495431234257,0.0376835862843641,0.0223237635326793,0.936056238778279,0.986917517105742,0.344566759195411,0.218872429464823,0.483058424140166
"CM002237.1",563402,565440,".","+",0.422409148761436,0.144001067864769,0.998596334669452,0.333263162803188,0.239674315053007,0.377193282387648,0.0566194697350754,0.841719028875017,0.982129354887578,0.092767082829316,0.745945457608173,0.835458912521154
"CM002237.1",565861,568505,".","-",-0.0232743190148595,0.934019859825025,0.998596334669452,0.184415446639481,0.503974585070859,0.594159510820381,-0.0787536637626907,0.775621568369361,0.968806122572882,0.167060515989596,0.547853524863918,0.717342076015034
"CM002237.1",568989,571312,".","-",0.100619908869241,0.722978697295426,0.998596334669452,0.329638343394344,0.236722293078315,0.374299719879124,-0.0518536279539128,0.852688970338734,0.982129354887578,0.308031156860242,0.271773796006169,0.520319062439161
"CM002237.1",584152,586019,".","+",-0.00485129536098728,0.986281052940267,0.999831449943892,0.696006776798236,0.0118086117320403,0.0868407838463441,0.0360682013717704,0.896063002387809,0.98301598303568,0.520159904593343,0.0613197756844319,0.251261519877672
"CM002237.1",1677866,1679593,".","-",0.105120023351599,0.720365650318643,0.998596334669452,0.0493181509921123,0.864502698006894,0.886940172611653,-0.0907971957281129,0.753021879473287,0.96100540373408,0.140860907273927,0.627825578651844,0.761962574318105
"CM002237.1",1679516,1682564,".","+",0.269999642258861,0.335396229667586,0.998596334669452,0.546582250920447,0.0480762188382378,0.193471689314277,0.366709627358063,0.183496244489105,0.552957292810219,0.479358436377775,0.0845401063067105,0.307086223989781
"CM002237.1",1683361,1685546,".","-",0.0179435733589489,0.948727481748252,0.998596334669452,0.433329343875425,0.111957387466703,0.269660804220876,0.363163859092172,0.181637333193246,0.550152805309034,0.143982438571218,0.600658233231702,0.748082819484744
"CM002237.1",1684913,1686735,".","+",0.169392121023665,0.548857353617226,0.998596334669452,0.507665578058713,0.0660519555466206,0.213994436010684,0.431761804040667,0.116664366765731,0.386199283086559,0.340817728342909,0.220685678114376,0.483058424140166
"CM002237.1",4044659,4047143,".","-",0.139910880470421,0.619950819812452,0.998596334669452,0.300301323944164,0.277458281472112,0.413173755363335,0.00461291955215371,0.986669911599141,0.999706027358622,-0.118439257169027,0.672296627549345,0.787078978594355
"CM002237.1",4164713,4166274,".","-",0.173208259453467,0.552357058987048,0.998596334669452,0.632111002552708,0.025782523370944,0.139724642784471,0.0932980087964907,0.742193206400417,0.96100540373408,0.345139118462889,0.227724108724286,0.485954095913614
"CM002237.1",4297462,4299228,".","+",0.057817218931525,0.841130428298878,0.998596334669452,0.415657396972667,0.138977318487443,0.298085426652026,-0.0523351865493516,0.852708867416975,0.982129354887578,0.232487874397289,0.412960057166237,0.625020627062413
"CM002237.1",4447139,4449862,".","-",-0.0536829369165702,0.858348368237845,0.998596334669452,0.253458788461789,0.390463655317827,0.500747283155686,0.588761437231848,0.0460880009298686,0.180064747819021,0.48574451239108,0.101445815244065,0.346048669258942
"CM002237.1",4451074,4453364,".","-",-0.198361598338324,0.498077046512062,0.998596334669452,0.214548184298421,0.454562711761247,0.550389445591996,2.68120736692825,6.05428991467844e-17,1.16242366361826e-15,2.4682552429155,5.1752905001633e-15,1.9321084533943e-13
"CM002237.1",4465317,4468439,".","+",0.39812043373794,0.153338958026688,0.998596334669452,0.585397962790166,0.0352422789669449,0.160018996390452,1.8083015481688,8.12301082986174e-10,7.47762092831108e-09,1.91964912351746,1.01370009686343e-10,2.19744020997492e-09
"CM002237.1",4467612,4470618,".","+",0.417620913831732,0.125081319439858,0.998596334669452,0.643658205380512,0.0178667086670663,0.109149347493351,1.92593697807535,3.18419999435959e-11,3.34340999407757e-10,2.08567163869846,1.27152281421407e-12,3.5602638797994e-11
"CM002238.1",8256,12729,".","+",-0.196104153732644,0.436113444817608,0.998596334669452,0.133343035307716,0.593748154334175,0.661689485427141,1.91273901792332,1.8868348036343e-12,2.30536906916772e-11,1.90532373894248,2.28012186446405e-12,5.8932380496917e-11
"CM002238.1",11870,14169,".","+",0.241541939385327,0.412966152270924,0.998596334669452,0.267069436035047,0.356893937243382,0.473042851730873,1.31896333365789,8.16627552943173e-06,5.18364839494007e-05,0.808083806022916,0.00569522158774571,0.039104128854298
"CM002238.1",28170,30638,".","+",0.2238250326621,0.405762261808954,0.998596334669452,0.676508920635606,0.0118242131105572,0.0868407838463441,1.88493755258221,4.22493864833616e-11,4.1752334877675e-10,1.83300472602618,1.26547872607418e-10,2.65750532475578e-09
"CM002238.1",30599,31686,".","+",0.295199344905459,0.331323037176516,0.998596334669452,0.139589612690129,0.637482572168138,0.693730220761131,0.55247977493189,0.0601625180608111,0.228284209938507,0.470634886563808,0.113661658703059,0.368988573180947
"CM002238.1",159464,162404,".","-",0.0265761777472613,0.922919011571208,0.998596334669452,0.274303969666316,0.310825339786041,0.431486443818801,0.441217588179544,0.102894515771461,0.352781196930724,-0.0668742212168121,0.806533778821777,0.877007604155719
"CM002238.1",162882,164706,".","+",0.0196332092122717,0.944319083559725,0.998596334669452,0.261112961152553,0.343728113404458,0.46104848744071,0.0766681918126673,0.780939924564988,0.97287040074473,0.145039547598727,0.601212399453629,0.748082819484744
"CM002238.1",165972,168007,".","-",0.339210538821905,0.213314528914608,0.998596334669452,0.224636693462148,0.402868784731375,0.507672823059203,0.167391124649518,0.532072617372503,0.943916642622812,0.31730951523074,0.239851761995945,0.494988286700935
"CM002238.1",199774,201169,".","-",0.171724157671008,0.552220503574279,0.998596334669452,0.355733626744933,0.204357219781145,0.358253938998527,-0.0132042695289703,0.96256522760896,0.996677708710664,0.163038518187312,0.566440751357825,0.730610719601647
"CM002238.1",218438,219552,".","+",0.391235686776682,0.202669083401353,0.998596334669452,0.664373738197103,0.0246684441119865,0.135878642977499,0.370863191097705,0.209919737585174,0.61067560024778,0.445999306727536,0.137595293552601,0.404698148561189
"CM002238.1",219918,222618,".","-",0.0756769257337073,0.793140755773493,0.998596334669452,0.388800953015779,0.16878389228454,0.325927516135664,0.0122753967635678,0.965362381101432,0.99803618476948,0.168667800991731,0.552831763043459,0.718574361247977
"CM002238.1",223109,224199,".","+",0.382822390690659,0.216665651276292,0.998596334669452,0.359114808986975,0.234502168552426,0.373605434002865,-0.110598722206006,0.716353047615642,0.96100540373408,0.0120277032981136,0.968694740786902,0.97742172043363
"CM002238.1",223365,225339,".","+",0.0553669767255119,0.850632007899429,0.998596334669452,0.292202274548992,0.306598518729547,0.429391589046823,-0.0981774694584211,0.732135569320456,0.96100540373408,-0.0237315896410514,0.934771741944106,0.96049940456642
"CM002238.1",224708,227571,".","+",-0.204608738383554,0.49338335221562,0.998596334669452,0.376869940726364,0.19426949081029,0.346713666146839,0.0963281666348493,0.739798310901144,0.96100540373408,0.320872841285659,0.271743409592693,0.520319062439161
"CM002238.1",228015,230458,".","-",0.143285475151484,0.644014081012901,0.998596334669452,0.486743680534895,0.108072629878901,0.269334641943467,0.14427526681256,0.633361095945283,0.957101668719364,0.501532602528892,0.100049569951045,0.343027096975012
"CM002238.1",230216,234968,".","-",-0.124238257728027,0.650838546354634,0.998596334669452,0.386290392920319,0.152520275803679,0.312406759670567,0.160620394960556,0.551079305230838,0.943916642622812,0.374999701083131,0.166562727111498,0.455106565846486
"CM002238.1",233920,236971,".","+",-0.00872633506099032,0.976157448388943,0.998596334669452,0.490112623802886,0.0868461363709282,0.244186626114074,0.234745469509316,0.411195356880565,0.87168227073735,0.535988528625502,0.0626732657423933,0.255113900148244
"CM002238.1",237023,239377,".","-",0.0182197734110508,0.952021905937664,0.998596334669452,0.296849341071683,0.314283584872786,0.433672626354235,1.05545491165783,0.000377169284869093,0.00207752261829533,0.823667839113505,0.00553960501665969,0.0387772351166178
"CM002238.1",238407,241233,".","+",-0.121924040231405,0.685404747284472,0.998596334669452,0.290294710640121,0.320597551267538,0.437001124648652,0.182808005983416,0.530831202375683,0.943916642622812,0.313072389665339,0.2869446447111,0.537835786289498
"CM002238.1",241500,244748,".","-",-0.155019236963007,0.605852415546715,0.998596334669452,0.299353489696162,0.306413817225584,0.429391589046823,0.246339481914511,0.399060085912168,0.854710748721946,0.339861084824411,0.24861544022608,0.495755417898889
"CM002238.1",245252,248405,".","-",-0.256653289853389,0.390999692787083,0.998596334669452,0.176273556119367,0.544679606012656,0.628998942161342,-0.0374183905414606,0.897779670185962,0.98301598303568,-0.0207325648190064,0.943707200563261,0.965253027060139
"CM002238.1",250618,253198,".","-",0.395128368616267,0.16090581294537,0.998596334669452,0.645786653086279,0.0203005293054494,0.116597911908222,0.93464946289058,0.000831532872011787,0.00433170612396838,0.447875289303024,0.108492301441021,0.362720530190876
"CM002238.1",263454,265422,".","-",0.0457575281618288,0.880176436674762,0.998596334669452,0.436511131103463,0.139684945476144,0.298085426652026,0.263293235016043,0.371696426609304,0.841010096570546,0.308247404919728,0.30068325584539,0.54775027047078
"CM002238.1",265739,267175,".","+",0.323538582634567,0.285420740404048,0.998596334669452,0.508974303278204,0.0829466378985148,0.237192087948093,0.394992247017609,0.177354226928414,0.550152805309034,0.254522392878845,0.392583454581526,0.613525770880897
"CM002238.1",268061,271142,".","+",-0.0405157172591245,0.88874930152748,0.998596334669452,0.503193900653627,0.0764620917165314,0.228366780593374,1.74360740842341,4.25316291259471e-09,3.66426343238929e-08,2.06295049585313,1.0710215032003e-11,2.39908816716866e-10
"CM002238.1",271106,273360,".","+",0.0881403737409616,0.766109328396398,0.998596334669452,0.31979574179194,0.268505181106303,0.403658795757126,0.132581183715067,0.646070189120832,0.96100540373408,0.180077574286229,0.53682486194436,0.711531177961755
"CM002238.1",272674,274366,".","+",0.0484989992882134,0.873336448058344,0.998596334669452,0.373536908717394,0.205533918649772,0.358253938998527,0.0962269205805002,0.744341344963548,0.96100540373408,0.333597880556223,0.261639880058727,0.510405547647757
"CM002238.1",273858,275686,".","+",0.360797804715735,0.24676872090693,0.998596334669452,0.711796953157946,0.0191872407908476,0.113103735188154,0.373697650198039,0.217064595227959,0.624175719953102,0.517901652074726,0.0900232237056009,0.32008257317547
"CM002238.1",275772,277640,".","+",-0.263328528437137,0.299522482741178,0.998596334669452,0.253154912997529,0.315979765793063,0.434229862194148,0.0933197112879843,0.711221575400147,0.96100540373408,0.63395742364048,0.0127972321558614,0.0767833929351682
"CM002238.1",277683,280201,".","-",-0.0359930325078007,0.898126529605199,0.998596334669452,0.118412540667263,0.672499841743839,0.722811493726257,0.261843358195832,0.350025950608212,0.827090536673738,0.6594268187641,0.0196223388287072,0.106340416878155
"CM002238.1",279999,282805,".","+",0.165345051942298,0.570042473745547,0.998596334669452,0.51996566617637,0.0686557723986674,0.213994436010684,0.0859722106211884,0.762915756238485,0.96436767802019,0.455181259960754,0.112787131637433,0.368988573180947
"CM002238.1",282888,286185,".","-",0.305901822583127,0.297759895518967,0.998596334669452,0.463962937094293,0.109171371523105,0.269334641943467,0.584048697650335,0.0434163768760262,0.171622383886409,1.04790165651629,0.000354929240962317,0.00305785192213688
"CM002238.1",284489,287797,".","+",0.35708060715607,0.226444646313692,0.998596334669452,0.463902186501127,0.110088410871504,0.269334641943467,0.417590648436533,0.149222563872704,0.486784286031346,0.808687738242975,0.00570268545791846,0.039104128854298
"CM002238.1",287850,291825,".","-",0.0310400707625593,0.90942854243097,0.998596334669452,0.651927881567468,0.0154793473228126,0.100687633043826,0.2313123844092,0.387543448394525,0.854710748721946,0.888611361497792,0.00107374685531914,0.00843657568419891
"CM002238.1",291002,295031,".","+",0.0535172965929278,0.846480253559452,0.998596334669452,0.474793888391168,0.0803124963127593,0.233077658635096,0.207087136842712,0.444236865115378,0.896477998070674,0.577294403645739,0.0344608193347119,0.164238798531393
"CM002238.1",295247,296350,".","-",0.140433652721983,0.66528594256579,0.998596334669452,0.593039260843257,0.0569422404573401,0.204667148797574,0.159321938934294,0.610545676504581,0.957101668719364,0.267020360452216,0.399156147828362,0.619475592010761
"CM002238.1",296326,299561,".","-",-0.138499314226637,0.624365658897334,0.998596334669452,0.358760073060808,0.195388933528581,0.34735810405081,0.150217894632433,0.587037036668536,0.951102669311028,0.370660453016299,0.183395627636058,0.456451339894188
"CM002238.1",298935,301267,".","+",-0.323432343704682,0.285507241389835,0.998596334669452,0.352798515611141,0.228124774267514,0.370313105488816,-0.118116905859917,0.687391253508638,0.96100540373408,0.200874196953855,0.496115616431073,0.685987025188645
"CM002238.1",341948,344583,".","-",-0.157156583521472,0.601991396320369,0.998596334669452,0.226324453937775,0.441112239246916,0.541914853334419,-0.145259860058582,0.621689068936492,0.957101668719364,0.303883838871069,0.303580444203733,0.551367725688941
