"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",297470,298270,".","-",-1.5610962959792,3.54490119191088e-06,2.93657864169407e-05,-1.28308644384374,6.90175345031069e-05,0.000189023533271774,-1.48918114203358,6.85405104548232e-06,0.000104524278443605,-0.991145073858708,0.00196498644940556,0.00392759105153339,-1.06204882099584,0.00267498307501379,0.0109459599741838
"CM002236.1",301852,302652,".","+",-1.05070364420821,0.000946919965318507,0.00211794432242906,-1.23421991395896,9.26557855538471e-05,0.000244771779947368,-1.07328355377777,0.000648835473311791,0.00253617789906895,-1.25165486363353,8.19971850579952e-05,0.00027802437825689,-0.895172357377153,0.00971314250440933,0.0265658009624624
"CM002236.1",8867349,8868149,".","-",-1.23952553269254,9.93231100535971e-05,0.00035262331664531,-1.2039936417044,0.000108107274335693,0.000275817418552282,-1.18788165601692,0.000141309795344094,0.00087795252477673,-1.48104965868957,3.93259783569705e-06,2.96491364916036e-05,-1.20292727806137,0.000417093838903568,0.00261560715798406
"CM002236.1",9651209,9652009,".","-",0.434338244229955,0.441829051504595,0.472081677642648,0.399538950865423,0.48072225118946,0.514457146009773,0.280623785623289,0.619983663825899,0.677539150532863,0.567608822160414,0.315817693440426,0.367268062909057,0.534339567538172,0.395776770316291,0.480228233060093
"CM002236.1",9688432,9689232,".","-",-0.440575717484237,0.125185894433629,0.151624070694883,-0.692442048492567,0.0173729907802597,0.0237419079705789,-0.246330990297944,0.38623986989197,0.458014712896883,-0.203544318373151,0.472145110357925,0.524518822930741,-0.351697597010456,0.260009304343581,0.336158464767905
"CM002236.1",9690243,9691043,".","-",-0.915903931873639,0.0738873221710292,0.0935441380693597,-0.684765657657388,0.167395604960016,0.193993870342264,-0.678889640036978,0.171704845228949,0.228146437918068,-0.805784730854549,0.108920323473689,0.140010607377098,-0.367688660578205,0.495963550924378,0.574769503748286
"CM002236.1",9689477,9690277,".","+",-0.708114772105718,0.135415225861144,0.162256458130049,-0.694861015738544,0.139384590334166,0.163223490600742,-0.381075282452705,0.40836286848924,0.479041057266224,-0.530591301884446,0.254471306931446,0.302969313220921,-0.157800180731189,0.754432431110487,0.802332427794923
"CM002236.1",9693040,9693840,".","-",0.17331889971202,0.713912914919139,0.734717125629973,0.229432339367426,0.627801719346534,0.654122598884354,0.584611605587943,0.215831023661593,0.274285259236608,0.630072087144583,0.181396744975507,0.223744882129716,0.310207810223386,0.552059064525999,0.622866983057331
"CM002236.1",9694131,9694931,".","+",-0.217542788855918,0.407398165942199,0.43936552642875,-0.068256311412183,0.794330353956413,0.808794639612676,-0.156354979339375,0.5506215286638,0.613732634108654,0.160627322441376,0.533332239756429,0.579071088797029,-0.0132191111451977,0.963237820883313,0.971928688440155
"CM002236.1",9759096,9759896,".","+",-5.49897648091152,2.23993283684593e-05,0.000108912676342291,-6.88145007070796,3.70558290742052e-06,1.95783159911745e-05,-6.75931267216208,9.71168431479456e-06,0.000135761253650566,-5.85202929777739,9.56485003444933e-06,5.65250049010404e-05,-5.85257678239846,2.15059707060767e-05,0.000363641297777806
"CM002236.1",9771869,9772669,".","-",0.960785222567911,0.0282014362414933,0.0392596757635727,0.833920288990268,0.0572350398766145,0.0723252575465317,0.614667442973878,0.156107453014656,0.209496201945668,1.1664513510639,0.00833159934665339,0.0135691824310787,1.03586666217378,0.0343890028289221,0.0682692925982447
"CM002237.1",10729,11529,".","-",-0.00834987866536401,0.978084493506142,0.978084493506142,-0.474023916612353,0.123997665007999,0.14616016096397,0.288673529570149,0.337490356580685,0.408028881559711,-0.137570044351392,0.649002049205224,0.682571120715839,0.284593977621946,0.393084399136165,0.477825419964432
"CM002237.1",11141,11941,".","+",-0.0537538975293144,0.86038112093026,0.869451403831633,-0.358934968984249,0.244849515132209,0.274280508603861,0.294788718469077,0.328817998373245,0.398261510665068,0.134297215010527,0.655749379836446,0.687512240422274,0.541291396186871,0.107165957709106,0.163800359049681
"CM002237.1",13011,13811,".","-",-1.13379673101288,0.000408532172036919,0.00109213182245726,-1.37222131643402,1.97058157362447e-05,6.81577441186607e-05,-1.07169505979924,0.000756341615135186,0.00283522471371905,-0.89744258962546,0.00437589849370644,0.00785087670929685,-0.758975832626127,0.0255881739950854,0.0528297376944685
"CM002237.1",17873,18673,".","-",0.509245229566318,0.0665439038451308,0.0852117547329824,0.569494674767389,0.0412392573342831,0.0535232914338567,0.756381134862995,0.00645608878433276,0.0147348148785282,1.12697875104771,4.39961408565788e-05,0.000176774913262062,0.858855422226774,0.00543944813879045,0.017632220778398
"CM002237.1",18541,19341,".","+",0.183462143372528,0.519412083887969,0.548859068171382,0.189033692435557,0.507319609371207,0.537774814989068,0.236699565797943,0.405482102748623,0.477350491512736,0.563897710525409,0.045103757087239,0.0620176659949536,0.538666099073706,0.0870581707637156,0.140761524295068
"CM002237.1",35327,36127,".","-",-0.924606444959304,0.00247175778296519,0.00460708186769345,-1.13799871432847,0.000205599312578655,0.0004740795145714,-1.09696670635356,0.000320549346800538,0.0015474000841954,-0.956666696670007,0.00157880414959184,0.00327980676277437,-0.858714991141934,0.00909647133585989,0.0254730249844868
"CM002237.1",37953,38753,".","-",0.414808850453836,0.110613184840207,0.13568820297583,0.802141761210215,0.00201816411343314,0.00344577129799908,0.27678492670571,0.288324610466853,0.35563568680746,0.928586180049786,0.000325778880054587,0.000892235218435215,0.569879577496456,0.0475581894605459,0.0871900140110007
"CM002237.1",41101,41901,".","-",-0.413913404298488,0.146564137404331,0.1734471537889,-1.20288610353985,4.17483090093405e-05,0.000127696877542327,-0.593342030504646,0.0386418597490327,0.063550705616669,-1.05169267487074,0.000335015595849762,0.000913802702500773,-0.261631184934922,0.401074870536567,0.483162007414787
"CM002237.1",51442,52242,".","+",-0.46090130456267,0.106562850672597,0.131199399635436,-0.894801071217605,0.00197189599683863,0.00338399543191489,-0.368151595702953,0.191783087974043,0.249027483221564,0.154584163775089,0.57601133340435,0.62238905751098,-0.224531955339069,0.467337008549847,0.545361969977299
"CM002237.1",55703,56503,".","+",-0.902903359741079,0.00241612020572825,0.00457970807356966,-1.1592640293584,9.58132701281019e-05,0.00025113556349983,-0.882594602969473,0.0027308398845255,0.00755600348302483,-0.753559789555027,0.0105112343719881,0.0168732972813493,-0.773386774615876,0.0167569949978962,0.0383752342784586
"CM002237.1",69944,70744,".","+",-0.815451071286522,0.00340906294518195,0.00597253586479658,-1.33858107415314,2.39640880826702e-06,1.42300027464352e-05,-0.582678138696766,0.0342234889918093,0.0576983947575479,-0.85655735293908,0.00183456412196497,0.00370780881276654,-0.279148476222622,0.352294529902837,0.43608830312756
"CM002237.1",74042,74842,".","-",-1.0513000808906,0.000519926486757422,0.00133666924373268,-1.04749081157872,0.000477796808562859,0.00098646664167901,-0.838753552250926,0.00462662433033591,0.0112074546052541,-1.23709020091648,4.32378459035083e-05,0.000175833906674267,-0.666141942524154,0.0393882320279491,0.0748711152712574
"CM002237.1",75100,75900,".","-",-1.00139896350479,0.000585149646371813,0.00144568461018271,-0.993871943797305,0.000575708681776511,0.00115435067969901,-0.70133819965352,0.0135633714774905,0.0266111762029127,-0.700427579529982,0.0127413537443441,0.0197903897279049,-0.845487376635916,0.00658224765397102,0.0201675259169614
"CM002237.1",75924,76724,".","+",-0.919544197240886,0.0014844302321608,0.00301834147206029,-0.9954571632411,0.000523789612675046,0.00106827607934637,-0.584930292923902,0.0379230201113849,0.0625217358593102,-0.0530501444886502,0.84559027573465,0.862296466592629,-0.369118193302154,0.229407885883172,0.303614775991338
"CM002237.1",106519,107319,".","+",-0.720872887446881,0.0158331469002021,0.0231965973144883,-1.32664683394428,1.40625162580756e-05,5.25719353692497e-05,-0.46486286626683,0.113753014317588,0.159682578675945,-1.32297013643199,1.56248802076123e-05,7.7711811559141e-05,-0.60803971038354,0.060825493048007,0.104651040603109
"CM002237.1",148034,148834,".","-",-0.670933256335354,0.018980913390219,0.0272140873607627,-1.27760489288106,1.19181569067798e-05,4.64946702584258e-05,-0.646261829995616,0.0224523951535625,0.040390233640859,-1.02019051160154,0.000431053910912731,0.0011167458464187,-0.221076582634218,0.475299746011088,0.552731593714801
"CM002237.1",562360,563160,".","+",-1.02972123741461,0.000537248928260963,0.00135314308964652,-0.989401607450306,0.000690929323831199,0.00134592104772811,-0.925872724512791,0.0014824323965312,0.00480537264769293,-0.767384554613734,0.00795478563296618,0.0131794102709143,-0.884807340982434,0.00531475288842667,0.017381562326743
"CM002237.1",563902,564702,".","+",-0.97428685111901,0.00122874521347525,0.00261742234362506,-1.41798315243043,2.77328001129707e-06,1.61814859789594e-05,-1.35921689156748,7.83504586613802e-06,0.000114289473395187,-1.33140498974266,1.20661594104307e-05,6.69123385487523e-05,-0.963617166188457,0.00327270990435032,0.0124067138181868
"CM002237.1",567205,568005,".","-",-1.35518078563043,1.06543732633007e-05,6.39504406477045e-05,-1.90022156840482,1.51957510466975e-09,7.28310639452429e-08,-1.51073966501407,8.94972815333768e-07,3.00263379544479e-05,-1.84359057989888,4.99315447798931e-09,2.7867308846012e-07,-1.06085557910216,0.0013291587391011,0.00660641121434694
"CM002237.1",570012,570812,".","-",-1.32531005211594,1.77248905660885e-05,9.14877043834259e-05,-1.41367195341167,3.40930227552712e-06,1.85684445704752e-05,-1.00369729089035,0.000764191703925284,0.00284338588122462,-1.32021564774123,1.56350142481133e-05,7.7711811559141e-05,-0.765157097689952,0.0193258363271152,0.0425469341128658
"CM002237.1",584652,585452,".","+",-1.10602756741932,0.000157964690525381,0.000495300501600612,-1.4985301860373,3.59884233464058e-07,3.40115944583637e-06,-1.07878845378237,0.000201288167274987,0.0010634988995395,-1.16741130511251,6.64075086329202e-05,0.000237018288790901,-1.01197924162341,0.00125008804995833,0.00630683519941382
"CM002237.1",1678293,1679093,".","-",-0.837438177692088,0.00424654137317091,0.00726895219744306,-0.79806534337968,0.00583044578718195,0.00883121698239071,-0.671102043059206,0.0201526963861972,0.0369466100413616,-1.02364577744812,0.000479754534011278,0.00122401251833296,-0.415775072255727,0.187930949543467,0.256826205995247
"CM002237.1",1680016,1680816,".","+",-1.44666405556899,1.70660758560786e-06,1.73505104536799e-05,-1.60020010515965,8.25544366167404e-08,1.28823318534495e-06,-1.42196805316964,1.82755390256467e-06,4.74539640127598e-05,-1.575165076465,1.82337269970895e-07,3.7075244894082e-06,-1.37909491915088,2.12180309879864e-05,0.000363641297777806
"CM002237.1",1684246,1685046,".","-",-1.61924057032036,3.85602161992947e-08,1.43743917054038e-06,-1.2284076239243,1.12762081147085e-05,4.46595710872843e-05,-1.35838383427007,1.98019521960846e-06,4.74539640127598e-05,-1.25799585255818,7.95456185649858e-06,4.94213982010236e-05,-1.56972910112817,5.89638790099621e-07,4.39608475729829e-05
"CM002237.1",1685413,1686213,".","+",-1.65083835697728,2.59816677773331e-08,1.26737430920742e-06,-1.44178574968093,4.85132422996495e-07,4.12055513709681e-06,-1.43163180255901,7.32651590461054e-07,2.73116231777426e-05,-1.36652230722154,1.87878074014581e-06,1.70359713059168e-05,-1.04124172003586,0.000846115040306646,0.00477095119366185
"CM002237.1",4045843,4046643,".","-",-1.12009031444672,0.000132311460214524,0.000434128457663198,-1.26258476650521,1.3414882760202e-05,5.08849979058989e-05,-1.02510787467283,0.00039056723372255,0.00177074739072859,-1.24851138217275,1.90701064903576e-05,9.20578521944599e-05,-1.12394748361955,0.000363076745017267,0.00234254322987102
"CM002237.1",4164974,4165774,".","-",-1.09051554796252,0.000258240551202826,0.000731136750451884,-1.27405675844876,2.00028139174091e-05,6.88301955824694e-05,-0.899180555072075,0.00214814223658641,0.00632194491556791,-1.25649162020927,2.8660107792207e-05,0.00012735716773888,-0.558474815456397,0.0786421164739302,0.129972561955683
"CM002237.1",4297962,4298762,".","+",-1.41828759293764,9.17890945849324e-07,1.14056449012018e-05,-1.30461070556181,3.2589888022936e-06,1.80725742672645e-05,-1.00383794710752,0.000278568594468779,0.00137440828594523,-0.600764044003212,0.0257918265745136,0.0377043913540275,-1.15529026947483,0.000155141038340745,0.00138662328248779
"CM002237.1",4448562,4449362,".","-",-0.710657284879677,0.0168833469711684,0.0244680903189071,-0.821903958651133,0.0055446990278941,0.0084556660175385,-0.565144563697237,0.054443055437353,0.0845631717557033,-0.581106487751504,0.047185916434234,0.0644842157380265,-0.554630429437733,0.0853536684436351,0.138612438066647
"CM002237.1",4452064,4452864,".","-",-0.512532663713012,0.0822148670324663,0.103114347250065,-0.748767635698223,0.0115764411807115,0.0163877469034967,-0.3307753041444,0.257643124905738,0.320739400392858,-0.793019304081991,0.00782555614695907,0.0129973964718058,-0.101429729553256,0.75248716742616,0.802332427794923
"CM002237.1",4465817,4466617,".","+",-0.426216518678064,0.14432590901468,0.171402982210355,-0.629504519708819,0.0320521794671095,0.0424099243378739,-0.295407311876455,0.308621675789126,0.377892599369532,-0.627865488384087,0.0324353096221143,0.046208264875666,-0.070663736654402,0.823580094682107,0.859443613579617
"CM002237.1",4468112,4468912,".","+",0.677148535584431,0.0132441508976785,0.0199256171577181,0.647577314786833,0.0182409781925827,0.0247014161515868,0.845973084781837,0.00195501005474504,0.00588256388669921,1.07090271445654,8.20399804692463e-05,0.00027802437825689,1.26643406084273,3.67404646273904e-05,0.000523275970934196
"CM002238.1",8756,9556,".","+",-0.247900781813042,0.407935503673788,0.43936552642875,-0.55738341789306,0.0688236530309584,0.0856784252018054,-0.248550248916304,0.407236012820916,0.478555804908642,0.134918684336194,0.647712664594669,0.682284455169581,-0.406788635947087,0.213231747413424,0.28730622994861
"CM002238.1",12370,13170,".","+",0.835490226249499,0.00286192662322144,0.00516223861339136,0.721291040653316,0.0107294150493244,0.0153179521236099,0.885680212311124,0.00159144310460395,0.00503706756221343,1.13235327020764,5.21547696461929e-05,0.000196605901306716,1.15723725896585,0.000252320390376282,0.00179452209487063
"CM002238.1",28670,29470,".","+",-0.167530630061138,0.540768102040422,0.569631705603019,-0.531878487371951,0.0553626231911006,0.0702236676015661,-0.22771302171664,0.405498927216483,0.477350491512736,-0.402984666115308,0.14264625962893,0.179242771930735,-0.145190029977067,0.629335436336765,0.689218763969778
"CM002238.1",31099,31899,".","+",-0.557806522002606,0.0522564942752479,0.0682181082853917,-0.445098181977034,0.116944069100888,0.13879568676533,-0.571635290920711,0.0460444931118746,0.072867582259594,-0.125809112593934,0.653978930008324,0.686729048568991,-0.533984608424085,0.0855224282557258,0.138612438066647
"CM002238.1",161104,161904,".","-",-0.807074963346606,0.00479772170382816,0.00811374065967997,-1.37146444711485,2.58444491233425e-06,1.52119520717217e-05,-0.934975343573697,0.0011021203626591,0.00379242442740643,-1.17513663887526,4.95168163862437e-05,0.000192520070391465,-0.82755240807978,0.0082958015368091,0.0236871609838251
"CM002238.1",163382,164182,".","+",-0.647770775066734,0.0208945500498544,0.0298303044328773,-0.938813825452067,0.000784238531292189,0.00150780531374515,-0.784986175068107,0.00489532919978322,0.0116895583382724,-0.413405930038273,0.129914584723407,0.164476766696993,-0.338425710285975,0.265642833922977,0.34212349628084
"CM002238.1",166707,167507,".","-",-1.36194745977665,6.04129366244383e-06,4.26706110263138e-05,-1.54805840047251,2.41715408468239e-07,2.65886949315063e-06,-0.730051753223632,0.011433556775862,0.0233188954304054,-1.6493558370283,5.55339142984916e-08,1.62014158670817e-06,-1.25646753139073,9.25007566695585e-05,0.00100109689879474
"CM002238.1",199869,200669,".","-",-0.291674605391715,0.291480741615109,0.324889663826807,-0.222507700056732,0.41799093386708,0.45019569281671,-0.0777115038720133,0.775670650491683,0.816432996532805,-0.0182141906043735,0.946605967789822,0.956585247570739,-0.160598994623854,0.596779462853804,0.662978509229971
"CM002238.1",218938,219738,".","+",-0.353905136180168,0.22522558473974,0.255712973536998,-0.49745212407574,0.0878859950103928,0.106858774429764,-0.289656424338308,0.316654319719843,0.385617147970989,0.273583702143908,0.336447368777532,0.384593159198848,-0.0564765051509069,0.858514924236457,0.886251560250251
"CM002238.1",221318,222118,".","-",-0.413518961149172,0.147450022077991,0.174188318335092,-0.918996241573643,0.00157061637817198,0.0027733778677721,-0.345906295491237,0.220215501497143,0.279328169195809,-0.887743985040873,0.00213225219767288,0.00418345387321199,-0.0101047499296702,0.973988827726032,0.981301056162414
"CM002238.1",223609,224409,".","+",-0.630519853319013,0.0264841173342241,0.037099880441053,-0.632477537445498,0.0254320432027138,0.0341981983747915,-0.851012373183457,0.00294731455595214,0.00794236171503568,-0.321322235245581,0.250301244620287,0.298847215551979,-0.974823783951212,0.00161291043215733,0.00750205633055377
"CM002238.1",223865,224665,".","+",-0.560083558334522,0.0506640166762382,0.0663975687299918,-0.485318526968417,0.0887215664675838,0.10765311229611,-0.702429660300338,0.0145888252758765,0.0278099481821396,-0.135152103114778,0.630397239592358,0.668240991732184,-0.891773695899708,0.00427077602048955,0.014695849793582
