"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",255165,256694,".","+",-0.940511687488661,0.00848417354970538,0.0287947708353637,-0.734348713591471,0.0388860448295801,0.117181265136672,0.376250278020849,0.289273654664681,0.342239253406102,-3.26369550873395,1.7128665260064e-15,2.75369929539785e-15
"CM002236.1",256492,259361,".","+",-0.805184133871838,0.027330217581613,0.0758921744415038,-0.53893345774715,0.137503377904369,0.332027115875431,0.239987469032974,0.507881756239224,0.555383488472302,-4.01984060479215,1.57815694989627e-20,7.77157233064451e-20
"CM002236.1",262019,264387,".","-",-0.785058689544696,0.0352453635236711,0.0936161434304623,-0.493737247685378,0.183021642563589,0.402474182792114,-0.435850970978869,0.241004970642054,0.292866799767559,-4.04036055194195,5.56302502996328e-20,2.35058685415236e-19
"CM002236.1",264035,266388,".","-",-0.363691074385499,0.31171160520036,0.504747466734077,-0.32788449244665,0.361041092088688,0.622098450121515,-0.338811143915884,0.347162020463631,0.398110712886621,-3.32021583160733,1.08972463117361e-15,1.77741493239967e-15
"CM002236.1",290632,292877,".","+",-0.363181057770434,0.307628803815495,0.500548562140466,-0.16444510427558,0.642925746254516,0.826413743986603,-0.360437296070423,0.311741949411794,0.364966184677222,-4.32589757041332,2.12438587114013e-23,4.32602213759445e-22
"CM002236.1",292166,294573,".","+",-0.563354997103958,0.122393357342487,0.259458473609311,-0.270010632900396,0.45689673634487,0.702596354287763,-0.0802408373787473,0.825486364467971,0.853425902957656,-4.220675168363,7.71770752614066e-22,7.51637602545873e-21
"CM002236.1",296498,298770,".","-",-0.776502089729163,0.0332448186939409,0.0886528498505091,-0.552587747142716,0.12772725025229,0.314405539082559,-0.341962729248132,0.346242268309212,0.398110712886621,-4.14985966953278,1.84968028117056e-21,1.47974422493645e-20
"CM002236.1",301352,303729,".","+",-0.830823908712825,0.0267631981011726,0.0749369546832832,-0.60530921933849,0.104595335699403,0.273494418638128,0.0846908095047082,0.82018430998607,0.849250934222865,-3.46137651603979,1.05644225279335e-15,1.73153461921252e-15
"CM002236.1",8866489,8868649,".","-",-2.31060105722477,3.80683033322619e-09,3.50436984099726e-08,-2.24863566017161,1.08614477033018e-08,9.12361607077351e-08,-0.656561387040575,0.0795760048242216,0.109355982089728,-0.938829566765148,0.0144335548868627,0.0144550654008521
"CM002236.1",9649954,9652509,".","-",0.562806803431544,0.442991061054973,0.651400422382805,0.558515133735019,0.445623652413253,0.693192348198393,-2.08369356767371,0.00981237464744329,0.0154786755001922,-1.59950710617803,0.0432368626129608,0.0432368626129608
"CM002236.1",9687687,9689732,".","-",0.582697821041365,0.280475012877672,0.474784264506808,0.34801107928196,0.516332029111056,0.748984104390218,-3.55596083875202,2.39313405890633e-07,5.41476797166685e-07,-2.41682361382334,9.76029482185819e-05,9.95283478040775e-05
"CM002236.1",9689584,9691543,".","-",0.0370848430921123,0.952132226782538,0.979499366437704,-0.0671631507149585,0.913145090154557,0.967876183886219,-3.40189133943478,6.30527688178971e-06,1.29576332249623e-05,-2.79170737334673,0.000108006468750581,0.000109970222727864
"CM002236.1",9688977,9690773,".","+",0.201105587964708,0.719378667019553,0.861795945950672,0.0737224021272415,0.894918927744283,0.963758845263075,-3.59153703526329,4.29343138334818e-07,9.52206564227715e-07,-2.81220473274278,2.29093375896445e-05,2.37578315744462e-05
"CM002236.1",9692169,9694340,".","-",0.246879981167403,0.672464540720886,0.833756773735121,0.0975782585497744,0.86698350486513,0.9504288992975,-3.15711670114362,8.95184881454639e-06,1.80109053993269e-05,-2.23421840285137,0.000732552582118095,0.000740263661929865
"CM002236.1",9693631,9697675,".","+",0.53832706927954,0.118788693495349,0.25422293639769,0.468519826224778,0.174070902168979,0.394431784771495,-2.80971035144811,2.36740325187634e-13,8.55319884548873e-13,-2.06783950608461,3.8007255265563e-08,4.17334567621868e-08
"CM002236.1",9758596,9762612,".","+",0.588932971225504,0.586938564013119,0.767359367736996,0.499186663613462,0.64440595513241,0.826413743986603,-3.4264327958804,0.00417009694452822,0.00680171152117223,-2.98432486519716,0.0121943413739503,0.0122490245191249
"CM002236.1",9770840,9773169,".","-",0.577862356685265,0.221037028830445,0.40036895788156,0.193835534708401,0.679019028871966,0.855092420409748,-4.33136268823216,6.06851473889591e-12,1.96059706948945e-11,-3.60566734532063,1.0680758239493e-09,1.22901875632523e-09
"CM002237.1",8926,12029,".","-",-0.035525124950409,0.914470749620688,0.961713139851741,0.0118875822740171,0.97131621223045,0.991982514618331,-4.72268544556366,5.84766283223681e-30,3.57239038478467e-28,-4.6025433866243,1.95892037092106e-28,1.64549311157369e-26
"CM002237.1",10641,12594,".","+",-0.101359635428564,0.777478299060845,0.892908537425708,-0.119035069405397,0.739513692987419,0.890616258430399,-5.18288084155244,1.21479591764638e-29,6.27956043583362e-28,-4.8917040541589,2.81003153925033e-27,1.88834119437622e-25
"CM002237.1",12520,14311,".","-",0.541133656417957,0.142373054171669,0.291691135376102,0.320357647583975,0.38316692559706,0.646955211058352,-4.10073733066527,1.29780590102451e-20,1.04416024387424e-19,-3.46518355135498,3.91558831015302e-16,6.88815535189223e-16
"CM002237.1",15942,19173,".","-",0.351761205582527,0.307164422502813,0.500548562140466,0.136826457115636,0.690513005469563,0.864105660475877,-4.4566272305393,7.74310232730161e-26,1.85834455855239e-24,-3.86713031095714,4.43004008269212e-21,2.7822307809057e-20
"CM002237.1",18041,19908,".","+",0.228553474366244,0.5018258751714,0.69058990128637,-0.0374948095996777,0.912128256378862,0.967876183886219,-4.40273535885401,7.44128154720237e-25,1.5626691249125e-23,-3.66131049417702,1.16708035387307e-19,4.28567211914045e-19
"CM002237.1",34370,36627,".","-",0.048894415210757,0.889585947433443,0.958015635697554,0.0962178370279282,0.784269952095979,0.905548810667522,-3.92906289538333,9.12016481595832e-21,7.66093844540499e-20,-3.45876102763092,3.38371169278149e-17,6.80794687888971e-17
"CM002237.1",36176,39253,".","-",0.492369710605303,0.143092770667925,0.292274595406826,0.386326839678261,0.249586332928167,0.497815950305823,-2.86487744146665,4.54409379034777e-14,1.75496036041017e-13,-2.36964886280808,1.91583349952926e-10,2.26661991493602e-10
"CM002237.1",40798,42401,".","-",0.65118861134613,0.063552923892692,0.154095094498531,0.353683026081006,0.312154631716445,0.572506613265747,-2.57388988480155,9.31321856008572e-11,2.76924020901664e-10,-1.9144026401625,5.58127417541724e-07,5.94392431993722e-07
"CM002237.1",50942,53778,".","+",-0.0852398425377768,0.806727454599555,0.900597438851703,-0.0258588167930341,0.940802786183635,0.981707255148141,-3.47023415971676,1.24266304349276e-17,7.00514318531396e-17,-2.67891990229887,7.58842786727406e-12,9.73172428780184e-12
"CM002237.1",55203,56983,".","+",0.03477401840065,0.919292076651256,0.961713139851741,0.237564937369667,0.488039502497156,0.736994484669863,-3.46428426827721,1.25091842594892e-17,7.00514318531396e-17,-2.47301096435903,1.04600216405579e-10,1.26196311354666e-10
"CM002237.1",69444,71887,".","+",-0.29255255664076,0.381687304738611,0.588288689872354,0.0884668706234795,0.790845356475803,0.909926696656733,-3.53226352347064,7.83499274915842e-19,4.92066834339669e-18,-2.15732692755887,5.03797508082234e-09,5.63314351799103e-09
"CM002237.1",73201,75342,".","-",0.110553426550522,0.750261631013219,0.874890842297688,0.222097623341067,0.522157775480607,0.751370503475307,-3.63362004595213,1.51343304665904e-18,9.16240547166551e-18,-2.81665730294473,8.36498377295255e-13,1.12200979948585e-12
"CM002237.1",74558,76400,".","-",0.239224353639016,0.493583088680562,0.68905876657455,0.236304531675016,0.498249804488935,0.741433329103532,-3.49997475547377,3.55413030938484e-17,1.83721197531278e-16,-2.44485924163879,3.64038143496539e-10,4.27681175576354e-10
"CM002237.1",75424,78257,".","+",0.410667310279357,0.234742960512955,0.41842777046341,0.459819462656138,0.183407328852073,0.402474182792114,-3.04616861472046,1.04108774696058e-14,4.40006896828622e-14,-1.98136620271777,1.47393662633155e-07,1.58731636681859e-07
"CM002237.1",106019,108114,".","+",-0.0846501609007919,0.805302577614186,0.900597438851703,0.275813825134464,0.42178072878937,0.679704196034668,-3.68121100952629,1.78641657647864e-19,1.22497136672821e-18,-2.81383810182752,4.77116109218451e-13,6.49032440070444e-13
"CM002237.1",147606,149334,".","-",-0.277266110041364,0.405850863560328,0.616517374130654,-0.280599152494139,0.399420779115956,0.656557649270362,-3.29858316263322,3.77916974259332e-17,1.92394095986569e-16,-2.53879600965017,1.31842967312332e-11,1.65604624362406e-11
"CM002237.1",561860,563629,".","+",-1.56541323382606,7.07096632983805e-06,3.99301628037913e-05,-1.97254130537603,3.3922955210752e-08,2.68190892960298e-07,1.82318983921336,1.68577191739907e-07,3.90634044307646e-07,-2.09407195180665,1.5678740624729e-08,1.73006793100458e-08
"CM002237.1",563402,565440,".","+",-1.63037368762272,4.78204631058554e-06,2.81889045676622e-05,-2.06442934237769,1.54872283672037e-08,1.28486635342727e-07,1.87754350705776,1.49625219764076e-07,3.49125512782844e-07,-2.46273563580813,1.52662678816611e-10,1.81253215838803e-10
"CM002237.1",565861,568505,".","-",-1.70066247286971,1.2759269005585e-06,8.16593216357439e-06,-1.86948737169876,1.3835567300795e-07,9.89095875120663e-07,1.89834610605186,6.83358307016925e-08,1.6759736580853e-07,-2.20439706059734,3.43994408657693e-09,3.86562278625368e-09
"CM002237.1",568989,571312,".","-",-1.47678842993214,2.33229043469365e-05,0.000116096234971417,-1.69155259952247,1.66351233541719e-06,9.98107401250311e-06,1.87631138914726,1.03251658775146e-07,2.45177083734622e-07,-2.18276224349863,5.38802429494368e-09,6.01453874784411e-09
"CM002237.1",584152,586019,".","+",-1.18678325269443,0.000573436620034925,0.00239347458797186,-1.26396346099653,0.000304625685854414,0.00126363247465535,2.46229394758075,6.66769983220889e-12,2.14387286471023e-11,-1.02743641383239,0.00405410413290109,0.0040783802055532
"CM002237.1",1677866,1679593,".","-",-2.22375656734147,2.34705795269505e-09,2.22144076649447e-08,-1.18394268775578,0.00091928596385228,0.00369916268089061,-0.390652420770673,0.269508120722779,0.322258820508376,-3.13313543255213,9.36732242612021e-15,1.41139925344233e-14
"CM002237.1",1679516,1682564,".","+",-2.99805285346388,1.87336324651808e-15,4.19633367220049e-14,-1.771713939368,5.40650535423432e-07,3.46016342670996e-06,0.363470506701005,0.286237528998137,0.339843850683301,-2.62928538418184,5.39305933180466e-12,6.95611491549469e-12
"CM002237.1",1683361,1685546,".","-",-3.30968429309156,2.16736076895177e-18,6.06861015306496e-17,-2.68715600543501,2.17753002964779e-13,2.98632689780268e-12,-0.368413114790113,0.270016410997699,0.32229312289601,-2.58975644693377,4.05082224422411e-12,5.26528539287931e-12
"CM002237.1",1684913,1686735,".","+",-2.94144357564557,2.53533637999202e-15,5.32420639798324e-14,-2.79442727120986,5.41250450424254e-14,8.66000720678806e-13,-0.136303631213244,0.683937916321394,0.720386018445105,-2.46016725580946,4.66461232258532e-11,5.74106132010501e-11
"CM002237.1",4044659,4047143,".","-",-0.144374436801868,0.670440670427795,0.833756773735121,-0.753634349252096,0.0280589153522861,0.0877004237987731,0.558187482021004,0.10315561169071,0.135656694826139,-1.52879274072187,2.78363419680879e-05,2.88228379084053e-05
"CM002237.1",4164713,4166274,".","-",0.149550852388081,0.657699905200714,0.827577528200701,0.340895584853628,0.312663581947216,0.572506613265747,1.78254502501096,3.54090342775518e-07,7.87909636904463e-07,-1.43116745303152,8.59481991033371e-05,8.77768841906421e-05
"CM002237.1",4297462,4299228,".","+",-1.35214468643416,0.000108954136785907,0.000504946068414685,-1.29527205064629,0.000217829257805934,0.00092457282630438,-1.9899113106043,9.74714867837488e-08,2.32860370967468e-07,-1.49505728690547,4.57545087872537e-05,4.70858038361937e-05
"CM002237.1",4447139,4449862,".","-",0.0526153489231661,0.884733012721057,0.957180287341217,-0.0787428279075106,0.827997072552475,0.925813698428058,-4.1718929141777,1.11286691654589e-21,1.11618890734155e-20,-3.3982227329163,5.57854632512714e-16,9.71187339503999e-16
"CM002237.1",4451074,4453364,".","-",-0.112211713311012,0.751098796446994,0.874890842297688,0.0387019587176375,0.912738457082748,0.967876183886219,-4.13999858689815,8.87165662569791e-22,9.31523945698281e-21,-3.2081454503226,3.08542775260225e-15,4.81069013862811e-15
"CM002237.1",4465317,4468439,".","+",-0.1829362526646,0.6028155719164,0.780524208724125,-0.0786610829934309,0.822748097164157,0.921656702908336,-4.04356105968638,9.17434283315557e-22,9.48485905212392e-21,-3.26869245290288,6.74026058247584e-16,1.14380179581408e-15
"CM002237.1",4467612,4470618,".","+",0.532335040070341,0.120688233224215,0.257468230878326,0.38144662051002,0.264909044266537,0.514505427014778,-4.17542554252718,7.53575815562091e-24,1.44686556587921e-22,-3.75058271600507,2.39979517989246e-20,1.13567771893502e-19
"CM002238.1",8256,12729,".","+",0.494795116832674,0.123053173858367,0.260036895700699,0.405072544898373,0.205688932709327,0.434663404970654,-4.3829017214363,1.53960118003087e-28,6.46632495612966e-27,-3.76100004715413,1.02177018196777e-22,1.46091396230286e-21
"CM002238.1",11870,14169,".","+",0.188466641584383,0.594287390184704,0.775458497483731,0.147117346861475,0.677079171272972,0.855092420409748,-4.71227937806834,2.0399283513084e-26,5.71179938366352e-25,-3.78265213420463,1.69562862935256e-19,5.87351772641712e-19
"CM002238.1",28170,30638,".","+",-0.232036442372629,0.492813045198854,0.68905876657455,-0.508435813418918,0.133719161847299,0.326761006405037,-3.58038408349823,3.01787216115735e-19,2.02801009229774e-18,-2.72248733314005,8.98462307549277e-13,1.20272245154007e-12
"CM002238.1",30599,31686,".","+",0.0202799088952458,0.953262776265266,0.979499366437704,-0.0044640469248008,0.989753256331489,0.992707743663822,-3.66386701892068,4.38817749474818e-18,2.54211661764722e-17,-2.74251167836389,2.59512730913504e-12,3.41277015995841e-12
"CM002238.1",159464,162404,".","-",-0.19201876025468,0.567651482308858,0.752390130397539,-0.364370059337088,0.278642400846869,0.531953674344022,-2.95757926062727,7.59880199968176e-15,3.25248085591474e-14,-2.28082419187762,8.19388463089884e-10,9.46098019237804e-10
"CM002238.1",162882,164706,".","+",-0.463556439286072,0.16728003702127,0.326779607204341,-0.420145486602213,0.21068843811451,0.442445720040471,-2.98779871164288,6.48565834134833e-15,2.79382205473467e-14,-2.24996156916428,1.47327123165346e-09,1.67803096215445e-09
"CM002238.1",165972,168007,".","-",-0.0459211364120065,0.889307185225561,0.958015635697554,0.121337728989556,0.713137169114943,0.880297463353634,-2.39203272221811,4.49698428175545e-11,1.37989654673044e-10,-2.35478347075325,1.4942041339565e-10,1.77717730622791e-10
"CM002238.1",199774,201169,".","-",-0.421854466250853,0.205393492918335,0.381282948179893,-0.547404895977829,0.101207527645736,0.267761647944625,-2.69921854293958,7.0644901458148e-13,2.43453198871156e-12,-2.59572012704079,4.71508464614758e-12,6.09334015809841e-12
"CM002238.1",218438,219552,".","+",0.0558618109554861,0.867571152583483,0.949524127908958,0.0901493062915128,0.787222347425785,0.907398657753221,-1.57772419545829,6.87613315202001e-06,1.4002307509568e-05,-3.49652805686635,1.32649140170525e-18,3.56560888778372e-18
"CM002238.1",219918,222618,".","-",-0.303999977594154,0.37531884913394,0.582480985260987,-0.332613729449711,0.331512108232458,0.594069697952564,-2.61206586119862,2.63372033520559e-12,8.75413823393038e-12,-3.46758192859821,5.08584659977917e-18,1.21194642377716e-17
"CM002238.1",223109,224199,".","+",0.167373954613954,0.626043040892375,0.802864357785642,0.161886310215194,0.637512155946119,0.823861863068831,-2.35857273707165,6.28415034961133e-10,1.73783910902832e-09,-2.51053473506747,6.9594092158591e-11,8.51862111668e-11
"CM002238.1",223365,225339,".","+",-0.0772312616095753,0.820532771505805,0.909897726818319,-0.0966653649675604,0.776320177180453,0.905548810667522,-2.35013122975612,1.78772294468962e-10,5.17823197772167e-10,-3.59442933274091,3.5483522194647e-19,1.11514142069522e-18
"CM002238.1",224708,227571,".","+",-0.440633578130744,0.21221318789716,0.389637328598063,-0.299998704422603,0.394673624694375,0.656486821273812,-2.45814739083788,8.62573665634843e-11,2.59932512693549e-10,-4.28501686709652,2.00656982958699e-23,4.21379664213268e-22
"CM002238.1",228015,230458,".","-",-0.405771843184178,0.267416000081629,0.461962858752839,-0.191887910142382,0.598897087304905,0.793498871720078,-1.76820252234435,3.16064966029319e-06,6.61668713930537e-06,-3.90158098939303,2.11669975645876e-19,7.14785043387079e-19
"CM002238.1",230216,234968,".","-",-0.309132558306308,0.356653479019776,0.561290721080304,-0.0604034258616377,0.856806717028253,0.944208146902853,-1.71956639047062,7.79469579179385e-07,1.69515714306973e-06,-3.92313216332889,1.84651107420091e-22,2.29788044789447e-21
"CM002238.1",233920,236971,".","+",-0.0427768006236034,0.902047416301517,0.961713139851741,-0.00596626617819591,0.986287890826575,0.992161064591494,-1.4421037583899,5.3506815994607e-05,0.00010230183739136,-4.18864788744641,3.07915758486945e-23,5.59241593792506e-22
"CM002238.1",237023,239377,".","-",-0.0159746099480029,0.963788489296035,0.982801008811738,-0.255404596758718,0.467769164320766,0.714411087326261,-2.00357481243298,6.55023935486085e-08,1.61236661042729e-07,-3.88274205171539,1.93056742021764e-20,9.26672361704469e-20
"CM002238.1",238407,241233,".","+",-0.409169907457071,0.24548815408033,0.430672624677448,-0.466215124801037,0.1853556401489,0.403103528090812,-3.27334323040889,1.65568597947835e-16,7.72653457089898e-16,-4.12394057636772,2.48511297039541e-22,3.0363562111013e-21
"CM002238.1",241500,244748,".","-",-1.03115363184554,0.00417398956501736,0.0153274370912113,-0.701160651098427,0.0496006127351753,0.14367074033637,-3.42053081215725,2.29088428763982e-17,1.22180495340791e-16,-4.0400244201588,2.80775353742464e-21,1.94516533726738e-20
"CM002238.1",245252,248405,".","-",-0.807600089262479,0.0237192364480354,0.0675395207333889,-0.527445380641191,0.137476887091191,0.332027115875431,-2.98534176208004,2.76133944951355e-14,1.07261278038908e-13,-3.96162285065888,8.48769815569143e-21,4.56298652849971e-20
"CM002238.1",250618,253198,".","-",-0.223869867515863,0.507576816958932,0.694094105170156,-0.40087645316843,0.236043050257303,0.485079295941614,-3.21622167220648,8.30455354034061e-17,4.10342645522712e-16,-3.21133494929522,1.76659611648155e-16,3.27039281067659e-16
"CM002238.1",263454,265422,".","-",0.141458145863492,0.688350713157828,0.840609089846642,0.198273780277732,0.573321578505332,0.776187341005128,-0.859093055617733,0.0161086560883975,0.0247712057011513,-4.0769038538617,9.09310178144818e-22,8.4868949960183e-21
"CM002238.1",265739,267175,".","+",0.565257496960201,0.0964706913449543,0.217544646254394,0.109166684351327,0.746946023604289,0.893145423242139,-1.68712541630239,1.99770992186878e-06,4.23489295740006e-06,-3.62036193923603,2.13690503898187e-19,7.18000093097907e-19
"CM002238.1",268061,271142,".","+",0.37878837844033,0.27574992568927,0.470314594069009,-0.00689286513385996,0.984109797524263,0.992161064591494,-1.90467836571969,1.72033320047046e-07,3.94561061677866e-07,-3.75294578072314,6.42537585950035e-20,2.64898931140137e-19
"CM002238.1",271106,273360,".","+",0.150222383087672,0.666021956845113,0.831216533179429,0.162525207375866,0.63987054711828,0.825322471523002,-0.348726671974769,0.317468017246581,0.369418597674071,-4.47177000904103,2.40616800075953e-25,7.69973760243051e-24
"CM002238.1",272674,274366,".","+",0.113415388803521,0.747266133349371,0.874890842297688,0.157135187213278,0.654490222569568,0.833539726762595,-0.300318939568856,0.394453271159038,0.443265214412832,-4.61204457903685,7.12933180771054e-26,2.66161720821193e-24
"CM002238.1",273858,275686,".","+",0.426527440117355,0.237588342574621,0.421791963402436,0.382647656469343,0.288133706491555,0.545424931724859,-0.420303607645327,0.245888403779224,0.298261746100431,-4.05887014015216,6.55609079762458e-21,3.76554958632796e-20
