"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002237.1",562860,563629,".","+",1.57969479115359,8.03682397056616e-08,1.25411834517439e-06,1.49318665397401,2.79566697956295e-07,4.36254079834125e-06,1.34692972190948,2.36777591632244e-06,2.01111093652197e-05,1.22584986047807,1.84483946296648e-05,0.000114619192560233,1.74257460820062,2.25312665867745e-07,2.07072377212505e-06
"CM002237.1",564402,565440,".","+",1.39686586352809,5.99057031688362e-07,3.65424789329901e-06,1.27416001872534,3.79009677041544e-06,2.85747745275142e-05,1.10032667500916,4.83053488505382e-05,0.000179076735241498,1.33503018869484,1.62301865702604e-06,1.91060617344644e-05,1.63968621396481,3.67891616800064e-07,2.87041017294003e-06
"CM002237.1",565861,567505,".","-",1.15268442296643,1.74323852768214e-05,3.93842778476335e-05,1.15934604630971,1.26399561959098e-05,6.524162005735e-05,1.03786300271372,7.76488944666642e-05,0.000259215961130008,1.05748442990975,6.46008613021667e-05,0.000298946054715544,1.47794943725474,1.60157620802497e-06,7.4093592989535e-06
"CM002237.1",568989,570312,".","-",1.40213312606147,2.42218717824676e-07,2.16705012880477e-06,1.35177906122417,4.79660664664772e-07,5.96022788870485e-06,1.41578400835162,1.38740993418334e-07,3.3248288065608e-06,1.30361770825839,1.22042312185773e-06,1.68002363533856e-05,1.79080093444208,1.41076449040566e-08,3.37225086365235e-07
"CM002237.1",585152,586019,".","+",1.49444788978177,1.91666267637715e-07,1.91952336693891e-06,1.47517211251289,1.80956291848894e-07,3.11337620078481e-06,1.70812917849068,2.68214443440019e-09,2.99953152580421e-07,1.7529708930941,1.55704326111477e-09,1.4925371831543e-07,1.8492467993025,2.30503203639151e-08,4.54904851887855e-07
"CM002237.1",1677866,1678593,".","-",1.17523677158373,0.000153925880263271,0.000256926033971778,1.21069552473258,7.81981290938737e-05,0.000254713323407715,1.24992337586206,4.23036356633627e-05,0.000167583989975591,1.20077983803106,9.25673049308226e-05,0.000400726849087626,1.44837608834174,4.87053701093692e-05,0.000100249396758855
"CM002237.1",1680516,1682564,".","+",1.55890788420768,1.89161385229722e-08,5.21150231019559e-07,1.35161725643312,6.75899338934702e-07,7.68692299025737e-06,1.16955239362651,1.19492614731176e-05,7.09553491014328e-05,1.34705271282209,7.44407283040653e-07,1.16792483125689e-05,1.87327361003551,5.14983760984131e-09,1.91974502011307e-07
"CM002237.1",1683361,1684546,".","-",1.4853538615318,2.03971429487518e-07,1.98354824907427e-06,1.23900983937444,8.68509835553149e-06,5.15725751908109e-05,1.31295801085643,2.51360089630086e-06,2.10828275177235e-05,1.10756716121064,6.36496547728115e-05,0.000296589710781643,1.73456348457398,1.23590673904152e-07,1.47401900438205e-06
"CM002237.1",1685913,1686735,".","+",1.39590387165554,5.72075077638171e-06,1.67625492181316e-05,1.58246032721314,3.22998931935453e-07,4.76168227521629e-06,1.51689789087038,6.42258490735063e-07,8.28760475544668e-06,1.17720625565529,9.552534413833e-05,0.00041088144818474,2.07818062945626,1.5052031480445e-08,3.37225086365235e-07
"CM002237.1",4044659,4046143,".","-",0.315458231299448,0.233719915114796,0.24893025879687,0.00229668767697477,0.992953019123227,0.992953019123227,-0.00192050100833782,0.994093740588824,0.994093740588824,-0.0982466120776427,0.708339090033989,0.748613144918531,0.0426885174891744,0.885115726681284,0.894446765968587
"CM002237.1",4164713,4165274,".","-",1.21500633142962,3.74267968634326e-05,7.40807690128711e-05,1.20972955044101,3.11369083465639e-05,0.000120073939658301,1.43880981978812,8.05709455485993e-07,9.16323804459494e-06,1.29024610530514,1.13414360359058e-05,7.61010358009278e-05,1.63110814787537,1.91716838540682e-06,8.14189864941757e-06
"CM002237.1",4298462,4299228,".","+",1.06662179908869,0.000660888808467928,0.000964035631482564,0.545097852920073,0.0727681824021421,0.093539176995857,0.449405750019973,0.13824091255864,0.17273678273156,-0.444705805378122,0.163998160943831,0.220969409625122,1.20128060526015,0.000684133790132007,0.00104806797529355
"CM002237.1",4447139,4448862,".","-",0.634008657126492,0.0241077302633964,0.0289379016220734,-0.0364976950900536,0.895790205858791,0.903872523505637,-0.0998228457955086,0.720007418460348,0.763230612617525,-0.343180393036981,0.226626421069213,0.286917601014042,0.623438891776633,0.0476834836766444,0.0576497613459971
"CM002237.1",4451074,4452364,".","-",0.444547277842111,0.133054568714028,0.146600354034668,0.481080615961891,0.0958651047075748,0.121828570565876,0.547351737347366,0.0579416304521964,0.0793445592518852,0.474247551215991,0.102091532236272,0.146688261521496,0.207444690009117,0.526647420695058,0.553887804524112
"CM002237.1",4466317,4468439,".","+",0.340491233586219,0.19576024137225,0.211863099936741,0.27798764497965,0.281302965056176,0.320726476760702,0.311010301505689,0.227537891210375,0.272032342115619,0.645211468399544,0.0127650320516388,0.0250448435866949,0.605047497327088,0.0383304602643211,0.0467631615224717
"CM002237.1",4468612,4470618,".","+",-1.43974811249301,3.4279897966675e-07,2.64388638340677e-06,-1.09810877522848,2.26234213224505e-05,9.48769731710266e-05,-1.07238684851698,3.50977173662209e-05,0.000152379991141858,-1.36593049482204,4.0000657914845e-07,6.88216447714385e-06,-1.784053808677,1.05212834990834e-08,3.06947009908042e-07
"CM002238.1",9256,12729,".","+",0.174452175220803,0.451564197390481,0.467591938964525,0.413142507706098,0.0710691650006233,0.0916144459407269,0.300142951598094,0.188293172351933,0.227505639739816,0.490356157974452,0.0323099361668688,0.0540647560298478,0.354054614951381,0.166534877762764,0.188439971296484
"CM002238.1",12870,14169,".","+",0.387518757886768,0.160729156562234,0.176224287668724,0.288997788513284,0.281531884965803,0.320726476760702,0.454200583773507,0.0901490211794797,0.118607829826335,0.584354178633271,0.0304810054538402,0.051910544821134,0.751497654838796,0.0151585495635996,0.0193372371809417
"CM002238.1",29170,30638,".","+",0.93309707920189,0.000375956428104423,0.000581131827397037,1.00455603878864,0.000117859299147832,0.0003514826210142,0.911514509385814,0.000412185784342847,0.000987773790335894,1.12484082995113,1.69859888046157e-05,0.000106519612036422,1.07737803015969,0.000265161565775149,0.000447043745314384
"CM002238.1",31599,31686,".","+",-0.99333770454529,0.0806912681956765,0.0923956330363463,-1.22603785627812,0.0149706666762228,0.0227269623071165,-1.16563248219023,0.0207815188445526,0.031713586205568,-2.48196152401701,7.5957992301291e-05,0.000342065857947424,-1.72166355444022,0.00882868857046277,0.0115930528978092
"CM002238.1",159464,161404,".","-",1.10495720573206,2.59962831289436e-05,5.45109561860037e-05,0.555508309920041,0.02939850767446,0.0416168747881069,0.525820538818239,0.0384755137922316,0.0545815428215378,-0.143055026516303,0.578855743989832,0.642003643334178,1.22786454035266,3.54126843135441e-05,7.74003621315573e-05
"CM002238.1",163882,164706,".","+",1.27814612683605,1.46316355944886e-05,3.47379164586094e-05,0.345413050472891,0.220916055612538,0.257799431853936,0.322747107411338,0.251982270532449,0.298728098104723,-0.222575885293064,0.446966903227912,0.520002095306682,1.5271683881667,6.39045473496503e-06,1.96697024181722e-05
"CM002238.1",165972,167007,".","-",1.20909357514432,4.42972818318694e-06,1.42682146386718e-05,0.707172696547963,0.00532207322027605,0.00879584022365821,0.991424705508529,0.000112645200160156,0.000345136663504405,0.693333806165658,0.00663355421943876,0.0144049025282958,1.19013826224571,5.78826904159535e-05,0.000114233191967955
"CM002238.1",199774,200169,".","-",0.684015624647427,0.0571891223365246,0.0663908323318477,0.131203604719168,0.703075028656581,0.733691048566976,-0.018368181713454,0.957636262917483,0.964825724350797,-0.60087598787145,0.107693668162235,0.153098413849279,0.615264195488547,0.136250211604427,0.155011913996553
"CM002238.1",219438,219552,".","+",-0.452834966961409,0.244783839379713,0.260301039974307,-0.319989338436708,0.354800755439849,0.392209731301711,-0.343898741859166,0.321574350072627,0.368219093683845,-1.02981470938316,0.00765319407024939,0.016199663158162,-0.488024016108913,0.246212409820589,0.271278369441076
"CM002238.1",219918,221618,".","-",1.08884161484052,7.69758000998804e-05,0.00013736904751867,0.616353357385747,0.0212220314939,0.0312280331851028,0.527854295647309,0.0476297177485428,0.0665823762693171,0.257558770655464,0.337023416679009,0.401674445100559,1.02982420633115,0.000826854770515127,0.00124327781679428
"CM002238.1",224109,224199,".","+",-2.10780612203593,0.00302264660894916,0.00402419816389858,-1.77198214269696,0.00207186108658684,0.00384038339530323,-2.21110907031864,0.000246438115061563,0.000645937403149643,-2.66095278740704,8.48019855866954e-05,0.000374356133741267,-2.81976691119305,0.000496364950070735,0.00078000206439687
"CM002238.1",224365,225339,".","+",-0.451345553847452,0.126518781319669,0.140553149446188,-0.645152877784236,0.023284722531595,0.0338182874863641,-0.733923178997706,0.0104547541002135,0.0172786699538011,-1.3753064326732,1.05562537758751e-05,7.20535286795786e-05,-0.694479161783396,0.0321406527290486,0.0395713357453057
