"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",185039,186039,".","+",3.45047461329991,3.26287090136171e-42,7.07306208295184e-42,2.1653761490059,7.18570796168025e-19,1.0497382065759e-18,2.70575586222154,6.9824790185411e-28,1.35613465331203e-27,1.28356850160195,2.20038390277169e-07,3.78173397100403e-07,0.346056713565587,0.2090641766534,0.336909176765192
"CM002236.1",189595,190595,".","-",3.95768067958073,3.06414464595414e-52,2.28789466897909e-51,1.84634423424393,3.0457837133962e-14,4.13488213212575e-14,2.30424441390417,6.03157556622825e-21,9.55947825590892e-21,0.821485089201502,0.00112926775223491,0.00164257127597804,0.6434380528835,0.020945350589813,0.138515341263641
"CM002236.1",189406,190406,".","+",4.03813433817472,8.16587380430559e-54,1.01619762898025e-52,1.96298252945945,9.46917240281679e-16,1.31745007343538e-15,2.45677035565134,2.65225466680212e-23,4.48945878108571e-23,1.095314265322,1.49253832194495e-05,2.41683313818556e-05,0.675995886860441,0.0156556394613535,0.134596228545052
"CM002236.1",194064,195064,".","-",1.84528522979161,4.64877325252279e-16,5.38616487188848e-16,0.268808869016236,0.234395146844848,0.247274001067093,0.453319765346289,0.0462095771158488,0.0512423033363867,-0.351960492043304,0.151510513789625,0.177998365850748,0.141463392487298,0.585110646001285,0.67909214872688
"CM002236.1",195335,196335,".","-",3.83769764196273,2.23471592843813e-50,1.20138328312834e-49,1.40503363056243,3.97470562374555e-09,5.03962675312643e-09,1.46155778035299,1.00430149242762e-09,1.33114517339518e-09,-0.240817829669833,0.35750830139694,0.396444849073834,0.670218911965773,0.0154368871051484,0.134596228545052
"CM002236.1",196290,197290,".","-",3.38716500052586,4.01499737831734e-42,8.64768666099119e-42,1.40619926355203,2.46078911907456e-09,3.13191342427671e-09,1.49607901293125,2.15939102615183e-10,2.89065890353392e-10,-0.194460270795545,0.448611778925155,0.489394667918351,0.228963028209265,0.396777884293843,0.519755825039887
"CM002236.1",197194,198194,".","+",4.03555610856171,2.80996761276532e-53,2.86105793299742e-52,2.59322160187456,2.4959127208822e-25,4.08090839034754e-25,2.64795703939893,1.86998854911023e-26,3.4147616983752e-26,-0.154850623475068,0.549724324497469,0.5863726127973,0.295497822646405,0.288550715366161,0.413445801121664
"CM002236.1",209343,210343,".","-",3.52348970406266,1.68444650318206e-43,3.91677525999428e-43,2.39556469643238,1.89405405738726e-22,2.92598695761894e-22,2.42250177548253,6.05344596515262e-23,1.00690982390657e-22,0.261141697851705,0.308689379403563,0.345732104931991,0.378129465500561,0.171221471064401,0.299914971936191
"CM002236.1",209486,210486,".","+",3.53629057404142,1.09954415615419e-43,2.59260937872145e-43,2.33829672177348,1.67078644566131e-21,2.52875786370361e-21,2.44180631535632,3.32527492194077e-23,5.61453454156833e-23,0.338698088270949,0.185555935839948,0.216106739834394,0.388668731908245,0.159695005951085,0.287973312577335
"CM002236.1",213619,214619,".","+",4.00416101138061,1.21600402779718e-51,8.01132065372259e-51,2.54956794657095,3.99995134861616e-24,6.33954553365581e-24,2.66700254831315,3.36846129873502e-26,6.10136386185965e-26,2.10520697461047,1.12270060755426e-16,2.25884673136665e-16,0.386392662698783,0.171509773663438,0.299914971936191
"CM002236.1",216521,217521,".","-",4.36031150981453,1.6569263107858e-53,1.8557574680801e-52,3.31751817764168,4.55254482920759e-34,9.65082058431388e-34,3.49492117141986,1.84722388137848e-37,5.00538083986428e-37,3.58278506307251,2.17950180578311e-38,6.87617471120306e-38,0.661724547070269,0.0263772739675879,0.147490234268651
"CM002236.1",220979,221979,".","-",3.59004209157077,2.09918536105907e-42,4.6403044823411e-42,2.8224031286642,6.95409180548706e-28,1.21696606596024e-27,2.86461425438594,5.97939355117205e-29,1.18880250484841e-28,3.64942806874803,1.6325574431661e-42,5.65504433921452e-42,0.534039966856278,0.0625641553244873,0.194998092856318
"CM002236.1",223661,224661,".","+",2.42608864582192,1.32117299009378e-23,1.70082040104026e-23,1.36446849429945,1.03777034852615e-08,1.30351714805527e-08,2.03984490102492,3.01099665569138e-17,4.51649498353706e-17,2.90234224591086,6.09690672618962e-31,1.54027117293211e-30,0.192919007634084,0.479980042981106,0.587516555342993
"CM002236.1",246248,247248,".","-",3.33957238172005,1.42109731726235e-39,2.71300396931902e-39,1.40313795407127,6.41094743515993e-09,8.09803886546517e-09,1.7172664908969,1.50278884303076e-12,2.07793025209192e-12,3.49962563940928,1.31722528000558e-41,4.4932760820495e-41,0.512072705175089,0.0652667158253188,0.194998092856318
"CM002236.1",247478,248478,".","-",3.61512518947027,1.28679299702225e-43,3.02351361538094e-43,1.95960367754094,3.98212155349732e-15,5.46119527336775e-15,2.08484740560023,4.81690622099031e-17,7.19324662334554e-17,3.9307681460028,5.39607896021365e-49,2.66629783916439e-48,0.575274644124055,0.0429886166476916,0.165076287927136
"CM002236.1",251944,252944,".","-",1.01462257377405,6.7101957636553e-06,6.9160299895343e-06,0.108551459917266,0.634833722360275,0.652306210131658,0.150269135463138,0.511063643543022,0.525933795499098,1.33612350982319,1.40397729823524e-08,2.482823011616e-08,0.0443181071843187,0.864964966278748,0.897000705770553
"CM002236.1",255694,256694,".","-",3.32760771900445,5.0048728891581e-37,8.51461919370694e-37,2.80208745613036,2.55944497516151e-27,4.41012057258599e-27,2.62007364809571,1.70584680274445e-24,2.96209057220742e-24,4.2807190412532,1.99778736548456e-54,1.59822989238765e-53,0.492706398888856,0.0872281895638798,0.211965860587587
"CM002236.1",255165,256165,".","+",2.71275673530524,4.3813126327308e-28,6.18538254032583e-28,2.02025562506429,1.08033497434801e-16,1.52838969002497e-16,1.91737654036584,2.99025070094132e-15,4.32139456136035e-15,3.5227827367938,3.26701990999831e-42,1.12586532283019e-41,0.357235124680763,0.19844375287022,0.329269634392068
"CM002236.1",256492,257492,".","+",3.93294407514423,1.48287068272241e-44,3.84744825787436e-44,3.3868010349483,1.99249664691162e-34,4.30533037532028e-34,3.23948518245071,2.9629849804805e-32,6.46469450286654e-32,4.82963316462741,2.09287314642838e-60,3.90669653999965e-59,0.638069312836011,0.0344084691827075,0.154304703644523
"CM002236.1",263387,264387,".","-",4.3119632008525,3.71263008103804e-51,2.24764631933114e-50,3.58704035027923,7.70010690537326e-38,1.96002721227683e-37,3.80714010677133,9.22884768573901e-42,3.19679672413228e-41,4.12049024494903,6.883974484176e-47,2.89126928335392e-46,0.384276452556121,0.200828197096949,0.330582978538502
"CM002236.1",265388,266388,".","-",2.50418142472898,3.54058617819716e-24,4.61994934320095e-24,2.92086565667404,7.29024074891314e-31,1.39972622379132e-30,2.35442047873868,1.51111012730157e-21,2.43517027709031e-21,2.84337867670987,4.46084472450333e-29,1.08219770933799e-28,0.0170203304569547,0.950822794445666,0.956516344113006
"CM002236.1",290632,291632,".","+",4.75314080574061,2.92717208999775e-56,6.8905433615901e-55,4.55519855889905,3.5150562076109e-52,5.49329714305704e-51,4.64215878048961,4.25188492045167e-54,1.2987575757016e-52,4.78278277083954,3.4492745159633e-56,3.62173824176146e-55,0.662572984960131,0.0317762526609593,0.149326166350802
"CM002236.1",292166,293166,".","+",4.62845285230753,6.27859421182856e-54,8.27297119676234e-53,4.34143546263704,2.31887744596916e-48,1.9238094366559e-47,4.37036612965156,2.88000713503884e-49,2.68800665936959e-48,5.01130041017502,4.38953579098779e-60,7.56350782447127e-59,0.383589980645419,0.214788725673863,0.341430896395075
"CM002236.1",297770,298770,".","-",4.57302562780407,1.29931170671644e-53,1.53182011739201e-52,4.06867483137373,3.01098262098204e-44,1.38587693239721e-43,4.09138172545503,5.5567788740819e-45,2.98732432270643e-44,4.64712707091136,2.5036317624539e-54,1.93383970617129e-53,0.704498813682408,0.0217745753617058,0.139357282314917
"CM002236.1",301352,302352,".","+",4.23555136651983,2.18296014223408e-49,1.02583861229462e-48,3.7712290589183,1.5243311587907e-40,4.83184216371393e-40,3.70770213881571,7.86565475205486e-40,2.44709258952818e-39,4.56687665408139,7.6555247926435e-55,6.59552905212363e-54,0.849356390590306,0.00555777542197754,0.131951775065379
"CM002236.1",8867649,8868649,".","-",1.78723618905729,2.52507567546811e-14,2.84706519113183e-14,-0.518431074193101,0.0280745819732514,0.0305771784214343,-0.154881915628833,0.509059981111486,0.524675317955396,1.35137350235137,2.46450086083907e-08,4.31287650646837e-08,0.42177511065578,0.113709022649313,0.24275397256712
"CM002236.1",9651509,9652509,".","-",2.21289206911684,0.000100362267467871,0.000102497634860804,2.87412952640612,2.57655028828936e-06,3.10851309466867e-06,2.91039070762547,1.9521719358126e-06,2.47520668087937e-06,-0.0910219212740364,0.870177528526433,0.883322204183932,0.285476204526483,0.628275124448601,0.712096500904231
"CM002236.1",9688732,9689732,".","-",2.78516894767758,3.87825802901006e-26,5.31875386835665e-26,3.36286475540572,2.0986416147561e-34,4.5201511702439e-34,3.15832226254954,1.62323263526057e-31,3.46289628855588e-31,-0.661143969211878,0.0164180563297068,0.0216332036344372,0.14017929922256,0.618650808436841,0.704632785202639
"CM002236.1",9690543,9691543,".","-",3.23700765697919,7.61212414091546e-09,8.04299909228803e-09,3.34790108129639,4.12605968787812e-09,5.2216800569757e-09,3.20634086664105,9.3927914393127e-09,1.22324725721282e-08,-0.452576388879962,0.347805650495135,0.386322970467323,0.234120166135847,0.641143264944739,0.72168890124433
"CM002236.1",9688977,9689977,".","+",2.9913998747746,4.50299595539517e-14,5.06869896486693e-14,3.51648030694214,1.39486541855535e-16,1.96922176737226e-16,3.33618700479986,8.97756180927823e-16,1.31150468170325e-15,-0.710616381252381,0.0459511623693501,0.0568677368548864,0.188992376544779,0.599016027287789,0.688976700366239
"CM002236.1",9693340,9694340,".","-",1.53255972076673,3.9934775344469e-09,4.24622927713341e-09,1.83196283838461,7.93824922533593e-12,1.03784114385715e-11,1.77158013515502,2.89197318212982e-11,3.93402019917255e-11,-0.880809529848563,0.00187834192556588,0.0026971063546587,0.0727924607669647,0.800200003299325,0.853546670185947
"CM002236.1",9693631,9694631,".","+",0.971570875498326,1.78897309830979e-05,1.83540446116669e-05,1.36064125376753,3.01166950513498e-09,3.82578810482175e-09,1.24853133835728,4.77361716097185e-08,6.19280064126078e-08,-1.23844191918832,1.82484265054181e-06,3.0504832367266e-06,0.0409553886373168,0.875234189156594,0.9020818636706
"CM002236.1",9758596,9759596,".","+",3.54797876492162,4.97488704594732e-06,5.13536727323594e-06,4.6069284197189,9.45345633137205e-08,1.16563718434532e-07,4.29609808037363,2.7491724698027e-07,3.52565629715155e-07,-0.544031800640101,0.441209615616087,0.482102214136602,-0.0920436031397422,0.900328115991884,0.92228733833315
"CM002236.1",9772169,9773169,".","-",4.16046960684295,1.2544983603681e-10,1.34668194595425e-10,4.97861843544684,2.38578012055781e-12,3.15599260042294e-12,4.3840876182633,3.9196251273362e-11,5.32118805165642e-11,-0.315019677059566,0.52659648864943,0.563491784032511,0.0745875847240926,0.886681090651253,0.911085157366426
"CM002237.1",11029,12029,".","-",4.86598790619908,1.28949462234627e-58,5.09729638950997e-57,4.80350247731698,6.61050686925144e-57,2.46792256452054e-55,4.88509668154237,1.06689135792236e-58,8.96188740654783e-57,-1.12970590941637,0.000260984115299964,0.000400413985117753,0.077281989671167,0.803333110353404,0.855530665859726
"CM002237.1",10641,11641,".","+",4.92792248215405,8.53072624683239e-60,4.40972925990105e-58,4.83220374568038,1.8641897845177e-57,8.35157023463928e-56,4.94131812045096,9.48930293319083e-60,1.27536231422085e-57,-0.851036691338174,0.00510070436574507,0.00703834360119238,0.163770519690737,0.596376535507978,0.688976700366239
"CM002237.1",13311,14311,".","-",3.66365122615409,1.94411762305507e-23,2.48847055751049e-23,4.95202226181253,2.63974021327966e-32,5.27948042655932e-32,4.17803232123155,3.59225543841619e-27,6.78088667026876e-27,-0.0198266419669253,0.95039390609272,0.953230902827325,0.721637158111422,0.0330326367353377,0.153089185421703
"CM002237.1",18173,19173,".","-",3.13057945029622,4.08463579074992e-34,6.42827927724578e-34,3.44885371227339,1.74506708225579e-39,5.0986307794604e-39,3.0103953825609,1.02105389586941e-31,2.19216683074837e-31,-1.19148393316417,1.64696221499549e-05,2.66047742422348e-05,-0.32356068930226,0.248972276862393,0.374293892732724
"CM002237.1",18041,19041,".","+",3.10031375987448,5.42661010014384e-34,8.52028501704828e-34,3.36155500734126,2.3550423404222e-38,6.23066319985717e-38,2.85635141089486,2.11468920395737e-29,4.24200341808762e-29,-1.2898505870709,3.18411057614601e-06,5.23159488305652e-06,-0.36142768254626,0.194898594750099,0.326613106414131
"CM002237.1",35627,36627,".","-",3.23447532767534,8.04962974133741e-36,1.31294931703368e-35,3.78362667304721,1.88041118482521e-45,9.72027935540418e-45,3.39700204507307,1.17653813595579e-38,3.3932773706536e-38,-0.632161554077364,0.0200564845870378,0.0259690898699218,0.320901935356802,0.25705820682069,0.382175033149344
"CM002237.1",38253,39253,".","-",0.219837721409983,0.33379535697962,0.334292816528025,0.769767919772227,0.000742775263691008,0.000838899121345139,0.681095215250548,0.00285159185064589,0.00334427525939623,-1.11898579909045,1.87054949486063e-05,3.00719918790991e-05,-0.720961783349559,0.00598413508996476,0.131951775065379
"CM002237.1",41401,42401,".","-",1.89862865877741,2.33669555715163e-15,2.67050920817329e-15,2.63457948623434,9.70178417272793e-27,1.63398470277523e-26,2.52674747171644,5.67177777144506e-25,9.97757765029078e-25,-0.465644981855145,0.0827537033655687,0.100199078669662,0.401970631541011,0.142775598954066,0.269508995778463
"CM002237.1",50942,51942,".","+",2.35521524526463,2.69504127634977e-22,3.40426266486287e-22,2.55510587295527,2.42929838984099e-25,3.98167931212962e-25,2.53702758964352,4.45803796620441e-25,7.86299609787234e-25,-0.833775544392691,0.00179668262194012,0.00258537627825216,0.324933915898568,0.235004111138266,0.361100467677186
"CM002237.1",55203,56203,".","+",3.17930833010553,2.19875283073847e-35,3.55183149580829e-35,3.25930258634964,1.6129548956265e-36,3.87109174950359e-36,3.31178580299833,1.01663250578386e-37,2.78847773015002e-37,-0.224257376127538,0.404863949949822,0.446746427530838,0.46370471095674,0.0997933246928639,0.225953034983639
"CM002237.1",69444,70444,".","+",1.74147580014523,5.75799325049864e-14,6.4705208433697e-14,1.92725424308029,2.50862920824913e-16,3.51941300196955e-16,2.09480006395802,6.14262848042816e-19,9.44587262894216e-19,-0.798780902043058,0.00219274928265814,0.00313516493180057,0.559634979134897,0.0372720949384388,0.159871926014335
"CM002237.1",74342,75342,".","-",2.69944874452343,7.34079265207773e-28,1.02985650567771e-27,3.12107816196361,5.34943032830135e-35,1.19033681477434e-34,2.9629213548761,2.52071426879847e-32,5.51765468609959e-32,-0.355261860788488,0.180373244008071,0.210435451342749,0.271452567112331,0.327381077744108,0.451745552862507
"CM002237.1",75400,76400,".","-",2.10619377674989,1.11215622655975e-18,1.32983805026362e-18,2.62390617712515,6.64500285965354e-27,1.12479645382549e-26,2.53040429227234,2.32458565658297e-25,4.13259672281417e-25,-0.906222076059023,0.000598903481731336,0.000884534373018589,0.416892807407401,0.128297273036072,0.254323797876816
"CM002237.1",75424,76424,".","+",2.12262061016595,6.45675942391287e-19,7.74811130869544e-19,2.6250270397502,6.41152056549242e-27,1.08801561111386e-26,2.50416386198149,6.28686978994618e-25,1.10020221324058e-24,-0.915194941545853,0.00053324437414277,0.000791038011973381,0.426253546195492,0.120248213787936,0.247873618605807
"CM002237.1",106019,107019,".","+",3.24024311007992,1.29822293567632e-35,2.10726041732969e-35,3.37101561037043,1.50452152658619e-37,3.78666092084614e-37,3.60709933156018,3.15733850064513e-42,1.12858057044336e-41,-0.275817301333967,0.303398132422163,0.340373196974446,0.514799960595816,0.0700425622401704,0.199443228073706
"CM002237.1",148334,149334,".","-",2.40297514458495,1.24049920684303e-23,1.60002968713727e-23,2.17337197774966,1.19524334915081e-19,1.77307622655485e-19,2.08499071466694,2.09120497974917e-18,3.18659806437969e-18,-0.621947626159502,0.0200151482279123,0.0259690898699218,0.271980134107702,0.314749039087607,0.439732545253372
"CM002237.1",561860,562860,".","+",1.77209234445282,6.2303325424823e-14,6.98962181727564e-14,0.0205957838544248,0.930923230750538,0.933702106066211,-0.0570940710387683,0.812023635349432,0.818110769047703,3.95460730331756,3.1212320494715e-53,2.09746793724485e-52,0.192455083974435,0.477497713977427,0.585544641957721
"CM002237.1",563402,564402,".","+",2.62254054879001,4.96969044458578e-26,6.77410137679846e-26,0.836112278392447,0.000580437217634325,0.000658874679476802,0.339627602142414,0.166281959355596,0.179072879306026,4.75072870486116,1.22474725301976e-67,1.02878769253659e-65,0.685823954635901,0.0144781449272328,0.134596228545052
"CM002237.1",567505,568505,".","-",2.70962387596853,4.30336026968893e-27,5.97491343229538e-27,1.03566942931249,2.3527898542001e-05,2.78358236271562e-05,0.812397076304748,0.000943886812375398,0.00112463109559622,4.87488625627341,2.97004053699249e-69,8.28901017924122e-67,0.577431164111046,0.0409897110220227,0.165076287927136
"CM002237.1",570312,571312,".","-",2.40032632921262,4.33574116079939e-22,5.44601506552745e-22,1.11052405212748,5.15314860620018e-06,6.17275554967294e-06,0.523720841143362,0.032205597755751,0.0363733809947305,4.74963836658425,9.67632128488671e-67,6.50248790344387e-65,0.703775789071111,0.0124143425640944,0.134596228545052
"CM002237.1",584152,585152,".","+",0.922833689612704,8.23463436421603e-05,8.42263971499722e-05,-0.104706964318388,0.659457893463527,0.675542232328491,-0.124859989105025,0.604148338059943,0.61794167911154,3.88302789214713,2.42535472733927e-51,1.39302425365127e-50,0.27729544448316,0.305135446166816,0.431686357524422
"CM002237.1",1678593,1679593,".","-",2.9246710588621,2.19254841560264e-32,3.36390989791089e-32,0.49122944942353,0.039282757556816,0.0424405354954668,1.70737516246771,1.19097200596889e-12,1.65017152167235e-12,2.95387685270848,8.52053485842198e-32,2.20223054802291e-31,0.260827020163608,0.343331385299711,0.467989231077902
"CM002237.1",1679516,1680516,".","+",2.789821160187,9.60173650427435e-30,1.39661621880354e-29,0.0213431481130549,0.928943877001431,0.933109544611303,1.55730727411556,8.47220372700258e-11,1.14094607305526e-10,3.30709780714224,1.85188656058569e-38,5.87013098449804e-38,0.454944406659977,0.0960285418106031,0.220939404312973
"CM002237.1",1684546,1685546,".","-",2.09086317349547,2.14124083105653e-19,2.58332825578095e-19,-0.839114281990943,0.000400631687408498,0.000457864785609712,-0.597548376658707,0.0122294851402393,0.0140722842709603,2.01084910377004,3.81086131837262e-17,7.76029941195878e-17,0.38887662574779,0.141192375643387,0.267271201217904
"CM002237.1",1684913,1685913,".","+",2.13520689108579,7.41639952284126e-20,9.02866028867631e-20,-0.806693557355446,0.000721556140778018,0.000816305937041798,-0.495631097149636,0.0383496567691151,0.0428801486669639,2.14714978248476,5.16756266243908e-19,1.07324642900296e-18,0.592939518780971,0.0265050231211672,0.147490234268651
"CM002237.1",4046143,4047143,".","-",1.69350411281467,5.67753899374915e-13,6.25460033409742e-13,2.10732814853133,1.14444621157784e-18,1.66105368073501e-18,1.37251618064551,5.31659649115628e-09,6.93738415933402e-09,2.7334773549455,1.31680242179516e-28,3.16032581230838e-28,-0.0725079440781004,0.786997685582981,0.843480773065013
"CM002237.1",4165274,4166274,".","-",1.7950293942606,9.81098391116316e-14,1.09336338114455e-13,2.20018798599874,3.0915545331849e-19,4.54600579059137e-19,2.15778053016673,1.01911142544375e-18,1.56356821437945e-18,4.10635077595834,2.19374101896776e-54,1.73434584087804e-53,0.528923082252844,0.0576155284566527,0.190727266615126
"CM002237.1",4297462,4298462,".","+",1.5406457030899,7.84769436376173e-12,8.51962942237138e-12,0.141584074351072,0.531863667806376,0.548178504242154,0.447419691295623,0.0487877448463792,0.0539232969354717,-0.182040403824877,0.466351260329188,0.504650639196802,0.637783343913349,0.0148578796042707,0.134596228545052
"CM002237.1",4448862,4449862,".","-",3.55841904165846,3.46867951868468e-41,7.1282955246364e-41,3.4410365000418,1.50013991610579e-38,4.04857037599636e-38,3.27456923660913,9.00249680619293e-36,2.21599921383211e-35,-0.427777618791213,0.115139534283526,0.137675742061441,0.334350401835936,0.242497149210541,0.369519465463681
"CM002237.1",4452364,4453364,".","-",3.27192875150926,1.06216613996513e-36,1.78443911514142e-36,3.39491882608056,1.48941990579189e-38,4.03584748666189e-38,3.3782560832055,2.12973130451105e-38,6.01335897744296e-38,-0.74886056440213,0.00664500118616706,0.0090576892436192,0.508941956314368,0.0715225493755607,0.199802154328705
"CM002237.1",4465317,4466317,".","+",3.39098072829105,2.79037983702672e-39,5.22321796791632e-39,3.20719057246582,2.36727057786847e-35,5.32042083052712e-35,3.04218560149312,1.47930594013579e-32,3.28083693653878e-32,-0.755975966617034,0.00532262666364084,0.00731452989359232,0.0718401751810225,0.797366537438298,0.851876491508007
"CM002237.1",4467612,4468612,".","+",2.55196097761954,1.23924736723003e-24,1.63931935192634e-24,2.58701309126372,7.66777699287183e-25,1.23567053698078e-24,2.40740100087718,4.48793223594298e-22,7.3558303964724e-22,-1.0056517482108,0.000317781502729937,0.000482052302109521,-0.200820663635116,0.473199539646296,0.583022662592698
"CM002238.1",8256,9256,".","+",3.47841302456509,2.51865448751428e-10,2.69512072549298e-10,4.93023814094391,7.87781442942651e-14,1.06303038083828e-13,4.43450150325408,8.64251390712575e-13,1.20243671751315e-12,0.154665263804509,0.725444280137671,0.753191525747291,0.331537266483693,0.473521811899745,0.583022662592698
"CM002238.1",11870,12870,".","+",3.54891604008798,2.50041949198836e-38,4.44519020797931e-38,4.11267082998126,5.70415435476258e-48,4.56332348381007e-47,3.93133353778806,5.5519863847272e-45,2.98732432270643e-44,-0.97547258104309,0.000815694111718613,0.00119682629492338,-0.232724849583064,0.428733587451526,0.543400297615286
"CM002238.1",28170,29170,".","+",2.44153166425111,3.5712245543847e-24,4.6508970940824e-24,2.04712729327318,1.65307758053328e-17,2.35353418245416e-17,1.84987964994284,9.65401973315607e-15,1.38326252892983e-14,-0.746768400367823,0.00462507676648041,0.0064482398072092,0.139277817726284,0.608086189226944,0.69586521470328
"CM002238.1",30599,31599,".","+",2.5885663025601,2.6452710393711e-26,3.63521909704986e-26,2.54180678653327,3.47742673877563e-25,5.6719193409156e-25,2.34952552650767,4.61528327960518e-22,7.54615660315008e-22,-0.659630061300802,0.0111284885993709,0.0148674837749051,-0.133503236132449,0.621275709113197,0.706425171783534
"CM002238.1",161404,162404,".","-",2.67279405513398,1.13384789887816e-27,1.58738705842942e-27,2.5700173243155,1.68373767603203e-25,2.77321499581746e-25,2.41224134087932,5.0936182642154e-23,8.55727868388188e-23,-0.443026501427639,0.0901297819975638,0.108738264815732,0.212125852143566,0.437946658787086,0.548799076545302
"CM002238.1",162882,163882,".","+",2.58163200702626,2.47863478214762e-26,3.41320199508853e-26,2.41360564397033,4.30891118726694e-23,6.71830236158558e-23,2.47234808728162,3.32523438242917e-24,5.72963462818565e-24,-0.191286590313418,0.459880330418703,0.498450938776401,0.506222781543196,0.0654912073118154,0.194998092856318
"CM002238.1",167007,168007,".","-",2.48738827551458,2.4396318768617e-24,3.19577509015802e-24,2.64440347960144,1.28169498094723e-26,2.14253489352374e-26,2.81955928705551,7.44776207950324e-30,1.51663518709884e-29,-0.162188598222114,0.52849871114408,0.56462819378191,0.24846397208037,0.364041713571055,0.488295472095308
"CM002238.1",200169,201169,".","-",2.46156529730669,3.34624011369424e-25,4.47942899681779e-25,2.04152757559228,5.80331886850092e-18,8.35081430328183e-18,1.64307985520288,2.34703809307171e-12,3.23198688226268e-12,-0.200596290668134,0.437767832113053,0.480686247026098,0.12212165131581,0.647819012343752,0.725557293825002
