"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",297770,298770,".","-",-0.536977332362397,0.0962230135860011,0.493428222979735,-0.625110958962806,0.0539296307715232,0.261260049607217,-1.41337707630187,2.20870340609413e-05,0.000192759569986396,-0.00618495838710294,0.984930135748455,0.997977739965785
"CM002236.1",301352,302352,".","+",-0.361784420661544,0.249702111055372,0.72327508029832,-0.418723728625349,0.18421130306544,0.540567666637448,-1.04400667619144,0.00112281961756988,0.00523982488199276,-0.0995301516880992,0.755721803271048,0.997977739965785
"CM002236.1",8867649,8868649,".","-",-0.444464867770223,0.10637844979822,0.494892600120675,-0.624161459542514,0.0241460455215631,0.170801500952531,-0.874346312344608,0.00173895009262653,0.0078957733935475,0.0101534475529825,0.970866452281727,0.997977739965785
"CM002236.1",9651509,9652509,".","-",-0.260610191486,0.673541229632831,0.927285805006166,-0.318432586078552,0.607932749903258,0.85288268879956,-0.664818433326748,0.290305363109861,0.403068603326088,-0.127570347963848,0.839238943309236,0.997977739965785
"CM002236.1",9688732,9689732,".","-",0.00627948656784713,0.983495079955665,0.996870758785583,-0.0257113300286186,0.932740038698144,0.980646058286497,-1.09458251188036,0.000524133947235816,0.0026886871186448,-0.0347902668899899,0.911954750615548,0.997977739965785
"CM002236.1",9690543,9691543,".","-",-0.175387890830257,0.743463106947207,0.944243460172787,-0.203945707746898,0.70471792017783,0.903760386182255,-0.918128584271907,0.099784944294152,0.177185318614143,-0.573841051429089,0.309961614414224,0.997977739965785
"CM002236.1",9688977,9689977,".","+",-0.124365425521259,0.746011848563327,0.944243460172787,-0.04831886254157,0.900068559904739,0.971787037447206,-0.954065127430658,0.017423471028924,0.047022379644325,-0.0864408358857966,0.827000132945716,0.997977739965785
"CM002236.1",9693340,9694340,".","-",-0.532149780466937,0.102221890454054,0.494892600120675,-0.348655789118107,0.284836491339133,0.638165614868263,-0.84984108409043,0.0114750888385047,0.0332381883598067,-0.225217798096926,0.509205791445565,0.997977739965785
"CM002236.1",9693631,9694631,".","+",-0.412501251023191,0.175510787047069,0.666346038958365,-0.157269847892014,0.606139117218286,0.852145369813155,-0.817622194939389,0.00972798141356162,0.029254754465428,-0.566255697086234,0.0881068436865948,0.622654051053005
"CM002236.1",9758596,9759596,".","+",0.156600961822451,0.847195237272979,0.966579285988865,0.328751173493201,0.686705423839318,0.897793861517552,-0.567542091968705,0.496604633045352,0.579372071886244,-0.63394199462828,0.472119896764488,0.997977739965785
"CM002236.1",9772169,9773169,".","-",-0.00935695732562378,0.987970127010711,0.996870758785583,0.284272856337344,0.648325370488935,0.878376308404364,-0.90198322004995,0.176236687134331,0.274782027272089,-0.539802772607207,0.437882126288971,0.997977739965785
"CM002237.1",11029,12029,".","-",-0.558153829474061,0.0890961450580519,0.476165629123698,-0.561917084641239,0.0883820947207021,0.35475740063001,-0.472090032648741,0.153165181532703,0.245649169427151,-0.0927025808792242,0.782637464386907,0.997977739965785
"CM002237.1",10641,11641,".","+",-0.621202464095889,0.0596842383186488,0.405129375253858,-0.651645402113947,0.0495118851684813,0.250284460955353,-0.42031938296703,0.204782511670073,0.309244601892784,0.0472306948685125,0.888508001480054,0.997977739965785
"CM002237.1",13311,14311,".","-",-0.490147135372556,0.213666382757426,0.690306775062453,0.00331039074473341,0.993260922874055,0.995398426891972,-0.51472939077752,0.201222866596374,0.3065369799495,-0.281388468167439,0.496234185035096,0.997977739965785
"CM002237.1",18173,19173,".","-",0.345118817690492,0.30160766422101,0.756120651349609,0.255710905985445,0.448453452052329,0.761983102937717,-0.69844773920375,0.0481533441890486,0.105748520572028,-0.739642710988698,0.0521365332687858,0.493461272628508
"CM002237.1",18041,19041,".","+",0.44879901651284,0.18472122919309,0.67463405444433,0.44470779505705,0.192244124746551,0.543983758852362,-0.658294296277969,0.0676883203864592,0.136187279340421,-0.611319547740577,0.114502489215472,0.696825632037076
"CM002237.1",35627,36627,".","-",-0.161093602305463,0.591272336842744,0.887487783184632,-0.156716513563102,0.602457228603912,0.850261909703525,-0.829408013200688,0.00670114557739704,0.0224038299901035,-0.56280052873808,0.0712847620845062,0.583118074413195
"CM002237.1",38253,39253,".","-",0.296831754594653,0.34096853435032,0.763648713885183,0.360251575450672,0.250798012403749,0.606245555163018,-0.120599239974744,0.707460107679346,0.771774662922923,-0.266246083388125,0.437723027381988,0.997977739965785
"CM002237.1",41401,42401,".","-",0.195415911573626,0.499180843132313,0.851394737525164,0.288716594936893,0.319050526868953,0.658832929252282,0.0434996379939828,0.881136011273556,0.90677396565977,-0.208351020099612,0.485316277389745,0.997977739965785
"CM002237.1",50942,51942,".","+",-0.279460570675754,0.333151534252519,0.763648713885183,-0.376002011662405,0.194773123957607,0.543983758852362,-1.21522688572669,4.37309346631973e-05,0.000325671698038099,-0.369250949068778,0.213720945460511,0.896866922342353
"CM002237.1",55203,56203,".","+",-0.0836626016817875,0.776315419805385,0.961773719414017,-0.178949550035254,0.544691271839004,0.843299368626827,-0.256132947435159,0.387379200120659,0.490003510009996,-0.0113614656454011,0.969877306754087,0.997977739965785
"CM002237.1",69444,70444,".","+",-0.475044870946866,0.0891036171432479,0.476165629123698,-0.491947708486722,0.0793127580884416,0.335242876779865,-0.612234881042119,0.029786241363088,0.073379826098541,-0.165162249141794,0.562530404608409,0.997977739965785
"CM002237.1",74342,75342,".","-",-0.199608691694976,0.486391772454232,0.844587263796497,-0.18655779226021,0.516195437460128,0.825912699936205,-0.567458121576449,0.0499691361435301,0.10888859331291,-0.387098600961255,0.187818397950671,0.843399980775599
"CM002237.1",75400,76400,".","-",-0.277299572606307,0.329775307329152,0.763648713885183,-0.325506709319254,0.254263630565413,0.609218212548325,-1.35609236425011,4.02524635963156e-06,4.43436976011871e-05,-0.66036053107654,0.025247665249674,0.314193167551499
"CM002237.1",75424,76424,".","+",-0.277632154409918,0.329317651840208,0.763648713885183,-0.334545803761846,0.24149435218051,0.596633105387142,-1.40799166197087,1.78924895013669e-06,2.14709874016403e-05,-0.63311911851679,0.0318679050017234,0.37417680186118
"CM002237.1",106019,107019,".","+",-0.0537952711778315,0.856402838060575,0.968539651820743,-0.0246340827040445,0.934072739170787,0.980646058286497,-0.159936902282696,0.5922990211711,0.668949482734418,0.0706671425532679,0.815196724381017,0.997977739965785
"CM002237.1",148334,149334,".","-",-0.26373953400789,0.353026331611079,0.765637352233299,-0.329460967182413,0.24772245081168,0.604594655053121,-0.369785717134847,0.195839574074887,0.301153761506462,-0.080759545078725,0.780715891034324,0.997977739965785
"CM002237.1",561860,562860,".","+",-0.350107134642106,0.216955074578065,0.697578038834735,-0.314432642067063,0.268545714385328,0.618467730013984,-0.53730625217908,0.0601933873781974,0.124845544191817,-0.0476500117074592,0.868887967902132,0.997977739965785
"CM002237.1",563402,564402,".","+",-0.0574661716787305,0.842895838094101,0.965835674061318,-0.0952405311696402,0.743135043112221,0.917787740254892,-0.344421178687303,0.238178431371782,0.348705677302478,-0.0396414613437521,0.89315743181069,0.997977739965785
"CM002237.1",567505,568505,".","-",-0.197934206985924,0.498729967328946,0.851394737525164,-0.147591272412595,0.614532666454349,0.855406613823615,-0.501474498267243,0.0891361974704532,0.164559133791606,0.0787341313437805,0.790959736479276,0.997977739965785
"CM002237.1",570312,571312,".","-",0.162570773983678,0.577778535289529,0.880820084961001,0.0946224605774176,0.746434302207075,0.917787740254892,-0.244177525907507,0.406122283626714,0.503531687448619,0.148702524499915,0.616690323109617,0.997977739965785
"CM002237.1",584152,585152,".","+",-0.0158346940018228,0.955084575030519,0.990458077809428,0.0812012800226043,0.772965127772452,0.928054366960191,0.0334518670764857,0.905530977445444,0.926205200674792,0.0180753645373126,0.949465615839306,0.997977739965785
"CM002237.1",1678593,1679593,".","-",-0.160178011165675,0.573595065838554,0.880820084961001,-0.0738082358817714,0.795640980504566,0.935204834966618,-0.286016222666604,0.317366680580545,0.426540818700253,-0.00741574577910786,0.979522362639337,0.997977739965785
"CM002237.1",1679516,1680516,".","+",-0.205738411328809,0.471154846286564,0.84183520345308,-0.085688800739274,0.764264071983145,0.927488538187283,-0.282690207138118,0.324201188744182,0.432268251658909,0.087236276502258,0.762671815569713,0.997977739965785
"CM002237.1",1684546,1685546,".","-",-0.274957844763557,0.317432446761123,0.763648713885183,-0.344393811748032,0.211833670187388,0.56714034408735,-0.489680598064298,0.0770485570845072,0.148357107050971,-0.0575059279452192,0.836734735448947,0.997977739965785
"CM002237.1",1684913,1685913,".","+",-0.152481075146876,0.581258579226635,0.880820084961001,-0.239210412333047,0.388171433896533,0.714660831721836,-0.353419247007324,0.203767360416559,0.309100826636406,0.00407217267819655,0.988405027045106,0.997977739965785
"CM002237.1",4046143,4047143,".","-",-0.073713583489651,0.800635003466463,0.96232100310519,-0.193186436370472,0.510562033717258,0.825834824656023,-0.520390973411867,0.0798012301765587,0.151487081013128,-0.25780611425223,0.398270196524239,0.997977739965785
"CM002237.1",4165274,4166274,".","-",0.0711030978149398,0.805926816977201,0.963670500015444,0.00218758290292216,0.993986293295343,0.995398426891972,-0.191068129461752,0.511830341781046,0.59404143294795,0.12928563186762,0.661023871137139,0.997977739965785
"CM002237.1",4297462,4298462,".","+",-0.493685074208297,0.0699792056920988,0.43143143325771,-0.515980651468584,0.0590872830009614,0.275740654004486,-1.76137974782098,6.35612045836206e-10,2.03395854667586e-08,0.0287442392789969,0.917218627478046,0.997977739965785
"CM002237.1",4448862,4449862,".","-",-0.614131456975333,0.0417803792916301,0.322717412459487,-0.756076581153092,0.0127553336038594,0.119215481464038,-1.31947709879688,2.03847707971112e-05,0.000182647546342116,-0.814272137945103,0.0092095267456158,0.150946389586678
"CM002237.1",4452364,4453364,".","-",-0.108366088746762,0.714396904991388,0.929907379484679,-0.175969007807069,0.553506109517394,0.84665274823784,0.102332674572152,0.730305755990834,0.789012006472413,-0.00472918051473166,0.987498976461892,0.997977739965785
"CM002237.1",4465317,4466317,".","+",-0.324431886357819,0.272513185325114,0.730003228835399,-0.265665887792961,0.369835997313997,0.700128843222999,-0.28114578520426,0.343745920348695,0.451166520457662,-0.221626538179193,0.463804381777606,0.997977739965785
"CM002237.1",4467612,4468612,".","+",0.370710731354002,0.249080652612869,0.72327508029832,0.373764298397777,0.248315661896817,0.604594655053121,0.523248332374137,0.106741385554178,0.184396429543464,0.0211482541653698,0.951420864753225,0.997977739965785
"CM002238.1",8256,9256,".","+",-0.957427141679851,0.119380068503225,0.531205025003477,-0.32927707650435,0.581627156965764,0.847714642518768,-1.3899045464661,0.0363867961628434,0.0864025689803208,0.0731811261841762,0.906423462684749,0.997977739965785
"CM002238.1",11870,12870,".","+",0.100485606867861,0.757857212280053,0.95001852703365,0.0621601130933992,0.849578342627873,0.954710110779148,0.312935048971562,0.339996353573164,0.447573648968821,0.256173218080787,0.451382108507201,0.997977739965785
"CM002238.1",28170,29170,".","+",0.0559419057008156,0.8436689593363,0.965835674061318,-0.106895661319023,0.707232745793685,0.904549842186586,0.30799278620466,0.278843052141184,0.39283549484041,0.110021729186167,0.703896089323804,0.997977739965785
"CM002238.1",30599,31599,".","+",-0.262459486936675,0.376540238255879,0.793213291874454,-0.138663592120535,0.641154484010085,0.87394688286973,-0.676061169019217,0.0254206580136994,0.065015401252441,-0.377346455881979,0.223343971069069,0.896866922342353
"CM002238.1",161404,162404,".","-",-0.587697432067568,0.041593916169353,0.322717412459487,-0.507247351777561,0.0790663982727683,0.335242876779865,-1.27715719345498,1.53925427861354e-05,0.0001477684107469,-0.188586289444082,0.518590225242114,0.997977739965785
"CM002238.1",162882,163882,".","+",-0.378251370998777,0.184100595225287,0.67463405444433,-0.325866838885218,0.253277475426172,0.609218212548325,-1.02895510162592,0.000389591918488866,0.00211133684858482,0.0914949847346768,0.751216210517534,0.997977739965785
"CM002238.1",167007,168007,".","-",-0.204796042907372,0.473945153559964,0.84183520345308,-0.220168457614747,0.442278064698875,0.756164564182941,-0.29444319088125,0.305290726892318,0.416982456243166,-0.0229372986544149,0.936943870712065,0.997977739965785
"CM002238.1",200169,201169,".","-",-0.362867761216378,0.208966139469183,0.687421781056575,-0.742585870866483,0.0112304639954794,0.110983408896502,-1.22693083910931,4.19498243771538e-05,0.000320344113425538,-0.42771448809364,0.155251463317728,0.7829271336303
"CM002238.1",218438,219438,".","+",-0.295995053236574,0.342312646590137,0.763648713885183,-0.364204453403069,0.244862675044365,0.600539115437275,-0.752226988180847,0.0177238385572986,0.0474518705597795,-0.204445583703839,0.523772074006471,0.997977739965785
"CM002238.1",221618,222618,".","-",-0.216424706309746,0.450969548294121,0.837924926288206,-0.33135287246088,0.250103737460045,0.606245555163018,-0.265434833700458,0.357318582328959,0.464445043181936,-0.0331646561210761,0.909614140709215,0.997977739965785
"CM002238.1",223109,224109,".","+",-0.095743826546442,0.739567742364539,0.943054123091025,-0.281827095140236,0.330115519062185,0.66908921641262,-0.291946557769187,0.314269958679329,0.424820312718554,-0.203763243242546,0.492025632734466,0.997977739965785
"CM002238.1",223365,224365,".","+",-0.074699847381027,0.797639026077793,0.96232100310519,-0.281514552800267,0.336535945159919,0.66908921641262,-0.319583788906385,0.276964882079784,0.391009245289107,-0.203530347489523,0.499423838531453,0.997977739965785
"CM002238.1",224708,225708,".","+",-0.305531727619583,0.342858926937876,0.763648713885183,-0.36362862295453,0.261782183564215,0.618467730013984,-1.37533007914876,4.35667905124875e-05,0.000325671698038099,-0.22899167236342,0.493174809895326,0.997977739965785
"CM002238.1",229458,230458,".","-",-0.469374894658064,0.131320819520658,0.55570207767347,-0.439457026029458,0.158810996750606,0.50043355448691,-0.745435322601976,0.0178998710885794,0.0477329895695449,-0.0220496976353639,0.944377115070856,0.997977739965785
"CM002238.1",233968,234968,".","-",-0.382028909771884,0.223793858707572,0.710230954353547,-0.414298864271909,0.188548384209009,0.543983758852362,-1.27092060394461,8.37359760112799e-05,0.000562947381651605,-0.617085910563216,0.058292051911677,0.536606286091054
"CM002238.1",233920,234920,".","+",-0.352146977481446,0.262760438518089,0.730003228835399,-0.384149552711082,0.22338191351542,0.58409589837495,-1.15681829920392,0.000335087655484864,0.00188791022222625,-0.552411734973075,0.0898771472502106,0.622654051053005
"CM002238.1",238377,239377,".","-",-0.888368101921142,0.00738968920469015,0.110352692123373,-0.705552145259191,0.0340738982030042,0.210070271490081,-1.45943232401706,2.9223777961327e-05,0.000239492424268436,-1.22638115387108,0.000878883140191344,0.0257824763361751
"CM002238.1",238407,239407,".","+",-0.889748407535236,0.00719500337903558,0.109887324334362,-0.780991119819229,0.0191110446166688,0.153067404810578,-1.44461117094989,3.33097976699399e-05,0.000263343341578819,-1.12886653573155,0.00202079115117544,0.0468266087444792
"CM002238.1",243748,244748,".","-",-1.30832814676134,1.47467799760093e-05,0.00110109290487536,-1.7194442426561,2.36334641606924e-08,2.64694798599755e-06,-2.34187862668121,2.09976466479649e-13,1.76380231842905e-11,-0.482885240753571,0.112565638210385,0.696825632037076
"CM002238.1",247405,248405,".","-",-0.493428866981888,0.104055879285744,0.494892600120675,-0.612044042137497,0.0449202353879105,0.239574588735523,-0.93108007372412,0.00255758953207537,0.0105159478485207,-0.0311093737866128,0.919668163757492,0.997977739965785
"CM002238.1",252198,253198,".","-",-0.469041223386538,0.110055525459918,0.501144092985359,-0.401249159022997,0.172996569231073,0.519596311705498,-0.712804080125132,0.0166620289896892,0.0451487237139966,-0.472349168052737,0.123736170864781,0.712512649108925
"CM002238.1",264422,265422,".","-",0.133633984072086,0.67891976895471,0.927285805006166,0.181124251479747,0.575456647181257,0.847714642518768,-0.376071988306738,0.2484373787567,0.361363460009746,0.0478140382852235,0.884696608860405,0.997977739965785
"CM002238.1",265739,266739,".","+",0.199417812130389,0.543037796124206,0.873017700946092,0.285268730097649,0.386151456766304,0.714660831721836,-0.640513014956914,0.0590604619879832,0.122875016891408,-0.542299517586237,0.127888385963331,0.728313520062361
"CM002238.1",268061,269061,".","+",-0.2423088546749,0.469252331517215,0.84183520345308,-0.184210533511746,0.584065296854449,0.847714642518768,-0.886395288130608,0.0107353731956399,0.0315029292029258,-0.626605465527329,0.0843102701155681,0.622654051053005
"CM002238.1",271106,272106,".","+",-0.134520477000077,0.687116326355481,0.929907379484679,0.0961497957444731,0.773669274304501,0.928054366960191,-0.634785544069592,0.0630183555435846,0.129110777211246,-1.29796782702607,0.00051740774882983,0.0176499112027463
"CM002238.1",272674,273674,".","+",0.062173773781889,0.845524491882651,0.966313705008744,-0.0018444165225813,0.995398426891972,0.995398426891972,-0.306506808434247,0.340342462236707,0.447573648968821,-0.362100824147004,0.268918870881573,0.992931215562732
"CM002238.1",273858,274858,".","+",-0.226173713146874,0.479310676642051,0.84183520345308,-0.191946804220345,0.548972291613958,0.843299368626827,-0.387308109316148,0.228575436391253,0.337588336824004,-0.607983969728833,0.0649425743831619,0.574229078756379
"CM002238.1",275772,276772,".","+",0.90156023582777,0.0179186263452279,0.200688615066553,0.953002086241846,0.0131217872363668,0.119215481464038,0.385235078580618,0.335440619081513,0.443732472485781,0.454597621835498,0.289001912654117,0.997977739965785
"CM002238.1",279201,280201,".","-",-0.0644950591252187,0.841791690050475,0.965835674061318,0.0301123688257719,0.92600564779481,0.979907821475638,-0.55988149271127,0.090480133395038,0.165224591417026,-0.505653602275448,0.143501437928066,0.755817420136874
"CM002238.1",279999,280999,".","+",-0.18796947752316,0.562514916376278,0.880820084961001,-0.123701307908198,0.703739152426413,0.903760386182255,-0.616255496225875,0.0612014661500222,0.126545800777892,-0.358123759200754,0.28559970106457,0.997977739965785
"CM002238.1",285185,286185,".","-",0.263554457007696,0.42294376710646,0.826734367132487,0.398273779795196,0.227970688189015,0.589216547934685,-0.406635112405959,0.231139280709434,0.340626308413902,-0.168787135399317,0.638758171270464,0.997977739965785
"CM002238.1",284489,285489,".","+",0.309586906448417,0.327049153775343,0.763648713885183,0.165580492866413,0.603534123405627,0.850261909703525,-0.255984791756576,0.431020500557522,0.526628684317554,-0.476253291657711,0.173669119491733,0.814223482822834
"CM002238.1",290825,291825,".","-",-0.114677025912153,0.713603012080569,0.929907379484679,-0.343596003895994,0.275758966001429,0.627582512139796,-0.539606917010486,0.0902958852404706,0.165224591417026,-1.00609199748738,0.00311197625849871,0.0697082681903712
"CM002238.1",291002,292002,".","+",-0.141460109289065,0.65187856980198,0.926136149908944,-0.411079631702635,0.195748281901439,0.543983758852362,-0.513085541694456,0.110124368425451,0.188784631586487,-1.08182337273517,0.00199545479078347,0.0468266087444792
"CM002238.1",295350,296350,".","-",-0.00961928059987146,0.976054684397669,0.996870758785583,0.0852239559702846,0.790634643042527,0.93412064637985,-0.30035128103828,0.352446824794161,0.459000516011,-0.234975373125831,0.475360366532801,0.997977739965785
"CM002238.1",298561,299561,".","-",0.0287494754795983,0.927626853272542,0.986794004123888,0.068960636717845,0.827811110502736,0.94126745559702,-0.10160120363956,0.749319518254968,0.803098431048387,-0.209063576541947,0.518343447070525,0.997977739965785
