"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.36001.36300",-0.130647676623978,1.83596421357362,2.62044707934114,3.04203982842989
"CM002236.1.36301.36600",-0.763171839790912,0.947693997719731,2.37653837778894,2.74371365620423
"CM002236.1.36601.36900",-0.885909898301214,0.50889814129582,1.53666293256358,1.7233389935763
"CM002236.1.41401.41700",-1.24752093589823,-0.16879066199622,1.27299269950832,-0.307056311635705
"CM002236.1.41701.42000",0.302735538904689,0.126163128649153,2.77466710658327,0.484611827264725
"CM002236.1.42001.42300",-0.957611108889406,-0.234994614253048,2.1371827040976,-0.448005259200519
"CM002236.1.42301.42600",-0.512446636669365,0.193078734753811,2.35126854634976,-0.244560769440836
"CM002236.1.45601.45900",-0.223937234499509,0.654188010255042,1.54226546465284,0.725758705745172
"CM002236.1.45901.46200",0.00294168029586324,0.419960366771176,2.75408846210247,1.57106286855789
"CM002236.1.46201.46500",0.849503737306352,1.37950271062794,3.87301514787022,2.19724643239451
"CM002236.1.46501.46800",1.10291058791455,2.01370196562584,4.39623956760501,2.85369601192168
"CM002236.1.46801.47100",0.312706212143284,0.776014199413274,3.36429526583764,2.26223500757401
"CM002236.1.47101.47400",0.529361372685671,1.9179290262288,3.4862096677789,2.74890722033102
"CM002236.1.47401.47700",-0.650966660609264,0.706570730485868,2.67551869550189,1.77990599845668
"CM002236.1.47701.48000",0.792372919666674,1.35307104194271,2.96056380697126,1.93549983038629
"CM002236.1.51001.51300",0.223735902081018,0.363373220128249,1.58383698203387,0.609894804520272
"CM002236.1.51301.51600",0.976607502856022,0.653121154932816,2.76798214100391,1.43050698404675
"CM002236.1.51601.51900",-0.240808239557322,-0.325406513203385,1.76758630592233,0.926335651310773
"CM002236.1.52201.52500",0.477837490629035,-0.08854112718044,1.47970506068424,0.974469000468682
"CM002236.1.55201.55500",0.382798965923586,-0.140050893250183,-1.11631783988781,0.569297247745275
"CM002236.1.55501.55800",0.43882590551987,0.035916408041007,-1.13113053556737,0.101349686500401
"CM002236.1.56401.56700",-0.126367923308006,-0.293407124599128,1.14443416558242,0.285834776949326
"CM002236.1.56701.57000",-0.118605043795449,-0.352820752975627,1.52505484968162,0.754134694344289
"CM002236.1.57001.57300",-0.0602559859510073,-0.652890099785783,1.63118991429975,0.475365981854826
"CM002236.1.57601.57900",0.775543344633234,0.560392833804719,1.39732418686224,0.870547186028174
"CM002236.1.60001.60300",-0.0317919540696332,0.882345586830942,1.61228999105124,1.93111717369601
"CM002236.1.93601.93900",1.04252275351368,1.07377960754945,1.77486937751656,1.28619117970874
"CM002236.1.97201.97500",0.570514320252095,0.833674326442336,1.59531594700422,1.32040941912927
"CM002236.1.100201.100500",0.211126256488022,1.22232538917207,1.55262691321183,0.479138256974579
"CM002236.1.100501.100800",0.515144299076522,1.4216834034787,1.73524669519885,0.462402656633339
"CM002236.1.104101.104400",0.238429256044906,0.776933044723436,1.47793298736823,1.37441659899438
"CM002236.1.104401.104700",-0.481053004050365,0.487392725553545,1.28766067988605,0.865242370640413
"CM002236.1.104701.105000",-0.0470098676479332,-0.104210094019466,1.73156002647494,1.44007587514001
"CM002236.1.105001.105300",0.313402254456027,0.23469607193914,1.58967518568407,1.20472919654291
"CM002236.1.105301.105600",-0.0320188430363839,-0.0564548895343693,1.5144565347099,0.895464564813644
"CM002236.1.105601.105900",0.215525011449025,-0.207429126362749,1.28374843858935,0.774413620654058
"CM002236.1.110401.110700",0.866537078225262,1.4896145276807,1.54050197642759,1.29382762206576
"CM002236.1.111301.111600",-0.196320459031669,0.14626782805246,1.10675097043423,0.63867912513729
"CM002236.1.113701.114000",0.66064582750874,0.85179680058202,1.39970733097686,0.477979000660485
"CM002236.1.114001.114300",0.727006228245882,1.31691202529404,1.207058147633,0.91722904012298
"CM002236.1.114301.114600",0.352670218790248,0.775932756504248,1.18971857398555,0.63968610527267
"CM002236.1.114601.114900",0.115601519420767,0.351557983910964,1.24444475717454,0.716297788647896
"CM002236.1.123601.123900",0.618660528370823,0.657270248611458,1.4037824369318,0.146421330282693
"CM002236.1.123901.124200",0.684375341915183,1.36811751034335,1.75688906956854,1.28753245375008
"CM002236.1.127801.128100",0.663575915663385,0.708937689438323,1.30477742750424,1.08938640884337
"CM002236.1.128701.129000",0.595228496695593,2.50017716926995,3.35041939061165,0.812760253148553
"CM002236.1.129001.129300",0.404355148550985,2.54702042814159,3.26803894288429,0.903979249757727
"CM002236.1.129301.129600",0.0405302789130868,1.50501264626992,2.91407352326639,0.287763067860956
"CM002236.1.129601.129900",-0.601269374393738,0.499036717419699,2.11918895812087,-0.458782472505652
"CM002236.1.140401.140700",0.376836921545928,0.396785458543452,1.24784376024349,0.838312841940914
"CM002236.1.141001.141300",0.165313680712014,0.358052228115495,1.09561391620225,0.561103538895304
"CM002236.1.147301.147600",0.0820413236686531,-0.133017473144635,1.70525745879167,0.031025494921664
"CM002236.1.147601.147900",0.87627989497764,1.21036854957698,3.40196197213495,0.964959716614713
"CM002236.1.147901.148200",-0.0556984206544951,0.666703426351013,1.93648169877065,0.710956786349082
"CM002236.1.149701.150000",0.127887128228625,0.300171662585177,1.28095923470491,0.653870499600422
"CM002236.1.150001.150300",0.0309309437233803,0.439389108054323,1.29090397226923,0.875910421303323
"CM002236.1.153001.153300",0.104705181885088,0.473665850623427,1.1661057495295,0.476768620289206
"CM002236.1.154201.154500",-0.710813612598249,-0.562919373296478,-1.15585061652525,0.0146467647485548
"CM002236.1.154501.154800",-0.277325157141091,-0.177487119466345,-1.32292704377908,-0.00435443193671378
"CM002236.1.173701.174000",-0.530181448552837,-0.449673601991472,-1.30814677726348,0.0944742479330553
"CM002236.1.177301.177600",-0.173181069864711,-0.22972249413262,-0.965168242688901,0.670013080197056
"CM002236.1.177601.177900",-0.305355832540183,-0.656424521198494,-1.18572427850996,-0.572280147698724
"CM002236.1.179701.180000",0.732968059425163,0.862994877070576,1.325630169253,-0.397858754910285
"CM002236.1.211201.211500",-0.920165434962948,0.00532429524444435,-1.55694995460761,0.46930700008048
"CM002236.1.215101.215400",0.644683539435233,1.39289528835344,1.67788559157025,1.90839028978518
"CM002236.1.215401.215700",1.47618916227602,1.78593110425587,1.75728970455167,1.62898800669067
"CM002236.1.231601.231900",0.138759630021045,0.454080884126754,1.17684715659077,0.086197892867367
"CM002236.1.233401.233700",-0.360633025997149,-0.233442489919913,-1.13830700181487,-0.00592939141459278
"CM002236.1.234301.234600",0.179016863922155,0.343480117616554,1.03255103979742,0.418725340473681
"CM002236.1.234901.235200",0.525031920899168,0.52133834623517,1.0893469877374,0.666363275951027
"CM002236.1.236401.236700",0.866805418250252,0.842347536363555,1.789151002578,0.185048278373467
"CM002236.1.240301.240600",0.403520260954136,0.906247924305205,0.485369314820045,2.05025511890624
"CM002236.1.264901.265200",0.646180252140187,0.724261350778049,-0.154265548749699,2.28063562162474
"CM002236.1.306001.306300",-1.19251750328852,-0.933610320672224,-1.66733465913623,-0.880201192048664
"CM002236.1.309301.309600",0.297280698785605,0.986203952940892,0.679996468803338,1.97042407754686
"CM002236.1.345901.346200",-0.592586846358741,-0.445014940309849,-1.15310605083113,-0.431872905612616
"CM002236.1.351001.351300",-0.528540352220774,-0.66469571064714,-1.14327285035024,-0.122551913036136
"CM002236.1.351301.351600",-0.734024310806839,-0.703092491875993,-1.0858080173424,-0.215351075832162
"CM002236.1.352501.352800",1.23113031970187,0.40269641059429,1.38766435345895,0.274128605840787
"CM002236.1.380101.380400",-0.233466232274936,-0.277261902123733,-1.31963592596616,0.0160188355900635
"CM002236.1.381901.382200",0.479475222430987,0.607164403371255,1.52752131560966,1.20838416801297
"CM002236.1.383701.384000",-0.329931103697156,-0.359214027182236,-1.2580506065684,-0.793630655427051
"CM002236.1.423001.423300",-0.511056713664824,-0.334418799455608,-1.20054815189831,-0.203430754147048
"CM002236.1.438601.438900",-0.108431932019577,-0.336424404322255,-1.1922669888005,0.169390359550685
"CM002236.1.455401.455700",0.7745318200028,1.72939221321629,1.11503470167609,0.215927892883895
"CM002236.1.464701.465000",-0.233507696411726,-0.13430421670289,-1.4058041594754,-0.219177985024596
"CM002236.1.466501.466800",0.241459140103146,0.320821256192124,1.31111555565944,0.819336312217608
"CM002236.1.492901.493200",-0.181350343964924,-0.472464259679668,-1.54613605794599,0.00243048736925418
"CM002236.1.504001.504300",-0.192390400851677,0.0161849387752278,1.30507195552951,1.01865386897411
"CM002236.1.504301.504600",0.81319563825678,0.9049573254247,1.46785815838599,0.143998310602744
"CM002236.1.512701.513000",0.536832101256603,1.07768590547658,1.34209799658017,0.521059353561804
"CM002236.1.513001.513300",0.0796249786062725,1.55454645216312,1.7558102260073,1.21839095950487
"CM002236.1.513301.513600",-0.563371074551794,1.7111479081578,1.30773289021741,0.106705962697109
"CM002236.1.539401.539700",0.71554167851285,0.369410699857817,1.47375593804123,0.077947142550051
"CM002236.1.556501.556800",-0.747877574673882,-0.504954008138513,-0.995884844982451,0.330288940680981
"CM002236.1.561601.561900",-0.524184106561528,-0.586550683700018,-1.10215118534268,-0.0546739200519103
"CM002236.1.561901.562200",-0.0970805635627633,-0.583811476804901,-1.54235503083509,-0.164421946098325
"CM002236.1.562201.562500",-0.611061383887622,-0.987750168074688,-1.96545891802133,-0.466959381565513
"CM002236.1.564901.565200",0.985253479714335,1.29541678288004,1.19354580830516,0.721465174767637
"CM002236.1.575401.575700",0.627646885727355,1.23523170705744,1.36110316874135,0.462862731529547
"CM002236.1.576601.576900",1.24895420763007,0.584881647586049,1.45363966337662,0.660853973461567
"CM002236.1.580801.581100",-0.241461288579222,-0.331400387154982,-1.13958019127349,-0.331607363316632
"CM002236.1.599701.600000",0.961636188052254,0.889805992248146,1.13036291197367,0.380080801825175
"CM002236.1.600001.600300",1.58297245064737,1.27733921221127,1.65436893606783,0.921956258060691
"CM002236.1.600601.600900",1.10209036747396,0.653506193476505,1.25148960638271,0.634419087443993
"CM002236.1.601801.602100",0.220391782056121,0.712346826066836,1.40513014085445,0.002468615470968
"CM002236.1.615901.616200",-0.146003910453776,-0.113978726233785,-1.09422112187452,-0.11269961637376
"CM002236.1.628201.628500",-0.369967195890293,-0.89382938933759,-1.14017175033649,-0.69758055114395
"CM002236.1.631801.632100",-0.238871581535233,-0.421654645975942,-1.18259038158681,-0.669733665325128
"CM002236.1.636001.636300",-1.02163960855288,-1.32630600732297,-1.73223739714983,0.115170935900147
"CM002236.1.636901.637200",0.349866485124511,0.461044146778545,2.24820315896471,0.0405319696850142
"CM002236.1.637201.637500",1.49736449782183,1.54528915832212,3.58172990968275,0.633469590406484
"CM002236.1.637501.637800",0.814024079891425,1.18896167563331,2.56972989084539,0.372135176184139
"CM002236.1.637801.638100",0.646343151445843,0.926150116538345,1.44383036193855,0.00829881087873603
"CM002236.1.638401.638700",2.07882465309176,1.45684998171688,1.57635706269117,0.141550012342977
"CM002236.1.638701.639000",3.4860660104811,3.06644555250457,3.69072147698367,0.856184841366613
"CM002236.1.639001.639300",3.58956194920839,3.61349258108914,4.32026502588967,0.204819743022995
"CM002236.1.639301.639600",3.38086800942614,3.05986668132534,3.39229257395482,-0.0347395595676453
"CM002236.1.639601.639900",3.99809552461047,4.04779743246086,3.71231289041419,-0.0139291975546104
"CM002236.1.639901.640200",3.84729987758749,3.90862480010544,3.76744111499673,0.282044660601462
"CM002236.1.640201.640500",2.53173113483288,2.9082253124239,3.38638978247726,-0.488355415678258
"CM002236.1.640501.640800",2.12379712983527,2.4234168388964,2.49814869095406,-0.812834331969411
"CM002236.1.640801.641100",2.07073782546871,2.76093911425343,2.37557631129155,0.718939438901403
"CM002236.1.662401.662700",1.85218262055146,1.47505086872303,1.7174792232018,1.18016853338778
"CM002236.1.711001.711300",1.15608329419321,0.589712031369668,1.32630688457783,0.12124041614438
"CM002236.1.711301.711600",0.200520678505704,-0.165486118643869,1.32943670368309,0.230975934998575
"CM002236.1.711601.711900",1.51786193119659,0.84672901108413,2.08830088867046,0.961242389878493
"CM002236.1.711901.712200",1.0952832979857,1.02214623210995,1.89698212315799,0.539664158176904
"CM002236.1.717001.717300",-0.291721504091377,-1.36482891887073,-0.585407640566981,-0.055522104640796
"CM002236.1.718201.718500",-0.514054639992285,-0.772301740903062,-1.92113203271342,-0.272309637106017
"CM002236.1.718501.718800",0.235109957074262,-0.0893267518618906,-1.32518844210933,-0.0728291859371056
"CM002236.1.724201.724500",1.81046063838798,1.66396584382842,1.16733889249079,0.981871275649157
"CM002236.1.742801.743100",-0.647095920702117,-0.515350309116983,-1.30836784767976,-0.0174941942713242
"CM002236.1.745801.746100",-0.204796368617615,-1.40815061117822,-1.27222260891765,-0.172999561332052
"CM002236.1.753301.753600",0.266907133498183,0.581931649555729,1.93527023069678,-0.0253807536250332
"CM002236.1.753601.753900",0.0171641487106276,0.666488172656611,1.33292215380737,-0.292159520069126
"CM002236.1.766801.767100",0.188869938201123,0.056399615179427,1.19580168780449,-0.884434129564062
"CM002236.1.768901.769200",-0.0413393087795538,-0.275201950895136,-1.0456863991557,-0.0686390968870826
"CM002236.1.769501.769800",-0.112142066782617,-0.0191705939113909,-1.19266717726555,0.217377367283019
"CM002236.1.769801.770100",-0.0534613108280034,-0.36705600737567,-1.29985628642877,-0.0621052717949399
"CM002236.1.771001.771300",0.185237442097054,0.0528647660701759,1.12661444637811,0.27576841010169
"CM002236.1.777001.777300",-0.226976754493873,-0.768938121848165,-1.01027461178126,-0.048248081455992
"CM002236.1.778501.778800",1.27800793517527,1.52551074087825,1.65526136550457,0.441249544860806
"CM002236.1.778801.779100",1.41263212965253,1.54019253752296,1.43993306728842,0.333164291815294
"CM002236.1.820201.820500",0.141323124303431,-0.0025750188374584,1.09784019196937,0.397964608302767
"CM002236.1.823501.823800",0.978474680532068,0.704862527390429,1.42343293174865,-0.0639766460882455
"CM002236.1.824101.824400",0.913998628946224,0.75965028639299,1.75390939142426,0.670034989512877
"CM002236.1.824401.824700",0.486446364051613,0.818415335225605,1.36074230367312,0.232665228346616
"CM002236.1.825601.825900",0.522105636800257,0.676290976982442,1.19416467203572,0.430920953140378
"CM002236.1.845101.845400",1.8472339103751,0.952495244059693,1.28540061798386,0.924975706221557
"CM002236.1.849001.849300",-0.710214501852807,-0.157048921108972,-1.01000811134848,0.194635238947308
"CM002236.1.854401.854700",0.989181141078513,0.53153294673358,1.20760867506732,0.494750485285968
"CM002236.1.856201.856500",0.25456707480832,-0.124026443659159,-1.18991502377159,-0.0197018690155483
"CM002236.1.856501.856800",-0.177195856172195,-0.451602518237756,-1.05744818701022,0.128439502673329
"CM002236.1.868501.868800",0.265704529395158,0.201118529093909,1.30409699465962,1.04887721378162
"CM002236.1.869101.869400",0.497634455384971,0.225229403919902,1.22377887638255,0.993063712484252
"CM002236.1.929701.930000",0.127495679828744,-0.651474415918649,-1.17170839432691,0.105990578308317
"CM002236.1.930001.930300",-0.0171007765141295,-0.259842973790199,-1.21596812060878,0.0851369903762869
"CM002236.1.953101.953400",-0.0374830869620037,-0.261260629929224,-1.0207482549834,0.0475807744705638
"CM002236.1.953401.953700",-0.193278302489489,-0.22350333068509,-0.923905153472044,-0.136299090090216
"CM002236.1.954301.954600",0.882036833889564,-0.0275219887027155,1.20853650019081,0.429996332268126
"CM002236.1.977401.977700",0.476385690144001,0.31849156732511,1.15023349674318,0.612486318727188
"CM002236.1.977701.978000",0.551273370899091,0.0313839622008939,1.28069073472659,0.853915633661239
"CM002236.1.992101.992400",-1.85931262310568,-0.872097978789752,-0.688908416080291,-0.627002798354019
"CM002236.1.996301.996600",-0.386196260787501,-0.884747376237815,-1.53638752607448,-0.423910815947194
"CM002236.1.996601.996900",-0.222567243828636,-0.45434197902717,-1.18900171531441,-0.33801106930217
"CM002236.1.1039501.1039800",0.428510567770853,0.410006712609485,1.41603443284182,0.504405067573863
"CM002236.1.1040101.1040400",0.266227356889097,0.118325804235044,1.37265291746071,0.143819996536987
"CM002236.1.1040701.1041000",1.71723436202688,1.4044484801929,1.43457366957305,0.9856362037542
"CM002236.1.1042801.1043100",-0.193022715198972,-0.320969411228324,-1.36306364478159,-0.466809095458757
"CM002236.1.1044601.1044900",0.103984752176771,-0.339760259409305,1.44057553610045,0.103917689696007
"CM002236.1.1044901.1045200",0.125945269250792,-0.186778695380473,1.28836039697518,0.495270409645259
"CM002236.1.1045801.1046100",-0.0857395524531833,-0.491687961320335,-1.22240857152776,-0.492164755604491
"CM002236.1.1051501.1051800",0.109808307157962,-0.333404774037707,1.2402939609947,0.405432394199565
"CM002236.1.1056901.1057200",-0.174122857666757,-0.53119931834309,-1.43577009484542,-0.165635249068989
"CM002236.1.1057201.1057500",-0.186306807531225,0.102476555198402,-1.03193518419401,0.443564391502977
"CM002236.1.1058701.1059000",-0.156210082666252,-0.126129616910542,-1.03474674445026,0.233602843433216
"CM002236.1.1065301.1065600",1.70490019902825,1.05396538850283,2.25648451375939,0.728639989019317
"CM002236.1.1065601.1065900",1.6287116386012,1.42599690806524,2.43447867072997,0.517801064435501
"CM002236.1.1065901.1066200",1.41065171875541,1.19107443052345,1.76188278955263,0.477910708946247
"CM002236.1.1066201.1066500",1.28329553305558,1.15554093941002,1.67241216268416,-0.224958432300713
"CM002236.1.1066501.1066800",0.213897953186912,0.669781953881719,1.52655511693783,-0.146735880908223
"CM002236.1.1066801.1067100",0.306564719615784,0.761931653107639,1.36764323586549,-0.0538247467162238
"CM002236.1.1074001.1074300",0.327209717977727,0.335896119602716,1.61631593916462,0.167715147521634
"CM002236.1.1075801.1076100",-0.0901787692721144,0.727923410794478,1.55932335666728,0.473849791507804
"CM002236.1.1076101.1076400",0.0047923028084993,0.702940452252007,1.93308320530031,0.0278204873019479
"CM002236.1.1076401.1076700",-0.148272926104253,0.269400469777714,1.35480785283809,-0.507701791193482
"CM002236.1.1081501.1081800",0.575213179041453,-0.20997119826677,1.19769938459548,0.16564396161854
"CM002236.1.1107601.1107900",1.94734757190881,1.05092260637442,0.765897756284105,0.181901866422297
"CM002236.1.1107901.1108200",1.9411015791667,0.987211360434279,0.911673186510759,0.41721761660691
"CM002236.1.1108201.1108500",1.91379300630041,1.11431424670587,0.863869876039806,0.506299995098407
"CM002236.1.1117801.1118100",1.36593620584123,1.09763115918235,1.74231515343157,1.09850059302256
"CM002236.1.1118401.1118700",1.58203360695578,0.574698730367398,1.14589841118719,0.108251835982442
"CM002236.1.1119001.1119300",0.699561772169186,0.922897849968509,1.29738901334442,0.341456042299853
"CM002236.1.1119301.1119600",0.0416435070766744,1.10216109828533,1.42191061017966,-0.225078362020364
"CM002236.1.1120801.1121100",1.31709605741842,1.37551557730423,1.4908135404545,0.198340559445039
"CM002236.1.1121401.1121700",1.20864417181951,0.728597564760477,1.66413165733144,0.0957494531732133
"CM002236.1.1121701.1122000",1.28752602318266,0.555614530671413,1.29727601076393,0.0466604802370811
"CM002236.1.1122001.1122300",0.172280429952218,0.650198050648583,1.38448626339485,-0.046060416669675
"CM002236.1.1122301.1122600",0.266506492294027,0.483051415636059,1.14723317273215,0.139480143317036
"CM002236.1.1124701.1125000",-0.509443728764168,-0.321027393165333,-1.28384156012366,-0.129321791473522
"CM002236.1.1128301.1128600",0.18448167563153,-0.164687405460586,-1.05403411290189,0.285559950667208
"CM002236.1.1140301.1140600",-0.186419241057084,-0.813545312165392,-1.14925242881699,0.0460331366845741
"CM002236.1.1164001.1164300",0.367576030062605,0.425291754752093,1.3250052378473,0.0626783005326384
"CM002236.1.1166401.1166700",-0.810306878333194,0.562126646322464,1.65359796152031,0.387947153303452
"CM002236.1.1166701.1167000",0.0773022863681342,0.284074466278784,2.38979613794474,0.0268981019608243
"CM002236.1.1167301.1167600",-0.130376233436689,-0.426305032746156,1.48452917429667,0.0577833910689049
"CM002236.1.1168201.1168500",-0.232524371238388,-0.208020856227328,-1.00088014739165,0.0619074725046743
"CM002236.1.1168501.1168800",-0.0809768210684382,-0.471829157577741,-2.27328628733041,-0.107806854505183
"CM002236.1.1170001.1170300",1.32845223158338,1.13284159415827,1.33623473006045,-0.184058385246057
"CM002236.1.1170601.1170900",1.29406091933967,1.45366132161682,1.40766428226077,0.0214760698399874
"CM002236.1.1170901.1171200",1.69777904558769,1.80099239071015,1.1980049044924,0.363657823207747
"CM002236.1.1174201.1174500",-0.00994933298406889,-0.25601330561265,-1.08921996201125,0.0960050935182726
"CM002236.1.1174501.1174800",-0.481669771262506,-0.338231979232307,-1.55682289107548,-0.57504367378102
"CM002236.1.1174801.1175100",0.227061437496917,0.163412535203575,-1.1943950239655,0.0393458362159666
"CM002236.1.1175101.1175400",-0.59856890259241,-0.418670204399531,-1.50255965822769,-0.461363013188145
"CM002236.1.1175401.1175700",-0.215482756004613,-0.41138693888247,-1.4044877725745,-0.414320857955848
"CM002236.1.1178401.1178700",-0.108450536637726,-0.579082576581057,-1.37677614076549,-0.295353856159429
"CM002236.1.1187701.1188000",0.156791771517979,-0.251523763811632,-1.19193222055006,-0.0062255504464667
"CM002236.1.1188001.1188300",0.0206725380389826,-0.609754090154655,-1.25662304966175,0.279656451647071
"CM002236.1.1197901.1198200",-0.0277899083501056,-0.159459487537665,-1.08454685065944,0.455377988954257
"CM002236.1.1259101.1259400",0.28133030094021,0.138344304808083,1.49709175456545,0.150941166454603
"CM002236.1.1260601.1260900",-0.472486131344041,-0.271094508309898,-1.37689778546923,-0.760463941318554
"CM002236.1.1262101.1262400",0.11209194262449,0.54359419331599,1.15558597545654,0.269282414585726
"CM002236.1.1268401.1268700",0.0797272413905447,-0.127242567435971,-1.09962458994742,-0.148170930659654
"CM002236.1.1269601.1269900",0.327345750609554,0.543990498204611,1.16671186761227,0.0952867341763582
"CM002236.1.1271401.1271700",-0.00901310321668241,-0.171347643339043,-1.13420742168541,0.0498226508306604
"CM002236.1.1276501.1276800",0.759860434017677,1.15296557056406,1.41117514286232,1.1484549040156
"CM002236.1.1288201.1288500",0.998016280788246,1.02013666482353,1.28706407727106,0.303587394511544
"CM002236.1.1290901.1291200",2.04426622927636,1.61154522879503,0.931889651102623,0.446234317499817
"CM002236.1.1291201.1291500",2.75147471265009,1.38350530387939,1.27772418578976,0.425023418033503
"CM002236.1.1297201.1297500",1.70234612388694,1.53395825008461,0.877187343125064,-0.466879168290007
"CM002236.1.1305601.1305900",2.11497691292732,1.06815416529353,0.312256221210785,1.19687205017987
"CM002236.1.1366501.1366800",0.471313200408435,0.130892724342608,1.14128208213669,-0.423756436811067
"CM002236.1.1366801.1367100",1.08180262651266,0.18965009803961,1.89852512126333,0.341516917626231
"CM002236.1.1397401.1397700",1.65917788154363,1.36744506038866,0.0787394142682949,-0.00923674388012734
"CM002236.1.1406101.1406400",0.994171628301534,1.31206916333986,1.11384343085417,0.644007822617229
"CM002236.1.1438501.1438800",0.0562394599033134,-0.371307012418968,-1.12396470794829,-0.320869616007028
"CM002236.1.1439101.1439400",-0.0715517862204048,-0.301381546708784,-1.12998068588313,-0.107649603214112
"CM002236.1.1455301.1455600",-0.493483420692891,-0.488937880576001,-1.45656062464935,-0.670853138371759
"CM002236.1.1456501.1456800",0.897046948855043,0.182653937891178,1.54555411421932,0.829686771776062
"CM002236.1.1456801.1457100",0.752762369164975,-0.0682940685597012,1.31342279646534,0.485334779682333
"CM002236.1.1466401.1466700",0.041727804902289,-0.191927898671003,-1.28748942804163,0.439390410271707
"CM002236.1.1466701.1467000",-0.998830336370539,-0.49208874695832,-1.3698211362475,-0.732742385374385
"CM002236.1.1469401.1469700",0.843693863274762,0.697843453173119,1.63724584168895,0.71562788755984
"CM002236.1.1479601.1479900",-0.694092555901287,-0.670869703565658,-1.17232269472015,0.0953336494050604
"CM002236.1.1479901.1480200",-0.560097597006066,-0.352570849990672,-1.4689373050761,0.364393476660781
"CM002236.1.1480201.1480500",-0.0924738643366848,-0.165707610174556,-1.21565528981075,0.454686755644802
"CM002236.1.1485301.1485600",0.20997171659044,-0.139693229478522,-1.05431362211697,0.221204431262
"CM002236.1.1492501.1492800",-0.416242159552257,-0.752241668399457,-1.49251861457988,0.29138553792907
"CM002236.1.1494301.1494600",0.0440987791034232,-0.342760739001711,-1.1730892846473,0.0326544891327729
"CM002236.1.1503901.1504200",1.02110964161337,0.90102453134156,1.21069256697992,0.585635019138617
"CM002236.1.1514101.1514400",1.52975676074082,0.253967312600197,-0.111476637890365,0.49703154344916
"CM002236.1.1514401.1514700",2.12735549942929,0.972663524901008,1.25383688939333,0.563287142210557
"CM002236.1.1514701.1515000",1.4641775571678,0.408416324459989,0.764779787944372,0.549896511759639
"CM002236.1.1515901.1516200",0.856849448996591,0.802207678841727,1.3296411840645,0.231146832875717
"CM002236.1.1516201.1516500",0.78381646353487,0.751080526499029,1.44350964658596,-0.280162330188301
"CM002236.1.1519801.1520100",0.671206029103338,1.18059135769512,1.69872164247556,0.46612329026649
"CM002236.1.1520101.1520400",0.796847945157304,0.733750202039348,1.49931660178894,0.940192261139454
"CM002236.1.1520701.1521000",1.29188829259516,0.853030377349278,2.00532610109923,0.822239948292012
"CM002236.1.1523101.1523400",0.375753490754932,-0.0550768945416562,1.74553467486378,0.804768376191564
"CM002236.1.1523401.1523700",0.388616243274118,0.392616510195584,1.65127950304922,1.18422275216366
