"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002237.1",73201,75342,".","-",-0.136645893693048,0.701853272484137,0.941597195155385,0.163286384069099,0.647494818225952,0.986028292219591,-0.29896259567271,0.403591097090057,0.996864175327697,0.146707132085247,0.696244879265932,0.87127850813167
"CM002237.1",74558,76400,".","-",-0.196106109635817,0.583390963695153,0.91122424469133,0.213393420156911,0.549791742000088,0.986028292219591,0.199488333568582,0.574564238447276,0.996864175327697,0.318894956152485,0.396415034570884,0.825779017427308
"CM002237.1",75424,78257,".","+",-0.292937124432934,0.403992582544761,0.885976193497968,0.188030381070454,0.591695493263066,0.986028292219591,0.555760525682982,0.112542668103012,0.696707372177851,0.541199503519006,0.143273931290291,0.825779017427308
"CM002237.1",106019,108114,".","+",-0.691210494552642,0.0496819515428943,0.654632773271077,0.132932318810685,0.703691586679489,0.986028292219591,-0.64920984716309,0.0653250236837567,0.499972737409098,0.0672112919127178,0.855014442342411,0.920553282139729
"CM002237.1",147606,149334,".","-",-0.56132048386286,0.100078973687871,0.836887919274946,-0.143295543450512,0.672839124823061,0.986028292219591,-0.442288263308407,0.194679978097635,0.861177043109756,0.215763089981347,0.546391634680809,0.83333764052306
"CM002237.1",561860,563629,".","+",-0.10833513373673,0.753251300335456,0.955994776739485,0.0418948552020493,0.903139239186394,0.986028292219591,0.169359054045902,0.622805597223683,0.996864175327697,0.104822508249887,0.772540672344316,0.896880634142742
"CM002237.1",563402,565440,".","+",-0.321416987782511,0.362914020191436,0.885976193497968,-0.267683238502472,0.449466923862797,0.986028292219591,-0.160056249689146,0.650759388394221,0.996864175327697,0.163973911631284,0.659452080687675,0.852295980028846
"CM002237.1",565861,568505,".","-",-0.323922952249138,0.348469781720438,0.885976193497968,0.00130663685592345,0.996932823954615,0.998130296215244,-0.264154124411039,0.445095904988273,0.996864175327697,0.1592176232255,0.661647344358732,0.853410778136407
"CM002237.1",568989,571312,".","-",-0.33891580264072,0.329888389384934,0.885976193497968,0.19888769209193,0.566605533643039,0.986028292219591,-0.266252947178783,0.444973890250603,0.996864175327697,0.330190804972146,0.367311468503272,0.825779017427308
"CM002237.1",584152,586019,".","+",-0.287439020436601,0.399445650230328,0.885976193497968,0.213715100027747,0.530809086075826,0.986028292219591,-0.108880516741602,0.749950321935498,0.996864175327697,0.108975329616703,0.76142064502222,0.89141929173333
"CM002237.1",1677866,1679593,".","-",-0.0520862290442715,0.885056538894204,0.986331665235332,0.183215546871114,0.61124969101565,0.986028292219591,-0.167689365597059,0.642428212999841,0.996864175327697,0.381976129547906,0.315305396142509,0.825779017427308
"CM002237.1",1679516,1682564,".","+",0.0013222477361182,0.996943009584388,0.996943009584388,0.17987750012271,0.604792888138054,0.986028292219591,0.0457713723792309,0.895426222742613,0.999323275196599,0.202739332738324,0.580276500078388,0.840502395919409
"CM002237.1",1683361,1685546,".","-",0.359290070988197,0.292262416576089,0.885976193497968,0.316978631598992,0.354899968208484,0.986028292219591,0.284467003021977,0.404999942740378,0.996864175327697,0.163004875926305,0.651828459222798,0.847250917983984
"CM002237.1",1684913,1686735,".","+",0.268491228285778,0.43568401870391,0.885976193497968,0.291870830475686,0.398566666864036,0.986028292219591,0.229964236243969,0.50474907704459,0.996864175327697,0.243560539525584,0.50552300463307,0.83333764052306
"CM002237.1",4044659,4047143,".","-",0.424945843965309,0.212584782161798,0.870273328450185,0.269650887009661,0.428945629378528,0.986028292219591,0.0516517245277374,0.879551827798531,0.999323275196599,0.16513970662267,0.644815323869963,0.846546888015609
"CM002237.1",4164713,4166274,".","-",-0.311296546901138,0.368100758039768,0.885976193497968,0.11362867468609,0.741926888018329,0.986028292219591,-0.221298954693129,0.523369692397612,0.996864175327697,0.52564459466111,0.149702886009662,0.825779017427308
"CM002237.1",4297462,4299228,".","+",0.158238224772799,0.649154829534909,0.932119755229613,0.337006118024637,0.333749645435475,0.986028292219591,0.845324031062783,0.0155133177325042,0.219010211470926,0.254095326630661,0.490775865295607,0.828983405917272
"CM002237.1",4447139,4449862,".","-",-0.0695773974370223,0.849958449563659,0.977457692178025,0.24359972766286,0.507534524077129,0.986028292219591,0.00590546743797036,0.987170711495761,0.999323275196599,0.31343684059561,0.418283337552069,0.825779017427308
"CM002237.1",4451074,4453364,".","-",-0.282211202982797,0.431578393556686,0.885976193497968,0.221372123813063,0.536857787264642,0.986028292219591,0.0193324249714374,0.956937870927538,0.999323275196599,0.262753263058441,0.485360765959639,0.828983405917272
"CM002237.1",4465317,4468439,".","+",-0.400661454801473,0.258386055280208,0.870273328450185,0.128876683761095,0.715406475695866,0.986028292219591,-0.268539205676608,0.447949571672238,0.996864175327697,0.500310845943251,0.179402875488693,0.825779017427308
"CM002237.1",4467612,4470618,".","+",-0.41017987743369,0.233219817807141,0.870273328450185,0.0389039481697045,0.909691168548591,0.986028292219591,0.0747035422001813,0.827506589602817,0.999323275196599,0.408762735794181,0.25755839368482,0.825779017427308
"CM002238.1",8256,12729,".","+",-0.457461041161971,0.155635942665796,0.864261647468038,-0.0531387037774285,0.868453944652057,0.986028292219591,-0.165497878596306,0.606039618613133,0.996864175327697,0.0653326425283699,0.846198187740371,0.920553282139729
"CM002238.1",11870,14169,".","+",-0.461033979814377,0.196036789586142,0.870273328450185,-0.0167182912169562,0.962469034942347,0.98768988199449,-0.00704923070587723,0.984152661283288,0.999323275196599,0.227831059962333,0.542364393527836,0.83333764052306
"CM002238.1",28170,30638,".","+",-0.551093031983437,0.107885908682904,0.836887919274946,-0.00184557484632638,0.995677839417851,0.998130296215244,-0.398080382896831,0.243880904359322,0.964046868996848,0.0515660620134732,0.885499148629756,0.943035543390168
"CM002238.1",30599,31686,".","+",0.114224033938096,0.745916938757525,0.955994776739485,0.0360338877428647,0.918815255377217,0.986028292219591,0.401193388222942,0.254949157731411,0.9779550472706,0.0679268430437053,0.85468283054885,0.920553282139729
"CM002238.1",159464,162404,".","-",-0.204355708814599,0.547412329580452,0.91122424469133,0.187258926620751,0.58095067158319,0.986028292219591,-0.0080870739833002,0.980987616758404,0.999323275196599,0.0946840814387398,0.791025880776878,0.89874423184865
"CM002238.1",162882,164706,".","+",-0.1081729370533,0.750675973514298,0.955994776739485,0.243370218835295,0.474616045860305,0.986028292219591,0.388861140777689,0.25311917087668,0.977563694420283,0.415546321975525,0.248549232072143,0.825779017427308
"CM002238.1",165972,168007,".","-",-0.217057022002468,0.519944928282764,0.909548311729084,0.60482638115622,0.0733843230133455,0.986028292219591,-0.152460670162748,0.651848657848205,0.996864175327697,0.322077280221782,0.364607671872398,0.825779017427308
"CM002238.1",199774,201169,".","-",0.0390215960712124,0.90822112326635,0.988733095944029,0.401620413862318,0.235934688632905,0.986028292219591,0.436634282513352,0.19718527634389,0.866068664726104,0.115933126991781,0.745446241772858,0.883491842101165
"CM002238.1",218438,219552,".","+",-0.296055760062305,0.390999989463909,0.885976193497968,0.0710401366922612,0.836408666705135,0.986028292219591,0.29365635469595,0.393809588292885,0.996864175327697,0.138996348424573,0.701957732572929,0.873059057934938
"CM002238.1",219918,222618,".","-",-0.303426114612763,0.382150924741334,0.885976193497968,0.0614027820705193,0.859271188197924,0.986028292219591,-0.159256244331078,0.645880886169775,0.996864175327697,0.363587405373366,0.31921641393991,0.825779017427308
"CM002238.1",223109,224199,".","+",-0.307175283831636,0.378776921525181,0.885976193497968,0.0270073998739072,0.938234861770655,0.986028292219591,0.0597423701539299,0.863711378107519,0.999323275196599,-0.0711408252348907,0.845735930592875,0.920553282139729
"CM002238.1",223365,225339,".","+",-0.0594236233015554,0.863046535159068,0.977457692178025,-0.0860909931979678,0.802837956810762,0.986028292219591,0.314818832030631,0.360786188761351,0.996864175327697,-0.0873190204063024,0.809109179761307,0.90319164252425
"CM002238.1",224708,227571,".","+",-0.105374098019795,0.767588349495601,0.955994776739485,0.0116929595146759,0.973836748948059,0.990042806797422,-0.00907467230098359,0.979705573431957,0.999323275196599,0.157943547428611,0.673754282181207,0.856920634297669
"CM002238.1",228015,230458,".","-",-0.253259230728828,0.497295321401816,0.898339935435539,0.119073042159113,0.749321017412555,0.986028292219591,0.0747712901755762,0.840672586018857,0.999323275196599,0.144367402996341,0.713258069652204,0.873059057934938
"CM002238.1",230216,234968,".","-",-0.20613948571873,0.543266710469096,0.91122424469133,0.201262871302504,0.552737763365672,0.986028292219591,0.0951265768738953,0.778713199819788,0.996864175327697,0.363498574338002,0.308501717346706,0.825779017427308
"CM002238.1",233920,236971,".","+",-0.0378577599377389,0.914696618467062,0.988733095944029,0.309599367256727,0.381157062112159,0.986028292219591,0.341144632278024,0.334134872551774,0.996864175327697,0.455391455081264,0.221498261275371,0.825779017427308
"CM002238.1",237023,239377,".","-",0.0160168777866968,0.963988427059065,0.99217992575831,0.319660048808712,0.367417759809142,0.986028292219591,0.583629778003643,0.100502047352042,0.655702677869633,0.455107071386016,0.223272924717392,0.825779017427308
"CM002238.1",238407,241233,".","+",0.0181624363087151,0.959087607682825,0.99217992575831,0.306542284519042,0.386461475134751,0.986028292219591,0.547896600895524,0.122407104749093,0.721557670099919,0.437197166396281,0.241037538871199,0.825779017427308
"CM002238.1",241500,244748,".","-",0.427292036905344,0.23679737948715,0.870273328450185,0.756822580166711,0.036766377454921,0.890590849060891,0.762944429772684,0.0352556474676464,0.343359349250121,0.499240744761969,0.190781104175034,0.825779017427308
"CM002238.1",245252,248405,".","-",0.122306096216471,0.734246213206543,0.948318055177735,0.479530233429738,0.183970876731171,0.986028292219591,-0.0232403999240419,0.948656512967723,0.999323275196599,0.115777812060903,0.760617164465184,0.89141929173333
"CM002238.1",250618,253198,".","-",-0.265761423500381,0.435371656625915,0.885976193497968,0.193406571422412,0.569695587496201,0.986028292219591,0.332292876607662,0.328947402843767,0.996864175327697,-0.12206940448254,0.73263626712675,0.8791635205521
"CM002238.1",263454,265422,".","-",-0.707935482607995,0.052720629505285,0.681312750529837,0.109733581071717,0.761981270469334,0.986028292219591,-0.231172664525944,0.524625691431475,0.996864175327697,-0.00720460812120832,0.984863631545345,0.996370008018577
"CM002238.1",265739,267175,".","+",-0.376975121423585,0.274108386360378,0.870273328450185,-0.0398211369547311,0.907723961088269,0.986028292219591,0.214038110753615,0.532742584006505,0.996864175327697,0.13136295329845,0.716096083495344,0.873326629967491
"CM002238.1",268061,271142,".","+",-0.198726605990421,0.570003483214269,0.91122424469133,-0.0816510496619578,0.815313739579296,0.986028292219591,0.224647467659279,0.520410127123232,0.996864175327697,0.0146214915179068,0.968212877712781,0.98581674821665
"CM002238.1",271106,273360,".","+",-0.282515723655639,0.423694096268035,0.885976193497968,0.070305335904577,0.841846286876187,0.986028292219591,-0.167916211279685,0.633982577250533,0.996864175327697,-0.0367995111819323,0.920854329046258,0.965488321379856
"CM002238.1",272674,274366,".","+",-0.571690352349929,0.115107462888047,0.836887919274946,0.238313548718765,0.508278889243232,0.986028292219591,-0.294410678337,0.415737814872492,0.996864175327697,0.200571179419918,0.597603971675632,0.843672973736973
"CM002238.1",273858,275686,".","+",-0.445494142419252,0.226134115885711,0.870273328450185,0.146966540593289,0.688424822078733,0.986028292219591,-0.282351681761329,0.442453066373518,0.996864175327697,0.176099279208209,0.648004599304009,0.846546888015609
"CM002238.1",275772,277640,".","+",0.119643714345275,0.714653969888644,0.946681624923825,-0.0725077533910496,0.824468454847967,0.986028292219591,0.248432703137616,0.44800151526128,0.996864175327697,0.0954525308411681,0.781049186556325,0.898610357778354
"CM002238.1",277683,280201,".","-",-0.562820347786098,0.125007114447318,0.836887919274946,0.133998365527622,0.713327809189087,0.986028292219591,-0.0844002511824577,0.816932614869401,0.999323275196599,0.101950398875216,0.790403957886032,0.89874423184865
"CM002238.1",279999,282805,".","+",-0.617587186339328,0.0806117506448867,0.768585740059342,0.112491313871884,0.748785951087643,0.986028292219591,-0.412905306903845,0.241302000969663,0.964046868996848,0.197165540104975,0.594063729303256,0.842216932683097
"CM002238.1",282888,286185,".","-",-0.0323128545029798,0.927195185295908,0.988733095944029,0.102651750806616,0.771586596682621,0.986028292219591,-0.0168514953880944,0.961970371169847,0.999323275196599,0.170853496160265,0.645796971782704,0.846546888015609
"CM002238.1",284489,287797,".","+",0.0606677665556522,0.86400278147879,0.977457692178025,0.155122800209715,0.66130471296212,0.986028292219591,0.101413867376597,0.77446701779873,0.996864175327697,0.207462270329067,0.577430913881973,0.840502395919409
"CM002238.1",287850,291825,".","-",-0.0865447231539554,0.794459770471196,0.960860014677572,-0.165706329348634,0.618230317928342,0.986028292219591,-0.117652291445955,0.723288809227427,0.996864175327697,0.343782351013086,0.32567211770632,0.825779017427308
"CM002238.1",291002,295031,".","+",-0.0592317561780338,0.859604497769151,0.977457692178025,-0.0793252210085107,0.812729114799708,0.986028292219591,-0.0110765968715483,0.973602785345154,0.999323275196599,0.253256665115648,0.471839040724553,0.827908261201215
"CM002238.1",295247,296350,".","-",-0.270867740970678,0.463951805218541,0.885976193497968,0.0665052988475065,0.856912527868119,0.986028292219591,0.291782483845166,0.427957703625391,0.996864175327697,-0.26770365890143,0.49220889726338,0.828983405917272
"CM002238.1",296326,299561,".","-",-0.47861011599526,0.167375493429532,0.870273328450185,0.107674738513634,0.754975678693064,0.986028292219591,-0.304554487993183,0.378811469541247,0.996864175327697,0.189027702768645,0.602932264485875,0.844105170280225
"CM002238.1",298935,301267,".","+",-0.480439280132146,0.185492818827691,0.870273328450185,0.0988584995227863,0.784474841946171,0.986028292219591,-0.157845166676979,0.662996339300995,0.996864175327697,0.141010461435858,0.710841417702049,0.873059057934938
"CM002238.1",341948,344583,".","-",-0.648929638676174,0.0766163061867649,0.768450115783672,0.0356735999332163,0.921924746852105,0.986028292219591,-0.21651075444154,0.552680597569255,0.996864175327697,0.462475448744484,0.228513186753624,0.825779017427308
"CM002238.1",343837,345608,".","+",-0.574728991647284,0.124738427809776,0.836887919274946,-0.183683335218117,0.622381704646949,0.986028292219591,-0.310482078814792,0.405087982265585,0.996864175327697,0.41576286297122,0.289453185958932,0.825779017427308
