"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",223661,224661,".","+",-0.348154385061345,0.185454540866952,0.320373911214889,-0.0296789703255436,0.909601661241446,0.950100852874313,0.452355593426736,0.0787797278287972,0.270101923984448,0.0943840045766882,0.716170122705377,0.812529540712998,0.193519740181373,0.497881143998814,0.776278721037593
"CM002236.1",246248,247248,".","-",-0.38534465118138,0.149213976464925,0.274717238861452,-0.0290421410721782,0.912697070477225,0.950100852874313,0.349179087450997,0.180618318677021,0.424737450190698,-0.120216548261461,0.649815774464522,0.770152028994989,-0.157036858892568,0.589201482982634,0.831813858328425
"CM002236.1",247478,248478,".","-",-0.245602449445745,0.363736312870918,0.50609901411374,-0.0108451178805545,0.968036674702706,0.982659585196704,0.0950150537905515,0.721765658460859,0.883250077115942,-0.214608699737824,0.426569177036789,0.585009157079025,-0.0572562023189647,0.846923595235085,0.933004354095044
"CM002236.1",251944,252944,".","-",0.11196886784339,0.650288598556489,0.757355178908078,0.435597476613638,0.0782101558659563,0.193225090962951,0.45229815295548,0.0650426778084362,0.232492975996112,0.0310443639329438,0.900540516137972,0.942621848667784,0.45495179921732,0.095560417968512,0.354787850137238
"CM002236.1",255694,256694,".","-",-0.576915735744544,0.0378588398839959,0.107553928693506,-0.471529952114298,0.0902502248020569,0.213188480950974,-0.226931558278675,0.408430143277892,0.682748896225731,-0.205990910316518,0.45343256777712,0.610235325657134,-0.284428482363458,0.345359144996956,0.653750268839309
"CM002236.1",255165,256165,".","+",-0.475598210501332,0.075063305606138,0.173340201099553,-0.400925384853675,0.133448788736931,0.281120959345509,-0.0612161093006364,0.816007860681559,0.924442293630267,-0.285247382767159,0.283536780351348,0.445395528368471,-0.152199431745536,0.599865863225851,0.838066237188715
"CM002236.1",256492,257492,".","+",-0.455564596051485,0.114989652753494,0.228618481214048,-0.403882505934164,0.164565329886641,0.323356437671997,-0.01235310025692,0.965427561698535,0.977186028468547,-0.18389834684893,0.521303341322456,0.656022182338371,0.028681827702587,0.927341654790253,0.963174021667775
"CM002236.1",263387,264387,".","-",-0.379595625258639,0.189567725321473,0.325804377023095,-0.272366596871604,0.344808413977787,0.513772182246281,0.135036009324883,0.635308311020512,0.835182816185375,-0.529990965737215,0.0681809386990874,0.167217484692652,0.0521943439022777,0.868031666978161,0.941841549734567
"CM002236.1",265388,266388,".","-",-0.767442931648026,0.00464718279046797,0.0286505214238025,-0.443909447336352,0.0998401734128502,0.227057711039378,-0.279344086252207,0.294079287397073,0.567877244628831,-0.751901661219598,0.00553938920857029,0.0299525757292853,-0.159798590012948,0.582473620455152,0.827787365914902
"CM002236.1",290632,291632,".","+",-0.776985088530338,0.0100144001913589,0.0473920910464307,-0.737737553715476,0.0146588459483174,0.0615671529829332,-0.234616701265925,0.426370661334525,0.691875174757057,-0.721456572367886,0.0163565713558026,0.0639047439017404,-0.233577743031584,0.470931044295497,0.753489670872796
"CM002236.1",292166,293166,".","+",-0.796682072427834,0.00844346483627932,0.0419855840800727,-1.07873470943215,0.000442530645920636,0.00675864986496971,-0.528333035371732,0.07632054893931,0.263012353267776,-1.0467580279235,0.00062649909894568,0.0062617718648936,-0.24811675844712,0.444767183427557,0.736166372569749
"CM002236.1",297770,298770,".","-",-0.602650627635291,0.0434141774032711,0.118635641860974,-0.626503102946147,0.0363786920468401,0.119251127099886,-0.347217842260231,0.238595591001659,0.49948983536796,-0.68332041241492,0.0221357376643345,0.079123487821451,-0.497523570053378,0.124223344133321,0.404270848388943
"CM002236.1",301352,302352,".","+",-0.331781728504514,0.252816247946193,0.396019856922708,-0.0852866682420381,0.768124628217863,0.864418546261709,0.147860809494819,0.603938321890159,0.822778801913694,-0.389440907552192,0.179389382681856,0.326692859518176,0.231004331011884,0.467121657695035,0.751835947633338
"CM002236.1",8867649,8868649,".","-",-0.322474632211613,0.205948271869859,0.342567422516201,-0.270214675097163,0.289975171785022,0.454226842516399,-0.0662409951122257,0.792665715968743,0.920168922263648,-0.207032721017451,0.415440066127407,0.57325610767478,-0.104886546558189,0.706253944780386,0.886076041823671
"CM002236.1",9651509,9652509,".","-",-0.631800620199799,0.274414653246101,0.416267826143069,-0.728504664611252,0.21230191657607,0.378625132498894,-0.229061576469748,0.685456407790524,0.864918983019505,0.248022423283212,0.658031152208944,0.777147511923392,0.00704046275688847,0.990915042223785,0.996848665231113
"CM002236.1",9688732,9689732,".","-",0.198884537826337,0.457882662558453,0.602147063090568,0.554060650675806,0.0394281534346013,0.12557212847418,0.435761782909627,0.103192238611246,0.316537504174082,0.855964272607533,0.00129944145877749,0.0101100546990215,0.483965427167973,0.101718962568828,0.371495341555719
"CM002236.1",9690543,9691543,".","-",-1.29310232933449,0.0134279220509034,0.0563972726137945,-1.11130825735614,0.0298026617987955,0.102180554738727,-0.9340361850373,0.0626147325429775,0.229929509666016,-0.876189480608186,0.0806298432946052,0.188791828202003,-0.680980251546478,0.203092827413732,0.513076616624164
"CM002236.1",9688977,9689977,".","+",0.11756815315842,0.731224467869625,0.817608722809298,0.46963254143699,0.173110785272521,0.332600786117218,0.387077841222674,0.257877977983501,0.52331247948018,0.763454998228256,0.0263173064208364,0.0888533850513873,0.500904007610368,0.185980840616761,0.49384804632734
"CM002236.1",9693340,9694340,".","-",0.0140573096546017,0.959202669170162,0.973692135471826,0.108513580053575,0.69485851299369,0.820561263794451,-0.0313736053624513,0.909480049971104,0.967313781338222,-0.632734641205209,0.0252484213197884,0.0861265945527807,0.0694111704538159,0.818069624525593,0.930824291075032
"CM002236.1",9693631,9694631,".","+",-0.0560049137133371,0.822352945450159,0.877176475146836,0.210894704594153,0.398843401274684,0.571477112274174,-0.00965051761784057,0.969135424324183,0.979336849843385,-0.744194610843478,0.00357768440952779,0.021276140913298,0.0211843659079431,0.938253842433386,0.967940676791767
"CM002236.1",9758596,9759596,".","+",-0.247258995088447,0.728029434520407,0.816838771626242,0.111884053431321,0.875830534286898,0.925409828142116,0.289466500920962,0.681834925901822,0.864918983019505,0.0531680194512916,0.939870070170573,0.967736880296103,0.266631678556838,0.729884595416612,0.899967794715529
"CM002236.1",9772169,9773169,".","-",-0.72191200137193,0.167304911458168,0.299013033244385,-1.14218866713193,0.03476516390927,0.116229801726515,-1.03962836690193,0.0509639779706604,0.202649663883336,-0.93998476159936,0.0756149134546581,0.180484283522842,-0.574911815387264,0.301905265396831,0.616885252242117
"CM002237.1",11029,12029,".","-",0.490710429841095,0.0899102007223688,0.193034041167514,0.923295957856479,0.00141725653540202,0.0136056627398594,1.13879747804748,7.41183826308719e-05,0.00355768236628185,1.60400684717706,2.16392852575786e-08,1.11858459177637e-06,1.28128361388871,7.99925288859831e-05,0.00268774897056903
"CM002237.1",10641,11641,".","+",0.293279181812155,0.313175326840141,0.454531417252578,0.754262190173959,0.009294846510854,0.0461138693919112,0.821896218594618,0.00437998479667616,0.0433577449035644,1.32299717788353,3.87014182338677e-06,0.00010836397105483,1.02904860042073,0.00145831361693047,0.0199997296036179
"CM002237.1",13311,14311,".","-",-2.76722991294474,6.26355432962981e-12,1.05227712737781e-09,-3.02872399584059,2.12387623166547e-13,7.13622413839597e-11,-2.26020928584918,2.36805462049966e-09,5.22169268217994e-07,-2.20740405612464,4.9196117779283e-09,3.30597911476782e-07,-2.00852450383083,2.18161428774988e-07,3.6651120034198e-05
"CM002237.1",18173,19173,".","-",0.536320077102166,0.0427050420675443,0.118635641860974,0.683825109683234,0.0102457250919428,0.0492678683679422,0.537641157500584,0.0427133544996949,0.190743737110971,0.425304476159639,0.108928172288118,0.229466243816976,0.551323630734203,0.0609045871819252,0.276578463480404
"CM002237.1",18041,19041,".","+",0.511452072071085,0.0519011897321239,0.133086337238286,0.614241192660779,0.020362315103924,0.0782626831541067,0.487126221792021,0.0647676836327138,0.232492975996112,0.277663161358862,0.29332077569732,0.455486822671365,0.376126966197648,0.197599935392064,0.505092130473491
"CM002237.1",35627,36627,".","-",-0.295329160612585,0.277578485717643,0.418651264398713,0.0356809561237518,0.895742793409966,0.940529933080464,-0.133134952939317,0.622336620713219,0.832977772272497,0.293342003231881,0.273806770569991,0.436472071885417,0.366140046008636,0.216599463846034,0.535128087149025
"CM002237.1",38253,39253,".","-",0.130329990594471,0.599607299107631,0.709394551056916,0.28211820007782,0.257959296516262,0.42074914383235,0.0647012861004795,0.794743846284384,0.920168922263648,-0.0508485804630851,0.838426366567141,0.898885060256256,-0.0114717629550301,0.966484463231421,0.981083926422228
"CM002237.1",41401,42401,".","-",0.815688429821022,0.0014220085799705,0.0130902707635641,0.426641504520717,0.0993511199730474,0.227057711039378,0.704232514130733,0.00601010723106091,0.0524518449256225,0.762746228223908,0.0029519513387751,0.0183676972190451,1.06266315652158,0.000224430888901939,0.00558583545711493
"CM002237.1",50942,51942,".","+",-0.03172073242597,0.903128224579978,0.938024987508107,0.261718467687092,0.313838748325655,0.480409200170479,0.644629290968585,0.0121382984800094,0.0867759210485781,0.503727972344199,0.0500406468957891,0.137816863581846,0.675616146955362,0.0185099673989161,0.127755872295778
"CM002237.1",55203,56203,".","+",-0.409287627893532,0.131209265484384,0.247677972440789,-0.435232453175157,0.109170415033471,0.242120524430668,0.168623865396519,0.525467202013533,0.772678248912679,-0.107269762227196,0.689456453624969,0.796073430989655,0.127838448620112,0.66450130853718,0.868348620090115
"CM002237.1",69444,70444,".","+",-0.421999337861307,0.100040673075846,0.2089961545409,0.15326437399659,0.546368334040583,0.712931107718975,0.25498069521122,0.311348873333411,0.584431404692883,0.211062173562585,0.400393474973413,0.558354530824304,0.183468319362986,0.511862704149955,0.787089069756306
"CM002237.1",74342,75342,".","-",0.357878718101259,0.168462747558149,0.300196877751222,0.466587202873369,0.0749297483459909,0.187185096239799,0.52420084294624,0.0434062614989135,0.190743737110971,0.986406764391442,0.000128105660968158,0.00175687763613473,0.766868094651877,0.00800461047964584,0.068089851168633
"CM002237.1",75400,76400,".","-",0.286529763293884,0.263429763695751,0.403295287746752,0.528329375931889,0.0397377611304755,0.125961205092828,0.826884394597852,0.00114687047887926,0.0214082489390795,0.833662602177157,0.000984399868781841,0.00837362926356199,1.12283989955402,8.87835099798011e-05,0.00284107231935364
"CM002237.1",75424,76424,".","+",0.318105345979674,0.214298721111381,0.352962599477569,0.539956110573574,0.0355483715088411,0.11786633786479,0.819012266545237,0.00127235775358739,0.0231087678489385,0.829010681945465,0.00105172665922964,0.00883450393752899,1.16102798511261,5.15127970986012e-05,0.00200738600319138
"CM002237.1",106019,107019,".","+",-0.7909114117428,0.00456057323637812,0.0285987465015708,-0.641299047374655,0.021025878429467,0.0802806267306923,-0.142814183094966,0.599385509336661,0.822778801913694,-0.355811495831353,0.192967582620429,0.345797908055809,-0.045956730985399,0.877569079277657,0.94378178832038
"CM002237.1",148334,149334,".","-",-0.288229081527077,0.267665135397624,0.40781410724409,0.0938146973899694,0.715696204699109,0.833663044731871,0.128255097363893,0.615712121558287,0.829164823325523,0.176300049793329,0.490940295621571,0.643103077305449,0.0919988258448806,0.745178971291119,0.907288865058694
"CM002237.1",561860,562860,".","+",-0.028790859791369,0.911020436457422,0.943306214636961,0.130701251495421,0.612548531379728,0.765102161940669,0.205760871222497,0.420842815210537,0.691875174757057,-0.132826300608908,0.608658788881298,0.73697064167249,0.329004113682251,0.244877777651778,0.567440919248258
"CM002237.1",563402,564402,".","+",-0.0440367753626838,0.868243055453156,0.917388888780693,0.121035036939665,0.648961154370068,0.787187537430841,-0.062061023832526,0.814966859861707,0.924442293630267,-0.348239619488325,0.195087282639753,0.346821835804006,0.413791847930808,0.156899932853726,0.453186509333099
"CM002237.1",567505,568505,".","-",-0.656933469451613,0.0165209628412141,0.0638050978695167,-0.270532034662864,0.318450365019598,0.485257699077483,-0.268250093405404,0.31991523194307,0.593811893349913,-0.867454512191161,0.00169615526183369,0.0118730868328358,-0.108881876779422,0.71249323675499,0.886076041823671
"CM002237.1",570312,571312,".","-",-0.172716345032009,0.519254056134314,0.650474306939937,-0.11954387385273,0.65616003845068,0.79163293687407,0.0441837289986142,0.867872343836501,0.94932728821372,-0.457838060958291,0.0909177845249837,0.208962916210569,0.324973741849301,0.268983324386401,0.592645226189054
"CM002237.1",584152,585152,".","+",-0.362899027445809,0.164434465188571,0.296246543181554,-0.648109697502734,0.0142840998581506,0.0603705352495422,-0.277771126375686,0.286429942543254,0.562435944167337,-0.585391047120994,0.0267089044350896,0.0888533850513873,-0.232526925234119,0.413339468114793,0.704985082672946
"CM002237.1",1678593,1679593,".","-",-0.21183646294356,0.418511934911608,0.563607255031264,-0.0416733359472413,0.873713723384452,0.925409828142116,0.10877316914891,0.675267195775586,0.861959091212032,-0.0359229522258007,0.890639825451404,0.936635309394904,0.244862626237392,0.393746733933516,0.687267026502137
"CM002237.1",1679516,1680516,".","+",-0.826783674217017,0.00209459913132641,0.0161789726005902,-0.675994396316942,0.0116554921714386,0.0522166049280451,-0.395800489963577,0.134009953801758,0.366075971360899,-0.534121663072031,0.0446919308682998,0.127258379421599,-0.285665754916831,0.321241517893342,0.636651298900112
"CM002237.1",1684546,1685546,".","-",-0.618029018107375,0.0162021063512754,0.0632538192628934,-0.461558838761674,0.0714420101810579,0.181414127640723,0.0613713255576768,0.806517105972156,0.920168922263648,-0.339159325632209,0.181847662188302,0.329384444718434,-0.0791153702718411,0.775261065672276,0.918673611278781
"CM002237.1",1684913,1685913,".","+",-0.197279192603889,0.438361351170811,0.585312239725958,-0.123887514399244,0.627089703173366,0.771295165587245,0.283695279996952,0.258338776435915,0.52331247948018,-0.0515729291350828,0.838691864256953,0.898885060256256,0.193638593464577,0.488052611664164,0.773082879516507
"CM002237.1",4046143,4047143,".","-",0.120153094983611,0.637809578785933,0.746703897115239,0.119457573954673,0.641822599725309,0.779936323716831,0.343906296954335,0.175698389665747,0.420175508382142,0.299842223568933,0.239691493030324,0.407096438685991,0.509793923291677,0.0700772474485883,0.294328578747908
"CM002237.1",4165274,4166274,".","-",-0.173429923350847,0.51152527628123,0.643491860654831,-0.387406124348614,0.147829261075376,0.301949129005023,-0.131856118242084,0.616981921489932,0.829164823325523,-0.201833744704414,0.446495471847846,0.604929348955146,0.202045634128191,0.486220893270492,0.773082879516507
"CM002237.1",4297462,4298462,".","+",-0.157891942812935,0.523567275572563,0.650474306939937,-0.0610470591737048,0.805768300285677,0.89205320888299,0.0319507648926043,0.896726441977966,0.966923782880635,0.217048813093292,0.376091192620188,0.533192576879254,0.176075813625498,0.518629176367522,0.787089069756306
"CM002237.1",4448862,4449862,".","-",-0.174998663967047,0.522051477994666,0.650474306939937,0.00936938969259586,0.972620262355018,0.984338578768934,0.237066643704515,0.379732795515697,0.660359700317767,0.442872851362253,0.0997842089116995,0.222036385392921,0.505225199539529,0.0916648108143742,0.346060409366626
"CM002237.1",4452364,4453364,".","-",-0.283561301103461,0.295915188978144,0.436085541652001,-0.0586440819765451,0.828317872115525,0.906562882836535,0.213146055156444,0.425947878729452,0.691875174757057,0.287061355216613,0.283019528622519,0.445395528368471,-0.127214318168391,0.667894936434694,0.868348620090115
"CM002237.1",4465317,4466317,".","+",-0.464271619487512,0.0874726781879654,0.189008487917404,-0.0795059321000496,0.768064358502097,0.864418546261709,0.10411067020229,0.69643739038568,0.871519415901633,0.114387495541264,0.667787581440365,0.783164493416973,0.109121022091627,0.709928290518234,0.886076041823671
"CM002237.1",4467612,4468612,".","+",1.88948929878584,3.98707276377009e-13,8.93104299084499e-11,1.66560582142573,2.20665385572854e-10,3.70717847762394e-08,1.60195397786096,7.90511705240217e-10,2.65611932960713e-07,1.69370651280887,8.405331332928e-11,1.12967653114552e-08,1.67404654866932,1.71326753135542e-08,4.92596118137395e-06
"CM002238.1",8256,9256,".","+",-2.15694036229011,7.78137019864798e-05,0.00145252243708096,-1.81324590785326,0.000636082112187863,0.00890514957063009,-1.79882385502056,0.000573503502580636,0.0128464784578063,-2.03751432276216,0.000141529465625992,0.00190215601801333,-1.90384566926396,0.000497609304275924,0.00905089526556033
"CM002238.1",11870,12870,".","+",-1.3110664045634,1.04136796387964e-05,0.000366010012737818,-1.12065137000395,0.000145807989444959,0.00296918087597008,-1.21439466683507,3.91747411635398e-05,0.00219378550515823,-1.38294884850421,3.03348747798935e-06,8.86305906612541e-05,-1.13677061557144,0.000303313796382188,0.00657506036028484
"CM002238.1",28170,29170,".","+",-0.249805506145871,0.336823079795867,0.478530887151844,0.0851295801405045,0.742849752841106,0.85332484428927,0.20196749928301,0.431893770940302,0.692679269861295,0.129496174359639,0.614333007851082,0.73991469258834,0.292310288022773,0.302125137039346,0.616885252242117
"CM002238.1",30599,31599,".","+",-1.49188157238663,7.26334283358217e-08,4.88096638416722e-06,-1.7472621742819,4.95661170998742e-10,6.6616861382231e-08,-0.927644377321392,0.000571841894201754,0.0128464784578063,-1.24203037633038,5.12705133589596e-06,0.000132514557604696,-1.09775545980865,0.000151795650107111,0.00432973841934796
"CM002238.1",161404,162404,".","-",-0.831189120878028,0.0019596697135174,0.0153127679939964,-0.359871357358594,0.174239074628246,0.333585920655787,-0.0656012233981383,0.801520436779363,0.920168922263648,0.169458129904377,0.51486285252289,0.65035307687102,-0.295947819755872,0.303852706089495,0.616885252242117
"CM002238.1",162882,163882,".","+",-0.53363786561185,0.043688255582846,0.118860355269929,-0.0464880441747045,0.858877336409571,0.92346491210757,0.193053550836209,0.454780189784285,0.704175777730505,0.292784884333439,0.255899558118334,0.420644712407723,0.0901177835971397,0.753497263189117,0.907288865058694
"CM002238.1",167007,168007,".","-",-0.922358292295166,0.00065872131941503,0.00750272418045594,-0.77348880105643,0.00420970722985959,0.0263614389864921,-0.23349363929997,0.376005176686874,0.656964183138678,-0.523259278616565,0.04936812004622,0.136524183831522,-0.660766557176841,0.0226739731936686,0.149381470452405
"CM002238.1",200169,201169,".","-",-0.331815739602613,0.19687672273018,0.335635024478342,-0.205246350179044,0.424993723632556,0.596233365931268,-0.143046940736957,0.575456360610363,0.81664002867096,-0.497084603813515,0.0545785312943303,0.143268644647617,-0.121118257093283,0.665211276805778,0.868348620090115
"CM002238.1",218438,219438,".","+",-0.565899597795983,0.0471546243093028,0.125745664824808,-0.558275709723481,0.0506261865401742,0.147276179025961,-0.245348978226488,0.382261790808946,0.660359700317767,-0.236647410283135,0.401317319029968,0.558354530824304,0.17021031985922,0.580058096220398,0.827598812441841
"CM002238.1",221618,222618,".","-",-0.410256571849557,0.124890259905448,0.24256142964295,-0.35715448588676,0.183195056591387,0.341016836646571,-0.210743026369372,0.42610554389944,0.691875174757057,-0.372415706483658,0.161652797183045,0.306001914667624,-0.110520062775191,0.704123215301142,0.886076041823671
"CM002238.1",223109,224109,".","+",-0.712629148927273,0.00748149680554432,0.0392778582291077,-0.786890768115884,0.00329422277702005,0.022821832022242,-0.343192279044866,0.191247649629167,0.440131577228768,-0.501675086882332,0.0575182363206895,0.148092930296948,-0.431295042210702,0.131025531973309,0.415326214556904
"CM002238.1",223365,224365,".","+",-0.844068221209046,0.00165297238527684,0.0138849680363255,-0.947726615155932,0.000458106656749519,0.00684105940745948,-0.514900811837589,0.0519476125552857,0.20534585668913,-0.676410943170136,0.0111733383133417,0.0497250552752689,-0.549011629013386,0.0552744673408392,0.263435759241447
"CM002238.1",224708,225708,".","+",0.0450966727439168,0.873695618454086,0.9217008722153,0.191600765441046,0.499155200465752,0.66802794800286,0.106712819604711,0.706253547498678,0.878024110069864,-0.00967319166977238,0.972872903357635,0.982941150312972,0.499225906293318,0.108881490307575,0.384894344887821
"CM002238.1",229458,230458,".","-",-0.188386944560942,0.505739854496341,0.64113427104221,-0.171909654844526,0.545004926937694,0.71253562432321,0.0184683498002051,0.947625206205008,0.971048882430453,0.0251342267768339,0.928644745440216,0.960075798362808,-7.58217088777514e-05,0.999814431565945,0.999814431565945
"CM002238.1",233968,234968,".","-",-0.206129568783387,0.470014051424031,0.607402774147978,0.066963075971348,0.814362860020999,0.900085266338999,0.199151755240683,0.480748202687929,0.730911294584363,0.169349213389301,0.548599014976912,0.67678446797057,0.380352902614627,0.222314616646396,0.541287762269485
