"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002236.1",193143,194064,".","-",0.123863324847224,0.688878604614501,0.993841968147439,0.249054289362192,0.421476487984713,0.63984326569625,-0.0343120220016878,0.91162848727085,0.969698516262782,0.336209238074876,0.276710495662354,0.562644674513452
"CM002236.1",195020,195335,".","-",-0.17540925970383,0.640417248506446,0.993841968147439,0.351545177365652,0.34623153362106,0.594764948699143,0.022732650643247,0.951317336820527,0.995101520459073,0.0487432760028305,0.895755070618953,0.943566173289353
"CM002236.1",195780,196290,".","-",-0.111547702098906,0.751897358703242,0.996975527682719,0.540093407150022,0.123777505859949,0.388106104822552,0.145236962956183,0.677576609053531,0.915047003129601,0.575010823775521,0.0994596519936466,0.497714414063359
"CM002236.1",198194,198497,".","+",-0.430533756039932,0.27214847398134,0.871340590591841,0.0196092037144031,0.959554445461718,0.978512208062025,-0.572568020425684,0.144695658804791,0.528144428097534,-0.0820477853182418,0.830891009937325,0.905077707253158
"CM002236.1",208394,209343,".","-",0.0624344974447554,0.826838256448903,0.996975527682719,0.463935580401402,0.105138385790579,0.363648746729272,-0.295732124772162,0.302820740160812,0.703723461553281,0.452535729961669,0.112489800276687,0.501761132435276
"CM002236.1",210486,212487,".","+",0.314684448443357,0.279155500148779,0.871340590591841,0.449206046196612,0.123667529937996,0.388106104822552,0.28625213166098,0.324261791685243,0.713813764821847,0.297853246487875,0.305067180777898,0.588218615810258
"CM002236.1",214619,215734,".","+",0.272721694589119,0.371054720356691,0.888689323424419,0.497481291492324,0.104258964967796,0.363648746729272,0.13580058677656,0.655333748239561,0.915047003129601,0.50437823501822,0.0986769757589989,0.497714414063359
"CM002236.1",216104,216521,".","-",0.135688198414458,0.677675883278227,0.993841968147439,0.29213731838631,0.371523315533821,0.609324301228267,-0.0442993207926195,0.892012682168871,0.963843659077044,0.261833860349464,0.420913671010517,0.656240126286556
"CM002236.1",219395,220979,".","-",0.36144529650196,0.220977285068183,0.871340590591841,0.417527704828904,0.158213995356436,0.41631996425164,0.197168217264295,0.503028420043021,0.838966051154424,0.395022373766593,0.180727955168971,0.526206085966632
"CM002236.1",224661,224874,".","+",0.367923659037497,0.335647961407203,0.881788584360498,0.86113008551021,0.0252905734916519,0.188555275698871,0.368658335692553,0.33333454959621,0.716031586296987,0.61810646010615,0.105331770792818,0.497714414063359
"CM002236.1",243323,246248,".","-",0.459547277507458,0.103928578117939,0.718928617702447,0.589705298270236,0.0378210645381308,0.226265768840311,0.555916949700086,0.0496781375167559,0.309421098285179,0.420367702941805,0.13612849610853,0.517430919184003
"CM002236.1",246886,247478,".","-",0.360665741869682,0.234672711175869,0.871340590591841,0.752744687314509,0.0140011081611176,0.151528122195321,0.0675493764197151,0.82351291524822,0.963843659077044,0.164126804185224,0.587446971816556,0.785212984240855
"CM002236.1",249096,251944,".","-",0.422342304208721,0.139567653965895,0.80610415414079,0.559918597916787,0.0512094404317037,0.266368484726148,0.141981681583894,0.61769122112699,0.898132521607127,0.175206063238062,0.53796364835504,0.748907900510855
"CM002236.1",254974,255694,".","-",0.295207607619599,0.368895464172878,0.888339644831871,0.530836008190823,0.107411651377783,0.367720500380062,-0.00722445886316738,0.982449553596465,0.995915733055345,0.311178561605422,0.342183775345127,0.610800715088162
"CM002236.1",256165,256694,".","+",-0.00185282458517197,0.995612156070641,0.996975527682719,0.308502974299567,0.359378655261483,0.60588712985039,0.313093865917719,0.34986803853851,0.731780896320562,0.130638071496187,0.696584673625726,0.836125616606529
"CM002236.1",257492,259361,".","+",0.143023697123174,0.624753131888713,0.993841968147439,0.410987638104578,0.161497926453759,0.417114452796307,-0.0686965834328807,0.814205972814742,0.963843659077044,0.27297060444803,0.350308710130714,0.612127980462783
"CM002236.1",262019,263387,".","-",0.357466720864659,0.24837392860211,0.871340590591841,0.458796823264818,0.139538469675953,0.398426864478997,0.061287369121704,0.842658898359215,0.963843659077044,0.441390354692801,0.154175253753349,0.518992159781229
"CM002236.1",264035,265388,".","-",0.209747180410864,0.498913266707387,0.95796477047174,0.487800501490724,0.117491262775753,0.377208791016891,0.0777132954152199,0.801867532802389,0.958061996673026,0.490432111510745,0.11469792421413,0.503021615344323
"CM002236.1",291632,292877,".","+",0.00257622434373182,0.993367117131383,0.996975527682719,0.444091977697187,0.152668331279264,0.411407430877053,-0.0885701429618328,0.7748162495747,0.95046015258615,0.384352577903379,0.213845999518187,0.526206085966632
"CM002236.1",293166,294573,".","+",0.161347599655803,0.602072296546097,0.993841968147439,0.493304617187311,0.112412533887274,0.372230810949185,-0.0872682394401091,0.777980857839578,0.95086549291504,0.411379142731416,0.183565482041248,0.526206085966632
"CM002236.1",296498,297770,".","-",0.596934291233231,0.051625078908866,0.591724122667281,0.79401163597182,0.0101910676726135,0.137842459375995,0.290228606291831,0.340593546123836,0.721581085754993,0.0428498489935067,0.888075437818203,0.940406046148457
"CM002236.1",302352,303729,".","+",0.322376864488527,0.308605880684998,0.879369089239541,0.424807831269703,0.18078562678581,0.439518679613328,-0.00641713915947075,0.983803459191837,0.995915733055345,0.277536150403608,0.379728001551534,0.632251833848833
"CM002236.1",8866489,8867649,".","-",-0.0136305968504483,0.96750173969455,0.996975527682719,0.2106608784236,0.528915644404565,0.707373330364449,-0.263188767611286,0.432726084455916,0.789016276186227,-0.107830600530961,0.746947021848534,0.861962545846557
"CM002236.1",9649954,9651509,".","-",0.251417430255826,0.647149109395544,0.993841968147439,0.441635413872386,0.422835762202074,0.639982054650685,0.743637427775674,0.17975609844232,0.57711168447271,0.276913778635292,0.61371752461931,0.790091251552474
"CM002236.1",9687687,9688732,".","-",-0.0039977124745364,0.993261949628072,0.996975527682719,0.237729085940629,0.615771000539665,0.772303441798346,0.512947983124313,0.27971116422516,0.686524823738227,0.322434334619765,0.495103746127169,0.719079250327555
"CM002236.1",9689584,9690543,".","-",0.334961677249632,0.499125043282276,0.95796477047174,0.31969263848436,0.519351161621377,0.702589978725693,0.545614711455702,0.272175046981915,0.682539870629363,0.456019828884678,0.357640061130749,0.613750590840748
"CM002236.1",9689977,9690773,".","+",0.313913989351599,0.551452509009462,0.988613429946206,0.393742491153026,0.456060578966463,0.666702937879077,0.406582131904695,0.439750956659878,0.793492976675127,0.49533183294457,0.34703304187494,0.610800715088162
"CM002236.1",9692169,9693340,".","-",0.386616414136432,0.462942552429105,0.946651884782196,0.249912265151361,0.635127841042331,0.782560310996279,0.13522947049862,0.796749414541013,0.958061996673026,0.337693804962793,0.520516373422063,0.738173173421439
"CM002236.1",9694631,9697675,".","+",-0.0354794973600583,0.899403166936513,0.996975527682719,-0.152171519899667,0.588224374023203,0.746267662601812,-0.0995043129670008,0.722945085782443,0.93181138582683,-0.0300574859503502,0.914670619299275,0.954500755131903
"CM002236.1",9759596,9762612,".","+",0.0387804138366575,0.96357910906948,0.996975527682719,0.145848347411188,0.86370727775827,0.928762152845832,0.350934926860712,0.679616421103637,0.915047003129601,0.141594319081348,0.867494987210214,0.926893529328111
"CM002236.1",9770840,9772169,".","-",-0.149209776229572,0.648937991628348,0.993841968147439,-0.0532445804582396,0.870920676812232,0.930553780479312,0.338869233849455,0.300392551971843,0.703723461553281,0.410136544993437,0.210539008111517,0.526206085966632
"CM002237.1",8926,11029,".","-",0.287979777910058,0.270121532326262,0.871340590591841,0.169461048476507,0.515954602543938,0.700820927746928,0.479825124337702,0.0673632726793847,0.364522225547315,0.375007216852406,0.151476346480263,0.518992159781229
"CM002237.1",11641,12594,".","+",0.310215148074446,0.304161057429706,0.879369089239541,0.454262975754783,0.13372089004454,0.388427347272235,0.902739826531288,0.00333407771712918,0.0657642307146857,0.303845803163034,0.313582571300071,0.602905172900709
"CM002237.1",12520,13311,".","-",0.145141030168984,0.626737276724532,0.993841968147439,0.183161909435294,0.539969971381394,0.716047135962284,0.60890424396469,0.042469102089764,0.28964124363992,0.292154873895159,0.327019422095085,0.606781358500867
"CM002237.1",15942,18173,".","-",0.167150298318,0.52730316814079,0.988214013611757,0.114143834150566,0.66604809168244,0.804578134622634,0.104538289043445,0.69226102389644,0.918310832875485,0.131215766562753,0.619356182290017,0.790091251552474
"CM002237.1",19041,19908,".","+",0.148927463285115,0.611287310740185,0.993841968147439,0.0806057616865771,0.783460388582947,0.868928794610178,0.332649975105937,0.256615966322099,0.677096151187008,0.382302668352455,0.19266323382534,0.526206085966632
"CM002237.1",34370,35627,".","-",0.0392800342130001,0.893053826090233,0.996975527682719,0.283674662469063,0.332401414254193,0.59162161529062,0.80821993433048,0.00643860039461264,0.0939195840170669,0.605627507632531,0.0395193043863509,0.486088818846515
"CM002237.1",36176,38253,".","-",0.0522211852095279,0.856631790750592,0.996975527682719,0.0372960485608514,0.897379544675371,0.944167394589291,0.211972007287947,0.463584488869873,0.810579597796946,0.0688732851241594,0.811563009862071,0.891258231779787
"CM002237.1",40798,41401,".","-",-0.0669245344203945,0.838071289736665,0.996975527682719,-0.0367148905956722,0.910825571305955,0.951968782470866,0.192885328554695,0.554633997064773,0.848912568226293,0.178884612260475,0.583640486823878,0.784815163644934
"CM002237.1",51942,53778,".","+",0.30002861160632,0.316122454939499,0.880153520250746,0.426239789397364,0.155632936040129,0.414258136462411,0.285522569614199,0.33960691615218,0.721581085754993,0.228784669292406,0.443790332586512,0.678321897871411
"CM002237.1",56203,56983,".","+",-0.023878308274372,0.936782539662776,0.996975527682719,0.276685384277755,0.358597773574299,0.60588712985039,0.348501209413578,0.247034753475035,0.662898955427075,0.420073110330815,0.163428843627165,0.5255344985815
"CM002237.1",70444,71887,".","+",0.266074639333704,0.354671503127606,0.888339644831871,0.325812371291695,0.257857898096639,0.525904710099832,0.730120848265642,0.0121034171356871,0.139474418229479,0.34775218554909,0.226407242660108,0.529885885458147
"CM002237.1",73201,74342,".","-",0.122658662945326,0.682524674854418,0.993841968147439,0.189917758986138,0.527095285228855,0.707373330364449,0.396954771537607,0.185770633075433,0.585706130693018,0.334214005665049,0.264704217744085,0.561881590111408
"CM002237.1",74558,75400,".","-",-0.0226484559068445,0.942858504853544,0.996975527682719,0.176351127179188,0.57685959160337,0.739760158951237,0.777241031458636,0.0149128082469702,0.156351473964328,0.462576014693608,0.143489593393606,0.518992159781229
"CM002237.1",76424,78257,".","+",0.476088934624809,0.107270745513476,0.734476226934103,0.657786073087549,0.0270452314537198,0.19513279898329,0.99639333748056,0.000976993088229925,0.0242800874889733,0.938283298445236,0.00183725994282617,0.154100177704545
"CM002237.1",107019,108114,".","+",0.166893821880533,0.580048168888196,0.993841968147439,0.370528358662212,0.220574364417359,0.488033619911001,0.530481228325115,0.0797894398391631,0.395867140496835,0.296706061664398,0.324888979496228,0.606781358500867
"CM002237.1",147606,148334,".","-",0.318249482340674,0.271377647508419,0.871340590591841,0.406715473354168,0.160862055389685,0.417114452796307,0.402599206701449,0.164187039308467,0.553615594854177,0.173780616195056,0.546967703390441,0.753624905492784
"CM002237.1",562860,563629,".","+",0.295884239706101,0.321032464196709,0.880153520250746,0.37916372256893,0.204487565808936,0.46829746299589,-0.0392852044377641,0.895026488835537,0.963843659077044,0.449493391450219,0.13210531518697,0.50944061201412
"CM002237.1",564402,565440,".","+",0.0647672840697053,0.823731356521087,0.996975527682719,0.350568445008593,0.228984367337472,0.494903550617737,-0.420115120912949,0.152283718652775,0.528144428097534,0.337028002694937,0.245932528366245,0.549481765937865
"CM002237.1",565861,567505,".","-",0.262743725777905,0.350902166514594,0.888339644831871,0.410881914012717,0.145985623343823,0.405580113211903,-0.280568274843944,0.320596217691209,0.713813764821847,0.0955329428096768,0.733871619551094,0.856396272554408
"CM002237.1",568989,570312,".","-",0.157849568502754,0.573849927550154,0.993841968147439,0.367343620178388,0.192049702772702,0.453751234367898,-0.181504197993711,0.518515441244916,0.838966051154424,0.277762846390152,0.322116748415775,0.605435120971946
"CM002237.1",585152,586019,".","+",0.179102624361488,0.546429087565338,0.988613429946206,0.148800400883859,0.617001946765351,0.772403556491698,-0.495613232820033,0.099830191905724,0.421295967098999,0.274124044988148,0.354877122891293,0.612746796570822
"CM002237.1",1677866,1678593,".","-",0.440103655963673,0.175895812316732,0.849108561615305,0.531930374444335,0.102835689356976,0.363172355571217,0.134320904396483,0.678461859635409,0.915047003129601,0.544754002998338,0.093889601953506,0.497714414063359
"CM002237.1",1680516,1682564,".","+",0.281320550262187,0.325331099210213,0.881717105323857,0.598593144073916,0.0379271944268199,0.226265768840311,0.13324482509738,0.640541740577097,0.909031921039762,0.504647490898776,0.0786912194611937,0.497714414063359
"CM002237.1",1683361,1684546,".","-",0.443336986498309,0.132185310074193,0.805391659944092,0.448978174406304,0.127758160204901,0.38834629450502,0.125598119596676,0.668217111344181,0.915047003129601,0.271709727596517,0.354118448359287,0.612746796570822
"CM002237.1",1685913,1686735,".","+",0.227159175552589,0.46821172822513,0.946651884782196,0.0230351821845954,0.941451438245085,0.967402626435608,0.0446924766583573,0.886347463197918,0.963843659077044,-0.0446648381418565,0.886476462777649,0.940406046148457
"CM002237.1",4044659,4046143,".","-",0.0977041453640198,0.725588781051489,0.996975527682719,0.264694772995604,0.342643920917442,0.594764948699143,-0.0379483255311783,0.891510011136068,0.963843659077044,0.228157529857799,0.412570634843361,0.651040700281136
"CM002237.1",4164713,4165274,".","-",-0.100590167706572,0.740703282872223,0.996975527682719,0.289935724819399,0.339550409745093,0.594764948699143,-0.0682124424190583,0.821895213784858,0.963843659077044,0.185435348528648,0.539599511658912,0.749629963401925
"CM002237.1",4298462,4299228,".","+",0.260727540714264,0.435230359206085,0.936024266113087,0.58302484520543,0.082360106812386,0.321300184134366,0.57162794432188,0.0873292523150682,0.401355673311033,0.445883224107013,0.181367638247036,0.526206085966632
"CM002237.1",4447139,4448862,".","-",0.343818320923318,0.253963698470464,0.871340590591841,0.56965657735945,0.0602743751188854,0.28285196583793,0.594406403716404,0.0498025016613998,0.309421098285179,0.367412728300994,0.222522313314704,0.529885885458147
"CM002237.1",4451074,4452364,".","-",0.413044555058357,0.183301643428008,0.855570534828663,0.278363580195055,0.369185140501962,0.609324301228267,0.483834057184614,0.119350952962984,0.473872718569008,0.492501527131781,0.112915623826051,0.501761132435276
"CM002237.1",4466317,4468439,".","+",-0.0634697157234756,0.818954808150597,0.996975527682719,-0.109386926557968,0.693448394390824,0.825006866376317,-0.00191018852739096,0.994499819625149,0.998139705399823,-0.0763857122116885,0.782875309938797,0.871159756167384
"CM002237.1",4468612,4470618,".","+",0.032623570892629,0.898939550728973,0.996975527682719,0.0120928888281662,0.962469050814252,0.979995042634846,0.26662303804065,0.300162781332332,0.703723461553281,0.390615234417403,0.130191439557022,0.50944061201412
"CM002238.1",9256,12729,".","+",-0.0163678287547621,0.94770726280563,0.996975527682719,-0.0808696051308242,0.746165989183861,0.848462209718934,0.233413904302863,0.350077001071387,0.731780896320562,0.127896497992243,0.608134690984145,0.790091251552474
"CM002238.1",12870,14169,".","+",0.256385612988865,0.383998675048566,0.888689323424419,0.28816972218249,0.328640641878806,0.588783595626269,0.0601953286986139,0.837754468024558,0.963843659077044,0.208767873129255,0.477387466938489,0.704929922423429
"CM002238.1",29170,30638,".","+",-0.0295900021255022,0.915111488994867,0.996975527682719,0.147572009350351,0.595148931337107,0.752062020578529,0.47078766826502,0.0910611408707777,0.412851523812783,0.654874465897714,0.0195057403767425,0.480946254509303
"CM002238.1",31599,31686,".","+",-0.699741377956917,0.196057004859636,0.858120747756913,-0.183735296995917,0.726567885010922,0.844934230229339,-1.11799874325772,0.0435947331428098,0.28964124363992,0.698610714907398,0.161264531583282,0.525283983943604
"CM002238.1",159464,161404,".","-",0.858421944247632,0.00248848565111841,0.209447043380506,0.983139034404678,0.000586912145310651,0.0281298606788176,1.17463819407994,4.9403372052804e-05,0.00220997750982876,0.3867973350949,0.164678761647932,0.5255344985815
"CM002238.1",163882,164706,".","+",0.873448427341188,0.00547447030483592,0.231060009907944,0.832248585000957,0.00810780028838667,0.123482246272963,0.850167472038072,0.00672235336408932,0.0959078490476764,0.207596575277317,0.502498269157916,0.726673143545176
"CM002238.1",165972,167007,".","-",0.477845525177454,0.0917270337843781,0.677997350211264,0.73102677375187,0.010523224180233,0.137842459375995,0.213501590049019,0.448941316838753,0.796930221160855,0.427419675311134,0.130127415770006,0.50944061201412
"CM002238.1",199774,200169,".","-",0.372679788595176,0.286763480480466,0.871340590591841,0.212389606064587,0.544428469394086,0.720535508803612,0.11734799334429,0.736760931322618,0.935029062746367,0.00413186751016311,0.990564151882321,0.99501279328299
"CM002238.1",219438,219552,".","+",-0.022611938102315,0.950399020060498,0.996975527682719,0.108688527393057,0.764990251737527,0.859813164013201,-0.150941365023674,0.677548796498074,0.915047003129601,0.465149750145912,0.193438684271835,0.526206085966632
"CM002238.1",219918,221618,".","-",0.525303086173806,0.0705535975759235,0.653759934874975,0.562173016794955,0.0533911081417409,0.267598811041586,0.561618844638083,0.0532667193856069,0.311770824981873,0.441416410113786,0.127361888173043,0.50944061201412
"CM002238.1",224109,224199,".","+",0.238698444769356,0.710806490586798,0.996975527682719,0.369457295105428,0.566092307613639,0.733297178395274,-0.710359576477597,0.302647101617315,0.703723461553281,0.667995473233188,0.280545860111921,0.564363473428639
"CM002238.1",224365,225339,".","+",0.116143024610631,0.693857108013739,0.993841968147439,0.0167801743360894,0.954732086179547,0.977743839647111,-0.190856654012904,0.518537223776308,0.838966051154424,0.497021894235231,0.0931195949773896,0.497714414063359
"CM002238.1",225708,227571,".","+",0.519405374897585,0.0662058654407089,0.634630510153081,0.480881740697758,0.0888270605620763,0.340588329355161,0.396246615995685,0.159323751536324,0.542671255232859,0.2558751930061,0.362169067732839,0.618359909538766
"CM002238.1",228015,229458,".","-",0.42775988161366,0.153518434540763,0.822475923658201,0.439200369244852,0.143277054377776,0.402254826307479,0.699361518571121,0.0205004940139468,0.185889614639977,0.325560402539123,0.275878362816422,0.562644674513452
"CM002238.1",230216,233968,".","-",0.340257993565919,0.207725625213249,0.871340590591841,0.405961232916252,0.133613832192736,0.388427347272235,0.373548822392771,0.16673687239148,0.559402206873415,0.233315119823776,0.386397195977185,0.638602262316973
"CM002238.1",234920,236971,".","+",0.0795266696175242,0.775459440534822,0.996975527682719,0.175633641863559,0.529188969493129,0.707373330364449,0.130621189379661,0.639073791348117,0.909031921039762,0.261787200335485,0.347728574014423,0.610800715088162
"CM002238.1",237023,238377,".","-",0.238393558958762,0.393416680484612,0.894431169711022,0.0777527975308886,0.780806774100067,0.86858845578665,-0.161148895145586,0.564166383286129,0.851502578975207,0.296306897336223,0.288570590099631,0.571182495447943
"CM002238.1",239407,241233,".","+",0.154086690472429,0.597667883246709,0.993841968147439,0.111005779766775,0.704028125780423,0.831695197884972,-0.140017036343099,0.631742998341237,0.909031921039762,0.0487997882838475,0.867079802493692,0.926893529328111
"CM002238.1",241500,243748,".","-",0.662236728102755,0.023821783104734,0.420642538507277,0.638847389638082,0.0292073361458856,0.199980842386625,0.59898386805675,0.0403097966815701,0.281748683055558,0.101460675228614,0.725927928930352,0.853060666046001
"CM002238.1",245252,247405,".","-",0.772006543952354,0.0090076611261745,0.274733664348322,0.833770784952149,0.00493956057683714,0.0946984327730778,0.607842210433843,0.038298657410083,0.270509464443849,0.266016441216865,0.360616553172587,0.617279865252055
"CM002238.1",250618,252198,".","-",0.337931192169108,0.24860869451648,0.871340590591841,0.420918062847455,0.151686130122497,0.410408844000787,0.153695987496,0.59868348399613,0.884838365113223,0.17721022742568,0.543940660149579,0.753624905492784
"CM002238.1",263454,264422,".","-",0.166460496408816,0.575155053277578,0.993841968147439,0.232766815870515,0.433981566383476,0.648555971143235,0.0714968350631988,0.809427695395434,0.96298933264244,0.219066706671527,0.459651166989057,0.688450743414414
"CM002238.1",266739,267175,".","+",0.37129045781564,0.231904223979685,0.871340590591841,0.173836599493027,0.576664695190003,0.739760158951237,-0.199420278934824,0.522492534250052,0.838966051154424,0.131578082440889,0.670920349451074,0.823011982599032
"CM002238.1",269061,271142,".","+",-0.00636743974660659,0.981570158792846,0.996975527682719,0.194854631746373,0.480099229144398,0.675359712276502,0.128231516199019,0.641547191669772,0.909031921039762,0.533202696442442,0.0549135946993243,0.486088818846515
"CM002238.1",272106,273360,".","+",0.00282435805500636,0.991934298107401,0.996975527682719,0.162120206066321,0.562000332070846,0.730717009640776,0.0313628637697925,0.910459649933202,0.969698516262782,0.520885827997326,0.0633587099244524,0.486088818846515
"CM002238.1",273674,274366,".","+",-0.00225194955088826,0.993952559146621,0.996975527682719,0.0864946595404311,0.771122692836197,0.861937831109415,0.0993767729413292,0.737398405609963,0.935029062746367,0.0359880138296281,0.903360884320324,0.94711742715459
"CM002238.1",274858,275686,".","+",-0.283450796622556,0.346902150747207,0.888339644831871,-0.140022271509432,0.641508818656565,0.785497111895174,-0.594821959769677,0.0505544825544173,0.310145170704736,-0.0897358993118114,0.764796693262386,0.863190853342656
"CM002238.1",276772,277640,".","+",-0.0654354878555262,0.821798915605125,0.996975527682719,0.0523046382904869,0.857134799277396,0.92317407755238,-0.127091595555512,0.661623022533198,0.915047003129601,0.0493415490608628,0.86483011014548,0.926893529328111
"CM002238.1",277683,279201,".","-",0.256234212058272,0.409705717295335,0.910306411606521,0.282872490778806,0.363470481676795,0.607389344076261,0.216501486251398,0.485257522210973,0.824323537730539,-0.137401906469262,0.65859808323137,0.816856402676985
"CM002238.1",280999,282805,".","+",0.0176317355435949,0.949719680445068,0.996975527682719,0.359378619763904,0.200017927615624,0.464401485917245,0.38244067309404,0.172002210336651,0.571353876910361,0.174138683370229,0.532777002310101,0.744777851145995
"CM002238.1",282888,285185,".","-",0.250094834471585,0.360087302516904,0.888339644831871,0.0791383579745447,0.77201883233496,0.861937831109415,-0.150713493804711,0.581143601255871,0.870418206345289,-0.109722379697064,0.687710163656736,0.83247352301064
"CM002238.1",285489,287797,".","+",0.166769987424656,0.565140385616075,0.993841968147439,0.259560358232129,0.371406589905741,0.609324301228267,0.0782558038925087,0.78694127856183,0.956589851295268,0.149400655320567,0.605827356829583,0.790091251552474
"CM002238.1",287850,290825,".","-",0.137815493629659,0.599120515271598,0.993841968147439,0.370297433598077,0.159528250690656,0.416511502775993,0.0663846574488417,0.79987497623263,0.958061996673026,0.343739536418731,0.190640247065868,0.526206085966632
"CM002238.1",292002,295031,".","+",0.150534523271555,0.580640456307596,0.993841968147439,0.19573616688757,0.472940546275642,0.670089275073559,-0.0953085230796231,0.726428719568201,0.932605917294008,0.178978157650521,0.511136569078153,0.732847516776582
"CM002238.1",295247,295350,".","-",0.116280976587976,0.756507784506578,0.996975527682719,0.119831171262771,0.750514141128621,0.848622581977091,-0.680923071826708,0.0794580731612825,0.395867140496835,0.193684608562868,0.602199545121416,0.790091251552474
"CM002238.1",296326,298561,".","-",0.0835552737568985,0.764364229011308,0.996975527682719,0.297634243051198,0.28674190588725,0.548249355668046,0.00442834414526827,0.987312303431576,0.995915733055345,0.410908951809113,0.141416128978332,0.518992159781229
"CM002238.1",299935,301267,".","+",-0.0243345528916008,0.934988898257565,0.996975527682719,0.0969958923684152,0.745181975786227,0.848462209718934,-0.187588526758782,0.529844181064592,0.842477358991329,0.476619760188061,0.110434790180655,0.50068746088662
"CM002238.1",341948,343583,".","-",0.137472673632471,0.641130677220159,0.993841968147439,-0.0358649013378269,0.903343521522567,0.945621689456541,-0.0113181264318199,0.969363494263128,0.995915733055345,0.285913158261484,0.332463920022067,0.608518319387748
"CM002238.1",344837,345608,".","+",0.128274677261948,0.695570981816962,0.993841968147439,0.384682826702559,0.241210259220759,0.508968817412355,0.0256332235209297,0.937562242643151,0.989157649077916,0.537152667355914,0.100653570586474,0.497714414063359
"CM002238.1",382226,382889,".","+",-0.0641443549333371,0.837246332466422,0.996975527682719,0.103842117092252,0.739408638974966,0.848462209718934,-0.219725831311425,0.482059125417603,0.820968713591908,0.288603769552136,0.353462782868164,0.612746796570822
